time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1512033600,29424,29424,29404,29410,29,5.65,29303.256,-0.7
1512035100,29407,29407,29399,29399,7,5.75,29320.16016,-1
1512035400,29398,29398,29387,29387,6,6,29334.6977376,-1
1512036000,29401,29401,29401,29401,1,5.85,29347.200054336,NaN
1512036300,29404,29411,29404,29411,2,5.85,29357.952046728962,1
1512036900,29407,29407,29407,29407,1,5.75,29367.198760186908,NaN
1512037500,29402,29402,29402,29402,1,5.65,29375.150933760742,NaN
1512038100,29419,29419,29419,29419,1,5.6,29381.989803034237,NaN
1512039000,29428,29438,29428,29438,4,5.7,29387.871230609446,1
1512039600,29431,29431,29431,29431,2,5.7,29395.891833711936,NaN
1512040800,29434,29434,29434,29434,1,5.65,29402.629140318026,NaN
1512041100,29433,29433,29432,29432,2,5.55,29408.288477867143,-1
1512041400,29432,29432,29432,29432,1,5.4,29413.0423214084,NaN
1512042600,29419,29419,29419,29419,1,4.75,29417.035549983055,NaN
1512044100,29408,29408,29408,29408,1,4.7,29438,NaN
1512044400,29403,29414,29403,29414,4,4.6,29435,1
1512044700,29424,29424,29424,29424,2,4.55,29431.16,NaN
1512045900,29413,29414,29413,29414,2,4.35,29427.7808,1
1512046200,29416,29416,29416,29416,1,4.15,29424.807104,NaN
1512046500,29440,29440,29440,29440,1,3.5,29403,NaN
1512046800,29450,29450,29447,29447,3,2.2,29406.7,-1
1512047400,29434,29434,29434,29434,1,1.9,29411.896,NaN
1512047700,29445,29445,29445,29445,1,1.65,29416.46848,NaN
1512048000,29450,29450,29450,29450,2,1.7,29420.4922624,NaN
1512048600,29446,29446,29446,29446,1,1.65,29424.033190912,NaN
1512050100,29443,29443,29443,29443,1,1.65,29427.14920800256,NaN
1512050400,29435,29438,29435,29438,7,1.95,29429.891303042252,1
1512051000,29449,29450,29449,29450,2,2,29432.30434667718,1
1512051600,29456,29470,29456,29468,5,2.05,29434.42782507592,0.8571428571428571
1512052200,29461,29462,29458,29458,6,2.25,29439.407929565292,-0.75
1512052500,29454,29454,29420,29420,7,2.55,29470,-1
1512052800,29410,29411,29398,29411,7,2.8,29465,0.07692307692307693
1512053100,29422,29422,29408,29409,3,2.9,29456.96,-0.9285714285714286
1512053400,29409,29409,29396,29396,2,2.95,29449.8848,-1
1512053700,29417,29417,29417,29417,1,2.95,29442.340928,NaN
1512054000,29427,29427,29427,29427,1,2.8,29435.85319808,NaN
1512054600,29458,29458,29456,29456,2,2.8,29396,-1
1512054900,29434,29434,29434,29434,1,2.75,29402.2,NaN
1512055200,29426,29426,29426,29426,1,2.75,29407.78,NaN
1512055800,29435,29437,29427,29427,4,2.9,29412.802,-0.8
1512056100,29420,29420,29420,29420,1,2.8,29417.321799999998,NaN
1512057000,29438,29438,29438,29438,1,2.8,29420,NaN
1512057900,29453,29453,29453,29453,1,2.8,29420,NaN
1512058500,29463,29463,29463,29463,1,2.75,29423.8,NaN
1512058800,29447,29447,29447,29447,1,2.75,29428.504,NaN
1512059100,29440,29440,29440,29440,2,2.8,29432.64352,NaN
1512060900,29420,29420,29420,29420,1,2.5,29463,NaN
1512090900,29398,29425,29350,29350,17,3.25,29458.7,-0.64
1512091200,29333,29361,29330,29361,12,3.6,29445.656,0.9032258064516129
1512091500,29363,29381,29363,29375,13,3.95,29429.46416,0.6666666666666666
1512091800,29343,29460,29343,29417,16,4.4,29330,0.6324786324786325
1512092100,29390,29390,29335,29349,10,4.55,29460,-0.7454545454545455
1512092400,29350,29353,29318,29318,13,5.05,29460,-0.9142857142857143
1512092700,29307,29307,29233,29234,22,6.05,29442.96,-0.9864864864864865
1512093000,29205,29205,29100,29163,29,7.45,29413.565599999998,-0.4
1512093300,29200,29250,29200,29250,17,8.25,29363.395104,1
1512093600,29256,29256,29225,29225,16,8.95,29321.25188736,-1
1512093900,29250,29300,29250,29283,17,9.75,29100,0.66
1512094200,29292,29305,29283,29300,14,10.4,29120,0.36363636363636365
1512094500,29284,29310,29280,29310,8,10.6,29142.2,0.8666666666666667
1512094800,29280,29312,29278,29312,7,10.9,29165.692,0.9411764705882353
1512095100,29340,29380,29340,29380,8,11.25,29189.10128,1
1512095400,29400,29408,29386,29400,19,12.15,29223.4630496,0
1512095700,29410,29410,29353,29353,5,12.35,29260.37043968,-1
1512096000,29354,29354,29333,29337,6,12.6,29290.296351744,-0.8095238095238095
1512096300,29347,29348,29347,29348,2,12.6,29314.2370813952,1
1512096600,29350,29350,29350,29350,1,12.6,29333,NaN
1512096900,29312,29312,29300,29300,5,12,29410,-1
1512097200,29308,29308,29300,29300,2,11.5,29399,-1
1512097500,29300,29300,29250,29265,17,11.7,29389.1,-0.7
1512097800,29274,29274,29265,29265,3,11.05,29372.408,-1
1512098100,29240,29280,29236,29280,6,10.85,29357.71904,0.9090909090909091
1512098400,29278,29290,29269,29289,15,10.95,29340.6783744,0.5238095238095238
1512098700,29291,29291,29260,29260,2,9.95,29326.023401984,-1
1512099000,29250,29255,29205,29205,10,9,29313.420125706238,-0.9
1512099300,29201,29250,29201,29245,8,8.55,29296.07290559324,0.8979591836734694
1512099600,29245,29245,29237,29240,103,12.9,29278.959782586455,-0.625
1512099900,29237,29240,29237,29240,2,12.15,29264.927021720894,1
