time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1580746200,26334,26337,26294,26301,315,429.75,26288.2,26.24449646383221
1580746500,26302,26307,26291,26307,142,399.05,26344,25.512746716415624
1580746800,26305,26322,26301,26311,143,392.5,26338.7,25.19040766524308
1580747100,26313,26315,26287,26289,152,369.5,26333.93,25.39109283201143
1580747400,26293,26303,26288,26296,132,348.15,26328.2984,24.648871915439184
1580747700,26295,26295,26275,26278,224,333.9,26323.342592,24.388238207193528
1580748000,26277,26285,26251,26263,354,306.8,26316.57462912,25.074792620965418
1580748300,26265,26277,26256,26270,231,268.45,26306.0826884608,24.783736005182174
1580748600,26272,26272,26246,26264,242,259.85,26297.269458307073,24.870612004812017
1580748900,26264,26280,26259,26272,158,243.05,26288.0409558118,24.594139718754015
1580749200,26274,26290,26273,26284,121,239.15,26246,24.123129738843012
1580749500,26283,26283,26255,26256,106,225.65,26250.4,24.47147761463994
1580749800,26258,26278,26251,26278,137,216.95,26290,24.652086356451374
1580750100,26280,26292,26279,26291,103,211.7,26251,23.891223045276273
1580750400,26289,26305,26288,26297,102,201.4,26251,23.398992827756537
1580750700,26295,26298,26279,26281,85,187.75,26257.48,23.084779054345354
1580751000,26284,26291,26274,26275,83,177.6,26263.182399999998,22.650151979034973
1580751300,26272,26281,26268,26272,47,167.25,26305,21.960855409103903
1580751600,26273,26295,26273,26292,49,156.25,26301.3,22.03508002273934
1580751900,26291,26303,26282,26300,78,150.2,26268,21.961145735400816
1580752200,26304,26304,26290,26301,29,135.9,26271.5,21.39249246858647
1580752500,26300,26314,26298,26310,51,131.35,26275.4,21.007314435116008
1580752800,26312,26312,26294,26302,47,126.55,26280.804,20.79250626117915
1580753100,26300,26305,26286,26287,47,121.3,26285.45144,20.664470099666353
1580753400,26290,26296,26267,26278,81,118.75,26314,21.25986509254733
1580753700,26276,26282,26266,26282,67,110.9,26309.3,20.88416044307966
1580754000,26279,26284,26269,26275,50,95.7,26304.104,20.46386326857397
1580754300,26277,26278,26272,26272,20,85.15,26299.53152,19.430730177961543
1580754600,26275,26295,26273,26295,44,75.25,26295.5077376,19.68567802239286
1580754900,26294,26305,26290,26302,46,69.65,26266,19.350986735079086
1580755200,26305,26305,26285,26288,46,65.9,26269.9,19.397344825430576
1580755500,26288,26296,26281,26295,107,65.95,26273.41,19.08324876647125
1580755800,26296,26301,26281,26295,111,64.65,26276.569,19.14873099743759
1580756100,26296,26324,26287,26324,118,65.4,26279.4121,20.42382164047776
1580778600,26358,26358,26358,26358,85,64.55,26281,21.393548666157923
1580778900,26363,26381,26307,26357,2673,193.95,26287,25.151152332860928
1580779200,26359,26424,26345,26413,2312,305.4,26302.04,28.99749859479943
1580779500,26416,26419,26370,26373,1614,383.75,26307,30.4262486951709
1580779800,26372,26506,26372,26500,5941,678.35,26328.06,37.824373788372974
1580780100,26501,26589,26496,26553,4364,892.65,26363.648,41.765489946346335
1580780400,26554,26573,26490,26515,3506,1066.5,26372,44.710812093035884
1580780700,26515,26613,26515,26599,4030,1265.45,26415.4,48.517182657819035
1580781000,26599,26633,26582,26612,2869,1406.55,26454.920000000002,48.694526753689104
1580781300,26612,26644,26590,26613,2244,1516.4,26490.536,49.0734891284256
1580781600,26615,26616,26580,26598,2091,1616.9,26521.2288,48.139668476395194
1580781900,26597,26602,26527,26546,2559,1741.5,26644,50.058263585224104
1580782200,26545,26576,26534,26570,1410,1809.5,26632.3,49.48267332913667
1580782500,26572,26572,26503,26507,1818,1899.4,26621.77,50.87676809134119
1580782800,26508,26531,26448,26526,3117,2053.05,26607.5176,53.17128465624539
1580783100,26526,26558,26502,26549,1459,2123.7,26585.185136,53.37333575222787
1580783400,26546,26572,26514,26563,1565,2199.65,26448,53.70381176992588
1580783700,26565,26576,26505,26507,1542,2271.4,26460.4,54.93925378635974
1580784000,26509,26519,26468,26468,1592,2345.45,26576,54.65787851590547
1580784300,26467,26475,26433,26450,2064,2442.75,26576,53.75374433619794
1580784600,26450,26491,26422,26488,1580,2517.5,26558.84,54.842762597898094
1580784900,26487,26489,26432,26433,1314,2449.55,26539.6824,54.99685098376251
1580785200,26433,26466,26424,26435,1026,2385.25,26523.206864,54.068504484922336
1580785500,26433,26435,26401,26408,1548,2381.95,26509.03790304,52.63503987885645
1580785800,26409,26470,26400,26470,1263,2148.05,26491.7518385536,53.87539417322385
1580786100,26470,26481,26450,26475,944,1977.05,26400,52.241437446565
1580786400,26474,26521,26474,26513,1208,1862.15,26400,51.867049057524646
1580786700,26515,26525,26494,26505,785,1699.9,26414.52,50.37654555341574
1580787000,26505,26529,26505,26523,621,1587.5,26429.9872,48.492506585314615
1580787300,26523,26552,26511,26550,1000,1525.3,26445.829248,47.95732754350643
1580787600,26552,26567,26541,26555,780,1459.75,26464.93998336,46.388947004684546
1580787900,26556,26570,26546,26553,465,1355.05,26485.351986688,44.78973650434994
1580788200,26553,26579,26553,26570,501,1309.6,26502.2815893504,43.44761246832495
1580788500,26567,26580,26556,26568,481,1242.75,26517.62527148032,42.05849729201602
1580792100,26573,26573,26573,26573,18,1087.8,26530.100217184256,39.41146177115773
1580792400,26573,26596,26530,26537,1185,1074.1,26596,41.31064307321789
1580792700,26537,26553,26510,26524,839,1037.8,26596,41.4313114251309
1580793000,26523,26530,26482,26502,1279,1024.65,26596,41.90050346619297
1580793300,26501,26533,26492,26522,830,986.55,26580.04,41.836181790036335
1580793600,26522,26522,26476,26480,820,924.35,26566.3144,42.13359737646231
1580793900,26479,26494,26462,26474,810,885.85,26551.864096,41.40976899242929
1580794200,26476,26498,26466,26492,715,855.9,26535.68855872,40.73764263582719
1580794500,26493,26518,26487,26511,717,840.45,26522.424618150402,40.04209673326811
1580794800,26513,26548,26510,26545,842,805.15,26462,39.89623268089182
1580795100,26544,26563,26536,26550,873,785.65,26470.6,38.97507320368526
1580795400,26552,26562,26529,26535,822,779.55,26481.688,38.54828226056488
1580795700,26534,26538,26515,26529,616,749.95,26491.44544,37.43769067052454
1580796000,26529,26574,26521,26572,922,756.8,26500.0319872,38.5492841940585
1580796300,26574,26584,26558,26562,800,765.75,26510.387508992,37.65290675162574
1580796600,26562,26575,26539,26575,677,749.6,26521,37.53484198365248
1580796900,26576,26596,26567,26583,1030,762.1,26531.08,36.92521041339158
1580797200,26582,26600,26561,26568,1060,791.85,26539,37.07340966957789
1580797500,26570,26579,26551,26568,685,801.05,26600,36.42530897889376
1580797800,26568,26581,26542,26580,763,815.15,26600,36.60921548040135
1580798100,26580,26597,26573,26592,563,842.4,26542,35.70855723180126
1580798400,26590,26623,26589,26612,1120,839.15,26542,35.58651742952974
1580798700,26615,26620,26583,26608,965,845.45,26551.72,35.68748047027761
1580799000,26609,26612,26584,26602,501,806.55,26560.2736,35.13837472240064
1580799300,26603,26631,26588,26590,970,813.55,26567.800768,35.69991938508631
1580799600,26592,26610,26560,26561,996,822.35,26631,36.72135371472301
1580799900,26560,26567,26547,26555,759,819.8,26631,35.52697130652851
1580800200,26557,26580,26557,26568,454,806.75,26620.92,34.775044784633614
1580800500,26569,26577,26557,26574,355,788.65,26612.0496,33.71968444287407
1580800800,26574,26588,26574,26580,477,770.4,26604.243648,32.31113555409735
1580801100,26579,26597,26574,26596,421,747.8,26597.37441024,31.646054443090396
1580801400,26595,26596,26571,26572,494,731.4,26547,31.17133626858394
1580801700,26571,26575,26548,26551,574,729.3,26597,30.8733836779708
1580802000,26551,26568,26544,26566,506,708.5,26596,30.382427700972887
1580802300,26560,26579,26555,26577,387,687.85,26589.76,29.926540008046253
1580802600,26578,26587,26563,26586,392,673.6,26544,29.503215721757236
1580802900,26584,26594,26569,26587,616,652.9,26548.3,29.181557455917435
1580803200,26588,26588,26558,26567,630,631.4,26553.784,29.240017637637617
1580803500,26568,26615,26564,26613,732,633.75,26558,30.79430209209207
1580803800,26614,26642,26611,26628,1019,646.55,26558,30.80899479979978
1580804100,26628,26669,26625,26669,965,666.65,26564,31.75120945695694
1580804400,26666,26707,26664,26690,1196,670.45,26582.9,32.55469449574573
1580804700,26690,26776,26689,26771,1399,692.15,26607.72,36.443644888906746
1580807700,26775,26782,26731,26731,573,695.75,26641.376,37.483384539699124
1580808000,26731,26752,26730,26732,262,660.35,26669.5008,36.37742850114919
1580808300,26733,26740,26725,26730,254,623.25,26692.000640000002,34.85046932249568
1580808600,26730,26763,26730,26762,269,598.75,26710.000512000002,34.71829294231741
1580808900,26763,26796,26760,26779,616,606.85,26724.400409600003,34.8098434464376
1580809200,26779,26785,26751,26754,317,604.95,26730,34.75199748597777
1580809500,26756,26765,26751,26760,213,591.75,26743.2,33.26971195126507
1580809800,26761,26769,26755,26762,169,579.15,26751,31.893303954746138
1580810100,26764,26768,26755,26766,122,560.55,26796,30.543782243692842
1580810400,26768,26768,26740,26751,247,544.2,26791.9,30.3620835120005
1580810700,26753,26753,26738,26743,128,525.3,26785.672000000002,29.26479183257189
1580811000,26740,26744,26729,26729,203,516.1,26778.99792,28.245878130245327
1580811300,26729,26732,26698,26701,344,513.7,26770.9982528,28.6568868352278
1580811600,26701,26714,26697,26713,201,492.95,26757.858567296,27.82425206128296
1580811900,26713,26736,26709,26730,192,471.05,26745.6868538368,27.76537691404846
1580812200,26730,26734,26710,26715,136,441.25,26736,27.496421420187858
1580812500,26717,26728,26716,26717,85,394.55,26736,26.460962747317296
1580812800,26716,26722,26716,26718,51,348.85,26734,24.999465408223205
1580813100,26721,26721,26701,26702,110,294.55,26728,24.642360736207262
1580813400,26700,26707,26700,26704,109,230.05,26722,23.382192112192456
1580813700,26704,26707,26692,26693,136,208.2,26721,22.78346410417871
1580814000,26695,26704,26687,26690,177,203.95,26715.2,22.3703595253088
1580814300,26691,26695,26684,26691,153,198.9,26709.56,21.55819098778674
1580814600,26691,26714,26690,26708,212,196.05,26684,21.732605917230547
1580814900,26710,26727,26709,26714,186,174.55,26684,21.53741978028551
1580815200,26713,26715,26709,26710,53,161.35,26689.16,20.427604081693687
1580815500,26709,26709,26702,26705,82,154.8,26693.7008,19.539918075858424
1580815800,26706,26720,26706,26708,84,150.55,26697.696703999998,19.215638213297105
1580816100,26710,26711,26689,26695,174,153.15,26727,19.4145211980616
1580816400,26692,26704,26684,26703,157,148.65,26723.2,19.45634111248577
1580816700,26702,26714,26702,26713,92,146.85,26718.496,18.923745318736785
1580817000,26713,26715,26703,26709,121,142.75,26684,18.429192081684157
1580817300,26710,26715,26708,26712,43,127.7,26687.1,17.612821218706717
1580817600,26710,26722,26707,26707,111,123.2,26689.89,17.426191131656235
1580817900,26708,26718,26706,26708,42,115.7,26693.7432,17.03860605082365
1580818200,26710,26723,26708,26719,52,111.5,26697.134016,16.892991332907673
1580818500,26716,26744,26716,26741,216,118.05,26700.75525376,17.68634909484284
1580818800,26741,26748,26728,26731,198,125.4,26707.6744131584,17.85160987378264
1580819100,26734,26772,26732,26765,267,133.25,26714.933018789885,19.505066311369596
1580819400,26765,26778,26760,26772,313,143.45,26726.34641503191,19.3975615748432
1580819700,26772,26786,26771,26777,239,148.6,26732,19.083450033782974
1580820000,26778,26791,26776,26779,207,150.1,26742.8,18.791775031369905
1580820300,26778,26780,26768,26770,201,152.5,26752.44,18.306648243414912
1580820600,26769,26774,26763,26766,138,148.8,26760.152,17.784744797456703
1580820900,26766,26784,26762,26784,160,147.5,26791,18.085834454781224
1580821200,26783,26787,26770,26774,171,153.4,26788.1,18.00827485086828
1580821500,26772,26788,26759,26780,193,158.95,26759,18.793398075806262
1580821800,26780,26787,26776,26780,114,160.45,26759,18.23672678467724
1580822100,26780,26794,26775,26782,241,163.8,26759,18.29124630005744
1580822400,26782,26811,26781,26811,266,169.25,26763.2,19.12758585005334
1580822700,26811,26827,26800,26817,514,190.35,26769.892,19.6899011464781
1580823000,26820,26824,26812,26813,227,195.65,26779.02928,19.140622493158236
1580823300,26813,26821,26813,26821,114,199.2,26786.7045952,18.344863743646933
1580823600,26822,26833,26811,26811,245,205.9,26793.151859968002,18.605944904815008
1580823900,26810,26826,26810,26825,131,210.35,26800.32452517376,18.419805983042504
1580824200,26826,26838,26822,26831,214,218.45,26806.206110642484,18.24696269853947
1580824500,26833,26846,26827,26838,201,217.7,26810,18.30075107721522
1580824800,26838,26846,26821,26821,225,219.05,26817.2,18.779268857414134
1580825100,26820,26837,26814,26829,303,220.85,26846,19.080749653313124
1580825400,26830,26833,26816,26824,125,211.45,26846,18.932124678076473
1580825700,26824,26824,26815,26822,168,207.9,26842.8,18.22268720107101
1580826000,26824,26830,26822,26830,120,203.55,26839.92,17.492495258137367
1580826300,26830,26835,26824,26831,173,202.15,26837.327999999998,17.02874559684184
1580826600,26830,26860,26803,26817,1237,257.1,26803,19.88383519706742
1580826900,26818,26839,26805,26812,535,275.85,26860,20.89213268299118
1580827200,26813,26827,26808,26817,276,281.1,26860,20.756980348491812
1580827500,26820,26860,26819,26854,616,302.25,26805,22.345767466456685
1580827800,26855,26870,26842,26857,490,321.05,26808,22.749641218852638
1580828100,26858,26858,26835,26836,329,325.45,26815.44,22.76752398893459
1580828400,26841,26849,26825,26828,336,328.95,26821.9872,22.85555798972498
1580828700,26830,26830,26817,26819,313,318.9,26870,22.15158956188748
1580829000,26821,26829,26805,26808,302,322.65,26864.7,22.283618878895517
1580829300,26807,26826,26801,26826,298,331.85,26857.536,22.47764610183155
1580829600,26827,26841,26810,26836,266,332.9,26849.62096,23.086385665986437
1580829900,26837,26857,26835,26856,296,341.15,26801,23.00878668984455
1580830200,26856,26859,26845,26854,293,345.1,26806.6,22.36530192628422
1580830500,26857,26875,26855,26866,455,357.8,26812.888,22.267780360121062
1580830800,26868,26878,26856,26858,309,362,26821.58368,22.24865319154099
1580831100,26859,26859,26837,26848,313,362.5,26830.6102912,22.230892249288058
1580831400,26842,26855,26840,26849,220,367.25,26837,21.71439994576748
1580831700,26848,26857,26831,26836,299,373.8,26878,22.020514235355513
1580832000,26834,26841,26829,26836,149,375.25,26873.3,21.304763218544405
1580832300,26834,26849,26829,26838,210,377.1,26867.984,21.21156584579123
1580832600,26842,26862,26838,26861,254,327.95,26863.30592,21.410739713949
1580832900,26862,26884,26858,26884,305,316.45,26829,21.7385440200955
1580833200,26882,26892,26880,26890,244,314.85,26834.5,21.04293373294582
1580833500,26888,26911,26886,26904,391,303.6,26841.4,21.32558132344969
1580833800,26905,26923,26901,26914,336,295.9,26851.144,21.373754086060426
1580834100,26916,26918,26906,26913,169,287.9,26862.64096,20.704200222770396
1580834400,26915,26920,26908,26920,166,279.4,26872.2984064,20.082471635429652
1580834700,26916,26937,26916,26930,262,276.85,26880.410661376,20.148009375756107
1580835000,26930,26930,26907,26913,207,272.1,26890.596742328322,20.351722991773528
1580835300,26912,26918,26902,26914,149,264.65,26898.949328709223,20.040885635218274
1580835600,26913,26922,26905,26913,133,258,26937,19.82367951841697
1580835900,26913,26913,26899,26905,154,250.9,26933.8,19.407702409958613
1580836200,26905,26924,26904,26922,92,240.85,26929.624,19.450009380675855
1580836500,26922,26926,26896,26905,211,228.65,26896,20.20358013919901
1580836800,26906,26916,26902,26915,70,216.7,26896,19.760467272113367
1580837100,26916,26922,26909,26920,60,204.05,26896,19.277576752676698
1580837400,26922,26923,26906,26906,65,196.3,26899,19.114892698914076
1580837700,26908,26913,26904,26909,79,185.3,26901.7,18.392400363277357
1580838000,26912,26918,26901,26918,53,180.5,26926,18.29294319447183
1580838300,26919,26927,26915,26915,99,174.95,26901,17.843447252009558
1580838600,26917,26921,26910,26917,80,166.25,26901,17.35462959115173
1580838900,26919,26922,26914,26920,51,153.55,26903.6,16.686441763212322
1580839200,26922,26923,26917,26922,40,143.35,26905.94,15.923124494411441
1580839500,26922,26926,26917,26918,41,125.85,26908.046,15.428615601953481
1580839800,26920,26922,26908,26908,41,111.1,26927,15.326571630385375
1580840100,26909,26910,26898,26905,87,107,26926,15.088959371072134
1580840400,26905,26905,26893,26894,72,102.3,26922.64,14.868319415995554
1580840700,26895,26900,26889,26900,63,92.35,26918.4904,14.592010886281585
1580841000,26901,26909,26900,26909,41,84.05,26913.771935999997,14.192581537261471
1580841300,26910,26916,26907,26910,58,79.5,26889,13.821682856028508
1580841600,26912,26915,26907,26911,71,76.4,26891.7,13.405848366312185
1580841900,26910,26920,26905,26915,146,76,26894.13,13.519716340147028
1580842200,26918,26925,26906,26911,182,80.5,26897.2344,13.911165172993668
1580842500,26911,26929,26908,26929,104,75.15,26901.121584,14.417510517779833
1580865000,26795,26795,26795,26795,252,84.25,26929,22.959116909366987
1580865300,26801,26820,26716,26744,3634,262.95,26929,28.747751415840774
1580865600,26745,26755,26674,26695,2399,379.65,26903.44,32.480054886137864
1580865900,26693,26694,26659,26666,1720,461.7,26871.3184,32.73147953712802
1580866200,26668,26720,26578,26598,5441,731.1,26837.347456,40.536373855904586
1580866500,26598,26725,26583,26717,4046,928.45,26790.664913919998,47.78377572333998
1580866800,26718,26729,26658,26703,3411,1095,26752.385229414398,49.44207745738713
1580867100,26702,26750,26642,26721,3608,1272.85,26578,53.624786210430905
1580867400,26722,26771,26678,26765,3062,1423.95,26595.2,56.43730148111441
1580867700,26766,26817,26746,26805,2976,1570.7,26616.296000000002,57.47749423246338
1580868000,26806,26813,26757,26779,1999,1668.6,26644.39456,57.371958930144565
1580868300,26779,26836,26731,26744,3136,1821.05,26668.5593216,60.773961863705665
1580868600,26743,26759,26709,26709,1850,1909.95,26695.349830144,60.004393159155256
1580868900,26709,26750,26692,26745,1998,2006.7,26836,59.8612222192156
1580869200,26746,26803,26743,26767,2201,2114.7,26821.6,59.87113491784306
1580869500,26769,26774,26725,26755,1335,2178.55,26808.64,59.09462528085427
1580869800,26754,26774,26708,26770,1404,2245.2,26803,59.58786633222182
1580870100,26770,26790,26757,26785,1230,2299.4,26791.9,57.688733022777406
1580870400,26786,26810,26775,26792,1348,2357.7,26692,56.06810923543616
1580870700,26793,26797,26721,26759,2018,2453.4,26703.8,57.49181571861929
1580871000,26759,26767,26726,26761,1124,2497,26714.42,56.313828881575056
1580871300,26759,26764,26696,26699,1367,2383.65,26810,57.148555390033984
1580871600,26698,26723,26662,26718,1885,2357.95,26798.6,57.42365857646013
1580871900,26718,26725,26695,26705,847,2314.3,26782.208,55.46482582099869
1580872200,26704,26706,26641,26641,1662,2125.35,26767.78304,56.145909690927354
1580872500,26642,26690,26629,26677,1681,2007.1,26750.033414399997,56.49263042728968
1580872800,26676,26705,26658,26692,839,1878.5,26730.668068095998,55.814585396769
1580873100,26693,26712,26660,26682,818,1739,26714.401177200638,55.542115011285496
1580873400,26680,26692,26660,26660,439,1607.85,26712,53.86053536762224
1580873700,26662,26682,26660,26680,307,1474.4,26712,51.584782841363506
1580874000,26681,26705,26663,26698,530,1400.95,26629,50.90015549555182
1580874300,26699,26721,26697,26716,509,1269.6,26636.6,48.97871581729812
1580874600,26717,26742,26717,26731,640,1209.1,26646.728,47.33737897320539
1580874900,26726,26730,26710,26724,418,1130.1,26660.06608,45.45613761797643
1580878500,26707,26707,26707,26707,23,1021.2,26671.5368288,43.42355635954954
1580878800,26712,26725,26675,26709,1104,1009.65,26742,43.89330233386743
1580879100,26706,26728,26702,26720,623,970.6,26735.3,42.61520931001976
1580879400,26721,26725,26695,26696,597,938.95,26729.27,41.71412293073263
1580879700,26695,26703,26663,26663,731,908.1,26728,41.591685578537444
1580880000,26664,26668,26640,26660,1009,857.65,26725,40.620850894356195
1580880300,26658,26679,26655,26655,623,832.6,26713.1,39.43364725904504
1580880600,26654,26658,26609,26609,1464,837.45,26702.865999999998,40.11695816911325
1580880900,26609,26616,26529,26533,2650,875.7,26687.847439999998,43.465746871319446
1580881200,26531,26583,26526,26555,1667,916.7,26659.2549008,44.432479237653766
1580881500,26555,26582,26534,26538,1335,900.35,26632.60392064,44.68730214924993
1580881800,26540,26593,26539,26586,1087,870.65,26611.283136512,45.4239234243035
1580882100,26588,26588,26546,26564,986,878,26594.2265092096,45.17935746542468
1580882400,26568,26608,26557,26606,1057,889.95,26526,45.59511764646577
1580882700,26605,26635,26600,26630,1241,930.05,26534.2,44.838323528861075
1580883000,26631,26631,26606,26620,822,955.8,26546.296000000002,43.42130041965671
1580883300,26618,26618,26583,26590,747,966.65,26556.94048,42.96263610396694
1580883600,26590,26612,26586,26596,508,966.6,26566.3076224,41.75101923939788
1580883900,26596,26616,26569,26584,878,978.5,26635,42.12594643658374
1580884200,26583,26622,26580,26607,727,993.95,26628.4,42.11695026254204
1580884500,26608,26624,26601,26619,446,1015.1,26569,40.75145381521761
1580884800,26619,26623,26607,26611,335,976.65,26574.5,38.983492828416345
1580885100,26610,26628,26609,26626,312,961.1,26579.45,37.55610048352946
1580885400,26628,26651,26625,26642,783,970.4,26585.276,36.73066473470593
1580885700,26642,26644,26610,26619,644,966.05,26594.47736,36.53561725365551
1580886000,26617,26666,26616,26653,874,959.3,26602.3905296,37.497358878394394
1580886300,26653,26662,26642,26653,418,949.05,26610,36.24754752993765
1580886600,26653,26656,26631,26637,465,899.1,26616,35.44415127779924
1580886900,26637,26641,26625,26639,426,787.9,26624,34.05528332938501
1580887200,26638,26651,26612,26616,600,734.55,26666,34.40847737728608
1580887500,26616,26624,26606,26616,382,686.9,26660.6,33.2364432789085
1580887800,26616,26616,26589,26593,751,670.1,26654.048,32.79098304470075
1580888100,26595,26620,26595,26620,379,639.75,26644.94128,32.3773413986507
1580888400,26619,26621,26595,26609,362,605,26637.109500799997,31.92181701303279
1580888700,26610,26646,26607,26646,671,576.5,26589,32.42740151210187
1580889000,26645,26658,26636,26643,549,562.85,26594.7,31.682587118380308
1580889300,26641,26650,26612,26622,613,556.15,26602.296000000002,32.13383089563886
1580889600,26623,26650,26609,26644,548,558.15,26608.980480000002,32.76712868880751
1580889900,26647,26693,26647,26677,1223,575.4,26609,33.92661949674983
1580890200,26677,26688,26667,26678,454,561.75,26609,33.00328953269627
1580890500,26679,26692,26667,26675,292,554.05,26620.76,32.43162599464654
1580890800,26675,26689,26666,26689,368,555.7,26630.8736,31.757938423600358
1580891100,26688,26741,26685,26734,1036,591.9,26639.571296,33.489514250486046
1580894100,26742,27073,26742,27073,2061,655.8,26655.79988864,55.31169180402276
1580894400,27074,27083,27045,27062,1049,676.05,26685,54.0751423894497
1580894700,27063,27114,27061,27104,1218,693.25,26742,53.99834650448901
1580895000,27105,27179,27101,27175,1287,736.7,26816.4,55.712750325596936
1580895300,27174,27184,27135,27140,1223,774.6,26888.920000000002,55.23326815948287
1580895600,27146,27158,27130,27145,577,782.15,26947.936,53.28803471951981
1580895900,27143,27144,27117,27132,550,779.65,26995.148800000003,51.4817465252684
1580896200,27131,27164,27126,27163,605,790.8,27032.91904,50.51876463060637
1580896500,27163,27168,27133,27144,419,774.2,27063.135232,49.410281442705916
1580896800,27144,27156,27126,27152,374,773.95,27087.3081856,48.02383276822692
1580897100,27152,27152,27136,27138,222,766.95,27106.64654848,45.736416141925
1580897400,27140,27151,27116,27127,312,749,27184,44.96952927464464
1580897700,27126,27133,27117,27132,266,734.85,27177.2,42.9002771835986
1580898000,27132,27133,27110,27115,207,714.55,27171.08,41.47882881334156
1580898300,27115,27123,27103,27108,247,699.5,27163.7504,39.944626755245736
1580898600,27109,27119,27098,27103,242,650.45,27155.245344,38.59143912987104
1580898900,27102,27119,27101,27102,213,638.4,27146.08608896,37.12062204916596
1580899200,27103,27108,27098,27102,139,630.75,27138.3923147264,35.18343475993982
1580899500,27101,27106,27081,27091,266,625.65,27131.929544370174,34.45604656280126
1580899800,27093,27096,27085,27095,143,581,27122.762226383544,32.780614665458316
1580900100,27096,27111,27089,27092,210,488.45,27115.245025634507,32.01057076078272
1580900400,27090,27097,27084,27096,121,442.05,27111,30.652672849298238
1580900700,27093,27107,27093,27093,132,387.75,27081,29.463196217205507
1580901000,27095,27101,27088,27093,78,327.3,27083.6,28.287253630262256
1580901300,27092,27118,27090,27113,148,273.55,27085.94,28.266735513814954
1580901600,27114,27140,27113,27140,309,260.15,27088,28.176254405685313
1580901900,27140,27145,27130,27144,230,244.15,27090,27.23509337670779
1580902200,27144,27147,27136,27138,160,221.9,27098.8,26.07544384980009
1580902500,27137,27138,27027,27053,1465,274.2,27147,32.141483574814366
1580902800,27050,27072,27031,27068,641,287.55,27147,32.77423474804191
1580903100,27069,27072,27051,27071,243,288.6,27138,31.93321798032463
1580903400,27070,27076,27055,27067,180,282,27126.9,31.152273838872873
1580903700,27064,27066,27038,27039,243,280.85,27116.91,30.998539993239095
1580904000,27036,27040,27014,27019,421,291.55,27107.919,30.641501422293448
1580904300,27021,27037,27020,27036,231,290.75,27096.64872,29.738537034986773
1580904600,27036,27059,27036,27055,246,290.95,27086.7308736,29.257212961059146
1580904900,27056,27061,27047,27053,170,288.8,27078.003168768002,28.167412035269205
1580905200,27055,27068,27051,27060,158,289.75,27070.32278851584,27.369739747035688
1580905500,27058,27058,27049,27052,59,279.4,27068,26.200472622247425
1580905800,27046,27066,27034,27065,220,283.25,27014,26.61472457780118
1580906100,27064,27076,27064,27074,212,283.35,27019.2,25.57081567938681
1580906400,27072,27074,27058,27072,150,284.8,27026.016,24.887185988002038
1580906700,27069,27091,27067,27085,230,289.7,27032.01408,24.823815560287606
1580907000,27084,27084,27067,27077,109,291.25,27040.2721088,24.336400163124207
1580907300,27078,27086,27073,27077,154,291.55,27047.374013568,23.52665729432962
1580907600,27079,27118,27073,27116,358,294,27053.481651668477,25.06046748759179
1580907900,27118,27141,27110,27139,436,304.3,27063.80458740152,25.48471980990666
1580908200,27139,27142,27097,27113,395,316.05,27073,26.878668394913326
1580908500,27116,27144,27109,27137,376,261.6,27086.8,27.458763509562374
1580908800,27138,27141,27128,27134,210,240.05,27097,26.425994687450775
1580909100,27133,27147,27128,27139,316,243.7,27106.4,25.895566495490005
1580909400,27139,27151,27126,27130,356,252.5,27114.52,25.831597460097864
1580909700,27131,27131,27115,27123,274,254.05,27151,25.129340498662305
1580910000,27122,27131,27118,27118,118,238.9,27151,24.262959034472143
1580910300,27117,27145,27116,27140,214,238.05,27147.4,24.601319103438417
1580910600,27140,27157,27138,27149,208,236.15,27115,24.201224881764244
1580910900,27149,27154,27140,27150,135,234.4,27116,23.472565961638225
1580911200,27147,27148,27129,27131,121,232.55,27120.1,23.295954107235495
1580911500,27131,27138,27126,27133,121,235.65,27123.789999999997,22.489100242432958
1580911800,27130,27133,27124,27131,103,229.8,27157,21.525593082259174
1580912100,27130,27140,27118,27128,170,227.7,27153.7,21.559479290669234
1580912400,27129,27141,27129,27131,85,224.45,27149.416,20.94808791276429
1580912700,27130,27143,27125,27139,106,218.25,27145.646080000002,20.7375102047097
1580913000,27138,27147,27102,27103,590,242.3,27102,22.47054519008758
1580913300,27102,27108,27024,27024,1125,290.85,27147,26.86550624793847
1580913600,27023,27031,26950,26975,1597,352.8,27147,30.73225580165715
1580913900,26977,27048,26964,27027,1436,402.8,27123.36,34.53709467296735
1580914200,27028,27030,26974,26978,829,424.5,27102.556800000002,36.07015933918397
1580914500,26978,27013,26975,26994,514,431.4,27084.249984000002,36.208005100670825
1580914800,26989,27029,26982,27001,585,450.15,27068.139985920003,36.97886187919433
1580915100,27000,27026,26950,26955,700,469.35,27053.963187609603,39.766086030680455
1580915400,26955,26970,26907,26922,1146,508.85,27041.487605096452,41.42565131420328
1580915700,26927,26940,26897,26918,857,538,27026,41.53810479176019
1580916000,26917,26948,26910,26942,508,557.5,27005.36,41.28538302092017
1580916300,26940,26943,26853,26876,1066,600.1,26988.0224,44.76499851942587
1580916600,26872,26916,26846,26896,935,636.45,26963.718368,46.567498625181166
1580916900,26896,26905,26843,26853,953,677.35,26943,47.66982015195394
1580917200,26851,26880,26834,26877,676,705.1,26923,47.550547283957236
1580917500,26875,26893,26848,26883,607,729.4,26905.2,47.36836533510315
