time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1564419300,28046,28059,28046,28057,20,36.05,28039.4,10.343489500050769
1564419600,28058,28060,28054,28054,15,32.45,28041.752,10.033240250047143
1564419900,28054,28054,28050,28052,5,29.9,28044.30672,9.602294517900917
1564420200,28053,28055,28053,28055,10,27.05,28046.5037792,9.130702052336567
1564420500,28056,28061,28056,28060,15,25.55,28048.393250112,8.90708047716967
1564420800,28060,28061,28058,28058,8,25.05,28050.41033009408,8.485146157371835
1564421100,28059,28059,28055,28055,6,23.65,28052.10467727903,8.164778574702419
1564421400,28059,28060,28055,28055,6,23.3,28053.527928914384,7.938722962223674
1564421700,28060,28060,28054,28055,17,18.35,28061,7.8002427506362695
1564422000,28056,28056,28048,28048,17,17.3,28060.3,7.814511125590822
1564422300,28049,28055,28046,28055,11,16.7,28060,7.899188902334335
1564422600,28048,28048,28047,28048,4,15.8,28058.04,7.90638969502474
1564422900,28048,28048,28044,28044,5,14,28056.3544,7.627361859665831
1564423200,28044,28044,28041,28042,12,13.6,28054.377696,7.2968360125468426
1564423500,28040,28042,28037,28042,30,13.8,28051.96971072,7.132776297364925
1564423800,28042,28051,28042,28043,31,15.05,28037,7.266149418981716
1564424100,28043,28043,28040,28043,9,13.55,28037,6.961424460483022
1564424400,28040,28045,28040,28044,4,12.4,28038.4,6.821322713305664
1564424700,28041,28050,28039,28050,15,12.3,28051,7.11979966235526
1564425000,28050,28050,28039,28039,5,12.25,28039,7.396956829329885
1564425300,28037,28037,28035,28035,18,12.15,28050,7.154317055806322
1564425600,28037,28041,28036,28040,20,12.4,28050,7.071865837534442
1564425900,28038,28047,28038,28046,24,13.35,28048.5,7.209589706281982
1564426200,28046,28054,28040,28054,93,17.5,28035,7.694619012976125
1564426500,28050,28067,28050,28066,108,22.15,28036.9,8.359289083477831
1564449000,28093,28093,28093,28093,98,26.65,28040,9.690768434657985
1564449300,28090,28106,28037,28037,1405,96.6,28106,13.927142117896702
1564449600,28039,28074,28033,28070,632,127.9,28106,15.86091768090408
1564449900,28070,28093,28069,28089,632,158.65,28106,16.442280703696646
1564450200,28089,28177,28089,28153,3397,327.65,28033,21.553546367718315
1564450500,28152,28166,28122,28144,1832,418.7,28047.4,23.156864484309864
1564450800,28144,28169,28144,28166,1340,485.5,28060.36,23.288517021144873
1564451100,28168,28172,28134,28140,1505,560.5,28072.024,24.33933723392024
1564451400,28140,28150,28113,28122,1315,625.65,28082.5216,25.243670288640224
1564451700,28121,28121,28083,28106,1839,716.1,28177,26.226265268023067
1564452000,28105,28131,28101,28128,1074,768.25,28167.6,26.49581774887856
1564452300,28128,28144,28124,28140,778,806.7,28159.14,26.031830766815805
1564452600,28142,28156,28136,28155,733,843.15,28083,25.600985712043247
1564452900,28156,28163,28142,28158,765,880.65,28090.3,25.272343875468728
1564453200,28157,28180,28149,28157,1178,939.3,28099.023999999998,25.681462170078106
1564453500,28157,28184,28152,28183,998,988.3,28110.36064,26.132786300786815
1564453800,28182,28204,28182,28200,1173,1045.95,28122.142937599998,25.837587279302046
1564454100,28201,28209,28175,28190,979,1093.7,28136.877208831997,26.4206167593519
1564454400,28191,28212,28188,28208,847,1131.4,28151.301767065597,26.247715562255337
1564454700,28210,28220,28190,28214,1140,1183,28163.44141365248,26.5157358792371
1564455000,28215,28226,28211,28213,937,1224.95,28174.753130921985,25.69318331643445
1564455300,28215,28216,28178,28194,953,1202.35,28226,26.57224165097485
1564455600,28193,28198,28170,28186,854,1213.45,28226,26.674224390190933
1564455900,28185,28188,28167,28183,602,1211.95,28219.28,26.26892264803444
1564456200,28183,28194,28178,28191,462,1065.2,28211.9608,25.535428173174836
1564456500,28192,28207,28189,28199,552,1001.2,28167,24.99718330366235
1564456800,28199,28212,28195,28199,370,952.7,28171,24.425955924829328
1564457100,28200,28203,28183,28185,381,896.5,28175.92,24.10981621591295
1564457400,28183,28187,28177,28182,251,843.3,28212,23.101972200490597
1564457700,28181,28187,28173,28174,231,762.9,28208.5,22.451831329026984
1564458000,28173,28179,28162,28167,411,729.75,28204.24,22.06241480552506
1564458300,28168,28171,28156,28158,393,710.5,28198.3264,21.55795660513041
1564458600,28159,28159,28138,28140,474,697.55,28191.554176,21.518102561906808
1564458900,28139,28145,28130,28134,532,685.9,28181.914424320003,21.052523807484896
1564462500,28134,28134,28134,28134,1,627.05,28171.531539456002,19.54877210695026
1564462800,28138,28153,28127,28151,605,607.4,28163.2252315648,20.009574099310953
1564463100,28152,28160,28149,28156,327,565.1,28127,19.366033092217315
1564463400,28156,28164,28150,28157,359,534.1,28127,18.98274501420179
1564463700,28155,28157,28143,28151,368,510.15,28131.44,18.62683465604452
1564464000,28152,28170,28150,28167,424,474.35,28135.3472,18.724917894898482
1564464300,28167,28167,28152,28154,272,441.1,28140.198592,18.45885233097716
1564464600,28154,28155,28139,28140,462,416.55,28170,18.28322002162165
1564464900,28142,28143,28134,28142,329,390.3,28167,17.620132877220104
1564465200,28141,28146,28134,28140,219,371.15,28163.04,17.218694814561527
1564465500,28138,28148,28122,28127,469,371.5,28159.555200000003,17.845930899235704
1564465800,28128,28134,28117,28129,396,363.7,28154.297472000002,17.78550726357601
1564466100,28129,28140,28123,28136,280,359.2,28148.329876480002,17.72939960189201
1564466400,28135,28145,28120,28141,406,360.45,28117,18.248728201756865
1564466700,28140,28154,28138,28151,364,366.1,28119.8,18.088104758774232
1564467000,28151,28160,28147,28153,285,368.8,28120,17.72466870457607
1564467300,28155,28157,28147,28152,232,359.85,28125.6,17.17290665424921
1564467600,28153,28157,28149,28152,130,346.7,28130.415999999997,16.51769903608855
1564467900,28151,28153,28137,28139,365,341.25,28134.557759999996,16.480720533510798
1564468200,28140,28147,28128,28131,340,331.65,28160,16.660669066831456
1564468500,28130,28130,28117,28123,389,351.05,28156.8,16.470621276343497
1564468800,28121,28127,28118,28127,252,333.4,28152.023999999998,15.937005470890389
1564469100,28127,28137,28125,28136,316,332.85,28147.821119999997,15.655790794398218
1564469400,28137,28147,28134,28146,240,326.9,28117,15.466091451941201
1564469700,28144,28146,28132,28134,309,323.95,28120,15.3613706339454
1564470000,28131,28142,28115,28125,560,330.75,28147,16.1927013029493
1564470300,28127,28133,28120,28123,239,329.1,28146,15.964651209881492
1564470600,28125,28128,28118,28125,218,316.9,28142.9,15.538604694889957
1564470900,28127,28128,28107,28109,520,326.45,28140.11,15.928704359540674
1564471200,28108,28111,28101,28105,400,335.5,28136.1368,15.505225476716342
1564471500,28103,28117,28100,28116,391,331.6,28131.217648,15.611995085522318
1564471800,28115,28132,28112,28130,403,331.95,28100,15.925424007985011
1564472100,28131,28138,28111,28115,349,335.4,28100,16.716465150271794
1564472400,28117,28131,28116,28130,230,326.6,28104.56,16.665289068109523
1564472700,28129,28130,28118,28119,199,318.35,28108.5728,16.33205413467313
1564473000,28120,28120,28108,28116,311,319.65,28138,16.02262169648219
1564473300,28116,28119,28108,28118,248,320.45,28135,15.663863003876319
1564473600,28118,28130,28116,28122,299,328.9,28132.3,15.545015646456582
1564473900,28124,28127,28105,28109,279,324.6,28130,16.00608595742397
1564474200,28111,28126,28107,28122,207,317.95,28130,16.219936960465116
1564474500,28119,28126,28118,28118,165,306.75,28127,15.63279860614618
1564474800,28119,28122,28113,28114,219,305.1,28126,15.159027277135738
1564475100,28114,28129,28111,28120,303,304.45,28105,15.361953900197472
1564478100,28118,28126,28050,28052,657,325.3,28129,19.693242907326226
1564478400,28052,28063,28042,28042,279,323.8,28129,19.78658269966007
1564478700,28041,28053,28037,28043,240,307.8,28126,19.516112506827206
1564479000,28042,28055,28039,28055,146,303.15,28113.54,19.264961613482406
1564479300,28054,28059,28046,28057,107,297.6,28102.8244,18.81746435537652
1564479600,28056,28068,28056,28062,143,278.75,28093.608984000002,18.330502615706767
1564479900,28060,28070,28058,28067,149,266.2,28085.68372624,17.878323857442
1564480200,28068,28075,28066,28069,108,252.05,28078.8680045664,17.244157867624715
1564480500,28068,28069,28061,28067,86,236.2,28075,16.58386087708009
1564480800,28065,28067,28061,28064,44,220.95,28075,15.827870814431515
1564481100,28061,28066,28053,28063,96,214.25,28069.68,15.625880041972122
1564481400,28060,28067,28060,28063,38,206.2,28037,15.009745753259827
1564481700,28063,28063,28050,28054,99,195.6,28040,14.866192485169838
1564482000,28055,28058,28051,28053,62,186.3,28042.7,14.304321593371993
1564482300,28055,28060,28054,28059,31,172.9,28045.13,13.782584336702566
1564482600,28060,28060,28049,28050,68,162.35,28047.317000000003,13.583828312652383
1564482900,28049,28052,28047,28048,67,155.35,28067,12.970697718891499
1564483200,28049,28051,28046,28051,51,149.65,28065,12.401362167542105
1564483500,28052,28064,28051,28063,84,142.9,28046,12.444122012717669
1564483800,28063,28063,28057,28058,33,129.4,28046,11.983827583237836
1564484100,28057,28062,28055,28060,45,98.8,28047.8,11.627839898720849
1564484400,28060,28060,28054,28054,59,87.8,28049.42,11.225851334526501
1564484700,28056,28056,28050,28052,87,80.15,28064,10.852576239203179
1564485000,28052,28055,28033,28035,298,87.75,28062.6,11.64882079354581
1564485300,28037,28039,28018,28021,276,96.2,28059.048,12.316762165435394
1564485600,28023,28024,28002,28004,400,109.05,28055,13.008422010761437
1564485900,28003,28013,27989,27999,470,125.1,28046.52,13.793534724278476
1564486200,27997,27997,27949,27959,782,158.8,28036.166400000002,16.37971081540144
1564486500,27958,27965,27933,27948,439,176.45,28018.73312,17.495445757158482
1564486800,27947,27950,27933,27950,266,187.55,28001.586496,17.460056774504306
1564487100,27950,27957,27941,27949,259,195.7,27987.8691968,17.355767004896855
1564487400,27948,27963,27942,27958,233,205.45,27976.89535744,17.616069361689934
1564487700,27957,27963,27948,27956,142,207.6,27968.116285952,17.429207264426367
1564488000,27954,27963,27946,27950,192,214.1,27933,17.398549602681626
1564488300,27949,27960,27947,27957,113,218.2,27936,17.084367488204368
1564488600,27957,27967,27954,27964,150,222.3,27938.7,16.792626953332626
1564488900,27965,27970,27963,27966,133,225.6,27942.096,16.093153599523152
1564489200,27965,27975,27963,27967,150,230.55,27946.00256,15.800785485271499
1564489500,27966,27969,27959,27959,106,231.65,27950.6421504,15.386443664894964
1564489800,27958,27975,27948,27952,244,242.2,27975,16.215983403116752
1564490100,27953,27955,27937,27950,313,255.6,27975,16.343413160036985
1564490400,27951,27952,27936,27948,149,260.1,27975,16.31888364860577
1564490700,27947,27947,27915,27915,332,272.35,27969.54,17.510391959419643
1564491000,27916,27936,27914,27931,337,274.3,27960.8136,17.831078248032526
1564491300,27930,27931,27920,27925,196,270.3,27952.387152,17.343144087458775
1564491600,27924,27925,27906,27919,321,266.35,27945.47746464,17.461490938354576
1564491900,27918,27918,27901,27901,218,253.75,27937.581971712,17.49995587132925
1564492200,27901,27908,27892,27903,358,232.55,27930.2655773696,17.3928161662343
1564492500,27904,27914,27903,27911,183,219.75,27922.61246189568,16.93618644007471
1564492800,27910,27912,27895,27895,154,214.15,27916.489969516544,16.940744551497946
1564493100,27895,27900,27875,27888,449,223.65,27914,17.51640565496238
1564493400,27887,27887,27820,27825,1519,287.95,27912,21.122376679607925
1564493700,27827,27858,27814,27840,913,326.5,27900,22.7564926310645
1564494000,27842,27865,27837,27855,547,344.25,27887,23.13102887170275
1564494300,27857,27859,27835,27850,329,355.05,27872.4,23.193098238009696
1564494600,27850,27856,27837,27855,247,359.9,27865,22.893591221009007
1564494900,27856,27863,27852,27852,224,364.45,27814,22.044048990936936
1564495200,27851,27882,27840,27873,684,391.15,27818.9,23.46947406301287
1564495500,27874,27882,27866,27866,229,397.3,27826.472,22.935940201369096
1564495800,27867,27871,27843,27865,489,409.55,27833.13536,23.297658758414162
1564496100,27863,27879,27863,27878,227,405.25,27838.9991168,22.776397418527438
1564496400,27879,27880,27858,27860,227,409.15,27843,22.720940460061193
1564496700,27856,27871,27852,27864,149,400,27847.68,22.455158998628253
1564497000,27864,27881,27861,27870,233,394.8,27851.7984,22.279790498726236
1564497300,27870,27872,27852,27856,191,394.55,27882,22.11694832024579
1564497600,27861,27875,27847,27847,221,389.55,27881,22.53716629737109
1564497900,27846,27855,27843,27848,228,390.05,27876.92,21.784511561844585
1564498200,27849,27867,27845,27861,275,385.9,27875,21.7999035931414
1564498500,27860,27862,27847,27851,94,381.45,27870.52,21.3141961936313
1564498800,27855,27879,27855,27877,237,385.6,27843,21.79175360837192
1564499100,27877,27891,27874,27887,361,381.2,27846.6,21.449485493488208
1564499400,27886,27890,27877,27885,295,320,27851.928,20.845950815381908
1564499700,27887,27894,27881,27886,152,281.95,27856.61664,20.28552575714034
1564500000,27885,27897,27882,27888,152,262.2,27861.8503104,19.90798820305889
1564500300,27886,27891,27880,27884,124,251.95,27867.474260736002,19.271703331411825
1564500600,27883,27897,27876,27886,157,247.45,27872.198379018242,19.39515309345384
1564500900,27885,27890,27873,27878,121,242.3,27897,19.22407072963571
1564501200,27879,27879,27851,27853,363,226.25,27897,19.850922820376013
1564501500,27854,27856,27844,27853,237,226.65,27891.48,19.290142618920584
1564501800,27853,27858,27845,27857,115,207.95,27884.8328,18.840846717569114
1564502100,27855,27856,27836,27838,185,205.85,27879.116208,18.995071952028464
1564502400,27838,27863,27834,27857,234,206.2,27872.21761472,19.709709669740715
1564502700,27857,27866,27847,27862,108,204.15,27834,19.65901612190209
1564503000,27862,27870,27861,27862,114,198.2,27834,18.89765782748051
1564503300,27862,27871,27862,27868,67,192,27838.32,18.19068226837476
1564503600,27867,27867,27853,27862,63,184.1,27842.8952,17.962776392062278
1564503900,27862,27867,27854,27864,68,176.1,27846.829872,17.608292364057828
1564504200,27865,27865,27859,27862,49,164.8,27850.213689919998,16.77912862376798
1564504500,27859,27861,27850,27855,105,165.35,27871,16.43776229349884
1564504800,27857,27859,27854,27858,32,155.1,27868.9,15.620779272534635
1564505100,27857,27857,27850,27852,38,138.95,27867.010000000002,15.07643789592502
1564505400,27850,27851,27830,27832,149,131.65,27865.309,15.570978046216089
1564505700,27833,27839,27828,27838,126,130.35,27861.071920000002,15.24447961434351
1564506000,27839,27841,27836,27838,36,124.55,27856.4418512,14.512731070461829
1564506300,27838,27841,27837,27840,28,119.75,27852.459992032,13.761821708285984
1564506600,27841,27847,27837,27837,47,114.25,27849.03559314752,13.493120157694127
1564506900,27836,27846,27835,27845,27,109.55,27847,13.315040146430261
1564507200,27845,27853,27845,27852,46,93.7,27828,12.935394421685244
1564507500,27851,27856,27847,27849,46,84.15,27830.5,12.654294820136299
1564507800,27851,27855,27847,27847,19,79.35,27833.56,12.321845190126563
1564508100,27845,27850,27844,27846,22,71.2,27836.252800000002,11.870284819403237
1564508400,27846,27854,27844,27854,25,60.75,27838.622464,11.736693046588721
1564508700,27855,27857,27852,27853,30,56.85,27840.70776832,11.255500686118099
1564509000,27854,27859,27854,27857,26,52.45,27842.9886807552,10.880107779966806
1564509300,27855,27863,27855,27861,37,50.95,27845.55049183437,10.674385795683463
1564509600,27861,27902,27861,27901,319,63.75,27848.691403304183,12.840501095991787
1564509900,27903,27905,27893,27895,90,64.85,27855,12.780465303420945
1564510200,27898,27907,27890,27903,61,65.45,27861,13.081860638890877
1564510500,27904,27915,27903,27909,101,65.25,27870.2,13.004584878970102
1564510800,27911,27913,27904,27913,141,70.7,27879.16,12.718543101900808
1564511100,27912,27912,27903,27908,59,71.75,27886.328,12.524361451765035
1564511400,27908,27914,27908,27910,34,66,27892.062400000003,12.05833563378182
1564511700,27908,27911,27905,27911,28,61.1,27896.649920000003,11.625597374225975
1564512000,27910,27912,27907,27912,53,61.95,27900.319936000004,11.15234041892412
1564512300,27910,27915,27903,27912,79,64.5,27915,11.212887531858113
1564512600,27913,27915,27906,27908,103,67.3,27903,11.05482413672539
1564512900,27909,27914,27907,27914,68,69.35,27903,10.765193841245006
1564535400,27923,27923,27923,27923,127,73.4,27904.2,10.639108566870362
1564535700,27924,27934,27866,27896,1675,154.85,27934,14.736315097808193
1564536000,27896,27896,27842,27846,1286,218.2,27934,17.54086401939332
1564536300,27844,27863,27834,27854,1054,269.8,27934,18.359373732293797
1564536600,27853,27875,27801,27814,3261,431.6,27920,22.333704179987098
1564536900,27813,27848,27788,27840,2644,562.3,27900.96,25.02415388141659
1564537200,27839,27852,27811,27812,1471,634.55,27880.6272,26.165285747029692
1564537500,27812,27823,27772,27779,2227,744.05,27863.954304,27.93919390795614
1564537800,27779,27782,27742,27752,2115,833.85,27852,28.800680057387844
1564538100,27750,27762,27726,27730,1465,902.6,27830,29.314917196145853
1564538400,27731,27766,27728,27730,1348,966.95,27809.2,29.935280253564006
1564538700,27732,27736,27683,27694,2153,1069.55,27792.56,31.58276023545229
1564539000,27692,27707,27667,27702,1803,1152.65,27770.648,32.1839916472057
1564539300,27704,27709,27662,27665,1362,1217.8,27749.918400000002,33.24227795811958
1564539600,27664,27681,27630,27650,1743,1303.25,27732.334720000003,34.51068667539675
1564539900,27650,27700,27637,27692,1601,1381.9,27711.867776000003,36.54563762715412
1564540200,27693,27708,27680,27702,941,1426.3,27630,35.935234939500255
1564540500,27704,27753,27692,27743,1846,1514.65,27637,37.72557530096452
1564540800,27743,27745,27722,27727,917,1555.35,27650.92,36.67374849375277
1564541100,27729,27748,27710,27742,1048,1604.35,27663.169599999997,36.768480744198996
1564541400,27745,27770,27735,27766,1325,1664.25,27673.949247999997,36.64216069104192
1564541700,27767,27776,27747,27765,810,1621,27687.396353279997,36.09629207025321
1564542000,27767,27793,27760,27776,1356,1624.5,27701.572936755198,35.87512835094941
1564542300,27778,27800,27769,27780,897,1616.65,27718.02980813926,35.52690489731017
1564542600,27780,27878,27779,27865,2217,1564.45,27734.42384651141,40.06069740464516
1564542900,27867,27887,27843,27878,1903,1527.4,27763.13907720913,40.34207616145623
1564543200,27879,27913,27865,27879,1774,1542.55,27779,40.88907072135221
1564543500,27879,27890,27858,27858,842,1473.3,27805.8,40.25413709839848
1564543800,27860,27871,27846,27852,878,1411.45,27827.239999999998,39.164555877084304
1564544100,27854,27860,27833,27833,654,1370.9,27913,38.29565902872115
1564544400,27837,27838,27816,27816,691,1338.05,27905,37.1316833838125
1564544700,27818,27819,27779,27781,846,1272.7,27894.32,37.33656314211161
1564545000,27781,27782,27737,27747,1203,1242.7,27878.1752,37.88395148910364
1564545300,27746,27778,27744,27770,720,1210.6,27855.587168000002,37.6065263827391
1564548900,27770,27770,27770,27770,18,1124.35,27836.613221120002,34.920345926829164
1564549200,27772,27792,27756,27789,514,1070,27820.6751057408,34.9974640749128
1564549500,27788,27804,27771,27795,543,1050.1,27807.28708882227,34.854788069561884
1564549800,27795,27805,27783,27787,355,975.55,27737,33.93658892173603
1564550100,27790,27792,27764,27766,383,948.85,27743.8,33.512546855897746
1564550400,27768,27768,27752,27756,372,915.05,27749.92,32.26165065190505
1564550700,27755,27772,27755,27771,341,865.85,27805,31.171532748197546
1564551000,27771,27780,27764,27773,268,838.75,27800,30.087851837612003
1564551300,27773,27812,27766,27810,600,800.95,27755,31.224433849211145
1564551600,27809,27816,27728,27742,1131,812.65,27816,35.27983143141035
1564551900,27741,27759,27726,27746,775,740.55,27816,35.11698632916676
1564552200,27750,27772,27730,27757,835,687.15,27816,35.6086301627977
1564621800,27520,27520,27520,27520,172,607.05,27805.2,49.99372800831215
1564622100,27520,27572,27494,27552,2743,702.1,27772,51.99417600771842
1564622400,27552,27565,27522,27535,1060,711.2,27727.52,51.35173486430996
1564622700,27537,27600,27532,27555,1482,752.6,27690.1568,52.540896659716395
1564623000,27556,27651,27550,27642,3148,875.45,27658.771712,56.002261184022366
1564623300,27641,27689,27636,27647,2454,955.85,27494,55.787813956592196
1564623600,27645,27656,27563,27626,2991,1045.25,27513.5,58.44582724540704
1564623900,27625,27660,27607,27643,2150,1116.75,27531.05,58.056839585020825
1564624200,27643,27652,27585,27620,1709,1201.3,27546.845,58.69563675751933
1564624500,27618,27637,27583,27627,1340,1242.6,27561.0605,58.36023413198223
1564624800,27627,27653,27612,27637,1201,1275.5,27573.85445,57.12021740826922
1564625100,27636,27658,27606,27618,1199,1317.7,27583,56.75448759339285
1564625400,27618,27618,27581,27595,1200,1358.55,27689,55.343452765293364
1564625700,27594,27613,27573,27604,1035,1391.7,27678.2,54.24749185348669
1564626000,27604,27604,27550,27580,1601,1454.7,27665.576,54.229813863951925
1564626300,27578,27581,27555,27557,783,1480.45,27649.395360000002,52.21339858795535
1564626600,27558,27576,27511,27528,1593,1530.1,27635.480009600004,53.12672726024426
1564626900,27529,27554,27524,27538,1098,1528.45,27615.563208064003,51.47481817022681
1564627200,27538,27549,27526,27532,728,1526.1,27598.833094773763,49.44090258663918
1564627500,27530,27562,27518,27561,1112,1539.95,27584.77979960996,49.05226668759353
1564627800,27562,27564,27509,27509,1073,1585,27572.97503167237,49.47710478133685
1564628100,27508,27541,27481,27481,1647,1530.2,27564,50.2287401540985
1564628400,27481,27488,27401,27447,3726,1663.5,27564,52.85525871452004
1564628700,27447,27456,27427,27435,1133,1646.05,27541,51.15131166348289
1564629000,27435,27487,27432,27486,1475,1562.4,27513,51.42621797323411
1564629300,27486,27511,27479,27510,1252,1502.3,27401,50.038630975145956
1564629600,27512,27550,27509,27522,1637,1434.6,27412,49.393014476921245
1564629900,27522,27534,27512,27533,573,1355.75,27428.56,47.43637058571259
1564630200,27534,27541,27522,27538,448,1292.7,27443.1328,45.40520125816169
1564630500,27540,27553,27531,27542,574,1254.4,27455.956864,43.73340116829299
1564630800,27545,27552,27538,27544,301,1209.4,27469.54290304,41.609586799129204
1564631100,27545,27547,27535,27536,325,1165.7,27481.2268966144,39.49461631347712
1564631400,27537,27544,27533,27538,286,1120,27491.275131088383,37.45928657680018
1564631700,27537,27540,27522,27527,329,1084.7,27499.91661273601,36.06933753560017
1564635300,27521,27521,27521,27521,12,1005.25,27507.34828695297,33.921527711628734
1564635600,27520,27535,27506,27534,570,994.6,27553,33.56999001794097
1564635900,27532,27538,27520,27527,318,930.85,27548.3,32.45784787380233
1564636200,27526,27529,27506,27519,462,899.05,27544.07,31.782287311387876
1564636500,27521,27523,27492,27495,468,886.05,27540.263,31.726409646288744
1564636800,27495,27502,27488,27495,611,861,27534.471439999998,30.46023752869669
1564637100,27494,27505,27483,27504,485,831.6,27527.9654384,29.8559348480755
1564637400,27505,27514,27496,27502,445,771.5,27520.770968255998,29.00908235892725
1564637700,27500,27509,27491,27492,307,600.55,27514.72761333504,28.222719333289593
1564638000,27493,27496,27473,27475,657,576.75,27514,27.849667952340337
1564638300,27476,27479,27463,27476,576,531.8,27509,27.00326309860174
1564638600,27475,27482,27451,27451,608,499.6,27499.8,27.28874430584447
1564638900,27452,27454,27435,27439,930,464.25,27490.04,26.696691141141294
1564639200,27439,27466,27438,27463,804,475.8,27482,26.789784631059774
1564639500,27463,27477,27459,27465,591,482.95,27435,26.16194287169836
1564639800,27466,27482,27463,27476,457,477.1,27438,25.650375523719905
1564640100,27476,27479,27452,27457,474,485.75,27443.28,25.74677727202563
1564640400,27458,27463,27443,27462,443,491.65,27482,25.336293181166656
1564640700,27461,27474,27457,27466,427,498.7,27479,24.74084366822618
1564641000,27466,27479,27456,27469,475,506,27443,24.61649769192431
1564641300,27469,27469,27458,27469,324,521.6,27446.6,23.643890713929718
1564641600,27468,27471,27449,27457,538,520,27479,23.526469948649027
1564641900,27456,27470,27455,27461,283,518.25,27476,22.917436380888383
1564642200,27463,27464,27449,27460,318,511.05,27473.3,22.351905210824928
1564642500,27458,27467,27450,27464,262,500.75,27470.87,21.969626267194574
1564642800,27462,27485,27451,27475,762,508.3,27449,22.828938676680675
1564643100,27477,27510,27477,27500,1271,547.6,27450,23.698300199774913
1564643400,27500,27513,27489,27509,538,552.25,27451,23.719850185505276
1564643700,27509,27525,27508,27512,686,571.2,27459.68,23.23986088654061
1564644000,27514,27527,27504,27505,569,566.8,27470.1312,23.222727966073425
1564644300,27503,27510,27495,27500,471,561.55,27480.367584,22.63539025421104
1564644600,27500,27523,27495,27507,436,552.95,27488.76141888,23.018576664624536
1564644900,27506,27522,27501,27520,301,521.5,27495,22.874392617151354
1564645200,27520,27531,27516,27520,463,504.45,27495,22.311936001640543
1564645500,27521,27535,27518,27520,419,495.85,27501,21.93251200152336
1564645800,27521,27526,27513,27524,364,491.2,27507.8,21.294475429985976
1564646100,27522,27524,27498,27508,624,498.7,27535,21.630584327844122
1564646400,27506,27520,27499,27515,370,495.05,27531.3,21.58554259014097
1564646700,27516,27517,27478,27486,707,509.05,27527.97,22.8294324051309
1564647000,27485,27504,27480,27503,321,501.35,27521.9736,22.913044376192975
1564647300,27504,27507,27486,27496,325,501.4,27517,22.776398349322047
1564647600,27495,27497,27480,27482,390,494,27512.32,22.363798467227614
1564647900,27484,27485,27448,27448,681,513.9,27508.2016,23.409241433854213
1564650900,27446,27558,27446,27513,750,535.5,27446,29.737152760007483
1564651200,27512,27525,27506,27519,204,532.6,27446,28.970213277149806
1564651500,27519,27524,27513,27517,143,501.65,27446,27.686626614496248
1564651800,27520,27520,27501,27503,239,450.05,27457.2,27.066153284889374
1564652100,27504,27521,27503,27511,150,430.65,27467.28,26.418570907397278
1564652400,27509,27519,27509,27510,55,399.1,27476.352,25.245815842583188
1564652700,27512,27526,27512,27523,118,376.55,27484.516799999998,24.585400425255816
1564653000,27523,27526,27513,27522,51,355.55,27491.86512,23.75787182345183
1564653300,27521,27528,27520,27525,85,338,27498.478607999998,22.63230955034813
1564653600,27525,27530,27520,27522,63,326.1,27504.430747199996,21.730001725323262
1564653900,27520,27528,27517,27522,69,306.4,27509.787672479997,20.96357303065732
1564654200,27521,27521,27502,27510,141,292.5,27558,20.894746385610368
1564654500,27510,27522,27504,27514,62,277.4,27552.4,20.6879787866382
1564654800,27514,27524,27514,27517,55,248.95,27547.36,19.92455173044976
1564655100,27520,27524,27517,27521,50,232.95,27542.824,19.00136946398906
1564655400,27521,27526,27520,27524,87,201.95,27538.7416,18.07270021656127
1564655700,27525,27526,27520,27524,52,188.5,27535.067440000003,17.210364486806892
1564656000,27526,27526,27513,27518,54,174.95,27531.760696,16.909624166320686
1564656300,27519,27519,27497,27503,143,162.6,27528.7846264,17.27322244015492
1564656600,27502,27507,27499,27501,78,132.45,27526,16.610849408715286
1564656900,27500,27500,27486,27487,169,103.4,27522.52,16.495788736664192
1564657200,27488,27499,27486,27492,122,99.3,27517.4072,16.246089541188176
1564657500,27494,27498,27480,27485,123,98.3,27513.010192,16.371368859674735
1564657800,27484,27489,27476,27479,107,91.7,27507.72856128,16.1305567982694
1564658100,27481,27494,27479,27492,74,87.9,27502.017420249602,16.049802741250158
1564658400,27493,27499,27485,27487,79,89.1,27476,15.90338825973229
1564658700,27489,27502,27489,27500,86,87.5,27478.3,15.838860526894269
1564659000,27501,27515,27498,27511,169,93.4,27481.144,15.921799060687535
1564659300,27510,27517,27508,27511,60,92.15,27485.88384,15.427384842066997
1564659600,27512,27512,27490,27490,133,95.65,27517,15.896857353347926
1564659900,27491,27502,27490,27492,82,96.3,27517,15.618510399537358
1564660200,27493,27502,27490,27501,67,92.6,27514.3,15.360045370998975
1564660500,27500,27507,27498,27506,63,92.65,27511.87,14.905756415927621
1564660800,27507,27507,27499,27502,41,91.95,27509.682999999997,14.41248810050422
1564661100,27506,27512,27497,27499,90,93.95,27490,14.45445323618249
1564661400,27498,27506,27497,27502,59,92.55,27492.2,14.064849433598026
1564661700,27500,27513,27500,27509,77,93.8,27494.18,13.988788759769594
1564662000,27507,27510,27497,27498,73,94.75,27496.4384,13.918160991214624
1564662300,27498,27501,27490,27495,111,93.15,27513,13.709720920413579
1564662600,27494,27498,27490,27495,83,93.4,27510.7,13.301883711812609
1564662900,27494,27498,27486,27496,100,89.95,27508.63,13.208892018111708
1564663200,27496,27510,27492,27495,116,89.65,27486,13.551114016818016
