time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1545126600,25891,25903,25891,25895,8,9.9,25845.984,21.794625026024395
1545126900,25900,25907,25900,25907,2,8.9,25853.96624,21.09500895273694
1545127200,25907,25907,25900,25902,5,7.05,25862.4516416,20.088222598970017
1545127500,25910,25912,25910,25912,2,6.25,25869.579378944,19.36763527047216
1545127800,25916,25920,25910,25910,14,6.35,25877.21509073408,18.698518465438433
1545128100,25910,25910,25906,25906,3,5.9,25885.772072587264,17.64862428933569
1545128400,25914,25946,25914,25935,16,6.2,25892.617658069812,19.245151125811713
1545128700,25935,25943,25935,25943,2,6.1,25903.29412645585,18.441926045396592
1545129000,25938,25939,25933,25933,5,5.85,25911.83530116468,17.838931327868263
1545129300,25920,25920,25920,25920,1,5.35,25918.668240931744,17.493293375877673
1545129600,25920,25920,25913,25913,5,5.2,25946,16.74377242045784
1545129900,25912,25912,25909,25909,3,5.15,25942.7,15.833502961853709
1545130200,25915,25920,25915,25920,5,5.2,25938.656,15.48825275029273
1545130500,25925,25925,25925,25925,1,4.95,25935.097279999998,14.739091839557535
1545130800,25906,25928,25906,25928,15,5.55,25931.965606399997,15.257728136731997
1545131100,25930,25941,25930,25941,5,5.55,25906,15.09646184125114
1545131400,25945,25945,25945,25945,2,5.35,25906,14.303857424018915
1545131700,25938,25938,25937,25937,2,5.15,25910.68,13.853581893731851
1545132000,25927,25929,25921,25929,4,5.25,25914.7984,14.006897472751005
1545132300,25932,25940,25932,25939,6,5.3,25918.422592,13.792119081840218
1545132900,25933,25933,25933,25933,1,4.95,25921,13.235539147423058
1545133200,25950,25964,25950,25957,10,5.35,25923.88,14.504429208321412
1545133500,25953,25953,25948,25948,2,5.2,25929.4968,14.111255693441311
1545133800,25955,25955,25950,25950,3,5.25,25934.327248,13.603308858195504
1545134100,25941,25941,25941,25941,1,4.6,25938.48143328,13.274501082610112
1545134400,25943,25943,25943,25943,1,4.5,25941,12.46917957670939
1545134700,25943,25943,25939,25939,7,4.05,25964,11.864238178373004
1545135000,25937,25939,25937,25939,6,4.25,25961.5,11.159649737060647
1545135600,25950,25955,25950,25955,4,4.2,25958.56,11.505389041556315
1545135900,25958,25960,25958,25959,12,4.75,25937,11.040718395730863
1545136200,25962,25972,25962,25972,7,4.85,25939.3,11.180667081750087
1545136500,25972,25982,25965,25965,6,5,25943.224,11.596333718767937
1545137100,25988,25997,25985,25993,14,5.45,25948.65264,13.053738453141657
1545137400,25998,26000,25990,25999,19,6.35,25956.3882176,12.835614277917253
1545137700,25996,25997,25993,25993,3,5.75,25964.238338432002,12.347356115208878
1545138000,25995,25995,25983,25986,9,5.95,25970.67543751424,12.32254496412253
1545138300,25986,25990,25985,25990,8,6.25,25975.953858761677,11.799506038113778
1545138600,25992,26000,25992,26000,19,7.1,25980.282164184577,11.670969892534222
1545138900,25990,25995,25987,25995,13,7.55,25983.831374631354,11.765900614496063
1545139200,25988,25988,25980,25980,2,7.35,26000,11.99690771346063
1545139500,25975,25986,25975,25986,3,7.45,25998,11.925700019642013
1545139800,25980,25980,25966,25966,4,7.15,25995.24,12.502435732524727
1545140100,25966,25966,25966,25966,1,7.1,25991.1464,11.60940460877296
1545140400,25970,25973,25959,25959,7,7.3,25987.625904,11.780161422432034
1545140700,25965,25980,25965,25980,3,7.4,25983.04575936,12.438721320829746
1545141000,25977,25977,25970,25970,5,7.6,25980,12.264526940770478
1545141300,25966,25966,25966,25966,1,7.3,25980,11.674203587858301
1545141600,25970,25970,25960,25964,10,7.5,25977,11.554617617296994
1545141900,25963,25986,25963,25986,9,7.75,25959,12.372144930347208
1545142200,25975,25975,25971,25971,2,7.25,25960,12.559848863893835
1545142500,25982,25995,25982,25995,13,7.55,25962.6,13.377002516472846
1545142800,25998,25998,25998,25998,1,7.3,25966.487999999998,12.635788051010499
1545143100,25968,25968,25968,25968,1,6.65,25998,13.876088904509748
1545143400,25965,25987,25958,25987,14,6.4,25998,14.956368268473337
1545143700,25970,25970,25958,25961,8,6.65,25993.2,15.95948482072524
1545144000,25976,25985,25976,25984,4,6.4,25988.976000000002,16.533807333530582
1545144300,25988,26030,25988,26030,31,7.55,25958,18.63853538113554
1545144600,26013,26052,26011,26052,27,7.95,25965.2,20.23578285391157
1545144900,26055,26063,26038,26048,17,8.15,25975.616,20.57608407863217
1545145200,26041,26041,26014,26018,11,8.6,25987.84976,21.534935215872732
1545145500,26023,26023,26009,26009,5,8.7,25998.3707936,20.996725557596108
1545145800,26011,26011,25990,25990,10,9,26063,20.996959446339243
1545146100,26005,26005,25990,25990,7,9.3,26055.7,20.568605200172154
1545146400,26018,26018,26011,26013,5,9.2,26049.13,21.09941911444557
1545146700,26009,26028,26008,26028,8,9.45,26043.217,21.020889177699456
1545147000,26030,26048,26030,26039,10,9.7,25990,20.947968522149495
1545147300,26041,26041,26018,26027,6,9.95,25995.8,21.094542199138818
1545147600,26029,26029,25986,25990,11,10,26048,22.65921775634319
1545147900,25984,25985,25983,25985,5,9.8,26041.8,21.540702202318673
1545148200,25989,25992,25989,25992,2,9.8,26034.744,20.502080616438768
1545148500,25999,25999,25965,25971,14,9.85,26028.53472,21.46621771526457
1545148800,25989,25989,25970,25970,3,9.95,26019.6398592,21.290059307031385
1545149100,25970,25980,25970,25974,4,10.1,26011.990278912,20.483626499386283
1545149400,25969,25976,25969,25976,5,9.65,26005.41163986432,19.520510320858694
1545149700,25966,25966,25960,25960,8,9.65,25999.754010283315,19.269045297940213
1545150000,25965,25965,25965,25965,1,9.5,25993.393368637986,18.24982777665877
1545150300,25950,25969,25943,25969,14,8.65,25988.05042965591,18.803411506897426
1545150600,25969,25988,25966,25985,6,7.6,25943,19.031739256404755
1545150900,26000,26000,25990,25990,3,6.9,25943,18.74375788094727
1545151200,25988,25988,25960,25960,3,6.5,25949.84,19.547775175165324
1545151500,25992,25992,25992,25992,1,6.3,25955.8592,20.437219805510658
1545151800,25984,25984,25984,25984,1,5.85,25960,19.548846962259894
1545152100,25970,25970,25960,25960,10,6,26000,19.866786464955617
1545182100,25920,25961,25904,25925,51,8.3,25996,22.51915886031593
1545182400,25914,25936,25908,25929,26,9.2,25984.96,22.910647513150508
1545182700,25934,25952,25930,25931,18,9.6,25975.2448,22.917029833639756
1545183000,25914,25915,25862,25870,59,12.25,25966.695424,26.208670559808347
1545183300,25865,25946,25852,25932,100,16.7,25952.03806464,31.05090837696489
1545183600,25922,25970,25905,25960,104,21.65,25852,33.47584349289597
1545183900,25964,25982,25938,25942,40,23.55,25852,34.227568957689115
1545184200,25938,25959,25912,25939,61,25.9,25867.6,35.13988546071132
1545184500,25933,25973,25933,25960,45,28,25881.327999999998,35.48703649923194
1545184800,25950,25950,25901,25901,42,29.9,25893.408639999998,37.166533892143946
1545185100,25900,25940,25900,25932,17,30.5,25982,37.368924328419375
1545185400,25932,25945,25916,25919,27,31.45,25973.8,36.77114401924656
1545185700,25920,25940,25907,25925,13,32.05,25966.42,36.50177658930038
1545186000,25933,25937,25897,25900,40,33.35,25959.778,36.75164969006464
1545186300,25910,25910,25866,25870,25,34.3,25952.244639999997,37.26938899791717
1545186600,25880,25892,25880,25889,7,34.5,25940.1703904,36.1787183552088
1545186900,25888,25900,25888,25890,12,34.95,25929.786535744,34.45166704412246
1545187200,25901,25930,25901,25930,19,35.85,25866,34.847976540970855
1545187500,25933,25936,25917,25917,25,37.05,25872.4,33.715978216615795
1545187800,25916,25916,25902,25902,13,37.2,25880.032000000003,32.379122629714665
1545188100,25900,25900,25870,25883,19,35.6,25936,32.352042441877906
1545188400,25893,25911,25893,25911,32,35.9,25929.4,32.041182267458055
1545188700,25918,25918,25905,25905,8,35.4,25923.460000000003,30.68109781978248
1545189000,25905,25915,25905,25915,11,33,25918.114,29.203876546940876
1545189300,25918,25940,25918,25930,31,29.55,25870,28.903599650730815
1545189600,25926,25935,25917,25917,7,24.7,25877,28.124771104250044
1545189900,25906,25912,25906,25912,2,22.8,25883.3,26.901573168232183
1545190200,25908,25908,25900,25900,4,19.95,25888.97,25.837175084787027
1545190500,25904,25904,25904,25904,1,17.75,25894.073,24.2773768644451
1545190800,25910,25919,25910,25919,3,15.8,25898.6657,23.614707088413304
1545191100,25918,25935,25918,25935,9,15.4,25902.79913,23.1422280106695
1545191400,25938,25938,25930,25938,5,14.3,25906.519217,22.060640295621678
1545191700,25935,25942,25932,25939,10,14.15,25909.867295300002,21.199165988791556
1545195300,25939,25939,25939,25939,1,12.2,25913.723219864,19.684939846735016
1545195600,25944,25950,25928,25949,14,11.65,25917.11643348032,19.85030128625394
1545195900,25939,25945,25935,25938,10,11.8,25921.720132793078,19.43242262295009
1545196200,25938,25939,25916,25916,9,11.65,25950,19.687249578453653
1545196500,25912,25923,25910,25920,9,11.15,25946.6,19.20958889427839
1545196800,25925,25957,25916,25952,15,10.65,25910,20.766046830401365
1545197100,25951,25951,25931,25931,23,11.15,25910,20.78275777108698
1545197400,25928,25955,25928,25944,23,11.35,25914.7,21.226846501723625
1545197700,25938,25938,25921,25930,9,10.2,25918.93,21.353500323029078
1545198000,25918,25918,25916,25916,3,9.95,25957,20.828250299955574
1545198300,25917,25917,25910,25910,24,10.6,25952.9,19.840518135673033
1545198600,25906,25920,25906,25920,6,9.35,25947.752,19.423338268839245
1545198900,25924,25936,25924,25936,5,9.25,25941.90672,19.1788141067793
1545199200,25928,25928,25922,25922,6,9.45,25936.8797792,18.808898813437924
1545199500,25920,25920,25903,25903,11,9.8,25936,18.82254889819236
1545199800,25906,25907,25900,25903,14,10.45,25930.72,17.978081119750048
1545200100,25910,25916,25910,25914,4,10.5,25925.1904,17.62250389691076
1545200400,25910,25919,25910,25919,4,10.25,25920.656128,17.006610761417136
1545200700,25916,25923,25916,25918,4,10.2,25900,16.29185284988734
1545201000,25925,25925,25924,25924,2,9.8,25902.3,15.628149074895388
1545201300,25929,25929,25920,25920,16,10.55,25905.023999999998,15.154709855260004
1545201600,25920,25920,25918,25920,6,10.15,25908.38064,14.215087722741432
1545201900,25917,25936,25917,25936,29,11.1,25911.2673504,14.556867171117045
1545202200,25942,25951,25937,25940,42,12.75,25915.224574336,14.588519516037255
1545202500,25941,25943,25932,25933,7,12.65,25917,14.332196693463166
1545202800,25941,25943,25923,25923,8,12.3,25951,14.737039786787225
1545203100,25923,25940,25923,25932,4,11.35,25948.2,14.89867980201671
1545203400,25926,25926,25910,25911,24,11.4,25945.68,15.405916959015517
1545203700,25908,25912,25897,25912,18,11.85,25941.398400000002,15.37692289051441
1545204000,25920,25921,25920,25920,6,12,25935.182624,14.92142839833481
1545204300,25932,25936,25928,25928,9,11.25,25897,14.998469227025181
1545204600,25932,25971,25932,25961,60,13.95,25900.9,16.998578567951956
1545204900,25964,25964,25939,25940,26,15,25909.312,17.5701086702411
1545205200,25935,25935,25928,25931,10,15.2,25916.71456,17.17224376522388
1545205500,25944,25951,25928,25931,11,15.2,25923.2288128,17.58851206770789
1545205800,25930,25930,25916,25918,10,15,25971,17.403618348585898
1545206100,25926,25932,25923,25930,5,15.05,25965.5,17.160502752258335
1545206400,25932,25936,25908,25918,28,16.25,25960.55,17.934752555668453
1545206700,25913,25920,25905,25920,11,16.6,25954.244,17.725127373120706
1545207000,25936,25945,25936,25940,8,16.9,25947.34984,18.244761132183513
1545207300,25939,25939,25935,25935,3,16.25,25945,17.298706765598975
1545207600,25944,25950,25944,25950,9,16.4,25905,17.13451342519905
1545207900,25950,25974,25941,25974,21,16,25909.5,18.26776246625626
1545210900,25945,25967,25945,25963,9,14.35,25917.24,19.034350861523674
1545211500,25967,25970,25967,25970,2,14.1,25924.0512,18.17475437141484
1545211800,25966,25966,25966,25966,3,13.85,25930.045056000003,17.162271916313777
1545212100,25963,25980,25963,25980,103,18.8,25935.31964928,17.150681065148508
1545212400,25985,26007,25985,26000,34,19.3,25941.5748983808,17.854203846209327
1545212700,25995,25995,25990,25990,3,18.55,25952.04291463987,17.293189285765802
1545213000,25992,25992,25992,25992,1,18.3,25960.836048297493,16.200818622496815
1545213300,26005,26012,26005,26010,8,18.25,25968.222280569895,16.4721887208899
1545213600,26007,26018,26005,26018,11,15.8,25976.102270067313,16.224175240826334
1545213900,26015,26024,26012,26012,19,15.45,25984.48181605385,15.922448437910166
1545214200,26014,26018,26011,26018,6,15.25,25992.38545284308,15.285130692345154
1545214500,26029,26030,26026,26026,4,14.9,25998.70836227446,15.050478500034785
1545214800,26018,26025,26018,26025,6,14.7,26004.96668981957,14.546872892889443
1545215100,26023,26027,26018,26018,8,14.85,26009.973351855653,14.150667686254483
1545215400,26010,26010,26006,26006,42,15.55,26030,13.997048565807734
1545215700,26011,26011,26011,26011,20,16,26027.6,13.35440223967861
1545216000,26010,26010,26010,26010,3,15.75,26025.44,12.471944936844423
1545216300,26013,26014,26010,26010,3,15.75,26023.496,11.866806012784107
1545216600,26006,26006,26005,26005,2,15.4,26021.7464,11.376319869013813
1545216900,26005,26005,26005,26005,1,14.4,26019.736832,10.563725592655683
1545217500,26008,26008,26008,26008,1,14,26017.96841216,10.023459478894562
1545218100,26015,26017,26012,26012,4,14.1,26005,9.950355230402094
1545218400,26020,26020,26019,26019,4,14.15,26006.2,9.811044142516229
1545218700,26010,26010,26005,26005,2,9.1,26020,10.11025527519364
1545219000,26005,26005,26000,26000,7,7.75,26020,9.745237041251238
1545219300,26005,26005,25986,25986,12,8.2,26017.6,10.406291538304723
1545219600,25987,25987,25987,25987,1,8.2,26013.176,9.734413571282957
1545219900,25987,25987,25987,25987,1,7.85,26009.37136,9.039098316191318
1545220200,26000,26000,26000,26000,6,7.6,26006.0993696,9.322019865034795
1545220800,26007,26018,26007,26018,2,6.75,25986,9.941875588960881
1545221100,26015,26015,26015,26015,1,6.5,25989.2,9.446027332606533
1545221400,26016,26035,26016,26030,11,6.85,25992.08,10.199882523134638
1545221700,26023,26023,26023,26023,1,6.6,25997.2304,9.971319485767879
1545222000,26020,26027,26020,26027,6,6.5,26001.762752,9.759082379641601
1545222300,26016,26016,26016,26016,1,4.45,26005.751221759998,9.847719352524345
1545222900,26024,26024,26024,26024,1,3.5,26009.2610751488,9.715739398772607
1545223200,26028,26034,26028,26034,9,3.8,26012.34974613094,9.736043727431706
1545223800,26024,26033,26024,26033,3,3.8,26015.067776595228,9.75489774690087
1545224100,26029,26030,26028,26030,8,4.1,26017.4596434038,9.415262193550806
1545224400,26020,26020,26019,26019,2,4.15,26035,9.52845775115432
1545224700,26014,26014,26005,26005,8,4.5,26033.4,9.847853626071869
1545225000,26011,26014,26011,26014,2,4.4,26029.992000000002,9.787292652781021
1545225300,26015,26015,26015,26015,1,4.25,26026.992960000003,9.159628891868092
1545225600,26018,26018,26015,26015,6,4.45,26024.353804800005,8.7196553995918
1545225900,26023,26023,26023,26023,1,4.15,26005,8.668251442478098
1545226200,26010,26014,26000,26014,13,4.2,26023,9.691947768015378
1545226500,26023,26023,26023,26023,2,4.25,26000,9.642522927442851
1545226800,26026,26028,26025,26028,4,4.4,26000,9.31091414691122
1545227100,26025,26035,26025,26030,6,4.4,26003.36,9.360134564988991
1545227400,26038,26038,26030,26030,2,4.4,26007.7896,9.262982096061206
1545227700,26027,26028,26027,26028,2,4.45,26012.623264,8.815626232056834
1545228000,26025,26025,26019,26019,3,4.05,26016.68354176,8.828795786909918
1545228300,26024,26025,26024,26024,7,4.35,26019,8.626738944987782
1545228600,26019,26019,26012,26018,8,4.45,26038,8.86768616320294
1545228900,26019,26021,26019,26021,2,4.5,26035.4,8.448565722974157
1545229200,26030,26030,26024,26024,3,4.6,26033.06,8.487953885618861
1545229500,26026,26028,26018,26021,7,4.5,26030.954,8.595957179503229
1545229800,26014,26066,26014,26062,44,6.55,26012,11.696245952395856
1545230100,26067,26073,26058,26068,13,6.8,26014,11.93222838436758
1545230400,26076,26090,26074,26087,33,8.35,26014,12.651354928341323
1545230700,26080,26105,26078,26104,18,8.85,26024.64,13.676258147745514
1545231000,26100,26120,26100,26116,10,9.25,26037.4976,14.127953994335119
1545231300,26117,26132,26099,26099,30,10.7,26052.348031999998,15.47595728045404
1545231600,26100,26112,26100,26104,16,11.2,26068.278425599998,15.299103188993039
1545231900,26098,26098,26092,26092,27,12.5,26081.02274048,15.06345296120782
1545232200,26100,26119,26093,26119,8,12.25,26091.218192384,15.91606346397869
1545232500,26120,26130,26117,26130,21,13.2,26092,15.70777321655164
1545232800,26126,26126,26107,26107,11,13.55,26093,16.228646558226522
1545233100,26107,26115,26106,26115,5,13.5,26100.8,15.712314661210343
1545233400,26120,26124,26115,26115,10,13.9,26106,15.232863613981033
1545233700,26115,26120,26107,26110,5,14.05,26132,15.073373355839532
1545234000,26100,26103,26096,26096,5,14.15,26129.5,14.996703830422422
1545234300,26090,26090,26080,26080,4,14,26125.48,15.068367842535107
1545234600,26082,26122,26082,26115,12,14.2,26080,16.9920558537826
1545234900,26105,26105,26090,26099,5,14.35,26080,17.5640518642267
1545235200,26085,26090,26078,26090,4,14.4,26122,17.80947673106765
1545235500,26087,26087,26073,26073,5,14.3,26117.6,17.75165696456282
1545235800,26071,26082,26070,26082,4,12.3,26112.248,17.340824324236902
1545236100,26059,26067,26056,26067,3,11.8,26106.33328,17.959336872505695
1545236400,26064,26078,26064,26073,7,10.5,26098.2799552,17.676527095898145
1545236700,26073,26073,26073,26073,2,9.7,26091.515162368,16.413918017619704
1545237000,26066,26066,26048,26048,3,9.35,26085.83273638912,17.027209587789724
1545237300,26068,26068,26064,26064,3,8,26079.022843839077,17.239551760090457
1545237600,26065,26065,26065,26065,1,7.25,26073.438731948045,16.07958377722685
1545237900,26072,26098,26072,26098,8,6.3,26048,17.288184935996362
1545238200,26105,26114,26105,26114,2,6,26053,17.196171726282337
1545238500,26114,26139,26114,26137,17,5.8,26060.32,17.753588031547885
1545268200,25830,25830,25830,25830,12,5.85,26139,38.41404602929447
1545268500,25840,25856,25772,25782,189,15.05,26139,41.670185598630574
1545268800,25777,25778,25720,25735,92,19.15,26094.96,43.122315198728394
1545269100,25735,25790,25726,25790,65,22.15,26042.4656,44.61357839881923
1545269400,25786,25900,25771,25862,155,29.65,25997.320416,50.64117994176071
1545269700,25875,25922,25843,25846,98,34.35,25958.495557759998,52.66680994592066
1545270000,25852,25852,25781,25798,72,37.35,25925.1061796736,53.976323521212045
1545270300,25800,25840,25782,25785,72,40.7,25922,54.26372898398262
1545270600,25780,25796,25741,25792,130,47,25893.72,54.316319770841005
1545270900,25790,25795,25735,25761,44,48.95,25869.3992,54.72229693006665
1545271200,25757,25774,25730,25745,70,52.25,25848.483312,53.95641857791903
1545271500,25766,25823,25766,25815,44,54.3,25830.49564832,55.67381725092481
1545271800,25803,25825,25779,25780,26,55.25,25720,54.98283030443019
1545272100,25781,25802,25761,25761,27,56.5,25730.5,53.9840567112566
1545272400,25767,25786,25748,25749,52,58.95,25739.95,52.842338374738276
1545272700,25744,25771,25731,25771,33,60.45,25825,51.9250284908284
1545273000,25770,25780,25746,25780,17,61.25,25815.6,50.644669312912086
1545273300,25774,25776,25750,25755,14,61.55,25807.14,49.17005007627551
1545273600,25751,25795,25750,25795,19,62.4,25799.525999999998,48.87218935654154
1545273900,25790,25808,25782,25801,33,63.2,25731,47.23846154536
1545274200,25790,25805,25775,25804,16,63.4,25738.7,46.00714286354857
1545274500,25782,25787,25755,25777,21,55,25745.63,46.2209183732951
1545274800,25770,25775,25768,25771,13,51.05,25751.867000000002,43.56228134663116
1545275100,25768,25768,25740,25740,41,49.85,25808,42.664975536157506
1545275400,25739,25744,25662,25671,150,49.6,25801.2,45.47462014071768
1545275700,25660,25680,25620,25625,125,50.95,25784.496,46.51214727352356
1545276000,25627,25651,25601,25601,56,50.15,25761.46656,46.76127961112902
1545276300,25604,25620,25575,25590,71,50.1,25735.7919104,46.6354739246198
1545276600,25597,25611,25577,25594,44,45.8,25706.849366528,45.73294007286125
1545276900,25600,25623,25589,25611,55,46.35,25683.11648055296,44.894872924799735
1545277200,25609,25615,25595,25595,37,44.7,25663.655514053426,43.11666771588547
1545277500,25600,25614,25595,25602,20,43.5,25647.69752152381,41.394048593322225
1545277800,25613,25621,25597,25602,33,43.85,25634.611967649522,40.15161655094206
1545278100,25607,25610,25600,25601,14,43.2,25623.881813472606,37.997929654446196
1545281700,25570,25570,25570,25570,21,41.65,25621,37.49807753627147
1545282000,25569,25569,25428,25452,223,51.15,25610.8,44.96250056939493
1545282300,25460,25530,25450,25520,103,55.45,25574.239999999998,47.46517910015244
1545282600,25515,25544,25480,25505,49,57.2,25569,48.646237735855834
1545282900,25504,25544,25504,25541,85,60.5,25428,48.02864932615184
1545283200,25549,25559,25530,25555,40,60.85,25439.6,46.669460088569565
1545283500,25550,25550,25503,25503,36,61.85,25453.928,47.05021293938603
1545283800,25507,25522,25500,25522,34,62.5,25466.53664,45.26091201514417
1545284100,25521,25550,25520,25545,33,63.5,25477.632243199998,44.1708468712053
1545284400,25550,25565,25550,25562,26,62.75,25487.396374016,42.44435780897635
1545284700,25565,25598,25562,25596,46,57.55,25498.26088165376,41.984046536906604
1545285000,25600,25645,25600,25630,74,55,25514.21914058916,42.48518606998471
1545285300,25630,25645,25623,25634,48,54.6,25537.75969528311,41.02195849355723
1545285600,25628,25628,25588,25588,24,52.25,25557.062950132153,41.37753288687457
1545285900,25588,25595,25565,25577,37,51.9,25645,40.56485196638353
1545286200,25573,25573,25540,25547,42,51.25,25637,40.31021968307042
1545286500,25555,25585,25555,25579,23,50.55,25625.36,40.145203991422534
1545286800,25571,25571,25557,25566,6,49.85,25615.1168,38.849117992035204
1545287100,25563,25592,25563,25576,19,49.15,25606.102784,38.14560956403269
1545287400,25584,25597,25580,25591,21,49.5,25598.17044992,36.92092316660178
1545287700,25583,25583,25573,25575,9,48.9,25597,35.56942865470165
1545288000,25569,25580,25565,25580,19,38.7,25597,34.10018375079439
1545288300,25580,25591,25576,25589,17,34.4,25540,32.73588491145194
1545288600,25590,25593,25580,25593,7,32.3,25545.1,31.32617884634823
1545288900,25599,25615,25596,25604,27,29.4,25550.847999999998,30.660023214466214
1545289200,25603,25622,25603,25611,21,28.45,25559.829279999998,29.827164413432914
1545289500,25618,25627,25594,25600,25,27.9,25569.776595199997,30.053795526759135
1545289800,25600,25610,25600,25610,31,27.75,25580.076808063997,28.621381560562053
1545290100,25605,25645,25605,25642,21,27.15,25588.522982612478,29.434140020521905
1545290400,25646,25660,25627,25646,46,28.15,25599.81838608998,29.68884430477034
1545290700,25631,25631,25626,25630,6,26.15,25605,28.99678399728674
1545291000,25616,25645,25616,25635,51,25,25616,28.99701371176626
1545291300,25649,25671,25643,25655,29,24.05,25616,29.497227018068674
1545291600,25658,25684,25658,25684,41,24.9,25616,29.46171080249234
1545291900,25685,25702,25684,25699,62,26.15,25629.6,28.643017173742887
1545292200,25690,25690,25665,25666,16,24.85,25644.079999999998,29.025658804189824
1545292500,25656,25664,25655,25661,21,24.75,25702,27.738111746747695
1545292800,25659,25670,25646,25655,21,25.5,25697.3,27.471103764837146
1545293100,25662,25706,25662,25700,51,27.1,25646,29.15173921020592
1545293400,25703,25705,25641,25643,48,28.45,25706,31.640900695191213
1545293700,25642,25650,25635,25644,12,28.6,25706,30.452264931248983
1545294000,25649,25650,25638,25638,11,28.2,25705,29.13424600758834
1545294300,25648,25648,25590,25590,67,30.7,25696.6,31.196085578474886
1545297300,25650,25685,25650,25657,23,31.5,25590,35.75350803715525
1545297600,25657,25679,25657,25679,173,38.8,25590,34.771114605929874
1545297900,25677,25688,25671,25673,10,38.25,25599.5,33.50174927693488
1545298200,25678,25686,25678,25680,5,37.25,25610.12,32.03733861429667
1545298500,25680,25700,25676,25697,25,36.95,25619.4656,31.463242998989767
1545298800,25700,25710,25700,25708,12,36.5,25630.740416,30.144439927633353
1545299100,25709,25712,25699,25699,20,35.2,25643.421949440002,28.91983707565954
1545299400,25688,25694,25688,25694,2,35,25655.765998540803,27.63984871311243
1545299700,25697,25724,25697,25720,21,33.5,25665.888118803457,27.808430947890113
1545300000,25723,25730,25708,25710,14,32.75,25677.510495042767,27.39354302304082
1545300300,25710,25720,25710,25720,5,30.95,25688.008396034213,26.151147092823617
1545300600,25718,25733,25718,25733,8,28.25,25696.40671682737,25.354636586193358
1545300900,25735,25735,25728,25730,8,27.85,25703.725373461893,24.043591115750978
1545301200,25731,25736,25730,25730,20,27.8,25709.980298769515,22.75476317891162
1545301500,25727,25735,25722,25722,13,27.4,25715.184239015613,22.057994380417934
1545301800,25713,25730,25713,25716,15,25.6,25736,21.69670906753094
1545302100,25720,25720,25717,25718,5,23.45,25735,20.432658419850156
1545302400,25702,25703,25692,25699,13,23.5,25732.8,20.830325675575146
1545302700,25702,25705,25695,25700,23,24.1,25727.904,20.056730984462636
1545303000,25691,25703,25691,25701,10,21.25,25723.59552,19.48125019985816
1545303300,25703,25705,25703,25705,6,20.4,25719.0321472,18.375446614154004
1545303600,25710,25712,25710,25712,7,12.1,25715.107646592,17.562914713143005
1545304200,25722,25733,25719,25733,9,12.05,25691,17.808420805061363
1545304500,25726,25729,25726,25729,2,11.9,25695.2,17.036390747556982
1545304800,25728,25738,25728,25734,10,11.15,25698.98,16.53379140844577
1545305100,25736,25736,25726,25726,3,10.7,25703.6624,16.067092022128215
1545305400,25729,25744,25729,25744,4,9.9,25707.782912000002,16.205156877690484
1545305700,25742,25750,25742,25744,12,10.4,25712.85330432,15.619074243569736
1545306000,25747,25755,25747,25750,10,9.85,25718.7967756288,15.289140369029042
1545306300,25739,25739,25738,25738,6,9.45,25725.313356015617,15.054201771241253
1545306600,25730,25735,25730,25735,3,9.35,25755,14.550330216152592
1545306900,25728,25740,25728,25740,5,9.2,25752.5,14.368163772141694
1545307200,25750,25770,25750,25757,21,9.85,25728,15.484723502703002
1545307500,25756,25756,25737,25737,10,9.35,25728,15.807243252509931
1545307800,25746,25753,25744,25752,9,9.15,25732.2,15.821011591616365
1545308100,25740,25740,25730,25730,3,8.55,25770,16.26236790650091
1545308400,25729,25731,25728,25731,7,8.65,25766,15.315055913179416
1545308700,25720,25720,25720,25720,1,8.05,25761.44,15.006837633666601
1545309000,25733,25740,25733,25733,5,7.15,25755.6384,15.363492088404701
1545309300,25726,25726,25723,25723,4,6.85,25750.649024,14.980385510661508
1545309600,25728,25731,25728,25731,3,6.7,25746.35816064,14.481786545614257
1545309900,25741,25752,25741,25745,12,6.95,25720,14.947373220927526
1545310200,25748,25751,25748,25750,5,6.75,25723.2,14.308275133718416
1545310500,25740,25744,25740,25744,2,6.75,25726.08,14.000541195595671
1545310800,25737,25738,25737,25738,6,6.55,25728.672000000002,13.500502538767408
1545311100,25730,25730,25718,25720,3,6.55,25752,13.964752357426878
1545311400,25727,25730,25727,25730,2,6.45,25748.6,13.681555760467816
1545311700,25736,25738,25736,25738,2,5.95,25745.539999999997,13.275730349005828
1545312000,25742,25742,25729,25730,6,5.75,25742.785999999996,13.256035324076839
1545312300,25729,25730,25729,25730,2,5.55,25742,12.380604229499921
1545312600,25720,25720,25712,25715,13,6.05,25742,12.781989641678498
1545312900,25709,25709,25705,25706,7,6.15,25738.4,12.58327609584432
1545313200,25712,25718,25708,25718,10,5.6,25733.724000000002,12.541613517569727
1545313500,25708,25710,25685,25686,11,5.65,25729.702640000003,14.002926837743319
1545313800,25686,25686,25680,25681,9,5.65,25722.5502176,13.431289206475938
1545314100,25671,25671,25646,25658,49,7.95,25714.891178432,14.971911406013371
1545314400,25665,25666,25649,25660,16,8.4,25701.1129427456,15.116774877012416
1545314700,25666,25678,25666,25678,7,8.7,25690.09035419648,15.322719528654387
1545315000,25676,25677,25672,25674,9,8.9,25681.272283357182,14.65681099089336
1545315300,25668,25668,25658,25658,4,8.9,25678,14.752753062972406
