time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1528091400,30678,30678,30678,30678,1,4.1,30645.427722239998,NaN
1528091700,30685,30693,30682,30682,4,4.25,30651.976395571197,-0.2727272727272727
1528092000,30675,30675,30660,30660,2,4,30657.739228102655,-1
1528092300,30668,30668,30668,30668,1,4,30660,NaN
1528093200,30684,30684,30666,30666,5,4,30660,-1
1528093500,30671,30671,30635,30635,6,4,30700,-1
1528093800,30652,30656,30652,30656,3,4.05,30693.5,1
1528094100,30674,30682,30674,30682,2,4,30687.65,1
1528094700,30664,30685,30664,30680,5,3.75,30635,0.7619047619047619
1528095300,30699,30700,30699,30700,2,3.65,30640,1
1528095600,30705,30711,30705,30711,6,3.9,30647.2,1
1528095900,30704,30704,30704,30704,1,3.9,30656.132,NaN
1528096200,30720,30720,30720,30720,1,3.45,30663.81352,NaN
1528096500,30725,30740,30725,30740,5,3.6,30672.8033568,1
1528096800,30751,30754,30745,30745,3,3.65,30684.898752576,-0.6666666666666666
1528097100,30731,30731,30731,30731,1,3.25,30698.7190020608,NaN
1528097400,30715,30715,30715,30715,2,3,30709.77520164864,NaN
1528097700,30704,30707,30704,30707,2,2.95,30754,1
1528098000,30704,30704,30698,30699,3,2.95,30749,-0.8333333333333334
1528098300,30700,30720,30696,30720,3,2.9,30742.88,0.8333333333333334
1528098600,30721,30722,30709,30722,6,3.15,30736.3168,0.07692307692307693
1528098900,30729,30738,30729,30738,2,3.05,30696,1
1528099200,30745,30750,30731,30731,12,3.55,30700.2,-0.7368421052631579
1528099500,30717,30717,30700,30700,3,3.65,30750,-1
1528099800,30688,30688,30688,30688,2,3.5,30750,NaN
1528100400,30712,30726,30712,30726,4,3.4,30742.56,1
1528100700,30707,30707,30707,30707,1,3.3,30736.0128,NaN
1528103700,30750,30750,30750,30750,1,3.25,30688,NaN
1528104300,30775,30775,30775,30775,3,3.15,30694.2,NaN
1528105200,30760,30760,30760,30760,1,3.1,30703.896,NaN
1528105800,30755,30755,30750,30750,2,2.9,30712.428480000002,-1
1528106400,30758,30758,30758,30758,3,3,30719.9370624,NaN
1528108500,30738,30738,30738,30738,1,3,30726.544614912,NaN
