time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1554099600,29590,29591,29568,29569,292,487.6,29560,27.436893880206924
1554099900,29568,29587,29568,29583,222,485.1,29560,26.834258603049285
1554100200,29583,29604,29578,29602,517,494.05,29563.1,26.77466870283148
1554100500,29601,29610,29592,29602,475,517.05,29568,26.147906652629235
1554100800,29600,29602,29585,29598,292,492.8,29573.88,25.494484748870004
1554101100,29597,29599,29580,29585,276,482.25,29578.9368,25.030592981093577
1554101400,29583,29600,29583,29597,226,449.45,29610,24.45697919672975
1554101700,29598,29613,29595,29611,498,439.5,29580,23.99576639696334
1554102000,29612,29612,29590,29591,387,432.25,29583,23.8532116543231
1554102300,29590,29603,29585,29602,244,415.05,29613,23.435125107585737
1554102600,29603,29612,29592,29600,317,407.9,29585,23.189759028472473
1554102900,29599,29602,29591,29595,219,386.5,29585,22.319061955010152
1554103200,29592,29606,29592,29603,119,368.85,29587.7,21.724843243938
1554103500,29602,29620,29599,29615,418,358.05,29590.13,21.673068726513858
1554103800,29614,29615,29602,29615,247,346.25,29592,21.05356381747715
1554104100,29613,29622,29601,29617,280,343.95,29595.36,21.049737830514495
1554104400,29617,29620,29607,29618,271,325.15,29599.0896,20.474756556906318
1554104700,29619,29625,29611,29612,341,324.2,29601,20.012273945698723
1554105000,29612,29627,29607,29619,442,328.35,29604.84,20.01139723529167
1554105300,29619,29625,29613,29619,377,323,29607,19.43915457562798
1554105600,29620,29622,29594,29601,679,342.35,29627,20.050643534511696
1554105900,29601,29603,29590,29591,377,350.1,29625,19.54702613918943
1554106200,29591,29597,29583,29589,373,342.9,29622,19.150809986390186
1554106500,29590,29603,29589,29598,232,330.75,29616.54,18.782894987362315
1554106800,29598,29608,29592,29592,334,332.85,29611.8444,18.584116773979297
1554107100,29594,29596,29584,29596,428,340.45,29608,18.11382271869506
1554110100,29588,29614,29575,29600,205,339.4,29575,19.605692524502558
1554110400,29598,29599,29585,29591,91,319.05,29575,19.276714487038088
1554110700,29592,29593,29585,29587,68,303.1,29575,18.471234880821083
1554111000,29587,29593,29581,29582,104,296.1,29578.9,18.009003817905292
1554111300,29586,29589,29581,29582,46,282.55,29614,17.2940749737692
1554111600,29581,29591,29577,29591,104,276.8,29610.7,17.058783904214256
1554111900,29590,29593,29581,29582,97,275.7,29606.656,16.69744219677038
1554112200,29582,29583,29578,29581,56,257.6,29603.097279999998,15.86191061128678
1554112500,29580,29587,29572,29586,147,252.6,29599.965606399997,15.800345567623438
1554112800,29585,29592,29577,29585,111,244.15,29596.050421504,15.743178027078907
1554113100,29583,29589,29577,29585,43,232.75,29592.683362493437,15.475808168001842
1554113400,29584,29598,29582,29593,84,219.9,29572,15.513250441715996
1554113700,29594,29594,29582,29582,58,200.7,29574.6,15.262303981593424
1554114000,29585,29585,29566,29573,232,193.45,29598,15.529282268622465
1554114300,29573,29575,29569,29573,68,162.9,29594.8,14.848619249435146
1554114600,29572,29576,29569,29575,48,146.45,29591.92,14.288003588761208
1554114900,29574,29584,29573,29582,96,132.6,29589.327999999998,14.053146189563979
1554115200,29582,29583,29574,29579,45,123.25,29586.995199999998,13.692207176023695
1554115500,29576,29582,29573,29578,36,108.35,29584.895679999998,13.357049520593431
1554115800,29578,29586,29574,29580,48,89.35,29566,13.260117411979616
1554116100,29578,29588,29570,29571,85,83.35,29568,13.598680453981073
1554116400,29572,29579,29568,29579,89,83.25,29588,13.413060421553853
1554116700,29577,29583,29569,29580,85,84.1,29588,13.454984677157148
1554117000,29581,29593,29579,29589,87,83.25,29568,13.493914343074493
1554117300,29587,29600,29586,29596,130,87.45,29569,13.530063318569173
1554117600,29595,29599,29591,29598,54,84.95,29572.72,13.135058795814231
1554117900,29599,29599,29589,29598,49,82.55,29575.9936,12.911126024684645
1554118200,29597,29604,29592,29597,131,86.3,29578.874368,12.846045594350027
1554118500,29598,29599,29591,29596,54,81.65,29582.39195648,12.499899480467883
1554118800,29596,29600,29596,29600,26,77.4,29585.4170825728,11.892763803291606
1554119100,29600,29606,29590,29595,80,79.25,29588.018691012607,12.186137817342205
1554119400,29592,29605,29592,29605,30,76.55,29590,12.244270830389189
1554119700,29606,29613,29602,29612,106,78.95,29590,12.155394342504247
1554120000,29613,29625,29611,29623,254,80.05,29592,12.28715188946823
1554120300,29622,29625,29618,29622,104,81.85,29598.6,11.909498183077643
1554120600,29620,29623,29617,29618,75,83.2,29603.879999999997,11.487391170000668
1554120900,29620,29621,29611,29614,87,82.75,29608.104,11.381148943572049
1554121200,29613,29615,29606,29613,118,86.4,29625,11.211066876174044
1554121500,29613,29623,29609,29623,124,90.8,29623.1,11.410276385018756
1554121800,29622,29622,29598,29611,340,105.4,29598,12.380970928945988
1554122100,29611,29625,29611,29622,84,105.35,29598,12.496615862592703
1554122400,29622,29628,29616,29620,125,107.15,29598,12.461143300978938
1554122700,29618,29628,29618,29621,83,107.05,29602.2,12.285347350909012
1554123000,29619,29620,29615,29619,66,106,29605.812,11.836393968701225
1554123300,29620,29621,29612,29617,63,102.65,29608.91832,11.63379439950828
1554123600,29616,29627,29610,29620,114,105.65,29628,12.017094799543402
1554123900,29622,29630,29620,29626,85,107.45,29610,11.873016599576017
1554124200,29628,29628,29619,29623,104,106.1,29610,11.66780112817773
1554124500,29625,29640,29625,29633,249,115.85,29612,12.048672476165036
1554124800,29633,29636,29630,29636,88,118.95,29615.36,11.616624442153249
1554125100,29634,29637,29630,29635,93,119.6,29618.3168,11.286865553428017
1554125400,29637,29644,29618,29625,595,147.85,29644,12.33780372818316
1554125700,29626,29638,29603,29614,578,171.45,29644,13.956532033312934
1554126000,29615,29621,29586,29595,487,183.1,29644,15.459636888076295
1554126300,29593,29597,29584,29587,317,193.75,29638,15.283948538927987
1554126600,29586,29601,29585,29587,299,204.95,29629.36,15.335095071861701
1554126900,29589,29599,29585,29586,195,210.35,29622.1024,15.239731138157294
1554127200,29587,29619,29587,29616,518,230.35,29584,16.50832177114606
1554127500,29617,29617,29575,29577,400,244.15,29619,18.329155930349916
1554127800,29575,29590,29569,29582,362,245.25,29619,18.519930506753497
1554128100,29581,29597,29574,29595,234,252.75,29617,18.839935470556817
1554128400,29595,29598,29579,29580,218,257.4,29611.24,18.85136865123133
1554128700,29581,29600,29581,29598,180,262.25,29606.1712,18.93341374757195
1554129000,29600,29611,29596,29610,307,274.3,29569,18.652455622745382
1554129300,29609,29611,29599,29608,121,277.2,29573.2,18.177280221120714
1554129600,29609,29623,29604,29621,242,283.6,29576.98,18.236045919612092
1554129900,29620,29632,29616,29624,209,289.8,29582.5024,18.076328353925515
1554130200,29623,29627,29616,29625,163,292.75,29589.432064,17.57087632864512
1554130500,29624,29640,29624,29634,319,296.25,29595.39157504,17.45867087659904
1554130800,29635,29647,29631,29637,201,301.9,29602.528923033602,17.35448009969911
1554131100,29639,29647,29637,29644,185,306.5,29610.533716887552,16.829160092577744
1554131400,29644,29648,29639,29647,150,284.25,29617.097647847793,16.269934371679334
1554131700,29646,29659,29642,29655,254,268.05,29623.278118278235,16.32208191655938
1554132000,29654,29659,29640,29643,190,253.2,29630.422494622588,16.513361779662283
1554132300,29642,29648,29637,29644,168,245.75,29636.13799569807,16.11955022397212
1554132600,29643,29643,29625,29635,222,241.9,29659,16.325296636545538
1554132900,29636,29644,29630,29638,122,238.25,29655.6,16.15920401964943
1554133200,29639,29652,29638,29641,151,219.9,29652.539999999997,16.00497516110304
1554133500,29641,29658,29640,29654,134,206.6,29625,16.147476935309964
1554133800,29654,29657,29651,29651,58,191.4,29628.3,15.422657154216395
1554134100,29653,29664,29649,29657,250,192.2,29631.27,15.392467357486652
1554134400,29655,29655,29646,29648,75,185.05,29635.1976,15.078719689094749
1554134700,29647,29647,29632,29638,151,183.6,29664,15.144525425587982
1554135000,29634,29642,29630,29631,124,174.45,29660.8,14.919916466617412
1554135300,29631,29655,29631,29652,100,173.4,29657.104,15.568493861859025
1554135600,29652,29660,29649,29653,108,166.7,29630,15.242172871726238
1554135900,29653,29654,29646,29652,62,159.35,29631,14.724874809460077
1554136200,29653,29660,29651,29659,54,153.9,29633.9,14.315955180212928
1554136500,29660,29660,29653,29657,59,140.9,29636.510000000002,13.793386953054862
1554136800,29658,29663,29656,29662,126,137.15,29638.859,13.308145027836657
1554137100,29663,29666,29658,29664,141,134.95,29641.75592,12.92899181156261
1554137400,29666,29673,29664,29671,190,136.95,29645.1500912,12.648349539308139
1554137700,29671,29674,29655,29672,201,134.3,29649.606076608,13.102038857928987
1554167400,29680,29680,29680,29680,124,131,29653.99698281856,12.737607510934058
1554167700,29686,29705,29647,29691,1700,207.6,29705,15.97063554586734
1554168000,29690,29718,29680,29696,1140,253.5,29647,17.54416157830539
1554168300,29695,29697,29662,29669,754,285.1,29647,18.791007179855
1554168600,29668,29712,29665,29700,2063,380.7,29654.1,20.805935238436785
1554168900,29699,29708,29655,29657,1697,458.85,29718,23.10551129283416
1554169200,29658,29669,29604,29639,2726,592.25,29712,26.097974771917432
1554169500,29641,29670,29622,29644,1833,671.4,29708,27.6624051453519
1554169800,29642,29669,29625,29663,1230,729.15,29695.52,28.829376206398194
1554170100,29663,29697,29662,29692,1929,818.05,29604,29.270135048798323
1554170400,29694,29716,29679,29698,1528,888.25,29613.3,29.822268259598445
1554170700,29699,29702,29670,29680,1376,952.05,29625.624,29.977820526769985
1554171000,29682,29693,29644,29647,1321,1012.7,29636.46912,31.336547632000702
1554171300,29648,29693,29638,29676,1687,1093.95,29716,33.02679422971494
1554171600,29677,29683,29653,29663,752,1128.85,29708.2,32.810594641878154
1554171900,29662,29677,29649,29669,659,1158.85,29701.18,32.46698073888685
1554172200,29668,29668,29631,29634,1131,1209.1,29694.862,32.862196400394936
1554172500,29635,29666,29633,29651,708,1237.45,29687.19856,32.87203951465244
1554172800,29654,29662,29627,29630,763,1266.1,29680.4547328,33.02403669217727
1554173100,29629,29631,29585,29593,2057,1358.9,29672.971070208,33.950891214164606
1554173400,29591,29627,29583,29622,1678,1436.6,29662,34.66868469886713
1554173700,29619,29632,29593,29595,1133,1408.25,29647.78,34.97806436323376
1554174000,29593,29630,29592,29627,790,1390.75,29636.119599999998,35.193916908717064
1554174300,29629,29663,29627,29654,1414,1423.75,29583,35.25149427238013
1554174600,29654,29668,29652,29658,753,1358.25,29591,33.87638753863869
1554174900,29657,29657,29638,29645,676,1307.2,29600.24,32.885217000164495
1554175200,29645,29651,29624,29628,586,1200.2,29608.3712,32.464844357295604
1554175500,29626,29652,29624,29648,512,1134.15,29615.526656000002,32.14592690320306
1554175800,29649,29653,29629,29650,593,1102.3,29621.823457280003,31.5640749815457
1554176100,29648,29652,29639,29648,230,1017.35,29624,30.238069625721007
1554176400,29650,29651,29615,29618,367,959.3,29668,30.64963608102665
1554176700,29620,29632,29617,29630,264,903.7,29662.7,29.531804932381892
1554177000,29630,29641,29630,29639,153,845.3,29657.93,28.2081045800689
1554177300,29641,29659,29625,29659,355,778.7,29615,28.621811395778263
1554180900,29652,29652,29652,29652,14,741.8,29619.4,27.077396296079815
1554181200,29654,29677,29644,29668,758,746.75,29623.36,27.500439417788403
1554181500,29670,29684,29666,29677,575,718.95,29629.7968,26.82183660223209
1554181800,29676,29679,29660,29663,465,706.8,29637.385248,26.26313398778694
1554182100,29661,29669,29651,29655,473,692.3,29643.911313279998,25.672910131516442
1554182400,29654,29670,29648,29669,425,610.7,29684,25.410559407836697
1554182700,29668,29677,29661,29667,455,549.55,29680.4,24.73837659299122
1554183000,29669,29679,29659,29665,358,510.8,29648,24.399921122063272
1554183300,29664,29666,29634,29647,803,511.45,29679,24.942783899058753
1554183600,29647,29659,29633,29655,533,467.4,29679,25.018299334840272
1554183900,29657,29663,29648,29652,317,445.6,29673.48,24.302706525208826
1554184200,29650,29650,29634,29640,436,433.6,29668.6224,23.852513201979626
1554184500,29638,29639,29623,29638,640,436.3,29664.347712,23.363047973266795
1554184800,29636,29642,29625,29637,430,432.2,29658.559032319998,22.90854454660488
1554185100,29638,29639,29616,29623,612,433.15,29653.580767795196,22.915077078990244
1554185400,29622,29646,29622,29638,632,453.25,29647.567844947964,22.992571573348084
1554185700,29640,29644,29627,29635,359,452.85,29616,22.56453074668036
1554186000,29635,29656,29630,29649,516,465.45,29618.8,22.809921407631766
1554186300,29649,29662,29643,29657,329,474.25,29623.264,22.537784164229496
1554186600,29659,29665,29649,29653,393,476.15,29628.68704,22.070799581070247
1554186900,29653,29658,29640,29645,302,490.55,29634.497113600002,21.78002818242237
1554187200,29643,29647,29631,29632,386,471.95,29665,21.36716902653506
1554187500,29630,29646,29625,29644,425,464.45,29661.6,21.34094266749684
1554187800,29643,29650,29639,29649,201,451.25,29657.208,20.60230390553278
1554188100,29648,29654,29646,29649,307,442.95,29625,19.702139340851865
1554188400,29648,29663,29643,29657,453,444.35,29627.9,19.723415102219587
1554188700,29657,29664,29645,29647,338,438.5,29632.112,19.671742594918186
1554189000,29645,29655,29641,29648,224,431.8,29636.57632,19.266618123852602
1554189300,29648,29662,29646,29657,220,402.65,29640.4156352,19.03328825786313
1554189600,29657,29667,29656,29660,337,392.85,29641,18.45948195373005
1554189900,29659,29659,29645,29647,202,387.1,29667,18.21237609989219
1554190200,29646,29651,29637,29647,352,382.9,29667,17.911492092757033
1554190500,29647,29660,29647,29658,204,361.1,29663.4,17.560671228988674
1554190800,29657,29669,29655,29657,333,356.25,29637,17.3063375697752
1554191100,29657,29658,29643,29655,232,337.25,29640.2,17.141599171934114
1554191400,29659,29678,29659,29676,613,336.3,29643,17.56005637393882
1554191700,29677,29690,29672,29686,707,353.7,29643,17.591480918657478
1554192000,29687,29696,29671,29678,434,349.6,29649.58,18.120660853039087
1554192300,29677,29694,29667,29673,399,353.1,29657.0072,18.754899363536293
1554192600,29675,29686,29669,29686,222,344.55,29663.246048,18.629549408997985
1554192900,29684,29712,29682,29710,652,362.05,29667,19.441724451212416
1554193200,29709,29718,29697,29709,461,365.8,29669,19.553029847554388
1554193500,29709,29748,29708,29738,814,385.25,29678.8,21.013527715586218
1554196500,29730,29730,29705,29722,345,392.45,29692.64,21.86970430733006
1554196800,29722,29728,29720,29728,144,384.3,29703.712,20.87901114252077
1554197100,29727,29731,29717,29729,197,371.5,29705,20.387653203769286
1554197400,29727,29727,29721,29724,84,358.8,29713.6,19.502820832071478
1554197700,29724,29732,29719,29728,96,352.4,29748,19.03833362978066
1554198000,29729,29734,29723,29727,88,345.8,29745.1,18.46416694193918
1554198300,29726,29729,29717,29720,88,333.35,29742.489999999998,18.002440731800668
1554198600,29720,29730,29720,29726,43,325.4,29739.4312,17.430837822386334
1554198900,29727,29734,29727,29732,53,310.45,29736.739456,16.757206549358738
1554199200,29732,29733,29726,29726,64,303.45,29734.37072128,16.060263224404544
1554199500,29728,29738,29728,29737,83,290.95,29717,15.770244422661362
1554199800,29738,29754,29738,29746,258,292.25,29719.1,15.858084106756978
1554200100,29745,29750,29744,29748,67,264.95,29723.288,15.153935241988622
1554200400,29750,29763,29750,29761,330,246.1,29726.97344,15.142939867560864
1554200700,29761,29771,29759,29771,154,232.1,29732.0171584,14.918444162735089
1554201000,29772,29781,29765,29773,342,229.25,29738.254413056,14.995698151111155
1554201300,29775,29777,29767,29775,161,226.2,29745.948618705923,14.638862568888928
1554201600,29775,29779,29768,29768,158,201.5,29752.257867338856,14.378943813968291
1554201900,29767,29772,29765,29768,101,183.5,29757.43145121786,13.851876398684842
1554202200,29768,29776,29766,29770,77,146.65,29761.673789998647,13.576742370207354
1554202500,29770,29777,29767,29770,50,131.9,29765,13.321260772335402
1554202800,29767,29772,29765,29770,64,127.9,29781,12.869742145740016
1554203100,29771,29780,29769,29776,68,121.45,29765,12.736189135330013
1554203400,29775,29779,29770,29776,115,123,29765,12.469318482806441
1554203700,29778,29788,29778,29784,189,127.65,29766.5,12.435795734034553
1554204000,29784,29788,29775,29775,81,127.3,29769.08,12.476096038746372
1554204300,29775,29777,29760,29760,141,129.95,29788,12.799232035978774
1554204600,29760,29770,29760,29765,91,132.35,29788,12.599286890551719
1554204900,29763,29763,29758,29762,90,134.2,29785.2,12.199337826940882
1554205200,29760,29762,29744,29755,250,143.5,29781.936,12.613670839302246
1554205500,29755,29755,29743,29748,162,147.45,29776.62496,12.569837207923515
1554205800,29748,29754,29746,29752,101,139.6,29771.2449664,12.243420264500406
1554206100,29750,29758,29745,29756,112,141.85,29766.725771776,12.297461674178948
1554206400,29757,29767,29757,29763,121,131.4,29743,12.204785840309023
1554206700,29763,29767,29761,29765,76,127.5,29745,11.761586851715522
1554207000,29763,29767,29759,29765,60,113.4,29747.2,11.492902076592985
1554207300,29764,29773,29764,29769,76,109.15,29749.18,11.314837642550629
1554207600,29768,29769,29756,29758,78,105.15,29752.0384,11.43520638236844
1554207900,29759,29761,29747,29753,123,106.25,29773,11.61840592648498
1554208200,29754,29763,29751,29753,103,107.55,29770.4,11.645662646021767
1554208500,29752,29764,29751,29764,62,108.15,29768.06,11.742401028448784
1554208800,29764,29769,29764,29766,50,107.45,29747,11.260800954988156
1554209100,29767,29771,29761,29763,99,109,29749.2,11.170743743917573
1554209400,29761,29764,29757,29762,70,106.75,29751.816,10.87283347649489
1554209700,29762,29767,29759,29764,124,103.5,29754.11808,10.667631085316684
1554210000,29762,29766,29747,29751,162,107.55,29771,11.262800293508349
1554210300,29750,29756,29749,29753,102,105.6,29768.6,10.958314558257753
1554210600,29753,29754,29747,29750,129,107.5,29766.44,10.675577804096486
1554210900,29748,29753,29738,29751,187,112.35,29764.496,10.984465103803881
1554211200,29751,29754,29746,29750,106,105.15,29761.316479999998,10.771289024960748
1554211500,29752,29761,29750,29759,165,105.3,29738,10.787625523177837
1554211800,29759,29766,29731,29740,513,125.9,29766,12.517080842950849
1554212100,29741,29759,29737,29751,265,133.55,29766,13.194432211311502
1554212400,29751,29764,29747,29754,273,141.15,29731,13.46625848193211
1554212700,29754,29761,29746,29761,146,144.65,29734.3,13.575811447508388
1554213000,29762,29762,29749,29754,168,150.05,29737.27,13.534682058400646
1554213300,29753,29755,29745,29753,130,152.75,29739.943,13.282204768514886
1554213600,29751,29751,29720,29731,437,170.7,29764,14.690618713620966
1554213900,29728,29743,29727,29742,194,174.25,29759.6,14.784145948362324
1554214200,29741,29753,29735,29747,203,179.25,29755.64,15.013849809193587
1554214500,29748,29757,29742,29750,315,191.9,29720,15.01286053710833
1554214800,29749,29751,29741,29742,92,194,29723.7,14.65479907017202
1554215100,29741,29754,29740,29753,135,195.8,29727.03,14.608027708016875
1554215400,29753,29753,29734,29738,155,200.05,29730.027,14.9217400145871
1554215700,29739,29740,29726,29727,147,201.2,29757,14.855901442116592
1554216000,29729,29735,29720,29730,194,202.8,29753.9,14.86619419625112
1554216300,29731,29737,29725,29728,104,202.9,29749.832000000002,14.66146603937604
1554216600,29727,29744,29726,29742,153,204.1,29746.252160000004,14.899932750849178
1554216900,29742,29743,29722,29725,154,202.45,29744,15.335651840074236
1554217200,29724,29726,29678,29684,825,238.4,29744,17.66881956578322
1554217500,29684,29692,29663,29673,630,261.65,29743,18.478189596798703
1554217800,29671,29671,29645,29655,573,264.65,29730.2,19.15831891131308
1554218100,29655,29671,29648,29666,336,268.2,29714.864,19.432724703362144
1554218400,29664,29681,29659,29676,245,266.8,29702.288480000003,19.616101510264848
1554218700,29678,29684,29669,29682,190,269,29691.9765536,19.28637997381736
1554219000,29683,29685,29672,29677,138,267.5,29645,18.83735283283041
1554219300,29675,29682,29668,29677,144,268.2,29649,18.49182763048538
1554219600,29681,29697,29681,29690,269,259.8,29652.6,18.599554228307852
1554219900,29687,29708,29687,29699,240,262.1,29657.928,18.771014640571575
1554220200,29700,29707,29698,29707,103,257.1,29664.93808,18.073085023387893
1554220500,29706,29712,29695,29701,257,254.2,29670.9667488,17.9964360931459
1554220800,29701,29718,29699,29715,160,257.6,29677.532068992,18.068119229349765
1554221100,29716,29720,29712,29714,110,256.35,29684.81629657344,17.34896785582478
1554221400,29713,29715,29704,29708,91,253.15,29691.853037258752,16.895470151837298
1554221700,29707,29713,29701,29703,87,250.15,29697.482429807,16.54579371242035
1554222000,29702,29707,29687,29690,144,247.65,29720,16.79252273296175
1554222300,29688,29696,29681,29693,120,248.45,29716.7,16.664485394893052
1554222600,29695,29707,29694,29706,75,244.55,29712.416,16.474165009543547
1554222900,29705,29725,29699,29724,178,245.75,29681,17.154581794576153
1554223200,29725,29729,29710,29713,161,212.55,29685.4,17.286397380677858
1554223500,29712,29715,29707,29711,100,186.05,29690.632,16.623083282058012
1554223800,29713,29723,29705,29723,221,168.45,29695.23616,16.721434476196727
1554224100,29721,29730,29718,29725,162,159.75,29699.2878208,16.384189156468388
1554253800,29778,29778,29778,29778,90,152,29703.587525888,18.999604216720645
1554254100,29778,29841,29760,29793,2212,253.1,29715.49352174592,23.428203915526314
1554254400,29792,29801,29766,29785,1049,298.65,29738.084687831655,24.254760778703005
1554254700,29784,29794,29750,29780,1156,349.25,29841,25.665135008795648
1554255000,29778,29807,29753,29797,1967,434.15,29831.9,27.689053936738816
1554255300,29800,29836,29791,29832,2012,522.75,29750,28.92555008411461
1554255600,29832,29902,29831,29886,3601,697.65,29753,31.930867935249285
1554255900,29888,29975,29888,29958,3306,850.1,29770.88,36.00723451130291
1554256200,29959,29983,29934,29942,1841,934.15,29799.4568,36.935289189066985
1554256500,29942,29957,29923,29936,1579,1007.6,29828.823712,36.7256256755622
1554256800,29937,29952,29910,29914,1779,1092,29853.491918080003,37.102366698736326
1554257100,29915,29945,29906,29919,1104,1142.85,29874.2132111872,37.237911934540875
1554257400,29920,29966,29918,29943,1389,1205.1,29891.619097397248,38.0066325106451
1554257700,29943,29948,29925,29938,595,1228.85,29906,36.934730188456165
1554258000,29940,29979,29934,29972,1137,1281.95,29918,37.51082088928073
1554258300,29973,29988,29953,29969,1501,1348.1,29925,37.33147654004639
1554258600,29966,29970,29934,29937,990,1389.55,29988,37.23637107290022
1554258900,29937,29950,29926,29932,763,1422.7,29988,36.29091599626449
1554259200,29930,29955,29929,29941,618,1442.55,29980.56,35.55585056795989
1554259500,29941,29978,29939,29978,824,1475.65,29926,35.80186124167704
1554259800,29978,29987,29963,29976,954,1518.85,29929,34.95887115298582
1554260100,29975,29978,29937,29944,938,1455.15,29935.96,35.390380356343975
1554260400,29944,29950,29923,29925,879,1446.65,29987,34.79106747374798
1554260700,29926,29936,29860,29876,2871,1532.4,29980.6,37.734562654194555
1554261000,29875,29897,29867,29893,1169,1492.5,29966.127999999997,37.18209389318066
1554261300,29892,29892,29871,29875,720,1427.9,29953.39264,36.09765861509633
1554261600,29874,29895,29862,29866,929,1294.3,29942.185523199998,35.87639728544659
1554261900,29867,29900,29866,29898,797,1168.85,29932.323260415997,35.742368907914695
1554262200,29899,29917,29887,29915,750,1114.3,29923.644469166076,35.3321997002065
1554262500,29915,29933,29911,29921,676,1069.15,29860,34.379899721620326
1554262800,29923,29934,29911,29928,455,1002.95,29867.3,33.56704974150459
1554263100,29929,29932,29918,29919,270,961.25,29875.304,32.16940333139712
1554263400,29918,29932,29915,29931,203,901.95,29882.34752,31.08587452201161
1554263700,29932,29941,29930,29930,413,892.85,29888.5458176,29.65116919901078
1554264000,29939,29939,29939,29939,3,836.15,29895.889403136,28.176085684795726
1554267300,29940,29940,29940,29940,10,761.6,29902.20488669696,26.234936707310318
1554267600,29940,29979,29938,29963,954,759.8,29907.636202559384,27.289584085359582
1554267900,29964,30007,29964,29983,1781,810.7,29919.05441014988,28.483185222119612
1554268200,29983,30012,29983,29994,846,822.1,29934.884616322903,28.520100563396785
1554268500,29994,29994,29958,29967,881,824.95,29950.307693058323,29.054379094582732
1554268800,29967,29967,29948,29961,759,815.2,30012,28.336209159255393
1554269100,29961,29964,29944,29952,559,796.25,30005.6,27.740765647880007
1554269400,29950,29965,29946,29955,470,775.8,29998.208,27.116425244460007
1554269700,29958,29973,29949,29961,551,659.8,29991.70304,26.893823441284294
1554270000,29959,29974,29953,29963,382,620.45,29985.9786752,26.47283605262113
1554270300,29963,29964,29913,29942,1440,656.45,29980.941234176,28.224776334576763
1554270600,29940,29945,29922,29924,552,637.6,29974,27.851578024964137
1554270900,29925,29950,29918,29942,571,626.3,29965.46,28.147893880323842
1554271200,29944,29947,29914,29929,693,623.45,29958.1156,28.49447288887214
1554271500,29930,29948,29925,29940,442,611.75,29951.799416,28.102010539666985
1554271800,29941,29957,29934,29956,481,613.05,29913,27.737581215405054
1554272100,29958,29963,29946,29958,409,620,29917.4,26.970611128590406
1554272400,29958,29984,29958,29975,801,649.9,29922.872000000003,26.90128176226252
1554272700,29973,29998,29967,29997,817,670.1,29931.429920000002,27.194047350672342
1554273000,29998,30019,29971,29975,1567,748.3,29942.0811328,28.680186825624315
1554273300,29976,29980,29945,29953,1218,808.7,30019,29.131602052365434
1554273600,29953,29995,29951,29987,916,806.8,30019,30.193630477196475
1554273900,29989,29993,29967,29970,606,748.05,30011.6,29.894085443111013
1554274200,29970,29972,29958,29965,448,728.15,30004.94,28.75879362574594
1554274500,29963,29978,29959,29969,297,698.95,29998.946,28.06173693819266
1554274800,29969,29987,29962,29987,474,684.7,29993.5514,27.84304144260747
1554275100,29985,30011,29985,29996,942,703.85,29945,27.711395625278364
1554275400,29994,29996,29980,29987,406,700.65,29951.6,26.87486736632991
1554275700,29989,30030,29988,30016,1186,732.4,29957.539999999997,28.0266625544492
1554276000,30016,30036,30010,30027,594,743,29966.2352,27.881900943417115
1554276300,30029,30044,30022,30028,707,706.35,29976.002271999998,27.461765161744463
1554276600,30031,30045,30017,30036,620,709.75,29986.881908479998,27.500210507334145
1554276900,30036,30050,29988,29991,1184,740.4,30050,29.964481185381707
1554277200,29993,30010,29988,30008,651,738.3,30050,29.395589672140154
1554277500,30010,30019,30006,30013,346,733.5,30050,28.224476124130145
1554277800,30014,30037,30014,30029,471,733,30043.8,27.92272782954942
1554278100,30029,30058,30023,30036,974,761.25,29988,28.428247270295888
1554278400,30035,30038,29994,29994,795,760.95,30058,29.54051532241761
1554278700,29994,29998,29966,29970,904,765.3,30058,29.71619279938778
1554279000,29969,29980,29965,29976,553,714.6,30046.96,28.66503617086008
1554279300,29976,29977,29952,29959,479,677.65,30035.4856,28.403247872941503
1554279600,29958,29974,29953,29969,391,651.4,30022.127904,27.87444445344568
1554279900,29970,29971,29955,29963,430,642.6,30010.907439360002,27.026269849628132
1554282900,29959,29989,29955,29986,226,631.5,30001.482249062403,27.524393431797552
1554283200,29987,29993,29982,29984,168,625.05,29993.565089212418,26.344079615240585
1554283500,29985,29985,29973,29979,94,606.05,29993,25.319502499866257
1554283800,29978,29980,29964,29969,101,564,29993,24.65382374987581
1554284100,29970,29979,29968,29979,57,546.55,29986.44,23.67855062488468
1554284400,29980,29982,29978,29982,54,489.95,29952,22.272939865964343
1554284700,29983,29987,29971,29972,128,466.65,29955,21.824872732681175
1554285000,29970,29978,29963,29973,99,436.25,29958.84,21.33738182320395
1554285300,29973,29975,29962,29964,57,408.1,29987,20.741854550117953
1554285600,29965,29970,29962,29965,63,352.05,29984.5,19.831722082252384
1554285900,29966,29967,29958,29960,98,324.4,29982.25,19.058027647805783
1554286200,29960,29968,29957,29962,58,310,29979.34,18.482454244391086
1554286500,29962,29967,29955,29963,116,292.25,29976.2124,18.01942179836315
1554286800,29965,29969,29961,29961,58,246.45,29972.818416000002,17.303748812765782
1554287100,29960,29963,29958,29960,42,208.8,29969.967469440002,16.42490961185394
1554287400,29959,29963,29948,29963,148,171,29969,16.323130353864375
1554287700,29965,29968,29963,29964,44,145.55,29948,15.514335328588349
1554288000,29965,29969,29964,29967,45,123.85,29948,14.763311376546325
1554288300,29965,29970,29961,29965,52,106.9,29950.52,14.351646278221589
