time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1527773100,30037,30037,30037,30037,1,3.2,30111.4212672,NaN
1527773400,30000,30000,30000,30000,1,2.7,30100.442289792,NaN
1527773700,30006,30006,30006,30006,1,2.65,30084.37152342528,NaN
1527774000,30041,30042,30041,30042,2,2.6,30070.872079677236,1
1527774300,30000,30016,30000,30016,2,2.5,30059.532546928876,1
1527774600,30003,30003,30003,30003,1,2.5,30050.007339420255,NaN
1527774900,30011,30011,30005,30008,3,2.6,30042.006165113016,-0.5
1527775200,30015,30015,30015,30015,1,2.6,30035.285178694932,NaN
1527775500,29990,29990,29990,29990,2,2.65,30029.639550103744,NaN
1527775800,29988,29988,29988,29988,1,2.65,30022.50443108507,NaN
1527776100,30030,30030,30030,30030,1,2.65,29988,NaN
1527776400,30024,30024,30018,30018,3,1.4,29988,-1
1527777000,30040,30040,30040,30040,1,1.4,29992.2,NaN
1527777300,30000,30000,30000,30000,2,1.45,29997.936,NaN
1527777900,29988,29988,29988,29988,1,1.45,30040,NaN
1527778200,29966,29966,29966,29966,1,1.45,30034.8,NaN
1527778500,29962,29964,29962,29964,2,1.5,30026.543999999998,1
1527779400,29980,29980,29974,29974,2,1.55,30017.50784,-1
1527780900,30018,30018,30018,30018,1,1.55,29962,NaN
1527781200,30047,30060,30047,30060,3,1.6,29967.6,1
1527781500,30088,30088,30088,30088,2,1.65,29978.688,NaN
1527782100,30083,30083,30051,30053,5,1.85,29993.99168,-0.9375
1527782700,30048,30048,30048,30048,1,1.85,30007.1528448,NaN
1527783300,30026,30026,30026,30026,1,1.8,30018.471446527998,NaN
1527785100,30072,30072,30072,30072,1,1.75,30026,NaN
1527785400,30068,30068,30068,30068,1,1.75,30026,NaN
1527785700,30069,30069,30069,30069,1,1.65,30034.68,NaN
1527815700,30100,30158,30031,30158,76,5.4,30158,0.4566929133858268
1527816000,30123,30151,30122,30151,4,5.5,30031,0.9655172413793104
1527816300,30140,30140,30139,30139,4,5.65,30031,-1
1527816600,30100,30100,30076,30082,3,5.75,30043,-0.75
1527816900,30120,30120,30120,30120,10,6.1,30053.8,NaN
1527817500,30067,30067,30050,30050,5,6.3,30151,-1
1527817800,30016,30016,30010,30010,2,6.3,30140.9,-1
1527818100,30010,30014,29990,30014,14,6.95,30125.192000000003,0.16666666666666666
1527818400,30035,30041,30035,30041,2,7,30106.265120000004,1
1527818700,30070,30072,30070,30072,2,7,30089.988003200004,1
1527820200,30080,30138,30080,30138,8,7.3,29990,1
1527820500,30150,30150,30150,30150,1,7.3,30004.8,NaN
1527820800,30144,30144,30144,30144,2,7.25,30022.224,NaN
1527821400,30100,30100,30100,30100,1,7.2,30037.557119999998,NaN
1527822000,30050,30050,30042,30042,2,7.05,30150,-1
1527822300,30050,30050,30050,30050,2,7.1,30139.2,NaN
1527822600,30019,30019,30019,30019,1,7.1,30129.48,NaN
1527823800,30000,30000,30000,30000,1,7.1,30116.2224,NaN
1527824400,30023,30023,30023,30023,1,7.1,30099.951264,NaN
1527824700,30016,30016,30016,30016,1,7.1,30085.95808704,NaN
1527825000,30005,30005,30005,30005,2,3.4,30073.9239548544,NaN
1527825300,30010,30010,30010,30010,1,3.25,30063.574601174783,NaN
1527829200,30000,30000,30000,30000,1,3.1,30054.674157010315,NaN
1527829500,29989,29989,29988,29988,2,3.05,30047.01977502887,-1
1527830100,29990,30012,29990,30011,3,2.7,30037.57661102425,0.9545454545454546
1527830700,29980,29980,29980,29980,1,2.5,30029.64435326037,NaN
1527831000,30000,30025,30000,30025,7,2.75,29980,1
1527831300,30020,30026,30020,30026,3,2.2,29980,1
1527831600,30041,30041,30041,30041,1,2.15,29985.52,NaN
1527832800,30018,30018,30018,30018,1,2.1,29993.2872,NaN
1527836100,30100,30105,30094,30105,4,1.9,29999.966991999998,0.45454545454545453
1527836400,30110,30130,30110,30130,3,2,30016.77227328,1
1527836700,30110,30110,30110,30110,1,1.95,30037.1532640896,NaN
