time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1562665500,28108,28111,28105,28106,108,317.85,28114,17.938002408167886
1562665800,28107,28124,28106,28120,132,313.6,28084,17.942430807584465
1562666100,28119,28126,28118,28121,178,293.15,28088,17.23225717847129
1562666400,28120,28125,28115,28123,91,277.9,28092.56,16.715667380009055
1562666700,28124,28141,28124,28135,240,270.75,28096.5728,16.807405424294124
1562667000,28133,28142,28131,28135,130,262,28102.792608,16.39259075113026
1562667300,28134,28134,28129,28134,87,239.25,28109.06579072,15.650262840335243
1562667600,28132,28140,28132,28136,50,220.45,28114.3352642048,15.103815494597011
1562667900,28138,28147,28136,28141,113,202.1,28118.761621932033,14.81068581641151
1562668200,28142,28143,28139,28141,42,188.85,28123.844529984268,14.038493972382117
1562668500,28140,28147,28140,28142,61,176.95,28128.0125145871,13.535744402926252
1562668800,28141,28159,28141,28150,196,174.8,28131.43026196142,13.854619802717234
1562669100,28150,28160,28146,28158,92,154.25,28136.944209569137,13.865004102523146
1562669400,28160,28162,28143,28146,136,138.95,28141,14.231789523771493
1562669700,28148,28153,28142,28142,96,114.8,28162,14.000947414930673
1562670000,28143,28147,28134,28146,122,115.95,28162,13.929451171007054
1562670300,28146,28156,28146,28151,83,111.85,28158.64,13.648776087363695
1562670600,28151,28151,28148,28149,22,106.95,28156,12.888149223980575
1562670900,28148,28150,28139,28144,84,106.05,28156,12.753281422267676
1562671200,28144,28146,28141,28141,43,105.3,28153.36,12.199475606391413
1562671500,28140,28155,28139,28154,70,103.4,28134,12.470941634506312
1562671800,28152,28155,28146,28146,31,98.35,28136.1,12.223017232041576
1562672100,28146,28146,28140,28142,62,92.55,28137.989999999998,11.778516001181462
1562672400,28141,28147,28140,28145,40,90,28139.691,11.4371934296685
1562672700,28143,28144,28135,28139,62,81.1,28155,11.334536756120752
1562673000,28137,28140,28137,28139,17,75.45,28153,10.739212702112127
1562673300,28137,28140,28134,28138,49,73.55,28151.2,10.400697509104118
1562673600,28140,28145,28132,28140,79,75,28149.136000000002,10.586361972739539
1562673900,28141,28142,28132,28133,43,71.5,28146.736960000002,10.544478974686715
1562674200,28132,28136,28129,28134,76,73.2,28145,10.291301905066236
1562674500,28137,28145,28137,28141,50,72.65,28129,10.341923197561504
1562674800,28142,28147,28139,28145,35,64.6,28129,10.174642969164253
1562675100,28146,28150,28145,28147,63,63.15,28131.16,9.80502561422395
1562675400,28148,28156,28148,28150,100,61.35,28133.7976,9.747523784636526
1562675700,28150,28154,28150,28153,44,58.75,28137.349984,9.336986371448202
1562676000,28153,28155,28138,28142,97,57.5,28156,9.884344487773332
1562676300,28141,28145,28137,28139,46,55.65,28155,9.74974845293238
1562676600,28140,28149,28140,28149,47,56.9,28155,9.76762356343721
1562676900,28149,28152,28147,28148,72,56.3,28152.84,9.427079023191695
1562677200,28148,28151,28136,28138,56,56.95,28136,9.825144807249432
1562677500,28137,28143,28134,28143,56,56.25,28152,9.7662058924459
1562677800,28139,28140,28135,28138,36,56.5,28151,9.640048328699764
1562678100,28135,28135,28125,28127,111,58.95,28149.3,9.88004487664978
1562678400,28128,28128,28118,28120,122,63.05,28146.384,9.888613099746225
1562678700,28120,28129,28120,28126,102,65.05,28142.410239999997,9.825140735478637
1562679000,28126,28177,28126,28170,754,101.9,28118,12.766202111515879
1562679300,28171,28186,28155,28160,584,128.65,28120,14.068616246407602
1562679600,28162,28169,28146,28155,330,141.2,28126,14.70657222880706
1562679900,28155,28173,28146,28165,438,160.95,28133.2,15.584674212463698
1562680200,28164,28168,28153,28160,130,163.65,28139.536,15.54291176871629
1562680500,28161,28172,28158,28165,137,168,28145.11168,15.432703785236555
1562680800,28169,28198,28169,28193,489,190.7,28150.018278400003,16.68751065771966
1562681100,28191,28202,28191,28195,371,206.1,28156.735719424003,16.28125989645397
1562681400,28196,28200,28173,28174,300,216.1,28163.978004316163,17.046884189564402
1562681700,28173,28183,28167,28182,249,226.35,28202,16.97210674745266
1562682000,28180,28187,28172,28176,145,228.75,28200,16.83124197977747
1562682300,28175,28191,28175,28189,131,233,28196.7,16.77186755265051
1562682600,28187,28202,28186,28197,182,239.75,28167,16.716734156032615
1562682900,28196,28212,28193,28211,367,254.5,28170.5,16.879824573458855
1562683200,28212,28215,28193,28199,216,262.5,28175.48,17.245551389640365
1562683500,28198,28206,28197,28203,142,266.8,28181.0128,16.656583433237483
1562683800,28205,28208,28193,28204,130,271.5,28185.771008,16.53825604514909
1562684100,28203,28205,28185,28187,199,275.9,28215,16.785523470495583
1562684400,28187,28200,28182,28200,273,283.45,28212,16.87227179403161
1562684700,28199,28206,28193,28200,203,288.5,28208.4,16.59568095160078
1562685000,28198,28200,28187,28198,88,255.2,28206,16.338846597915012
1562685300,28194,28212,28193,28210,277,239.85,28182,16.528928983778226
1562685600,28212,28225,28212,28216,376,242.15,28185,16.41971977065121
1562685900,28218,28220,28204,28205,157,228.1,28189.8,16.389739787033268
1562686200,28203,28217,28202,28207,116,227.4,28194.023999999998,16.290472659388033
1562686500,28205,28217,28200,28214,103,225.7,28197.74112,16.34115318371746
1562686800,28214,28217,28205,28213,60,204.25,28200,16.031070813451926
1562687100,28213,28216,28210,28216,87,190.05,28200,15.314565755348216
1562687400,28217,28219,28211,28219,106,180.35,28203,14.792096772823344
1562687700,28220,28224,28213,28213,89,172.35,28205.64,14.521232717621675
1562688000,28215,28228,28215,28227,77,168.95,28207.9632,14.5554303806487
1562688300,28228,28238,28222,28223,232,174,28210.768352,14.658613924888078
1562688600,28224,28233,28224,28229,60,167.9,28215,14.32585578739607
1562688900,28229,28232,28219,28224,96,154.35,28218.68,14.231151802582065
1562689200,28221,28221,28207,28209,134,150.25,28238,14.428926673826203
1562689500,28207,28218,28206,28216,70,146.65,28234.9,14.255431911410044
1562689800,28215,28220,28209,28216,64,143.35,28231.432,14.022901060595041
1562690100,28217,28218,28209,28218,52,136,28228.38016,13.664122413409682
1562690400,28219,28221,28214,28216,48,124.75,28225.6945408,13.188113669594705
1562690700,28220,28228,28217,28225,59,117.55,28206,13.103248407480796
1562691000,28225,28233,28224,28233,77,117,28208.2,12.810159235517883
1562691300,28232,28233,28218,28219,93,107.8,28211.176,12.96657643298089
1562691600,28220,28220,28216,28219,24,90.2,28213.79488,12.32610668776797
1562691900,28218,28229,28214,28223,46,84.65,28233,12.517099067213115
1562692200,28221,28229,28221,28227,21,79.9,28231.1,12.194449133840749
1562692500,28225,28234,28224,28232,46,77.05,28214,12.037702767137839
1562692800,28231,28234,28230,28230,29,75.5,28216,11.463581140913707
1562693100,28228,28229,28224,28228,29,72.6,28217.8,11.073325345134156
1562693400,28227,28228,28225,28225,15,68.05,28219.42,10.496659249053144
1562693700,28225,28232,28225,28232,35,65.35,28220.877999999997,10.246897874120776
1562694000,28232,28233,28225,28225,23,62.65,28222.190199999997,10.086405168826435
1562694300,28226,28228,28221,28221,24,52.25,28234,9.865947656767403
1562694600,28223,28223,28218,28218,29,50.7,28233,9.518379966998301
1562694900,28222,28230,28222,28230,14,46.6,28231.2,9.695638540784136
1562695200,28230,28230,28221,28221,17,40.75,28218,9.64595007358527
1562695500,28225,28229,28224,28226,11,37.8,28219.2,9.528382211186324
1562695800,28226,28231,28226,28231,16,35.4,28220.28,9.204926338958728
1562696100,28231,28249,28231,28245,222,43.9,28221.5664,9.833145886175961
1562696400,28247,28254,28245,28251,98,46.4,28225.407103999998,9.773635465734822
1562696700,28254,28254,28242,28242,22,44.55,28229.98196736,9.93266150389662
1562697000,28245,28245,28240,28245,28,42.1,28233.8248525824,9.580328539332575
1562697300,28245,28249,28242,28247,14,38.15,28237.052876169215,9.396019357951676
1562697600,28249,28253,28245,28249,38,38.85,28239.76441598214,9.296303689526557
1562697900,28248,28252,28240,28242,80,40.55,28254,9.489424854560374
1562698200,28242,28256,28241,28253,115,45.25,28240,9.883037364948919
1562698500,28255,28256,28221,28221,98,47.85,28256,11.677106124595424
1562721000,28283,28283,28283,28283,142,53.5,28221,15.27159854426718
1562721300,28285,28323,28274,28275,1832,143.65,28221,17.680770076819524
1562721600,28276,28288,28253,28263,1288,207.3,28233.24,18.917857928475275
1562721900,28262,28298,28256,28290,971,254.1,28244.0112,20.56658236215561
1562722200,28288,28346,28271,28287,3298,417.85,28253,24.454683622001635
1562722500,28290,28301,28243,28244,2000,516.65,28346,26.850777649001518
1562722800,28242,28287,28241,28266,1686,599.5,28346,28.21857924550141
1562723100,28265,28282,28245,28263,1354,666.5,28333.4,28.84582358510845
1562723400,28264,28273,28202,28207,2379,784.6,28322.312,31.856836186172135
1562723700,28208,28217,28180,28194,1965,882.3,28305.46832,32.22420503001698
1562724000,28193,28203,28160,28190,1748,968.9,28285.3933888,32.99390467073005
1562724300,28190,28244,28190,28227,1850,1050.3,28262.822578815998,34.49434005139219
1562724600,28227,28231,28186,28186,1265,1108.65,28244.314514629117,35.244744333435605
1562724900,28188,28196,28148,28177,1864,1200.75,28244,36.15583402390449
1562725200,28177,28204,28171,28201,1050,1251.85,28231,35.93041730791131
1562725500,28202,28221,28187,28213,998,1301.05,28148,35.792530357346216
1562725800,28213,28236,28192,28230,1246,1361.45,28155.3,36.37877818896435
1562726100,28229,28255,28195,28214,1624,1438.65,28164.984,38.06600831832403
1562726400,28213,28259,28206,28246,1224,1494.1,28177.58624,39.13272200987232
1562726700,28247,28266,28233,28239,1128,1545.6,28190.612441600002,38.69467043773858
1562727000,28243,28256,28222,28247,1072,1592.1,28204.182202112002,38.35933683504296
1562727300,28248,28261,28216,28247,953,1548.15,28215.30940573184,38.83366991825418
1562727600,28246,28258,28219,28246,852,1526.35,28266,38.84555063837888
1562727900,28250,28275,28246,28262,1096,1532.6,28216,38.142297021351816
1562728200,28261,28277,28252,28265,718,1403.6,28219,37.203561519826685
1562728500,28263,28275,28249,28272,555,1331.35,28225.96,36.403307125553354
1562728800,28270,28275,28240,28242,576,1275.85,28232.0848,36.303070902299545
1562729100,28242,28266,28238,28265,429,1229.6,28237.474624000002,35.709994409278146
1562729400,28263,28270,28254,28255,299,1125.6,28238,34.30213766575828
1562729700,28258,28260,28240,28241,279,1041.3,28277,33.2805564039184
1562730000,28243,28246,28232,28232,325,970.15,28273.3,31.903373803638516
1562730300,28232,28242,28230,28236,267,891,28268.344,30.48170424623576
1562730600,28233,28237,28218,28224,313,843.4,28262.97584,29.66158251436178
1562730900,28224,28228,28205,28215,400,770.2,28255.779705599998,29.185755191907365
1562734500,28210,28210,28210,28210,5,717.95,28246.639358591998,27.458201249628267
1562734800,28210,28215,28190,28205,669,701.5,28239.144274045437,27.28261544608339
1562735100,28204,28204,28169,28196,1011,689.75,28229.31541923635,27.905285771363147
1562735400,28197,28224,28196,28222,635,640.3,28169,27.912051073408637
1562735700,28221,28235,28210,28226,537,605.95,28169,27.704047425308023
1562736000,28228,28235,28222,28232,331,566.1,28176.92,26.65375832350031
1562736300,28231,28237,28221,28229,395,532.25,28183.8896,25.89277558610743
1562736600,28228,28250,28221,28248,640,516.6,28191.325055999998,26.114720187099756
1562736900,28247,28250,28232,28239,382,493.1,28200.713047039997,25.535097316592633
1562737200,28241,28247,28221,28222,483,462.45,28208.598959513598,25.568304651121732
1562737500,28223,28225,28209,28211,486,450.85,28250,24.884854318898753
1562737800,28212,28215,28197,28215,514,448.8,28247,24.393079010405984
1562738100,28214,28225,28206,28216,421,441.05,28241,24.007859081091272
1562738400,28214,28218,28199,28218,406,439.9,28235.72,23.650154861013327
1562738700,28217,28222,28206,28216,259,437.9,28231.0736,23.103715228083804
1562739000,28219,28230,28202,28203,461,447,28197,23.453449854649246
1562739300,28202,28209,28188,28190,554,458.45,28230,23.278203436460014
1562739600,28190,28203,28186,28200,366,463.4,28230,22.829760333855727
1562739900,28201,28208,28186,28198,343,464.9,28224.72,22.77049173858032
1562740200,28199,28206,28182,28184,330,461.4,28220.0736,22.85831375725315
1562740500,28183,28187,28174,28180,514,486.85,28214.743296,22.154148488877926
1562740800,28182,28185,28160,28173,503,478.55,28208.22436864,22.357423596815217
1562741100,28175,28196,28171,28195,521,454.05,28199.5439822848,22.546179054185558
1562741400,28194,28207,28194,28203,484,446.5,28160,21.864309121743734
1562741700,28203,28214,28196,28210,574,448.35,28164.7,21.58828704161918
1562742000,28209,28212,28188,28201,575,460.55,28170.616,21.760552252932094
1562742300,28201,28220,28194,28219,376,459.6,28175.82208,22.06336994915123
1562742600,28220,28229,28213,28214,456,450.4,28182.0069888,21.63027209564043
1562742900,28213,28226,28209,28216,283,445.45,28189.525870592,21.299538374523255
1562743200,28213,28222,28207,28212,229,432.75,28195.841731297278,20.849571347771594
1562743500,28209,28222,28207,28218,203,418.6,28201.147054289715,20.431744822930767
1562743800,28219,28236,28218,28233,457,415.75,28205.60352560336,20.25804876415
1562744100,28234,28241,28227,28238,393,414.35,28207,19.81104528099643
1562744400,28240,28247,28230,28230,359,412,28213.8,19.610256332353828
1562744700,28229,28230,28216,28222,260,412.05,28247,19.209523737185698
1562745000,28221,28225,28204,28207,316,404.8,28247,19.337414898815293
1562745300,28205,28218,28202,28206,263,390.25,28241.84,19.099028120328487
1562745600,28208,28224,28206,28214,360,389.95,28236.2624,19.020526111733595
1562745900,28213,28219,28202,28202,226,384.1,28231.465664,18.876202818038337
1562746200,28203,28214,28198,28210,219,378.55,28227.34047104,18.670759759607026
1562746500,28208,28210,28196,28200,206,363.15,28222.6459956736,18.337134062492243
1562746800,28199,28205,28195,28200,277,351.85,28217.84971645235,17.74162448659994
1562747100,28201,28210,28199,28203,344,343,28213.27977316188,17.260079880414228
1562750100,28200,28235,28193,28233,318,334.7,28193,19.027217031813215
1562750400,28234,28236,28216,28219,155,313.75,28193,19.096701529540844
1562750700,28218,28224,28213,28218,101,290.05,28193,18.518365706002214
1562751000,28216,28220,28214,28215,66,274.55,28198.16,17.624196727002055
1562751300,28217,28221,28216,28221,25,253,28202.7008,16.793896960787624
1562751600,28221,28222,28163,28170,358,256.75,28236,19.808618606445652
1562751900,28171,28173,28139,28173,597,275.15,28228.7,20.822288705985248
1562752200,28173,28175,28162,28171,153,272.65,28222,20.263553798414872
1562752500,28174,28178,28170,28174,119,255.75,28212.04,19.387585669956668
1562752800,28171,28171,28153,28161,227,247.45,28203.2752,19.50275812210262
1562753100,28162,28167,28159,28160,95,234.25,28195.562176,18.68113254195243
1562753400,28161,28163,28154,28161,85,225.5,28188.77471488,17.989623074670114
1562753700,28161,28169,28161,28165,60,212.7,28182.8017490944,17.276078569336534
1562754000,28162,28163,28157,28162,47,201.9,28177.54553920307,16.613501528669637
1562754300,28163,28167,28160,28163,34,185.6,28172.920074498703,15.926822848050378
1562754600,28162,28163,28159,28163,28,175.7,28168.849665558857,15.074906930332494
1562754900,28162,28164,28146,28155,130,171.25,28167,15.28384214959446
1562755200,28154,28165,28153,28163,64,164.15,28139,15.049281996051999
1562755500,28161,28177,28161,28177,120,156.3,28141.6,15.117190424905427
1562755800,28173,28177,28173,28175,72,142.7,28145.847999999998,14.32310539455504
1562756100,28174,28179,28168,28176,59,129.75,28149.586239999997,14.085740723515395
1562756400,28178,28182,28177,28179,80,126,28153.7041664,13.508187814692866
1562756700,28180,28194,28179,28194,128,127.35,28158.231499776,13.614745827929088
1562757000,28193,28199,28186,28188,161,132.1,28164.66982981632,13.57083541164844
1562757300,28189,28194,28183,28183,71,134.4,28171.535863853056,13.38720431081641
1562757600,28185,28195,28185,28193,45,118.75,28177.028691082443,13.288118288615237
1562757900,28192,28195,28187,28193,37,90.75,28181.422952865956,12.91039555371415
1562758200,28196,28196,28187,28187,64,86.3,28184.938362292763,12.63108158559171
1562758500,28187,28189,28182,28186,51,82.9,28199,12.22886147233516
1562758800,28186,28188,28175,28178,71,75.1,28197.3,12.28394279573979
1562759100,28179,28187,28171,28186,76,74.15,28194.624,12.549375453186949
1562759400,28180,28189,28180,28183,27,71.25,28191.31664,12.295848635102166
1562759700,28182,28187,28174,28176,36,70.05,28189,12.346145161166296
1562760000,28176,28192,28176,28187,45,69.95,28171,12.60713479251156
1562760300,28188,28190,28181,28182,48,70.65,28173.1,12.349482307332163
1562760600,28182,28192,28182,28192,38,71.15,28174.989999999998,12.181662142522724
1562760900,28192,28199,28190,28192,89,69.1,28176.691,11.954400560913957
1562761200,28191,28191,28174,28178,129,72.35,28199,12.386229092277246
1562761500,28176,28182,28174,28180,70,69.85,28199,12.072927014257443
1562761800,28180,28337,28180,28309,2341,183.3,28174,22.424860798953343
1562762100,28307,28338,28297,28314,921,226.4,28174,23.751656456170963
1562762400,28316,28363,28316,28343,919,268.35,28180,25.555109566444465
1562762700,28343,28376,28342,28365,579,290.9,28205.62,26.158316025984146
1562763000,28366,28405,28366,28396,832,324.45,28232.8808,27.14700773841385
1562763300,28398,28409,28381,28405,721,356.95,28263.862256,27.207935757098575
1562763600,28404,28415,28390,28395,456,377.5,28292.8898048,27.050226060162963
1562763900,28396,28402,28385,28391,279,389.6,28317.31184384,26.33235277015132
1562764200,28390,28404,28388,28392,219,397.35,28336.849475072002,25.59432757228337
1562764500,28390,28403,28386,28400,175,403.55,28352.479580057603,24.980447031405987
1562764800,28399,28399,28385,28391,161,408.05,28364.98366404608,24.267557957734134
1562765100,28387,28392,28377,28377,256,417.05,28374.986931236865,23.605589532181693
1562765400,28378,28424,28374,28410,913,461.35,28424,25.490904565597283
1562765700,28406,28439,28405,28418,748,496.95,28374,26.098697096626047
1562766000,28417,28425,28401,28414,349,512.15,28374,25.94879016115276
1562766300,28416,28448,28412,28443,568,538.15,28380.5,26.666733721070422
1562766600,28444,28454,28438,28440,506,561.55,28388.6,25.90482416956539
1562766900,28438,28440,28418,28421,510,582.6,28397.755999999998,25.625908157453576
1562767200,28424,28424,28410,28410,310,591.65,28405.630159999997,24.79548614620689
1562767500,28411,28412,28391,28401,590,617.65,28454,24.5243799929064
1562767800,28400,28407,28392,28401,233,512.25,28447.7,23.84406713627023
1562768100,28403,28407,28386,28406,243,478.35,28442.03,23.6409194836795
1562768400,28407,28412,28387,28389,257,445.25,28435.306399999998,23.73799666341668
1562768700,28391,28398,28358,28367,595,446.05,28429.389632,24.899568330315486
1562769000,28369,28382,28364,28374,308,419.85,28419.395083519998,24.406742021007236
1562769300,28375,28394,28360,28385,355,401.55,28410.799771827198,25.091974733792433
1562769600,28385,28385,28358,28380,357,396.6,28403.40780377139,25.228262252807262
1562769900,28381,28395,28371,28376,302,397.75,28397.050711243395,25.1405292347496
1562770200,28375,28375,28348,28349,420,407.8,28395,25.344777146553202
1562770500,28351,28361,28341,28349,308,414.45,28395,24.963007350370834
1562770800,28347,28354,28340,28347,284,420.6,28385.28,24.17993539677292
1562771100,28349,28349,28330,28332,329,424.25,28376.224,23.80994001128914
1562771400,28331,28335,28321,28333,344,395.8,28366.979199999998,23.109230010482772
1562771700,28330,28338,28318,28322,388,377.8,28357.783359999998,22.887142152591146
1562772000,28322,28335,28307,28321,454,383.05,28349.826687999997,23.252346284548924
1562772300,28319,28339,28315,28330,244,366.85,28341.261350399996,23.30575012136686
1562772600,28330,28346,28329,28344,258,354.45,28307,22.85533939841208
1562772900,28344,28355,28337,28344,269,342.4,28310.9,22.508529441382645
1562773200,28345,28350,28340,28348,115,332.65,28316.192000000003,21.615063052712458
1562773500,28350,28358,28347,28352,191,312.7,28320.848960000003,20.856844263232997
1562773800,28353,28356,28344,28353,121,307.1,28326.050105600003,20.22421253014493
1562774100,28352,28359,28348,28354,96,299.75,28330.523090816,19.56534020656315
1562774400,28355,28358,28349,28349,97,291.75,28335.07939628544,18.810673048951497
1562774700,28350,28368,28349,28362,201,272.05,28338.90669287977,18.824196402597817
1562775000,28359,28359,28344,28346,121,262.7,28368,18.765325230983688
1562775300,28345,28357,28344,28352,59,247.9,28368,18.353516285913425
1562775600,28350,28352,28339,28339,100,235.05,28365.6,17.971122265491037
1562775900,28338,28352,28336,28350,114,225.65,28362.408,17.830327817955965
1562776200,28350,28364,28349,28360,115,210.4,28336,17.628161545244826
1562776500,28360,28362,28352,28352,102,200.1,28336,17.083292863441624
1562776800,28357,28367,28353,28365,52,188.5,28338.8,16.934486230338653
1562777100,28365,28367,28352,28356,100,177.05,28342.184,16.796308642457323
1562777400,28357,28365,28349,28353,69,163.3,28345.161920000002,16.739429453710372
1562777700,28352,28367,28347,28367,91,148.45,28367,16.972327349873918
1562778000,28368,28377,28362,28372,145,133,28347,16.831446824882924
1562778300,28368,28382,28367,28378,84,125,28347,16.700629194534145
1562778600,28378,28380,28374,28379,67,115.45,28351.2,15.936298537781706
1562778900,28379,28380,28371,28378,53,104.65,28354.896,15.44084864222587
1562779200,28377,28386,28377,28380,70,102.4,28358.14848,14.980788024924022
1562779500,28381,28381,28375,28375,39,94.8,28362.0476928,14.339303166000878
1562779800,28375,28386,28375,28381,44,90.95,28365.401015808,14.10078151128653
1562780100,28384,28387,28382,28386,30,87.65,28368.28487359488,13.522154260480349
1562780400,28386,28394,28385,28393,68,86.2,28371.279293819698,13.19914324187461
1562780700,28392,28395,28385,28386,67,79.5,28375.369020932154,12.970633010312138
1562781000,28385,28390,28385,28389,26,74.75,28379.295216745722,12.401302081004129
1562781300,28388,28389,28380,28380,47,74.15,28395,12.158351932360976
1562781600,28385,28401,28379,28384,178,78.05,28379,12.861326794335193
1562781900,28387,28387,28362,28365,80,76.35,28401,13.728374880454108
1562782200,28365,28372,28356,28356,69,74.05,28401,13.89063381756453
1562782500,28355,28357,28338,28341,76,72.75,28395.6,14.255588544881348
1562782800,28339,28345,28330,28333,89,74.6,28387.536,14.308760791675537
1562783100,28332,28342,28331,28335,33,71.25,28378.33024,14.072420735127285
1562783400,28332,28350,28331,28345,48,70.2,28370.5974016,14.424390682618194
1562783700,28342,28346,28335,28335,30,67.15,28364.101817344,14.179791348145466
1562784000,28337,28342,28335,28337,38,61.8,28358.64552656896,13.666949108992219
1562784300,28337,28338,28322,28327,97,62.45,28354.062242317927,13.83359560120706
1562784600,28327,28332,28321,28329,89,63.55,28348.2910387007,13.631195915406556
1562784900,28329,28349,28329,28349,92,65.5,28321,14.086110492877514
1562807400,28397,28397,28397,28397,73,65.65,28321,16.508531171957692
1562807700,28398,28419,28367,28413,1486,138,28329,19.043636088246426
1562808000,28415,28444,28410,28439,1156,193.6,28341.6,20.111947796228826
1562808300,28436,28484,28436,28471,1428,263.5,28357.984,22.103951525069622
1562808600,28473,28540,28459,28540,3289,424.55,28380.66688,26.31081213042179
1562808900,28540,28550,28471,28505,2624,552.4,28412.533504,30.07432554967738
1562809200,28507,28523,28476,28502,1609,631.55,28440.0268032,31.283302296128994
1562809500,28501,28593,28501,28570,3434,800.9,28462.02144256,35.62020927497692
1562809800,28572,28591,28555,28570,1519,867.95,28476,35.64733718390714
1562810100,28569,28588,28564,28576,1255,926.7,28499.4,34.81538452791377
1562810400,28577,28600,28575,28590,1783,1012.4,28518.120000000003,34.114285633062785
1562810700,28592,28613,28570,28580,1640,1090.6,28534.496000000003,34.748979516415446
1562811000,28580,28587,28546,28566,1392,1155.75,28613,35.195480979528625
1562811300,28567,28588,28560,28582,974,1202.8,28613,34.681518052419435
1562811600,28582,28610,28558,28563,1551,1277.95,28546,35.91855247724662
1562811900,28564,28574,28540,28540,964,1324.65,28610,35.781513014586146
1562812200,28539,28580,28537,28571,965,1371,28610,36.29711922782999
1562812500,28572,28576,28545,28574,614,1396.85,28601.24,35.91875356869927
1562812800,28574,28593,28572,28580,620,1423.4,28593.5312,34.85312831379218
1562813100,28580,28599,28574,28597,522,1444.9,28537,34.1493334342356
1562813400,28596,28607,28580,28600,598,1471.15,28543.2,33.63866676036163
1562813700,28599,28605,28588,28593,328,1413.25,28550.856,32.45019056319294
1562814000,28592,28598,28577,28580,402,1375.55,28557.59328,31.63231980867916
1562814300,28578,28581,28552,28552,628,1335.55,28607,31.444296965202078
1562814600,28553,28578,28551,28570,404,1191.3,28601.5,31.126847181973357
1562814900,28571,28575,28555,28568,262,1073.2,28595.44,30.33207238326097
1562815200,28566,28566,28540,28555,592,1022.35,28590.1072,30.165495784456617
1562815500,28554,28559,28533,28535,357,868.5,28583.092192,29.867960371281146
1562815800,28536,28547,28527,28545,480,816.55,28575.07744128,29.16310605904678
1562816100,28546,28564,28542,28561,356,771.6,28566.4235018496,28.651455626257725
1562816400,28561,28565,28555,28564,150,689.95,28527,27.319208795810745
1562816700,28563,28568,28555,28557,141,615,28530.8,26.296408167538548
1562817000,28557,28567,28557,28559,144,552.6,28535.264,25.132379012714363
1562817300,28558,28573,28545,28558,304,519.1,28539.19232,25.337209083234765
1562821200,28555,28562,28547,28559,224,452.75,28543.9253952,24.59883700586085
1562821500,28558,28564,28531,28534,364,422.75,28573,25.19892007687079
1562821800,28534,28535,28501,28519,1104,429.7,28568.8,25.82756864280859
1562822100,28520,28542,28513,28530,610,429.5,28564,26.054170882607973
1562822400,28533,28537,28514,28516,532,425.1,28556.44,25.836015819564548
1562822700,28515,28524,28506,28515,453,421.65,28549.7872,25.27630040388137
1562823000,28517,28517,28488,28497,992,441.35,28543.932736,25.54227894646127
1562823300,28495,28509,28494,28505,458,447.85,28536.10215296,24.789259021714035
1562823600,28503,28514,28475,28477,890,472.25,28529.3678515456,25.804311948734462
1562823900,28475,28484,28450,28472,1479,514.8,28520.668995298303,26.38971823811057
1562824200,28472,28478,28462,28472,558,522.5,28514,25.64759550681696
1562824500,28472,28472,28438,28443,924,555.6,28502.48,26.244195827758606
1562824800,28445,28459,28430,28448,852,568.6,28489.584,26.441038982918705
1562825100,28446,28447,28410,28414,1104,605.95,28477.6672,27.26667905556737
1562825400,28412,28435,28394,28428,1569,660.4,28464.13376,28.24763055159827
1562825700,28427,28438,28418,28421,657,675.45,28450.107008,27.658514083626965
1562826000,28421,28442,28418,28439,573,696.6,28394,27.39719164908218
1562826300,28438,28442,28426,28432,365,707.8,28398.8,26.5831065312906
1562826600,28430,28448,28422,28423,567,728.95,28403.12,26.541456064769843
1562826900,28424,28436,28418,28419,333,730.4,28408.5056,25.93135206014343
1562827200,28419,28428,28410,28412,387,738.55,28448,25.364826912990328
1562827500,28411,28439,28409,28434,440,742.35,28444.2,25.69591070491959
1562827800,28433,28435,28423,28427,256,699.95,28439.976000000002,24.717631368853908
1562828100,28430,28442,28429,28438,295,684.2,28409,24.0235148425072
1562828400,28439,28443,28419,28431,468,681,28412.3,24.021835210899546
1562828700,28431,28432,28414,28426,359,676.3,28443,23.59170412440672
1562829000,28429,28435,28416,28416,244,638.9,28443,23.26372525837767
1562829300,28417,28446,28416,28445,341,633.05,28414,23.74488773992212
1562829600,28443,28444,28430,28439,206,598.85,28416,23.120252901356253
1562829900,28440,28465,28438,28462,609,555.35,28416,23.39737769411652
1562830200,28461,28477,28458,28472,565,555.7,28421.88,23.08327928739391
1562830500,28472,28475,28466,28466,318,525.4,28429.5968,22.077330766865774
1562830800,28467,28474,28454,28457,354,500.5,28436.233248,21.928949997803933
1562831100,28453,28458,28446,28448,326,461.6,28441.94059328,21.21973928367508
1562831400,28446,28456,28442,28447,277,397,28477,20.70404362055543
1562831700,28449,28459,28449,28451,225,375.4,28473.5,20.082326219087186
1562832000,28450,28457,28443,28443,318,362.65,28470.35,19.647874346295247
1562832300,28444,28447,28433,28446,286,358.7,28467.515,19.2444547501313
1562832600,28443,28450,28440,28447,182,339.45,28463.373199999998,18.58413655369335
1562832900,28446,28449,28438,28439,158,330.7,28459.728415999998,18.042412514143827
1562833200,28438,28444,28435,28444,211,321.9,28456.52100608,17.396525905990696
1562833500,28444,28457,28435,28455,332,316.5,28433,17.725345484134216
1562836500,28457,28500,28452,28482,526,330,28435,19.88782080669606
1562836800,28482,28496,28481,28492,162,323.35,28435,19.53869074907491
1562837100,28491,28494,28475,28481,103,305.1,28442.8,19.5002128384267
