time,open,high,low,close,Volume,Volume MA
1605803100,26426,26437,26424,26430,123,192.2
1605803400,26429,26433,26408,26419,109,184.9
1605803700,26418,26421,26411,26416,58,168.65
1605804000,26417,26418,26406,26410,89,148.85
1605804300,26411,26419,26406,26411,74,138
1605804600,26408,26410,26405,26410,52,130.8
1605804900,26410,26421,26404,26408,101,125.4
1605805200,26408,26424,26405,26417,63,121.45
1605805500,26418,26424,26416,26422,30,110.7
1605805800,26423,26430,26421,26430,65,103.75
1605806100,26429,26434,26417,26427,99,100.55
1605806400,26427,26430,26418,26425,74,86.4
1605806700,26423,26428,26422,26425,54,80.1
1605807000,26425,26432,26420,26425,40,75.65
1605807300,26425,26431,26422,26431,45,73.4
1605807600,26430,26433,26420,26424,48,71.65
1605807900,26424,26424,26406,26406,57,69.9
1605808200,26407,26418,26407,26417,29,67.6
1605808500,26415,26419,26414,26415,21,65.5
1605808800,26420,26433,26418,26428,61,64.6
1605809100,26428,26432,26421,26424,50,60.95
1605809400,26424,26426,26420,26426,14,56.2
1605809700,26425,26431,26422,26431,46,55.6
1605810000,26431,26434,26424,26433,30,52.65
1605810300,26435,26450,26433,26433,176,57.75
1605810600,26434,26436,26429,26429,22,56.25
1605810900,26430,26434,26424,26431,34,52.9
1605811200,26434,26438,26424,26427,52,52.35
1605811500,26428,26434,26415,26434,138,57.75
1605811800,26435,26440,26408,26417,243,66.65
1605812100,26415,26437,26392,26408,314,77.4
1605834600,26399,26399,26399,26399,114,79.4
1605834900,26399,26416,26358,26387,1270,140.2
1605835200,26390,26427,26383,26409,896,183
1605835500,26412,26433,26402,26404,765,219
1605835800,26404,26414,26334,26350,2951,364.15
1605836100,26355,26385,26338,26383,1808,451.7
1605836400,26384,26423,26375,26421,1773,538.9
1605836700,26421,26484,26420,26430,3030,689.35
1605837000,26428,26446,26416,26437,1442,758.4
1605837300,26437,26461,26433,26450,1045,808.15
1605837600,26450,26465,26403,26412,1659,890.4
1605837900,26411,26424,26395,26414,1075,941.85
1605838200,26414,26419,26397,26412,571,968.9
1605838500,26414,26437,26401,26421,1023,1011.25
1605838800,26421,26448,26400,26440,1170,1068.65
1605839100,26442,26444,26420,26431,463,1090.1
1605839400,26431,26438,26411,26432,630,1119
1605839700,26433,26443,26415,26434,541,1139.15
1605840000,26433,26446,26431,26444,358,1144.9
1605840300,26443,26475,26441,26460,1149,1186.65
1605840600,26460,26468,26447,26449,471,1204.5
1605840900,26448,26464,26432,26461,563,1169.15
1605841200,26462,26557,26455,26521,3150,1281.85
1605841500,26520,26552,26515,26546,1194,1303.3
1605841800,26545,26574,26537,26543,1253,1218.4
1605842100,26542,26555,26523,26524,752,1165.6
1605842400,26525,26545,26503,26507,781,1116
1605842700,26508,26510,26424,26445,2211,1075.05
1605843000,26449,26461,26446,26459,530,1029.45
1605843300,26459,26473,26456,26472,458,1000.1
1605843600,26474,26482,26458,26460,587,946.5
1605843900,26459,26472,26455,26469,237,904.6
1605844200,26469,26471,26430,26434,432,897.65
1605844500,26434,26446,26424,26439,413,867.15
1605848100,26481,26481,26481,26481,49,811.1
1605848400,26482,26507,26482,26484,956,835.75
1605848700,26484,26485,26457,26458,513,829.9
1605849000,26458,26460,26445,26453,360,820.85
1605849300,26453,26460,26448,26451,249,815.4
1605849600,26450,26456,26437,26443,291,772.5
1605849900,26442,26451,26434,26449,286,763.25
1605850200,26448,26458,26439,26452,306,750.4
1605850500,26453,26462,26447,26452,199,602.85
1605850800,26457,26472,26441,26445,443,565.3
1605851100,26444,26447,26436,26445,286,516.95
1605851400,26445,26456,26434,26450,289,493.8
1605851700,26450,26475,26444,26454,479,478.7
1605852000,26455,26457,26414,26432,699,403.1
1605852300,26432,26438,26423,26428,274,390.3
1605852600,26427,26435,26418,26431,236,379.2
1605852900,26430,26447,26420,26422,404,370.05
1605853200,26422,26427,26407,26421,565,386.45
1605853500,26417,26435,26415,26430,243,377
1605853800,26431,26440,26425,26433,261,369.4
1605854100,26433,26442,26421,26441,225,378.2
1605854400,26441,26454,26441,26443,421,351.45
1605854700,26443,26448,26426,26429,221,336.85
1605855000,26429,26435,26413,26428,312,334.45
1605855300,26429,26434,26426,26430,145,329.25
1605855600,26432,26449,26423,26440,351,332.25
1605855900,26439,26443,26421,26432,238,329.85
1605856200,26430,26430,26414,26421,273,328.2
1605856500,26421,26426,26415,26417,188,327.65
1605856800,26416,26420,26402,26411,387,324.85
1605857100,26413,26422,26410,26418,177,319.4
1605857400,26419,26434,26418,26421,239,316.9
1605857700,26424,26424,26407,26418,214,303.65
1605858000,26418,26421,26411,26419,128,275.1
1605858300,26421,26421,26391,26406,611,291.95
1605858600,26407,26412,26403,26404,239,292.1
1605858900,26404,26410,26395,26405,333,288.55
1605859200,26403,26440,26385,26439,892,304.9
1605859500,26438,26440,26418,26435,451,315.3
1605859800,26435,26438,26419,26433,253,314.9
1605860100,26432,26453,26428,26436,432,325.25
1605860400,26437,26445,26431,26431,267,317.55
1605860700,26431,26454,26429,26448,453,329.15
1605863700,26436,26473,26436,26462,257,326.4
1605864000,26463,26466,26449,26459,124,325.35
1605864300,26457,26493,26445,26491,355,325.55
1605864600,26493,26496,26480,26485,188,323.05
1605864900,26483,26487,26463,26476,268,322.8
1605865200,26475,26485,26472,26475,100,318.4
1605865500,26474,26484,26469,26473,94,303.75
1605865800,26474,26475,26465,26471,61,297.95
1605866100,26471,26471,26464,26470,47,288.35
1605866400,26468,26479,26465,26475,71,281.2
1605866700,26475,26478,26470,26476,30,276.3
1605867000,26478,26488,26477,26485,67,249.1
1605867300,26485,26485,26472,26474,36,238.95
1605867600,26475,26481,26470,26481,43,224.45
1605867900,26479,26492,26479,26487,79,183.8
1605868200,26487,26494,26485,26490,58,164.15
1605868500,26491,26507,26491,26496,203,161.65
1605868800,26497,26500,26488,26497,139,147
1605869100,26497,26506,26490,26506,68,137.05
1605869400,26508,26513,26500,26509,160,122.4
1605869700,26508,26508,26499,26502,80,113.55
1605870000,26502,26503,26491,26495,108,112.75
1605870300,26495,26498,26491,26493,82,99.1
1605870600,26493,26501,26489,26496,63,92.85
1605870900,26496,26496,26485,26492,63,82.6
1605871200,26491,26498,26490,26492,32,79.2
1605871500,26491,26492,26482,26484,60,77.5
1605871800,26483,26494,26480,26490,63,77.6
1605872100,26490,26490,26484,26489,23,76.4
1605872400,26491,26491,26485,26485,20,73.85
1605872700,26489,26494,26488,26492,26,73.65
1605873000,26491,26496,26491,26496,40,72.3
1605873300,26496,26527,26495,26527,300,85.5
1605873600,26528,26528,26512,26513,123,89.5
1605873900,26515,26520,26510,26510,58,88.45
1605874200,26509,26528,26509,26522,82,89.65
