time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1573443300,27105,27128,27105,27128,8,31.1,27095.396367980542,35.24165928598125
1573443600,27107,27117,27107,27117,7,28.4,27102.692949103654,34.224397908411156
1573444200,27100,27103,27095,27103,5,26.2,27141,33.35122662923893
1573444500,27110,27112,27107,27107,3,24.95,27136.4,31.611853298579007
1573448400,27102,27102,27017,27073,44,24.75,27132.260000000002,35.78243520582337
1573448700,27069,27078,27060,27070,8,23.35,27118.4288,34.51226126255027
1573449000,27080,27088,27075,27078,6,19.8,27106.257344,33.33281402951096
1573449300,27065,27077,27058,27058,7,17.2,27095.54646272,32.38047017026018
1573449600,27058,27072,27058,27072,5,15.55,27088,31.067579443813027
1573449900,27082,27084,27080,27080,4,12.9,27017,29.705609483540666
1573450200,27083,27083,27056,27060,8,11.15,27023.7,29.512351663287763
1573450500,27056,27056,27036,27037,10,11.2,27029.73,29.118612258767207
1573450800,27037,27037,27023,27029,14,11.2,27084,28.03871138314098
1573451100,27020,27022,27005,27022,18,11.25,27077.9,27.750231998630912
1573451400,27018,27039,27018,27039,5,10.85,27069.152000000002,27.268072570157276
1573451700,27038,27040,27033,27040,5,10.45,27061.45376,25.820353100860327
1573452000,27039,27039,27018,27018,7,9.85,27054.6793088,25.547470736513162
1573452300,27010,27014,26980,26980,41,11.35,27048.717791744002,26.436937112476507
1573452600,26989,26989,26936,26936,28,12.1,27039.09730089984,28.334298747299613
1573452900,26936,26959,26926,26926,32,13.25,27022.601732755866,28.6675631224925
1573453200,26937,26937,26876,26876,37,14.7,27005.21342085981,30.97702289945732
1573453500,26880,26892,26865,26890,30,15.85,26979.370736687848,30.692949835210367
1573453800,26895,26930,26895,26917,28,17,26956.496589350278,31.35773913269534
1573454100,26924,26963,26924,26959,14,17.55,26865,32.40361490893139
1573454400,26960,26960,26942,26943,10,15.85,26874.8,31.374785272579146
1573454700,26947,26957,26936,26936,12,16.05,26883.62,30.63372918168064
1573455000,26935,26935,26924,26930,17,16.6,26891.557999999997,29.302748525846308
1573455300,26930,26931,26925,26925,8,16.65,26898.702199999996,27.638266488285858
1573455600,26938,26940,26920,26940,9,16.85,26905.13198,27.092676024836866
1573455900,26943,26948,26940,26940,3,16.8,26910.918781999997,25.728913451634234
1573456200,26954,26955,26927,26930,7,16.75,26916.126903799995,25.891133919374646
1573456500,26921,26921,26894,26894,12,16.85,26963,26.613195782276456
1573456800,26906,26906,26898,26898,5,16.4,26956.1,25.569396083542422
1573457100,26910,26925,26910,26923,11,16.05,26949.89,25.671582077575106
1573457400,26915,26930,26915,26923,6,16.1,26944.301,24.90932621489117
1573457700,26936,26941,26931,26941,6,16.15,26894,24.415802913827516
1573458000,26948,26948,26922,26922,5,16.05,26898.7,24.52895984855412
1573458300,26918,26918,26906,26906,7,14.35,26904.616,23.91974843080025
1573458600,26912,26912,26910,26910,4,13.15,26906,22.639766400028805
1573458900,26930,26943,26930,26943,6,11.85,26906,23.379783085741032
1573459200,26950,26962,26950,26962,7,10.35,26910,23.066941436759528
1573459500,26960,26989,26960,26985,21,9.9,26917.28,23.490731334133848
1573459800,26990,27003,26978,27003,14,9.2,26928.7552,23.598536238838573
1573460100,26997,27002,26997,27002,3,8.65,26942.119264,22.34149793606439
1573460400,27007,27051,27007,27045,34,9.85,26953.07779648,24.245676654916934
1573460700,27045,27050,27040,27041,18,10.15,26972.662237184,23.228128322422865
1573463700,27040,27120,27040,27077,45,11.55,26988.3297897472,27.283262013678375
1573464000,27070,27073,27059,27059,5,11.4,27014.66383179776,26.620171869844203
1573464300,27055,27055,27055,27055,1,11,27035.73106543821,25.004445307712473
1573464600,27055,27055,27055,27055,1,10.9,27052.584852350567,23.218413500018723
1573464900,27065,27065,27065,27065,2,10.65,27120,22.274241107160243
1573465200,27060,27060,27035,27035,3,10.2,27114.5,22.82608102807737
1573465500,27030,27030,27030,27030,2,10.05,27104.96,21.552789526071845
1573465800,27032,27032,27032,27032,2,9.6,27094.4656,20.156161702781
1573466100,27030,27030,27030,27030,3,9.45,27085.440416,18.859293009725214
1573466400,27037,27041,27028,27030,5,9.4,27077.67875776,18.44077208045913
1573466700,27031,27031,27031,27031,1,9.2,27069.7301565184,17.19500264614062
1573467000,27030,27038,27030,27038,5,9.1,27063.053331475454,16.53821674284486
1573467300,27030,27040,27030,27040,2,9,27057.44479843938,16.071201261213083
1573467600,27045,27055,27045,27055,2,8.8,27028,15.994686885412149
1573468200,27033,27033,27033,27033,1,8.5,27030,16.423637822168423
1573469400,27020,27020,27020,27020,1,7.5,27055,16.179092263442108
1573469700,27013,27013,27013,27013,1,6.85,27051.5,15.523442816053386
1573470600,27002,27002,27002,27002,1,6.75,27046.88,15.200339757763858
1573471800,27024,27024,27024,27024,1,5.1,27040.5968,15.68602977506644
1573472700,27039,27039,27039,27039,1,4.25,27002,15.63702764827598
1573473900,27048,27060,27048,27060,10,2.5,27005.7,16.020097101970553
1573474500,27060,27060,27060,27060,3,2.4,27012.216,14.875804451829799
1573475100,27063,27063,27062,27062,2,2.45,27017.95008,14.027532705270527
1573475400,27060,27060,27060,27060,1,2.45,27024.257068799998,13.168423226322632
1573475700,27062,27066,27062,27066,2,2.45,27029.681079167996,12.656392995871016
1573476300,27055,27055,27055,27055,1,2.35,27035.49210650112,12.538079210451658
1573476600,27062,27062,27062,27062,1,2.3,27040.37336946094,12.142502123990825
1573477500,27070,27075,27070,27075,2,2.3,27044.47363034719,12.203751972277194
1573477800,27078,27081,27078,27081,4,2.35,27049.968376884695,11.76062683140025
1573478100,27062,27062,27062,27062,2,2.2,27056.174701507756,12.27772491487166
1573479000,27063,27063,27063,27063,1,2.2,27061.139761206206,11.47217313523797
1573480200,27071,27071,27071,27071,1,2,27062,11.224160768435258
1573480500,27070,27071,27070,27071,2,2,27063,10.493863570689882
1573481100,27060,27060,27060,27060,1,1.95,27081,10.530016172783462
1573481400,27061,27064,27061,27064,2,2,27078.9,10.063586446156071
1573482300,27050,27050,27049,27049,30,3.45,27077.010000000002,10.41618741428778
1573482600,27045,27104,27033,27104,12,4,27033,14.74360259898151
1573482900,27098,27111,27098,27111,13,4.6,27033,14.619059556197117
1573483200,27096,27096,27096,27096,1,4.6,27033,14.646269587897322
1573483500,27096,27162,27096,27151,24,5.75,27042.36,18.3143931887618
1573483800,27160,27168,27148,27148,18,6.15,27059.1096,18.434793675278815
1573484100,27163,27170,27163,27170,8,6.4,27076.532064,18.689451269901756
1573484400,27174,27174,27165,27165,3,6.45,27093.35629248,17.997347607765917
1573484700,27167,27169,27155,27169,6,6.7,27109.485033983998,17.711822778639778
1573485000,27164,27175,27152,27175,15,7.35,27122.388027187197,18.08954972302265
1573485300,27175,27190,27175,27190,11,7.85,27132.91042174976,17.868867599949603
1573485600,27185,27191,27176,27191,9,8.25,27144.328337399806,17.663948485667486
1573485900,27193,27194,27185,27185,4,8.35,27153.662669919846,17.045095022405523
1573486200,27179,27179,27179,27179,1,8.2,27161.730135935875,16.25615966366227
1573486500,27173,27181,27173,27181,3,8.25,27168.1841087487,15.66643397340068
1573486800,27183,27186,27183,27184,6,8.5,27173,14.904545832443489
1573487100,27176,27176,27175,27175,2,8.55,27194,14.482792558697525
1573487400,27175,27175,27175,27175,1,8.5,27192.1,13.448307375933416
1573487700,27179,27180,27177,27180,4,8.65,27190.39,12.844856849081028
1573488000,27178,27200,27178,27196,15,9.3,27175,13.49879564557524
1573488300,27196,27199,27196,27199,3,7.95,27177,12.748881670891295
1573488600,27195,27205,27195,27205,10,7.85,27178,12.552532980113345
1573488900,27205,27205,27195,27195,2,7.3,27181.24,12.370209195819536
1573489200,27176,27176,27176,27176,2,7.35,27205,12.843765681832426
1573489500,27180,27184,27179,27182,5,6.4,27205,12.497782418844396
1573490100,27197,27200,27197,27200,3,5.65,27202.1,12.890797960355512
1573490400,27196,27204,27196,27202,6,5.55,27176,12.541455248901546
1573490700,27199,27199,27199,27199,1,5.45,27178.8,11.859922731122865
1573491300,27197,27202,27197,27202,2,5.25,27181.32,11.369928250328375
1573491600,27194,27194,27194,27194,1,4.55,27183.588,11.129219089590634
1573491900,27187,27187,27187,27187,1,4.05,27185.6292,10.83427486890559
1573492500,27198,27198,27198,27198,2,3.7,27187,10.846112378269478
1573492800,27205,27205,27205,27205,1,3.55,27187,10.571390065535942
1573493100,27200,27209,27200,27209,5,3.75,27189.16,10.45914791799766
1573493700,27218,27222,27218,27222,6,3.9,27191.9376,10.640637352426397
1573494000,27224,27224,27222,27222,2,3.7,27196.747584,10.023448970110225
1573494600,27214,27214,27214,27214,1,3.65,27201.65301888,9.878916900816638
1573494900,27220,27220,27220,27220,1,3.65,27205.6754754816,9.601851407901163
1573496700,27221,27221,27221,27221,1,3.5,27208.97388989491,8.987433450193937
1573497300,27222,27222,27222,27222,1,2.8,27211.678589713825,8.416902489465798
1573497600,27225,27245,27225,27245,9,3.1,27213.896443565336,9.458552311646812
1573497900,27232,27233,27232,27233,5,2.85,27220.11715485227,9.711512860814898
1573498500,27228,27228,27228,27228,6,3.05,27225,9.374976227899548
1573521300,27161,27170,27085,27142,56,5.75,27245,18.919620783049577
1573521600,27142,27146,27124,27124,11,6.05,27229,19.139647869974606
1573521900,27130,27148,27130,27135,13,6.55,27214.6,19.486815879262135
1573522200,27107,27107,27040,27054,50,8.75,27201.64,24.880614745029124
1573522500,27044,27125,27034,27125,28,10.1,27182.2432,29.603427977527044
1573522800,27105,27125,27045,27051,26,11.3,27161.489152000002,33.2031831219894
1573523100,27056,27075,27040,27075,12,11.85,27143.64067072,33.33152718470444
1573523400,27075,27096,27058,27062,14,12.5,27128.2909768192,33.664989528654125
1573523700,27055,27067,27010,27010,31,13.95,27115.090240064514,35.331775990893114
1573524000,27019,27021,26991,27002,31,15.45,27098.275801654192,34.950934848686465
1573524300,27022,27024,26997,26997,12,15.8,27078.966157356437,34.38301093092314
1573524600,27029,27053,27029,27031,36,17.3,27063.13224903228,35.92708157871434
1573524900,27030,27071,27030,27067,16,18,26991,36.28943289452046
1573525200,27060,27060,27037,27037,7,18.3,26999,35.840187687768996
1573525500,27037,27040,27020,27034,9,18.7,27006.2,34.708745710071206
1573525800,27046,27056,27016,27016,12,19.25,27012.68,35.08669244506612
1573526100,27010,27010,26975,26989,18,20.1,27071,35.509071556132824
1573526400,26993,26998,26963,26963,22,20.75,27061.4,35.472709302123334
1573526700,26955,26974,26920,26920,26,21.8,27049.592,36.796087209114525
1573527000,26915,26936,26898,26898,32,23.1,27031.44912,36.88208097989206
1573527300,26894,26906,26880,26903,21,21.35,27010.0972608,36.10478948132834
1573527600,26909,26909,26855,26855,26,22.1,26986.679753856002,37.383018804090604
1573527900,26853,26880,26830,26869,40,23.45,26960.3438030848,38.284231746655564
1573528200,26870,26957,26870,26952,30,22.45,26830,41.83535805046588
1573528500,26960,26960,26930,26930,21,22.1,26830,40.989975332575455
1573528800,26943,26967,26933,26962,9,21.25,26845.6,40.70497709453435
1573529100,26969,27001,26967,26998,18,21.55,26862.595999999998,40.58319301635333
1573529400,26995,26995,26975,26978,6,21.15,26884.740639999996,39.327250658042374
1573529700,26975,26992,26975,26990,7,19.95,26903.342137599997,37.73244703961078
1573530000,26997,26999,26994,26995,9,18.85,26918.967395583997,35.6801293939243
1573530300,26988,27010,26988,27009,4,18.45,26932.09261229056,34.70297729435828
1573530600,27014,27015,27006,27006,8,17.05,26946.115942078257,32.86705034476126
1573530900,27012,27018,27007,27007,4,16.45,26959.892753662607,31.376546748706886
1573534800,27019,27020,26991,26997,6,16.4,26971.514202930084,31.20679340951354
1573535100,26978,26978,26973,26978,5,16.2,27020,30.692022451691145
1573535400,26976,27013,26976,27013,5,15.85,27020,31.14259227657035
1573535700,27016,27055,27016,27053,27,16.3,26973,31.91812139967247
1573536000,27059,27080,27050,27072,18,16.1,26976,31.781112728267292
1573536300,27080,27088,27048,27048,20,15.8,26988.48,32.368176104819625
1573536600,27044,27044,27041,27044,5,14.45,27002.4128,30.556163525903937
1573536900,27050,27070,27045,27070,11,13.95,27014.395008,30.230723274053656
1573537200,27062,27106,27062,27106,27,14,27024.69970688,31.21424304019268
1573537500,27101,27101,27082,27085,5,12.25,27037.7077537792,30.698939965893203
1573537800,27090,27090,27080,27080,2,10.85,27048.634513174526,29.220444254043688
1573538100,27084,27084,27074,27074,3,9.95,27057.812991066603,27.847555378754855
1573538400,27073,27080,27063,27080,7,9.85,27106,27.072729994558077
1573538700,27080,27090,27080,27090,3,9.1,27101.7,25.85324928066107
1573539000,27098,27114,27095,27095,11,9.35,27063,25.720874332042424
1573539300,27108,27111,27105,27111,8,9.4,27068.1,25.026526165467967
1573539600,27107,27122,27107,27112,6,9.25,27072.69,24.3103457250774
1573539900,27118,27143,27118,27123,11,9.6,27078.6072,24.78817817328616
1573540200,27116,27121,27116,27121,4,9.4,27087.622192,23.517594018051433
1573540500,27110,27110,27102,27102,3,9.35,27095.37508512,23.194908731047757
1573540800,27097,27097,27092,27092,3,9.2,27143,22.25241525025863
1573541100,27089,27089,27089,27089,1,9,27137.9,20.877242732383014
1573541400,27088,27100,27084,27092,9,9.2,27132.032000000003,20.528868251498515
1573541700,27093,27093,27084,27084,2,7.95,27125.307520000002,19.705377662105764
1573542000,27094,27094,27094,27094,2,7.15,27119.5244672,19.01213640052678
1573542300,27094,27094,27085,27085,2,6.25,27114.551041792,18.296983800489155
1573542600,27107,27110,27107,27109,4,6.2,27110.27389594112,18.775770671882785
1573542900,27103,27107,27103,27107,2,5.75,27084,17.863215623891158
1573543200,27109,27109,27109,27109,1,4.45,27086.3,16.73012879361322
1573543500,27106,27106,27093,27093,5,4.45,27089.023999999998,16.67797673692656
1573543800,27084,27084,27018,27045,27,5.7,27109,20.843835541431808
1573544100,27043,27053,27043,27053,3,5.7,27106,20.069275859900962
1573544400,27080,27080,27075,27076,4,5.55,27097.2,20.56432758419375
1573544700,27070,27079,27070,27079,6,5.7,27089.28,19.738304185322768
1573545000,27094,27094,27080,27080,3,5.3,27018,19.399853886371144
1573545300,27079,27081,27065,27070,15,5.65,27025.6,19.157007180201777
1573545600,27063,27063,27055,27063,7,5.7,27032.44,18.86007809590165
1573545900,27068,27085,27064,27085,6,5.45,27038.595999999998,19.084358231908677
1573546200,27078,27082,27078,27082,2,5.35,27044.1364,18.221189786772342
1573546500,27078,27078,27078,27078,1,5.25,27049.12276,17.205390516288606
1573546800,27057,27057,27042,27042,5,5.35,27094,18.547862622267992
1573547100,27029,27035,27027,27035,4,5.5,27088.8,18.294443863534564
1573550100,27027,27027,27017,27017,3,5.2,27081.384,18.273412158996383
1573550700,27025,27025,27025,27025,1,5.15,27072.37024,17.539597004782355
1573551000,27036,27036,27036,27036,1,5.1,27064.6184064,17.072482933012186
1573551300,27043,27043,27043,27043,1,5.05,27057.951829504,16.35301986636846
1573551600,27030,27030,26988,26988,9,5.3,27052.21857337344,19.113518447342138
1573551900,26988,26995,26988,26995,4,5.4,27043,18.24826712967484
1573552200,27004,27010,27004,27010,3,5.5,27034.2,18.01624804898378
1573552500,27013,27015,27013,27015,5,5.5,27026.808,17.086516045484938
1573552800,27026,27050,27026,27050,7,4.5,26988,18.366050613664584
1573553100,27051,27051,27045,27045,3,4.5,26994.2,17.482761284117114
1573553700,27037,27037,27030,27030,3,4.45,27001.016,17.305421192394462
1573554300,27027,27027,27026,27026,2,4.25,27007.01408,16.35503396436629
1573554600,27035,27035,27035,27035,2,4.2,27012.2923904,15.829674395482982
1573555200,27047,27047,27047,27047,2,3.55,27016.937303552,15.556126224377055
1573556100,27035,27035,27035,27035,2,3.3,27021.02482712576,15.302117208350122
1573556400,27044,27045,27044,27045,3,3.15,27024.62184787067,14.923394550610826
1573556700,27048,27049,27048,27049,2,3.15,27027.787226126187,14.143152082710055
1573558200,27032,27032,27025,27025,3,3.25,27051,14.847212648230766
1573558500,27031,27031,27031,27031,1,3.05,27049,14.215268887642853
1573559700,27020,27020,27018,27018,2,2.95,27046.6,14.128463967096936
1573560000,27020,27020,27020,27020,2,2.9,27043.167999999998,13.262145112304298
1573560300,27020,27020,27020,27020,2,2.95,27040.147839999998,12.31484903285399
1573560600,27013,27013,27013,27013,1,2.95,27037.490099199997,11.935216959078705
1573561200,27025,27025,27025,27025,1,2.95,27034.061485312,11.939844319144512
1573561800,27025,27025,27025,27025,1,2.55,27031.11287736832,11.086998296348478
1573562700,27013,27013,27013,27013,2,2.45,27028.577074536755,11.152212703752157
1573563900,27012,27012,27007,27007,3,2.45,27026.39628410161,10.784197510627004
1573564200,26994,26994,26994,26994,1,2.25,27023.292878645352,10.94246911701079
1573564800,27017,27018,27017,27018,5,2.15,27018.020160489188,11.87514989436716
1573565100,27020,27021,27015,27015,3,2.15,26994,11.455496330483792
1573566000,27000,27000,27000,27000,1,2.05,26996.7,11.708675164020663
1573566300,27000,27007,27000,27007,2,2.05,26999.13,11.372341223733473
1573566600,27015,27015,27015,27015,1,2,27000,11.13145970775251
1573566900,27009,27017,27009,27017,2,2,27000,10.907784014341617
1573567200,27025,27028,27025,27028,3,2.05,27002.1,10.914370870460074
1573567500,27031,27031,27019,27019,3,2.05,27005.208,10.991915808284356
1573568100,27013,27013,27013,27013,1,2,27008.81888,10.6353503934069
1573568700,27015,27015,27013,27013,4,2.05,27011.924236799998,10.018539651020692
1573569000,27011,27014,27011,27014,2,2.1,27031,9.5172153902335
1573569300,27006,27006,27006,27006,1,2.05,27029,9.408842862359679
1573569900,27015,27015,27015,27015,1,2,27026.24,9.37963980076256
1573570200,27017,27020,26992,26994,8,2.3,27023.8112,10.709665529279519
1573570500,26982,26984,26973,26974,9,2.7,27020,11.444689420045266
1573570800,26975,26984,26971,26971,6,2.95,27020,11.555783032899175
1573571100,26977,26985,26976,26985,6,3.2,27011.18,11.730369959120663
1573571400,26992,26992,26992,26992,1,3.15,27003.9476,11.392486390612046
1573571700,26986,26988,26982,26988,8,3.4,26998.017032,11.2930230769969
1573572000,26997,26998,26993,26998,3,3.5,26971,11.200664285782835
1573572600,27005,27005,27005,27005,1,3.3,26973.7,10.900616836798347
1573573200,26995,26995,26990,26990,2,3.25,26977.456000000002,11.19342991988418
1573573500,27001,27001,27001,27001,1,3.25,26980.761280000002,11.179613497035309
1573573800,27005,27005,27005,27005,1,3.2,26983.6699264,10.666783961532786
1573574100,27024,27024,27021,27021,2,3.25,26986.229535232,11.26201367856616
1573574400,27017,27017,27015,27015,2,3.25,26991.51740029952,10.886155558668577
1573574700,27013,27026,27013,27026,2,3.2,26996.064964257588,11.037144447335107
1573575000,27030,27035,27030,27035,3,3.2,27000.854569976374,10.891634129668315
1573575300,27047,27049,27039,27039,3,3.3,27007.000747380625,11.113660263263435
1573575600,27045,27045,27045,27045,1,3.15,27015.4005979045,10.748398815887475
1573576200,27002,27002,27002,27002,1,3.1,27049,13.052084614752655
1573576500,26994,26994,26994,26994,1,3.1,27045,12.691221427984607
1573576800,27005,27005,27005,27005,1,3.1,27038.88,12.570419897414277
1573577100,26990,26990,26981,26990,6,3,27033.4944,13.3868184761704
1573577400,26984,26984,26984,26984,1,2.6,27026.145184,12.859188585015373
1573577700,26973,26973,26973,26973,2,2.4,27019.82485824,12.726389400371417
1573578000,26977,26977,26977,26977,2,2.2,27012.3328809216,12.10307587177346
1573578600,26998,26998,26998,26998,1,2.2,27006.039619974144,12.73857045236107
1573579800,26992,26998,26992,26998,2,1.9,27000.75328077828,12.257243991478136
1573580100,26996,26996,26996,26996,1,1.8,26998,11.524583706372555
1573580400,26990,26990,26985,26985,6,2.05,26998,11.487113441631658
1573580700,26979,26979,26975,26975,2,2.05,26996,11.380891052943683
1573581000,26961,26961,26961,26961,1,2.05,26992.32,11.567970263447705
1573581600,26996,26996,26996,26996,1,2.05,26961,13.24168667320144
1573581900,26999,26999,26999,26999,2,2.05,26961,12.510137625115624
1573582200,26998,26998,26998,26998,1,2,26965.56,11.687984937607364
1573582800,26980,26980,26980,26980,1,1.95,26969.5728,12.138843156349695
1573607400,26810,26810,26810,26810,9,2.25,26999,23.414640073753286
1573607700,26802,26803,26690,26782,72,5.7,26980.1,30.313594354199477
1573608000,26770,26773,26741,26749,21,6.7,26945.288,31.07690904318523
1573608300,26745,26764,26726,26728,27,8,26914.653440000002,31.571415540100567
1573608600,26755,26763,26700,26712,45,10.2,26887.695027200003,33.816314430093385
1573608900,26730,26759,26708,26729,21,11.2,26863.971623936002,35.04372054222957
1573609200,26750,26765,26705,26705,27,12.25,26843.095029063683,36.82631193207032
1573609500,26702,26702,26556,26560,118,18.1,26824.72362557604,44.83871822263672
1573609800,26560,26610,26550,26604,56,20.8,26787.102317995395,45.92166692101981
1573610100,26605,26609,26549,26570,44,22.9,26749.165947116133,46.92726214094697
1573610400,26570,26570,26524,26531,40,24.85,26713.13607663523,46.86102913087933
1573610700,26530,26590,26525,26588,29,26.2,26675.308861308185,48.156669907245096
1573611000,26584,26593,26569,26569,23,27.3,26645.047089046548,46.43119348529901
1573611300,26570,26621,26568,26621,22,28.1,26524,46.90039395063479
1573611600,26578,26582,26560,26563,10,28.5,26533.7,47.907508668446596
1573611900,26565,26565,26518,26518,18,29.35,26621,47.84268662070041
1573612200,26526,26547,26515,26530,17,30.15,26610.7,46.71106614779324
1573612500,26530,26565,26530,26565,15,30.8,26599.216,45.87456142295087
1573612800,26574,26580,26520,26520,16,31.55,26589.11008,46.88352132131153
1573613100,26525,26549,26508,26540,26,32.8,26580.2168704,46.463269798360706
1573613400,26546,26570,26539,26570,12,32.95,26580,45.358750527049224
1573613700,26585,26590,26585,26590,3,29.5,26508,43.54741120368857
1573614000,26584,26584,26584,26584,1,28.5,26516.2,40.86545326056796
1573614300,26582,26716,26580,26655,54,29.85,26523.58,47.66077802767025
1573614600,26637,26668,26617,26668,16,28.4,26546.670400000003,47.89929388283666
1573614900,26662,26666,26654,26657,7,27.7,26566.989952000004,45.47791574834832
1573615200,26647,26676,26647,26665,8,26.75,26584.871157760004,44.30092176632344
1573615500,26666,26666,26625,26642,8,21.25,26600.606618828802,44.065141640157485
1573615800,26630,26645,26623,26638,5,18.7,26614.453824569347,42.489060094431956
1573616100,26637,26649,26634,26634,5,16.75,26623,40.52555580197253
1573616400,26622,26622,26612,26618,6,15.05,26716,39.202301816117355
1573616700,26636,26636,26634,26634,6,13.9,26705.6,37.68785168639469
1573617000,26633,26640,26633,26640,6,13.05,26696.239999999998,35.49586228022364
1573617300,26618,26618,26617,26617,4,12.15,26687.816,34.60330068877909
1573621200,26600,26600,26540,26580,17,12.5,26680.234399999998,37.631636353866305
1573621500,26574,26574,26546,26556,7,11.95,26663.406271999997,37.37223375716157
1573621800,26560,26565,26553,26561,5,11.35,26648.597519359995,35.55993134593574
1573622100,26571,26571,26550,26561,11,11.15,26635.565817036797,34.519936249797475
1573622400,26556,26556,26531,26534,23,11.5,26624.097918992382,34.197083660526225
1573622700,26547,26547,26524,26531,15,10.95,26611.064210333447,33.39729197048864
1573623000,26528,26530,26526,26526,11,10.9,26597.133936680097,31.368913972596594
1573623300,26525,26550,26525,26550,5,11,26585.43250681128,30.91399154598255
1573623600,26550,26564,26550,26557,9,11.4,26575.603305721477,29.705849292698083
1573623900,26558,26570,26558,26570,3,8.85,26524,28.51257434321965
1573624200,26560,26560,26541,26548,6,8.35,26528.6,28.547390461561104
1573624500,26534,26535,26510,26512,18,8.9,26570,29.222576857163883
1573624800,26525,26532,26494,26506,52,11.1,26564,29.84953565308075
1573625100,26512,26512,26500,26500,10,11.2,26555.6,28.57456882071784
1573625400,26506,26531,26506,26530,10,11.45,26548.208,28.747813904952277
1573625700,26529,26536,26529,26536,7,11.55,26541.70304,27.194398626027116
1573626000,26541,26545,26532,26532,6,11.55,26494,26.180513009882322
1573626300,26534,26550,26534,26545,6,11.55,26499.1,25.596190652033584
1573626600,26554,26572,26554,26569,5,11.5,26505.208,25.696462748316897
1573626900,26575,26580,26564,26564,10,11.8,26514.55888,25.003858266294262
1573627200,26560,26563,26556,26556,8,11.35,26525.0294592,23.789296961558957
1573627500,26555,26555,26546,26546,4,11.2,26533.824745727998,22.80434717859046
1573627800,26537,26537,26537,26537,2,11.05,26580,21.818322380119714
1573628100,26560,26561,26560,26561,2,10.6,26575.7,21.974156495825447
1573628400,26564,26564,26556,26556,3,9.6,26571.83,20.976002460409344
1573628700,26541,26547,26541,26547,16,9.65,26568.347,20.549145141808676
1573629000,26536,26536,26515,26515,17,9.95,26565.212300000003,21.3670633459652
1573629300,26550,26550,26550,26550,1,9.75,26559.186824000004,22.340844535539112
1573629600,26559,26559,26559,26559,7,9.65,26515,21.38792706871489
1573630200,26538,26558,26538,26558,3,9.65,26519.4,21.360217992378114
1573630500,26559,26560,26556,26560,5,9.6,26523.36,20.120202421493964
1573630800,26564,26571,26564,26569,10,9.2,26527.7568,19.468759391387255
1573631100,26577,26580,26570,26570,7,6.95,26533.810848,18.86384800628817
1573631400,26555,26555,26548,26553,6,6.75,26541.20111232,19.08785886298187
1573631700,26559,26574,26554,26574,5,6.5,26547.408934348798,19.22444037276888
1573632000,26588,26594,26580,26580,14,6.85,26548,19.27983748899967
1573632300,26585,26615,26585,26615,14,7.25,26554,20.40270623978541
1573632600,26606,26606,26606,26606,1,7,26566.2,19.58822722265788
1573632900,26594,26594,26570,26570,14,7.45,26615,20.760496706753745
1573633200,26570,26573,26569,26572,9,7.4,26610.5,19.56331837055705
1573633500,26571,26571,26540,26540,5,7.25,26605.52,20.45165277266012
1573636500,26527,26542,26506,26506,20,8.05,26596.3472,21.562249003184398
1573636800,26506,26512,26506,26512,7,8.3,26581.891648,20.450659788671228
1573637100,26516,26516,26495,26495,12,8.8,26569.748984320002,20.489898375194713
1573637400,26488,26488,26479,26487,13,9.3,26556.2941671424,20.16919134839509
1573637700,26468,26468,26420,26420,34,10.2,26540.83533371392,23.51424910922401
1573638000,26414,26416,26402,26411,13,10,26516.668266971137,23.120374172850866
1573638300,26416,26420,26414,26420,5,10.2,26493.73461357691,22.111776017647234
1573638600,26421,26421,26418,26420,5,10.1,26475.387690861528,20.746649159243862
1573638900,26428,26428,26415,26415,3,10.1,26460.710152689222,20.19331707644073
1573639200,26427,26440,26426,26440,12,10.45,26448.96812215138,20.536651570980677
1573639500,26450,26450,26448,26448,2,10.05,26402,19.784033601624913
1573639800,26449,26449,26449,26449,1,9.75,26406.8,18.44231691579456
1573640100,26444,26444,26430,26430,4,9.65,26411.12,18.48215142180923
1573640400,26450,26450,26450,26450,1,9.45,26415.007999999998,18.590569177394286
1573640700,26458,26458,26443,26443,2,8.85,26418.5072,18.33409995043755
1573641000,26440,26440,26421,26421,3,8.3,26458,18.595949953977726
1573641600,26433,26439,26433,26433,8,8.65,26458,18.553382100122175
1573641900,26439,26439,26439,26439,1,8,26454.3,17.656711950113447
1573642200,26439,26439,26439,26439,3,7.7,26450.97,16.39551823939106
1573642800,26429,26429,26428,26428,3,7.6,26447.973,16.010124079434554
1573643400,26430,26435,26430,26435,2,6.7,26445.275700000002,15.366543788046371
1573643700,26419,26419,26419,26419,1,6.4,26442.848130000002,15.411790660328775
1573644000,26421,26430,26421,26430,3,5.95,26439.986354400004,15.096662756019578
1573644900,26438,26438,26438,26438,1,5.35,26419,14.589758273446751
1573645200,26432,26432,26432,26432,1,3.7,26420.9,13.976204111057697
1573645500,26431,26431,26431,26431,2,3.15,26422.61,13.049332388839291
1573645800,26432,26432,26432,26432,1,2.95,26424.149,12.188665789636485
1573646400,26435,26438,26435,26438,3,2.85,26425.5341,11.746618233233878
1573646700,26432,26432,26432,26432,1,2.75,26426.78069,11.336145502288602
1573647300,26435,26435,26435,26435,1,2.2,26427.902621,10.740706537839417
1573647600,26430,26431,26430,26431,2,2.2,26428.9123589,10.330656070850887
