time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1547691900,26788,26820,26788,26820,9,23.5,26715.94,43.93653886137296
1547692200,26818,26866,26818,26840,28,24.4,26730.5084,44.226786085560605
1547692500,26850,26850,26800,26810,14,25.05,26752.187056,44.639158508020564
1547692800,26818,26830,26813,26830,4,25.2,26770.39712704,42.87921861459052
1547693100,26829,26895,26824,26895,24,26.05,26785.693586713598,44.887845856405484
1547693400,26890,26939,26890,26939,33,27.45,26805.36874110515,45.18157115237652
1547693700,26938,26980,26933,26975,37,27.45,26824,45.31145892720677
1547694000,26985,26991,26922,26950,22,26.9,26855.2,47.00349757526343
1547694300,26910,26914,26888,26888,28,26.35,26882.36,48.07467631988747
1547694600,26876,26902,26875,26893,6,24,26991,46.56934229703837
1547694900,26904,26930,26904,26930,5,22,26979.4,45.88581784724992
1547695200,26938,26948,26930,26948,17,20,26968.960000000003,43.893973715303495
1547695500,26944,26953,26938,26950,7,19.2,26959.564000000002,41.830118449924676
1547695800,26954,26954,26920,26927,6,18.7,26875,41.27082427493006
1547696100,26942,26942,26903,26903,4,17.6,26882.9,41.10862254100648
1547696400,26900,26960,26895,26960,14,16.9,26890.010000000002,42.81514950236316
1547696700,26963,26970,26949,26954,8,16.1,26895,41.25692453790865
1547697000,26953,26972,26953,26965,16,15.9,26895,39.66714421377232
1547697300,26968,26968,26964,26964,5,15.3,26907.32,37.119491055645724
1547701200,26960,26960,26918,26925,13,15,26917.6688,37.7538131230996
1547701500,26919,26920,26914,26919,4,14.75,26972,35.84282647144963
1547701800,26916,26916,26890,26890,7,13.7,26966.2,35.35405315206037
1547702100,26890,26894,26875,26875,15,13.75,26957.056,34.185906498341765
1547702400,26882,26882,26871,26878,6,13.85,26945.56816,32.52977031988878
1547702700,26869,26869,26821,26830,25,13.9,26933.6372544,34.277643868468154
1547703000,26849,26890,26849,26890,13,12.9,26913.362548608,36.11495502072043
1547703300,26855,26855,26850,26850,4,11.25,26896.73728985856,36.39245823352611
1547703600,26866,26866,26858,26858,4,10.35,26890,34.93585407398853
1547704200,26900,26908,26900,26905,7,9.3,26821,36.01186449727506
1547704500,26904,26908,26898,26908,4,9.2,26829.7,34.15387417604113
1547704800,26881,26881,26881,26881,3,9.1,26837.53,33.64288316346676
1547705100,26891,26892,26890,26890,7,8.6,26844.576999999997,32.02553436607628
1547705400,26900,26903,26885,26885,3,8.4,26850.919299999998,31.023710482785116
1547705700,26865,26865,26830,26830,17,8.95,26908,32.73630259115761
1547706000,26820,26820,26787,26800,20,9.75,26903,33.46942383464635
1547706300,26815,26830,26812,26812,5,9.3,26889.08,33.221607846457324
1547706600,26832,26832,26771,26771,15,9.65,26876.830400000003,35.205778714567515
1547706900,26779,26810,26770,26810,9,9.3,26862.014144,35.548223092098404
1547707200,26799,26799,26709,26709,21,10.1,26847.29188096,40.22335001409137
1547707500,26701,26714,26674,26714,50,11.95,26822.3993423872,40.20739644165627
1547707800,26730,26735,26708,26708,13,12.4,26799,39.26401098153797
1547708100,26713,26713,26693,26695,12,12.65,26774,37.88801019714241
1547708400,26692,26740,26692,26740,22,13,26754,38.610295183060806
1547708700,26743,26766,26742,26766,18,13.6,26674,37.70955981284218
1547709000,26763,26775,26760,26772,10,12.85,26683.2,36.087448397639164
1547709300,26742,26764,26742,26764,3,12.35,26694.216,35.65263065495065
1547709600,26753,26760,26705,26712,11,12.7,26703.91008,37.32029989388275
1547709900,26718,26750,26718,26741,19,13.45,26705,37.36884990146255
1547710200,26731,26735,26725,26735,16,13.9,26705,35.84250347992951
1547710500,26723,26726,26723,26726,2,13.8,26713.4,34.1394675170774
1547710800,26713,26722,26700,26704,7,14,26775,33.5580769801433
1547711100,26714,26714,26706,26706,3,13.8,26767.5,31.87535719584735
1547711400,26700,26700,26682,26700,14,14.35,26760.75,31.312831681858253
1547711700,26698,26706,26687,26687,6,13.8,26751.3,30.43334370458266
1547712000,26706,26721,26706,26710,5,13.05,26742.984,30.688104868541043
1547712300,26728,26740,26728,26740,5,13.05,26682,30.63895452078811
1547712600,26725,26727,26725,26727,3,12.45,26687.8,29.521886340731818
1547712900,26708,26708,26700,26700,4,12.2,26693.02,29.341751602108115
1547713200,26700,26700,26700,26700,2,11.25,26697.718,27.245912201957534
1547713500,26730,26736,26726,26726,6,9.05,26700,27.871204187531994
1547716500,26750,26769,26750,26750,11,8.95,26700,28.95183245985114
1547716800,26770,26774,26770,26770,4,8.55,26708.28,28.598130141290344
1547717100,26771,26789,26769,26769,3,7.6,26717.480799999998,27.98397798834103
1547717400,26778,26778,26767,26767,3,6.85,26728.923872,26.77083670345953
1547717700,26759,26759,26752,26754,4,6.55,26738.536052479998,25.93006265321242
1547718600,26752,26752,26722,26722,8,6.8,26789,26.36362960655439
1547718900,26725,26738,26725,26738,3,6.4,26782.3,25.62337034894336
1547719200,26760,26760,26760,26760,1,5.5,26776.27,25.364558181161694
1547719500,26755,26765,26755,26765,2,4.8,26770.843,24.267089739650146
1547720100,26770,26770,26770,26770,1,4.75,26722,22.89086904396085
1547720400,26781,26785,26781,26784,7,4.75,26726.8,22.32723554082079
1547720700,26778,26788,26778,26788,4,4.8,26733.784,21.44671871647645
1547721000,26779,26779,26779,26779,1,4.15,26741.37424,20.557667379585276
1547721300,26789,26793,26779,26779,9,4.3,26747.9018464,20.089262566757757
1547721600,26763,26763,26760,26760,2,4.15,26755.117550976,20.01145809770363
1547724600,26788,26790,26788,26790,2,4,26760,20.724925376439085
1547724900,26797,26800,26797,26800,8,4.25,26760,19.95885927812201
1547725800,26783,26783,26783,26783,1,4.1,26767.2,19.74751218682758
1547726100,26782,26782,26782,26782,2,4.1,26773.104,18.408404173482754
1547726400,26780,26780,26780,26780,1,3.85,26777.94528,17.23637530394827
1547727000,26780,26780,26780,26780,1,3.35,26800,16.005205639380538
1547727300,26778,26778,26745,26745,4,3.35,26798,17.36197666513907
1547727600,26753,26753,26753,26753,1,3.25,26791.64,16.693264046200564
1547727900,26748,26748,26746,26746,2,3.2,26786.0432,16.000888042900524
1547728200,26754,26758,26754,26758,2,3.1,26781.118016,15.715110325550485
1547728500,26770,26772,26770,26772,2,2.8,26776.78385408,15.592602445154023
1547729100,26778,26778,26774,26775,3,2.8,26745,14.907416556214452
1547729700,26761,26761,26761,26761,1,2.8,26748.3,14.84260108791342
1547730000,26761,26761,26758,26758,2,2.8,26751.27,13.996701010205319
1547730900,26760,26760,26760,26760,1,2.8,26753.943,13.139793795190654
1547731200,26758,26758,26758,26758,1,2.5,26756.3487,12.344094238391321
1547731800,26780,26788,26780,26788,3,2.45,26758,13.605230364220514
1547732100,26785,26785,26785,26785,1,2.45,26758,12.847713909633333
1547732400,26777,26779,26777,26779,3,2.15,26761.6,12.50144863037381
1547732700,26774,26774,26774,26774,1,2.1,26764.768,11.965630871061395
1547733600,26770,26770,26765,26765,2,2.1,26788,11.75380009455701
1547733900,26771,26771,26759,26759,3,1.85,26785.7,11.77138580208865
1547734200,26758,26768,26756,26768,4,2,26782.496,11.787715387653746
1547734800,26747,26750,26747,26750,8,2.3,26778.78656,12.44573571710705
1547735100,26752,26760,26752,26760,6,2.55,26773.7007104,12.271040308742261
1547735400,26766,26797,26755,26792,13,3.15,26747,14.394537429546386
1547735700,26792,26804,26787,26788,16,3.75,26752,14.580641898864501
1547736000,26800,26807,26800,26800,12,4.3,26755,14.896310334659892
1547736300,26800,26800,26795,26795,3,4.35,26762.28,14.189431025041328
1547736600,26797,26825,26796,26825,9,4.7,26768.5408,15.31875738039552
1547736900,26824,26837,26824,26828,10,5.1,26777.574271999998,15.15313185322441
1547737200,26810,26810,26807,26807,2,5.05,26788.27090304,15.57076529227981
1547737500,26805,26811,26796,26796,7,5.35,26837,15.529996342831254
1547737800,26815,26831,26815,26826,12,5.85,26832.9,16.92071088977188
1547738100,26843,26861,26816,26816,19,6.75,26796,18.926374397645315
1547738400,26802,26829,26802,26829,8,7.1,26861,19.503061940670648
1547738700,26835,26835,26835,26835,1,7,26861,18.53855751633703
1547739000,26848,26848,26831,26831,2,7.05,26855.1,18.428660550884384
1547739300,26840,26845,26829,26829,5,7.15,26849.789999999997,18.255184797249786
1547739600,26819,26825,26819,26825,2,7.2,26848,17.665528740303373
1547740200,26830,26834,26830,26834,4,7.3,26845,17.046562401710275
1547740500,26846,26846,26846,26846,1,7.2,26802,16.68609365873097
1547740800,26856,26856,26856,26856,1,7.05,26806.4,16.208515540250186
1547741100,26858,26870,26858,26870,5,6.9,26812.352000000003,16.050764430232316
1547741400,26860,26860,26860,26860,1,6.65,26820.422720000002,15.618566970930008
1547742000,26844,26844,26844,26844,2,6.1,26827.363539200003,15.645812187292151
1547742300,26842,26857,26842,26857,3,5.45,26833.332643712,15.599682745342713
1547742600,26853,26853,26853,26853,2,4.95,26838.46607359232,14.771133977818234
1547742900,26868,26868,26868,26868,1,4.85,26842,14.787481550831217
1547743200,26864,26868,26864,26865,4,4.6,26845.92,14.016947154343272
1547743500,26870,26870,26853,26856,9,4.55,26849.2912,14.230022357604467
1547743800,26857,26857,26849,26849,2,4.55,26870,13.785020760632719
1547744100,26842,26850,26838,26840,12,4.8,26870,13.657519277730383
1547773800,26970,26970,26970,26970,15,4.95,26838,21.96769647217821
1547774100,26970,27028,26944,26960,88,8.4,26838,26.398575295594053
1547774400,26972,26990,26961,26975,25,9.25,26860.8,26.655819917337336
1547774700,26980,27006,26975,26975,38,11.1,26880.863999999998,26.966118494670383
1547775000,26965,26978,26907,26935,47,13.35,26898.52032,30.111395745051066
1547775300,26935,26977,26885,26973,43,15.25,27028,34.53201033469028
1547775600,26984,27071,26984,27060,59,18.1,26885,39.065438167926686
1547775900,27080,27102,27016,27016,39,19.85,26885,42.417906870217635
1547776200,27035,27050,27002,27045,33,21.45,26911.04,42.81662780805924
1547776500,27056,27085,27045,27045,17,22.25,26933.9552,42.61544010748357
1547776800,27055,27092,27020,27055,13,22.65,26954.120576,44.71433724266331
1547777100,27055,27077,27037,27037,8,23,26971.86610688,44.37759886818736
1547777400,27040,27040,26992,26995,15,23.65,26987.4821740544,44.636341806173974
1547777700,27006,27033,26998,27015,31,25.05,27102,44.16231739144727
1547778000,27018,27019,27007,27019,4,25.15,27091.6,41.86500900634389
1547778300,27019,27019,26984,26987,15,25.85,27082.239999999998,41.37465122017647
1547778600,26982,27011,26945,26980,37,27.5,27070.4512,43.133604704449574
1547778900,26983,26985,26967,26967,7,27.4,27052.888032,41.33834722556032
1547779200,26950,26952,26923,26930,20,28.3,27037.78370752,41.528465280877434
1547779500,26920,26948,26913,26937,18,28.6,27019.4183143168,41.06214633224333
1547779800,26930,26981,26930,26970,29,29.3,27000.263017739777,41.77199302279738
1547780100,26980,26983,26959,26979,11,25.45,26984.555674546617,40.502564949740425
1547780400,26993,27007,26986,27000,13,24.85,26913,39.60952459618754
1547780700,26989,26995,26989,26994,5,23.2,26922.4,37.56598712503129
1547781000,26997,27052,26997,27044,15,21.6,26930.86,39.02555947324334
1547781300,27040,27056,27026,27045,18,20.35,26945.396800000002,38.38087665372596
1547781600,27030,27030,27003,27009,8,17.8,26960.881248,38.63938546417411
1547781900,27000,27002,27000,27002,2,15.95,26974.19787328,36.522286502447386
1547782200,27008,27013,27006,27013,13,14.95,26985.650171020803,34.69926603798686
1547782800,27000,27000,26998,27000,3,14.25,26995.49914707789,33.29217560670208
1547783400,26990,26990,26968,26976,7,13.95,27056,33.1998773490805
1547783700,26994,27000,26990,26996,9,14,27047.2,32.54274325271761
1547787600,26974,27000,26974,26996,6,13.55,27039.28,32.075404448952064
1547787900,27015,27015,27009,27009,2,12.1,27032.152,31.14144698831263
1547788200,27002,27030,27002,27030,5,12.15,26968,30.91705791771887
1547788500,27019,27034,27019,27022,10,11.9,26974.2,29.78012520931038
1547788800,27038,27040,27035,27035,20,11.05,26981.376,28.938687694359636
1547789100,27004,27012,27004,27012,3,10.85,26989.58336,29.08592428761966
1547789400,27000,27008,27000,27006,4,10.05,26996.6416896,27.86550112421826
1547789700,27011,27020,27011,27020,3,9.3,27000,26.8751081867741
1547790000,27020,27020,27020,27020,1,7.9,27000,24.955457602004522
1547790300,27020,27032,27020,27032,5,7.6,27005.6,24.030067773289915
1547790600,27040,27040,27027,27031,5,7.2,27010.415999999997,23.242205789483496
1547790900,27045,27059,27043,27057,13,7.6,27014.557759999996,23.582048233091818
1547791200,27057,27067,27023,27023,8,7.25,27021.668518399998,25.040473359299543
1547791500,27022,27022,27014,27020,4,6.55,27067,23.89472526220672
1547792100,27041,27045,27040,27040,4,6.35,27067,23.973673457763386
1547792400,27044,27060,27044,27056,4,6.45,27061.7,23.689839639351714
1547793000,27027,27050,27027,27050,15,6.55,27060,24.069136807969446
1547793300,27050,27060,27047,27047,6,6.7,27014,23.27848417882877
1547793600,27063,27075,27063,27072,13,7,27018.6,23.61573530891243
1547793900,27070,27071,27060,27071,4,6.75,27025.368,22.7860399297044
1547794200,27065,27065,27042,27042,6,6.75,27031.323839999997,23.229894220439803
1547794500,27041,27041,27020,27035,8,7.05,27075,23.14204463326553
1547794800,27016,27023,27014,27023,3,6.95,27069.5,22.989041445175136
1547795100,27019,27030,27018,27030,9,6.9,27062.84,22.204109913376914
1547795400,27020,27020,27000,27020,8,6.3,27056.9792,22.760959205278564
1547795700,27016,27016,27004,27015,7,6.5,27049.002112000002,22.278033547758668
1547796000,27015,27028,27015,27028,9,6.75,27042.141816320003,21.615316865775906
1547796300,27035,27035,27035,27035,1,6.65,27036.2419620352,20.57136566107763
1547796600,27029,27035,27028,27032,13,7.25,27000,19.601982399572083
1547796900,27024,27029,27024,27029,2,7.1,27003.5,18.773269371031223
1547797200,27038,27038,27037,27037,2,6.95,27006.65,18.07517870167185
1547797500,27040,27046,27040,27046,4,6.5,27010.412,17.426951651552432
1547797800,27050,27050,27050,27050,3,6.25,27015.39432,16.467883676441545
1547798100,27047,27060,27047,27060,6,6.35,27020.9312288,16.220177699552863
1547798400,27060,27062,27039,27039,7,6.5,27027.963607616,16.704450721013373
1547798700,27032,27032,27021,27021,4,6.5,27062,16.796989955226703
1547799000,27020,27030,27016,27030,4,5.95,27062,16.597204958424793
1547799300,27049,27056,27049,27056,6,5.95,27056.48,17.268833175680165
1547799600,27054,27054,27054,27054,1,5.35,27016,16.178202234560153
1547799900,27056,27070,27056,27060,14,5.85,27019.8,16.165473503520143
1547802900,27072,27072,27064,27064,3,5.7,27025.824,15.867939681840133
1547803200,27048,27054,27048,27054,2,5.4,27032.28864,15.877372561708695
1547803800,27048,27048,27048,27048,1,5.3,27037.8482304,15.171845950158074
1547804100,27053,27060,27053,27060,3,5,27042.629478143997,14.945285525146783
1547804400,27059,27059,27059,27059,1,4.65,27046.741351203837,13.949193701922013
1547804700,27054,27054,27051,27051,2,4.4,27050.2775620353,13.52425129464187
1547805300,27061,27082,27061,27082,2,4.05,27051,14.772519059310309
1547805600,27090,27094,27081,27081,12,4.6,27051,14.645910555073858
1547806500,27080,27080,27080,27080,1,4,27058.74,13.671202658282867
1547807100,27068,27071,27065,27071,8,4.3,27094,13.766116754119805
1547807400,27060,27060,27060,27060,1,4.25,27091.1,13.568536985968391
1547808000,27073,27073,27073,27073,1,4.1,27087.368,13.527927201256363
1547808300,27069,27069,27069,27069,1,4,27084.08384,12.847360972595194
1547808600,27080,27082,27076,27076,3,3.85,27060,12.858263760266965
1547808900,27076,27080,27076,27080,4,3.7,27062.2,12.22553063453361
1547809500,27092,27092,27092,27092,1,3.55,27064.18,12.209421303495494
1547809800,27082,27082,27082,27082,2,3.45,27067.5184,12.05160549610296
1547810400,27086,27086,27086,27086,2,3.25,27070.456192,11.476490817809891
1547810700,27096,27105,27096,27100,10,3.7,27073.04144896,12.01388433082347
1547811000,27109,27109,27104,27104,4,3.2,27077.5156461056,11.798606878621795
1547811300,27102,27120,27102,27110,10,3.55,27082.553142728702,12.24156353014881
1547811600,27113,27114,27113,27113,4,3.65,27089.293577037537,11.652880420852467
1547811900,27115,27118,27113,27118,7,3.95,27094.82073317078,11.177674676505863
1547812200,27121,27131,27115,27131,7,4.15,27099.35300120004,11.522126485326874
1547812500,27124,27124,27124,27124,1,4.15,27105.68240096003,11.199117450660669
1547812800,27120,27120,27120,27120,1,4.1,27110.745920768026,10.684894775613477
1547813100,27131,27140,27130,27140,9,4.45,27114.796736614422,11.350259434498229
1547813400,27134,27134,27134,27134,1,3.9,27119.837389291537,10.968098046319783
1547813700,27128,27128,27127,27127,2,3.95,27123.86991143323,10.684662471582655
1547814000,27124,27124,27120,27122,4,3.75,27140,10.421472295041038
1547814600,27130,27130,27130,27130,1,3.75,27138,10.248509988252392
1547815200,27125,27130,27124,27130,6,4,27136.2,9.945044989091508
1547815500,27130,27132,27130,27132,5,4.2,27134.58,9.377541775584973
1547816100,27132,27132,27132,27132,1,4.1,27133.122000000003,8.707717363043189
1547816400,27131,27131,27131,27131,1,3.95,27132,8.157166122825819
1547816700,27123,27123,27123,27123,1,3.95,27132,8.145939971195403
1547817000,27130,27130,27130,27130,1,3.9,27131,8.064087116110018
1547817600,27136,27136,27133,27134,3,3.95,27120,7.91665232210216
1547817900,27135,27135,27135,27135,1,3.5,27121.6,7.422605727666292
1547818200,27132,27140,27132,27140,2,3.4,27123.039999999997,7.463848175690129
1547818500,27130,27130,27130,27130,1,2.95,27125.0752,7.645001877426549
1547818800,27140,27140,27136,27136,2,2.85,27126.866176,7.813216029038939
1547819100,27130,27130,27130,27130,1,2.55,27128.44223488,7.6837005983933
1547819700,27143,27150,27143,27150,10,2.7,27129.8291666944,8.563436269936636
1547820000,27148,27148,27148,27148,1,2.7,27130,8.094619393512591
1547820300,27150,27154,27146,27146,3,2.8,27132.8,8.087860865404549
1547820600,27143,27163,27143,27149,10,2.85,27136.192,8.93872794644708
1547820900,27160,27168,27160,27168,5,3.05,27141.01744,9.657390235986574
1547821200,27165,27177,27165,27177,3,3.1,27143,9.824719504844676
1547821500,27184,27196,27184,27194,12,3.5,27149.8,10.480096683070057
1547821800,27195,27199,27183,27185,18,4.35,27159.04,10.874375491422196
1547822100,27190,27200,27188,27197,17,4.9,27167.032,11.16906295632061
1547822400,27180,27180,27180,27180,1,4.7,27173.6256,11.585558459440566
1547822700,27200,27210,27192,27203,12,5.25,27178.90048,12.900875712337669
1547823000,27180,27180,27180,27180,2,5.3,27210,13.622241732884978
1547823300,27175,27185,27170,27185,5,5.5,27210,13.72065303767891
1547823600,27167,27170,27161,27170,3,5.6,27205.2,14.45489210641613
1547823900,27179,27179,27167,27167,8,5.85,27199.012,14.279542670243549
1547824200,27180,27180,27177,27180,5,6.05,27193.690319999998,14.188146765226152
1547824500,27187,27260,27185,27260,31,7.5,27161,18.888993424852856
1547824800,27278,27278,27230,27230,11,8,27170.9,20.968351037363366
1547825100,27238,27250,27211,27220,6,8.2,27183.752,22.256325963265983
1547825400,27240,27240,27240,27240,6,8.45,27195.06176,22.0951598230327
1547825700,27230,27230,27205,27205,10,8.45,27278,23.016934121387504
1547826000,27218,27235,27218,27235,4,8.6,27270.7,23.515724541288396
1547826300,27248,27261,27248,27261,6,8.75,27264.13,23.693172788339222
1547826600,27255,27270,27248,27248,7,8.6,27205,23.57223187488642
1547826900,27248,27252,27248,27252,3,8.5,27211.5,22.17421531239453
1547827200,27263,27278,27263,27278,9,8.8,27217.35,22.44748564722349
1547827500,27282,27289,27273,27273,7,8.55,27224.627999999997,21.9869509581361
1547827800,27274,27274,27262,27262,7,8,27233.640079999997,21.273597318269232
1547828100,27259,27259,27240,27241,6,7.45,27289,21.325483224107142
1547828400,27245,27245,27232,27232,4,7.6,27284.1,20.73080585095663
1547828700,27259,27280,27259,27280,5,7.25,27232,22.67860543303116
1547829000,27277,27277,27260,27277,6,7.45,27232,22.487276473528933
1547829300,27275,27285,27275,27281,12,7.8,27236.8,21.59532815399115
1547829600,27280,27284,27275,27275,5,7.9,27242.584,20.695661857277496
1547829900,27285,27295,27285,27292,5,7.75,27247.673919999997,20.645971724614817
1547830200,27292,27292,27285,27285,5,7.75,27254.299571199997,19.671259458570905
1547830500,27290,27317,27286,27317,29,7.65,27259.997631232,20.551883782958697
1548033000,27260,27260,27260,27260,1,7.15,27317,23.155320655604505
1548033300,27254,27254,26996,27090,173,15.5,27317,40.35851203734704
1548033600,27086,27095,26975,27023,69,18.65,27278.48,46.0471897489651
1548033900,27018,27057,26990,27052,34,19.85,27254,47.54381905261045
1548034200,27068,27140,27045,27100,72,23.25,27214.94,50.933546263138275
1548034500,27097,27108,27084,27106,19,23.9,27181.3484,49.00972153005697
1548034800,27121,27160,27110,27160,25,24.8,26975,49.36616999219576
1548035100,27145,27167,27125,27148,32,26.25,26993.5,48.840014992753204
1548035400,27120,27136,27099,27108,31,27.35,27014.32,48.85144249327083
1548035700,27110,27115,27060,27060,22,28.1,27032.6416,49.29062517232291
1548036000,27075,27239,27075,27239,56,30.55,27048.764607999998,58.55558051715699
1548036300,27246,27292,27238,27291,80,34.25,27060,58.23018190878863
1548036600,27298,27306,27230,27231,44,36.25,27075,59.49945462958944
1548036900,27229,27232,27174,27174,58,38.9,27116.58,59.39235072747591
1548037200,27174,27174,27128,27158,34,40.3,27306,58.43575424694192
1548037500,27164,27167,27145,27167,8,40.1,27288.2,55.833200372160356
1548037800,27177,27207,27177,27201,11,40.4,27272.18,54.70225748843462
1548038100,27176,27194,27168,27172,6,40.45,27257.762,53.15209623926072
1548038400,27186,27221,27186,27215,19,41.15,27244.785799999998,52.85551793645639
1548038700,27193,27220,27193,27220,11,40.25,27233.107219999998,51.008695226709506
1548039000,27232,27254,27232,27237,24,41.4,27128,49.79378842480168
1548039300,27243,27243,27195,27206,22,33.85,27140.6,49.66566068017299
1548039600,27208,27208,27175,27200,11,30.95,27151.94,48.47525634587492
1548039900,27185,27185,27133,27150,15,30,27254,49.79845232116957
1548040200,27146,27149,27131,27149,8,26.8,27241.9,47.598562869657464
1548040500,27144,27145,27090,27091,13,26.5,27228.592,48.41295123611051
1548040800,27088,27121,27087,27100,23,26.4,27209.18912,47.38345471924548
1548041100,27091,27110,27075,27106,13,25.45,27189.638860799998,46.49892223929937
1548041400,27100,27125,27100,27125,8,24.3,27169.003865855997,44.963284936492265
1548041700,27120,27137,27120,27130,10,23.7,27152.08317000192,42.965907441028534
1548042000,27132,27153,27132,27147,6,21.2,27075,41.53977119524078
1548042300,27141,27141,27126,27126,2,17.3,27082.8,40.07264468129501
1548042600,27132,27140,27132,27140,2,15.2,27089.82,38.210312918345366
1548042900,27140,27151,27126,27151,13,12.95,27096.138,37.26671913846355
1548046800,27154,27173,27154,27156,16,12.05,27101.8242,36.176239200001866
1548047100,27143,27143,27124,27137,5,11.9,27110.365296,35.87793640000173
1548047400,27138,27150,27136,27150,3,11.5,27117.88146048,34.315226657144464
1548047700,27165,27188,27165,27177,6,11.5,27124,34.57842475306272
1548048000,27175,27175,27170,27170,3,10.7,27132.96,32.6085372707011
1548048300,27149,27152,27140,27140,6,10.45,27188,32.42221317993673
1548048600,27130,27145,27130,27130,5,9.5,27183.2,31.177769381369824
1548048900,27110,27110,27088,27095,18,9.3,27176.816,31.950785854129123
1548049200,27104,27125,27101,27125,10,9.25,27164.38176,31.811444007405612
1548049500,27130,27135,27130,27135,6,8.8,27153.6883136,30.253483721162354
1548049800,27133,27135,27113,27113,12,9,27144.491949696,29.663949169650756
1548050100,27114,27120,27111,27113,8,8.75,27136.58307673856,28.187952800389986
1548050400,27130,27130,27078,27078,9,8.05,27078,29.888813314647845
1548050700,27080,27110,27080,27110,15,8.15,27130,30.03961236360157
1548051300,27125,27130,27125,27128,6,8.05,27078,29.322497194772886
1548051600,27130,27130,27120,27120,3,7.7,27080,27.942318823717677
1548051900,27135,27141,27135,27141,2,7.5,27085,27.446438907737843
1548052200,27135,27151,27135,27148,13,8.05,27091.72,26.62883612861371
1548052500,27144,27161,27144,27161,12,8.55,27100.019200000002,25.941062119427016
1548052800,27164,27164,27138,27146,5,8.15,27109.776128,25.94527196803937
1548053100,27160,27160,27160,27160,1,7.4,27119.536424960002,25.092038256036556
1548053400,27151,27155,27151,27155,3,7.3,27127.539868467204,23.942606952033945
1548053700,27150,27162,27147,27162,3,7.3,27134.102692143108,23.30384931260295
1548054000,27149,27149,27128,27128,14,7.7,27164,24.067860075988452
1548054300,27125,27140,27125,27140,3,7.7,27162,23.420155784846422
1548054600,27130,27133,27129,27133,3,7.55,27157.56,22.53300180021453
1548054900,27117,27148,27117,27148,4,7.5,27153.6528,23.137787385913494
1548055200,27125,27125,27125,27125,1,6.65,27148.521408,23.127945429776815
1548055800,27142,27144,27139,27144,3,6.3,27148,22.833092184792754
1548056100,27150,27153,27150,27153,6,6.3,27117,21.845014171593274
1548056400,27154,27155,27145,27145,4,5.9,27120.6,20.998941730765182
1548057000,27140,27140,27135,27135,4,5.7,27124.728,20.213303035710528
1548057300,27160,27160,27160,27160,2,5.35,27128.36064,20.555209961731205
1548057600,27162,27177,27146,27146,20,5.6,27132.7901504,21.30126639303612
1548057900,27149,27149,27131,27131,4,5.5,27177,21.065461650676394
1548058200,27140,27140,27130,27140,5,5.6,27177,20.275071532770937
1548058500,27150,27158,27150,27158,2,5.6,27171.36,20.112566423287298
1548058800,27158,27163,27157,27157,3,5.1,27166.396800000002,19.104525964481063
1548059100,27160,27187,27160,27187,11,5.05,27130,19.882774109875275
1548062100,27115,27124,27115,27118,8,5.2,27187,23.60543310202704
1548062400,27132,27135,27130,27130,3,5.3,27187,23.13361645188225
1548062700,27136,27151,27136,27151,6,5.45,27179.8,22.981215276747804
1548063300,27142,27142,27136,27137,3,5.45,27173.32,22.411128471265815
1548063600,27144,27144,27144,27144,1,4.8,27167.488,21.310333580461112
1548063900,27138,27146,27138,27146,2,4.75,27162.2392,20.359595467571033
1548064200,27145,27145,27145,27145,1,4.65,27157.51528,18.97676721988739
1548065100,27139,27139,27137,27137,2,4.55,27153.263752,18.19271241846686
1548065400,27145,27145,27138,27138,2,4.6,27149.4373768,17.464661531433514
1548065700,27162,27162,27162,27162,1,4.5,27115,17.931471422045405
1548066000,27166,27166,27166,27166,1,4.25,27119.7,16.936366320470732
1548066600,27174,27174,27165,27165,3,4.2,27125.256,16.36948301186568
1548067200,27180,27200,27180,27191,16,4.8,27132.08016,17.700234225303845
1548067500,27196,27196,27188,27188,4,4.9,27142.9473344,17.007360352067856
1548067800,27190,27207,27190,27206,8,4.3,27152.075760896,17.14969175549158
1548068400,27196,27197,27191,27197,4,4.3,27161.96212393472,16.99614234438504
1548068700,27200,27200,27193,27193,4,4.25,27170.068941626472,16.282132176928965
1548069300,27194,27194,27194,27194,1,4.2,27176.71653213371,15.190551307148324
1548069600,27190,27190,27190,27190,1,4.1,27182.167556349643,14.391226213780586
1548069900,27193,27200,27193,27200,2,3.65,27186.63739620671,14.077567198510545
1548070500,27178,27179,27175,27179,4,3.45,27207,14.857740970045507
1548070800,27179,27179,27179,27179,1,3.35,27203.8,13.7964737578994
1548071400,27185,27185,27185,27185,2,3.15,27200.92,13.239582775192302
1548072000,27196,27196,27196,27196,1,3.05,27198.327999999998,13.07961257696428
1548072300,27192,27192,27190,27190,4,3.2,27196,12.573925964323974
1548072600,27200,27200,27196,27196,3,3.25,27175,12.390074109729406
1548073200,27196,27196,27196,27196,1,3.25,27177.5,11.505068816177305
1548073800,27182,27182,27174,27174,4,3.35,27200,12.254706757878925
1548074400,27170,27170,27154,27154,3,3.4,27197.4,12.807941989459001
1548074700,27153,27165,27153,27165,4,3.55,27192.192000000003,12.750231847354787
1548075000,27178,27178,27178,27178,1,3.55,27186.705120000002,12.768072429686587
1548075300,27173,27173,27172,27172,2,3.5,27181.9864032,12.284638684708975
1548075600,27166,27166,27166,27166,1,2.75,27178,11.835735921515477
