time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1530762300,27939,27939,27934,27934,2,8.3,27974.050781843456,-1
1530762600,27921,27921,27910,27910,3,8.15,27956.240625474766,-1
1530762900,27904,27904,27880,27893,9,8.2,27941.992500379813,-0.4583333333333333
1530766500,27889,27889,27889,27889,1,8.05,27929.59400030385,NaN
1530766800,27897,27900,27785,27785,44,9.9,27919.67520024308,-0.9739130434782609
1530767100,27788,27801,27750,27795,27,10.9,27900,0.13725490196078433
1530767400,27777,27777,27700,27720,22,11.35,27900,-0.7402597402597403
1530767700,27758,27800,27758,27800,10,11.45,27860,1
1530768000,27808,27836,27782,27782,18,11.95,27700,-0.48148148148148145
1530768300,27810,27824,27800,27800,7,11.85,27713.6,-0.4166666666666667
1530768600,27798,27800,27761,27761,16,12.5,27725.84,-0.9487179487179487
1530768900,27760,27760,27760,27760,1,12.2,27736.856,NaN
1530769500,27797,27842,27796,27826,22,12.9,27746.7704,0.6304347826086957
1530769800,27837,27910,27837,27901,17,13.5,27758.197952000002,0.8767123287671232
1530770100,27880,27880,27879,27879,3,13,27779.45023872,-1
1530770400,27880,27890,27822,27822,6,12.65,27797.7272052992,-0.8529411764705882
1530770700,27859,27868,27859,27868,3,11.7,27813.445396557312,1
1530771000,27878,27900,27860,27860,4,11.3,27822,-0.45
1530771300,27821,27821,27821,27821,1,10.95,27910,NaN
