time,open,high,low,close,PSAR,Long Start,Buy Label,Short Start,Sell Label,,Volume,Volume MA,PSAR,Long Start,Buy Label,Short Start,Sell Label,,PSAR,Long Start,Buy Label,Short Start,Sell Label,,ADX,RSI
1598893500,24944,24946,24939,24944,NaN,NaN,NaN,NaN,NaN,NaN,40,133.5,24924,NaN,NaN,NaN,NaN,24943.25,24924,NaN,NaN,NaN,NaN,24943.25,34.42749331228639,46.28690331883212
1598893800,24943,24943,24933,24943,NaN,NaN,NaN,NaN,NaN,NaN,27,111.65,24929.06,NaN,NaN,NaN,NaN,24940.5,24929.28,NaN,NaN,NaN,NaN,24940.5,34.44819348503027,45.882370491098634
1598894100,24945,24956,24944,24954,NaN,NaN,NaN,NaN,NaN,NaN,74,96.6,24932.9562,NaN,NaN,NaN,NaN,24949.75,24933,NaN,NaN,NaN,NaN,24949.75,33.202582798465706,50.95960233610604
1598894400,24950,24955,24948,24953,NaN,NaN,NaN,NaN,NaN,NaN,28,92.2,24933,NaN,NaN,NaN,NaN,24951.5,24933,NaN,NaN,NaN,NaN,24951.5,32.04594430379862,50.49579729759607
1598894700,24950,24954,24946,24953,NaN,NaN,NaN,NaN,NaN,NaN,24,83.7,24938.98,NaN,NaN,NaN,NaN,24950.75,24939.44,NaN,NaN,NaN,NaN,24950.75,31.107762142067823,50.49579729759607
1598895000,24953,24958,24948,24952,NaN,NaN,NaN,NaN,NaN,NaN,40,79.9,24943.4052,NaN,NaN,NaN,NaN,24952.75,24944.0768,NaN,NaN,NaN,NaN,24952.75,29.837096405910135,49.96835632624724
1598895300,24949,24954,24945,24954,NaN,NaN,NaN,NaN,NaN,NaN,28,76.35,24958,NaN,NaN,24958,24958,24950.5,24958,NaN,NaN,24958,24958,24950.5,28.88379740846259,51.069175143512005
1598895600,24951,24958,24948,24958,NaN,NaN,NaN,NaN,NaN,NaN,28,71.3,24945,24945,24945,NaN,NaN,24953.75,24945,24945,24945,NaN,NaN,24953.75,27.583145516632946,53.28308487876509
1598895900,24955,24961,24955,24958,NaN,NaN,NaN,NaN,NaN,NaN,38,70.6,24945,NaN,NaN,NaN,NaN,24957.25,24945,NaN,NaN,NaN,NaN,24957.25,26.068956583819524,53.28308487876509
1598896200,24955,24963,24955,24960,NaN,NaN,NaN,NaN,NaN,NaN,49,69.55,24948,NaN,NaN,NaN,NaN,24958.25,24948,NaN,NaN,NaN,NaN,24958.25,24.457169859593492,54.47746665085171
1598896500,24957,24958,24951,24953,NaN,NaN,NaN,NaN,NaN,NaN,48,60.85,24963,NaN,NaN,24963,24963,24954.75,24963,NaN,NaN,24963,24963,24954.75,23.34033067092345,49.689145549524994
1598896800,24952,24952,24941,24944,NaN,NaN,NaN,NaN,NaN,NaN,52,57.95,24963,NaN,NaN,NaN,NaN,24947.25,24963,NaN,NaN,NaN,NaN,24947.25,23.14467458436266,44.2980157450971
1598897100,24942,24944,24938,24941,NaN,NaN,NaN,NaN,NaN,NaN,63,54,24958,NaN,NaN,NaN,NaN,24941.25,24958,NaN,NaN,NaN,NaN,24941.25,23.190228957853808,42.637388034888126
1598897400,24947,24957,24946,24957,NaN,NaN,NaN,NaN,NaN,NaN,71,54.45,24938,24938,24938,NaN,NaN,24951.75,24938,24938,24938,NaN,NaN,24951.75,21.839746854730087,52.80015546064254
1598897700,24952,24955,24945,24946,NaN,NaN,NaN,NaN,NaN,NaN,14,48.9,24938,NaN,NaN,NaN,NaN,24949.5,24938,NaN,NaN,NaN,NaN,24949.5,20.673796517728444,46.677397541405
1598898000,24944,24946,24940,24941,NaN,NaN,NaN,NaN,NaN,NaN,22,47.45,24957,NaN,NaN,24957,24957,24942.75,24957,NaN,NaN,24957,24957,24942.75,20.028873560687256,44.17011967990199
1598898300,24944,24948,24944,24946,NaN,NaN,NaN,NaN,NaN,NaN,18,42.8,24955,NaN,NaN,NaN,NaN,24945.5,24955,NaN,NaN,NaN,NaN,24945.5,19.213255823606133,47.22310257424359
1598898600,24944,24948,24937,24942,NaN,NaN,NaN,NaN,NaN,NaN,55,42.1,24952,NaN,NaN,NaN,NaN,24942.75,24952,NaN,NaN,NaN,NaN,24942.75,19.06253813317776,45.09842179726961
1598898900,24945,24960,24942,24960,NaN,NaN,NaN,NaN,NaN,NaN,55,40.9,24937,24937,24937,NaN,NaN,24951.75,24937,24937,24937,NaN,NaN,24951.75,17.70418181636008,54.92629652576892
1598899200,24961,24977,24961,24975,NaN,NaN,NaN,NaN,NaN,NaN,100,43.7,24937,NaN,NaN,NaN,NaN,24968.5,24937,NaN,NaN,NaN,NaN,24968.5,17.746665487457065,61.16508893978005
1598899500,24974,24977,24956,24965,NaN,NaN,NaN,NaN,NaN,NaN,69,45.15,24942,NaN,NaN,NaN,NaN,24968,24942,NaN,NaN,NaN,NaN,24968,17.32407488535692,55.636312210610384
1598899800,24966,24969,24956,24966,NaN,NaN,NaN,NaN,NaN,NaN,56,46.6,24950.05,NaN,NaN,NaN,NaN,24964.25,24950.4,NaN,NaN,NaN,NaN,24964.25,16.931669326263933,56.06400369457946
1598900100,24965,24978,24964,24968,NaN,NaN,NaN,NaN,NaN,NaN,131,49.45,24956,NaN,NaN,NaN,NaN,24968.75,24956,NaN,NaN,NaN,NaN,24968.75,17.21252531141783,56.957746668930746
1598922600,25035,25035,25035,25035,NaN,NaN,NaN,NaN,NaN,NaN,128,54.45,24956,NaN,NaN,NaN,NaN,25035,24956,NaN,NaN,NaN,NaN,25035,19.798478139047223,75.17567769501697
1598922900,25039,25053,24971,25002,NaN,NaN,NaN,NaN,NaN,NaN,2159,161.2,25053,NaN,NaN,25053,25053,25016.25,25053,NaN,NaN,25053,25053,25016.25,18.55971047802622,61.392659694099194
1598923200,25006,25012,24962,25005,NaN,NaN,NaN,NaN,NaN,NaN,1175,217.95,25053,NaN,NaN,NaN,NaN,24996.25,25053,NaN,NaN,NaN,NaN,24996.25,17.409117569047883,62.07343297694115
1598923500,25006,25009,24931,24942,NaN,NaN,NaN,NaN,NaN,NaN,1474,290.25,25053,NaN,NaN,NaN,NaN,24972,25053,NaN,NaN,NaN,NaN,24972,17.391868303779944,44.37674359948172
1598923800,24941,25018,24850,25009,NaN,NaN,NaN,NaN,NaN,NaN,4718,524.75,25021.28,NaN,NaN,NaN,NaN,24954.5,25018.84,NaN,NaN,NaN,NaN,24954.5,19.139008948882395,58.068177607004785
1598924100,25009,25117,25000,25103,NaN,NaN,NaN,NaN,NaN,NaN,4625,754.1,24850,24850,24850,NaN,NaN,25057.25,24850,24850,24850,NaN,NaN,25057.25,17.906747575613494,69.43529737546139
1598924400,25103,25122,25083,25104,NaN,NaN,NaN,NaN,NaN,NaN,1811,842.2,24850,NaN,NaN,NaN,NaN,25103,24850,NaN,NaN,NaN,NaN,25103,16.652668404456765,69.52992915174846
1598924700,25105,25141,25094,25138,NaN,NaN,NaN,NaN,NaN,NaN,2052,942.4,24912.56,NaN,NaN,NaN,NaN,25119.5,24915.28,NaN,NaN,NaN,NaN,25119.5,15.855167053345182,72.63246045519756
1598925000,25139,25152,25107,25112,NaN,NaN,NaN,NaN,NaN,NaN,2014,1040.5,24971.954400000002,NaN,NaN,NaN,NaN,25127.5,24978.4816,NaN,NaN,NaN,NaN,25127.5,15.350899616518557,67.01316398588955
1598925300,25111,25136,25096,25123,NaN,NaN,NaN,NaN,NaN,NaN,1643,1119.5,25024.167624,NaN,NaN,NaN,NaN,25116.5,25030.53712,NaN,NaN,NaN,NaN,25116.5,14.600393044903527,68.13634761664392
1598925600,25124,25165,25110,25156,NaN,NaN,NaN,NaN,NaN,NaN,1933,1212.6,25061.23901304,NaN,NaN,NaN,NaN,25138.75,25066.975984,NaN,NaN,NaN,NaN,25138.75,14.538882443894169,71.2941598586185
1598925900,25155,25166,25129,25145,NaN,NaN,NaN,NaN,NaN,NaN,1187,1271.25,25092.367309128,NaN,NaN,NaN,NaN,25148.75,25096,NaN,NaN,NaN,NaN,25148.75,14.503081034498683,68.84494854509421
1598926200,25145,25172,25145,25168,NaN,NaN,NaN,NaN,NaN,NaN,1243,1332.3,25110,NaN,NaN,NaN,NaN,25157.5,25110,NaN,NaN,NaN,NaN,25157.5,14.604090750746183,71.0819254890014
1598926500,25169,25180,25121,25130,NaN,NaN,NaN,NaN,NaN,NaN,1522,1407.5,25180,NaN,NaN,25180,25180,25150,25180,NaN,NaN,25180,25180,25150,13.985164291593325,63.029654114116774
1598926800,25129,25142,25101,25101,NaN,NaN,NaN,NaN,NaN,NaN,1317,1470.6,25180,NaN,NaN,NaN,NaN,25118.25,25180,NaN,NaN,NaN,NaN,25118.25,13.104644707560844,57.661282156544
1598927100,25100,25103,25023,25040,NaN,NaN,NaN,NaN,NaN,NaN,2247,1580.2,25180,NaN,NaN,NaN,NaN,25066.5,25180,NaN,NaN,NaN,NaN,25066.5,13.912970754840584,48.335587396584486
1598927400,25041,25061,25010,25010,NaN,NaN,NaN,NaN,NaN,NaN,1652,1657.8,25142,NaN,NaN,NaN,NaN,25030.5,25142,NaN,NaN,NaN,NaN,25030.5,14.878898348659847,44.521887036949174
1598927700,25013,25097,25003,25096,NaN,NaN,NaN,NaN,NaN,NaN,1941,1751.4,25103.72,NaN,NaN,NaN,NaN,25052.25,25103,NaN,NaN,NaN,NaN,25052.25,14.808121845834574,55.38838076653622
1598928000,25095,25125,25086,25123,NaN,NaN,NaN,NaN,NaN,NaN,1129,1805.05,25003,25003,25003,NaN,NaN,25107.25,25003,25003,25003,NaN,NaN,25107.25,14.077243412173882,58.15925705940563
1598928300,25124,25156,25123,25134,NaN,NaN,NaN,NaN,NaN,NaN,1327,1864.85,25003,NaN,NaN,NaN,NaN,25134.25,25003,NaN,NaN,NaN,NaN,25134.25,13.40841853190891,59.26921254269667
1598928600,25135,25168,25132,25161,NaN,NaN,NaN,NaN,NaN,NaN,1004,1908.65,25038.19,NaN,NaN,NaN,NaN,25149,25039.72,NaN,NaN,NaN,NaN,25149,13.030406348737515,61.93822714066281
1598928900,25159,25172,25123,25131,NaN,NaN,NaN,NaN,NaN,NaN,1083,1854.85,25071.940599999998,NaN,NaN,NaN,NaN,25146.25,25075.6384,NaN,NaN,NaN,NaN,25146.25,12.46290658620653,57.43477799136862
1598929200,25132,25167,25132,25147,NaN,NaN,NaN,NaN,NaN,NaN,836,1837.9,25100.957825999998,NaN,NaN,NaN,NaN,25144.5,25104.54688,NaN,NaN,NaN,NaN,25144.5,11.93594252099919,59.141083338358115
1598929500,25148,25160,25125,25129,NaN,NaN,NaN,NaN,NaN,NaN,627,1795.55,25121.56005646,NaN,NaN,NaN,NaN,25140.5,25123,NaN,NaN,NaN,NaN,25140.5,11.261493500546594,56.40182969768416
1598929800,25128,25135,25116,25131,NaN,NaN,NaN,NaN,NaN,NaN,603,1589.8,25172,NaN,NaN,25172,25172,25127.5,25172,NaN,NaN,25172,25172,25127.5,10.520732630187204,56.64212932183831
1598930100,25132,25148,25121,25147,NaN,NaN,NaN,NaN,NaN,NaN,506,1383.85,25160.8,NaN,NaN,NaN,NaN,25137,25160.8,NaN,NaN,NaN,NaN,25137,10.057708982656735,58.60765848960246
1598930400,25146,25170,25137,25149,NaN,NaN,NaN,NaN,NaN,NaN,694,1328,25116,25116,25116,NaN,NaN,25150.5,25116,25116,25116,NaN,NaN,25150.5,10.188183442704469,58.8587222442875
1598930700,25147,25155,25129,25143,NaN,NaN,NaN,NaN,NaN,NaN,469,1248.85,25121,NaN,NaN,NaN,NaN,25143.5,25121,NaN,NaN,NaN,NaN,25143.5,10.06139412675302,57.72748779764192
1598931000,25146,25150,25120,25122,NaN,NaN,NaN,NaN,NaN,NaN,409,1168.6,25170,NaN,NaN,25170,25170,25134.5,25170,NaN,NaN,25170,25170,25134.5,9.663131588832929,53.828040211590874
1598931300,25122,25129,25088,25102,NaN,NaN,NaN,NaN,NaN,NaN,766,1124.75,25160,NaN,NaN,NaN,NaN,25110.25,25160,NaN,NaN,NaN,NaN,25110.25,9.56164123863374,50.34039399841972
1598931600,25100,25111,25098,25105,NaN,NaN,NaN,NaN,NaN,NaN,322,1044.2,25150,NaN,NaN,NaN,NaN,25103.5,25150,NaN,NaN,NaN,NaN,25103.5,9.467400199163066,50.85477055280218
1598931900,25104,25110,25088,25107,NaN,NaN,NaN,NaN,NaN,NaN,413,1005.5,25135.74,NaN,NaN,NaN,NaN,25102.25,25135.12,NaN,NaN,NaN,NaN,25102.25,9.657014720787718,51.21754357661047
1598932200,25109,25109,25096,25096,NaN,NaN,NaN,NaN,NaN,NaN,194,953.05,25124.7598,NaN,NaN,NaN,NaN,25102.5,25123.8112,NaN,NaN,NaN,NaN,25102.5,9.833085348010606,49.07201225999247
1598932500,25097,25106,25091,25104,NaN,NaN,NaN,NaN,NaN,NaN,295,891.7,25116.305046,NaN,NaN,NaN,NaN,25099.5,25115.216512,NaN,NaN,NaN,NaN,25099.5,10.146800673734035,50.68984804877952
1598936100,25110,25110,25110,25110,NaN,NaN,NaN,NaN,NaN,NaN,16,826.65,25088,25088,25088,NaN,NaN,25110,25088,25088,25088,NaN,NaN,25110,10.273282472396835,51.92340047189988
1598936400,25112,25140,25106,25119,NaN,NaN,NaN,NaN,NaN,NaN,817,755.15,25091,NaN,NaN,NaN,NaN,25119.25,25091,NaN,NaN,NaN,NaN,25119.25,9.809631689904096,53.79075213179646
1598936700,25122,25142,25122,25123,NaN,NaN,NaN,NaN,NaN,NaN,447,694.9,25102.27,NaN,NaN,NaN,NaN,25127.25,25102.76,NaN,NaN,NaN,NaN,25127.25,9.44762595133561,54.63413300999075
1598937000,25124,25163,25124,25161,NaN,NaN,NaN,NaN,NaN,NaN,601,627.9,25106,NaN,NaN,NaN,NaN,25143,25106,NaN,NaN,NaN,NaN,25143,9.800903745690546,61.77222527357753
1598937300,25162,25191,25162,25185,NaN,NaN,NaN,NaN,NaN,NaN,1148,628.85,25122,NaN,NaN,NaN,NaN,25175,25122,NaN,NaN,NaN,NaN,25175,10.905592521618534,65.46785787911855
1598937600,25185,25189,25170,25171,NaN,NaN,NaN,NaN,NaN,NaN,631,594.05,25124,NaN,NaN,NaN,NaN,25178.75,25124,NaN,NaN,NaN,NaN,25178.75,11.931374956408805,61.71956021566929
1598937900,25173,25200,25171,25191,NaN,NaN,NaN,NaN,NaN,NaN,745,581.1,25144.1,NaN,NaN,NaN,NaN,25183.75,25144.1,NaN,NaN,NaN,NaN,25183.75,13.175900776255315,64.81845933584704
1598938200,25190,25202,25170,25188,NaN,NaN,NaN,NaN,NaN,NaN,829,568.4,25160.87,NaN,NaN,NaN,NaN,25187.5,25160.87,NaN,NaN,NaN,NaN,25187.5,14.385008758873719,63.981772891999164
1598938500,25187,25190,25171,25180,NaN,NaN,NaN,NaN,NaN,NaN,442,548.7,25202,NaN,NaN,25202,25202,25182,25202,NaN,NaN,25202,25202,25182,15.507751885590809,61.694774672732244
1598938800,25179,25179,25117,25127,NaN,NaN,NaN,NaN,NaN,NaN,1403,587.5,25202,NaN,NaN,NaN,NaN,25150.5,25202,NaN,NaN,NaN,NaN,25150.5,14.56533314502813,49.158264336738654
1598939100,25125,25139,25121,25130,NaN,NaN,NaN,NaN,NaN,NaN,561,585.4,25190,NaN,NaN,NaN,NaN,25128.75,25190,NaN,NaN,NaN,NaN,25128.75,13.690230028791357,49.78032430375962
1598939400,25130,25154,25122,25149,NaN,NaN,NaN,NaN,NaN,NaN,577,588.95,25179,NaN,NaN,NaN,NaN,25138.75,25179,NaN,NaN,NaN,NaN,25138.75,13.090115301807497,53.648389148255376
1598939700,25148,25157,25140,25145,NaN,NaN,NaN,NaN,NaN,NaN,377,573.1,25164.74,NaN,NaN,NaN,NaN,25147.5,25164.12,NaN,NaN,NaN,NaN,25147.5,12.639431217527267,52.72762348927889
1598940000,25143,25150,25102,25132,NaN,NaN,NaN,NaN,NaN,NaN,929,596.1,25157,NaN,NaN,NaN,NaN,25131.75,25157,NaN,NaN,NaN,NaN,25131.75,12.601317779329996,49.73973789854508
1598940300,25130,25153,25112,25152,NaN,NaN,NaN,NaN,NaN,NaN,667,609,25102,25102,25102,NaN,NaN,25136.75,25102,25102,25102,NaN,NaN,25136.75,12.44729603747472,54.0534394969681
1598940600,25150,25155,25123,25137,NaN,NaN,NaN,NaN,NaN,NaN,394,590.4,25102,NaN,NaN,NaN,NaN,25141.25,25102,NaN,NaN,NaN,NaN,25141.25,12.22124997355373,50.54926184798416
1598940900,25138,25163,25132,25147,NaN,NaN,NaN,NaN,NaN,NaN,606,604.6,25112,NaN,NaN,NaN,NaN,25145,25112,NaN,NaN,NaN,NaN,25145,11.672812017209333,52.74849779525084
1598941200,25147,25147,25086,25105,NaN,NaN,NaN,NaN,NaN,NaN,1055,636.7,25163,NaN,NaN,25163,25163,25121.25,25163,NaN,NaN,25163,25163,25121.25,12.607012226528475,43.914776426501646
1598941500,25105,25110,25069,25071,NaN,NaN,NaN,NaN,NaN,NaN,892,671.6,25163,NaN,NaN,NaN,NaN,25088.75,25163,NaN,NaN,NaN,NaN,25088.75,13.892160035062776,38.32010482589114
1598941800,25071,25104,25061,25102,NaN,NaN,NaN,NaN,NaN,NaN,784,696.05,25147,NaN,NaN,NaN,NaN,25084.5,25147,NaN,NaN,NaN,NaN,25084.5,15.273338718138257,45.17793566408631
1598942100,25102,25128,25098,25126,NaN,NaN,NaN,NaN,NaN,NaN,751,732.8,25061,25061,25061,NaN,NaN,25113.5,25061,25061,25061,NaN,NaN,25113.5,15.517989043423302,49.82878225776756
1598942400,25127,25140,25118,25136,NaN,NaN,NaN,NaN,NaN,NaN,554,719.65,25061,NaN,NaN,NaN,NaN,25130.25,25061,NaN,NaN,NaN,NaN,25130.25,15.274877705487963,51.668618952847005
1598942700,25136,25140,25115,25121,NaN,NaN,NaN,NaN,NaN,NaN,373,715.95,25079.17,NaN,NaN,NaN,NaN,25128,25079.96,NaN,NaN,NaN,NaN,25128,15.141499596290856,48.77904464658209
1598943000,25117,25138,25113,25128,NaN,NaN,NaN,NaN,NaN,NaN,328,702.3,25093.1609,NaN,NaN,NaN,NaN,25124,25094.369599999998,NaN,NaN,NaN,NaN,25124,15.082305275426828,50.1793033284271
1598943300,25131,25132,25106,25128,NaN,NaN,NaN,NaN,NaN,NaN,343,662.05,25103.933892999998,NaN,NaN,NaN,NaN,25124.25,25105.320895999997,NaN,NaN,NaN,NaN,25124.25,15.259355999791326,50.1793033284271
1598943600,25129,25132,25082,25086,NaN,NaN,NaN,NaN,NaN,NaN,754,668.2,25140,NaN,NaN,25140,25140,25107.25,25140,NaN,NaN,25140,25140,25107.25,16.146765239189158,42.15929907644782
1598943900,25086,25094,25056,25058,NaN,NaN,NaN,NaN,NaN,NaN,938,677.85,25132,NaN,NaN,NaN,NaN,25073.5,25132,NaN,NaN,NaN,NaN,25073.5,17.618013468622582,37.81959362724947
1598944200,25057,25070,25025,25050,NaN,NaN,NaN,NaN,NaN,NaN,1211,696.95,25132,NaN,NaN,NaN,NaN,25050.5,25132,NaN,NaN,NaN,NaN,25050.5,19.610352816438144,36.65852342730247
1598944500,25050,25086,25043,25085,NaN,NaN,NaN,NaN,NaN,NaN,700,709.85,25104.18,NaN,NaN,NaN,NaN,25066,25102.04,NaN,NaN,NaN,NaN,25066,20.717005658613083,44.66279123100819
1598944800,25083,25145,25082,25128,NaN,NaN,NaN,NaN,NaN,NaN,1132,696.3,25025,25025,25025,NaN,NaN,25109.5,25025,25025,25025,NaN,NaN,25109.5,19.609979347892402,52.589502428960536
1598945100,25128,25136,25118,25127,NaN,NaN,NaN,NaN,NaN,NaN,523,694.4,25043,NaN,NaN,NaN,NaN,25127.25,25043,NaN,NaN,NaN,NaN,25127.25,18.582026345080337,52.40151195975978
1598945400,25127,25134,25111,25112,NaN,NaN,NaN,NaN,NaN,NaN,407,685.9,25063.4,NaN,NaN,NaN,NaN,25121,25063.4,NaN,NaN,NaN,NaN,25121,17.827472540996613,49.540790059415684
1598945700,25114,25142,25113,25132,NaN,NaN,NaN,NaN,NaN,NaN,497,691.9,25079.72,NaN,NaN,NaN,NaN,25125.25,25079.72,NaN,NaN,NaN,NaN,25125.25,16.856160360502752,53.20871323794834
1598946000,25133,25157,25130,25140,NaN,NaN,NaN,NaN,NaN,NaN,566,673.75,25092.776,NaN,NaN,NaN,NaN,25140,25092.776,NaN,NaN,NaN,NaN,25140,15.842531744987568,54.62940205675831
1598946300,25139,25150,25132,25135,NaN,NaN,NaN,NaN,NaN,NaN,321,656.45,25107.54752,NaN,NaN,NaN,NaN,25139,25108.18976,NaN,NaN,NaN,NaN,25139,14.901305173437754,53.53534670647312
1598946600,25134,25134,25092,25097,NaN,NaN,NaN,NaN,NaN,NaN,747,674.1,25157,NaN,NaN,25157,25157,25114.25,25157,NaN,NaN,25157,25157,25114.25,14.891952528177793,45.996037691822764
1598946900,25100,25134,25095,25131,NaN,NaN,NaN,NaN,NaN,NaN,638,675.7,25150,NaN,NaN,NaN,NaN,25115,25150,NaN,NaN,NaN,NaN,25115,14.883267929007829,52.44862654809158
1598947200,25129,25131,25099,25099,NaN,NaN,NaN,NaN,NaN,NaN,498,647.85,25138.4,NaN,NaN,NaN,NaN,25114.5,25138.4,NaN,NaN,NaN,NaN,25114.5,14.875203658350006,46.78295070386082
1598947500,25103,25115,25068,25077,NaN,NaN,NaN,NaN,NaN,NaN,589,632.7,25134,NaN,NaN,NaN,NaN,25090.75,25134,NaN,NaN,NaN,NaN,25090.75,15.727196851234353,43.31839649369895
1598947800,25077,25097,25073,25079,NaN,NaN,NaN,NaN,NaN,NaN,385,612.75,25131,NaN,NaN,NaN,NaN,25081.5,25131,NaN,NaN,NaN,NaN,25081.5,16.518333387484105,43.72639305425372
1598948100,25081,25101,25072,25095,NaN,NaN,NaN,NaN,NaN,NaN,284,589.4,25116.51,NaN,NaN,NaN,NaN,25087.25,25115.88,NaN,NaN,NaN,NaN,25087.25,17.06556274625326,47.01236307128965
1598948400,25093,25095,25072,25075,NaN,NaN,NaN,NaN,NaN,NaN,307,577.05,25105.3527,NaN,NaN,NaN,NaN,25083.75,25104.3888,NaN,NaN,NaN,NaN,25083.75,17.573704293681764,43.58624009933482
1598948700,25076,25087,25065,25067,NaN,NaN,NaN,NaN,NaN,NaN,470,581.9,25101,NaN,NaN,NaN,NaN,25073.75,25101,NaN,NaN,NaN,NaN,25073.75,18.263804429643667,42.25957689313648
1598951700,25090,25090,25027,25089,NaN,NaN,NaN,NaN,NaN,NaN,315,581.25,25095,NaN,NaN,NaN,NaN,25074,25095,NaN,NaN,NaN,NaN,25074,19.895651176096457,47.034049693859494
1598952000,25088,25097,25084,25090,NaN,NaN,NaN,NaN,NaN,NaN,149,571.55,25027,25027,25027,NaN,NaN,25089.75,25027,25027,25027,NaN,NaN,25089.75,21.04357042047588,47.247575264272704
1598952300,25091,25092,25076,25091,NaN,NaN,NaN,NaN,NaN,NaN,108,539.25,25027,NaN,NaN,NaN,NaN,25087.5,25027,NaN,NaN,NaN,NaN,25087.5,22.305862897007067,47.47560885827974
1598952600,25092,25097,25085,25093,NaN,NaN,NaN,NaN,NaN,NaN,54,495.05,25041,NaN,NaN,NaN,NaN,25091.75,25041,NaN,NaN,NaN,NaN,25091.75,23.19971247337933,47.96012398216752
1598952900,25093,25097,25086,25088,NaN,NaN,NaN,NaN,NaN,NaN,101,439.55,25052.2,NaN,NaN,NaN,NaN,25091,25052.2,NaN,NaN,NaN,NaN,25091,24.02971565143929,46.79788032277972
1598953200,25090,25091,25079,25080,NaN,NaN,NaN,NaN,NaN,NaN,57,407.4,25061.16,NaN,NaN,NaN,NaN,25085,25061.16,NaN,NaN,NaN,NaN,25085,25.003482553800065,44.922101538072845
1598953500,25082,25087,25074,25082,NaN,NaN,NaN,NaN,NaN,NaN,94,355.5,25068.328,NaN,NaN,NaN,NaN,25081.25,25068.328,NaN,NaN,NaN,NaN,25081.25,26.052225965197795,45.51012672293048
1598953800,25077,25083,25075,25083,NaN,NaN,NaN,NaN,NaN,NaN,33,331,25074,NaN,NaN,NaN,NaN,25079.5,25074,NaN,NaN,NaN,NaN,25079.5,27.026059132924253,45.82158476642427
1598954100,25081,25085,25063,25067,NaN,NaN,NaN,NaN,NaN,NaN,124,316.85,25097,NaN,NaN,25097,25097,25074,25097,NaN,NaN,25097,25097,25074,28.287314831123826,41.713279082730516
1598954400,25065,25067,25053,25064,NaN,NaN,NaN,NaN,NaN,NaN,126,298.3,25090.2,NaN,NaN,NaN,NaN,25062.25,25090.2,NaN,NaN,NaN,NaN,25062.25,29.731965707167195,40.97152368469497
1598954700,25063,25065,25058,25058,NaN,NaN,NaN,NaN,NaN,NaN,57,272.85,25085,NaN,NaN,NaN,NaN,25061,25085,NaN,NaN,NaN,NaN,25061,31.073427234921752,39.46019042408638
1598955000,25058,25064,25057,25064,NaN,NaN,NaN,NaN,NaN,NaN,76,260.6,25077.64,NaN,NaN,NaN,NaN,25060.75,25077.32,NaN,NaN,NaN,NaN,25060.75,32.34835736856249,41.77324251964831
1598955300,25062,25075,25062,25073,NaN,NaN,NaN,NaN,NaN,NaN,54,225.95,25053,25053,25053,NaN,NaN,25068,25053,25053,25053,NaN,NaN,25068,32.615234093046816,45.15804429238556
1598955600,25076,25084,25070,25081,NaN,NaN,NaN,NaN,NaN,NaN,70,197.55,25057,NaN,NaN,NaN,NaN,25077.75,25057,NaN,NaN,NaN,NaN,25077.75,32.17684643199178,48.048970165042206
1598955900,25081,25093,25079,25085,NaN,NaN,NaN,NaN,NaN,NaN,105,177.9,25062,NaN,NaN,NaN,NaN,25084.5,25062,NaN,NaN,NaN,NaN,25084.5,31.13148008408414,49.48286539106557
1598956200,25087,25091,25079,25081,NaN,NaN,NaN,NaN,NaN,NaN,80,152.45,25070,NaN,NaN,NaN,NaN,25084.5,25070,NaN,NaN,NaN,NaN,25084.5,30.160782761027054,48.054491423618295
1598956500,25086,25089,25076,25076,NaN,NaN,NaN,NaN,NaN,NaN,50,135.7,25075.98,NaN,NaN,NaN,NaN,25081.75,25093,NaN,NaN,25093,25093,25081.75,29.416018320191977,46.25703020366951
1598956800,25076,25080,25074,25074,NaN,NaN,NaN,NaN,NaN,NaN,46,123.8,25093,NaN,NaN,25093,25093,25076,25091,NaN,NaN,NaN,NaN,25076,28.83184109681382,45.523520175231916
1598957100,25074,25087,25074,25083,NaN,NaN,NaN,NaN,NaN,NaN,53,111.1,25089.2,NaN,NaN,NaN,NaN,25079.5,25074,25074,25074,NaN,NaN,25079.5,27.718315013172802,49.41111182797537
1598957400,25082,25090,25080,25090,NaN,NaN,NaN,NaN,NaN,NaN,43,89.75,25074,25074,25074,NaN,NaN,25085.5,25074,NaN,NaN,NaN,NaN,25085.5,26.44540637934861,52.26445311709966
1598957700,25090,25096,25087,25096,NaN,NaN,NaN,NaN,NaN,NaN,68,77.4,25074,NaN,NaN,NaN,NaN,25092.25,25074,NaN,NaN,NaN,NaN,25092.25,24.793893188447377,54.626759777290864
1598958000,25095,25099,25091,25091,NaN,NaN,NaN,NaN,NaN,NaN,63,73.1,25079.06,NaN,NaN,NaN,NaN,25094,25080,NaN,NaN,NaN,NaN,25094,23.030062209115002,52.30385448077101
1598958300,25090,25093,25087,25090,NaN,NaN,NaN,NaN,NaN,NaN,42,69.8,25084.2444,NaN,NaN,NaN,NaN,25090,25085.7,NaN,NaN,NaN,NaN,25090,21.69821319084609,51.82915920884057
1598958600,25089,25094,25082,25083,NaN,NaN,NaN,NaN,NaN,NaN,48,69.5,25099,NaN,NaN,25099,25099,25087,25099,NaN,NaN,25099,25099,25087,20.834231004807403,48.510235156910426
