time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1555991700,29756,29768,29754,29754,14,21.2,29750,28.15914351783386
1555995300,29758,29758,29758,29758,1,20.2,29754,26.433490409417157
1555995600,29753,29775,29753,29775,24,20.35,29787,26.116812523030216
1555995900,29780,29781,29746,29746,16,20.4,29783.6,26.75132591424234
1555996200,29750,29756,29750,29750,5,19.3,29781,25.5548026346536
1555996500,29742,29748,29735,29744,22,19.2,29781,24.80088816074977
1555996800,29735,29770,29735,29770,20,19.45,29774.56,25.529396149267647
1555997100,29765,29775,29756,29756,10,18.95,29735,25.06301071003424
1555997400,29755,29780,29755,29780,13,17.95,29735,25.058509945031798
1555997700,29783,29823,29783,29819,43,19.25,29740.4,26.3400449489581
1555998000,29824,29844,29824,29836,41,20.35,29751.964,26.24432745260395
1555998300,29837,29863,29830,29830,40,20.85,29766.68976,26.72687549170367
1555998600,29831,29837,29820,29820,16,20.55,29784.0256032,26.032098670867693
1555998900,29819,29819,29797,29811,27,18.25,29863,25.815520194377143
1555999200,29814,29826,29811,29813,14,18.1,29856.4,25.042983037635917
1555999500,29815,29824,29800,29800,12,17.75,29850.460000000003,24.96848424923335
1555999800,29800,29811,29774,29806,18,17.9,29845.114,25.827878231430965
1556000100,29812,29822,29812,29822,14,18.35,29836.58032,25.125886929185896
1556000400,29819,29819,29805,29805,6,18.1,29829.070681600002,24.545466434244045
1556000700,29807,29831,29807,29821,26,19.1,29774,24.6493616889409
1556001000,29818,29818,29800,29800,4,18.6,29779.7,24.38869299687369
1556001300,29790,29790,29771,29778,9,19,29831,24.71807206852557
1556001600,29778,29782,29764,29767,20,18.8,29825,24.2382097779166
1556001900,29765,29765,29754,29762,9,18.45,29817.68,23.435480508065414
1556002200,29760,29762,29751,29762,4,18.4,29808.7648,22.547231900346453
1556002500,29760,29770,29758,29770,22,18.4,29799.522432,21.793858193178853
1556002800,29757,29757,29719,29722,15,18.15,29791.75884288,23.880011179380364
1556003100,29720,29720,29702,29709,20,18.65,29778.6622511616,23.602867523710337
1556003400,29701,29705,29637,29637,39,19.95,29763.32980092928,27.05980555773103
1556003700,29639,29664,29630,29664,35,19.55,29738.063840743423,27.555533732178812
1556004000,29678,29690,29672,29690,20,18.5,29716.45107259474,27.444424179880325
1556004300,29700,29700,29690,29700,10,17,29630,26.198393881317447
1556004600,29708,29708,29692,29695,7,16.55,29637,25.469937175509056
1556004900,29690,29690,29680,29680,6,15.5,29645.52,24.72208452011555
1556005200,29677,29685,29675,29683,6,15.1,29653.0176,23.67050705439301
1556005500,29675,29675,29675,29675,1,14.55,29659.615488,22.551185121936363
1556005800,29696,29696,29696,29696,1,13.7,29665.42162944,22.440386184655193
1556006100,29699,29700,29693,29694,8,13.4,29670.5310339072,21.337501457179822
1556006400,29700,29725,29700,29718,23,14.25,29675.027309838333,22.02767992452412
1556006700,29724,29745,29724,29745,12,13.55,29682.023486460967,22.382845644200966
1556007000,29744,29750,29740,29740,10,13.85,29692.09972862721,21.498356669615184
1556007300,29743,29755,29743,29755,7,13.75,29702.521777474314,21.034188336071242
1556007600,29755,29757,29751,29751,4,12.95,29713.01742197945,19.96031774063758
1556007900,29751,29751,29744,29744,11,13.05,29721.81393758356,19.034580759163468
1556010900,29730,29730,29724,29725,6,13.15,29757,19.10353927636608
1556011200,29719,29719,29719,29719,2,12.15,29753.7,18.167572185197077
1556011500,29716,29716,29712,29712,2,11.5,29749.536,17.369888457683
1556011800,29710,29710,29705,29705,3,10.65,29744.28096,16.62918213927707
1556012100,29708,29710,29708,29710,2,8.8,29737.9960064,15.798526272185851
1556012400,29715,29716,29715,29716,4,7.25,29732.716645376,15.09863153845829
1556012700,29708,29716,29708,29716,4,6.45,29728.28198211584,14.591586428568414
1556013000,29714,29714,29707,29707,5,6.2,29724.556864977305,14.192187397956385
1556013300,29705,29705,29705,29705,1,5.9,29721.427766580935,13.321316869530929
1556013600,29716,29716,29716,29716,2,5.7,29718.799323927986,13.15550852170729
1556013900,29725,29728,29725,29728,3,5.55,29705,13.072972198728198
1556014200,29725,29725,29725,29725,3,5.65,29707.3,12.353474184533328
1556014500,29725,29725,29725,29725,3,5.75,29709.37,11.471083171352376
1556014800,29728,29728,29728,29728,1,5.4,29711.233,10.866005801970063
1556015100,29726,29726,29726,29726,1,4.3,29712.9097,10.232719673257916
1556015700,29729,29731,29729,29731,2,3.8,29714.41873,9.858953982310922
1556016300,29725,29725,29725,29725,26,4.6,29716.408482400002,9.583314412145857
1556016900,29725,29729,29725,29729,3,4.4,29718.159464512002,9.184506239849725
1556017200,29733,29740,29733,29740,7,4.55,29719.700328770563,9.314184365574745
1556017500,29734,29734,29734,29734,1,4.05,29722.542282742685,9.077456910890835
1556017800,29738,29738,29738,29738,2,3.85,29724.98636315871,8.714781417255775
1556018100,29739,29742,29739,29742,9,4.2,29727.08827231649,8.37801131602322
1556018700,29741,29741,29740,29741,16,4.9,29729.474148745852,7.92243907916442
1556019000,29745,29745,29743,29743,2,4.85,29731.478284946515,7.642264859224104
1556019300,29748,29748,29748,29748,1,4.8,29733.912193656142,7.453531654993811
1556019600,29755,29755,29755,29755,3,4.75,29736.729754924912,7.421136536779968
1556019900,29760,29764,29760,29764,2,4.65,29740.38380393993,7.533912498438541
1556020200,29769,29769,29769,29769,1,4.45,29745.107043151944,7.352918748550074
1556020500,29760,29760,29757,29760,5,4.65,29749.885634521554,7.684853123653641
1556020800,29765,29765,29759,29759,2,4.65,29753.708507617244,7.564506471964095
1556021100,29763,29776,29763,29776,7,4.85,29756.766806093794,8.238470295395231
1556021400,29772,29772,29772,29772,1,4.75,29759,7.935722417152715
1556022000,29768,29768,29768,29768,1,4.65,29762.4,7.654599387356093
1556022900,29761,29761,29759,29759,3,4.75,29776,7.750699431116372
1556023200,29760,29760,29753,29753,2,4.8,29774.3,7.697078043179488
1556023500,29747,29747,29747,29747,1,4.75,29771.744,7.5758581829523814
1556023800,29756,29756,29756,29756,1,3.5,29768.27984,7.677582598455783
1556024100,29762,29762,29762,29762,2,3.45,29765.3006624,7.557755269994656
1556024700,29748,29748,29748,29748,1,3.15,29762.738569664,8.01791560785218
1556025300,29767,29767,29767,29767,1,3.15,29747,8.80235020729131
1556025900,29756,29756,29756,29756,1,3.1,29748,8.959325192484787
1556026200,29749,29750,29749,29750,2,2.75,29767,8.819373393021587
1556026500,29741,29741,29735,29735,4,2.15,29765.2,9.260846722091474
1556026800,29766,29771,29759,29771,4,2.25,29735,11.170786241942084
1556027100,29766,29766,29761,29761,2,2.3,29735,11.087158653231935
1556027400,29752,29755,29752,29755,2,2.25,29738.6,10.938075892286795
1556027700,29754,29754,29753,29753,10,2.65,29741.84,10.299641899980596
1556028000,29755,29772,29754,29772,6,2.9,29744.756,10.921096049981982
1556028300,29766,29766,29763,29763,4,2.85,29748.02528,10.783874903554699
1556028600,29753,29758,29753,29758,2,2.85,29750.9022464,10.727883839015078
1556028900,29750,29750,29723,29723,13,3.15,29772,12.461606421942573
1556029200,29725,29740,29722,29740,13,3.75,29767.1,12.857205963232389
1556029500,29744,29748,29742,29746,15,4.45,29761.688,12.510262680144361
1556029800,29737,29737,29724,29724,4,4.5,29756.92544,13.188101060134048
1556030100,29720,29738,29719,29738,7,4.75,29752.7343872,13.603236698695904
1556030400,29736,29736,29736,29736,1,4.75,29748.011572992,12.774434077360482
1556030700,29747,29747,29725,29725,5,4.95,29719,13.433403071834732
1556031000,29725,29733,29725,29726,6,5.15,29721.8,13.045302852417965
1556031300,29731,29746,29730,29746,8,5.5,29724.32,13.542066934388112
1556031600,29745,29766,29745,29766,16,6.25,29725,14.074776439074677
1556031900,29765,29768,29763,29768,6,6.5,29729.92,13.426578121997915
1556032200,29770,29787,29770,29787,14,7.1,29735.2512,13.82467968471235
1556032500,29783,29785,29783,29785,3,7.05,29743.531007999998,13.12291685009004
1556032800,29787,29790,29787,29790,7,7.2,29750.486046719998,12.542708503655037
1556033100,29790,29800,29790,29800,12,7.7,29757.598558310397,12.361086467679678
1556033400,29803,29805,29803,29805,2,7.7,29766.078846648317,11.835294577131132
1556033700,29809,29817,29809,29817,10,7.7,29773.863077318652,11.847059250193194
1556034000,29816,29816,29804,29806,5,7.65,29782.490461854923,11.92941216089368
1556034300,29809,29810,29809,29810,3,7.6,29789.39236948394,11.363025577972703
1556034600,29818,29835,29818,29835,14,8.2,29794.913895587153,12.33709517954608
1556034900,29837,29848,29837,29839,7,7.9,29802.93111646972,12.384445523864217
1556035200,29850,29855,29848,29850,21,8.3,29811.944893175776,12.642699415016773
1556035500,29858,29866,29858,29864,16,8.35,29820.555914540622,12.882506599658432
1556035800,29848,29848,29845,29847,8,8.55,29829.6447316325,13.319470413968544
1556036100,29853,29854,29847,29847,3,8.35,29836.915785306,12.868079670113648
1556036400,29845,29845,29845,29845,2,8.4,29842.732628244798,12.091788265105532
1556036700,29852,29858,29852,29858,20,9.15,29845,12.156660531883707
1556037300,29843,29843,29841,29841,5,9.1,29866,12.50261335103487
1556037600,29843,29843,29842,29843,3,8.85,29863.5,11.752426683103808
1556037900,29840,29840,29840,29840,1,8.1,29861.25,11.127253348596394
1556038200,29833,29833,29833,29833,1,7.85,29858.7,10.832449537982367
1556038500,29840,29850,29840,29850,7,7.5,29855.102,11.27298885669791
1556068200,29880,29880,29880,29880,5,7.6,29833,12.610632509790918
1556068500,29865,29920,29863,29901,172,15.85,29837.7,15.781301616234424
1556068800,29909,29910,29894,29909,21,16.3,29847.576,15.796922929360537
1556069100,29915,29920,29883,29883,28,17.6,29856.26688,17.311428434406213
1556069400,29877,29879,29823,29830,251,29.65,29920,20.360612117662914
1556069700,29830,29835,29780,29800,103,34.55,29920,22.834854109258423
1556070000,29785,29808,29775,29796,31,35.95,29903.2,23.560935958597106
1556070300,29796,29800,29756,29783,33,36.9,29885.252,25.0208691044116
1556070600,29776,29784,29749,29766,44,38.75,29864.57168,25.733664168382198
1556070900,29755,29788,29736,29739,48,40.1,29843.768777600002,27.609831013497757
1556071200,29740,29773,29721,29772,91,43.85,29822.215022080003,29.35198594110506
1556071500,29772,29773,29708,29725,93,48.1,29801.972017664004,31.898272659597556
1556071800,29725,29768,29724,29764,30,49.45,29783.177614131204,32.76268175534059
1556072100,29743,29750,29648,29649,82,53.45,29773,38.70820448710197
1556072400,29645,29677,29637,29639,50,54.95,29768,38.80047559516612
1556072700,29637,29667,29627,29645,33,56.35,29750,38.886155909797104
1556073000,29640,29666,29635,29638,33,57.85,29725.4,38.32285905909731
1556073300,29642,29665,29634,29653,36,59.6,29705.72,37.79979769773321
1556073600,29637,29638,29583,29601,87,63.9,29689.976000000002,40.09981214789512
1556073900,29589,29614,29570,29602,67,66.9,29668.580800000003,40.37839699447404
1556074200,29601,29625,29592,29619,91,71.2,29648.864640000003,39.85136863772589
1556074500,29618,29618,29600,29608,30,64.1,29633.091712,38.36198516360262
1556074800,29600,29617,29538,29554,73,66.7,29625,41.26470050905958
1556075100,29551,29587,29541,29541,46,67.6,29618,41.60293618698389
1556075400,29549,29560,29515,29536,65,58.3,29617,41.845583602199326
1556075700,29528,29541,29510,29529,53,55.8,29596.6,41.07089905918509
1556076000,29521,29521,29467,29480,94,58.95,29579.28,42.56583484067187
1556076300,29475,29506,29445,29500,77,61.15,29556.824,43.88256092348102
1556076600,29504,29504,29487,29494,36,60.75,29534.4592,41.96237800037523
1556076900,29495,29506,29487,29506,21,59.4,29516.56736,40.32220814320557
1556077200,29508,29510,29508,29510,5,55.1,29445,37.727764704405175
1556077500,29508,29516,29498,29501,35,52.2,29451.5,36.31863865409052
1556077800,29505,29508,29480,29480,35,52.45,29459.24,35.72445017879834
1556078100,29486,29486,29469,29476,23,49.5,29466.0512,34.386989451741314
1556081700,29480,29480,29480,29480,1,47.05,29469,32.216490205188364
1556082000,29480,29522,29480,29522,43,47.55,29469,32.915312333389195
1556082300,29530,29562,29525,29552,59,48.85,29476.42,33.421361452432826
1556082600,29551,29558,29536,29552,26,48.35,29480,32.6055499201162
1556082900,29542,29578,29542,29574,75,47.75,29493.12,32.848010640107894
1556083200,29575,29585,29547,29585,52,47,29508.3984,33.21600988010019
1556083500,29588,29592,29571,29571,30,43.95,29523.718719999997,32.343437745807314
1556083800,29585,29588,29569,29569,13,43.1,29537.374976,31.39033504967822
1556084100,29565,29585,29558,29581,31,41,29548.2999808,31.07673968898692
1556084400,29587,29630,29575,29625,58,41.6,29557.03998464,32.785543996916424
1556084700,29619,29645,29619,29626,53,41,29558,32.300862282850964
1556085000,29620,29620,29601,29603,20,39.35,29575,31.779372119790178
1556085300,29600,29604,29589,29604,34,36.35,29589,30.580845539805164
1556085600,29613,29637,29605,29635,28,33.9,29589,30.753642286961938
1556085900,29623,29623,29601,29601,24,33.3,29589,30.98552498075037
1556086200,29600,29601,29577,29583,25,33.5,29645,30.486558910696772
1556086500,29575,29598,29562,29595,28,34.65,29638.2,30.880376131361288
1556086800,29604,29621,29604,29618,19,33.85,29629.056,30.53177783626405
1556087100,29605,29605,29594,29601,8,32.5,29621.009280000002,30.065222276530903
1556087400,29596,29620,29596,29620,13,32,29562,29.63199211392155
1556087700,29618,29639,29614,29628,22,33.05,29567.8,29.301135534355726
1556088000,29634,29638,29616,29638,13,31.55,29576.344,28.779625853330316
1556088300,29639,29641,29622,29635,14,29.3,29583.86272,28.081081149521008
1556088600,29634,29652,29634,29643,45,30.25,29591.8619392,27.361003924555224
1556088900,29631,29631,29618,29618,10,27,29601.484028928,27.192360787086994
1556089200,29620,29620,29587,29588,24,25.6,29652,27.607192159437922
1556089500,29597,29618,29597,29618,10,24.6,29645.5,27.778107005192357
1556089800,29615,29623,29615,29616,5,24.2,29639.65,26.365385076250046
1556090100,29608,29608,29568,29576,36,24.45,29634.385000000002,27.910714713660756
1556090400,29575,29576,29530,29539,36,23.35,29626.418800000003,29.202806519827845
1556090700,29549,29559,29549,29559,5,20.95,29612.920168000004,28.545463196983
1556091000,29562,29573,29562,29566,9,20.4,29601.311344480004,27.50650154005564
1556091300,29568,29573,29568,29573,3,18.85,29591.327756252802,26.04175143005167
1556091600,29577,29584,29577,29583,8,17.85,29530,24.967340613619406
1556091900,29577,29591,29577,29591,6,16.95,29535.4,24.183959141218022
1556092200,29573,29573,29565,29565,15,16.45,29542.072,24.313676345416734
1556092500,29570,29570,29552,29555,10,15.55,29547.94336,23.862699463601253
1556092800,29556,29560,29547,29554,14,15.3,29591,23.086792359058308
1556093100,29565,29565,29515,29550,39,16.85,29586.6,25.009164333411288
1556093400,29550,29550,29532,29536,21,17.25,29578.007999999998,24.508509738167625
1556093700,29535,29549,29535,29549,5,16.4,29570.44704,23.75790189972708
1556094000,29544,29544,29540,29542,5,16,29563.7933952,22.703766049746577
1556094300,29549,29562,29546,29553,15,16.05,29515,22.51063990333611
1556097300,29580,29618,29580,29618,15,14.55,29519.7,25.54559419595496
1556097600,29608,29611,29608,29611,3,14.2,29531.496,24.435194610529603
1556097900,29599,29602,29599,29602,5,13.25,29541.87648,23.546966424063204
1556098200,29610,29612,29607,29607,4,12.95,29551.0113024,22.579325965201548
1556098500,29616,29617,29614,29617,4,12.9,29559.049946111998,21.680802681972864
1556098800,29615,29615,29615,29615,1,11.15,29566.123952578557,20.275031061831946
1556099100,29618,29630,29618,29630,9,9.8,29572.34907826913,19.898243128843948
1556099400,29635,29635,29628,29631,11,10.1,29580.42020731145,18.97694004821224
1556099700,29631,29642,29631,29642,14,10.35,29589.15297414162,18.40715861619708
1556100000,29643,29646,29642,29644,10,10.7,29598.665438796128,17.37807585789729
1556100300,29638,29640,29634,29640,5,10.55,29608.132351036904,16.851070439476054
1556100600,29640,29640,29637,29637,2,10.35,29615.705880829522,15.861708265227763
1556100900,29635,29635,29635,29635,1,9.65,29621.76470466362,14.871586246282922
1556101200,29634,29634,29634,29634,3,9.3,29626.611763730896,13.880758657262714
1556101500,29640,29640,29640,29640,2,8.7,29630.489410984716,13.317847324601091
1556101800,29633,29633,29633,29633,2,6.85,29646,12.866572515701012
1556102100,29630,29631,29622,29622,14,6.5,29644.7,12.733245907436654
1556102400,29627,29627,29618,29618,5,6.5,29641.976000000002,12.466585485476893
1556102700,29615,29615,29610,29613,5,6.5,29638.61936,12.147543665085687
1556103000,29615,29615,29615,29615,1,5.8,29634.0402624,11.422719117579566
1556103300,29621,29621,29620,29620,2,5.15,29630.193820416,11.035382037752454
1556103900,29622,29622,29622,29622,1,5.05,29626.96280914944,10.389997606484423
1556104200,29615,29615,29605,29605,67,8.15,29624.24875968553,10.862140634592679
1556104500,29605,29605,29605,29605,5,8.2,29622,10.086273446407487
1556104800,29608,29608,29608,29608,1,8.05,29618.94,9.58011105737838
1556105100,29611,29611,29611,29611,1,8.05,29616.4308,9.110103124708496
1556105400,29613,29613,29613,29613,1,7.65,29614.373256,8.602238615800747
1556105700,29613,29613,29613,29613,1,7.15,29605,7.987793000386408
1556106000,29610,29610,29605,29608,6,6.75,29613,7.988664928930236
1556106300,29610,29611,29610,29611,2,6.35,29613,7.632331719720933
1556106600,29614,29614,29614,29614,1,6.15,29605,7.30145088259801
1556106900,29621,29625,29621,29625,13,6.7,29605.9,7.565632962412438
1556107200,29627,29627,29627,29627,3,6.8,29608.192000000003,7.16808775081155
1556107500,29619,29619,29619,29619,3,6.8,29610.82512,7.22751005432501
1556107800,29618,29622,29618,29622,2,6.8,29613.089603200002,6.996973621873224
1556108400,29629,29630,29618,29618,8,7.1,29615.037058752,7.354332648882279
1556108700,29611,29611,29609,29611,6,6.7,29630,7.471880316819259
1556109000,29603,29603,29593,29593,10,6.95,29630,8.223888865617884
1556109300,29590,29590,29576,29576,8,7.1,29625.56,8.850753946645177
1556109600,29585,29585,29585,29585,4,7.25,29618.621600000002,8.861414379027664
1556109900,29583,29583,29581,29581,2,7.25,29612.654576,8.514170494811403
1556110200,29590,29591,29587,29587,8,7.6,29607.52293536,8.620301173753445
1556110500,29584,29584,29584,29584,1,4.3,29603.1097244096,8.218851089913914
1556110800,29577,29577,29560,29569,9,4.5,29599.314362992256,9.34607601206292
1556111100,29563,29564,29550,29550,19,5.4,29593.024064913494,10.035642011201285
1556111400,29559,29559,29555,29557,7,5.7,29585.279733229065,9.961667581829763
1556111700,29574,29574,29574,29574,2,5.75,29578.92938124783,10.464405611699066
1556112000,29572,29573,29570,29573,9,6.15,29574,10.002662353720561
1556112300,29580,29580,29570,29570,5,6.1,29550,10.002472185597664
1556112600,29572,29572,29536,29538,69,9.45,29580,11.859438458054973
1556112900,29534,29545,29525,29535,36,11.2,29580,12.440907139622473
1556113200,29530,29530,29493,29493,29,12,29573.4,14.552270915363724
1556113500,29491,29491,29477,29477,15,12.6,29562.144,14.655680135694888
1556113800,29475,29500,29470,29500,19,13.4,29548.52096,15.751702983145254
1556114100,29498,29517,29498,29508,16,14.1,29534.3871872,15.983724198634878
1556114400,29512,29512,29494,29495,18,14.6,29522.797493504,16.127743898732387
1556114700,29504,29505,29486,29500,13,14.95,29517,16.33290504882293
1556115000,29500,29500,29485,29485,9,14.9,29512,16.23769754533558
1556115300,29477,29502,29476,29502,15,15.25,29505,16.935004863525894
1556115600,29504,29504,29488,29490,10,15.55,29470,16.868218801845472
1556115900,29503,29516,29503,29512,30,16.95,29473.4,17.520488887427938
1556116200,29505,29522,29505,29520,8,16.95,29478.512000000002,17.483311109754514
1556116500,29524,29524,29515,29515,7,17.25,29484.60032,16.87736031620062
1556116800,29516,29520,29505,29505,19,17.75,29490.9042688,16.743263150757716
1556117100,29500,29511,29500,29511,9,17.25,29496.199585792,16.33303006856074
1556117400,29509,29517,29509,29517,9,17.35,29500,15.737813635092113
1556117700,29530,29547,29530,29547,21,18.3,29500,16.756541232585533
1556118000,29548,29550,29545,29548,11,18.4,29508.46,15.916788287400852
1556118300,29544,29548,29538,29538,8,18.55,29516.768,15.494160552586505
1556118600,29539,29539,29528,29528,6,15.4,29523.4144,15.173149084544614
1556118900,29523,29524,29504,29507,13,14.25,29550,15.803638435648569
1556119200,29506,29509,29504,29504,6,13.1,29545.4,15.031949975959387
1556119500,29512,29513,29492,29492,24,13.55,29541.260000000002,15.45823926339086
1556119800,29502,29507,29502,29507,14,13.3,29535.348800000003,15.42550788743437
1556120100,29511,29523,29511,29523,12,13.1,29530.146944000004,15.466543038331915
1556120400,29520,29520,29518,29518,3,12.35,29525.569310720002,14.718932821308206
1556120700,29505,29505,29488,29490,7,12.05,29523,15.81043761978619
1556121000,29482,29497,29482,29494,7,11.95,29520,15.752549218372891
1556121300,29496,29496,29487,29487,6,11.5,29513.92,15.2702242742034
1556121600,29486,29486,29475,29477,19,11.95,29508.8128,15.036636826046015
1556121900,29475,29475,29468,29469,11,11,29502.726496,14.605448481328443
1556122200,29467,29467,29466,29466,2,10.7,29495.7811968,13.776487875519267
1556122500,29480,29482,29480,29482,2,10.45,29489.82495744,13.935310170125033
1556122800,29480,29483,29480,29483,5,9.75,29485.059965952,13.154216586544674
1556123100,29483,29483,29473,29473,11,9.85,29466,12.928915401791484
1556123400,29472,29472,29465,29470,31,10.95,29483,12.576850015949235
1556123700,29470,29472,29460,29461,24,11.1,29483,12.535646443381433
1556124000,29458,29462,29450,29450,27,11.9,29480.24,12.497385983139903
1556124300,29450,29453,29450,29450,14,12.2,29476.006400000002,11.81900127005848
1556124600,29449,29449,29440,29442,18,12.8,29472.365504,11.689072607911445
1556124900,29442,29443,29425,29425,40,14.15,29467.187023360002,12.139853135917772
1556154600,29450,29450,29450,29450,8,14.25,29459.593359155202,13.058435054780787
1556154900,29450,29483,29446,29460,116,18.85,29425,14.768546836582159
1556155200,29463,29497,29448,29492,59,21.1,29430.8,17.21365063396915
1556155500,29491,29513,29484,29513,58,23.4,29438.744,18.05553273154278
1556155800,29513,29519,29431,29470,337,40.1,29519,23.051566107861156
1556156100,29469,29492,29456,29463,55,42.5,29519,23.97645424301393
1556156400,29478,29526,29473,29514,88,46.55,29431,26.763850368512937
1556156700,29513,29517,29486,29511,63,49.4,29440.5,27.066432485047727
1556157000,29516,29540,29500,29528,78,52.35,29449.05,27.990258736115745
1556157300,29527,29548,29518,29548,57,54.65,29459.964,28.13381168353605
1556157600,29549,29579,29549,29564,89,59,29472.28904,28.338539420426333
1556157900,29562,29567,29533,29567,53,61.55,29489.3627936,28.742929461824453
1556158200,29567,29582,29550,29551,70,64.8,29503.704746624,28.97557735740842
1556158500,29551,29604,29551,29602,91,68.8,29517.79789223168,30.69160754616496
1556158800,29606,29640,29593,29629,120,73.25,29535.038313785342,31.85649272143889
1556159100,29630,29632,29584,29584,61,75.1,29551,33.009600384193256
1556159400,29587,29596,29570,29570,59,76.7,29568.8,32.508914642465164
1556159700,29575,29586,29559,29559,38,77.9,29640,32.11542073943194
1556160000,29561,29579,29558,29568,20,78,29631.9,31.3214621151868
1556160300,29562,29573,29543,29572,62,79.1,29623.032000000003,31.22707196410203
1556160600,29572,29584,29550,29563,30,80.2,29611.827520000003,31.425138252380457
1556160900,29561,29575,29533,29540,38,76.3,29602.1916672,32.18048552006756
1556161200,29559,29559,29537,29540,18,74.25,29591.121000448,31.45330798291988
1556161500,29532,29592,29532,29576,40,73.35,29532,33.49235741271132
1556161800,29583,29608,29576,29608,52,59.1,29532,33.38576045466051
1556162100,29610,29613,29590,29597,37,58.2,29532,32.64392042218476
1556162400,29590,29590,29548,29548,47,56.15,29543.34,33.81221182060013
1556162700,29549,29560,29545,29545,32,54.6,29613,32.46848240484298
1556163000,29544,29567,29544,29567,20,51.7,29606.2,31.792162233068485
1556163300,29562,29565,29562,29563,13,49.5,29598.736,29.87843635927788
1556163600,29563,29575,29563,29570,24,46.25,29592.167680000002,28.601405190758033
1556163900,29573,29573,29568,29571,14,44.3,29586.3875584,26.915590534275317
1556164200,29575,29576,29565,29565,21,41.85,29581.301051392,25.778762638969937
1556164500,29562,29572,29556,29566,33,38.95,29576.824925224962,25.08027959332923
1556168100,29579,29579,29579,29579,2,33.05,29544,24.217402479519997
1556168400,29569,29588,29563,29583,27,31.35,29547.5,24.273302302411427
1556168700,29589,29610,29589,29606,52,31,29552.36,24.468066423667754
1556169000,29605,29606,29578,29580,18,30,29560.4296,24.72034739340577
1556169300,29585,29593,29575,29586,20,30,29567.369456,24.240322579591073
1556169600,29580,29580,29571,29571,8,27.3,29610,23.580299538191714
1556169900,29571,29586,29571,29580,27,27.15,29606.1,22.967420999749447
1556170200,29578,29589,29578,29584,24,26.45,29602.59,22.112605214053055
1556170500,29585,29587,29568,29573,36,27.35,29599.431,21.89027627019212
1556170800,29562,29566,29556,29564,37,27.2,29595.65928,21.540970822321253
1556171100,29566,29575,29566,29572,26,25.9,29590.1069808,20.78804433501259
1556171400,29575,29575,29538,29538,42,26.15,29585.332003487998,21.946041168225975
1556171700,29539,29569,29539,29562,24,25,29577.758882929917,22.59275251335269
1556172000,29557,29580,29553,29580,26,24.7,29538,22.907555905256068
1556172300,29579,29579,29552,29552,22,24.8,29539,23.271301912023493
1556172600,29559,29560,29523,29523,51,26.7,29580,24.251923204021814
1556172900,29525,29533,29489,29492,113,31.15,29579,25.662500118020258
1556173200,29497,29499,29479,29479,88,34.85,29568.2,25.258035823875954
1556173500,29483,29503,29465,29490,87,38.15,29555.712,26.16817612217053
1556173800,29492,29497,29447,29451,80,40.5,29541.19808,27.870449256301207
1556174100,29447,29458,29426,29458,151,47.95,29524.242425599998,28.16541716656541
1556174400,29450,29476,29448,29462,78,50.5,29504.593940479997,28.15360165466788
1556174700,29450,29451,29435,29437,54,50.6,29488.875152383996,28.07120153647732
1556175000,29445,29468,29443,29467,37,51.55,29476.300121907196,28.28040142672894
1556175300,29470,29473,29450,29455,41,52.6,29426,27.9032298962483
1556175600,29453,29453,29406,29406,266,65.5,29473,29.410142046516278
1556175900,29404,29417,29377,29388,257,77,29473,30.166560471765113
1556176200,29386,29390,29316,29316,190,85.3,29461.48,33.2975204380676
1556176500,29313,29360,29310,29360,122,89.6,29441.1128,34.490554692491344
1556176800,29360,29361,29330,29333,169,96.2,29420.134751999998,34.241229357313394
1556177100,29332,29344,29323,29332,82,99,29402.51319168,33.29542726036244
1556177400,29338,29356,29338,29340,90,101.4,29387.7110810112,32.631468170336554
1556177700,29348,29354,29332,29340,60,103.2,29375.277308049408,31.872077586741085
1556178000,29340,29340,29319,29325,59,104.85,29364.8329387615,31.095500616259578
1556178300,29322,29350,29318,29334,65,107,29356.05966855966,31.160107715098178
1556178600,29331,29341,29325,29330,51,107,29350,30.07724287830545
1556178900,29326,29326,29299,29313,89,105.8,29350,30.143154101283635
1556179200,29317,29359,29317,29348,94,106.1,29299,31.275785951191946
1556179500,29349,29365,29347,29347,108,107.15,29299,30.327515526106804
1556179800,29346,29350,29300,29304,61,106.2,29365,31.73269298852775
1556180100,29305,29322,29302,29304,41,100.7,29365,30.894643489347196
1556180400,29301,29307,29301,29301,33,98.45,29358.5,29.11645466867954
1556180700,29300,29318,29298,29308,91,100.3,29352.65,28.465279335202432
1556183700,29350,29362,29336,29338,25,99.7,29298,30.289187954116546
1556184000,29338,29342,29329,29330,8,98.05,29298,29.054245957393935
1556184300,29330,29337,29330,29337,10,85.25,29304.4,27.478942674722937
1556184600,29337,29339,29332,29333,8,72.8,29310.16,26.01616105509987
1556184900,29338,29338,29327,29327,6,63.6,29315.344,24.943578122592736
1556185200,29320,29320,29306,29306,13,58.15,29362,24.66189397097897
1556185500,29312,29314,29308,29314,32,51.3,29356.4,23.471758687337616
1556185800,29314,29319,29312,29312,60,50.2,29351.36,22.29520449538493
1556186100,29312,29312,29310,29310,3,45.85,29346.824,20.84554703142886
1556186400,29315,29316,29301,29301,10,43.35,29342.7416,20.42800795775537
1556186700,29313,29314,29308,29308,9,40.85,29337.732608000002,19.897435960772842
