time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1540831500,24811,24825,24799,24799,90,173.7,24744.5,37.29646332955656
1540831800,24798,24817,24785,24800,79,166.85,24753.05,36.91814452030252
1540832100,24795,24800,24762,24780,145,160.75,24760.745,36.99541991170948
1540861800,24735,24735,24735,24735,77,156.2,24830,37.56717563230166
1540862100,24738,24766,24694,24758,1839,238.55,24820.5,40.02666308713726
1540862400,24758,24795,24719,24744,1422,301.2,24805.32,42.596187152341734
1540862700,24745,24793,24726,24788,1211,352.55,24694,44.33931664146018
1540863000,24793,24798,24686,24686,2767,480.25,24798,49.17222259564159
1540863300,24686,24727,24614,24700,3136,632.2,24798,53.73134955309576
1540863600,24702,24758,24670,24678,2017,727.5,24798,56.179110299303204
1540863900,24677,24680,24594,24595,2544,847.55,24775.92,58.30917384935297
1540864200,24594,24666,24588,24666,1531,918.7,24758,59.715661431542046
1540864500,24663,24682,24612,24618,1806,996.9,24730.8,60.45025704357476
1540864800,24619,24666,24573,24632,2571,1118.2,24707.952,62.775238683319415
1540865100,24635,24636,24577,24587,1649,1190.7,24683.660640000002,62.50557877736803
1540865400,24587,24632,24565,24628,1718,1259.65,24666,62.82660886469888
1540865700,24626,24632,24566,24586,1397,1320.2,24645.8,63.053279660077536
1540866000,24587,24614,24544,24551,1301,1378.6,24632,63.54947397007199
1540866300,24553,24650,24541,24639,1869,1466.2,24541,66.79594011506684
1540866600,24640,24727,24638,24710,2484,1582.65,24541,68.38194439256206
1540866900,24712,24817,24711,24755,3019,1729.1,24541,71.14037693595048
1540867200,24758,24778,24713,24758,1888,1819.55,24579.64,70.70177858338259
1540867500,24758,24779,24723,24742,1488,1886.7,24612.8704,69.65165154171241
1540867800,24741,24757,24704,24737,1228,1944.25,24641.448544,68.46224786016153
1540868100,24737,24778,24729,24766,1025,1903.55,24666.025747839998,67.07208729872141
1540868400,24767,24823,24767,24822,2146,1939.75,24687.1621431424,66.35265249166989
1540868700,24821,24882,24821,24861,2340,1996.2,24708.896200239615,65.97032017083633
1540869000,24861,24874,24803,24824,1351,1925.4,24740.054884196485,66.32958301577659
1540869300,24825,24855,24803,24804,1015,1819.35,24765.605005041118,65.30604137179255
1540869600,24802,24809,24761,24769,1146,1775.8,24882,64.06989555952165
1540869900,24768,24796,24764,24790,496,1673.4,24869.9,61.779188733841536
1540870200,24790,24820,24774,24775,626,1628.15,24859.010000000002,60.652103824281426
1540870500,24774,24799,24767,24789,368,1556.25,24849.209000000003,58.605524979689896
1540870800,24791,24844,24791,24841,705,1462.95,24761,58.34798748114061
1540871100,24839,24842,24797,24798,445,1402.75,24767,57.39455980391629
1540871400,24801,24801,24777,24792,711,1352.4,24774.7,55.00923410363656
1540871700,24790,24795,24772,24785,283,1296.7,24844,52.722860239091084
1540875300,24820,24820,24820,24820,27,1233,24836.8,51.456941650584575
1540875600,24815,24950,24810,24940,2161,1247.6,24772,57.78144581839996
1540875900,24938,24961,24910,24919,1405,1193.65,24789.8,57.29705683137139
1540876200,24920,24930,24852,24876,1396,1112.5,24810,58.775838486273436
1540876500,24875,24914,24866,24912,996,1067.9,24828.12,58.0061357372539
1540876800,24914,24914,24876,24891,922,1039.6,24844.065599999998,56.57712604173577
1540877100,24889,24899,24845,24847,895,1022.95,24961,56.39304561018321
1540877400,24850,24892,24830,24849,1249,1034.15,24949.4,56.793542352312976
1540877700,24849,24860,24798,24805,966,975.15,24935.072,57.16543218429062
1540878000,24808,24820,24790,24810,698,893.05,24915.88192,55.22504417112701
1540878300,24812,24835,24772,24772,938,872.4,24895.7408128,55.78039815890365
1540878600,24774,24804,24759,24786,1145,878.9,24873.467466496,55.01036971898196
1540878900,24788,24795,24757,24763,724,857.8,24850.5739731968,53.795343310483254
1540879200,24768,24768,24686,24692,1891,927.55,24831.85917855744,55.80996164544873
1540879500,24690,24735,24675,24732,1149,953.7,24802.68734284595,56.10925009934525
1540879800,24730,24733,24699,24719,655,968.05,24777.14987427676,54.53001794939202
1540880100,24720,24720,24680,24716,771,971.35,24756.71989942141,53.49215952443545
1540880400,24719,24726,24697,24714,570,977.6,24740.375919537128,51.742719558404346
1540880700,24715,24723,24685,24685,717,977.9,24727.300735629702,50.761096732804035
1540881000,24687,24703,24633,24634,1277,1027.6,24726,52.13530410903231
1540881300,24635,24653,24617,24621,1054,1078.95,24723,50.98278238695857
1540881600,24621,24633,24610,24626,646,1003.2,24703,48.98401221646152
1540881900,24628,24629,24588,24596,899,977.9,24684.4,48.41372562957141
1540882200,24594,24643,24587,24628,906,953.4,24665.120000000003,48.955602370316306
1540882500,24624,24686,24618,24686,1019,954.55,24587,50.31591648672229
1540882800,24684,24688,24642,24644,856,951.25,24587,50.007636737670694
1540883100,24645,24652,24628,24635,679,940.45,24599.12,48.14994839926565
1540883400,24635,24666,24613,24651,917,923.85,24609.7856,48.496380656460964
1540883700,24649,24661,24629,24654,505,900.8,24613,47.318067752428036
1540884000,24654,24666,24639,24644,488,890.3,24613,45.866777198683174
1540884300,24643,24661,24631,24642,448,865.8,24622,44.733435970205804
1540884600,24645,24657,24615,24622,579,837.5,24688,44.53819054376253
1540884900,24620,24633,24606,24629,467,824.65,24680.7,43.28546264777949
1540885200,24630,24640,24613,24633,425,751.35,24671.736,42.12221531579524
1540885500,24637,24644,24565,24584,1165,752.15,24663.84768,44.75634279323844
1540885800,24586,24590,24550,24559,1010,769.9,24650.0090048,44.41660402229284
1540886100,24561,24582,24560,24576,596,761.15,24644,42.88684659212907
1540886400,24576,24594,24550,24585,892,777.25,24628.96,42.966357549834136
1540886700,24585,24626,24582,24599,1817,832.25,24550,43.040189153417415
1540887000,24598,24605,24584,24585,400,788.4,24550,41.46588992817332
1540887300,24583,24592,24571,24578,341,752.75,24557.6,40.00404064758951
1540887600,24578,24612,24573,24604,406,740.75,24564.44,39.93232345847598
1540887900,24603,24625,24582,24584,528,722.2,24570.595999999998,40.15144321144198
1540890900,24583,24583,24500,24539,748,714.3,24626,43.283482982053265
1540891200,24535,24555,24512,24532,422,684.45,24625,43.26323419762089
1540891500,24534,24552,24521,24523,307,657,24612.5,42.387288897790825
1540891800,24525,24546,24525,24536,250,635.55,24601.25,41.00248254794862
1540892100,24535,24568,24529,24568,317,605.55,24591.125,40.859448080238
1540892400,24570,24630,24570,24626,705,615.55,24500,42.36948750307814
1540892700,24628,24630,24599,24619,308,606.55,24513,41.55738125285827
1540893000,24617,24622,24607,24617,173,592.8,24524.7,39.66042544908267
1540893300,24617,24624,24608,24623,142,570.95,24535.23,37.97039505986248
1540893600,24622,24622,24584,24606,341,564.65,24544.707,38.04393826987231
1540893900,24606,24610,24581,24584,212,554,24553.236299999997,37.397942679167144
1540894200,24585,24609,24571,24606,328,512.15,24560.912669999998,37.44094677351235
1540894500,24605,24626,24600,24620,273,475.3,24567.821402999998,36.62373628969004
1540894800,24623,24638,24608,24625,311,461.05,24571,36.15061226899789
1540895100,24624,24627,24612,24621,131,423,24579.04,34.63985424978375
1540895400,24622,24632,24597,24600,251,344.7,24586.1152,34.66557894622777
1540895700,24601,24603,24565,24570,395,344.45,24638,34.90375187864007
1540896000,24568,24582,24561,24579,191,336.95,24632,33.9106267444515
1540896300,24577,24578,24547,24562,269,330.1,24623.48,33.7741534055621
1540896600,24560,24579,24558,24573,145,310.95,24612.7728,32.861713876593384
1540896900,24573,24590,24564,24579,210,284.05,24603.564608,32.37159145683672
1540897200,24576,24592,24564,24568,156,270.75,24595.64556288,32.05933492420552
1540897500,24569,24572,24556,24567,190,264.9,24592,30.912239572476555
1540897800,24566,24595,24565,24593,178,261.3,24547,30.847079603013945
1540898100,24589,24597,24582,24588,172,254.05,24551.8,29.715145345655806
1540898400,24589,24613,24589,24599,251,231.35,24557.224,29.378349249537536
1540898700,24598,24610,24594,24602,171,224.5,24565.032639999998,28.42275287457057
1540899000,24603,24618,24601,24612,184,225.05,24571.748070399997,27.606841954958387
1540899300,24612,24618,24604,24604,128,224.35,24579.148379135997,26.63492467246136
1540899600,24607,24625,24604,24604,164,215.5,24585.36463847424,26.232430052999835
1540899900,24603,24609,24589,24602,226,216.2,24625,25.787256477785558
1540900200,24604,24605,24590,24602,154,207.5,24625,25.01673815794373
1540900500,24602,24622,24596,24622,144,201.05,24589,25.086971146662034
1540900800,24621,24659,24617,24649,587,214.85,24590,26.295044636186173
1540901100,24649,24656,24634,24645,284,222.5,24596,25.988255733601445
1540901400,24644,24649,24634,24639,121,216,24603.56,25.203380324058486
1540901700,24636,24639,24629,24636,170,204.75,24610.2128,24.117424586625734
1540902000,24635,24635,24603,24621,264,208.4,24659,24.75189425900961
1540902300,24619,24629,24611,24614,161,203,24653.4,24.26961609765178
1540902600,24613,24638,24613,24618,183,204.9,24648.36,24.32178637639094
1540902900,24621,24623,24583,24584,397,214.25,24643.824,25.4416587780773
1540903200,24583,24597,24568,24595,346,223.75,24638,25.695826008214635
1540903500,24597,24597,24564,24575,253,226.9,24628.2,26.217552721913588
1540903800,24572,24575,24538,24543,382,237.1,24617.928,26.987727527491188
1540904100,24546,24565,24543,24549,188,237.9,24603.54096,26.63146127552753
1540904400,24548,24553,24523,24530,442,247.45,24591.7435872,26.87207118441842
1540904700,24530,24539,24515,24528,410,259.4,24577.994869759998,26.666923242674248
1540905000,24528,24530,24492,24501,699,285.15,24565.395895807997,27.476428725340373
1540905300,24497,24515,24477,24504,722,314.85,24550.7167166464,28.22811238781606
1540905600,24504,24525,24498,24504,328,323.05,24535.97337331712,28.14039007440063
1540905900,24504,24535,24503,24520,365,330,24477,28.41607649765773
1540906200,24523,24559,24474,24535,1405,392.55,24559,32.45778531925361
1540906500,24536,24555,24487,24546,1073,439,24474,34.99651493930692
1540906800,24548,24615,24538,24609,1358,477.55,24474,37.99676387221357
1540907100,24607,24608,24565,24604,768,501.75,24487,38.425566452769736
1540907400,24608,24654,24599,24643,903,540.85,24502.36,39.609454563286185
1540907700,24645,24689,24632,24664,875,576.1,24523.5896,40.851636380194314
1540908000,24663,24675,24635,24642,769,601.35,24550.055264,40.79080521018044
1540908300,24642,24666,24626,24626,666,626.6,24572.28642176,40.73431912373898
1540908600,24626,24642,24602,24639,752,655.05,24590.9605942784,40.68186775775762
1540908900,24642,24651,24615,24623,729,671.65,24602,40.34744863220351
1540909200,24628,24657,24627,24638,605,684.6,24602,39.894059444188976
1540909500,24636,24640,24583,24590,715,707.7,24689,41.115912341032626
1540909800,24591,24617,24578,24597,623,719.75,24678.4,40.96477574524458
1540910100,24595,24595,24528,24549,1048,762.75,24666.352000000003,42.967291763441395
1540910400,24549,24549,24506,24509,650,773.15,24646.982720000004,42.96962806605273
1540910700,24509,24553,24506,24547,608,783.05,24624.425484800002,43.257511775620394
1540911000,24544,24563,24531,24535,631,779.65,24605.477407232003,42.45340379164751
1540911300,24534,24572,24529,24552,605,773.8,24589.561022074882,42.4924463779584
1540911600,24552,24573,24524,24562,549,784.85,24576.1912585429,42.957271636675664
1540911900,24565,24617,24563,24604,735,803.35,24506,43.817466519770264
1540912200,24605,24609,24552,24568,566,761.4,24517.1,44.75907605407239
1540912500,24565,24586,24546,24575,566,736.05,24527.09,44.41914205021008
1540912800,24573,24603,24567,24581,451,690.7,24536.081,43.81777476090936
1540913100,24581,24624,24581,24612,518,678.2,24544.172899999998,43.75936227798726
1540913400,24615,24632,24604,24623,452,655.65,24553.752151999997,42.63369354384531
1540913700,24624,24654,24617,24649,509,637.35,24564.70685072,42.23128686214208
1540914000,24650,24658,24631,24647,388,618.3,24578.9937546048,41.1433378005605
1540914300,24646,24671,24622,24663,446,607.3,24593.214878775936,41.70452795766332
1540914600,24664,24673,24624,24627,470,593.2,24608.771903020748,42.22563310354452
1540914900,24629,24632,24594,24600,579,585.7,24673,41.92380216757705
1540915200,24602,24634,24601,24622,292,570.05,24673,41.35781629846441
1540915500,24623,24648,24619,24627,273,547.95,24665.1,40.47511513428838
1540915800,24627,24638,24599,24606,327,533.15,24657.989999999998,40.3697497675535
1540916100,24606,24621,24593,24608,314,496.45,24651.590999999997,39.48619621272825
1540916400,24611,24614,24595,24607,192,473.55,24644.560079999996,38.02289648324766
1540916700,24610,24629,24610,24623,149,450.6,24638.372870399995,36.8784038773014
1540917000,24623,24623,24592,24600,295,433.8,24632.928125951996,36.458517886065586
1540917300,24599,24617,24596,24608,123,409.7,24629,35.354338037060906
1540917600,24610,24615,24599,24609,151,389.8,24623.82,33.97188532012798
1540917900,24609,24626,24593,24626,184,362.25,24592,33.90246494011884
1540918200,24622,24637,24614,24614,213,344.6,24593,33.123717444396064
1540918500,24614,24617,24560,24562,289,330.75,24637,34.82916619836777
1540948200,24750,24750,24750,24750,129,314.65,24560,45.769940041341506
1540948500,24750,24801,24740,24774,1889,383.2,24560,46.85780146695997
1540948800,24770,24829,24737,24820,1716,446.4,24588.92,50.082244219319975
1540949100,24819,24884,24816,24874,1545,498.2,24622.531199999998,51.36208391793998
1540949400,24878,24891,24790,24790,3221,639.85,24664.366208,54.907649352372836
1540949700,24790,24831,24765,24778,2808,757.95,24705.16029056,55.69996011291763
1540950000,24780,24790,24703,24757,3321,900.5,24891,57.93567724770923
1540950300,24756,24797,24731,24797,2126,977.85,24872.2,58.511700301444286
1540950600,24797,24838,24779,24830,2290,1077.75,24855.28,58.546578851341124
1540950900,24831,24869,24811,24820,1943,1161.25,24703,58.50753750481676
1540951200,24821,24843,24789,24806,1963,1243.05,24719.6,58.18557054018699
1540951500,24807,24845,24785,24811,1644,1309.55,24734.539999999997,58.315172644459345
1540951800,24812,24875,24802,24872,2000,1399.95,24747.985999999997,59.36408888414082
1540952100,24872,24884,24809,24821,1766,1480.8,24763.227679999996,60.48093967813076
1540952400,24819,24840,24776,24787,1750,1553.55,24884,60.73230112969285
1540952700,24788,24840,24783,24793,1487,1621.75,24884,60.465708191857644
1540953000,24795,24798,24723,24726,1909,1709.65,24873.2,61.50387189243924
1540953300,24727,24761,24711,24751,1515,1776.2,24855.176,60.68216675726501
1540953600,24751,24780,24733,24770,1151,1823.1,24834.99136,59.70486913174608
1540953900,24770,24773,24709,24713,1274,1872.35,24817.6325696,60.01166419376422
1540954200,24712,24746,24693,24733,1482,1940,24800.251358464,59.51083103706678
1540954500,24731,24755,24697,24702,1119,1901.5,24780.94611394048,59.40291453441915
1540954800,24703,24725,24682,24724,1302,1880.8,24765.115813431195,58.231277781960635
1540955100,24724,24740,24706,24726,991,1853.1,24755,56.500472226106304
1540955400,24727,24753,24708,24718,1234,1753.75,24682,55.67900992424156
1540955700,24717,24776,24712,24737,1315,1679.1,24689.1,56.2733663582243
1540956000,24738,24765,24718,24758,968,1561.45,24699.528,55.61098304692256
1540956300,24755,24788,24742,24755,1142,1512.25,24708.70464,54.92448425785666
1540956600,24756,24758,24733,24734,749,1435.2,24718,52.78702109658119
1540956900,24737,24759,24728,24738,451,1360.6,24727.8,51.230805303968246
1540957200,24739,24755,24730,24731,463,1285.6,24788,49.3571763536848
1540957500,24730,24749,24722,24738,484,1227.6,24782.2,47.760235185564454
1540957800,24737,24740,24720,24730,361,1145.65,24774.976000000002,45.77736124373842
1540958100,24729,24741,24714,24735,411,1077.9,24767.27936,44.436121154899965
1540961700,24739,24739,24739,24739,9,990.85,24758.7546624,41.54782678669282
1540962000,24741,24774,24736,24750,1196,976.3,24714,41.294410587643334
1540962300,24750,24806,24737,24806,1230,942.35,24720,43.273381259954526
1540962600,24806,24816,24774,24776,1201,926.65,24730.32,43.18242545567206
1540962900,24777,24810,24774,24800,749,906.55,24737,42.6693950659812
1540963200,24799,24823,24799,24818,956,890.65,24748.06,41.33586684698254
1540963500,24819,24878,24819,24867,1751,904.1,24760.0504,42.66901921505522
1540963800,24865,24879,24849,24866,1282,912.25,24781.281328,41.76408927112271
1540964100,24866,24904,24860,24862,1934,943.85,24800.8250624,41.92379718032823
1540964400,24861,24893,24854,24893,1019,945.25,24821.46004992,41.714954524590496
1540964700,24894,24920,24866,24867,1818,974.45,24837.968039936,42.59245777283403
1540965000,24868,24874,24830,24830,1266,972,24920,42.69299650334589
1540965300,24829,24859,24829,24850,932,970.2,24920,41.78635389596404
1540965600,24849,24854,24811,24814,1059,966.05,24909.08,41.87304290339518
1540965900,24813,24834,24807,24823,824,969.8,24895.3488,40.810682696009806
1540966200,24824,24839,24804,24817,832,988.85,24881.212992,40.395633932009105
1540966500,24817,24824,24786,24792,972,1014.3,24867.31465344,40.224517222579884
1540966800,24791,24835,24787,24832,826,1031.4,24851.051722752,40.779908849538465
1540967100,24830,24847,24825,24834,726,1049.65,24786,39.43848678885714
1540967400,24832,24833,24807,24808,630,1060.6,24787,38.55002344679592
1540967700,24806,24816,24791,24810,699,1095.1,24847,37.58216462916764
1540968000,24811,24833,24811,24818,503,1060.45,24841.4,36.54058144136995
1540968300,24817,24842,24806,24838,660,1031.95,24791,36.5019684812721
1540968600,24840,24867,24835,24862,846,1014.2,24796.1,36.18039930403838
1540968900,24861,24865,24837,24861,634,1008.45,24804.608,35.59608506803564
1540969200,24861,24875,24835,24858,868,1004.05,24812.09504,35.91065042031881
1540969500,24857,24879,24850,24863,666,949.8,24820.9017344,35.41703253315318
1540969800,24864,24880,24851,24855,458,908.6,24830.197456896,34.95867306649938
1540970100,24857,24860,24838,24859,608,842.3,24880,34.03305356174942
1540970400,24859,24859,24828,24850,612,821.95,24880,33.81640687876732
1540970700,24848,24862,24843,24851,361,749.1,24873.76,32.758092101712506
1540971000,24850,24885,24850,24881,615,716.55,24828,32.918228380161615
1540971300,24882,24904,24873,24903,763,708.1,24833.7,32.78121206729293
1540971600,24904,24935,24903,24925,1145,712.4,24842.136000000002,32.725411205343434
1540971900,24925,24949,24916,24921,851,713.75,24855.136960000003,32.74502469067605
1540972200,24921,24921,24902,24918,700,707.15,24870.155046400003,31.763237212770612
1540972500,24916,24926,24900,24908,663,691.7,24882.770238976,31.351577411858425
1540972800,24908,24922,24898,24914,668,683.8,24893.36700073984,30.826464739582825
1540973100,24914,24928,24907,24927,785,686.75,24898,30.124574401041194
1540973400,24925,24961,24923,24923,1039,707.2,24898,30.687104800966825
1540973700,24923,24926,24915,24924,369,690.7,24907,29.280883029469198
1540974000,24924,24933,24913,24931,406,685.85,24961,28.61796281307854
1540974300,24929,24933,24904,24910,694,687.55,24956.2,28.64525118357293
1540977300,24929,24929,24890,24903,287,659.6,24949.936,29.384876099032006
1540977600,24902,24913,24891,24911,196,637.7,24941.544960000003,28.85738494910115
1540977900,24912,24923,24909,24918,216,605.1,24934.328665600002,27.796143167022496
1540978200,24918,24925,24915,24920,146,579.1,24928.122652416,26.524990083663745
1540978500,24921,24924,24908,24919,176,565,24890,25.773205077687766
1540978800,24919,24923,24881,24889,363,552.75,24925,26.932261857852925
1540979100,24889,24889,24877,24885,208,532.55,24924,25.865671725149145
1540979400,24886,24887,24863,24864,308,529.9,24923,25.732409459067064
1540979700,24867,24870,24858,24868,263,512.3,24914.6,24.7515230691337
1540980000,24870,24885,24869,24885,223,485.3,24905.543999999998,24.197842849909865
1540980300,24885,24886,24874,24882,120,434.05,24897.93696,23.326568360630592
1540980600,24882,24896,24871,24895,155,399.25,24858,23.44609919201412
1540980900,24896,24908,24887,24898,200,374.25,24861.8,23.27137782115597
1540981200,24896,24905,24888,24899,141,348.15,24867.344,22.82342226250197
1540981500,24900,24900,24881,24893,202,324.85,24872.22272,22.55032067232326
1540981800,24894,24904,24893,24896,142,292.7,24876.515993600002,21.72529776715731
1540982100,24897,24916,24893,24910,267,254.1,24880.294074368,21.816347926646074
1540982400,24910,24934,24907,24929,297,250.5,24885.29290395648,22.186608789028497
1540982700,24926,24939,24926,24931,266,243.5,24893,21.530422446955033
1540983000,24931,24943,24928,24936,240,220.8,24901.28,21.063963700743958
1540983300,24935,24941,24929,24936,141,213.5,24909.624,20.41653772211939
1540983600,24937,24952,24932,24950,241,215.75,24916.2992,20.38678502768229
1540983900,24950,24970,24950,24969,374,223.65,24923.43936,20.359157525704983
1540984200,24969,24971,24955,24962,231,227.9,24932,20.04778913101177
1540984500,24964,24970,24949,24952,198,229,24939.8,20.115804193082358
1540984800,24954,24960,24942,24959,290,225.35,24971,19.964675322147905
1540985100,24957,24961,24937,24949,281,229,24970,20.252912799137338
1540985400,24948,24955,24939,24939,137,220.45,24966.04,19.949133313484673
1540985700,24938,24954,24935,24953,141,214.35,24962.555200000003,19.881338076807197
1540986000,24951,24974,24951,24970,366,221.5,24935,20.10409964274954
1540986300,24969,24972,24943,24946,165,223.75,24935,20.73952109683886
1540986600,24944,24967,24944,24961,117,221.85,24938.9,20.900983875636086
1540986900,24960,24960,24949,24949,104,217.05,24942.41,20.26519931309065
1540987200,24951,24962,24944,24955,164,218.2,24974,20.103399362155606
1540987500,24954,24965,24952,24962,68,211.5,24971,19.596013693430205
1540987800,24963,24970,24959,24964,133,211.05,24944,18.982012715328047
1540988100,24965,24983,24959,24982,344,214.9,24946.6,19.3404403785189
1540988400,24981,24997,24976,24991,352,217.65,24950.967999999997,19.458980351481834
1540988700,24988,24996,24979,24979,200,214.35,24957.41248,19.28333889780456
1540989000,24979,25007,24973,24986,409,222.8,24962.9547328,20.334528976532802
1540989300,24986,24995,24978,24987,197,225.6,24970.001975552,20.096348335351887
1540989600,24986,24987,24974,24985,151,221.1,25007,19.58946631139818
1540989900,24985,24991,24972,24987,154,210.1,25003.7,19.54736157486974
1540990200,24986,24989,24977,24987,129,205,24999.896,19.008264319521903
1540990500,24989,24994,24975,24984,160,203.1,24996.54848,19.007674010984626
1540990800,24983,24994,24974,24990,189,198.05,24972,19.07855443877144
1540991100,24988,24989,24955,24962,382,203.1,24994,20.215800550287764
1540991400,24960,24960,24936,24940,499,221.2,24994,20.628957653838636
1540991700,24938,24945,24931,24939,294,228.85,24989,20.15546067856445
1540992000,24940,24948,24937,24944,235,222.3,24980.88,19.50149920152413
1540992300,24945,24957,24941,24949,223,225.2,24973.896800000002,19.25139211570098
1540992600,24948,24971,24939,24958,593,249,24931,20.162006964579483
1540992900,24959,24972,24908,24935,868,287.2,24972,23.293292181395234
1540993200,24934,24970,24934,24955,528,305.4,24908,24.20091416843843
1540993500,24957,24976,24929,24937,612,332.6,24908,25.829420299264257
1540993800,24937,24971,24935,24970,444,348.15,24916.16,26.55589027788824
1540994100,24971,24998,24969,24987,692,365.55,24923.340799999998,26.730469543753365
1540994400,24993,25002,24983,24984,577,376.8,24933.793088,26.17829314777098
1540994700,24982,24988,24955,24957,364,385,24944.70619392,26.665557922930194
1540995000,24957,24958,24936,24947,433,386.2,25002,26.332303785578038
1540995300,24948,24981,24945,24977,508,401.75,24995.4,27.022853515179605
1540995600,24978,24994,24971,24983,302,409.3,24936,26.735506835523918
1540995900,24983,24990,24966,24966,292,416.2,24941.8,26.540113490129354
1540996200,24968,25019,24968,25017,667,443.1,24947.02,28.430105383691544
1540996500,25018,25024,25004,25022,566,463.4,24955.6576,27.827954999142147
1540996800,25023,25028,25009,25017,366,472.25,24965.225535999998,27.197386784917708
1540997100,25016,25027,24965,24968,729,489.6,25028,29.683287728852157
1540997400,24970,24984,24953,24975,508,490.05,25028,29.77733860536272
1540997700,24974,24987,24964,24966,383,494.5,25027,29.293242990693955
1540998000,24968,24993,24950,24950,622,513.85,25018.12,30.272297062787242
1540998300,24951,24971,24949,24959,326,519,25008.583199999997,29.68141870115958
1540998600,24960,24969,24921,24930,575,518.1,24999.049887999998,30.989888793933893
1540998900,24930,24943,24918,24933,480,498.7,24985.000908159996,30.562039594367185
1540999200,24938,24975,24938,24971,432,493.9,24918,31.3790367661981
1540999500,24971,25000,24961,24985,416,484.1,24918,31.92339128289824
1540999800,24987,25005,24965,24968,480,485.9,24927.84,32.500291905548366
1541000100,24966,24995,24954,24991,362,469.4,24938.6424,33.10741391229491
1541000400,24994,25003,24955,24956,369,459,24947.932464,34.1711700614167
1541000700,24955,24976,24951,24960,227,452.15,25005,33.51608648560123
1541001000,24964,24998,24962,24979,265,443.75,25003,33.836366022343995
1541001300,24982,24992,24962,24991,191,427.9,24998,33.56233987789086
1541001600,24991,24996,24933,24938,461,435.85,24933,35.66502988661294
1541001900,24940,24945,24915,24939,407,441.6,24996,35.26038489471202
1541002200,24938,24957,24928,24955,266,421.55,24996,34.813214545089735
1541002500,24953,24954,24923,24944,212,403.85,24987.9,34.6122706490119
1541002800,24946,24965,24935,24963,227,396.9,24980.61,34.28282274551105
1541003100,24960,24983,24953,24966,184,369.65,24915,33.9769068351174
1541003400,24965,24972,24948,24963,142,351.35,24921.8,33.26427063260901
1541003700,24965,24984,24963,24980,115,337.95,24927.92,32.388251301708365
1541004000,24982,25001,24972,24995,238,318.75,24934.649599999997,32.14623335158634
1541004300,24992,25003,24983,24993,153,310.1,24943.938656,31.27864525504446
1541004600,24993,25006,24989,25005,217,292.2,24953.388471039998,30.25874202254128
1541004900,25007,25023,25005,25016,300,283.2,24962.8585462528,29.38311759235976
1541034600,25080,25080,25080,25080,138,268.5,24974.88683700224,31.85575205004835
1541034900,25080,25145,25039,25140,2103,352.85,24995.909469601793,37.15176976075918
1541035200,25140,25185,25133,25160,1793,418.5,25025.727575681434,38.21235763499067
1541035500,25158,25194,25145,25180,1171,458.95,25039,38.98290351820562
1541035800,25176,25285,25134,25201,4865,683.75,25070,46.984124695476645
1541036100,25201,25266,25197,25222,2452,795,25113,48.556687217228315
1541036400,25224,25240,25187,25212,1799,871.7,25134,48.87406670171201
1541036700,25212,25327,25191,25303,2821,1003.2,25164.2,55.09734765158972
1541037000,25304,25339,25274,25332,2537,1107,25187,55.804679962190455
1541037300,25333,25369,25324,25346,2050,1189.15,25191,55.03291710774828
1541037600,25344,25357,25315,25318,1504,1251.05,25226.6,54.101994457194834
1541037900,25318,25345,25295,25325,1639,1322.4,25255.079999999998,53.80899485310949
1541038200,25326,25355,25306,25337,1375,1379.8,25277.863999999998,53.46549522074452
1541038500,25338,25340,25288,25297,1555,1448.35,25369,53.36081699069134
1541038800,25299,25349,25299,25345,1226,1502.55,25360.9,53.26361577707053
1541039100,25345,25368,25310,25345,1682,1580.9,25288,53.601928935851205
1541039400,25345,25402,25331,25331,2712,1704.6,25296,54.844648297576114
1541039700,25332,25348,25295,25310,1556,1774.75,25402,54.71288770489211
1541040000,25307,25323,25286,25305,1044,1816.1,25402,53.447681440256964
1541040300,25305,25316,25264,25279,1692,1885.7,25388.08,53.344275623095754
1541040600,25278,25305,25268,25282,919,1924.75,25370.7088,52.1768273643032
1541040900,25284,25322,25277,25318,890,1864.1,25355.769568,51.66419683828155
1541041200,25317,25327,25284,25323,830,1815.95,25342.92182848,51.04532563554715
1541041500,25322,25353,25320,25335,1184,1816.6,25264,49.75637380443664
1541041800,25337,25366,25330,25344,914,1619.05,25272.9,48.773775675548315
1541042100,25346,25377,25343,25365,892,1541.05,25284.072,47.718505984437726
1541042400,25364,25382,25347,25378,805,1491.35,25297.08192,46.81004127126361
1541042700,25380,25386,25365,25371,610,1380.8,25310.6688128,44.96646689474478
1541043000,25371,25388,25361,25385,525,1280.2,25324.228426496,43.683147830834436
1541043300,25387,25408,25365,25395,858,1220.6,25336.9827411968,43.6343515572034
1541043600,25395,25435,25385,25410,1221,1206.45,25351.18619295744,44.089040731688875
1541043900,25411,25440,25411,25439,708,1159.9,25365,43.08268067942539
1541044200,25440,25452,25431,25444,739,1128.1,25380,41.50534634518072
1541044500,25444,25444,25416,25422,583,1079.5,25394.4,40.54067874909639
1541048100,25412,25412,25412,25412,31,1019.75,25405.920000000002,38.3592016955895
1541048400,25411,25424,25388,25392,1033,987.3,25452,38.19068728876168
1541048700,25392,25409,25376,25406,873,895.35,25445.6,37.81992391099299
1541049000,25406,25428,25390,25424,779,856.5,25437.248,37.832786488779206
1541049300,25424,25457,25418,25440,1319,870.25,25376,37.916158882437834
