time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1539928800,25750,25760,25735,25735,12,8.6,25654.603107046358,43.335813752373255
1539929100,25738,25758,25731,25737,11,9.05,25675.682485637088,42.16896991291802
1539929400,25745,25745,25712,25724,10,9,25692.54598850967,41.514043490566735
1539929700,25737,25737,25720,25735,5,9.2,25706.03679080774,39.763040384097685
1539930300,25750,25750,25750,25750,1,9.1,25712,37.994251785233565
1539930600,25710,25710,25688,25688,5,9.1,25760,39.70894808628831
1539930900,25720,25720,25720,25720,2,8.9,25752.8,39.15830893726771
1539931200,25684,25712,25681,25693,5,9.05,25746.32,39.14700115603431
1539931500,25690,25690,25650,25650,6,9.2,25738.4816,39.42221535917471
1539931800,25653,25674,25653,25674,2,8.85,25726.094176,38.320628547805086
1539932100,25655,25655,25631,25637,4,7.8,25715.44099136,38.65486936581901
1539932400,25615,25628,25600,25628,10,7.65,25701.9304327424,38.536664411117656
1539932700,25612,25612,25600,25600,8,7.7,25683.582954848767,37.784045524609255
1539933000,25600,25612,25590,25612,5,7.2,25668.53802297599,36.656613701422884
1539933300,25602,25602,25580,25580,3,6.75,25652.830418380792,36.323998437035534
1539933900,25595,25623,25595,25623,3,6.55,25638.264334704632,36.800855691533
1539934200,25623,25630,25623,25630,3,6.15,25580,34.67222314213779
1539934500,25600,25600,25600,25600,1,5.9,25585,34.33849291769938
1539935100,25559,25559,25559,25559,3,5.25,25630,34.81431485214942
1539935400,25591,25591,25591,25591,2,5.05,25622.9,34.613292362710176
1539935700,25580,25585,25571,25585,7,4.8,25616.510000000002,33.569485765373734
1539936000,25568,25568,25546,25546,7,4.6,25610.759000000002,33.95737963927561
1539936300,25528,25528,25520,25520,5,4.35,25602.987920000003,33.38899537932735
1539936900,25550,25550,25518,25518,2,4.2,25591.369611200003,33.289781423661104
1539937500,25497,25510,25497,25510,2,4.25,25579.630473408004,32.4119398933996
1539942000,25555,25564,25555,25563,4,4.2,25564.756988194564,33.9539441867282
1539942300,25565,25565,25565,25565,2,4.2,25497,31.6715196019619
1539942600,25496,25500,25496,25500,3,4.1,25565,34.33783963039319
1539943200,25500,25500,25500,25500,1,3.85,25565,31.88513679965082
1539944400,25536,25548,25536,25548,3,3.9,25558.1,33.03619845681862
1539945900,25571,25571,25571,25571,1,3.75,25496,32.31932713847443
1539946200,25569,25569,25560,25560,2,3.35,25503.5,30.796518057154827
1539946800,25570,25570,25570,25570,2,3.05,25510.25,29.311052481643767
1539947400,25583,25600,25583,25600,4,3,25516.325,29.36026301866921
1539947700,25606,25650,25606,25650,4,3.05,25526.366,30.834529945907125
1539948000,25652,25670,25652,25670,2,3,25543.67476,30.0606349497709
1539948300,25680,25680,25672,25672,2,2.95,25563.886798400003,28.627732453358696
1539948600,25664,25680,25664,25680,2,3,25584.787174688,27.725751563833075
1539948900,25650,25650,25640,25640,2,2.95,25601.925483244162,28.602483594987856
1539949200,25670,25670,25670,25670,1,2.9,25615.978896260214,28.702306195345866
1539949500,25678,25678,25678,25678,2,2.65,25627.502694933377,27.22357003853545
1539949800,25666,25666,25666,25666,2,2.4,25636.95220984537,26.13617217864006
1539950100,25650,25650,25650,25650,1,2.2,25644.700812073203,25.41215988016577
1539950400,25657,25657,25636,25636,3,2.25,25680,25.097005603011073
1539950700,25614,25614,25614,25614,1,2.2,25675.6,24.87579091708171
1539951300,25650,25650,25650,25650,1,2.05,25668.208,25.670377280147303
1539951600,25626,25626,25626,25626,1,2,25661.70304,25.55106461727964
1539951900,25605,25605,25600,25600,2,1.95,25655.9786752,25.583131430331093
1539952200,25610,25610,25610,25610,1,1.95,25648.141660672,24.470050613878872
1539952500,25600,25610,25600,25610,3,1.95,25641.40182817792,23.43647557003038
1539953100,25579,25579,25571,25571,4,2.1,25635.605572233013,24.548155886456783
1539954000,25600,25600,25578,25578,3,2.15,25625.26868067573,24.86614475170987
1539955800,25545,25545,25541,25541,4,2.25,25616.585691767614,25.73284869801631
1539956100,25580,25580,25580,25580,2,2.15,25602.980267249444,26.680502362443715
1539956400,25618,25618,25618,25618,1,2,25541,27.48903790798345
1539956700,25635,25635,25635,25635,1,1.95,25548.7,26.73982091455606
1539957000,25645,25654,25644,25654,6,2.15,25559.056,26.18697656351634
1539957600,25605,25613,25605,25613,2,2.15,25572.34816,27.816478237550886
1539957900,25666,25666,25665,25665,2,2.15,25583.779417600002,29.615301220582968
1539958500,25619,25619,25619,25619,1,2.15,25596.934710784,30.785636847684184
1539958800,25628,25628,25628,25628,1,2.1,25607.98515705856,29.229519929992456
1539959100,25620,25620,25600,25600,3,2.15,25666,29.141697077850136
1539960000,25600,25600,25595,25595,2,2.2,25659.4,27.417290143717985
1539960300,25602,25602,25578,25578,9,2.5,25651.672000000002,27.17319799059527
1539960600,25570,25570,25570,25570,5,2.7,25641.357920000002,25.803683848409893
1539960900,25587,25608,25587,25608,2,2.75,25629.940652800004,26.674849287809188
1539962100,25610,25610,25597,25597,3,2.85,25620.350148352,25.69807433867996
1539962400,25550,25550,25550,25550,3,2.9,25612.29412461568,27.219640457345673
1539962700,25552,25552,25552,25552,1,2.9,25610,25.418237567535268
1539963000,25521,25521,25500,25500,3,2.9,25599.2,27.316934884139894
1539963300,25490,25490,25490,25490,1,2.75,25579.36,26.080010963844188
1539963600,25501,25501,25484,25484,2,2.7,25561.488,25.43143875214103
1539963900,25517,25519,25517,25519,2,2.6,25545.990400000002,26.114907412702387
1539964500,25530,25550,25530,25550,2,2.6,25484,26.46384259750936
1539965400,25508,25508,25508,25508,1,2.6,25490.6,27.573568126258692
1539965700,25510,25522,25510,25522,2,2.65,25496.539999999997,26.604027545811643
1539966000,25495,25495,25495,25495,1,2.4,25550,26.632311292539384
1539966300,25490,25490,25480,25481,4,2.5,25544.5,25.801431914500856
1539966600,25461,25461,25450,25450,3,2.55,25536.76,26.17275820632222
1539967200,25436,25455,25430,25455,4,2.7,25524.613599999997,26.088989763013494
1539967500,25454,25469,25454,25458,9,3.1,25509.475423999997,25.296919065655384
1539967800,25450,25450,25448,25448,6,3.25,25496.759356159997,24.204281989537144
1539968100,25491,25512,25491,25512,7,3.5,25430,27.046833275998775
1540170900,25512,25615,25512,25603,16,3.85,25438.2,32.472059470570294
1540171200,25587,25587,25585,25585,3,3.75,25459.416,31.43834093695813
1540171500,25615,25615,25615,25615,2,3.75,25478.08608,31.33560229860398
1540171800,25650,25739,25650,25739,17,4.45,25494.5157504,37.95448784870369
1540172100,25750,25855,25750,25850,34,6,25528.743545344,43.52916728808201
1540172400,25840,25892,25821,25892,28,7.35,25580.944578088962,45.491369624647575
1540172700,25900,25920,25893,25920,13,7.85,25636.93455403295,44.241986080029896
1540173000,25892,25898,25875,25898,7,8.15,25693.54764322636,44.296129931456335
1540173300,25886,25901,25850,25850,17,8.9,25738.83811458109,44.77497779349517
1540173600,25867,25900,25867,25897,4,9,25775.070491664872,45.14819366538837
1540173900,25910,25920,25908,25918,8,9.3,25804.0563933319,43.56617983214635
1540174200,25933,25985,25933,25980,26,10.55,25827.24511466552,45.24002412985018
1540174500,25994,25994,25930,25930,6,10.75,25858.796091732416,46.58002240628945
1540174800,25918,25918,25895,25895,4,10.9,25885.83687338593,45.752877948697346
1540175100,25927,25927,25892,25892,2,10.8,25994,44.98481523807611
1540175400,25944,25950,25934,25945,7,11,25983.8,45.91447129249924
1540175700,25960,25998,25960,25998,5,11.05,25892,46.42058048589216
1540176000,25966,25976,25965,25975,6,10.9,25902.6,45.46196759404272
1540176300,25969,26020,25969,26020,23,11.75,25912.14,45.85754133732538
1540176600,26020,26030,26019,26030,8,11.8,25925.0832,43.367716956087854
1540176900,26038,26060,26038,26060,16,11.8,25939.771552000002,42.41288003065301
1540177200,26053,26077,26053,26055,27,13,25959.00810368,41.09767431417779
1540177500,26028,26055,26028,26055,10,13.4,25980.2466450176,40.0906975774508
1540177800,26083,26093,26073,26073,5,12.8,25997.662248914432,39.94136203620432
1540178100,26079,26113,26075,26075,19,12.05,26016.729799131546,39.94555046218972
1540178400,26079,26102,26063,26102,7,11,26035.983839305238,39.87801114346188
1540178700,26095,26095,26095,26095,1,10.4,26051.38707144419,37.529581776071744
1540179000,26120,26123,26100,26100,7,10.4,26063,36.8488973634952
1540179300,26121,26136,26120,26136,12,10.15,26075,36.78826183753126
1540179600,26139,26154,26139,26154,9,10.4,26087.2,35.446243134850455
1540179900,26166,26188,26166,26179,9,10.45,26100.56,35.34294005378971
1540180200,26186,26200,26183,26198,9,9.6,26118.048000000003,34.31844433566187
1540180500,26200,26224,26200,26220,5,9.55,26134.438400000003,33.724269740257455
1540184400,26220,26250,26220,26233,8,9.75,26152.350720000002,33.45825047309621
1540184700,26232,26232,26232,26232,2,9.75,26171.880576000003,31.139804010732195
1540185000,26238,26248,26238,26248,8,9.8,26187.504460800003,30.058389438537038
1540185300,26219,26219,26197,26210,14,10.25,26250,31.55421876435582
1540185600,26169,26180,26169,26180,4,10.15,26248,32.22891742404469
1540185900,26177,26208,26177,26208,5,9.25,26238.52,32.1411376080415
1540186500,26225,26225,26220,26220,6,9.15,26230.1776,31.059627778895674
1540186800,26185,26185,26183,26183,4,8.55,26225,31.483940080403126
1540187100,26188,26188,26176,26183,6,7.5,26225,30.092230074660048
1540187400,26175,26175,26170,26170,2,7.1,26218.28,28.871356497898613
1540187700,26171,26183,26171,26183,2,6.95,26212.3664,27.73768817662014
1540188000,26200,26200,26133,26140,11,6.55,26207.162431999997,30.542139021147275
1540188300,26130,26137,26130,26137,3,6.35,26200,29.074843376779615
1540188600,26129,26145,26124,26144,5,6.55,26200,28.498068849866787
1540188900,26130,26130,26130,26130,2,6.3,26186.32,27.46249250344773
1540189200,26159,26159,26159,26159,1,5.75,26175.1024,27.57231446748718
1540189500,26190,26197,26176,26176,4,5.5,26124,28.317149148380953
1540190400,26161,26161,26161,26161,1,5.1,26131.3,27.365924209210885
1540191000,26135,26135,26131,26131,3,4.8,26197,27.554072479981535
1540191300,26138,26138,26138,26138,1,4.6,26190.4,26.08592444569714
1540191600,26152,26171,26152,26171,4,4.4,26184.460000000003,26.579786985290205
1540191900,26165,26165,26151,26151,2,4.4,26179.114,26.10980220062662
1540192800,26144,26144,26144,26144,1,4.05,26174.302600000003,24.74481632915329
1540193700,26144,26175,26144,26175,10,3.85,26131,25.1916151627852
1540194000,26200,26200,26200,26200,3,3.8,26135.4,25.1779283654434
1540194300,26176,26176,26176,26176,1,3.6,26143.152000000002,25.093790625054588
1540194600,26180,26200,26180,26200,2,3.4,26149.97376,25.015662723264974
1540194900,26202,26215,26202,26215,2,3.3,26155.9769088,24.30025824303176
1540195500,26160,26160,26154,26154,3,3.15,26215,26.921668368529488
1540196100,26177,26177,26177,26177,1,3.1,26215,26.641549199348812
1540196400,26185,26185,26150,26150,3,3.15,26208.9,27.238581399395326
1540196700,26149,26150,26145,26146,10,3.1,26201.832000000002,25.650111299438517
1540201500,26150,26150,26150,26150,1,3,26193.87552,24.103674778050053
1540202400,26130,26130,26113,26124,5,3,26187.0329472,25.02484086533219
1540202700,26111,26111,26111,26111,1,2.95,26175.187675648,24.165923660665605
1540203900,26180,26180,26180,26180,1,2.95,26111,27.368357684903774
1540204800,26158,26158,26158,26158,1,2.8,26111,26.984903564553502
1540207500,26161,26167,26161,26167,2,2.85,26117.9,25.700267595656822
1540208400,26200,26200,26198,26198,3,2.85,26124.11,26.221677053109907
1540209300,26188,26188,26185,26185,2,2.9,26133.216800000002,25.277271549316342
1540213200,26155,26155,26155,26155,1,2.75,26141.230784000003,25.614609295793745
1540214100,26160,26160,26160,26160,2,2.75,26148.28308992,24.14213720323705
1540215300,26133,26133,26106,26110,4,2.9,26200,26.27484168872012
1540215600,26103,26115,26094,26094,7,2.75,26190.6,25.89806728238297
1540215900,26090,26090,26090,26090,1,2.65,26179.007999999998,24.333919619355616
1540216200,26065,26066,26065,26066,3,2.75,26166.546879999998,24.38149678940164
1540216500,26069,26069,26050,26050,5,2.9,26150.299379199998,23.997104161587238
1540216800,26052,26052,26052,26052,1,2.85,26132.245490944,22.42588243575958
1540217100,26030,26030,26028,26028,2,2.8,26117.44130257408,22.538319404633892
1540217700,26040,26040,26000,26000,6,3.05,26099.553042059262,23.7855823043029
1540218000,26012,26014,26012,26014,2,3,26079.64243364741,23.086612139709835
1540218300,26012,26012,26012,26012,1,2.55,26063.713946917927,21.58042555830199
1540218600,26037,26037,26037,26037,1,2.55,26050.971157534343,21.824680875566134
1540218900,26047,26058,26040,26058,13,2.95,26000,21.765775098739983
1540219200,26080,26095,26080,26095,4,3.1,26005.8,22.853934020258556
1540219500,26123,26123,26121,26121,2,3.15,26016.504,23.221510161668657
1540219800,26135,26150,26135,26150,3,3.25,26031.41344,23.634259435835183
1540220400,26096,26096,26096,26096,2,3.25,26050.3872896,25.803240904704097
1540220700,26096,26096,26096,26096,1,3.15,26066.325323263998,23.960152268653808
1540221000,26068,26068,26055,26055,2,3.15,26150,25.177284249464247
1540221600,26062,26084,26062,26084,2,3.2,26140.5,25.450335374502515
1540221900,26056,26056,26056,26056,1,3.15,26131.95,25.632454276323763
1540222800,26032,26032,26021,26021,3,3.1,26124.255,26.301564685157782
1540223100,26000,26000,26000,26000,1,2.8,26111.864400000002,25.922881493360798
1540223400,26008,26008,25979,25979,5,3,26096.203384,26.142675672406455
1540223700,25980,25992,25980,25992,2,2.95,26077.45084256,25.20391312437742
1540224300,26029,26029,26029,26029,1,2.75,26061.698707750398,26.046490758350462
1540224900,26000,26000,26000,26000,1,2.75,26048.466914510336,26.257455704182572
1540225200,25986,25986,25986,25986,1,2.7,26037.352208188684,25.381923153883815
1540225500,25980,25980,25980,25980,1,2.45,26028.015854878493,23.99750007146354
1540225800,25991,25991,25991,25991,1,2.4,26020.173318097935,23.069107209216146
1540226100,25988,25988,25988,25988,2,2.45,26013.585587202266,21.635599551414995
1540226700,26021,26021,26021,26021,1,2.45,25979,22.447342440599638
1540227300,26035,26035,26035,26035,1,1.85,25983.2,21.84396083769966
1540257300,25950,26000,25946,26000,13,2.3,26035,26.640820777863972
1540257600,26015,26015,26001,26001,2,2.3,26035,25.809333579445116
1540257900,25952,25961,25950,25957,4,2.35,26026.1,27.608666895199036
1540258200,25950,25960,25900,25960,17,3.1,26018.09,29.92233354554196
1540258500,25902,25908,25887,25908,9,3.5,26003.9192,32.99930972086039
1540258800,25930,26000,25927,25979,8,3.8,25887,37.213644740798934
1540259100,25925,25937,25900,25900,5,3.95,25887,40.19838440217044
1540259400,25891,25891,25865,25874,14,4.6,26000,39.82707123058684
1540259700,25857,25857,25850,25850,5,4.7,25986.5,38.69656614268778
1540260000,25854,25869,25850,25850,11,5.2,25970.12,37.289668561067224
1540260300,25870,25879,25870,25876,7,5.3,25955.705599999998,36.69754937813385
1540260600,25875,25875,25875,25875,1,5.25,25943.020927999998,34.14772442255286
1540260900,25876,25878,25860,25860,11,5.75,25931.85841664,32.994315535227656
1540261200,25850,25850,25818,25818,36,7.5,25922.0354066432,33.63757871128282
1540261500,25809,25812,25768,25770,21,8.5,25907.470449713153,34.806323089048334
1540261800,25772,25772,25765,25765,8,8.85,25885.15517775905,32.82015715411631
1540262100,25790,25796,25766,25766,7,9.15,25863.52724576242,32.69014592882228
1540262400,25761,25810,25750,25795,12,9.65,25845.792341525183,34.64084979104926
1540262700,25781,25820,25780,25820,3,9.75,25826.633873220148,35.023646234545744
1540263000,25793,25794,25780,25780,7,10.05,25820,35.37910007493533
1540263300,25770,25772,25760,25760,7,9.75,25820,34.28059292672567
1540263600,25750,25750,25712,25731,15,10.4,25806,35.26055057481669
1540263900,25702,25702,25688,25701,10,10.7,25787.2,35.81336839090121
1540264200,25692,25707,25648,25650,12,10.45,25767.36,37.469556362979695
1540264500,25625,25643,25600,25600,15,10.75,25743.488,38.36458805133829
1540264800,25565,25610,25565,25610,5,10.6,25714.7904,38.838546047671265
1540265100,25620,25620,25615,25615,4,10.55,25684.83232,36.77864990140903
1540265400,25596,25600,25590,25600,3,10,25660.865856,35.9373177655941
1540265700,25610,25610,25590,25590,2,9.85,25641.6926848,34.79893792519452
1540266000,25561,25564,25561,25564,2,9.4,25626.35414784,34.38472807339492
1540266300,25550,25583,25550,25583,3,9.2,25613.283318272,34.28581892529528
1540266600,25600,25600,25600,25600,2,9.25,25600.626654617598,33.051117573488476
1540266900,25650,25650,25650,25650,1,8.75,25550,34.26175203252502
1540271100,25621,25665,25621,25665,4,7.15,25560,34.95734117305894
1540271400,25669,25669,25639,25639,3,6.25,25572.6,34.6032453749833
1540271700,25630,25630,25583,25583,4,6.05,25669,36.131584991055924
1540272000,25597,25597,25597,25597,1,5.75,25669,34.55075749169479
1540272300,25610,25610,25580,25580,2,5.25,25660.4,34.22570338514516
1540272600,25604,25604,25604,25604,1,5.15,25650.752,33.49529600049193
1540272900,25574,25574,25555,25559,5,5.05,25642.26176,34.60277485759965
1540273200,25560,25564,25533,25564,21,5.75,25630.0451136,34.34543379634253
1540273500,25558,25562,25540,25540,9,5.45,25614.517895424,33.60647423946092
1540273800,25538,25538,25517,25527,11,5.5,25601.47503215616,32.84886893664228
1540274100,25503,25511,25478,25478,28,6.3,25586.26952636805,34.00252115545355
1540274400,25470,25473,25400,25445,26,6.85,25564.61562109444,37.1451982157783
1540274700,25386,25387,25329,25333,17,7.45,25531.692496875552,42.77768405750843
1540275000,25346,25380,25346,25370,21,8.3,25491.15399750044,43.079278053400685
1540275300,25362,25362,25350,25354,5,8.4,25458.723198000353,41.43075819244349
1540275600,25335,25402,25335,25391,13,8.95,25432.77855840028,43.25713260726896
1540275900,25383,25423,25383,25421,5,9.1,25329,43.024480278178316
1540276200,25434,25450,25400,25400,17,9.8,25335,43.522731686879865
1540276500,25410,25425,25388,25400,11,10.25,25348.8,43.05682228067416
1540276800,25380,25380,25350,25350,5,10.45,25450,43.552763546340294
1540277100,25338,25370,25334,25370,5,10.5,25440,43.01328043588742
1540277400,25364,25364,25364,25364,1,10.4,25427.28,40.36947469046688
1540277700,25358,25358,25320,25337,3,10.35,25416.0864,40.6287979268621
1540278000,25361,25400,25361,25400,10,10.8,25402.634304,42.22674093208623
1540278300,25378,25378,25378,25378,3,10.85,25400,40.7819737226515
1540278600,25369,25391,25350,25350,9,11.25,25320,40.79754702817639
1540278900,25381,25381,25350,25350,5,11.25,25327.1,40.09772224044951
1540279200,25336,25349,25336,25349,13,10.85,25333.489999999998,38.233599223274545
1540279500,25336,25336,25336,25336,1,10.45,25391,36.43119927875493
1540279800,25369,25369,25369,25369,1,9.95,25385.5,36.18611361598672
1540280100,25393,25398,25389,25389,4,8.75,25336,35.67281978627339
1540280700,25348,25348,25348,25348,1,7.5,25342.2,36.05333265868243
1540281000,25338,25338,25320,25327,4,6.85,25398,35.478094611633686
1540281300,25335,25335,25315,25320,11,6.35,25390.2,34.37251642508842
1540281600,25345,25360,25345,25349,4,6.3,25381.176,34.7744795375821
1540281900,25364,25374,25362,25362,4,5.85,25315,34.07630242775481
1540282200,25350,25353,25332,25332,5,5.85,25320.9,33.78513796862946
1540282500,25324,25324,25324,25324,2,5.1,25374,31.943342399441644
1540282800,25330,25350,25330,25350,12,5.15,25369,31.518817942338668
1540283100,25368,25380,25368,25378,4,5.1,25324,31.410330946457332
1540286100,25300,25300,25199,25199,10,5.35,25380,41.95245016456753
1540286400,25199,25228,25188,25189,7,5.65,25380,41.81298943852699
1540286700,25210,25210,25200,25210,4,5.7,25356.96,40.32634733577506
1540287300,25250,25250,25250,25250,2,5.3,25336.6848,40.303036811791124
1540287600,25238,25250,25238,25250,2,5.25,25318.842624,38.281391325234615
1540287900,25275,25275,25275,25275,1,4.85,25303.14150912,37.332720516289285
1540288200,25281,25281,25281,25281,1,4.65,25289.3245280256,35.09466905084005
1540289100,25305,25305,25305,25305,1,4.05,25188,34.30219269006576
1540289400,25304,25304,25304,25304,1,4.05,25199.7,31.923464640775347
1540289700,25330,25330,25293,25293,3,4.15,25210.23,32.28607430929139
1540290300,25305,25305,25305,25305,1,4,25224.6024,30.837069001484867
1540291200,25300,25300,25300,25300,1,4,25237.250112,28.991564072807375
1540292700,25329,25329,25329,25329,2,3.9,25248.380098560003,28.992166639035418
1540293000,25322,25322,25322,25322,1,3.4,25258.1744867328,27.42129759339003
1540293300,25329,25329,25329,25329,2,3.3,25266.793548324866,25.962633479576457
1540293600,25320,25320,25320,25320,1,3.15,25274.37832252588,24.75101680246385
1540294200,25299,25299,25299,25299,1,2.95,25281.052923822775,24.483087030859288
1540294500,25271,25271,25271,25271,1,2.9,25330,24.734295100083624
1540294800,25238,25238,25233,25233,3,2.45,25324.1,25.68184545007765
1540295100,25242,25254,25242,25254,2,2.35,25313.167999999998,25.347427917929245
1540295400,25242,25242,25242,25242,1,1.9,25303.54784,24.39404020950573
1540296300,25260,25260,25260,25260,1,1.6,25295.0820992,23.937323051683894
1540298100,25240,25241,25240,25241,3,1.55,25287.632247296002,23.65608569084933
1540298400,25251,25251,25251,25251,1,1.5,25281.07637762048,22.680650998645806
1540298700,25254,25254,25233,25233,4,1.6,25275.307212306023,22.56060449874253
1540299300,25234,25234,25234,25234,1,1.6,25270.2303468293,21.02056132026092
1540299600,25210,25210,25208,25208,2,1.65,25265.762705209785,21.376235511670853
1540299900,25216,25216,25205,25205,3,1.75,25257.675926480417,20.63507583226579
1540300200,25210,25215,25190,25201,8,2.1,25249.24777824355,20.946856129961095
1540300500,25178,25178,25173,25173,2,2.05,25238.58317815971,21.45065212067816
1540300800,25160,25180,25153,25176,9,2.45,25225.46654252777,21.847034112058292
1540301100,25190,25200,25190,25200,4,2.6,25210.973234022218,22.00081738976841
1540301400,25180,25260,25180,25241,7,2.85,25153,26.143616147642096
1540301700,25250,25260,25250,25260,2,2.9,25163.7,25.633357851381948
1540302000,25251,25262,25251,25262,2,2.9,25173.33,24.588118004854667
1540302300,25264,25300,25264,25300,5,3.1,25183.970400000002,25.546109575936477
1540302900,25280,25280,25253,25255,8,3.45,25200.214544000002,27.078530320512442
1540303200,25266,25266,25218,25218,4,3.6,25214.18450784,28.57292101190441
1540303500,25200,25208,25172,25172,17,4.3,25300,29.817712368196954
1540303800,25190,25190,25150,25150,6,4.5,25287.2,30.54501862761146
1540304100,25141,25141,25095,25119,12,5.05,25270.736,32.2918030113535
1540304400,25130,25137,25101,25101,7,5.35,25246.13296,32.55667422482825
1540304700,25136,25175,25136,25175,7,5.55,25224.9743456,35.51691178019766
1540305000,25173,25173,25150,25150,13,6.15,25206.777937216,34.76570379589783
1540305300,25140,25180,25131,25180,6,6.25,25191.12902600576,35.78243923904798
1540305600,25175,25192,25175,25192,2,6.3,25095,34.44083643625884
1540305900,25200,25215,25200,25215,3,6.35,25104.7,33.623633833668926
1540306200,25212,25230,25212,25220,3,6.35,25117.936,32.507659988406864
1540306500,25215,25218,25190,25190,3,6.1,25133.62496,32.32854141780637
1540307100,25208,25230,25208,25230,2,6.1,25147.1174656,32.87650274510592
1540307400,25250,25251,25245,25251,7,6,25158.721020416,32.02818112045549
1540307700,25251,25266,25248,25266,5,6.05,25173.48565714944,31.026168183280102
1540308000,25264,25264,25264,25264,1,5.75,25190.13823886254,28.95287045590295
1540308300,25264,25264,25264,25264,1,5.7,25203.79335586728,26.88480828048131
1540308600,25271,25271,25271,25271,2,5.7,25214.99055181117,25.4644648318755
1540308900,25220,25220,25200,25200,5,5.7,25271,28.717003058170103
1540309200,25189,25189,25189,25189,5,5.55,25271,27.451502839729383
1540309800,25175,25175,25175,25175,1,5.4,25261.16,26.490681208320144
1540310400,25162,25162,25162,25162,1,4.6,25249.0976,25.527061122011563
1540310700,25205,25205,25205,25205,1,4.35,25235.161984000002,26.775128184725023
1540311000,25230,25230,25230,25230,1,3.8,25162,26.64833331438752
1540311300,25226,25230,25220,25230,6,3.75,25168.8,25.459166649074128
1540311600,25229,25250,25229,25250,2,3.5,25174.92,25.140654745568835
1540311900,25268,25268,25268,25268,1,2.9,25183.9296,24.630607978028202
1540312200,25288,25305,25288,25305,3,2.75,25195.699456,25.51413597959762
1540312500,25304,25310,25304,25310,3,2.8,25213.18754304,24.120269123912074
1540312800,25333,25348,25333,25348,2,2.75,25230.6137852928,25.11167847220407
1540313100,25350,25350,25331,25331,3,2.75,25254.09102823424,24.67513000990378
1540313400,25333,25335,25333,25335,3,2.75,25273.272822587394,23.198335009196366
1540313700,25300,25300,25299,25299,3,2.8,25288.618258069917,24.112739651396627
1540343700,25473,25533,25400,25410,46,4.75,25299,39.104686819154004
1540344000,25418,25418,25350,25350,8,4.9,25299,41.168637760643
1540344300,25335,25351,25335,25351,8,5.25,25533,39.370877920597074
1540344600,25347,25347,25250,25339,31,6.75,25513.2,43.772958069125856
1540344900,25396,25557,25396,25519,163,14.8,25250,56.21774677847401
1540345200,25544,25544,25450,25450,16,15.35,25250,58.91647915144016
1540345500,25428,25435,25389,25435,43,17.25,25280.7,59.06530206919443
1540345800,25457,25475,25425,25425,41,19.25,25308.33,58.4177804928234
1540346100,25400,25400,25322,25340,14,19.9,25557,61.60222474333601
1540346400,25360,25361,25291,25309,43,22,25533.5,62.20206583309772
1540346700,25337,25337,25250,25250,15,22.7,25504.4,63.973346845019314
1540347000,25266,25320,25263,25302,11,22.95,25468.784,64.40382207037507
1540347300,25378,25381,25378,25381,36,24.65,25438.15424,65.44640620820543
1540347600,25370,25370,25328,25368,3,24.75,25411.8126464,64.55737719333362
1540347900,25390,25422,25366,25388,43,26.75,25250,63.94613596523836
1540348200,25373,25373,25300,25300,13,27.25,25267.2,65.66426911057847
1540348500,25290,25322,25285,25322,6,27.45,25282.68,63.616821316965726
1540348800,25300,25300,25260,25260,4,27.5,25422,63.501334080039605
1540349100,25255,25288,25220,25288,16,28.15,25405.8,63.82266736003678
1540349400,25288,25380,25288,25358,12,28.6,25383.504,65.83533397717702
1540349700,25358,25368,25314,25319,60,29.3,25220,64.98995297880722
1540350000,25399,25462,25399,25462,20,29.9,25234.8,70.5620991946067
1540350300,25475,25530,25475,25530,14,30.2,25262.064,70.37909210927765
1540350600,25510,25542,25510,25542,4,28.85,25299.57504,67.63772838718639
1540350900,25550,25610,25520,25610,19,21.65,25338.3630336,69.23503350238737
1540351200,25620,25650,25614,25630,18,21.75,25387.257687552,67.14681682364541
1540351500,25622,25650,25622,25626,9,20.05,25439.8061500416,64.35061562195645
1540351800,25630,25685,25628,25673,14,18.7,25481.84492003328,63.9684287918167
1540352100,25647,25647,25590,25590,19,18.95,25522.475936026625,65.32782673525836
1540352400,25610,25615,25608,25608,4,17,25554.9807488213,62.4472676827399
1540352700,25635,25635,25635,25635,1,16.3,25580.98459905704,59.91531999111562
1540353000,25621,25621,25621,25621,1,15.8,25601.78767924563,56.635654277464496
1540353300,25619,25621,25600,25600,5,14.25,25685,54.09025040050275
1540357200,25614,25614,25550,25550,8,14.5,25676.5,54.798089657609694
1540357500,25523,25523,25486,25488,6,12.65,25661.32,55.45536896778043
1540357800,25490,25498,25490,25498,3,12.15,25636.7752,52.20855689865326
1540358400,25471,25471,25425,25435,10,12.35,25615.666672,53.693659977320884
1540358700,25419,25438,25419,25438,2,12.25,25585.16000448,51.21554140751225
1540359000,25419,25428,25405,25428,4,11.65,25555.2512036736,49.91443130697566
1540359300,25410,25430,25400,25430,8,11.45,25525.20096293888,48.49197192790597
1540359600,25450,25460,25450,25460,2,8.55,25500.160770351104,47.171116790198404
1540359900,25420,25438,25420,25438,4,7.75,25480.128616280883,46.658894162327094
1540360500,25420,25420,25390,25406,8,7.45,25464.102893024705,46.75468743644659
1540360800,25406,25415,25406,25415,3,7.4,25449.282314419765,44.057924048128974
1540361100,25430,25430,25429,25429,2,6.55,25437.425851535812,41.98235804469119
1540361400,25438,25459,25390,25390,16,6.45,25390,43.912189612927534
