time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1514900400,30518,30518,30518,30518,1,2,30499.86170669404,NaN
1514901000,30517,30517,30517,30517,1,1.85,30503.48936535523,NaN
1514901300,30503,30503,30503,30503,1,1.85,30518,NaN
1514902500,30510,30510,30510,30510,1,1.7,30517,NaN
1514903100,30507,30507,30501,30501,2,1.75,30515.6,-1
1514903400,30492,30500,30492,30500,2,1.6,30513.847999999998,1
1514904600,30491,30491,30491,30491,1,1.6,30510.789279999997,NaN
1514906100,30514,30514,30514,30514,1,1.55,30491,NaN
1514906400,30509,30514,30509,30514,2,1.55,30491,1
1514906700,30516,30516,30516,30516,1,1.55,30493.3,NaN
1514907000,30518,30518,30518,30518,1,1.55,30496.023999999998,NaN
1514907300,30542,30542,30539,30539,2,1.5,30499.100639999997,-1
1514907600,30534,30534,30529,30529,3,1.55,30505.964537599997,-1
1514907900,30522,30524,30522,30524,3,1.65,30511.730211584,1
1514908500,30527,30527,30527,30527,1,1.6,30516.573377730558,NaN
1514909700,30532,30532,30532,30532,1,1.6,30520.64163729367,NaN
1514910000,30527,30527,30527,30527,1,1.6,30524.058975326683,NaN
1514910600,30509,30509,30493,30493,6,1.8,30542,-1
1514910900,30485,30485,30485,30485,1,1.65,30537.1,NaN
1514911500,30480,30482,30475,30482,3,1.75,30530.847999999998,0.2857142857142857
1514942100,30560,30597,30530,30590,40,3.7,30475,0.44776119402985076
1514942400,30600,30656,30600,30654,13,4.3,30475,0.9642857142857143
1514942700,30625,30625,30610,30619,5,4.5,30496.72,-0.4
1514943000,30666,30666,30597,30625,14,5.15,30515.8336,-0.5942028985507246
1514943300,30609,30616,30570,30570,8,5.45,30536.856896,-0.8478260869565217
1514943600,30555,30586,30550,30570,31,6.9,30666,0.4166666666666667
1514943900,30566,30610,30566,30605,5,7.1,30654.4,0.8863636363636364
1514944200,30606,30625,30606,30624,11,7.6,30643.960000000003,0.9473684210526315
1514944500,30630,30630,30609,30609,6,7.8,30634.564000000002,-1
1514944800,30640,30640,30635,30635,4,7.95,30550,-1
1514945100,30643,30661,30642,30661,8,8.3,30559,0.9473684210526315
1514945400,30666,30672,30657,30672,9,8.65,30571.24,0.4
1514945700,30686,30709,30686,30701,22,9.6,30585.346400000002,0.6521739130434783
1514946000,30685,30685,30683,30683,2,9.55,30605.130976,-1
1514946300,30671,30671,30668,30668,3,9.65,30621.75001984,-1
1514946600,30656,30661,30635,30642,18,10.5,30709,-0.5384615384615384
1514946900,30656,30664,30655,30655,11,11,30701.6,-0.1111111111111111
1514947200,30664,30664,30662,30662,5,10.95,30694.94,-1
1514947500,30638,30652,30625,30625,13,11.55,30688.946,-0.48148148148148145
1514947800,30620,30620,30595,30595,13,12.05,30681.27248,-1
1514948100,30586,30590,30573,30573,6,10.35,30669.194332799998,-0.7647058823529411
1514948400,30578,30578,30557,30558,8,10.1,30653.803239552,-0.9523809523809523
1514948700,30558,30558,30528,30528,14,10.55,30636.37865643264,-1
1514949000,30559,30586,30559,30581,11,10.4,30614.702925146114,0.8148148148148148
1514949300,30574,30609,30574,30609,9,10.45,30528,1
1514949600,30605,30605,30604,30605,5,9.15,30536.1,0
1514949900,30618,30623,30618,30618,3,9.05,30543.39,0
1514950200,30613,30624,30613,30616,9,8.95,30552.943199999998,0.2727272727272727
1514950800,30612,30612,30612,30612,2,8.75,30562.891151999997,NaN
1514951100,30600,30600,30600,30600,1,8.6,30571.446390719997,NaN
1514951400,30598,30598,30570,30572,10,8.7,30624,-0.9285714285714286
1514951700,30608,30608,30608,30608,3,8.4,30618.6,NaN
1514955600,30592,30592,30592,30592,2,7.4,30613.739999999998,NaN
1514955900,30580,30592,30580,30592,2,7.4,30609.365999999998,1
1514956500,30578,30579,30574,30574,5,7.5,30605.429399999997,-0.8
1514956800,30571,30571,30550,30563,11,7.15,30601.886459999998,-0.38095238095238093
1514957100,30570,30577,30570,30570,4,6.8,30595.660084799998,0
1514957400,30568,30568,30554,30554,2,6.65,30590.180874624,-1
1514957700,30550,30550,30525,30534,8,6.4,30585.35916966912,-0.64
1514958000,30537,30538,30500,30501,16,6.55,30576.908885915444,-0.9473684210526315
1514958300,30503,30515,30475,30475,15,7,30564.603464168973,-0.7
1514958600,30476,30505,30476,30505,8,7,30548.474840618557,1
1514958900,30515,30524,30515,30520,5,6.55,30535.249369307217,0.5555555555555556
1514959200,30528,30539,30528,30539,3,6.15,30475,1
1514959500,30545,30545,30530,30530,2,5.8,30481.4,-1
1514959800,30543,30543,30530,30530,2,5.65,30489.032000000003,-1
1514960100,30521,30562,30521,30562,14,6.2,30495.748160000003,1
1514960400,30560,30567,30560,30567,2,5.85,30505.0234176,1
1514960700,30575,30575,30552,30552,7,6.1,30514.939670784002,-1
1514961300,30500,30500,30486,30486,3,6.2,30575,-1
1514961600,30504,30504,30491,30497,4,5.9,30575,-0.5384615384615384
1514961900,30505,30508,30504,30508,8,6.15,30566.1,0.75
1514962200,30520,30530,30520,30530,4,6.25,30558.09,1
1514962500,30524,30532,30518,30528,12,6.75,30550.881,0.2857142857142857
1514962800,30534,30545,30534,30545,2,6.6,30486,1
1514963100,30556,30556,30553,30553,3,6.2,30491.9,-1
1514963400,30562,30563,30562,30563,3,6.15,30499.592,1
1514963700,30560,30560,30535,30535,3,6.2,30508.46912,-1
1514964000,30540,30540,30540,30540,1,5.85,30516.1034432,NaN
1514964900,30560,30560,30560,30560,1,5.1,30522.668961152,NaN
1514965200,30550,30550,30550,30550,1,4.4,30528.31530659072,NaN
1514965500,30560,30560,30560,30560,1,4.05,30533.17116366802,NaN
1514965800,30566,30570,30566,30570,4,4,30537.347200754495,1
1514966100,30562,30562,30562,30562,1,3.9,30542.571648633777,NaN
1514966400,30559,30559,30559,30559,1,3.85,30546.960184852374,NaN
1514966700,30548,30548,30548,30548,1,3.8,30570,NaN
1514967000,30545,30545,30545,30545,1,3.15,30567.8,NaN
1514967300,30549,30549,30549,30549,2,3.15,30565.064,NaN
1514967900,30548,30570,30548,30570,3,2.95,30545,1
1514972100,30573,30573,30573,30573,1,2.85,30547.5,NaN
1514973600,30595,30595,30595,30595,1,2.7,30548,NaN
1514974800,30586,30586,30586,30586,1,2.35,30554.58,NaN
1514976000,30590,30590,30590,30590,2,2.25,30560.238800000003,NaN
1514976600,30592,30592,30592,30592,1,1.7,30565.105368000004,NaN
1514977500,30592,30592,30592,30592,1,1.65,30569.290616480004,NaN
1514977800,30596,30601,30596,30601,3,1.65,30572.889930172805,1
1514978700,30610,30610,30609,30609,2,1.6,30577.387541345157,-1
1514979600,30604,30604,30604,30604,1,1.5,30583.257783903027,NaN
1514980500,30602,30602,30602,30602,1,1.5,30588.07138280048,NaN
1514984400,30611,30611,30611,30611,2,1.55,30592.018533896393,NaN
1514986800,30600,30600,30600,30600,1,1.55,30595.814827117116,NaN
1514988000,30593,30593,30593,30593,2,1.6,30611,NaN
1514988300,30582,30582,30582,30582,2,1.5,30609.2,NaN
1514989800,30600,30604,30600,30604,4,1.65,30605.936,1
1514990700,30617,30625,30617,30625,3,1.75,30582,1
1514991000,30630,30630,30630,30630,1,1.75,30586.3,NaN
1514991300,30628,30628,30628,30628,1,1.75,30591.543999999998,NaN
1514991600,30628,30645,30628,30645,6,1.95,30596.15872,1
1514991900,30648,30648,30641,30646,3,1.95,30602.9964992,-0.2857142857142857
1514992500,30620,30620,30620,30620,1,1.95,30610.197059328,NaN
1514993100,30633,30633,30633,30633,2,2,30616.24552983552,NaN
1514993400,30648,30648,30648,30648,1,2,30620,NaN
1514993700,30645,30645,30645,30645,1,1.95,30624.48,NaN
1514994000,30655,30663,30655,30659,4,2.1,30628.2432,0.5
1514994300,30675,30675,30675,30675,1,2.1,30634.499424,NaN
1514995200,30658,30658,30658,30658,1,2,30642.5995392,NaN
1514996400,30660,30660,30660,30660,1,1.95,30649.07963136,NaN
1514997900,30680,30692,30680,30688,6,2.2,30654.263705088,0.6666666666666666
1514998200,30686,30686,30683,30683,2,2.25,30660,-1
1514998500,30681,30681,30681,30681,1,2.2,30666.4,NaN
1515028500,30696,30696,30640,30641,19,3.1,30696,-0.9821428571428571
1515028800,30638,30649,30633,30649,5,3.25,30696,0.6875
1515029100,30655,30655,30644,30644,4,3.35,30696,-1
1515029400,30635,30635,30619,30633,9,3.6,30688.44,-0.125
1515029700,30609,30615,30593,30597,77,7.3,30678.718399999998,-0.5454545454545454
1515030000,30602,30605,30585,30605,5,7.5,30665.003456,0.15
1515030300,30595,30629,30580,30629,12,8.05,30650.60283392,0.6938775510204082
1515030600,30630,30650,30628,30642,12,8.35,30580,0.5454545454545454
