time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1578323400,28271,28289,28266,28269,245,256.8,28235.58983000064,23.319543834086907
1578323700,28270,28274,28253,28260,266,267.2,28246.27186400051,23.153862131652126
1578324000,28262,28278,28261,28267,135,270.65,28253,22.7857291222484
1578324300,28267,28270,28260,28268,71,255.1,28289,21.872462756373515
1578324600,28270,28277,28251,28253,172,256.1,28286.1,22.16728684520398
1578324900,28252,28260,28247,28254,99,257,28281.888,21.512480641975124
1578325200,28255,28289,28253,28289,247,262.55,28247,22.547303453262618
1578325500,28290,28294,28279,28290,246,256.1,28247,22.008210349458146
1578325800,28292,28307,28290,28303,243,264.5,28252.64,21.650481038782566
1578326100,28301,28303,28273,28280,327,270.4,28260.2504,22.246875250298096
1578326400,28282,28284,28264,28275,103,271.7,28307,22.086384160991088
1578326700,28276,28279,28266,28271,110,257.5,28303,21.437356720920295
1578327000,28272,28284,28272,28281,180,223.95,28299.1,20.8346883837117
1578327300,28280,28281,28269,28272,112,216.35,28295.59,20.203639213446582
1578327600,28272,28284,28268,28273,92,204.8,28292.431,19.90337926962897
1578327900,28270,28275,28261,28273,116,194.6,28289.5879,19.48170932179833
1578328200,28273,28290,28273,28275,146,183.65,28261,19.304444370241306
1578328500,28273,28273,28256,28257,145,181.15,28290,19.2826983437955
1578328800,28260,28267,28258,28264,69,168.15,28290,18.61964846209582
1578329100,28266,28268,28253,28253,53,158.85,28286.6,18.36110214337469
1578329400,28252,28258,28249,28249,96,151.4,28282.568,17.6924519902765
1578329700,28250,28261,28249,28256,51,140.65,28277.86848,17.28584827668532
1578330000,28255,28257,28249,28256,32,135.5,28273.8268928,16.622573399779228
1578330300,28252,28264,28252,28264,63,135.1,28270.351127808,16.292389585509284
1578330600,28265,28269,28254,28256,37,128.35,28249,16.200076043687194
1578330900,28254,28263,28253,28258,41,125.45,28251,15.757213469138108
1578331200,28256,28270,28256,28267,37,114.95,28252.8,15.631698221342528
1578331500,28266,28266,28257,28261,28,104.05,28253,15.229434062675205
1578331800,28260,28264,28260,28263,11,92.45,28255.04,14.427331629626977
1578332100,28265,28269,28259,28264,29,77.55,28256.8352,14.111093656082192
1578332400,28266,28278,28266,28276,33,74.05,28258.414976,14.103158394933462
1578332700,28277,28278,28271,28273,37,70.4,28259,13.595789938152501
1578333000,28273,28274,28264,28269,30,62.9,28261.66,13.338947799713038
1578333300,28274,28278,28271,28277,27,58.65,28263.9476,13.029022956876393
1578333600,28275,28280,28275,28280,11,54.6,28264,12.455521317099508
1578333900,28280,28297,28280,28286,112,54.4,28266.56,12.780126937306687
1578334200,28290,28293,28290,28292,27,48.45,28272.0392,12.367260727499067
1578334500,28294,28294,28288,28293,27,42.55,28276.532144,11.912456389820562
1578334800,28295,28299,28295,28299,45,41.35,28280.21635808,11.490138076261951
1578335100,28299,28305,28297,28304,63,41.85,28283.973086464,11.2408424993861
1578335400,28306,28307,28300,28301,49,39.5,28288.178469171202,10.937925178001379
1578335700,28301,28306,28300,28302,33,38.6,28291.94277533696,10.585216236715565
1578336000,28302,28304,28299,28299,42,39.1,28294.954220269567,10.18627221980731
1578336300,28301,28307,28299,28303,66,39.25,28297.363376215653,10.030109918392503
1578336600,28306,28314,28303,28313,92,42,28299,10.099387781364467
1578336900,28311,28312,28302,28303,91,44.5,28299,10.163717225552718
1578359400,28401,28401,28401,28401,131,49.2,28302,16.437737423727523
1578359700,28401,28452,28378,28388,2532,174.4,28302,20.549327607746985
1578360000,28386,28386,28335,28354,2010,274.35,28332,22.8672327786222
1578360300,28355,28367,28322,28343,1265,336.15,28452,24.448144723006326
1578360600,28341,28408,28306,28402,4682,568.6,28439,29.9875629570773
1578360900,28403,28488,28387,28475,3689,751.2,28306,35.05987988871464
1578361200,28476,28500,28463,28466,2075,853.45,28306,35.19845989666359
1578361500,28466,28480,28436,28438,1637,933.95,28329.28,35.82714133261619
1578361800,28437,28496,28431,28494,1743,1020.55,28349.7664,37.91091695171503
1578362100,28495,28512,28467,28474,2328,1131.35,28367.794432,38.41728002659253
1578362400,28474,28484,28450,28481,1317,1195.85,28387.98321152,38.101760024693064
1578362700,28480,28504,28477,28493,857,1237.35,28405.3455619072,37.30877716578642
1578363000,28494,28494,28468,28476,916,1280.9,28420.277183240192,36.50100736823025
1578363300,28477,28529,28474,28523,1670,1361.25,28433.118377586565,37.822363984785234
1578363600,28523,28530,28509,28516,942,1405.9,28448.459437172714,36.62076655730058
1578363900,28515,28517,28466,28475,1651,1486.8,28463.136738481626,37.64785466035054
1578364200,28473,28506,28472,28498,856,1527.5,28530,37.38729361318264
1578364500,28496,28507,28479,28484,665,1557.45,28524.2,36.71677264081245
1578364800,28483,28485,28437,28437,1727,1639.2,28518.98,37.52271745218299
1578365100,28437,28443,28369,28386,2658,1767.55,28509.1424,40.12823763416991
1578365400,28384,28405,28369,28389,1164,1819.2,28489.522464,39.833363517443495
1578365700,28388,28432,28379,28422,1080,1746.6,28472.64931904,40.77383755191182
1578366000,28422,28443,28410,28438,612,1676.7,28458.1384143744,40.21856344106097
1578366300,28439,28448,28427,28433,573,1642.1,28369,38.84580890955662
1578366600,28433,28453,28428,28449,447,1430.35,28376.9,37.856822558874
1578366900,28448,28450,28408,28409,715,1281.65,28386.032000000003,38.152763804668716
1578367200,28409,28429,28403,28426,462,1201,28394.068160000003,37.28470924719238
1578367500,28427,28427,28406,28407,252,1131.75,28401.139980800002,36.12151572953578
1578367800,28407,28426,28403,28421,248,1057,28453,35.18426460599751
1578368100,28422,28428,28418,28425,136,947.4,28448,33.385388562711974
1578368400,28424,28425,28411,28420,160,889.55,28443.5,32.00071795108969
1578368700,28419,28420,28407,28412,153,854.35,28439.45,30.64352381172614
1578369000,28415,28415,28400,28407,225,819.8,28435.805,29.5261292537457
1578369300,28405,28437,28392,28436,474,760,28392,30.63140573562101
1578372900,28446,28446,28446,28446,25,714.15,28392,29.157733897362366
1578373200,28441,28453,28434,28436,508,657,28392,28.432181476122196
1578373500,28437,28438,28417,28420,393,633.85,28400.54,27.901311370684898
1578373800,28419,28440,28415,28438,268,614,28407.8844,27.694074844207403
1578374100,28438,28441,28425,28429,198,537.55,28414.200584,26.858783783906876
1578374400,28428,28431,28412,28420,238,416.55,28453,26.297442085056385
1578374700,28421,28421,28404,28413,247,370.7,28448.9,25.633339078980928
1578375000,28414,28414,28385,28390,601,346.75,28443.512000000002,25.873814859053716
1578375300,28392,28403,28387,28389,397,336,28435.320320000003,25.168542369121308
1578375600,28389,28405,28389,28404,297,322.2,28428.275475200004,24.513646485612643
1578375900,28402,28412,28398,28410,298,314.75,28422.216908672002,23.76267173664031
1578376200,28410,28418,28406,28416,257,291.85,28385,22.92248089830886
1578376500,28415,28423,28408,28415,259,281.7,28388.3,22.356589405572514
1578376800,28416,28431,28402,28431,629,300.55,28392.464,22.831118733745907
1578377100,28431,28439,28424,28433,363,306.3,28397.85904,22.271753109906914
1578377400,28433,28435,28411,28414,309,314.95,28402,22.395199316342136
1578377700,28413,28416,28395,28398,404,327.15,28439,22.295542222317696
1578378000,28397,28397,28365,28374,969,367.95,28435,23.060146349295003
1578378300,28374,28378,28362,28365,475,380.45,28426.6,22.555850181488218
1578378600,28364,28400,28360,28397,777,395.6,28417.556,23.80186088281049
1578378900,28397,28406,28392,28403,403,414.5,28408.34704,23.101727962609743
1578379200,28403,28410,28401,28403,301,404.15,28360,22.09446167956619
1578379500,28406,28421,28403,28418,385,403.75,28365,21.80200013102575
1578379800,28418,28422,28409,28418,238,402.25,28371.72,21.17328583595248
1578380100,28420,28431,28410,28430,311,407.9,28378.7592,21.16090827624159
1578380400,28430,28434,28418,28420,354,413.7,28387.117728,20.79227197079576
1578380700,28421,28447,28416,28438,458,424.25,28395.55653696,21.52139540145321
1578381000,28438,28439,28427,28435,225,405.45,28405.845229568,20.841295729920837
1578381300,28437,28438,28425,28429,168,394,28414.0761836544,20.281203177783635
1578381600,28429,28431,28418,28426,173,387.8,28447,19.761117236513375
1578381900,28426,28426,28391,28405,632,404.5,28444.1,20.849608862476707
1578382200,28404,28404,28345,28372,1334,458.35,28437.728,23.646065372299798
1578382500,28371,28374,28334,28347,780,484.4,28426,24.81420355999267
1578382800,28348,28359,28341,28351,446,475.25,28411.28,24.327474734278905
1578383100,28347,28369,28343,28368,455,479.85,28398.9152,24.44694082468755
1578383400,28369,28373,28350,28352,315,480.15,28388.528768,24.343587908638444
1578383700,28351,28351,28288,28304,1406,530.25,28379.80416512,27.176188772307125
1578384000,28303,28334,28281,28306,927,528.15,28373,29.020746717142327
1578384300,28305,28355,28302,28328,893,549.05,28281,30.73355052306073
1578384600,28329,28360,28327,28350,465,533.45,28281,30.89543977141354
1578384900,28352,28378,28352,28359,495,538.05,28290.48,30.688622644884
1578385200,28359,28371,28349,28361,276,536.8,28302.732799999998,30.068006741678
1578385500,28363,28379,28355,28378,328,533.95,28313.270207999998,29.634577688701
1578388500,28355,28389,28355,28388,206,532.35,28323.78697472,29.946393568079504
1578388800,28389,28391,28382,28386,108,522.2,28335.5253192704,28.450222598930967
1578389100,28384,28391,28372,28389,131,511.05,28346.62025541632,27.775206699007327
1578389400,28388,28391,28379,28380,79,492.1,28355.496204333056,26.648406220506804
1578389700,28382,28384,28374,28376,59,483.8,28362.596963466443,25.45923434761346
1578390000,28375,28383,28373,28383,58,478.3,28368.277570773156,24.355003322783926
1578390300,28383,28384,28355,28360,252,482.25,28391,24.686788799727932
1578390600,28362,28367,28355,28364,101,455.7,28387.4,23.780589599747366
1578390900,28365,28379,28360,28378,111,394.55,28384.16,23.439118914051125
1578391200,28377,28391,28377,28388,151,363.1,28355,22.764896134476043
1578391500,28389,28390,28380,28389,62,343.9,28358.6,21.853117839156322
1578391800,28390,28394,28372,28372,110,326.65,28361.84,21.863609422073726
1578392100,28375,28382,28367,28367,68,314.3,28365.6992,21.373351606211315
1578392400,28368,28373,28362,28362,82,248.1,28394,20.632397920053364
1578392700,28362,28363,28346,28358,215,212.5,28390.8,20.372940925763835
1578393000,28357,28358,28352,28352,38,169.75,28385.424,19.346302288209277
1578393300,28352,28371,28352,28366,81,150.55,28380.69312,19.321566410480045
1578393600,28365,28369,28356,28358,77,129.65,28376.5299456,18.870025952588612
1578393900,28357,28360,28354,28358,38,117.75,28372.866352128,17.95073838454657
1578394200,28356,28369,28354,28368,54,104.05,28369.64238987264,17.739971357078957
1578394500,28368,28373,28363,28368,85,98,28346,17.187116260144744
1578394800,28366,28374,28366,28369,39,94.55,28348.7,16.530893670134407
1578395100,28370,28379,28369,28372,88,92.4,28351.736,16.064401265124808
1578395400,28372,28374,28351,28352,98,93.35,28379,16.55980117475875
1578395700,28352,28355,28347,28353,123,96.55,28379,15.948386805133126
1578396000,28352,28353,28346,28349,62,96.75,28375.16,15.309216319052187
1578396300,28349,28358,28346,28348,65,87.4,28371.0776,15.072843724834174
1578396600,28346,28357,28341,28357,67,85.7,28367.566736,15.139069173060305
1578396900,28357,28357,28348,28350,34,81.85,28363.31605824,14.700564232127425
1578397200,28351,28361,28348,28359,46,76.6,28341,14.579095358404036
1578397500,28358,28358,28343,28347,74,77.2,28343,14.680588547089462
1578397800,28345,28349,28338,28342,65,74.95,28361,14.4176893651545
1578398100,28340,28347,28334,28346,99,76.5,28358.7,14.316425839072036
1578398400,28345,28352,28341,28351,64,75.6,28355.736,14.079538279138319
1578398700,28350,28355,28346,28353,60,67.85,28334,13.716714116342725
1578399000,28354,28358,28353,28355,42,68.05,28336.1,13.094091679461101
1578399300,28354,28354,28344,28353,46,66.3,28338.728,12.944513702356735
1578399600,28351,28353,28347,28350,21,63.5,28341.04064,12.448477009331254
1578399900,28350,28358,28349,28355,48,64,28343.0757632,12.20215722295045
1578400200,28354,28354,28348,28350,31,62.85,28344.866671616,11.830574564168275
1578400500,28349,28355,28347,28350,35,60.35,28346.44267102208,11.556962095299113
1578400800,28350,28357,28346,28357,48,60.8,28358,11.517179088492034
1578401100,28356,28356,28345,28346,51,58.95,28357,11.551666296456888
1578401400,28347,28354,28345,28353,25,55.3,28357,11.36940441813854
1578401700,28350,28357,28349,28350,57,52,28345,11.128732673985786
1578402000,28348,28349,28330,28349,152,56.5,28357,11.762394625843942
1578402300,28348,28353,28344,28351,93,57.9,28357,11.565080723997948
1578402600,28350,28350,28338,28340,51,57.1,28354.3,11.667574957998095
1578402900,28340,28341,28333,28333,84,59.6,28353,11.405605318141088
1578403200,28332,28343,28326,28343,104,62.5,28350.7,11.805204938273869
1578403500,28342,28346,28338,28344,58,61.7,28347.736,11.533404585540023
1578403800,28343,28343,28329,28335,107,63.8,28346,11.781018543715735
1578404100,28335,28335,28325,28327,94,63.55,28346,11.653802933450326
1578404400,28327,28335,28325,28325,55,63.1,28343.06,11.53567415248959
1578404700,28325,28329,28320,28326,123,66.25,28340.531600000002,11.354554570168904
1578405000,28325,28327,28300,28303,273,77.8,28337.246544,12.472086386585412
1578405300,28304,28305,28288,28295,222,86.6,28330.542166080002,12.795508787543596
1578405600,28293,28304,28272,28303,378,104.45,28327,14.167258159861913
1578405900,28302,28313,28300,28308,162,110.15,28316,14.083882577014633
1578406200,28306,28309,28300,28306,114,114.3,28272,13.720748107227873
1578406500,28306,28307,28292,28295,145,119.8,28275.7,13.812123242425882
1578406800,28295,28295,28283,28286,157,125.25,28279.03,13.68268586796689
1578407100,28288,28293,28276,28286,235,134.45,28309,13.919636877397826
1578407400,28288,28312,28256,28294,783,172.35,28256,16.925377100440837
1578407700,28297,28299,28245,28255,561,197.55,28312,19.573564450409346
1578408000,28251,28265,28240,28250,468,213.35,28312,19.961166989665823
1578408300,28248,28267,28243,28261,354,226.4,28303.36,20.249655061832552
1578408600,28260,28268,28248,28254,248,236.25,28295.7568,20.231822557415942
1578408900,28250,28279,28249,28273,250,244.55,28289.065984,20.929549517600517
1578409200,28273,28294,28270,28281,409,259.8,28240,21.14886740920048
1578409500,28284,28295,28278,28290,236,268.7,28245.4,20.852519737114733
1578409800,28290,28304,28284,28304,210,273.85,28251.352000000003,20.791625470177966
1578410100,28303,28304,28286,28289,314,284.85,28258.72272,20.59222365087954
1578410400,28290,28295,28284,28284,119,288.05,28265.0615392,19.90706481867386
1578410700,28284,28309,28266,28309,362,300,28309,21.556560188768582
1578411000,28308,28326,28262,28283,511,311.9,28262,24.588234460999395
1578411300,28282,28305,28276,28303,137,307.65,28262,24.90336057092801
1578411600,28300,28305,28290,28302,112,294.35,28262,24.195977673004585
1578411900,28298,28305,28294,28304,116,292.05,28268.4,23.253407839218543
1578412200,28305,28315,28301,28310,111,291.9,28274.16,22.59245013641722
1578412500,28310,28335,28306,28327,249,297.1,28279.344,23.050132269530277
1578412800,28326,28350,28325,28341,285,303.5,28286.02272,23.189408535992403
1578413100,28341,28344,28325,28331,192,301.35,28294.9795392,22.890165069135804
1578413400,28330,28333,28313,28320,135,268.95,28302.682403712002,22.683724707054676
1578413700,28320,28327,28315,28326,92,245.5,28309.30686719232,21.92060151369363
1578414000,28325,28336,28315,28334,128,228.5,28350,21.854844262715513
1578414300,28334,28338,28317,28322,108,216.2,28346.5,21.79378395823583
1578414600,28323,28324,28295,28304,223,214.95,28343.35,22.308513675504702
1578414900,28305,28308,28296,28301,82,206.55,28338,21.57219127011151
1578415200,28299,28300,28289,28291,87,190.45,28332.84,20.888463322246402
1578415500,28291,28297,28282,28285,110,184.15,28326.7024,20.4678587992288
1578415800,28285,28289,28271,28274,114,179.35,28319.550015999997,20.29158317071246
1578416100,28272,28284,28270,28283,108,169.05,28310.811013119997,19.84218437280443
1578416400,28284,28292,28281,28285,54,165.8,28302.648810495997,19.21059977474697
1578416700,28285,28295,28285,28291,54,150.4,28296.1190483968,18.55269979083647
1578417000,28289,28291,28278,28288,58,127.75,28270,18.156078377205294
1578417300,28290,28298,28289,28296,25,122.15,28272.1,17.57350135026206
1578417600,28295,28298,28292,28298,22,117.65,28275.208,16.7468226823862
1578417900,28297,28302,28294,28298,33,113.5,28277.94304,16.122049633644327
1578418200,28296,28297,28285,28291,50,110.45,28281.3110144,15.899046088384017
1578418500,28291,28298,28288,28292,33,99.65,28284.207472383998,15.477685653499444
1578418800,28287,28294,28281,28294,17,86.25,28302,15.300708106820911
1578419100,28293,28293,28278,28283,40,78.65,28299.9,15.350657527762275
1578419400,28285,28285,28283,28283,16,72.7,28297.272,14.397039132922114
1578419700,28282,28284,28277,28283,39,70.05,28294.95936,13.868679194856247
1578420000,28286,28299,28286,28293,61,66.7,28277,14.020916395223656
1578420300,28293,28293,28285,28293,17,62.15,28277,13.590850938421966
1578420600,28295,28298,28294,28296,11,51.55,28279.2,12.977218728534682
1578420900,28296,28300,28296,28298,20,48.45,28281.18,12.335988819353632
1578421200,28299,28300,28294,28294,9,44.55,28283.4384,11.883418189399801
1578421500,28292,28295,28289,28292,14,39.75,28285.425792,11.4631740330141
1578421800,28292,28300,28289,28299,26,35.35,28287.17469696,11.430090173513094
1578422100,28300,28300,28297,28298,20,30.95,28288.7137333248,10.827940875405016
1578422400,28298,28304,28293,28296,59,31.2,28289,10.840230812876086
1578422700,28299,28302,28295,28299,49,30.95,28291.1,10.565928611956366
1578423000,28302,28302,28292,28298,76,31.85,28304,10.525505139673768
1578423300,28300,28310,28298,28310,84,34.8,28292,10.630826201125643
1578445800,27901,27901,27901,27901,287,48.05,28310,39.085767186759526
1578446100,27902,28019,27860,28012,3573,225.05,28310,47.65106953056242
1578446400,28014,28015,27937,27954,1834,314.25,28256,49.81885027837939
1578446700,27950,27967,27915,27915,1257,375.45,28208.48,49.974646687066574
1578447000,27917,27988,27883,27896,3783,563.75,28166.6624,53.90502906656182
1578447300,27896,27967,27868,27958,3418,732.65,28129.862912,57.126098418950264
1578447600,27959,28084,27939,28019,5234,993.55,28097.47936256,63.402805674739525
1578447900,28021,28029,27971,28007,2614,1122.3,28084,63.01689098368671
1578448200,28010,28038,27958,28010,2182,1228.35,28084,64.22997019913765
1578448500,28008,28023,27977,27998,1177,1286.35,28057.12,62.92782947062782
1578448800,27999,28053,27976,28039,2118,1391.7,27860,63.93298450844012
1578449100,28039,28068,28025,28053,1922,1486.8,27879.3,62.43777132926583
1578449400,28054,28076,28030,28056,1389,1555.8,27901.944,61.263644805746836
1578449700,28058,28093,28045,28081,1519,1631.05,27926.31184,60.31624160533635
1578450000,28084,28087,28038,28043,1276,1693.55,27952.9819456,59.507938633526614
1578450300,28041,28065,28019,28020,1156,1750.35,27975.384834304,58.543085873989
1578450600,28020,28055,28013,28023,1167,1805.75,27994.20326081536,57.361436882989786
1578450900,28025,28137,28020,28079,2818,1944.2,28010.010739084904,61.62133424849052
1578451200,28082,28146,28077,28130,1974,2039.1,28013,62.148381802169766
1578451500,28132,28176,28122,28165,2146,2142.2,28020,61.56635453058622
1578451800,28163,28175,28142,28142,1135,2184.6,28051.2,59.525900635544346
1578452100,28141,28180,28136,28149,1319,2071.9,28076.16,58.416907733005466
1578452400,28150,28216,28149,28208,1589,2059.65,28096.928,59.029985752076506
1578452700,28209,28223,28179,28210,1403,2066.95,28120.7424,57.956415341213905
1578453000,28210,28230,28171,28172,1317,1943.65,28141.193919999998,58.03095710255577
1578453300,28173,28224,28171,28213,1157,1830.6,28158.955135999997,57.67160302380178
1578453600,28216,28253,28201,28215,1469,1642.35,28171,57.26648852210165
1578453900,28213,28234,28068,28161,4230,1723.15,28253,65.0331679133801
1578454200,28164,28180,28138,28149,1105,1669.3,28253,63.38794163385295
1578454500,28146,28157,28126,28152,749,1647.9,28234.5,61.074517231434875
1578454800,28151,28152,28122,28132,459,1564.95,28217.85,58.854908857760954
1578455100,28132,28144,28119,28121,368,1487.25,28202.864999999998,56.436701082206596
1578455400,28121,28137,28119,28135,277,1431.65,28189.3785,53.691222433477556
1578455700,28133,28160,28131,28158,364,1373.9,28177.24065,51.92756368822916
1578459300,28154,28154,28154,28154,17,1310.95,28166.316585,48.50416628192708
1578459600,28150,28150,28086,28102,909,1298.6,28160,49.896725833218
1578459900,28101,28120,28093,28114,413,1260.9,28154,48.26124541655957
1578460200,28114,28127,28097,28111,444,1142.2,28150,46.95687074394817
1578460500,28108,28121,28100,28104,302,1058.6,28141.8,45.10280854795188
1578460800,28103,28114,28090,28105,327,967.65,28134.42,43.59546508024103
1578461100,28103,28112,28088,28092,302,926,28127.778,42.195789003080954
1578461400,28091,28108,28085,28098,355,877.8,28121.800199999998,40.824661217146605
1578461700,28098,28113,28097,28105,262,811.45,28116.420179999997,39.05147113020757
1578462000,28106,28107,28052,28052,916,787.1,28113,40.190651763764166
1578462300,28052,28068,28036,28040,796,761.05,28113,39.60560520920958
1578462600,28040,28051,28015,28026,758,741.1,28107,39.34806197998032
1578462900,28025,28025,27998,28019,1084,721.85,28092.28,38.53748612426744
1578463200,28020,28039,28009,28025,686,544.65,28075.3096,37.927665686819765
1578463500,28025,28035,28012,28034,371,507.95,28061.393872,36.86140385204692
1578463800,28035,28055,28032,28043,696,505.3,27998,35.87130357690071
1578464100,28042,28060,28040,28054,485,506.6,28003.7,34.73763903569351
1578464400,28055,28061,28032,28048,465,511.45,28010.456000000002,34.327807676001115
1578464700,28048,28053,28040,28044,178,506.5,28017.532160000002,32.804392842001036
1578465000,28045,28045,28027,28030,361,506.35,28023.617657600003,31.746936210429535
1578465300,28031,28036,28023,28033,230,517,28061,30.407869338256
1578465600,28032,28049,28032,28049,343,488.7,28057.2,29.45016438552343
1578465900,28049,28049,28029,28030,205,478.3,28053.78,28.775152643700327
1578466200,28032,28040,28013,28022,376,474.9,28050.701999999997,28.64835602629316
1578466500,28023,28044,28019,28042,276,473.6,28049,28.38775916727222
1578466800,28040,28084,28032,28074,921,503.3,28013,30.074347798181346
1578467100,28074,28099,28073,28095,987,537.55,28019,29.783322955454107
1578467400,28095,28117,28091,28101,761,557.85,28028.6,29.5130856014931
1578467700,28102,28105,28085,28095,417,565.6,28040.976,28.833579487100735
1578468000,28090,28106,28090,28093,281,533.85,28051.61936,27.91689523802211
1578468300,28095,28105,28091,28095,167,502.4,28060.7726496,26.922831292449104
1578468600,28094,28149,28094,28120,1071,518.05,28068.644478656,28.928343342988455
1578468900,28118,28132,28107,28111,393,483.5,28081.501362071038,28.64774738991785
1578469200,28112,28123,28103,28108,286,463.5,28092.30114413967,28.03005114778086
1578469500,28106,28119,28103,28117,230,456.45,28101.372961077323,27.170761780082227
1578469800,28116,28120,28094,28098,367,440,28149,27.08713593864778
1578470100,28095,28098,28086,28089,424,436.95,28143.5,26.009483371601508
1578470400,28089,28129,28075,28111,952,461.3,28136.6,28.008805987915686
1578470700,28110,28110,28084,28103,484,476.6,28129,27.93674841735028
1578471000,28102,28110,28078,28086,340,475.55,28129,28.22698067325383
1578471300,28084,28114,28074,28107,425,485.3,28121.44,29.06791062516427
1578471600,28105,28110,28073,28076,307,483.5,28114,29.63448843765254
1578471900,28076,28083,28050,28056,579,502.2,28114,29.87488212067736
1578474900,28068,28115,28068,28085,379,502.35,28050,31.955247683486117
1578475200,28082,28101,28079,28100,107,493.9,28050,31.244158563237107
1578475500,28100,28103,28083,28086,150,455.35,28056.5,30.44100438014874
1578475800,28085,28090,28078,28090,73,409.65,28062.35,29.12378978156669
1578476100,28088,28101,28087,28091,96,376.4,28067.614999999998,28.043519082883357
1578476400,28093,28106,28091,28098,99,360.5,28072.353499999997,27.111839148391688
1578476700,28098,28101,28085,28085,86,350.75,28076.61815,26.318136352077996
1578477000,28084,28104,28080,28103,88,346.8,28115,26.152555184072423
1578477300,28105,28123,28105,28113,188,302.65,28080,25.713086956638676
1578477600,28110,28120,28107,28110,76,286.8,28080,24.80500931687877
1578477900,28110,28115,28108,28111,56,275.3,28084.3,23.533222937101716
1578478200,28115,28116,28102,28115,53,266.45,28088.17,22.85227844159445
1578478500,28117,28145,28117,28143,301,263.15,28091.653,23.36282998148056
1578478800,28142,28143,28126,28127,110,247.45,28098.05464,22.908342125660518
1578479100,28130,28130,28119,28124,112,205.45,28103.6880832,22.05774625954191
1578479400,28127,28139,28127,28135,67,184.6,28108.645513215997,21.55362152671749
1578479700,28134,28137,28123,28126,72,171.2,28113.008051630077,21.014077131951954
1578480000,28127,28137,28127,28135,127,156.3,28116.847085434467,20.298785908241097
1578480300,28138,28145,28125,28126,122,147.05,28120.225435182332,20.277444057652446
1578480600,28126,28136,28124,28131,85,122.35,28123.19838296045,19.686198053534415
1578480900,28131,28167,28131,28148,455,126.15,28124,20.8514696211391
1578481200,28151,28156,28148,28150,108,126.2,28124,19.93350750534345
1578481500,28149,28152,28138,28140,90,123.2,28130.02,19.50968554067606
1578481800,28142,28143,28134,28143,48,121.95,28167,18.758993716342054
1578482100,28141,28150,28139,28149,73,120.8,28163.7,18.204779879460478
1578482400,28151,28162,28137,28141,129,122.3,28134,18.690152745213304
1578482700,28140,28176,28140,28161,270,131.5,28136.8,19.926570406269498
1578483000,28161,28173,28160,28169,117,132.95,28137,19.43181537725025
1578483300,28169,28174,28160,28161,165,131.8,28140,19.043828564589518
1578483600,28161,28168,28159,28167,65,131.25,28144.32,18.32641223854741
1578483900,28166,28169,28159,28164,54,131.15,28148.1216,17.731668507222594
1578484200,28168,28171,28155,28158,84,132.7,28151.467008,17.60797789956384
1578484500,28158,28164,28143,28145,213,128.3,28176,17.850265192452134
1578484800,28144,28152,28137,28150,123,128.95,28172.7,17.646674821562694
1578485100,28148,28162,28145,28147,109,128.8,28168.416,17.600483762879644
1578485400,28147,28153,28146,28153,68,128.85,28164.646080000002,16.843306351245385
1578485700,28154,28155,28143,28150,99,130.2,28162,16.497355897585
1578486000,28150,28158,28146,28146,57,126.7,28159,16.176116190614643
1578486300,28148,28150,28133,28137,108,126,28158,16.234965034142167
1578486600,28138,28144,28130,28143,86,126.05,28158,16.075324674560584
1578486900,28143,28143,28133,28141,73,106.95,28153.52,15.64137291209197
1578487200,28141,28149,28138,28142,103,106.7,28149.7568,15.309846275513973
1578487500,28145,28150,28140,28148,63,105.35,28130,14.930571541548689
1578487800,28148,28157,28147,28154,113,108.6,28132,14.578387860009498
1578488100,28156,28168,28150,28154,151,112.5,28135,14.822788727151677
1578488400,28151,28152,28142,28146,66,109.35,28139.62,14.621160960926558
1578488700,28148,28150,28143,28147,65,99.1,28168,14.076792320860376
1578489000,28147,28162,28144,28160,94,97.95,28165.5,14.35702144079892
1578489300,28160,28199,28160,28190,474,113.4,28143,16.11723419502757
1578489600,28192,28222,28191,28205,498,135.05,28144,17.251717466811318
1578489900,28204,28204,28186,28201,205,142.6,28153.36,17.376594790610508
1578490200,28199,28209,28197,28197,138,145.3,28161.5968,16.9925523055669
1578490500,28198,28208,28191,28191,138,141.55,28168.845183999998,16.993084283740693
1578490800,28191,28193,28175,28181,236,147.2,28222,17.06500683490207
1578491100,28180,28186,28153,28163,296,156.55,28217.3,18.203220632409067
1578491400,28162,28169,28160,28169,124,159.35,28209.584,17.545847730094135
1578491700,28169,28194,28169,28187,258,167.3,28202.79392,18.078287177944553
1578492000,28187,28189,28162,28163,126,170.75,28196.8186496,18.715552379519945
1578492300,28163,28175,28158,28173,124,171.55,28194,18.593012923839947
1578492600,28174,28180,28165,28167,92,171.85,28189.08,18.336369143565662
1578492900,28166,28170,28156,28166,115,173.95,28184.7504,18.026628490453827
1578493200,28167,28172,28163,28165,92,173.4,28180.940352,17.38186931256427
1578493500,28165,28166,28146,28149,170,178.75,28177.58750976,17.56887864738111
1578493800,28153,28192,28136,28178,711,208.65,28136,20.313958743996743
1578494100,28178,28178,28148,28167,277,214.95,28136,21.00581883371126
1578494400,28165,28196,28165,28194,295,226.4,28136,21.7196889170176
1578494700,28191,28198,28184,28196,256,235.95,28143.2,21.168282565802055
1578495000,28199,28217,28196,28211,339,248.2,28150.872,21.156262382530482
