time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1429587600,27198,27198,27198,27198,5,4.35,27131.700481294647,NaN
1429587900,27207,27207,27207,27207,1,4.35,27153.960385035716,NaN
1429588200,27201,27201,27201,27201,1,4.3,27171.76830802857,NaN
1429592400,27230,27240,27230,27240,4,4.15,27186.014646422856,1
1429593000,27200,27200,27200,27200,1,4,27197.411717138286,NaN
1429593600,27192,27192,27192,27192,1,3.95,27243,NaN
1429593900,27198,27198,27198,27198,1,3.85,27237.9,NaN
1429594500,27230,27230,27230,27230,1,3.75,27233.31,NaN
1429594800,27199,27199,27199,27199,2,3.75,27230,NaN
1429595100,27190,27193,27185,27185,5,3.95,27230,-0.625
1429595700,27150,27157,27150,27157,3,3.9,27224.6,1
1429596300,27168,27168,27168,27168,1,3.8,27214.156,NaN
1429599000,27225,27225,27225,27225,1,2.45,27150,NaN
1429599600,27255,27255,27255,27255,4,2.35,27157.5,NaN
1429599900,27275,27330,27275,27322,16,2.95,27169.2,0.8545454545454545
1429600200,27370,27403,27370,27403,4,3.1,27191.712,1
1429600500,27403,27431,27398,27400,6,3.3,27225.518079999998,-0.09090909090909091
1429600800,27390,27390,27376,27376,2,3.35,27262.504825599997,-1
1429601100,27350,27354,27350,27354,4,3.2,27292.833956992,1
1429601700,27398,27405,27380,27380,3,3.3,27317.703844733438,-0.72
1429602000,27405,27429,27405,27429,7,3.4,27338.097152681417,1
1429602300,27450,27520,27450,27490,11,3.9,27354.819665198764,0.5714285714285714
1429602600,27460,27460,27450,27450,2,3.95,27387.855732159012,-1
1429602900,27444,27444,27436,27436,2,3.85,27414.28458572721,-1
1429603200,27400,27400,27400,27400,1,3.85,27520,NaN
1429603800,27406,27406,27406,27406,1,3.85,27508,NaN
1429607100,27460,27460,27460,27460,1,3.85,27497.2,NaN
1429608600,27300,27300,27290,27290,2,3.9,27487.48,-1
1429614000,27443,27443,27443,27443,1,3.85,27463.7824,NaN
1429620900,27500,27500,27500,27500,2,3.7,27290,NaN
1429621500,27516,27516,27516,27516,1,3.6,27311,NaN
1429622100,27530,27548,27530,27548,2,3.65,27335.6,1
1429622400,27536,27536,27536,27536,1,3.65,27365.336,NaN
