time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1557309900,28444,28444,28428,28437,11,10.65,28505.729030979583,28.765045985986852
1557310200,28428,28429,28408,28414,10,10.75,28489.383224783665,28.78182841555922
1557310500,28414,28428,28411,28412,5,10.5,28473.106579826934,27.94026924301928
1557310800,28423,28435,28423,28435,4,10.45,28460.085263861547,27.587392868517902
1557311100,28442,28453,28442,28444,11,10.4,28408,26.902579092195197
1557311400,28454,28454,28451,28451,2,10.2,28412.5,25.695252014181253
1557312000,28458,28458,28448,28451,4,10.1,28417.48,24.574162584596877
1557312300,28467,28481,28467,28481,5,9.75,28423.1528,24.961722399982815
1557312600,28481,28488,28481,28486,4,9.35,28432.408352,23.67874222855547
1557312900,28484,28484,28484,28484,2,8.75,28442.414848639997,22.13026064080151
1557313200,28469,28469,28434,28438,13,8.95,28488,24.120956309315687
1557313500,28452,28452,28452,28452,1,8.8,28484,23.398030858650284
1557313800,28444,28450,28440,28440,5,8.8,28479,22.58388579731812
1557314100,28430,28430,28422,28422,4,8.45,28474.5,22.25646538322397
1557314400,28451,28465,28451,28459,5,7.65,28468.2,23.738146427279396
1557315300,28475,28480,28460,28460,6,6.65,28422,23.542564539616585
1557315600,28468,28468,28468,28468,1,6.4,28427.8,22.432381358215398
1557316200,28470,28470,28470,28470,1,6,28433.02,20.972925546914297
1557316500,28485,28485,28481,28481,2,5.25,28437.718,20.546288007848993
1557316800,28495,28495,28485,28485,2,4.9,28443.39184,20.07869600728835
1557317100,28482,28482,28482,28482,1,4.4,28450.6169824,18.858789149624897
1557317400,28479,28487,28479,28487,2,4,28456.830604864,18.08316135322312
1557317700,28468,28468,28468,28468,1,3.8,28462.17432018304,18.148649827992895
1557318000,28472,28472,28469,28469,4,3.8,28466.769915357414,17.13803198313626
1557318300,28460,28460,28450,28450,4,3.45,28495,17.271029698626528
1557318600,28452,28452,28438,28438,3,3.5,28490.5,17.037384720153206
1557318900,28434,28434,28427,28427,4,3.5,28484.2,16.606142954427977
1557319200,28450,28450,28450,28450,1,3.3,28476.192,17.06284702911169
1557319500,28419,28485,28393,28485,24,4.3,28393,22.41550081274657
1557319800,28490,28520,28473,28495,25,5.45,28393,24.171536468978957
1557320100,28488,28488,28488,28488,1,4.85,28393,22.944998149766175
1557320400,28468,28468,28468,28468,1,4.85,28408.24,22.734641139068593
1557320700,28440,28447,28434,28447,4,4.8,28421.6512,23.539309629135122
1557321000,28455,28455,28442,28442,2,4.7,28433.453056,22.786501798482615
1557321300,28459,28470,28459,28468,3,4.6,28434,23.158894527162428
1557321600,28477,28477,28477,28477,1,4.35,28442,22.147544918079397
1557321900,28460,28460,28448,28448,2,4.4,28520,22.637005995359438
1557322200,28500,28513,28446,28452,15,5.1,28446,25.80579128140519
1557322500,28441,28441,28410,28416,13,5.65,28513,26.962520475590534
1557322800,28414,28460,28414,28460,7,5.9,28513,28.322340441619783
1557323100,28454,28496,28454,28490,15,6.6,28502.7,29.29931612436123
1557323400,28474,28484,28474,28484,3,6.65,28496,28.349364972621142
1557323700,28459,28469,28459,28469,2,6.7,28496,28.110124617433918
1557324000,28486,28488,28470,28470,4,6.7,28410,27.45940143047435
1557324300,28467,28481,28467,28481,2,6.6,28417.8,26.498015614011898
1557324600,28465,28480,28451,28471,6,6.75,28424.82,26.74815735586819
1557324900,28488,28489,28488,28489,2,6.65,28431.138,26.123288973306177
1557325200,28488,28489,28455,28475,8,7,28438.081439999998,26.685911189498594
1557325500,28451,28451,28442,28443,6,6.1,28489,27.136917533105837
1557325800,28428,28428,28428,28428,1,4.9,28489,26.269994852169706
1557326400,28455,28455,28455,28455,1,4.9,28481.68,26.322138077014728
1557326700,28460,28460,28447,28447,3,5,28475.238400000002,25.37055678579939
1557327000,28458,28458,28440,28440,2,4.9,28469.569792000002,24.844088443956576
1557327300,28443,28520,28430,28520,19,5.75,28428,29.498082126531106
1557327600,28515,28554,28515,28550,18,6.5,28430,30.1767905460646
1557327900,28555,28658,28555,28603,54,9.15,28430,35.7355912213457
1557328200,28612,28612,28584,28600,11,9.6,28461.92,35.18304899124958
1557328500,28596,28603,28570,28570,8,9.25,28489.371199999998,35.02711692044603
1557328800,28571,28586,28571,28582,3,8.75,28512.979231999998,33.66803714041417
1557329100,28590,28592,28574,28591,4,8.6,28533.282139519997,32.54889163038459
1557329400,28574,28574,28508,28508,11,8.4,28658,36.15254222821426
1557329700,28525,28525,28497,28497,6,8.55,28643,35.57021778334181
1557330000,28489,28510,28489,28503,4,8.65,28625.48,34.52948794167454
1557330300,28512,28550,28512,28550,5,8.7,28606.3728,35.4202388029835
1557330600,28534,28534,28510,28510,3,8.75,28589.940608,35.74736460277039
1557330900,28507,28519,28492,28492,14,9.15,28575.80892288,35.122552845429645
1557331200,28480,28480,28480,28480,3,9.2,28563.6556736768,33.470941927898956
1557331500,28478,28478,28470,28470,2,8.9,28550.270765888512,31.794446075906173
1557331800,28455,28455,28455,28455,1,8.65,28535.82202802858,30.594842784770016
1557332100,28450,28467,28450,28467,7,8.95,28519.657622422863,29.62378258585787
1557332400,28465,28487,28465,28487,4,9.1,28505.72609793829,29.079226686868022
1557333300,28500,28515,28500,28515,4,9.15,28450,29.00213906637745
1557333900,28520,28530,28520,28520,7,9.4,28456.5,28.00198627592192
1557334200,28508,28520,28508,28520,5,8.7,28465.32,26.858987256213208
1557334500,28515,28519,28515,28519,7,8.15,28473.0816,25.297631023626547
1557364200,28500,28500,28500,28500,10,5.95,28479.911808,24.84780023622465
1557364500,28482,28490,28435,28444,29,6.85,28530,27.715814505065744
1557364800,28437,28438,28420,28430,14,7.15,28520.5,27.450399183275334
1557365100,28452,28466,28437,28466,17,7.85,28508.44,28.061084955898526
1557365400,28450,28512,28450,28488,14,8.35,28420,30.485293173334348
1557365700,28453,28490,28437,28480,17,8.65,28429.2,32.09348651809618
1557366000,28455,28472,28430,28469,24,9.55,28512,33.372523195375024
1557366300,28450,28478,28440,28440,21,10.4,28503.8,33.70305725284824
1557366600,28432,28434,28394,28402,29,11.6,28496.42,34.58141030621622
1557366900,28398,28411,28368,28368,26,12.75,28484.1296,35.18273814148649
1557367200,28373,28405,28330,28331,37,13.9,28467.871456,38.02682827423746
1557367500,28343,28344,28311,28344,25,15,28445.81202304,37.66776911179193
1557367800,28318,28335,28308,28312,25,16.15,28421.5458588928,37.54864274666393
1557368100,28309,28312,28246,28262,63,19.25,28398.836687114243,39.580882550473646
1557368400,28260,28288,28258,28271,17,19.75,28368.269349691393,38.89653379686838
1557368700,28262,28268,28210,28230,48,21.95,28343.815479753113,40.47535281137778
1557369000,28234,28234,28168,28168,43,23.9,28317.05238380249,42.29854189627937
1557369300,28165,28191,28150,28155,56,26.35,28287.241907041993,42.20578890368798
1557369600,28150,28176,28080,28080,56,28.9,28259.793525633595,46.048232553424555
1557369900,28097,28140,28097,28140,38,30.45,28223.834820506876,47.04478737103709
1557370200,28131,28161,28106,28161,32,31.55,28195.0678564055,47.61301684453444
1557370500,28165,28200,28160,28170,38,32,28080,47.069229927067695
1557370800,28160,28169,28125,28125,18,32.2,28092,46.92142778942001
1557371100,28154,28154,28120,28128,9,31.8,28102.8,45.99846866160429
1557371400,28139,28156,28124,28143,9,31.55,28112.52,44.99857804291827
1557371700,28143,28156,28132,28132,17,31.55,28120,43.498679611281254
1557372000,28110,28124,28100,28100,12,30.95,28200,42.6773453533326
1557372300,28100,28120,28050,28065,40,31.9,28190,44.62896354238027
1557372600,28078,28084,28075,28084,13,31.1,28173.2,42.79832328935311
1557372900,28096,28096,28091,28092,8,30.2,28158.416,40.59844305439931
1557373200,28078,28078,28066,28066,3,28.5,28145.40608,39.55569712194222
1557373500,28064,28080,28060,28080,5,27.5,28133.9573504,38.158861613232055
1557373800,28080,28082,28080,28082,2,26.35,28123.882468352,35.57608578371548
1557374100,28080,28080,28050,28057,9,23.65,28115.01657214976,35.320651084878655
1557378000,28057,28089,28030,28089,27,24.15,28107.21458349179,37.01203315024447
1557378300,28092,28124,28089,28124,16,22.55,28030,36.86831649665559
1557378600,28125,28225,28125,28222,42,22.5,28030,41.44915103260876
1557378900,28220,28230,28190,28222,21,20.75,28053.4,41.34564024456528
1557379200,28210,28221,28155,28155,19,18.9,28078.124,43.17809451281062
1557379500,28150,28150,28100,28111,9,17.45,28099.38664,44.02251633332414
1557379800,28102,28105,28078,28078,13,16.5,28230,43.2351937380867
1557380100,28080,28096,28080,28086,5,14.85,28214.8,41.43267989965194
1557380400,28113,28120,28107,28107,7,14.3,28201.12,40.90177419253394
1557380700,28116,28150,28116,28150,3,14,28188.807999999997,41.05164746449581
1557381000,28153,28153,28121,28122,8,13.95,28177.727199999998,40.40510121703182
1557381300,28110,28116,28104,28116,3,13.25,28167.754479999996,38.80473684438669
1557381600,28116,28116,28064,28064,20,13.65,28158.779031999995,39.747255641216206
1557381900,28060,28115,28046,28084,23,12.8,28147.405548159997,41.83673738112934
1557382200,28086,28108,28075,28108,11,12.7,28133.208771417598,41.205541853905814
1557382500,28085,28085,28058,28067,8,12.7,28120.999543419133,41.833717435769685
1557382800,28066,28066,28060,28060,2,12.65,28110.499607340455,39.34559476178613
1557383100,28060,28060,28038,28038,16,13.2,28101.46966231279,38.10662370737283
1557383400,28047,28047,27983,27984,41,15.15,28091.314516342743,39.95615058541763
1557383700,28000,28015,27993,28000,22,15.8,28071.81790340105,39.31642554360209
1557384000,27994,28002,27964,27964,26,15.75,28055.830680788862,39.22239514763051
1557384300,27961,27973,27940,27942,22,16.05,28037.46454463109,38.77793835137118
1557384600,27952,27978,27952,27970,13,14.6,28017.97163570487,38.5795141834161
1557384900,27953,27984,27953,27984,8,13.95,28002.377308563897,38.038120313172094
1557385200,27976,27976,27947,27960,23,14.15,27989.901846851117,37.963968862231226
1557385500,27969,28000,27966,28000,17,14.55,27940,38.109399657786135
1557385800,27988,27997,27988,27997,7,14.25,27946,36.24444253937284
1557386100,27999,27999,27953,27957,8,14.4,27951.4,36.94126807227478
1557386400,27950,27955,27930,27946,15,14.8,28000,36.231177495683724
1557386700,27942,27955,27925,27955,10,15.15,27999,35.786093388849174
1557387000,27960,27973,27960,27960,18,15.65,27990.12,34.51565814678852
1557387300,27958,27960,27936,27937,18,16.4,27982.3056,33.7645397077322
1557387600,27941,27944,27935,27936,11,15.95,27975.428928,31.995644014322753
1557387900,27930,27957,27886,27886,43,16.95,27969.377456640002,34.78166944187113
1557388200,27883,27904,27883,27901,14,17.1,27957.7046127104,33.79726448173748
1557388500,27904,27950,27904,27950,8,17.1,27883,34.883174161613375
1557388800,27960,27970,27950,27964,19,17.95,27883,33.82009029292671
1557389100,27939,27939,27939,27939,2,17.25,27893.44,33.19008384343194
1557389400,27923,27925,27920,27920,4,15.4,27902.6272,32.17650642604395
1557389700,27917,27920,27900,27900,10,14.8,27970,31.30675596704081
1557390000,27898,27900,27884,27900,12,14.1,27963,30.213416255109326
1557390300,27886,27920,27886,27897,9,13.45,27953.52,30.48388652260152
1557393300,27965,27999,27965,27984,9,13.25,27884,35.592180342415695
1557393600,27984,27995,27984,27995,3,13,27886,33.835596032243146
1557393900,27978,27978,27973,27973,2,11.95,27897.3,32.99019631565435
1557394200,27940,27965,27937,27951,10,11.6,27907.47,33.20518229310761
1557394500,27949,27953,27945,27953,8,11.65,27916.623,31.404812129314212
1557394800,27962,27962,27937,27937,4,11.45,27924.8607,30.947325548648912
1557395100,27951,27951,27951,27951,1,10.75,27932.27463,29.73680229517399
1557395400,27969,27973,27960,27960,5,10.5,27937,29.184173559804417
1557395700,27965,27965,27965,27965,2,9.7,27943.2,27.456732591246958
1557396000,27960,27969,27960,27969,4,9,27948.78,26.138394549015032
1557397800,27970,27970,27970,27970,1,8.5,27953.802,24.342794938371103
1557398100,27977,27977,27977,27977,1,6.4,27958.321799999998,23.104023871344594
1557398400,27980,27988,27979,27988,6,6,27962.389619999998,22.23945073767712
1557399000,27989,27989,27989,27989,2,5.7,27966.050658,20.722347113557326
1557399600,27994,27994,27994,27994,3,4.9,27969.3455922,19.599322319731804
1557399900,27990,27990,27990,27990,1,4.85,27972.31103298,18.485085011179535
1557400500,27979,27979,27979,27979,1,4.7,27974.979929682,17.950436081809567
1557401100,28000,28000,28000,28000,3,4.35,27977.3819367138,18.168262075966027
1557401400,27980,27980,27978,27978,2,3.85,28000,18.441957641968454
1557401700,27976,27976,27976,27976,2,3.5,28000,17.267532096113563
1557402000,27975,27975,27975,27975,9,3.5,27997.12,16.105565517819738
1557402300,27985,27985,27985,27985,1,3.4,27994.0232,15.669453695118326
1557402600,27980,27980,27980,27980,1,3.35,27991.359952,14.907349859752731
1557403800,27952,27952,27952,27952,1,2.9,27989.06955872,15.842539155484678
1557404100,27964,27964,27964,27964,2,2.6,27983.138429324797,15.568072072950057
1557404400,27982,27982,27982,27982,1,2.45,27952,15.741781210596482
1557404700,27977,27977,27977,27977,3,2.55,27955,14.974511124125303
1557405600,27951,27951,27951,27951,2,2.4,27982,15.762046043830638
1557405900,27945,27945,27918,27918,7,2.65,27978.9,16.993328469271308
1557406200,27920,27920,27898,27899,5,2.7,27971.592,17.350947864323356
1557406500,27896,27896,27896,27896,1,2.7,27961.28912,16.32588015972883
1557406800,27880,27880,27830,27836,16,3.45,27950.8428608,19.874031576891053
1557407100,27841,27841,27794,27795,12,3.75,27929.091145856,21.811600749970264
1557407400,27788,27833,27788,27820,9,4.1,27902.0729166848,23.467914982115246
1557407700,27831,27831,27831,27831,1,4,27879.25833334784,22.577349626249873
1557408000,27812,27822,27811,27811,8,4.35,27861.006666678273,22.393253224374885
1557408300,27810,27815,27810,27815,6,4.6,27846.40533334262,21.150877994062395
1557408600,27800,27855,27791,27841,17,5.3,27788,24.21152956591508
1557408900,27809,27821,27791,27807,7,5.55,27855,26.053563168349715
1557409200,27814,27814,27763,27763,11,6,27855,27.835451513467593
1557409500,27769,27769,27724,27725,16,6.35,27843.96,29.06149069107705
1557409800,27720,27720,27692,27692,22,7.4,27827.1656,29.342812784571546
1557410100,27723,27746,27722,27746,5,7.6,27805.539104,31.104040442816434
1557410400,27735,27735,27699,27733,20,8.55,27787.37284736,32.239466125472404
1557410700,27750,27750,27722,27736,6,8.75,27772.1131917824,31.93664711651009
1557411000,27735,27750,27730,27734,9,9.15,27759.295081097214,31.084029465330797
1557411300,27748,27750,27737,27737,5,9.25,27692,30.00659878923574
1557411600,27737,27737,27666,27666,13,9.8,27750,32.9346988757189
1557411900,27666,27673,27623,27667,13,10.1,27750,34.153648956024696
1557412200,27648,27689,27648,27680,7,10.2,27737,34.642674030594364
1557412500,27700,27700,27663,27670,9,10.6,27723.32,34.81105445698048
1557412800,27665,27722,27665,27710,16,10.6,27623,36.39597913862473
1557413100,27710,27750,27710,27738,11,10.55,27632.9,36.653409200151536
1557413400,27738,27738,27697,27697,8,10.5,27646.952,36.96387997156928
1557413700,27689,27700,27670,27670,9,10.9,27659.31776,36.466459973600045
1557414000,27675,27712,27675,27712,5,10.75,27670,36.86171283262861
1557414300,27689,27694,27666,27694,5,10.7,27750,37.514447630297994
1557414600,27687,27720,27686,27720,4,10.05,27741.6,37.26341565670528
1557414900,27707,27707,27680,27685,8,10.1,27734.039999999997,37.45888596694061
1557415200,27680,27680,27645,27645,19,10.5,27727.235999999997,37.64039411215914
1557415500,27665,27665,27635,27635,11,10.25,27717.367679999996,37.09465167557635
1557415800,27660,27680,27660,27680,6,9.45,27705.836204799998,37.65931941303518
1557416100,27684,27700,27680,27690,16,10,27635,36.39793945496124
1557416400,27690,27700,27650,27699,12,9.6,27641.5,37.3695152081783
1557416700,27698,27727,27698,27723,16,10.1,27647.35,36.771692693308424
1557417000,27711,27750,27702,27750,13,10.3,27650,37.57371464378639
1557417300,27751,27751,27738,27745,4,10.25,27664,35.81844931208736
1557417600,27730,27730,27725,27725,3,9.75,27677.92,34.68856007550969
1557417900,27728,27760,27728,27760,5,9.35,27689.6128,34.710805784401856
1557418200,27766,27773,27766,27773,2,9.1,27702.282496,33.16003394265886
1557418500,27768,27780,27768,27780,3,8.8,27716.4259968,31.64860294675466
1557418800,27758,27772,27747,27747,6,8.3,27729.14079744,31.745131307700756
1557419100,27798,27858,27798,27857,16,8.55,27739.312637952,37.406193357150705
1557419400,27856,27918,27856,27909,21,9.2,27747,39.16289383163995
1557419700,27918,27988,27918,27988,21,9.8,27781.2,42.00840141509424
1557420000,27986,28016,27918,27918,22,10.65,27822.56,46.007801314016085
1557420300,27910,27917,27887,27917,15,11.15,27861.248,44.93581550587208
1557420600,27906,27978,27898,27965,8,11.35,27887,47.440400112595505
1557420900,27978,27988,27978,27980,12,11.55,27887,45.69465724741011
1557450600,28150,28150,28150,28150,18,11.5,27898,54.57361030116653
1557450900,28168,28200,28112,28120,127,17.3,27948.4,56.96120956536892
1557451200,28124,28175,28124,28160,61,20.05,27998.72,56.82112316784257
1557451500,28161,28217,28161,28194,67,22.6,28038.976000000002,56.833900084425245
1557451800,28205,28238,28162,28212,71,25.55,28074.580800000003,58.20290722125201
1557452100,28213,28256,28203,28253,38,26.65,28107.26464,57.83127099116258
1557452400,28260,28310,28246,28299,70,29.5,28137.011712,58.27189449179383
1557452700,28313,28350,28300,28350,53,31.95,28171.6093696,57.7524734566657
1557453000,28355,28385,28335,28380,74,35.5,28207.28749568,57.19872535261815
1557453300,28388,28430,28377,28422,46,37.55,28242.829996544002,56.89881639885971
1557453600,28420,28455,28385,28385,56,40.25,28280.2639972352,57.834615227512586
1557453900,28381,28423,28381,28397,31,41.65,28315.21119778816,56.703571282690255
1557454200,28400,28430,28368,28368,31,42.9,28343.16895823053,57.08188761964095
1557454500,28380,28380,28326,28343,34,43.8,28455,56.861752789666596
1557454800,28343,28389,28343,28363,21,43.8,28442.1,56.08591330469041
1557455100,28349,28352,28301,28301,28,44.15,28430.489999999998,56.5083480686411
1557455400,28300,28312,28266,28277,41,45.1,28414.9512,55.757751778023874
1557455700,28261,28270,28242,28255,67,47.7,28394.098031999998,54.275055222450746
1557456000,28250,28310,28250,28305,40,49.3,28369.762346879997,54.68397984941855
1557456300,28303,28329,28298,28301,29,50.15,28349.3203713792,52.99226700303151
1557456600,28301,28311,28240,28240,24,50.45,28332.149111958526,54.27853364567211
1557456900,28235,28235,28114,28132,38,46,28329,59.4014955281241
1557457200,28115,28171,28068,28085,44,45.15,28311,62.51567441897238
1557457500,28104,28104,28023,28029,42,43.9,28262.4,63.835983389045786
1557457800,28020,28090,28017,28090,38,42.25,28214.52,64.49055600411394
1557458100,28085,28125,28000,28082,59,43.3,28175.016,68.81265914667723
1557458400,28079,28100,28040,28100,14,40.5,28140.0128,68.18318349334315
1557458700,28112,28285,28112,28217,60,40.85,28000,76.52724181524721
1557459000,28230,28300,28194,28194,32,38.75,28028.5,78.63243882844384
1557459300,28200,28205,28133,28133,18,37.35,28061.08,78.15869319784072
1557459600,28160,28181,28160,28179,8,34.95,28089.7504,76.00450082656639
1557459900,28190,28230,28190,28230,13,34.05,28114.980352000002,74.21846505324022
1557460200,28220,28220,28150,28170,15,33.25,28137.182709760003,74.63143183515163
1557460500,28150,28154,28096,28096,39,33.5,28300,74.58632956121222
1557464100,28030,28030,28030,28030,5,32.7,28279.6,73.97302030683993
1557464400,28022,28022,27807,27848,111,36.85,28249.647999999997,84.61780457063708
1557464700,27870,28105,27870,28105,59,37.75,28187.677279999996,96.93081852987727
1557465000,28067,28147,28050,28131,51,36.95,27807,96.93576006345747
1557465300,28110,28160,28081,28160,25,36.2,27841,95.65463434463906
1557465600,28149,28206,28139,28139,47,37.1,27879.28,93.60787474859342
1557465900,28134,28151,28108,28123,45,38.15,27925.0208,89.99302655226532
1557466200,28132,28168,28117,28148,17,37.1,27964.357888,87.20781036996065
1557466500,28163,28234,28148,28234,41,36.95,27998.187783679998,87.12153820067775
1557466800,28238,28250,28215,28245,38,36.75,28035.9177382912,83.39857118634362
1557467100,28246,28246,28189,28205,14,35.55,28074.452545398784,81.51295895874765
1557467400,28217,28275,28217,28275,19,33.55,28106.051087227002,80.69060474740853
1557467700,28272,28276,28239,28270,16,33.65,28139.8408697816,77.56984726545078
1557468000,28244,28268,28185,28185,17,31.5,28167.07269582528,78.10057246077572
1557468300,28200,28235,28200,28235,18,30.8,28185,76.09338871357747
1557468600,28226,28259,28226,28259,5,30.15,28185,73.01528951975051
1557468900,28265,28306,28260,28293,32,31.35,28200,71.15705455405404
1557469200,28288,28341,28284,28341,26,32,28221.2,70.14583637162161
1557469500,28326,28335,28283,28293,12,31.85,28245.16,69.2782766307915
1557469800,28267,28269,28247,28259,17,30.75,28341,67.61554258573496
1557470100,28265,28280,28262,28273,43,32.65,28335,64.28586097246817
1557470400,28266,28266,28190,28191,21,28.15,28326.2,65.62258518872044
1557470700,28249,28252,28215,28215,6,25.5,28309.856,65.29240053238325
1557471000,28224,28224,28170,28195,13,23.6,28295.47328,64.48580049435587
1557471300,28182,28182,28140,28155,16,23.15,28277.907020799998,63.80824331618759
1557471600,28180,28230,28165,28197,22,21.9,28255.841897471997,64.60765450788848
1557471900,28192,28200,28166,28200,9,20.1,28237.307193876477,62.421393471610735
1557472200,28208,28250,28208,28227,16,20.05,28140,61.53415108078139
1557472500,28200,28200,28176,28200,7,18.35,28151,60.78171171786844
1557472800,28200,28200,28180,28185,11,17,28160.9,57.86873230944927
1557473100,28185,28224,28181,28224,8,16.7,28169.81,56.80668000163147
1557473400,28228,28228,28170,28170,10,16.25,28250,56.89191714437208
1557473700,28190,28200,28190,28193,5,15.7,28242,54.97106591977407
1557474000,28187,28200,28186,28200,5,15.1,28234.8,52.04456121121878
1557474300,28198,28207,28198,28207,6,14.5,28228.32,48.96994969613172
1557474600,28205,28215,28200,28215,4,14.45,28222.488,46.5435247178366
1557474900,28215,28220,28195,28200,5,13.1,28170,45.004701523705414
1557475200,28202,28202,28189,28194,8,12.2,28175,42.71865141486931
1557475500,28183,28183,28138,28138,17,12.45,28220,43.66731917095007
1557475800,28136,28145,28132,28132,17,12.45,28211.8,41.47679637302507
1557476100,28147,28156,28142,28149,9,10.75,28202.224,40.228453774951845
1557476400,28146,28146,28138,28138,11,10.25,28193.79712,38.140707076741
1557476700,28136,28187,28136,28187,10,10.45,28132,39.059227999830924
1557479700,28190,28190,28190,28190,1,9.85,28136,36.483568856985855
1557480000,28213,28219,28213,28216,4,9.25,28136,35.94902822434401
1557480300,28222,28222,28202,28202,7,8.5,28147.62,34.80981192260516
1557480600,28198,28198,28198,28198,1,8.1,28159.5208,32.6091110709905
1557480900,28205,28215,28205,28215,5,7.55,28169.517472,31.494174565919753
1557481500,28203,28214,28195,28195,7,7.55,28177.91467648,30.673162096925488
1557481800,28190,28193,28167,28167,4,7.2,28222,30.482221947145096
1557482100,28178,28180,28178,28180,3,6.95,28216.5,29.233491808063302
1557482400,28185,28185,28185,28185,2,6.55,28211.55,27.502528107487354
1557482700,28193,28193,28185,28185,5,6.55,28207.095,26.109490385523973
1557483300,28170,28171,28160,28160,3,6.45,28203.0855,26.030241072272258
1557483600,28153,28167,28153,28167,3,6.3,28197.915240000002,25.170938138538524
1557484200,28179,28179,28179,28179,1,6.15,28191.627106400003,24.23015684292863
1557484500,28196,28212,28195,28212,9,6.35,28153,24.85657421129087
1557484800,28214,28214,28212,28214,4,6.15,28158.9,23.223961767627234
1557485100,28214,28220,28212,28212,4,5.5,28165.512000000002,22.13653592708243
1557485400,28209,28230,28162,28162,8,5.05,28230,25.412497646576544
1557485700,28149,28152,28130,28130,6,4.9,28230,25.88303352896393
1557486000,28135,28146,28135,28146,5,4.6,28230,25.177102562609367
1557486300,28146,28150,28146,28150,6,4.4,28218,23.66445237956584
1557486600,28146,28146,28118,28118,8,4.75,28207.44,24.25984863816828
1557486900,28118,28130,28113,28130,5,4.8,28194.9184,23.741288021156258
1557487200,28130,28133,28114,28114,7,4.8,28181.811456,23.402624591073668
1557487500,28100,28100,28078,28078,25,6,28170.80162304,24.30243712028269
1557487800,28085,28089,28050,28050,8,6.15,28154.0973308928,25.352263040262496
1557488100,28048,28075,28044,28075,9,6.25,28133.27786471424,25.75567282310089
1557488400,28077,28077,28046,28058,10,6.55,28115.422291771392,26.130267621450827
1557489000,28058,28058,28031,28031,4,6.6,28101.137833417113,26.192391362775766
1557489300,28023,28040,28012,28029,5,6.75,28087.11026673369,26.32150626543464
1557489600,28031,28031,28000,28015,14,7.2,28072.088213386953,26.655684389332162
1557489900,28006,28006,27970,27971,11,7.6,28057.67057070956,27.96599264723701
1557490200,27985,27989,27960,27989,8,7.85,28040.13645656765,28.03985031529151
1557490500,27981,27986,27977,27986,8,8.2,28024.109165254118,26.894146721342114
1557490800,27996,28000,27996,27997,5,8,28011.287332203294,25.973136241246248
1557491100,27983,28000,27983,28000,2,7.9,28001.029865762634,25.332197938300087
1557491400,28024,28024,27966,28009,10,8.2,27960,27.66561237127865
1557491700,28008,28008,28005,28005,2,7.9,27966,25.97521148761589
1557492000,28011,28021,28011,28021,3,7.75,27966,25.262696381357614
1557492300,28044,28044,28044,28044,1,7.55,27971.8,25.101075211260643
1557492600,28044,28046,28037,28037,3,7.4,27980.464,23.95099841045631
1557492900,28037,28037,28037,28037,1,7.05,27989.63904,22.24021280970943
1557493200,28055,28061,28055,28061,5,7.05,27997.5295744,22.365911894730182
1557493500,28080,28090,28071,28090,12,7.3,28007.684842496,22.839775330820885
1557493800,28073,28073,28073,28073,2,6.15,28022.50157084672,22.422648521476535
1557494100,28079,28079,28079,28079,1,5.8,28034.651288094312,21.249602198513923
1557494400,28068,28068,28037,28040,6,5.65,28090,22.73177347004864
1557494700,28022,28029,28022,28022,6,5.45,28084.7,22.39378965075945
1557495000,28035,28078,28029,28072,12,5.85,28022,24.794233247133775
1557495300,28037,28078,28037,28078,3,5.75,28022,25.95178801519565
1557495600,28100,28118,28067,28067,19,6,28027.6,27.740946014110246
1557495900,28078,28097,28078,28092,6,5.75,28037,27.90230701310237
1557496200,28078,28078,28031,28031,8,5.75,28118,30.266427940737913
1557496500,28055,28055,28037,28037,6,5.65,28109.3,29.818825944970918
1557496800,28000,28007,27997,27997,7,5.75,28101.47,30.546052663187282
1557497100,27987,27987,27980,27983,4,5.85,28088.9336,29.578477472959623
1557497400,27970,27970,27950,27959,11,5.9,28073.682896,29.822871939176792
1557497700,27942,27942,27884,27905,24,7,28053.89363264,33.049809657807025
1557498000,27905,27914,27890,27900,11,7.4,28023.3127787648,32.40339468224938
1557498300,27900,27932,27888,27888,16,8.15,27998.236478587136,33.231723633517284
1557498600,27889,27889,27870,27879,12,8.6,27977.673912441453,32.215171945408905
1557498900,27877,27878,27842,27846,18,9.45,27956.13912995316,32.5569453778797
1557499200,27842,27842,27788,27824,28,10.6,27933.311303962528,34.37430642231686
1557499500,27820,27840,27819,27830,7,10.35,27904.24904317002,33.4189988207228
1557499800,27841,27850,27841,27842,4,10.45,27880.999234536015,32.460498904956886
1557500100,27838,27838,27806,27806,12,11,27862.39938762881,32.71332041174568
1557500400,27806,27820,27777,27814,23,11.85,27850,33.44808323947813
1557500700,27820,27836,27816,27832,11,12.1,27777,32.63036300808683
1557501000,27843,27853,27837,27838,7,11.85,27777,31.799622793223485
1557501300,27838,27886,27838,27886,15,12.45,27786.12,32.956792593707526
1557501600,27910,27918,27890,27890,7,11.85,27800.103199999998,32.88845026558556
1557501900,27903,27915,27893,27915,5,11.8,27818.966687999997,32.32498953232945
1557502200,27850,27850,27827,27827,5,11.65,27918,36.30177599430591
1557502500,27847,27900,27847,27892,5,11.6,27915,38.92307770899835
1557502800,27880,27880,27829,27861,6,11.55,27906.2,40.64285787264133
1557503100,27833,27833,27833,27833,3,11.5,27900,39.739796596024085
1557503400,27838,27838,27830,27830,2,11.05,27892.7,37.47266826773665
