time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1570720800,25976,25976,25976,25976,1,9.5,25954.195,17.180720676809468
1570721100,25977,25977,25969,25969,2,9.5,25957.4755,16.52495491418022
1570721400,25960,25960,25960,25960,1,9,25987,15.98745813459592
1570721700,25959,25965,25953,25958,7,4.7,25984.3,15.702639696410499
1570722300,25975,25977,25975,25977,2,4.15,25980.543999999998,15.938165432381178
1570722600,25966,25966,25959,25959,2,3.9,25977.238719999998,16.085439330068237
1570722900,25965,25969,25965,25969,2,3.75,25977,15.65076509220622
1570723500,25953,25953,25953,25953,1,3.55,25974.12,15.675710442762918
1570723800,25945,25945,25942,25942,3,3.1,25971.5856,15.34173112542271
1570724100,25940,25940,25940,25940,1,2.9,25967.443616,14.388750330749659
1570724400,25944,25944,25944,25944,4,2.95,25963.05263744,13.64669673569611
1570724700,25933,25934,25933,25934,2,3,25959.3642154496,13.457646968860674
1570725000,25930,25930,25904,25906,6,3.15,25954.618656668674,14.639243613942055
1570725300,25910,25910,25910,25910,1,2.85,25944.49492533494,13.879297641517622
1570725600,25912,25912,25910,25910,2,2.8,25936.395940267954,13.030776381409222
1570726200,25918,25918,25918,25918,1,2.5,25929.91675221436,12.671435211308562
1570726500,25918,25928,25918,25928,2,2.4,25904,12.480618410500808
1570728600,25910,25910,25900,25900,4,2.5,25928,13.589145666893609
1570729200,25918,25918,25918,25918,1,2.5,25928,13.904206690686923
1570729800,25930,25932,25930,25932,11,2.8,25900,13.911049069923573
1570730100,25954,25954,25954,25954,2,2.85,25903.2,14.488831279214747
1570730700,25925,25925,25840,25840,20,3.75,25954,21.59677190212798
1570731000,25855,25901,25855,25901,4,3.9,25954,24.411288194833126
1570731600,25904,25920,25904,25920,2,3.65,25942.6,24.024767609487903
1570733100,25895,25895,25895,25895,1,3.6,25932.34,24.094427065953052
1570733400,25918,25918,25906,25906,7,3.85,25923.106,24.016253704099263
1570756200,25955,25955,25955,25955,12,4.35,25840,25.800807010949317
1570756500,25955,26041,25936,26038,60,7.3,25851.5,31.457892224452937
1570756800,26046,26102,26035,26100,45,9.4,25874.24,33.99661420842058
1570757100,26092,26102,26070,26072,24,10.55,25906.1264,33.85399890781911
1570757400,26074,26081,26055,26068,33,12,25933.548704,33.29299898583203
1570757700,26049,26061,26045,26060,9,12.35,25957.13188544,32.557784772558314
1570758000,26025,26062,26025,26055,23,13.2,25977.413421478403,32.87508586023272
1570758300,26059,26088,26059,26084,20,14.15,25994.855542471425,32.88400829878753
1570758600,26045,26082,26027,26082,19,15,26009.855766525427,34.606579134588415
1570758900,26073,26155,26069,26155,28,16.35,26022.755959211867,38.2775377678321
1570759200,26135,26150,26126,26126,11,16.8,26027,37.61485649870123
1570759500,26113,26131,26110,26114,15,17.35,26047.48,36.42808103450828
1570759800,26130,26139,26130,26135,9,17.75,26064.6832,35.6117895320434
1570760100,26118,26125,26118,26125,2,17.3,26079.133888,34.2823759940403
1570760400,26112,26115,26086,26086,11,17.75,26155,34.619349137323134
1570760700,26088,26108,26077,26108,9,17.2,26148.1,34.360824198942915
1570761000,26121,26121,26120,26120,2,17.1,26139.568,32.835051041875566
1570761300,26120,26122,26095,26095,5,17.25,26132.059839999998,32.4182616817416
1570761600,26089,26100,26089,26100,5,17.45,26125.452659199997,30.88838584733148
1570761900,26088,26098,26078,26098,7,17.45,26122,30.25350114395066
1570762200,26098,26103,26085,26103,34,18.55,26116.6,29.3782510622399
1570762500,26105,26116,26105,26116,4,15.75,26077,28.20837598636562
1570762800,26120,26168,26120,26168,23,14.65,26080.9,29.907777701625218
1570763100,26180,26190,26171,26175,10,13.95,26091.352000000003,29.342936437223415
1570763400,26178,26205,26178,26205,24,13.5,26105.162720000004,29.389869548850317
1570763700,26201,26258,26201,26255,64,16.25,26121.136684800003,31.362021723932436
1570764000,26250,26333,26250,26303,55,17.85,26145.772081536004,35.05044874365155
1570764300,26309,26332,26298,26298,13,17.5,26183.217665228804,34.975416690533585
1570764600,26279,26288,26278,26288,10,17.05,26213.17413218304,33.905744069781186
1570764900,26295,26306,26276,26276,15,16.4,26237.139305746434,33.6267623505111
1570765200,26274,26295,26274,26295,4,16.05,26256.311444597148,32.724850754046024
1570765500,26285,26290,26285,26290,6,15.6,26271.64915567772,31.10164712875702
1570765800,26299,26305,26299,26305,12,15.75,26274,29.951529476702945
1570766100,26324,26325,26312,26322,10,16.15,26285,29.240705942652735
1570769700,26323,26323,26323,26323,2,15.7,26294.6,27.223512661034682
1570770000,26328,26382,26323,26376,34,16.95,26302.28,29.49326175667506
1570770300,26370,26453,26370,26453,38,18.75,26318.224,33.315171631198275
1570770600,26435,26438,26412,26414,17,19.35,26323,33.86408794325554
1570770900,26410,26410,26382,26382,17,19.95,26349,33.730938804451576
1570771200,26384,26393,26375,26380,5,19.85,26369.8,32.60730031841932
1570771500,26380,26396,26372,26372,7,18.5,26453,31.99249315281794
1570771800,26389,26389,26365,26365,7,18.65,26444.9,31.421600784759512
1570772100,26388,26393,26388,26393,6,17.8,26435.312,31.177200728705262
1570772400,26405,26409,26405,26409,2,17.4,26426.87456,30.093114962369174
1570772700,26398,26400,26397,26400,6,16.5,26419.4496128,28.800749607914234
1570773000,26403,26410,26399,26399,9,13.75,26412.915659264,27.52926749306322
1570773300,26386,26386,26386,26386,1,11.05,26410,26.491462672130133
1570773600,26370,26385,26350,26350,12,11,26410,27.170643909835125
1570773900,26355,26365,26355,26358,9,10.95,26401.6,26.30131220198976
1570774200,26351,26369,26348,26360,13,10.85,26394.376,25.922647044704775
1570774500,26353,26353,26353,26353,1,10.7,26386.95584,24.571029398654435
1570775100,26332,26332,26320,26330,10,10.9,26380.7229056,25.173098727321978
1570775400,26329,26350,26329,26350,10,10.8,26369.792782592,24.87502024679898
1570775700,26351,26365,26351,26365,4,10.5,26320,24.16966165774191
1570776000,26343,26345,26338,26345,6,10.7,26324.5,24.371828682188916
1570776300,26349,26349,26349,26349,1,9.05,26328.55,22.916698062032566
1570776600,26345,26347,26330,26347,9,7.6,26365,22.636933914744525
1570777200,26355,26365,26355,26355,3,6.9,26330,22.30572434940563
1570777500,26353,26375,26353,26375,8,6.45,26330,22.283886895876655
1570777800,26381,26384,26381,26384,5,6.45,26335.4,21.335037831885465
1570778100,26373,26373,26355,26355,10,6.6,26342.204,21.88253512960793
1570778400,26345,26349,26341,26349,4,6.45,26384,21.319496906064508
1570778700,26350,26351,26350,26351,2,6.25,26379.7,19.939532841345617
1570779000,26341,26360,26341,26360,8,6.55,26375.83,19.872423352678073
1570779300,26345,26345,26331,26331,3,6.4,26372.347,20.524393113201068
1570779600,26326,26330,26324,26330,7,6.3,26367.38536,19.558365033686705
1570779900,26325,26331,26316,26316,8,6.65,26361.3114096,19.23276753128051
1570780200,26319,26335,26319,26335,10,6.55,26354.061584064,19.216141279046187
1570780500,26333,26339,26330,26338,10,6.6,26347.971730613757,18.486416901971463
1570780800,26346,26356,26346,26356,2,6.05,26316,18.45167283754493
1570781100,26355,26360,26355,26358,4,6.2,26320,17.490839063434578
1570781400,26376,26383,26372,26372,7,6.05,26324.8,18.02720770176068
1570781700,26365,26365,26365,26365,3,5.7,26332.948,17.239550008777776
1570782000,26375,26383,26375,26380,5,5.75,26339.955280000002,17.29386786529365
1570782300,26378,26417,26378,26417,19,6.4,26345.981540800003,18.84430587491553
1570785300,26445,26480,26440,26440,8,6.75,26357.344494272,21.998284026707275
1570785600,26440,26454,26440,26444,4,6.5,26378,21.426978024799613
1570785900,26442,26445,26442,26445,2,6.45,26396.36,20.110765308742497
1570786200,26446,26446,26444,26445,7,6.4,26411.4152,18.817139215260887
1570786500,26440,26446,26440,26446,3,6.3,26423.760464,17.90162927131368
1570786800,26452,26453,26452,26453,3,5.95,26433.88358048,17.122941466219846
1570787100,26449,26449,26449,26449,1,5.8,26440,16.185588504347
1570787400,26453,26453,26453,26453,1,5.75,26447.2,15.31518932546507
1570787700,26447,26447,26447,26447,3,5.5,26480,14.649818659360422
1570788300,26461,26461,26461,26461,1,5.4,26476.7,14.603403040834678
1570788600,26460,26460,26460,26460,1,5.1,26473.73,13.631731395060772
1570788900,26465,26469,26465,26469,3,4.85,26471.057,13.300893438270718
1570789200,26466,26469,26466,26469,4,4.55,26447,12.565115335537095
1570789500,26473,26473,26473,26473,2,4.15,26449.2,11.953321382998732
1570789800,26464,26464,26464,26464,1,4.1,26452.056,11.74236985564168
1570790100,26463,26463,26459,26459,2,4,26454.56928,11.260772008810132
1570790400,26462,26462,26462,26462,1,3.7,26456.7809664,10.670716865323694
1570792200,26458,26458,26458,26458,1,3.6,26473,10.194237089229144
1570792500,26473,26489,26473,26489,5,3.6,26458,11.680363011427062
1570792800,26485,26534,26485,26530,11,3.2,26458,14.3460513677537
1570793100,26524,26527,26521,26521,4,3,26467.12,13.964190555771294
1570793400,26527,26527,26511,26511,3,2.95,26475.1456,14.109605516073344
1570793700,26516,26518,26514,26518,3,3,26482.208128,13.601776550639533
1570794000,26520,26527,26520,26527,6,2.95,26488.42315264,13.273078225593851
1570794300,26520,26535,26520,26535,5,3.05,26493.8923743232,13.396429780908576
1570794600,26547,26554,26537,26538,5,3.15,26499.647441917954,13.796684796557965
1570794900,26527,26529,26527,26529,2,3.2,26508.34385121108,13.596921596803824
1570795200,26520,26520,26520,26520,1,3.2,26515.64883501731,13.268570054174981
1570795500,26512,26512,26512,26512,3,3.2,26554,12.892243621733911
1570795800,26517,26517,26510,26515,6,3.45,26549.8,12.471369077324345
1570796100,26515,26525,26514,26514,4,3.6,26545.023999999998,12.36627128608689
1570796400,26511,26511,26511,26511,2,3.55,26540.821119999997,11.697251908509255
1570796700,26500,26502,26499,26499,13,4,26537.1225856,11.718876772187164
1570797000,26523,26527,26523,26527,9,4.35,26531.785423616,12.881814145602366
1570797300,26531,26531,26531,26531,3,4.45,26499,12.247398849487912
1570797900,26528,26528,26523,26523,4,4.55,26502.2,11.944013217381633
1570798200,26523,26523,26523,26523,3,4.65,26505.08,11.09086941614009
1570798500,26523,26523,26519,26519,6,4.9,26507.672000000002,10.584378743558656
1570798800,26519,26519,26519,26519,1,4.7,26510.004800000002,9.828351690447322
1570799100,26517,26517,26508,26514,9,4.6,26531,9.91204085541537
1570799700,26537,26537,26537,26537,2,4.5,26508,10.846895080028558
1570800000,26532,26535,26532,26535,3,4.5,26508,10.429259717169375
1570800300,26538,26548,26538,26547,3,4.5,26510.9,10.612884023085849
1570800600,26555,26566,26545,26555,9,4.65,26515.352000000003,11.354820878579718
1570800900,26550,26550,26550,26550,1,4.45,26522.442720000003,10.90090510153831
1570801200,26537,26552,26537,26552,5,4.45,26528.5407392,11.193697594285572
1570801500,26560,26620,26557,26589,18,5.25,26533.785035712,15.251290623265174
1570801800,26613,26620,26588,26588,14,5.9,26537,16.44762700731766
1570802100,26588,26588,26578,26581,8,6.15,26550.28,15.987082221080684
1570802400,26600,26600,26585,26586,5,6.1,26561.4352,16.202290633860635
1570802700,26578,26590,26577,26588,13,6.55,26570.805568,15.973555588584874
1570803000,26577,26587,26577,26587,4,6.65,26620,15.61830161797167
1570803300,26578,26578,26574,26574,4,6.2,26615.7,15.431280073830836
1570803900,26589,26590,26589,26590,2,5.85,26610.696,15.471902925700062
1570804200,26588,26591,26581,26581,6,6,26606.29248,15.081052716721487
1570804500,26582,26582,26574,26574,6,6.1,26602.4173824,14.575263236955667
1570804800,26568,26568,26563,26563,3,6.1,26599.007296511998,14.319887291458835
1570805100,26562,26562,26562,26562,1,5.85,26593.96627500032,13.368466770640348
1570805700,26558,26558,26558,26558,1,5.85,26588.85167100027,12.699290572737466
1570806000,26588,26600,26588,26589,3,5.55,26558,14.792198388970505
1570806600,26589,26603,26587,26603,10,5.95,26558,14.87846993261547
1570806900,26603,26649,26603,26649,15,6.55,26563.4,17.10143636600008
1570807200,26649,26652,26641,26641,7,6.75,26575.384000000002,16.66561948271436
1570807500,26645,26666,26645,26653,9,6.75,26587.64256,17.26093237680619
1570807800,26656,26661,26656,26660,4,6.9,26601.7468992,16.599437207034317
1570808100,26654,26654,26646,26646,2,6.75,26613.312457344,16.41376312081758
1570808400,26634,26634,26634,26634,1,5.9,26622.79621502208,16.098494326473467
1570808700,26615,26615,26588,26588,9,5.65,26666,18.234316160296792
1570809000,26570,26570,26569,26569,2,5.35,26658.2,18.289007863132735
1570809300,26559,26565,26540,26540,12,5.7,26647.496,19.054078730051824
1570809600,26532,26539,26522,26522,6,5.35,26632.44656,18.978787392190977
1570809900,26524,26524,26513,26513,2,5.25,26614.7751104,18.40887400703448
1570810200,26550,26550,26550,26550,3,5.2,26596.455590528003,19.73681157796059
1570810500,26522,26522,26522,26522,1,5.15,26581.433584232964,20.32703932239198
1570811100,26550,26550,26550,26550,1,4.9,26569.11553907103,20.875107942221124
1570811400,26538,26538,26461,26515,23,5.75,26559.014742038245,25.741171660633903
1570811700,26520,26520,26520,26520,1,5.65,26550,24.259659399160054
1570812000,26502,26503,26502,26503,2,5.7,26538,23.812540870648622
1570812300,26511,26519,26511,26517,3,5.8,26522.6,23.254502237030863
1570812600,26525,26557,26525,26557,4,5.85,26461,24.450609220100088
1570812900,26557,26557,26557,26557,1,5.4,26470.6,22.70413713295008
1570813200,26569,26569,26569,26569,1,4.7,26479.239999999998,21.939555909167932
1570814100,26562,26562,26562,26562,1,4.4,26490.011199999997,20.872444772798794
1570814700,26593,26639,26584,26584,12,4.55,26499.489855999997,24.88155586045602
1570815000,26585,26593,26584,26593,7,4.7,26519.021276159998,23.74715901328059
1570815300,26606,26606,26590,26590,6,4.9,26535.818297497597,23.19379051233198
1570815900,26590,26590,26590,26590,1,4.9,26550.263735847933,21.53709119002255
1570816200,26581,26581,26571,26571,8,4.85,26562.686812829223,21.355870390735227
1570817100,26594,26594,26594,26594,1,4.8,26571,21.473308219968427
1570817400,26570,26571,26555,26566,6,4.5,26639,22.725214775684968
1570818300,26584,26584,26584,26584,1,4.25,26630.6,22.387699434564613
1570819200,26595,26595,26595,26595,1,4.2,26623.039999999997,21.574292332095713
1570819800,26607,26607,26607,26607,1,4.1,26616.235999999997,20.89041430837459
1570820100,26605,26624,26602,26624,9,4.5,26555,20.969670429204978
1571015700,26544,26545,26440,26465,69,7.9,26624,32.61469396997605
1571016000,26471,26501,26471,26480,11,7.3,26624,32.85650154354919
1571016300,26495,26506,26480,26495,13,7.9,26605.6,32.366751433295676
1571016600,26522,26530,26485,26485,27,9.15,26589.039999999997,33.269126330917416
1571016900,26468,26480,26386,26400,50,11.5,26574.136,37.964188735851884
1571017200,26404,26445,26386,26445,17,12.15,26551.55968,39.466746683291035
1571017500,26441,26492,26440,26486,27,13.45,26531.6925184,40.36197906305596
1571017800,26495,26545,26495,26545,20,14.4,26386,41.693266272837676
1571018100,26546,26575,26537,26575,16,15.15,26401.9,41.42946153906355
1571018400,26557,26580,26549,26570,18,15.45,26422.672000000002,40.68450000055901
1571018700,26575,26625,26575,26620,36,16.9,26444.697920000002,41.707035714804796
1571019000,26628,26636,26614,26619,40,18.6,26473.546252800003,40.29939030660445
1571019300,26616,26631,26577,26577,16,19.35,26502.787927296,41.278005284704136
1571019600,26572,26590,26563,26590,14,19.65,26526.76610038272,40.258147764368125
1571019900,26594,26602,26578,26602,6,19.9,26546.42820231383,39.09685149548469
1571020200,26603,26624,26603,26624,9,20.05,26562.55112589734,37.87564781723579
1571020500,26622,26622,26585,26585,12,20.6,26575.771923235818,37.95595868743323
1571020800,26610,26616,26610,26616,4,20.75,26585,37.45910449547372
1571021100,26638,26658,26638,26642,12,21.3,26585,37.78345417436845
1571021400,26645,26670,26645,26663,24,22.05,26599.6,37.08463601905642
1571021700,26635,26638,26610,26610,8,19,26670,38.22144773198096
1571022000,26606,26606,26594,26594,9,18.9,26670,36.6342014654109
1571022300,26617,26623,26617,26623,6,18.55,26660.88,36.08890136073869
1571022600,26620,26629,26620,26625,4,17.4,26652.8544,34.15397983497164
1571022900,26630,26630,26600,26600,5,15.15,26645.791872,33.85726698961653
1571023200,26595,26598,26591,26591,4,14.5,26639.57684736,32.08174791892963
1571023500,26594,26600,26594,26600,3,13.3,26632.7760887296,30.433051639006084
1571023800,26610,26611,26610,26611,3,12.45,26626.927436307455,29.04497652193422
1571024400,26611,26613,26605,26613,4,11.85,26621.89759522441,27.54176391322463
1571025300,26602,26602,26600,26600,2,11.05,26617.571931892995,26.50306649085144
1571029200,26600,26611,26594,26611,7,9.6,26613.851861427975,25.824276027219195
1571029500,26610,26610,26562,26579,8,8,26611,27.47968488241782
1571029800,26577,26586,26577,26586,6,7.5,26611,26.15970739081655
1571030100,26569,26569,26569,26569,1,6.85,26610,25.505442577186795
1571030400,26585,26585,26580,26580,4,6.75,26602.32,24.826482393102022
1571030700,26569,26576,26549,26549,14,7,26595.8688,25.267447936451877
1571031000,26543,26553,26535,26553,5,6.65,26587.432416,24.7483445124196
1571031300,26558,26564,26558,26564,2,6.55,26576.9459328,23.76631990438963
1571031600,26575,26575,26575,26575,1,6,26535,22.854439911218943
1571031900,26565,26565,26564,26564,3,4.95,26539,22.00769420327473
1571032200,26573,26580,26573,26580,2,4.65,26542.6,21.578573188755108
1571032500,26567,26567,26563,26563,2,4.3,26547.088,21.25153224670117
1571032800,26567,26567,26565,26566,3,4.15,26551.03744,20.019279943365373
1571033100,26565,26565,26547,26547,6,4.25,26580,19.94647423312499
1571033400,26566,26568,26566,26568,3,4.15,26576.7,20.021726073616065
1571033700,26587,26587,26587,26587,2,4.05,26547,19.948745639786345
1571034600,26551,26551,26539,26542,7,4.25,26587,21.95240666551589
1571034900,26550,26550,26550,26550,1,4.15,26587,20.955806189407614
1571035200,26535,26546,26526,26546,7,4.3,26582.2,21.173248604449928
1571035500,26560,26560,26560,26560,1,4.25,26575.456000000002,20.660873704132076
1571035800,26560,26560,26546,26546,5,4.15,26569.52128,20.185097010979785
1571036100,26550,26565,26550,26565,6,4.05,26526,20.10044722448123
1571036700,26550,26550,26550,26550,1,3.8,26529.9,19.736129565589714
1571037000,26543,26543,26543,26543,2,3.85,26533.41,18.826406025190447
1571037300,26529,26529,26528,26528,3,3.8,26565,18.553091309105415
1571037600,26560,26560,26560,26560,2,3.2,26561.3,19.513584787026456
1571037900,26565,26565,26565,26565,2,3.05,26528,18.47690015938171
1571038200,26538,26544,26534,26535,7,3.3,26531.7,19.371407290854446
1571038500,26520,26530,26518,26525,14,3.95,26565,19.202021055793413
1571038800,26512,26524,26512,26513,14,4.5,26560.3,18.75901955180817
1571039100,26510,26515,26497,26507,27,5.75,26554.504,18.70480386953616
1571039400,26507,26507,26500,26500,4,5.85,26546.45344,17.868746450283577
1571039700,26510,26521,26508,26521,4,5.9,26539.529958400002,18.092407418120466
1571040000,26530,26530,26518,26525,7,5.95,26533.575764224002,17.65723545968329
1571040300,26510,26534,26509,26530,7,6.15,26497,18.181718641134484
1571040600,26529,26532,26529,26532,2,6.15,26500.7,17.097310166767734
1571040900,26530,26530,26530,26530,1,5.85,26504.03,16.018930869141467
1571041200,26522,26522,26522,26522,8,6.2,26507.027,15.44615009277422
1571041500,26532,26532,26530,26530,2,5.95,26509.724299999998,15.057139371861776
1571044500,26555,26555,26500,26500,5,6.15,26555,17.91020084530022
1571044800,26485,26485,26403,26460,13,6.55,26555,23.55947221349306
1571045100,26440,26446,26407,26440,21,7.3,26555,25.662367055386415
1571045400,26430,26430,26430,26430,1,7.3,26536.76,24.543626551430243
1571045700,26426,26438,26426,26438,5,7.45,26520.7088,23.647653226328085
1571046000,26415,26415,26395,26395,13,7.95,26506.583744,25.02996371016179
1571046300,26396,26418,26396,26416,15,8.6,26490.96201984,24.88496630229309
1571046600,26425,26425,26417,26417,4,8.7,26477.5273370624,23.750325852129297
1571047200,26416,26422,26416,26422,5,8.6,26465.973509873664,22.48244543412006
1571047500,26429,26429,26429,26429,1,7.95,26456.03721849135,21.376556474540056
1571047800,26429,26429,26429,26429,1,7.3,26447.49200790256,19.84965958350148
1571048100,26430,26430,26430,26430,2,6.05,26440.143126796203,18.50325532753709
1571048400,26438,26438,26438,26438,1,5.9,26395,17.753022804141583
1571049000,26435,26446,26435,26443,4,5.9,26399.3,17.270664032417184
1571049300,26445,26445,26445,26445,1,5.6,26404.904,16.179902315815955
1571050200,26447,26448,26447,26448,8,5.65,26409.83552,15.238480721829102
1571050500,26456,26460,26456,26460,4,5.75,26415.1785472,15.007160670269881
1571050800,26464,26464,26463,26464,4,5.9,26422.349979648,14.220934908107747
1571051400,26460,26464,26460,26464,3,5.65,26429.84698331136,13.490868128957192
1571051700,26462,26462,26462,26462,1,5.6,26435.994526315313,12.670091834031679
1571052000,26466,26466,26466,26466,1,5.4,26441.035511578557,12.050799560172274
1571052600,26473,26474,26473,26474,2,4.85,26446.028409262846,11.761456734445684
1571053500,26460,26460,26460,26460,1,3.85,26451.62272741028,11.921352681985278
1571054100,26476,26491,26476,26491,8,4.2,26456.098181928224,13.284113204700615
1571054400,26483,26500,26479,26479,6,4.25,26460,13.835247975793427
1571054700,26470,26470,26470,26470,2,3.7,26468,13.489873120379611
1571055300,26481,26481,26481,26481,1,3,26470,13.312025040352497
1571055600,26481,26481,26479,26479,3,2.95,26470,12.504023251755891
1571055900,26482,26482,26482,26482,1,2.75,26476,11.825164448059041
1571056500,26480,26487,26480,26487,2,2.8,26500,11.480509844626253
1571056800,26478,26480,26478,26480,2,2.85,26498,11.303330570010091
1571057700,26479,26479,26479,26479,1,2.8,26495.6,10.567378386437941
1571058000,26490,26490,26490,26490,1,2.8,26493.487999999998,10.598279930263802
1571058300,26487,26488,26487,26488,2,2.7,26491.629439999997,10.055545649530673
1571058600,26488,26488,26488,26488,2,2.75,26490,9.337292388849912
1571058900,26480,26485,26479,26479,5,2.6,26488.56,9.313200075360632
1571059200,26474,26474,26474,26474,1,2.45,26488,9.005114355692015
1571059800,26499,26514,26499,26503,9,2.7,26474,11.21903475885687
1571060100,26496,26496,26481,26484,10,3.05,26474,11.989103704652807
1571060700,26508,26508,26508,26508,2,3.1,26478,12.847024868606178
1571061300,26507,26536,26507,26530,12,3.65,26481,14.000808806562882
1571061600,26530,26533,26530,26533,10,4.05,26487.6,13.215036748951247
1571061900,26540,26553,26540,26553,7,4.35,26493.408,13.699676981169016
1571062200,26545,26545,26525,26525,4,4.15,26501.75088,14.72112862537123
1571062500,26527,26536,26527,26531,4,4.05,26508.9257568,14.455333723558999
1571062800,26515,26516,26515,26516,2,4.05,26553,14.56566702901907
1571063400,26535,26535,26535,26535,1,4.05,26549.2,14.88240509837485
1571064000,26540,26540,26540,26540,1,3.95,26545.78,14.176519019919505
1571064300,26520,26520,26520,26520,1,3.95,26542.701999999997,14.592481947068112
1571064600,26523,26523,26523,26523,1,3.9,26540,13.764447522277534
1571064900,26522,26522,26522,26522,1,3.85,26537.5,12.852701270686282
1571065200,26524,26524,26515,26515,2,3.9,26535.25,12.577508322780119
1571065500,26517,26517,26517,26517,3,4,26533.225,11.821972014010111
1571065800,26514,26514,26505,26512,4,4.1,26531.4025,11.834688298723675
1571066700,26504,26504,26487,26487,11,4.55,26528.2342,12.775067705957698
1571067300,26504,26504,26504,26504,1,4.35,26522.461412,13.076848584103576
1571067600,26506,26506,26504,26505,3,4.45,26517.496814320002,12.285645113810464
1571067900,26505,26505,26505,26505,1,4.05,26513.2272603152,11.408099034252574
1571068200,26504,26504,26504,26504,1,3.6,26509.55544387107,10.664663388948819
1571068500,26500,26500,26496,26496,2,3.6,26506.397681729122,10.47433028973819
1571068800,26484,26484,26480,26480,7,3.35,26504,10.869020983328317
1571069100,26490,26490,26490,26490,1,2.9,26500.16,10.806948055947723
1571069700,26497,26497,26497,26497,1,2.6,26480,10.5350231948086
1571070000,26478,26478,26478,26478,1,2.45,26497,11.139664395179414
1571070300,26486,26486,26486,26486,1,2.3,26497,10.915402652666598
1571070900,26499,26499,26497,26498,7,2.55,26478,11.064302463190414
1571071500,26496,26496,26496,26496,1,2.55,26480.1,10.416852287248242
1571072100,26488,26488,26485,26485,6,2.8,26481.989999999998,10.45850569530194
1571072700,26500,26500,26500,26500,1,2.8,26483.691,10.782898145637516
1571073900,26490,26490,26490,26490,1,2.8,26485,10.72697684952055
1571074200,26493,26493,26493,26493,3,2.9,26486.8,10.175049931697654
1571078400,26497,26498,26497,26498,4,3,26488.384,9.805403508004963
1571078700,26493,26493,26493,26493,1,2.9,26489.777919999997,9.462160400290324
1571079300,26489,26490,26489,26490,2,2.8,26500,9.072006085983872
1571102100,26555,26640,26549,26624,51,4.8,26489,19.13829136555645
1571102400,26629,26629,26578,26587,32,6.35,26489,21.41412769658813
1571102700,26590,26590,26564,26584,20,7.2,26504.1,21.741690003974693
1571103000,26555,26606,26531,26531,26,8.45,26517.69,25.545855003690786
1571103300,26531,26560,26524,26544,18,9.3,26640,26.292579646284302
1571103600,26555,26558,26518,26531,12,9.8,26628.4,27.271681100121135
1571103900,26518,26534,26493,26495,11,10,26615.152000000002,28.25227530725534
1571104200,26500,26520,26497,26500,12,10.55,26598.050720000003,28.019969928165672
1571104500,26525,26560,26525,26560,5,10.75,26583.3436192,30.304257790439554
1571104800,26554,26562,26528,26528,10,11.2,26570.695512512,30.568239376836726
1571105100,26530,26565,26530,26560,5,11.4,26493,31.027650849919816
1571105400,26530,26530,26530,26530,2,11.15,26500.2,30.954247217782687
1571105700,26518,26544,26518,26540,9,11.55,26506.68,30.600372416512496
1571106000,26522,26522,26500,26500,8,11.65,26565,31.271774386761603
1571106300,26530,26550,26530,26550,2,11.7,26558.5,32.6095047877072
1571106600,26554,26567,26554,26560,6,11.95,26500,31.49454016001383
1571106900,26545,26545,26540,26542,3,11.95,26506.7,30.673501577155697
1571107200,26526,26562,26526,26562,4,11.95,26512.73,31.053965750216005
1571107500,26549,26549,26549,26549,1,11.95,26518.157,29.76439676805772
1571107800,26564,26573,26564,26573,4,12.05,26523.0413,29.352654141767882
1571108100,26550,26550,26538,26538,4,9.7,26529.036344,29.756035988784465
1571108400,26540,26548,26530,26530,6,8.4,26573,28.916319132442716
1571108700,26522,26522,26510,26518,12,8,26568.7,28.279439194411093
1571109000,26513,26513,26513,26513,1,6.75,26561.656,26.616622109096017
1571109300,26520,26520,26520,26520,1,5.9,26555.45728,25.21543481558916
1571109600,26504,26508,26491,26495,19,6.25,26550.0024064,25.485760900189934
1571109900,26490,26491,26463,26479,31,7.25,26541.742069504,25.95106369303351
1571110200,26476,26510,26476,26510,10,7.15,26529.143338383357,26.525987714959687
1571110500,26517,26533,26517,26524,10,7.4,26463,26.274131449605424
1571110800,26526,26530,26526,26530,4,7.1,26470,24.825979203205037
1571111100,26529,26534,26528,26534,3,7,26476.3,23.481266402976107
1571111400,26538,26543,26538,26540,4,7.1,26483.224,22.446890231334955
1571111700,26541,26542,26540,26540,5,6.9,26491.59264,20.986398071953886
1571115600,26528,26532,26517,26517,4,6.7,26498.789670399998,21.13022678110004
1571115900,26508,26508,26508,26508,1,6.65,26504.979116543996,20.263782011021465
1571116200,26503,26503,26503,26503,1,6.4,26543,19.173511867377076
1571116500,26504,26504,26492,26492,2,6.35,26539,18.661118162564428
1571116800,26495,26495,26488,26490,4,6.35,26533.36,17.828181150952684
1571117100,26483,26483,26483,26483,2,6.4,26527.0096,17.05473964017035
1571117400,26480,26480,26479,26479,4,6.4,26519.968064,16.12225823730104
1571117700,26472,26474,26464,26474,9,6.65,26512.59381248,16.042096934636678
1571118000,26483,26483,26480,26480,3,6.5,26502.875049984003,15.539090010734059
1571118300,26471,26471,26450,26458,10,6.4,26495.100039987203,16.57201215282448
1571118600,26450,26477,26450,26476,8,6.75,26486.08003198976,17.316868427622733
1571118900,26483,26495,26483,26495,11,7.25,26450,17.437092111363967
1571119200,26505,26506,26498,26504,7,6.65,26450,16.977299817695112
