"time","open","high","low","close","Volume","localTime"
"1469514900","22242","22250","22231","22244","236","2016-07-26 14:35:00 HKT"
"1469515200","22245","22248","22213","22222","553","2016-07-26 14:40:00 HKT"
"1469515500","22224","22236","22217","22225","237","2016-07-26 14:45:00 HKT"
"1469515800","22224","22236","22223","22236","137","2016-07-26 14:50:00 HKT"
"1469516100","22236","22236","22198","22198","309","2016-07-26 14:55:00 HKT"
"1469516400","22198","22198","22155","22177","1189","2016-07-26 15:00:00 HKT"
"1469516700","22175","22191","22159","22159","447","2016-07-26 15:05:00 HKT"
"1469517000","22159","22159","22126","22138","816","2016-07-26 15:10:00 HKT"
"1469517300","22135","22139","22108","22123","511","2016-07-26 15:15:00 HKT"
"1469517600","22124","22140","22114","22135","370","2016-07-26 15:20:00 HKT"
"1469517900","22138","22155","22131","22149","499","2016-07-26 15:25:00 HKT"
"1469518200","22152","22155","22143","22144","312","2016-07-26 15:30:00 HKT"
"1469518500","22143","22146","22101","22102","2408","2016-07-26 15:35:00 HKT"
"1469518800","22104","22113","22090","22091","496","2016-07-26 15:40:00 HKT"
"1469519100","22091","22106","22083","22102","837","2016-07-26 15:45:00 HKT"
"1469519400","22101","22103","22080","22084","601","2016-07-26 15:50:00 HKT"
"1469519700","22084","22108","22066","22103","1083","2016-07-26 15:55:00 HKT"
"1469520000","22103","22104","22087","22102","531","2016-07-26 16:00:00 HKT"
"1469520300","22101","22101","22074","22096","584","2016-07-26 16:05:00 HKT"
"1469520600","22097","22102","22080","22081","924","2016-07-26 16:10:00 HKT"
"1469520900","22083","22090","22074","22087","1264","2016-07-26 16:15:00 HKT"
"1469521200","22085","22090","22081","22087","820","2016-07-26 16:20:00 HKT"
"1469521500","22086","22102","22080","22092","1206","2016-07-26 16:25:00 HKT"
"1469524500","22111","22132","22111","22125","148","2016-07-26 17:15:00 HKT"
"1469524800","22127","22135","22118","22127","32","2016-07-26 17:20:00 HKT"
"1469525100","22129","22140","22129","22134","32","2016-07-26 17:25:00 HKT"
"1469525400","22131","22136","22127","22128","67","2016-07-26 17:30:00 HKT"
"1469525700","22129","22132","22129","22132","10","2016-07-26 17:35:00 HKT"
"1469526000","22130","22132","22128","22130","7","2016-07-26 17:40:00 HKT"
"1469526300","22130","22130","22124","22124","4","2016-07-26 17:45:00 HKT"
"1469526600","22120","22122","22102","22105","87","2016-07-26 17:50:00 HKT"
"1469526900","22104","22104","22091","22095","39","2016-07-26 17:55:00 HKT"
"1469527200","22090","22100","22090","22100","22","2016-07-26 18:00:00 HKT"
"1469527500","22099","22110","22099","22102","18","2016-07-26 18:05:00 HKT"
"1469527800","22105","22105","22105","22105","1","2016-07-26 18:10:00 HKT"
"1469528100","22105","22107","22102","22104","11","2016-07-26 18:15:00 HKT"
"1469528400","22103","22116","22103","22116","14","2016-07-26 18:20:00 HKT"
"1469528700","22113","22115","22109","22115","6","2016-07-26 18:25:00 HKT"
"1469529000","22115","22119","22115","22119","9","2016-07-26 18:30:00 HKT"
"1469529300","22120","22121","22114","22114","9","2016-07-26 18:35:00 HKT"
"1469529600","22116","22122","22115","22122","12","2016-07-26 18:40:00 HKT"
"1469529900","22126","22126","22126","22126","1","2016-07-26 18:45:00 HKT"
"1469530200","22120","22121","22117","22119","13","2016-07-26 18:50:00 HKT"
"1469530500","22117","22128","22117","22127","113","2016-07-26 18:55:00 HKT"
"1469530800","22125","22138","22119","22138","13","2016-07-26 19:00:00 HKT"
"1469531100","22137","22138","22130","22130","37","2016-07-26 19:05:00 HKT"
"1469531400","22128","22134","22128","22128","8","2016-07-26 19:10:00 HKT"
"1469531700","22130","22130","22130","22130","1","2016-07-26 19:15:00 HKT"
"1469532000","22129","22129","22129","22129","1","2016-07-26 19:20:00 HKT"
"1469532300","22123","22124","22123","22124","3","2016-07-26 19:25:00 HKT"
"1469532600","22123","22130","22122","22127","9","2016-07-26 19:30:00 HKT"
"1469532900","22120","22125","22118","22125","5","2016-07-26 19:35:00 HKT"
"1469533200","22121","22121","22117","22118","8","2016-07-26 19:40:00 HKT"
"1469533500","22120","22123","22118","22123","39","2016-07-26 19:45:00 HKT"
"1469533800","22120","22129","22120","22129","4","2016-07-26 19:50:00 HKT"
"1469534100","22132","22132","22123","22125","22","2016-07-26 19:55:00 HKT"
"1469534400","22130","22130","22129","22129","4","2016-07-26 20:00:00 HKT"
"1469534700","22130","22130","22125","22129","97","2016-07-26 20:05:00 HKT"
"1469535000","22130","22130","22129","22129","5","2016-07-26 20:10:00 HKT"
"1469535300","22129","22144","22129","22140","21","2016-07-26 20:15:00 HKT"
"1469535600","22139","22144","22139","22141","75","2016-07-26 20:20:00 HKT"
"1469535900","22141","22145","22140","22140","15","2016-07-26 20:25:00 HKT"
"1469536200","22144","22144","22141","22141","46","2016-07-26 20:30:00 HKT"
"1469536500","22140","22143","22138","22143","9","2016-07-26 20:35:00 HKT"
"1469536800","22142","22142","22130","22130","15","2016-07-26 20:40:00 HKT"
"1469537100","22132","22138","22131","22138","7","2016-07-26 20:45:00 HKT"
"1469537400","22137","22142","22137","22140","12","2016-07-26 20:50:00 HKT"
"1469537700","22142","22142","22135","22135","8","2016-07-26 20:55:00 HKT"
"1469538000","22135","22135","22135","22135","2","2016-07-26 21:00:00 HKT"
"1469538300","22140","22140","22132","22133","6","2016-07-26 21:05:00 HKT"
"1469538900","22135","22140","22135","22140","9","2016-07-26 21:15:00 HKT"
"1469539200","22140","22140","22133","22134","15","2016-07-26 21:20:00 HKT"
"1469539500","22135","22138","22135","22138","9","2016-07-26 21:25:00 HKT"
"1469539800","22139","22156","22136","22153","93","2016-07-26 21:30:00 HKT"
"1469540100","22153","22174","22149","22170","66","2016-07-26 21:35:00 HKT"
"1469540400","22170","22198","22170","22198","136","2016-07-26 21:40:00 HKT"
"1469540700","22199","22207","22193","22207","71","2016-07-26 21:45:00 HKT"
"1469541000","22204","22208","22191","22194","47","2016-07-26 21:50:00 HKT"
"1469541300","22196","22196","22185","22189","23","2016-07-26 21:55:00 HKT"
"1469541600","22195","22201","22190","22191","25","2016-07-26 22:00:00 HKT"
"1469541900","22192","22194","22170","22170","28","2016-07-26 22:05:00 HKT"
"1469542200","22171","22171","22159","22162","15","2016-07-26 22:10:00 HKT"
"1469542500","22164","22173","22157","22172","16","2016-07-26 22:15:00 HKT"
"1469542800","22169","22173","22160","22160","33","2016-07-26 22:20:00 HKT"
"1469543100","22169","22175","22166","22168","23","2016-07-26 22:25:00 HKT"
"1469543400","22172","22181","22155","22160","45","2016-07-26 22:30:00 HKT"
"1469543700","22159","22164","22157","22160","38","2016-07-26 22:35:00 HKT"
"1469544000","22162","22162","22145","22150","41","2016-07-26 22:40:00 HKT"
"1469544300","22155","22161","22155","22156","33","2016-07-26 22:45:00 HKT"
"1469544600","22154","22156","22100","22106","164","2016-07-26 22:50:00 HKT"
"1469544900","22105","22120","22085","22085","91","2016-07-26 22:55:00 HKT"
"1469545200","22084","22100","22082","22100","59","2016-07-26 23:00:00 HKT"
"1469545500","22098","22111","22093","22095","186","2016-07-26 23:05:00 HKT"
"1469545800","22090","22090","22071","22090","85","2016-07-26 23:10:00 HKT"
"1469546100","22094","22109","22092","22109","28","2016-07-26 23:15:00 HKT"
"1469546400","22108","22110","22095","22105","22","2016-07-26 23:20:00 HKT"
"1469546700","22107","22107","22100","22101","8","2016-07-26 23:25:00 HKT"
"1469547000","22108","22111","22100","22105","31","2016-07-26 23:30:00 HKT"
"1469547300","22102","22114","22101","22114","87","2016-07-26 23:35:00 HKT"
"1469547600","22109","22120","22109","22120","30","2016-07-26 23:40:00 HKT"
