"time","open","high","low","close","Volume","localTime"
"1461598500","21211","21212","21200","21200","27","2016-04-25 23:35:00 HKT"
"1461598800","21205","21216","21205","21216","21","2016-04-25 23:40:00 HKT"
"1461633000","21234","21234","21234","21234","236","2016-04-26 09:10:00 HKT"
"1461633300","21234","21294","21180","21288","4717","2016-04-26 09:15:00 HKT"
"1461633600","21288","21297","21281","21291","3535","2016-04-26 09:20:00 HKT"
"1461633900","21290","21290","21272","21277","579","2016-04-26 09:25:00 HKT"
"1461634200","21276","21292","21246","21288","1496","2016-04-26 09:30:00 HKT"
"1461634500","21290","21325","21288","21306","1352","2016-04-26 09:35:00 HKT"
"1461634800","21307","21309","21262","21275","390","2016-04-26 09:40:00 HKT"
"1461635100","21278","21290","21250","21266","1208","2016-04-26 09:45:00 HKT"
"1461635400","21268","21272","21252","21255","389","2016-04-26 09:50:00 HKT"
"1461635700","21256","21279","21254","21261","804","2016-04-26 09:55:00 HKT"
"1461636000","21264","21265","21224","21225","309","2016-04-26 10:00:00 HKT"
"1461636300","21226","21235","21213","21227","1805","2016-04-26 10:05:00 HKT"
"1461636600","21228","21235","21194","21206","878","2016-04-26 10:10:00 HKT"
"1461636900","21207","21207","21111","21122","3682","2016-04-26 10:15:00 HKT"
"1461637200","21117","21131","21084","21116","1079","2016-04-26 10:20:00 HKT"
"1461637500","21117","21118","21079","21105","1024","2016-04-26 10:25:00 HKT"
"1461637800","21104","21110","21077","21101","1756","2016-04-26 10:30:00 HKT"
"1461638100","21097","21097","21059","21067","1071","2016-04-26 10:35:00 HKT"
"1461638400","21070","21085","21047","21085","1003","2016-04-26 10:40:00 HKT"
"1461638700","21086","21087","21066","21069","867","2016-04-26 10:45:00 HKT"
"1461639000","21071","21092","21062","21081","485","2016-04-26 10:50:00 HKT"
"1461639300","21080","21087","21036","21044","604","2016-04-26 10:55:00 HKT"
"1461639600","21042","21064","21033","21063","285","2016-04-26 11:00:00 HKT"
"1461639900","21065","21076","21060","21061","411","2016-04-26 11:05:00 HKT"
"1461640200","21061","21061","21022","21031","264","2016-04-26 11:10:00 HKT"
"1461640500","21031","21045","20988","20990","441","2016-04-26 11:15:00 HKT"
"1461640800","20987","21023","20981","21014","636","2016-04-26 11:20:00 HKT"
"1461641100","21009","21034","21009","21032","832","2016-04-26 11:25:00 HKT"
"1461641400","21033","21036","21015","21015","337","2016-04-26 11:30:00 HKT"
"1461641700","21013","21030","21007","21030","170","2016-04-26 11:35:00 HKT"
"1461642000","21031","21031","21020","21029","167","2016-04-26 11:40:00 HKT"
"1461642300","21031","21049","21031","21040","343","2016-04-26 11:45:00 HKT"
"1461642600","21041","21042","21027","21036","196","2016-04-26 11:50:00 HKT"
"1461642900","21034","21042","21033","21038","232","2016-04-26 11:55:00 HKT"
"1461646500","21055","21055","21055","21055","6","2016-04-26 12:55:00 HKT"
