"time","open","high","low","close","Volume","localTime"
"1551435600","28806","28806","28806","28806","1","2019-03-01 18:20:00 HKT"
"1551439800","28818","28820","28818","28820","2","2019-03-01 19:30:00 HKT"
"1551440700","28828","28828","28828","28828","1","2019-03-01 19:45:00 HKT"
"1551442500","28816","28816","28816","28816","1","2019-03-01 20:15:00 HKT"
"1551447300","28788","28788","28780","28780","3","2019-03-01 21:35:00 HKT"
"1551448200","28792","28792","28792","28792","1","2019-03-01 21:50:00 HKT"
"1551450600","28827","28827","28827","28827","1","2019-03-01 22:30:00 HKT"
"1551451200","28822","28822","28822","28822","1","2019-03-01 22:40:00 HKT"
"1551452400","28823","28831","28823","28831","3","2019-03-01 23:00:00 HKT"
"1551452700","28822","28822","28822","28822","1","2019-03-01 23:05:00 HKT"
"1551453000","28809","28809","28809","28809","1","2019-03-01 23:10:00 HKT"
"1551453600","28800","28800","28793","28793","2","2019-03-01 23:20:00 HKT"
"1551453900","28778","28778","28778","28778","1","2019-03-01 23:25:00 HKT"
"1551455100","28773","28773","28773","28773","1","2019-03-01 23:45:00 HKT"
"1551456900","28728","28728","28728","28728","1","2019-03-02 00:15:00 HKT"
"1551457200","28719","28719","28719","28719","1","2019-03-02 00:20:00 HKT"
"1551459000","28712","28712","28712","28712","1","2019-03-02 00:50:00 HKT"
"1551662100","28903","28903","28813","28813","3","2019-03-04 09:15:00 HKT"
"1551662400","28813","28836","28813","28829","4","2019-03-04 09:20:00 HKT"
"1551662700","28830","28830","28830","28830","1","2019-03-04 09:25:00 HKT"
"1551663000","28831","28831","28774","28827","15","2019-03-04 09:30:00 HKT"
"1551663300","28840","28850","28821","28821","29","2019-03-04 09:35:00 HKT"
"1551663600","28817","28827","28801","28801","14","2019-03-04 09:40:00 HKT"
"1551663900","28815","28836","28812","28828","14","2019-03-04 09:45:00 HKT"
"1551664200","28797","28813","28791","28813","7","2019-03-04 09:50:00 HKT"
"1551664500","28828","28833","28800","28800","18","2019-03-04 09:55:00 HKT"
"1551664800","28814","28833","28814","28827","11","2019-03-04 10:00:00 HKT"
"1551665100","28850","28850","28827","28827","2","2019-03-04 10:05:00 HKT"
"1551665400","28805","28840","28805","28840","2","2019-03-04 10:10:00 HKT"
"1551665700","28849","28849","28834","28840","9","2019-03-04 10:15:00 HKT"
"1551666000","28854","28858","28853","28858","4","2019-03-04 10:20:00 HKT"
"1551666300","28860","28882","28860","28882","6","2019-03-04 10:25:00 HKT"
"1551666600","28835","28835","28835","28835","1","2019-03-04 10:30:00 HKT"
"1551666900","28841","28855","28836","28855","8","2019-03-04 10:35:00 HKT"
"1551667200","28833","28861","28833","28861","2","2019-03-04 10:40:00 HKT"
"1551667500","28877","28877","28859","28859","5","2019-03-04 10:45:00 HKT"
"1551667800","28863","28864","28860","28864","4","2019-03-04 10:50:00 HKT"
"1551668100","28878","28878","28873","28873","4","2019-03-04 10:55:00 HKT"
"1551668400","28878","28878","28878","28878","1","2019-03-04 11:00:00 HKT"
"1551668700","28869","28880","28869","28877","7","2019-03-04 11:05:00 HKT"
"1551669000","28889","28903","28889","28903","9","2019-03-04 11:10:00 HKT"
"1551669300","28906","28906","28901","28901","2","2019-03-04 11:15:00 HKT"
"1551669600","28928","28940","28925","28940","56","2019-03-04 11:20:00 HKT"
"1551669900","28938","28970","28938","28970","74","2019-03-04 11:25:00 HKT"
"1551670200","28958","29020","28958","29020","5","2019-03-04 11:30:00 HKT"
"1551670500","29050","29073","29027","29073","19","2019-03-04 11:35:00 HKT"
"1551670800","29081","29127","29081","29118","34","2019-03-04 11:40:00 HKT"
"1551671100","29133","29133","29113","29119","276","2019-03-04 11:45:00 HKT"
"1551671400","29122","29187","29122","29187","324","2019-03-04 11:50:00 HKT"
"1551671700","29188","29222","29170","29187","25","2019-03-04 11:55:00 HKT"
"1551675600","29201","29203","29201","29203","4","2019-03-04 13:00:00 HKT"
