time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1558594500,27041,27041,27010,27010,27046.810642386466,27051.222222222223,12,50.9,NaN,NaN,NaN,27050.18039476496,NaN,-0.008513567619902695,21.62182450422293,19.130906258392365,41.487196235912215
1558594800,27017,27017,26995,26995,27036.448513909174,27039,31,51.95,NaN,NaN,NaN,27041.351531602566,NaN,-0.009183414396245437,22.513684653787536,18.432927940196063,42.46113166160676
1558595100,26992,27008,26985,27008,27030.75881112734,27028.666666666668,128,58.05,NaN,NaN,NaN,27031.208255914105,NaN,-0.009789386273322775,23.445310457765906,17.721409437864335,42.50039326199235
1558595400,27007,27007,26979,27000,27024.60704890187,27022,26,57.75,NaN,NaN,NaN,27020.766604731285,NaN,-0.010210722788613857,24.38125346206654,16.85775848442681,41.43744932334642
1558595700,27005,27030,27004,27030,27025.685639121497,27020.88888888889,70,60.9,NaN,NaN,NaN,26979,NaN,-0.01051759931013414,24.8066602483,19.871796724236383,39.34923101914029
1558596000,27030,27063,27030,27052,27030.948511297196,27022.555555555555,23,60.6,NaN,NaN,NaN,26982.36,NaN,-0.010878579096749674,24.614827606010046,24.28961087345701,37.17973785130972
1558596300,27040,27040,27030,27033,27031.358809037756,27024.777777777777,12,57.55,NaN,NaN,NaN,26985.585600000002,NaN,-0.011192501669248744,24.43258659583459,23.38483405428574,35.79480973838182
1558596600,27020,27031,27020,27031,27031.287047230206,27023.222222222223,6,53.45,NaN,NaN,NaN,26988.682176000002,NaN,-0.011024605157335342,24.37498315882575,22.85528688468631,36.72615513205132
1558596900,27030,27045,27030,27041,27033.229637784163,27022.222222222223,31,48.8,NaN,NaN,NaN,26991.65488896,NaN,-0.010442350467982319,24.06565578060832,24.741822587213385,35.74308016950044
1558597200,27049,27050,27049,27050,27036.58371022733,27026.666666666668,2,47.15,NaN,NaN,NaN,26994.5086934016,NaN,-0.009412785020183567,23.68143557646271,25.254096635407524,35.14885640595418
1558597500,27049,27067,27049,27067,27042.666968181864,27034.666666666668,8,44.85,NaN,NaN,NaN,26998.858171797503,NaN,-0.007862438735435861,23.014503086299758,27.593848041480307,33.96025729058827
1558597800,27068,27075,27060,27060,27046.133574545493,27040.444444444445,28,43.7,NaN,NaN,NaN,27004.9495180537,NaN,-0.0057790997861922435,22.24267078288248,28.33536993756934,32.98190538913207
1558598100,27060,27069,27060,27069,27050.706859636393,27048.11111111111,4,41.55,NaN,NaN,NaN,27010.553556609404,NaN,-0.002989988555949741,21.509430094636066,27.829021238121936,32.392523816352906
1558598400,27058,27090,27058,27089,27058.365487709114,27054.666666666668,54,41.3,NaN,NaN,NaN,27018.498200948463,NaN,0.00044953653422834526,20.44745618121375,30.198398250360516,30.361881832389543
1558598700,27095,27116,27095,27114,27069.492390167292,27061.555555555555,112,46.1,NaN,NaN,NaN,27030.198416834646,NaN,0.004770394598992467,19.819341497292466,33.68446091485403,28.7605688434939
1558599000,27114,27114,27093,27105,27076.593912133834,27069.555555555555,185,43.7,NaN,NaN,NaN,27040.49460681449,NaN,0.009449165142575478,19.18734078723363,32.29018107937045,27.9643136893062
1558599300,27100,27107,27100,27107,27082.675129707066,27078,12,42.15,NaN,NaN,NaN,27049.55525399675,NaN,0.014244729634960752,18.586940112677738,31.827923762319415,27.5639842954444
1558599600,27080,27084,27077,27084,27082.940103765653,27082.777777777777,76,44.85,NaN,NaN,NaN,27057.52862351714,NaN,0.019039257047110448,17.711006942412077,29.8971027047293,30.54276776289625
1558599900,27087,27097,27080,27086,27083.552083012524,27086.777777777777,23,44.3,NaN,NaN,NaN,27064.545188695083,NaN,0.02354705057570854,16.993276712161766,31.52354589281335,29.476150652167128
1558602900,27085,27086,27071,27075,27081.84166641002,27087.666666666668,50,44.65,NaN,NaN,NaN,27070.719766051672,NaN,0.027562868858418455,16.151657326308403,30.53319048816906,30.43509921953201
1558603200,27050,27050,27050,27050,27075.473333128015,27086.555555555555,1,44.1,NaN,NaN,NaN,27116,NaN,0.03078827719416537,15.68948779580397,28.9382188865135,33.23318530960007
1558603500,27050,27050,27045,27045,27069.378666502413,27083.88888888889,5,42.8,NaN,NaN,NaN,27113.16,NaN,0.033427757602368977,15.331329371908598,28.623437569695824,33.959454812584596
1558603800,27038,27038,27038,27038,27063.10293320193,27078.222222222223,2,36.5,NaN,NaN,NaN,27108.6504,NaN,0.035361914093065036,15.105305654567895,28.171834680120778,35.00140167739176
1558604100,27038,27038,27010,27010,27052.482346561545,27066.666666666668,107,40.55,NaN,NaN,NaN,27100.758368,NaN,0.036116151060611765,15.31490576720141,26.41692953921302,39.05035254066777
1558604400,27008,27008,26985,26998,27041.585877249236,27054.777777777777,58,39.95,NaN,NaN,NaN,27089.1825312,NaN,0.035901185396578536,15.84525776720775,24.955864636472267,42.42134956002483
1558604700,26999,27003,26999,27003,27033.868701799387,27043.222222222223,30,40.3,NaN,NaN,NaN,27078.76427808,NaN,0.03489401201873525,16.349092167213776,24.6686288339873,41.93309036480699
1558605000,27011,27020,27011,27020,27031.09496143951,27036.11111111111,30,41.2,NaN,NaN,NaN,27069.387850272,NaN,0.03315557233235793,16.461006646996225,27.64896999104767,40.27408810422754
1558605300,27017,27020,27006,27006,27026.075969151607,27027.222222222223,17,41.75,NaN,NaN,NaN,27060.9490652448,NaN,0.03048030711759857,16.639431199984447,26.732159323971967,40.12288986891498
1558605600,27011,27011,27011,27011,27023.060775321286,27020.11111111111,1,40.25,NaN,NaN,NaN,27053.35415872032,NaN,0.02703554354251463,16.80893452532326,26.40302531775065,39.628885350847845
1558605900,26993,26993,26993,26993,27017.04862025703,27013.777777777777,1,40.2,NaN,NaN,NaN,27046.51874284829,NaN,0.022865267885494634,17.23384643590449,25.226051275271388,42.32006312318521
1558606200,27010,27010,27007,27007,27015.038896205624,27009.555555555555,4,40,NaN,NaN,NaN,27040.366868563462,NaN,0.018292858373810162,17.251755985185852,28.399154177693603,40.524171406656656
1558606500,27010,27010,27010,27010,27014.0311169645,27006.444444444445,2,38.7,NaN,NaN,NaN,27034.830181707115,NaN,0.013553876397438592,17.268770057003145,28.177039159527613,40.20722439436777
1558606800,27017,27017,27017,27017,27014.6248935716,27007.222222222223,2,38.6,NaN,NaN,NaN,27029.847163536404,NaN,0.008417024380122418,17.12428154124429,29.530748291067628,39.44940424633144
1558607100,27020,27023,27020,27023,27016.299914857278,27010,4,36.1,NaN,NaN,NaN,27025.362447182764,NaN,0.0030390582390655172,16.84942105937845,30.70908112563684,38.789761534079474
1558607400,27022,27022,27018,27018,27016.639931885824,27011.666666666668,4,30.7,NaN,NaN,NaN,27022,NaN,-0.0021497878649495263,16.625293591005182,30.265159365817716,38.807256397810306
1558607700,27020,27020,27020,27020,27017.31194550866,27011.666666666668,1,21.5,NaN,NaN,NaN,27020,NaN,-0.006841348148566806,16.412372496050573,30.082061369938312,38.57248046994778
1558608000,27027,27027,27027,27027,27019.24955640693,27014,2,21,NaN,NaN,NaN,26985,NaN,-0.010862507283648192,16.033433180775596,31.606465486584746,37.731493890970306
1558608300,27027,27037,27027,27037,27022.799645125542,27016.88888888889,4,17.4,NaN,NaN,NaN,26987.08,NaN,-0.013859752678277392,15.427751066602227,33.777638903632194,36.533696217485634
1558608600,27038,27038,27038,27038,27025.839716100432,27021.88888888889,1,16.3,NaN,NaN,NaN,26990.1352,NaN,-0.01611238139054667,14.827775448156604,33.998191257299325,36.41202141526587
1558609200,27047,27049,27045,27045,27029.671772880345,27026.11111111111,8,14.2,NaN,NaN,NaN,26994.844384,NaN,-0.01761038618923345,14.183504203252454,36.44894068392207,35.05998664068089
1558609500,27043,27044,27043,27044,27032.537418304277,27029.88888888889,11,14.7,NaN,NaN,NaN,26999.17683328,NaN,-0.01803825169684854,13.521290107249204,36.19174345661763,35.51822743077599
1558610100,27039,27039,27039,27039,27033.82993464342,27032.333333333332,2,14.55,NaN,NaN,NaN,27003.162686617598,NaN,-0.017365199276169706,12.900695910424407,35.53193685503699,36.329168391008075
1558610700,27064,27064,27064,27064,27039.863947714737,27036.88888888889,2,14.55,NaN,NaN,NaN,27009.246417955837,NaN,-0.015564185712392774,12.795702733739526,41.176192577021986,33.148506423471915
1558611300,27058,27058,27058,27058,27043.49115817179,27041.333333333332,1,9.25,NaN,NaN,NaN,27014.721776160255,NaN,-0.012740695148435965,12.535858225103997,40.28515757913881,34.595143829930166
1558611900,27045,27047,27000,27041,27042.99292653743,27043.666666666668,9,6.8,NaN,NaN,NaN,27064,NaN,-0.009455660738471549,12.751649306017491,33.01542265687092,46.39790185691341
1558612200,27050,27050,27050,27050,27044.394341229945,27046.222222222223,2,5.4,NaN,NaN,NaN,27062.72,NaN,-0.005942410931073461,12.885248154024499,33.02452500463524,45.069447452878215
1558612500,27058,27058,27055,27055,27046.515472983956,27048.222222222223,2,4,NaN,NaN,NaN,27061.4656,NaN,-0.00207467393544154,12.820754313349283,34.771981486593404,43.89354092746342
1558612800,27050,27050,27050,27050,27047.212378387165,27049.555555555555,1,3.2,NaN,NaN,NaN,27060.236288,NaN,0.0020357674495114384,12.853876687123465,34.1851884425428,44.84036300956903
1558613100,27028,27028,27027,27027,27043.16990270973,27047.555555555555,3,3.3,NaN,NaN,NaN,27059.03156224,NaN,0.006024804831623642,13.290720326094444,31.60283442741017,49.0071298622634
1558613400,27031,27041,27031,27037,27041.935922167784,27046.777777777777,34,4.95,NaN,NaN,NaN,27057.850930995202,NaN,0.009848214112559473,13.384660064498117,34.430731558053864,46.74464212105322
1558613700,27050,27050,27050,27050,27043.54873773423,27048,1,4.8,NaN,NaN,NaN,27056.6939123753,NaN,0.013397021424315137,13.260499689859255,35.93328556884926,44.72635840070966
1558614000,27050,27050,27050,27050,27044.83899018738,27046.444444444445,1,4.75,NaN,NaN,NaN,27055.560034127793,NaN,0.01667404305002289,13.142547333952336,35.93328556884926,44.72635840070966
1558614300,27053,27053,27039,27039,27043.671192149905,27044.333333333332,3,4.8,NaN,NaN,NaN,27054.448833445236,NaN,0.019456935353708894,13.243389797241983,34.17266141971742,46.38466620441594
1558614600,27041,27041,27041,27041,27043.136953719924,27044.333333333332,1,4.65,NaN,NaN,NaN,27053.359856776333,NaN,0.021564760635742242,13.339190137367149,33.92271970542801,46.04540486197967
1558614900,27070,27070,27070,27070,27048.509562975938,27046.555555555555,1,4.5,NaN,NaN,NaN,27000,NaN,0.022994850096312903,12.72485134679619,40.55852885557003,41.4212962796805
1558615200,27068,27072,27068,27072,27053.20765038075,27048.444444444445,6,4.75,NaN,NaN,NaN,27002.88,NaN,0.023782907753430216,12.141229495753779,39.975653507356085,40.82602191510808
1558615500,27062,27062,27058,27058,27054.166120304602,27049.333333333332,2,4.75,NaN,NaN,NaN,27005.644800000002,NaN,0.023739788831365117,11.807995841668282,37.96550952576073,42.3648468079805
1558616100,27058,27058,27057,27057,27054.73289624368,27052.666666666668,4,4.75,NaN,NaN,NaN,27008.299008,NaN,0.02305986245245033,11.513563511395457,37.822511409851685,42.581931167430376
1558616400,27039,27040,27039,27040,27051.786316994945,27053,3,4.85,NaN,NaN,NaN,27010.847047680003,NaN,0.021584866857347663,11.617338076399951,35.30307978433803,46.40666128450598
1558616700,27037,27037,27037,27037,27048.829053595957,27051.555555555555,1,4.5,NaN,NaN,NaN,27013.293165772804,NaN,0.019429195837293346,11.756730448642625,34.89528273426506,46.640691020148864
1558617000,27049,27049,27049,27049,27048.863242876767,27051.444444444445,1,4,NaN,NaN,NaN,27015.64143914189,NaN,0.016969106527852152,11.567141672830335,37.91492225663286,44.477436499280046
1558617600,27041,27041,27041,27041,27047.290594301412,27051.666666666668,1,3.95,NaN,NaN,NaN,27017.895781576215,NaN,0.014198901365967732,11.561911440336951,36.71975801760705,46.22763347729158
1558617900,27048,27055,27047,27051,27048.03247544113,27052.777777777777,22,4.95,NaN,NaN,NaN,27020.059950313167,NaN,0.011311370803079358,11.19232124154077,40.19261332715924,43.690634923867684
1558618200,27055,27055,27025,27031,27044.625980352903,27048.444444444445,7,5.25,NaN,NaN,NaN,27022.13755230064,NaN,0.008438735560621958,11.309116659836493,35.76521123010396,46.95591513921918
1558618500,27027,27027,27018,27018,27039.30078428232,27042.444444444445,25,6.05,NaN,NaN,NaN,27072,NaN,0.005633046218787618,11.557004869847864,34.05412858918772,47.28555859546365
1558618800,27012,27012,26995,26995,27030.440627425858,27035.444444444445,23,7.1,NaN,NaN,NaN,27068.92,NaN,0.0027152256940799367,12.205825209710685,31.26817661345988,51.598101839544356
1558619100,26980,27010,26980,27010,27026.352501940688,27030.222222222223,41,9.05,NaN,NaN,NaN,27063.584799999997,NaN,-0.00024170076990677193,13.061707580159867,28.11066610709103,51.4367229586781
1558619400,27005,27005,27005,27005,27022.08200155255,27026.333333333332,9,9.45,NaN,NaN,NaN,27058.569711999997,NaN,-0.0030802833518938756,13.87479583208659,27.62132477853287,50.5413292225998
1558619700,26993,27002,26985,27002,27018.06560124204,27022.444444444445,16,10.1,NaN,NaN,NaN,27053.855529279997,NaN,-0.0058250496548705845,14.950197039355976,25.735061312037143,53.91886757519018
1558620000,27000,27051,27000,27051,27024.65248099363,27022.666666666668,24,9.6,NaN,NaN,NaN,27051,NaN,-0.00786354906829485,14.746155067256904,36.63190893472261,45.56632939782996
1558620300,27030,27032,27020,27020,27023.721984794905,27020.333333333332,6,9.85,NaN,NaN,NaN,27046.74,NaN,-0.009614124526371403,14.552315193762789,33.32850658592074,41.45723642570825
1558620600,27021,27032,27020,27024,27023.777587835924,27017.333333333332,14,10.5,NaN,NaN,NaN,27042.7356,NaN,-0.011034205091735538,14.368167313943378,32.147256679422064,39.98788296022028
1558620900,27030,27045,27023,27023,27023.62207026874,27016.444444444445,10,10.85,NaN,NaN,NaN,26980,NaN,-0.012179948271513984,13.899107883047739,33.87216946209784,37.42788814523298
1558621200,27029,27029,27003,27025,27023.89765621499,27017.222222222223,19,11.75,NaN,NaN,NaN,26981.3,NaN,-0.013081008274634608,13.829389884135114,31.373543179790502,40.34130403421038
1558621500,27018,27046,27015,27046,27028.318124971993,27022.88888888889,22,12.8,NaN,NaN,NaN,26983.888,NaN,-0.013483205168711664,13.391249550465222,33.36189361485801,36.92293283127352
1558621800,27045,27061,27037,27059,27034.454499977594,27028.333333333332,20,13.5,NaN,NaN,NaN,26988.51472,NaN,-0.013275030251448338,12.772283021460229,35.24405344429713,34.537916453011604
1558622100,27065,27085,27058,27085,27044.563599982073,27037.222222222223,27,14.75,NaN,NaN,NaN,26996.233542399998,NaN,-0.01231696940218625,12.623706514723626,39.05594581285263,32.083722697696146
1558622400,27088,27098,27075,27080,27051.65087998566,27045.88888888889,41,16.6,NaN,NaN,NaN,27006.410188159996,NaN,-0.010812134374803505,12.69987019742392,40.102147758741815,30.161906006787024
1558622700,27082,27095,27082,27095,27060.320703988527,27050.777777777777,14,17.15,NaN,NaN,NaN,27015.569169343995,NaN,-0.008714191142080118,12.772225695989198,38.51822748272077,28.97059688352001
1558623000,27099,27111,27093,27111,27070.456563190823,27060.88888888889,6,17.4,NaN,NaN,NaN,27027.020869022715,NaN,-0.0060599698603419185,13.105645792380006,40.91185579888244,27.593905787937008
1558623300,27113,27116,27099,27099,27076.165250552658,27069.222222222223,8,17.75,NaN,NaN,NaN,27039.477947359534,NaN,-0.00305520939649635,13.502468862859217,40.393072557761876,26.34911078900391
1558623600,27101,27119,27090,27091,27079.132200442127,27076.777777777777,29,19.15,NaN,NaN,NaN,27052.201475782007,NaN,0.00019926752761361132,13.659764491102697,37.36623270784784,26.700207392735315
1558623900,27087,27110,27077,27110,27085.3057603537,27086.222222222223,33,19.7,NaN,NaN,NaN,27062.889239656884,NaN,0.003573970448642094,13.504131262451054,34.2885489229804,27.74573139444591
1558624200,27111,27111,27086,27086,27085.44460828296,27090.666666666668,8,19.75,NaN,NaN,NaN,27071.86696131178,NaN,0.0068312117662483905,13.375142417578733,32.42174830935813,26.035654476457537
1558624500,27081,27100,27081,27100,27088.355686626368,27095.222222222223,10,19,NaN,NaN,NaN,27079.408247501895,NaN,0.010172650676018625,13.13216909393284,30.898245451171736,26.048818062359224
1558625100,27103,27120,27103,27118,27094.284549301094,27098.88888888889,18,18.75,NaN,NaN,NaN,27086.714762951553,NaN,0.0135449123599241,13.284529996210015,34.31808282002716,24.759665246981356
1558625400,27112,27114,27103,27114,27098.227639440876,27102.666666666668,8,17.1,NaN,NaN,NaN,27092.706105620273,NaN,0.01672205367974582,13.42927285337333,33.027660550048374,23.82865684539083
1558625700,27100,27100,27086,27089,27096.382111552703,27102,4,16.85,NaN,NaN,NaN,27120,NaN,0.019424709301888488,13.141980049463132,30.755325700558572,26.366423630208235
1558626000,27080,27080,27080,27080,27093.105689242162,27098.555555555555,2,16.15,NaN,NaN,NaN,27118.4,NaN,0.02171958517835253,12.726642094271918,30.055674052089508,27.283212213385237
1558626300,27080,27080,27080,27080,27090.48455139373,27096.444444444445,1,15,NaN,NaN,NaN,27116.864,NaN,0.023505057084757853,12.332071036840265,30.055674052089508,27.283212213385237
1558626600,27074,27074,27067,27067,27085.787641114985,27093.777777777777,2,14.8,NaN,NaN,NaN,27113.872160000003,NaN,0.0245609249247714,11.786678882142246,28.999804576989057,29.83778598265679
1558627200,27062,27062,27054,27054,27079.430112891987,27087.555555555555,3,14.25,NaN,NaN,NaN,27109.082387200004,NaN,0.024783883925840234,11.56001266543461,27.965650879970795,32.33982053342051
1558627500,27070,27070,27070,27070,27077.54409031359,27085.777777777777,1,13.8,NaN,NaN,NaN,27104.675796224004,NaN,0.02443856920355596,11.146840607597015,28.93868597851923,30.911696639750712
1558627800,27058,27058,27056,27056,27073.235272250873,27080.88888888889,6,13.15,NaN,NaN,NaN,27100.621732526084,NaN,0.023390050738695867,11.062009916219823,27.807648508597143,33.61193879628086
1558628400,27043,27053,27042,27053,27069.1882178007,27073.666666666668,7,12.4,NaN,NaN,NaN,27094.759559273476,NaN,0.02138880730836572,11.265649089590486,26.70882154769705,36.23528148956826
1558628700,27051,27051,27050,27050,27065.35057424056,27066.555555555555,2,11.5,NaN,NaN,NaN,27089.48360334613,NaN,0.018465841052727795,11.459106304292614,26.472863079213816,35.91516173025696
1558629000,27063,27063,27063,27063,27064.88045939245,27063.666666666668,1,10.2,NaN,NaN,NaN,27084.735243011517,NaN,0.014965839961839134,11.318968181877493,29.023081893528758,34.523929729854885
1558629900,27064,27064,27064,27064,27064.70436751396,27061.88888888889,1,8.2,NaN,NaN,NaN,27080.461718710365,NaN,0.011000234996742565,11.159153243665259,29.245009766029916,34.41598164645356
1558630200,27042,27042,27042,27042,27060.16349401117,27057.666666666668,1,7.55,NaN,NaN,NaN,27076.61554683933,NaN,0.006634093788402451,11.476481745035377,27.270382977286662,38.84422292899776
1558630500,27035,27038,27030,27034,27054.930795208937,27054,12,7.85,NaN,NaN,NaN,27071.02168121861,NaN,0.00197543793920234,12.006407732401804,26.252633045616996,41.12659967402029
1558660200,27086,27086,27086,27086,27061.144636167148,27057.555555555555,11,8,NaN,NaN,NaN,27030,NaN,-0.002501670724417382,11.456633869976574,35.861704345930015,35.14388717596364
1558660500,27092,27200,27091,27180,27084.915708933717,27069.777777777777,122,12.65,NaN,NaN,NaN,27036.8,NaN,-0.005906558353945779,12.523186419571589,51.9815636128193,26.311184192656036
1558660800,27187,27190,27154,27166,27101.132567146975,27082,27,12.35,NaN,NaN,NaN,27043.327999999998,NaN,-0.00856864624906024,13.536411341686852,47.97363053825563,24.282513678968815
1558661100,27161,27208,27161,27196,27120.10605371758,27097.88888888889,136,18.75,NaN,NaN,NaN,27053.208319999998,NaN,-0.010141727065903727,14.677677691501305,47.046612100499814,21.956046084882995
1558661400,27198,27251,27176,27233,27142.684842974064,27118.222222222223,417,39.1,NaN,NaN,NaN,27069.031654399998,NaN,-0.010336965371899275,16.137171971481614,48.47259149226479,18.912426205134285
1558661700,27233,27274,27233,27261,27166.34787437925,27140.222222222223,68,41.6,NaN,NaN,NaN,27089.528488959997,NaN,-0.008869003092142846,17.698465480588663,49.035894978294316,17.515248730011486
1558662000,27266,27291,27253,27253,27183.6782995034,27161.222222222223,83,45.35,NaN,NaN,NaN,27113.7050702848,NaN,-0.006123252600574403,19.303313891373172,48.74687466806337,16.337718987710186
1558662300,27254,27258,27209,27239,27194.742639602722,27183.11111111111,86,49.45,NaN,NaN,NaN,27134.980461850624,NaN,-0.0023450274746089185,19.990406152824086,44.670575913837745,22.48042185138829
1558662600,27239,27250,27202,27250,27205.79411168218,27207.11111111111,516,75.15,NaN,NaN,NaN,27153.702806428548,NaN,0.0024204838214753497,20.520863414488737,41.12454973550238,21.853537553507994
1558662900,27256,27266,27202,27217,27208.035289345742,27221.666666666668,25,76.35,NaN,NaN,NaN,27170.178469657123,NaN,0.007270970208041505,21.17176604966543,39.50815407374078,19.66284299923715
1558663200,27220,27229,27204,27217,27209.828231476593,27225.777777777777,1359,144.2,NaN,NaN,NaN,27184.67705329827,NaN,0.01237849352722369,21.790123553083284,37.94413803992226,18.884446679736534
1558663500,27220,27221,27180,27189,27205.662585181275,27228.333333333332,89,148.5,NaN,NaN,NaN,27291,NaN,0.017347073552034287,21.938457090947928,35.51691366598072,21.420929058031493
1558663800,27190,27194,27154,27184,27201.33006814502,27227,401,168.5,NaN,NaN,NaN,27285.52,NaN,0.022079497886568534,21.644204871059245,33.327534651615544,24.10728588180204
1558664100,27183,27206,27173,27179,27196.864054516016,27221,52,170.8,NaN,NaN,NaN,27280.2592,NaN,0.026467708610853947,21.502261205329077,33.481805734334074,22.88234105216538
1558664400,27181,27208,27181,27187,27194.891243612812,27212.777777777777,354,188.15,NaN,NaN,NaN,27275.208832,NaN,0.030334506451091304,21.390629508960764,32.28830851054255,21.855079454095407
1558664700,27175,27177,27154,27154,27186.71299489025,27201.777777777777,53,190.7,NaN,NaN,NaN,27270.360478720002,NaN,0.03322149452575811,20.83640502102406,30.640636665419496,24.91499556829128
1558665000,27155,27169,27122,27138,27176.9703959122,27190.555555555555,544,217.85,NaN,NaN,NaN,27261.4588499968,NaN,0.034761270030580535,19.83711285207727,28.463088535379605,27.982979928558493
1558665300,27147,27160,27136,27159,27173.376316729762,27180.444444444445,249,230.25,NaN,NaN,NaN,27253.091318996994,NaN,0.03521925520077633,18.887785291577817,27.41581316925058,26.953369754187044
1558665600,27175,27194,27167,27170,27172.70105338381,27175.222222222223,437,252.05,NaN,NaN,NaN,27245.225839857176,NaN,0.034536409448632274,18.440362780709417,31.14360032089917,25.51237326649247
1558665900,27170,27170,27131,27140,27166.16084270705,27166.666666666668,98,256.35,NaN,NaN,NaN,27237.832289465747,NaN,0.032259175154562045,17.530931987694622,29.305887327171682,29.45381306334901
1558666200,27170,27176,27140,27163,27165.52867416564,27163.777777777777,48,258.2,NaN,NaN,NaN,27230.8823520978,NaN,0.028724630229295434,16.722011697468623,28.62050853218479,27.856640306629316
1558666500,27165,27191,27161,27182,27168.82293933251,27163.555555555555,67,255.45,NaN,NaN,NaN,27224.349410971932,NaN,0.024283713102901717,16.152854475137353,29.591289133191427,26.591751192704148
1558666800,27188,27198,27175,27181,27171.258351466007,27163.777777777777,1182,313.2,NaN,NaN,NaN,27218.208446313616,NaN,0.018904191757721556,15.704279974879807,29.62110576954452,25.651759837310493
1558667100,27180,27180,27154,27154,27167.806681172806,27160.11111111111,478,330.3,NaN,NaN,NaN,27212.4359395348,NaN,0.012733593865533788,14.96780966237364,28.38138786712005,27.833365011866064
1558667400,27150,27153,27134,27152,27164.645344938246,27159.88888888889,758,347.35,NaN,NaN,NaN,27207.009783162714,NaN,0.005866336843665154,14.447682283722767,27.4844721535417,30.113993049507513
1558667700,27147,27155,27137,27155,27162.716275950595,27161.777777777777,30,345.45,NaN,NaN,NaN,27201.90919617295,NaN,-0.0015601434312039863,13.923539254359886,27.008520046389062,29.2386188114662
1558668000,27157,27164,27143,27147,27159.573020760476,27160.444444444445,124,347.5,NaN,NaN,NaN,27197.114644402573,NaN,-0.009309733721714019,13.287954484509598,27.554789390623352,28.23082391880092
1558668300,27152,27152,27105,27110,27149.65841660838,27153.777777777777,67,346.55,NaN,NaN,NaN,27189.745472850365,NaN,-0.017225488039697655,13.204250219558082,25.485314087400695,32.18281518252272
1558668600,27102,27134,27102,27134,27146.526733286704,27153.11111111111,212,331.35,NaN,NaN,NaN,27180.97092556533,NaN,-0.02475388328872392,13.163066346764476,24.183608495134752,31.01786738283539
1558668900,27134,27150,27134,27146,27146.421386629365,27151.222222222223,87,334.45,NaN,NaN,NaN,27173.073833008795,NaN,-0.031609342410859845,12.863008699802203,26.168384721540523,30.205859259614332
1558669200,27148,27162,27143,27159,27148.937109303493,27148.666666666668,44,268.7,NaN,NaN,NaN,27165.966449707914,NaN,-0.03744520130968039,12.388467104283148,27.3404532693875,29.248740941900998
1558669500,27165,27166,27148,27148,27148.749687442796,27145,152,271.85,NaN,NaN,NaN,27102,NaN,-0.04217257655696634,11.874303329779535,27.18367754458996,28.352827389283693
1558669800,27149,27160,27149,27154,27149.799749954236,27145,37,253.65,NaN,NaN,NaN,27103.28,NaN,-0.04584480530869402,11.385847744001103,26.61165138325885,27.756198806275677
1558670100,27154,27154,27140,27143,27148.439799963387,27144,149,258.5,NaN,NaN,NaN,27104.5344,NaN,-0.04840342967544094,11.066946225683072,25.941269767431862,28.676424133888688
1558674000,27149,27165,27140,27154,27149.55183997071,27143.88888888889,48,243.2,NaN,NaN,NaN,27105.763712,NaN,-0.049689141151457686,10.571063753273808,26.75772648780533,27.379928815620474
1558674300,27161,27161,27137,27141,27147.841471976568,27143.222222222223,555,268.3,NaN,NaN,NaN,27106.96843776,NaN,-0.0497870242528375,10.151569098216509,25.58865506261876,26.729810069729265
1558674600,27147,27164,27142,27163,27150.873177581256,27149.11111111111,131,247.65,NaN,NaN,NaN,27108.149069004798,NaN,-0.04865853882593525,9.697520403054511,25.059076702752648,25.601445822659734
1558674900,27160,27160,27141,27142,27149.098542065003,27150,144,242.4,NaN,NaN,NaN,27109.3060876247,NaN,-0.04654266440526296,9.284966214903665,24.03740297040507,24.74298030728433
1558675200,27142,27169,27142,27168,27152.878833652,27152.444444444445,27,221.9,NaN,NaN,NaN,27111.693844119713,NaN,-0.04300719728586529,8.924613495888464,24.5025231580364,23.504969780766437
1558675500,27171,27186,27169,27186,27159.5030669216,27155.444444444445,176,225.8,NaN,NaN,NaN,27116.15221347253,NaN,-0.037877062521184904,8.898627870264935,26.875030767292497,22.70765511404681
1558675800,27187,27204,27174,27176,27162.80245353728,27158.555555555555,80,227.4,NaN,NaN,NaN,27123.18003639473,NaN,-0.03179283318186228,9.181592448250656,28.73559783165306,21.432208941787803
1558676100,27173,27184,27171,27177,27165.641962829824,27161.11111111111,350,241.55,NaN,NaN,NaN,27129.645633483153,NaN,-0.02562770992529657,9.38369005121443,28.017767404443518,21.47329477049331
1558676400,27178,27182,27158,27167,27165.91357026386,27163.777777777777,51,185,NaN,NaN,NaN,27135.5939828045,NaN,-0.01933883462164494,9.29007144114934,26.720611140266108,22.9869204473728
1558676700,27165,27178,27158,27177,27168.130856211086,27166.333333333332,132,167.7,NaN,NaN,NaN,27141.06646418014,NaN,-0.01312866751831172,9.201133761587506,25.67778599322037,22.089810026887804
1558677000,27173,27178,27154,27154,27165.30468496887,27167.777777777777,43,131.95,NaN,NaN,NaN,27146.10114704573,NaN,-0.007579835393250978,9.02574466029098,24.47141249796055,21.835024181546913
1558677300,27155,27170,27153,27161,27164.443747975096,27167.555555555555,92,135.05,NaN,NaN,NaN,27150.73305528207,NaN,-0.0028985047580220693,8.835713073821537,23.64319491020844,21.29511734560096
