time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1562725200,28177,28204,28171,28201,28210.310310971006,28212.555555555555,2649,2984.35,NaN,NaN,NaN,28245.54840106226,NaN,-0.004614823434887505,21.29567763536911,19.680498288066023,24.568023006629254
1562725500,28202,28221,28187,28211,28210.448248776804,28206.444444444445,2765,3121.55,NaN,NaN,NaN,28233.722592934788,NaN,-0.007316472613287384,20.44302439141404,21.33597022253752,23.22658695799802
1562725800,28213,28235,28191,28231,28214.558599021442,28203,3060,3271.05,NaN,NaN,NaN,28147,NaN,-0.009736408665424467,19.471586367798203,22.06165056225523,21.618617364905
1562726100,28230,28255,28193,28213,28214.246879217153,28203.444444444445,3966,3459.85,NaN,NaN,NaN,28151.32,NaN,-0.012038532474896169,18.897586072381454,23.01116977506233,19.605429921244593
1562726400,28214,28260,28206,28247,28220.797503373724,28209.333333333332,3120,3610.55,NaN,NaN,NaN,28157.840799999998,NaN,-0.01397131963094378,18.436067198370186,21.92944277829256,18.06326435779673
1562726700,28246,28267,28234,28241,28224.83800269898,28215,3022,3755.9,NaN,NaN,NaN,28166.573536,NaN,-0.01563654542195647,18.115674784685886,21.89489440018359,17.19328286505238
1562727000,28242,28256,28222,28246,28229.070402159185,28217.11111111111,2559,3875.35,NaN,NaN,NaN,28174.60765312,NaN,-0.016953414478844686,17.559015076903712,20.808004433803706,18.09183096252564
1562727300,28247,28261,28216,28247,28232.656321727347,28223.777777777777,2668,3793.95,NaN,NaN,NaN,28181.9990408704,NaN,-0.017847490809809186,16.906322544691154,19.4620182801739,17.78402288120055
1562727600,28247,28259,28218,28250,28236.125057381876,28231.88888888889,2438,3768.3,NaN,NaN,NaN,28188.799117600767,NaN,-0.01825701838923499,16.28626463908922,18.32516161655409,16.745184841517062
1562727900,28250,28276,28246,28261,28241.1000459055,28238.555555555555,3015,3814.55,NaN,NaN,NaN,28197.51920584069,NaN,-0.018129690798851517,16.020797232455884,19.975936974245855,16.024228831568024
1562728200,28263,28277,28252,28264,28245.6800367244,28244.444444444445,2029,3531.3,NaN,NaN,NaN,28207.056901139807,NaN,-0.017367720003820253,15.787203646861247,19.394529785129667,15.44106417225975
1562728500,28265,28275,28250,28272,28250.94402937952,28249,1441,3348.9,NaN,NaN,NaN,28215.45007300303,NaN,-0.015914869237514395,15.516737499967018,18.678974041224276,15.166528193908185
1562728800,28271,28275,28241,28244,28249.555223503616,28252.444444444445,1461,3204.75,NaN,NaN,NaN,28222.836064242667,NaN,-0.014041165824726365,15.040859918289751,17.741888235227545,15.733629694854608
1562729100,28243,28266,28238,28264,28252.444178802893,28254.333333333332,1113,3081.2,NaN,NaN,NaN,28229.335736533547,NaN,-0.011645100504698025,14.516017184559638,17.00246394567519,15.524439736737197
1562729400,28263,28271,28254,28256,28253.155343042316,28256,718,2832.95,NaN,NaN,NaN,28235.05544814952,NaN,-0.008807447217757947,14.129664143222973,17.324416728564856,15.121666311172962
1562729700,28258,28260,28240,28240,28250.524274433854,28255.333333333332,773,2645.45,NaN,NaN,NaN,28240,NaN,-0.005781069343029355,13.429854228985647,16.785121195329072,16.829985886573706
1562730000,28240,28247,28232,28234,28247.219419547084,28253.88888888889,836,2478.2,NaN,NaN,NaN,28277,NaN,-0.0027363905864380422,12.95242552645611,16.382509589118996,17.705563201539665
1562730300,28232,28241,28229,28234,28244.57553563767,28252.11111111111,709,2298.05,NaN,NaN,NaN,28275.08,NaN,0.00013505045620476608,12.569023057168438,16.058152225977963,17.84998578055155
1562730600,28235,28239,28218,28224,28240.460428510134,28248,815,2184.9,NaN,NaN,NaN,28271.6552,NaN,0.002677768016620119,12.457379791661307,15.49309057559756,19.065077324202978
1562730900,28225,28227,28204,28212,28234.768342808107,28242.222222222223,898,2002.75,NaN,NaN,NaN,28266.242784000002,NaN,0.004786650329334785,12.650302700791908,14.889068612766938,20.69488957561679
1562734500,28213,28213,28213,28213,28230.414674246487,28235.666666666668,19,1871.25,NaN,NaN,NaN,28261.263361280002,NaN,0.00643561055899855,12.833579464465979,14.862549649146459,20.65802984731149
1562734800,28208,28215,28191,28203,28224.93173939719,28231.11111111111,1956,1830.8,NaN,NaN,NaN,28254.237025152,NaN,0.007522134726594687,13.443014102109377,14.222586119772988,23.715576426308
1562735100,28204,28205,28167,28197,28219.345391517752,28223.666666666668,2556,1805.6,NaN,NaN,NaN,28243.76858213376,NaN,0.008069669841542226,14.422061292150053,13.270251014074743,26.356608377946184
1562735400,28199,28225,28197,28222,28219.8763132142,28219.88888888889,1740,1694.3,NaN,NaN,NaN,28234.556352277712,NaN,0.0083662099143067,14.782805414192168,16.14159290619853,25.055352887235117
1562735700,28222,28236,28210,28226,28221.10105057136,28218.333333333332,1540,1615.3,NaN,NaN,NaN,28167,NaN,0.008366738883189284,14.838336496951138,17.34617325495872,23.90190677147617
1562736000,28228,28236,28222,28232,28223.28084045709,28218.11111111111,995,1513.95,NaN,NaN,NaN,28168.38,NaN,0.008261367047400214,14.89109102557216,16.90506546611008,23.29408871902946
1562736300,28231,28237,28221,28229,28224.424672365672,28217.555555555555,963,1434.15,NaN,NaN,NaN,28171.1248,NaN,0.007534454000739932,14.941207827762131,16.403255325620915,22.602626745333065
1562736600,28228,28250,28222,28249,28229.339737892537,28220.333333333332,1808,1391.15,NaN,NaN,NaN,28175.857312,NaN,0.006597191345240061,14.634710506079628,17.959950058772677,21.430769307122866
1562736900,28248,28250,28232,28241,28231.67179031403,28223.555555555555,1215,1330,NaN,NaN,NaN,28180.305873280002,NaN,0.005489809802415868,14.343538050481252,17.351203743219397,20.70438076971093
1562737200,28239,28246,28220,28221,28229.537432251225,28224.444444444445,1388,1248.65,NaN,NaN,NaN,28184.4875208832,NaN,0.0038447017797954564,14.33513681892236,16.500821794793875,21.951658265844653
1562737500,28222,28224,28209,28213,28226.22994580098,28225.555555555555,1303,1212.35,NaN,NaN,NaN,28188.41826963021,NaN,0.0016535655004401573,14.557649811590133,16.02390022898104,23.436737568683043
1562737800,28212,28216,28197,28214,28223.783956640786,28227.444444444445,1450,1212.8,NaN,NaN,NaN,28192.113173452395,NaN,-0.000578486221705643,15.004951420911492,15.429298319224873,24.910678093299904
1562738100,28215,28224,28205,28215,28222.02716531263,28226.666666666668,1049,1192.2,NaN,NaN,NaN,28195.58638304525,NaN,-0.0030016314609632166,15.187990901840314,16.432097310862147,23.974239504328985
1562738400,28215,28218,28198,28217,28221.021732250105,28225.666666666668,1057,1189.4,NaN,NaN,NaN,28198,NaN,-0.005523331690251987,15.503495406745381,15.775020015783086,24.4151312995532
1562738700,28217,28223,28206,28217,28220.217385800082,28224,707,1188.85,NaN,NaN,NaN,28201.12,NaN,-0.007630015567981485,15.648223575499975,16.246065360594546,23.57177504386522
1562739000,28218,28230,28202,28202,28216.573908640064,28221,1290,1214.7,NaN,NaN,NaN,28202,NaN,-0.009289619847773767,15.571187324138773,16.740695943994,22.239880150656404
1562739300,28203,28208,28189,28189,28211.059126912052,28214.333333333332,1257,1235.75,NaN,NaN,NaN,28250,NaN,-0.010547813941505502,15.782115793967037,16.091255169249035,24.031438669787235
1562739600,28190,28202,28186,28200,28208.84730152964,28209.777777777777,852,1242.9,NaN,NaN,NaN,28247.44,NaN,-0.011607322092534456,16.045928050698024,15.556302689661173,23.85585766740569
1562739900,28201,28208,28187,28198,28206.67784122371,28207.222222222223,887,1246.5,NaN,NaN,NaN,28244.982399999997,NaN,-0.0121228294327419,16.101501287849736,16.12784257506296,22.808263177636626
1562740200,28198,28206,28182,28184,28202.14227297897,28204,783,1240.75,NaN,NaN,NaN,28241.203455999996,NaN,-0.012127012143476334,16.268161011866013,15.31858785026699,22.709166147131494
1562740500,28183,28186,28173,28180,28197.713818383178,28200.222222222223,1451,1312.35,NaN,NaN,NaN,28235.747179519996,NaN,-0.01185919193678553,16.62591431936905,14.892513418505473,24.003127822466354
1562740800,28180,28185,28160,28175,28193.17105470654,28195.777777777777,1302,1279.65,NaN,NaN,NaN,28228.172461567996,NaN,-0.011444443363593515,17.233814225935507,14.098699261826722,25.495442306442968
1562741100,28175,28197,28170,28196,28193.736843765233,28193.444444444445,1464,1225.05,NaN,NaN,NaN,28221.355215411197,NaN,-0.010893560861446328,17.401219187745532,15.832496911323338,24.038765672609376
1562741400,28196,28208,28194,28203,28195.589475012188,28191.88888888889,1084,1192.25,NaN,NaN,NaN,28215.219693870076,NaN,-0.010010684151139926,17.211196241727738,17.729822819030023,23.31179484774698
1562741700,28202,28214,28197,28211,28198.67158000975,28192.88888888889,1282,1179.35,NaN,NaN,NaN,28214,NaN,-0.009037163959911276,16.847936227708722,18.383497455139867,22.44422064887557
1562742000,28209,28212,28188,28202,28199.3372640078,28194.333333333332,1187,1188.95,NaN,NaN,NaN,28212,NaN,-0.00800064970493175,16.720509739381534,17.420068932431924,23.233252621375186
1562742300,28201,28219,28194,28218,28203.069811206242,28196.333333333332,1039,1192.75,NaN,NaN,NaN,28160,NaN,-0.00680788747449701,16.381876445603854,17.994997293056482,21.970724939835772
1562742600,28219,28229,28213,28214,28205.255848964993,28198.11111111111,1174,1161.05,NaN,NaN,NaN,28162.76,NaN,-0.005502708736440098,15.762488810690225,19.56673886779854,21.194805386644187
1562742900,28214,28226,28210,28216,28207.404679171996,28201.666666666668,827,1141.65,NaN,NaN,NaN,28165.4096,NaN,-0.004081880485791167,15.254776118106388,18.86542053054849,21.107177762018246
1562743200,28216,28222,28206,28211,28208.123743337597,28205.11111111111,644,1104.45,NaN,NaN,NaN,28167.953215999998,NaN,-0.002697428453337092,14.881248338700596,18.17952850212415,21.248709499239855
1562743500,28211,28222,28207,28219,28210.298994670076,28210,480,1063.3,NaN,NaN,NaN,28170.395087359997,NaN,-0.0013404357194402028,14.526396948265093,17.54986192705993,20.51273869926241
1562743800,28218,28236,28218,28233,28214.83919573606,28214.11111111111,1017,1041.65,NaN,NaN,NaN,28174.3313821184,NaN,-0.000014140872470203014,13.85312858638126,20.074427717886724,19.652908873427428
1562744100,28234,28241,28226,28237,28219.271356588848,28217.88888888889,1077,1043.05,NaN,NaN,NaN,28179.66487154893,NaN,0.0015002665275604121,13.361575777585125,20.54465692974183,18.95591531164765
1562744400,28239,28247,28229,28230,28221.417085271078,28220,984,1039.4,NaN,NaN,NaN,28186.398384394037,NaN,0.002910254390720568,13.069408511070193,21.093000546543962,18.14313728570084
1562744700,28229,28231,28217,28219,28220.93366821686,28221.88888888889,649,1036.5,NaN,NaN,NaN,28192.458545954632,NaN,0.004157787870337493,12.422929249001648,20.377659063123847,20.43472427194515
1562745000,28222,28225,28204,28206,28217.94693457349,28220.555555555555,859,1014.95,NaN,NaN,NaN,28197.912691359168,NaN,0.005248487047929129,12.183852456293192,19.341938273374197,22.542492391676582
1562745300,28205,28218,28202,28207,28215.75754765879,28219.777777777777,1129,1008.55,NaN,NaN,NaN,28202,NaN,0.006211984779658786,12.012232804165222,18.58438416303617,22.149164107725554
1562745600,28207,28224,28207,28213,28215.206038127035,28219.444444444445,722,1002.05,NaN,NaN,NaN,28206.5,NaN,0.007064696050599895,11.650357842875659,19.285628466352904,21.21964747787498
1562745900,28214,28220,28202,28202,28212.56483050163,28218.444444444445,943,1004.85,NaN,NaN,NaN,28247,NaN,0.007776237910203654,11.454554255893749,18.423879282151894,21.5126876266928
1562746200,28202,28214,28198,28210,28212.051864401303,28217.444444444445,844,1007.9,NaN,NaN,NaN,28245.04,NaN,0.008493371291984353,11.386201254329247,17.68450577601154,21.652637869362735
1562746500,28210,28211,28198,28199,28209.441491521044,28213.666666666668,515,961.1,NaN,NaN,NaN,28243.1584,NaN,0.009069610676704087,11.32126590284297,17.09766618836969,20.934120471163723
1562746800,28199,28206,28195,28202,28207.953193216836,28209.777777777777,456,918.8,NaN,NaN,NaN,28240.268896,NaN,0.00958299262350526,11.352884583530642,16.606827399839755,21.116088819894465
1562747100,28201,28211,28199,28202,28206.76255457347,28206.666666666668,595,875.35,NaN,NaN,NaN,28237.55276224,NaN,0.01006395717070896,11.186257783512492,17.40658656876166,20.442190417527804
1562750100,28199,28236,28194,28230,28211.410043658776,28207.88888888889,382,840.25,NaN,NaN,NaN,28236,NaN,0.010518575008046649,11.068784402813982,21.83764361695291,18.291514148422134
1562750400,28233,28237,28216,28219,28212.92803492702,28209.333333333332,212,786.75,NaN,NaN,NaN,28194,NaN,0.010793609705400664,10.986939692984759,20.941726673828086,17.331808827317737
1562750700,28218,28224,28214,28218,28213.942427941616,28210.555555555555,180,736.4,NaN,NaN,NaN,28194.86,NaN,0.010817989630435565,10.835011312419262,20.40508577281703,17.400182392558058
1562751000,28217,28220,28214,28216,28214.353942353293,28210.88888888889,72,688.05,NaN,NaN,NaN,28195.7028,NaN,0.010600745599408379,10.69067935088204,20.08009966819491,17.12305454519537
1562751300,28216,28221,28215,28220,28215.483153882633,28212.88888888889,90,633.85,NaN,NaN,NaN,28196.528744,NaN,0.010008710913870233,10.587874217048563,20.02381714353138,16.840720385033592
1562751600,28221,28221,28163,28171,28206.586523106107,28208.555555555555,441,614.55,NaN,NaN,NaN,28237,NaN,0.008722660900229995,11.2008259456629,17.146936383214182,27.302187078073636
1562751900,28170,28175,28138,28173,28199.869218484884,28205.666666666668,588,611.75,NaN,NaN,NaN,28233.04,NaN,0.007014627806761764,12.276520085482952,15.638204701823813,30.845073915118615
1562752200,28173,28175,28163,28173,28194.495374787908,28202.444444444445,160,595.75,NaN,NaN,NaN,28229.238400000002,NaN,0.005026048936596639,13.298429518312,15.182152313658964,29.94554804943721
1562752500,28176,28179,28170,28175,28190.596299830326,28199.444444444445,179,553.85,NaN,NaN,NaN,28225.588864,NaN,0.0028464972738651007,14.122116822403154,15.840701718911557,29.271621934224495
1562752800,28173,28173,28152,28160,28184.47703986426,28191.666666666668,358,517.9,NaN,NaN,NaN,28222.08530944,NaN,0.00043336848136843464,15.23835223602022,14.936450416341321,32.06812626643946
1562753100,28161,28166,28159,28160,28179.581631891408,28185.11111111111,117,474.55,NaN,NaN,NaN,28218.7218970624,NaN,-0.0021311639680460237,16.29877587895643,14.668201368617503,31.49220333338113
1562753400,28159,28163,28154,28161,28175.865305513125,28178.777777777777,83,446.25,NaN,NaN,NaN,28215.493021179907,NaN,-0.004763910920028147,17.39649225657443,14.320137580872213,32.063205960752924
1562753700,28162,28170,28162,28164,28173.4922444105,28173,112,408.9,NaN,NaN,NaN,28212.39330033271,NaN,-0.0072616992532653635,18.161430057932748,15.866558550092513,31.281846712531852
1562754000,28164,28164,28156,28164,28171.5937955284,28166.777777777777,84,356.65,NaN,NaN,NaN,28209.417568319404,NaN,-0.009482459862201198,19.005909835517322,15.512839075173524,32.256472821681456
1562754300,28163,28167,28160,28160,28169.275036422718,28165.555555555555,53,323.2,NaN,NaN,NaN,28206.560865586627,NaN,-0.011525598297210116,19.68602080182476,16.063013416020844,31.6074643914712
1562754600,28163,28163,28159,28162,28167.820029138173,28164.333333333332,30,277.55,NaN,NaN,NaN,28203.81843096316,NaN,-0.013327870422545351,20.35337784322091,15.870936855024182,31.528454369854963
1562754900,28163,28164,28146,28155,28165.25602331054,28162.333333333332,154,243.05,NaN,NaN,NaN,28201.185693724634,NaN,-0.01480035858463069,21.253385931079126,15.020168991548427,33.70985993203367
1562755200,28156,28166,28153,28162,28164.604818648433,28160.88888888889,76,221.1,NaN,NaN,NaN,28198.65826597565,NaN,-0.01582380853904386,22.020520911226527,15.03443958026388,32.38988652607595
1562755500,28161,28177,28161,28173,28166.283854918747,28162.333333333332,161,206.35,NaN,NaN,NaN,28196.231935336622,NaN,-0.01625854739111421,22.281432381795746,17.627844983591675,30.826091862601935
1562755800,28173,28178,28172,28175,28168.027083934998,28164,60,179.6,NaN,NaN,NaN,28193.902657923158,NaN,-0.016283380355991972,22.48786499360412,17.609869399418795,30.24959424583319
1562756100,28173,28179,28170,28176,28169.621667148,28165.666666666668,72,164.1,NaN,NaN,NaN,28191.66655160623,NaN,-0.01593954258686303,22.733742869980404,17.104784585676704,30.01935382715536
1562756400,28176,28182,28176,28177,28171.0973337184,28167.11111111111,117,159.35,NaN,NaN,NaN,28189.51988954198,NaN,-0.015265912136358528,22.83412794418966,17.75382467447517,29.42705601641764
1562756700,28178,28194,28178,28192,28175.27786697472,28170.222222222223,181,159.4,NaN,NaN,NaN,28138,NaN,-0.014052306101809409,22.424814898829663,20.690102515751065,27.791644331085664
1562757000,28194,28199,28186,28188,28177.822293579775,28173.333333333332,166,164.1,NaN,NaN,NaN,28140.44,NaN,-0.012490212777335752,21.839500423221647,21.451072147291907,26.60161121214945
1562757300,28187,28194,28182,28186,28179.45783486382,28176,104,164.8,NaN,NaN,NaN,28142.7824,NaN,-0.010567972823191663,21.408677697936398,20.59422274316462,26.87050556151721
1562757600,28183,28195,28183,28191,28181.766267891056,28180,100,147.75,NaN,NaN,NaN,28145.031104,NaN,-0.008305774850131953,20.957911189036796,20.099494523123308,25.786277742171553
1562757900,28192,28196,28187,28194,28184.213014312845,28183.555555555555,55,121.1,NaN,NaN,NaN,28147.18985984,NaN,-0.005720739454491697,20.486666486220347,19.822005929051397,24.990206009465926
1562758200,28196,28196,28187,28189,28185.170411450275,28185.333333333332,71,116.65,NaN,NaN,NaN,28149.2622654464,NaN,-0.0030044128704165285,20.03898401854472,19.198129109249184,24.203665519709666
1562758500,28187,28189,28182,28186,28185.33632916022,28186.555555555555,71,111.25,NaN,NaN,NaN,28151.251774828543,NaN,-0.0003680462988780997,19.793639443865874,18.715856193485887,25.389994298920836
1562758800,28186,28188,28174,28176,28183.46906332818,28186.555555555555,88,97.75,NaN,NaN,NaN,28153.1617038354,NaN,0.002009198961481773,19.832667817069108,17.775767732351508,26.98492533808733
1562759100,28178,28187,28171,28186,28183.975250662545,28187.555555555555,110,97.4,NaN,NaN,NaN,28154.995235681985,NaN,0.004215793515109922,19.967785657157652,16.76284769285817,26.515672981492955
1562759400,28187,28189,28180,28184,28183.980200530037,28186.666666666668,56,96.05,NaN,NaN,NaN,28156.755426254706,NaN,0.006269240947203714,19.99181224061662,16.941035205226267,25.65023285059051
1562759700,28183,28186,28173,28174,28181.98416042403,28185.11111111111,58,93.35,NaN,NaN,NaN,28158.445209204518,NaN,0.008153274581234049,20.249459075064742,16.14006406661123,26.983334321104476
1562760000,28175,28191,28175,28187,28182.987328339223,28185.222222222223,92,93.75,NaN,NaN,NaN,28160.06740083634,NaN,0.009935603442105534,20.228281100825413,16.951029868639704,25.33452065706158
1562760300,28188,28191,28181,28183,28182.989862671377,28184.333333333332,108,96.5,NaN,NaN,NaN,28161.624704802885,NaN,0.011481488572850918,20.208162025298048,16.333054934767745,24.41091313297303
1562760600,28184,28191,28183,28190,28184.3918901371,28183.88888888889,51,97.55,NaN,NaN,NaN,28163.11971661077,NaN,0.01290467545276952,20.189048903547054,15.846562359774454,23.683815352709154
1562760900,28190,28199,28189,28191,28185.71351210968,28184.11111111111,108,95.25,NaN,NaN,NaN,28164.55492794634,NaN,0.014090592701982985,19.73061363046266,18.266027801525674,22.79061032921455
1562761200,28190,28191,28173,28179,28184.370809687745,28183.333333333332,147,98.8,NaN,NaN,NaN,28165.93273082849,NaN,0.01499213142124367,19.891175352940202,17.04783082516023,27.198833286021344
1562761500,28176,28181,28172,28178,28183.096647750197,28183.555555555555,94,95.45,NaN,NaN,NaN,28167.25542159535,NaN,0.015565390493861297,20.077373634726833,16.469726537849606,26.653286978238206
1562761800,28179,28337,28179,28312,28208.877318200157,28197.555555555555,2445,214.7,NaN,NaN,NaN,28177.44009629963,NaN,0.016889806487241366,21.534980908816852,48.044241859588,16.345487657763353
1562762100,28308,28339,28300,28314,28229.901854560125,28212,1070,264.6,NaN,NaN,NaN,28190.36488859566,NaN,0.018523354113891832,22.939736346963514,44.14801524634455,14.861526675596307
1562762400,28318,28363,28317,28345,28252.9214836481,28231,1010,309.25,NaN,NaN,NaN,28207.628399736095,NaN,0.02062092842193053,24.50250240812713,44.66595159408244,13.268397661874904
1562762700,28346,28375,28341,28367,28275.73718691848,28251,713,335.85,NaN,NaN,NaN,28227.712991767763,NaN,0.023158194853517555,26.091399980146463,43.98544423982141,12.304953128050945
1562763000,28368,28403,28368,28396,28299.789749534782,28274.666666666668,981,376.6,NaN,NaN,NaN,28252.253172920275,NaN,0.026169600524736936,27.82070932015378,46.51549321625379,11.383675110014536
1562763300,28398,28410,28381,28404,28320.631799627827,28298.444444444445,998,421.3,NaN,NaN,NaN,28277.49266525303,NaN,0.029436978040620065,29.514249390372004,45.17962581024486,10.704106870340453
1562763600,28403,28414,28390,28396,28335.705439702262,28321.222222222223,558,444.2,NaN,NaN,NaN,28302.063985507484,NaN,0.033097952071040604,31.152366407020356,43.77012623730139,10.174963823962395
1562763900,28397,28401,28385,28390,28346.56435176181,28344.666666666668,439,463.4,NaN,NaN,NaN,28322.212468116137,NaN,0.036895527960201235,32.54873561248226,42.3026359929781,10.881551002153788
1562764200,28390,28404,28388,28390,28355.251481409447,28368.222222222223,226,471.15,NaN,NaN,NaN,28338.734223855234,NaN,0.04066492000256883,33.90043014303218,41.49975613294158,10.510612558227846
1562764500,28391,28404,28386,28400,28364.201185127557,28378,224,478.8,NaN,NaN,NaN,28352.28206356129,NaN,0.0443126094254398,35.11631647090288,39.88948719954391,10.533913036456214
1562764800,28396,28399,28384,28389,28369.160948102046,28386.333333333332,177,483.25,NaN,NaN,NaN,28363.391292120257,NaN,0.047716352879993984,36.20084342857764,38.492001923971536,10.602792778336642
1562765100,28386,28391,28376,28376,28370.528758481636,28389.777777777777,274,491.45,NaN,NaN,NaN,28372.50085953861,NaN,0.050638196832347715,36.947337429909965,37.205691356415635,12.030745161323452
1562765400,28378,28425,28375,28408,28378.023006785308,28394.333333333332,1140,545.65,NaN,NaN,NaN,28375,NaN,0.053231445052676074,37.99705225692933,40.437522961483225,10.768130601766531
1562765700,28406,28440,28405,28417,28385.818405428246,28396.666666666668,965,591,NaN,NaN,NaN,28388,NaN,0.05539586317380385,39.1221145850877,40.61120333993304,9.995193909740365
1562766000,28418,28426,28401,28412,28391.054724342597,28397.555555555555,523,612.55,NaN,NaN,NaN,28398.4,NaN,0.05694744893580017,40.05628850162828,38.531652220303464,10.302678056999778
1562766300,28417,28448,28414,28444,28401.643779474078,28402.88888888889,771,645.7,NaN,NaN,NaN,28408.32,NaN,0.05806300962671984,41.130530984516255,40.15799209149699,9.56060287330302
1562766600,28444,28455,28438,28438,28408.915023579262,28408.222222222223,639,675.1,NaN,NaN,NaN,28417.656,NaN,0.058524756908777675,42.20643802397876,40.193196354230324,9.230135439264316
1562766900,28438,28441,28419,28424,28411.93201886341,28412,631,701.25,NaN,NaN,NaN,28419,NaN,0.05816230432606484,42.610286398676486,38.38575732156805,12.69873492729502
1562767200,28424,28425,28410,28411,28411.745615090727,28413.222222222223,514,719.6,NaN,NaN,NaN,28455,NaN,0.05671472277231082,42.71950647640187,37.18561954361537,14.17761769840061
1562767500,28410,28413,28390,28403,28409.996492072583,28414.777777777777,732,751.5,NaN,NaN,NaN,28452.4,NaN,0.05394406987213163,42.25343792452588,35.399262842920095,17.673837056798742
1562767800,28399,28406,28393,28401,28408.197193658067,28417.555555555555,340,646.25,NaN,NaN,NaN,28449.904000000002,NaN,0.04986288253236992,41.810672800243694,34.41561287818728,17.18272883020214
1562768100,28403,28407,28387,28407,28407.957754926454,28417.444444444445,368,611.15,NaN,NaN,NaN,28446.129760000003,NaN,0.04467813987804825,41.219987513952,32.93361100693707,17.73466495074123
1562768400,28407,28410,28388,28391,28404.56620394116,28414.555555555555,315,576.4,NaN,NaN,NaN,28442.581974400004,NaN,0.03842178257079387,40.705183588027865,32.01712503590285,16.892390852460675
1562768700,28391,28397,28358,28366,28396.85296315293,28409.444444444445,968,589.15,NaN,NaN,NaN,28435.815416448004,NaN,0.030984643130121947,39.415307035427375,29.410650929278287,21.779413927471662
1562769000,28366,28382,28364,28376,28392.682370522343,28401.88888888889,306,555.4,NaN,NaN,NaN,28429.590183132164,NaN,0.022766287739935387,38.18992431045692,28.291691626282734,20.95079310277326
1562769300,28377,28393,28360,28386,28391.345896417875,28396.11111111111,409,525.95,NaN,NaN,NaN,28423.86296848159,NaN,0.014137798273373137,37.22725786577178,28.636540556966434,19.517756203629233
1562769600,28386,28386,28358,28378,28388.6767171343,28391,483,522.2,NaN,NaN,NaN,28418.593931003063,NaN,0.0052232849790850855,36.2593197268078,26.987826643067475,18.805286475520724
1562769900,28380,28396,28372,28377,28386.34137370744,28387.222222222223,476,524.05,NaN,NaN,NaN,28413.74641652282,NaN,-0.003801088747913961,35.52511714382652,27.712683975276548,17.876660660118514
1562770200,28374,28374,28349,28351,28379.273098965954,28381.444444444445,597,542.6,NaN,NaN,NaN,28407.271774870536,NaN,-0.012911557409315266,34.22884171177771,26.128180655329338,21.55115143763128
1562770500,28351,28361,28341,28349,28373.218479172763,28375.666666666668,423,552.55,NaN,NaN,NaN,28399.319161886073,NaN,-0.02187917814301943,32.806621279030686,25.05123909958975,22.311569161867613
1562770800,28347,28353,28341,28350,28368.574783338212,28369.333333333332,392,563.3,NaN,NaN,NaN,28392.320862459743,NaN,-0.030407106347216106,31.45551186792101,24.415646490433037,21.745486645885236
1562771100,28349,28350,28329,28333,28361.45982667057,28362.88888888889,527,575.95,NaN,NaN,NaN,28383.45594171538,NaN,-0.03856004167437421,29.88279215818428,23.32547560943857,23.32599702043919
1562771400,28333,28335,28321,28333,28355.767861336455,28359.222222222223,511,544.5,NaN,NaN,NaN,28373.46299104092,NaN,-0.04613439478825032,28.573514745609952,22.616807662980825,24.353411218540487
1562771700,28332,28339,28319,28320,28348.614289069163,28353,445,518.5,NaN,NaN,NaN,28363.659652653554,NaN,-0.052942273488114644,27.23076213010146,22.502477501150413,23.289393604587666
1562772000,28322,28335,28307,28321,28343.09143125533,28345.777777777777,613,523,NaN,NaN,NaN,28352.32772212284,NaN,-0.058882411877232976,26.2344387548225,21.141269455924768,24.47307561063231
1562772300,28319,28339,28315,28330,28340.473145004264,28340.444444444445,274,498.15,NaN,NaN,NaN,28343.262177698274,NaN,-0.06363895572692402,25.183029813995837,20.909690421196064,23.206493638181403
1562772600,28330,28346,28329,28343,28340.97851600341,28336.666666666668,195,475.95,NaN,NaN,NaN,28307,NaN,-0.06697312574843794,24.001316201138422,21.662699196839412,22.344260307704864
1562772900,28344,28355,28336,28345,28341.78281280273,28336,247,456.75,NaN,NaN,NaN,28308.92,NaN,-0.0687375050247907,22.951973247260405,22.73927760007722,21.408462891917505
1562773200,28345,28351,28339,28348,28343.026250242183,28335.88888888889,172,439.65,NaN,NaN,NaN,28310.763199999998,NaN,-0.06870175733799,21.95509744107629,22.12329325447063,20.82852898914146
1562773500,28351,28359,28346,28352,28344.821000193748,28336.11111111111,235,414.8,NaN,NaN,NaN,28313.657408,NaN,-0.06675685159939104,21.2135908459851,23.304380999724156,20.20439565642334
1562773800,28352,28355,28345,28353,28346.456800155,28338.333333333332,122,403.9,NaN,NaN,NaN,28316.37796352,NaN,-0.06402665175479716,20.479455202912217,22.75233186395394,19.962667382102193
1562774100,28352,28359,28349,28354,28347.965440124,28340.666666666668,114,391.2,NaN,NaN,NaN,28318.9352857088,NaN,-0.06047564718847098,19.888663830418427,23.171946324049316,19.47700034412747
1562774400,28355,28358,28349,28350,28348.3723520992,28344,131,382,NaN,NaN,NaN,28321.339168566272,NaN,-0.05637773309549954,19.327412026549325,22.649904453733672,19.03820208585454
1562774700,28350,28368,28349,28360,28350.69788167936,28348.333333333332,185,342.85,NaN,NaN,NaN,28325.07203508097,NaN,-0.05184693920817607,19.06571698498064,24.079358497192406,18.13050645472536
