time,open,high,low,close,Volume,Volume MA
1627553100,26165,26167,26162,26162,7,NaN
1627553400,26166,26179,26166,26176,8,NaN
1627553700,26178,26178,26178,26178,3,NaN
1627554000,26190,26190,26190,26190,3,NaN
1627554300,26200,26200,26200,26200,1,NaN
1627555500,26080,26080,26080,26080,1,NaN
1627555800,26062,26062,26062,26062,1,NaN
1627556100,26088,26088,26088,26088,1,NaN
1627557000,26123,26123,26119,26119,13,NaN
1627557900,26090,26090,26090,26090,2,NaN
1627560000,26111,26111,26101,26101,11,NaN
1627561800,26149,26155,26149,26155,2,NaN
1627562100,26120,26120,26120,26120,1,NaN
1627562700,26100,26100,26100,26100,1,NaN
1627564800,26132,26132,26132,26132,2,NaN
1627565400,26078,26078,26058,26058,2,NaN
1627566000,26048,26048,26048,26048,4,NaN
1627566600,26000,26000,25968,25968,3,NaN
1627566900,25993,25993,25993,25993,1,NaN
1627567200,25940,25940,25940,25940,1,NaN
1627567500,25908,25918,25908,25915,8,NaN
1627571700,26010,26019,26010,26019,2,NaN
1627575600,26007,26007,26007,26007,3,NaN
1627579500,25983,25983,25983,25983,1,NaN
1627607700,25793,25865,25791,25851,15,NaN
1627608000,25832,25832,25753,25775,10,NaN
1627608300,25780,25797,25780,25797,2,NaN
1627608600,25738,25872,25738,25855,3,NaN
1627608900,25900,25900,25850,25850,12,NaN
1627609200,25794,25886,25794,25860,13,NaN
1627609500,25899,25910,25837,25839,25,NaN
1627609800,25860,25885,25820,25885,41,NaN
1627610100,25861,25871,25820,25820,31,NaN
1627610400,25817,25830,25817,25830,11,NaN
1627610700,25818,25830,25802,25809,16,NaN
1627611000,25799,25880,25799,25860,35,NaN
1627611300,25885,25885,25885,25885,2,NaN
1627611600,25907,25925,25907,25908,8,NaN
1627611900,25968,25970,25968,25970,2,NaN
1627612200,26000,26000,26000,26000,2,NaN
1627612500,25910,25910,25907,25910,11,NaN
1627612800,25937,25937,25913,25928,4,NaN
1627613100,25900,25909,25900,25909,13,NaN
1627613400,25900,25900,25868,25868,5,NaN
1627613700,25861,25873,25835,25873,40,NaN
1627614000,25879,25887,25862,25862,23,NaN
1627614300,25894,25894,25894,25894,2,NaN
1627614600,25869,25869,25850,25850,3,NaN
1627614900,25800,25800,25788,25788,3,NaN
1627615200,25748,25750,25710,25710,7,NaN
1627615500,25715,25715,25680,25707,10,NaN
1627615800,25697,25697,25653,25653,29,NaN
1627616100,25651,25670,25630,25640,24,NaN
1627616400,25621,25621,25616,25616,8,NaN
1627616700,25645,25645,25600,25600,4,NaN
1627617000,25615,25621,25578,25578,28,NaN
1627617300,25568,25601,25567,25601,7,NaN
1627621200,25538,25568,25530,25551,26,NaN
1627621500,25565,25584,25545,25545,25,NaN
1627621800,25537,25537,25537,25537,5,NaN
1627622100,25515,25515,25487,25502,7,NaN
1627622400,25494,25527,25494,25527,6,NaN
1627622700,25515,25522,25512,25515,15,NaN
1627623000,25527,25582,25527,25582,4,NaN
1627623300,25575,25580,25575,25580,2,NaN
1627623600,25543,25545,25526,25526,12,NaN
1627623900,25540,25540,25540,25540,1,NaN
1627624200,25550,25579,25550,25579,6,NaN
1627624500,25571,25571,25571,25571,1,NaN
1627624800,25613,25645,25613,25645,11,NaN
1627625700,25649,25649,25644,25644,2,NaN
1627626000,25625,25625,25625,25625,1,NaN
1627626300,25620,25620,25610,25610,11,NaN
1627626600,25633,25633,25626,25626,2,NaN
1627626900,25649,25649,25620,25620,4,NaN
1627627200,25620,25620,25620,25620,1,NaN
1627627500,25641,25679,25641,25678,26,NaN
1627627800,25684,25689,25660,25660,3,NaN
1627628100,25640,25640,25640,25640,1,NaN
1627628400,25655,25655,25654,25654,2,NaN
1627628700,25669,25669,25665,25665,3,NaN
1627629000,25708,25709,25708,25709,2,NaN
