time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1574693100,27078,27085,27072,27085,27061.846264592867,27056,19,50.85,27085,27085,27029,27027.7728,NaN,0.005593806027485737,19.839687254641767,37.88868654698302,16.395591721755313
1574693400,27093,27093,27085,27090,27067.477011674295,27060.11111111111,102,54.25,27090,27090,27032,27032.990975999997,NaN,0.0064200676135378835,21.049647818036,40.456276490218826,15.717822180622957
1574693700,27091,27093,27087,27090,27071.981609339437,27065.222222222223,16,53.9,27090,27090,27039,27037.791697919998,NaN,0.007347100157559261,22.199110353260522,39.177686222390754,15.221072202249253
1574694000,27097,27103,27092,27103,27078.185287471548,27071.88888888889,27,55.05,27103,27103,27045,27044.312528127997,NaN,0.008441795407297415,23.549912578386795,41.71544750174952,14.19770360152392
1574694300,27112,27113,27111,27112,27084.94822997724,27079.88888888889,52,57.5,27112,27112,27053,27052.555024752637,NaN,0.00974355723419087,25.058473387972267,44.724649812840326,13.464683261508947
1574694600,27113,27123,27113,27123,27092.55858398179,27088.777777777777,57,58.9,27123,27123,27063,27062.417321287267,NaN,0.011189405569708178,26.689260330840035,47.32988147525472,12.705150000423062
1574694900,27122,27130,27120,27128,27099.64686718543,27096.333333333332,20,59.65,27128,27128,27072,27073.230549881304,NaN,0.012760677293702805,28.36382028716725,48.49094427259666,12.0544486384501
1574695200,27123,27129,27121,27126,27104.917493748344,27103.555555555555,16,60.35,27126,27126,27076,27082.313661900294,NaN,0.014346832775262741,29.95465224567811,46.48605234357869,11.556049047629013
1574695500,27130,27132,27126,27127,27109.333994998677,27109.333333333332,110,64.6,27127,27127,27070,27091.257202758243,NaN,0.01584347142411626,31.520395111069554,46.597126689594454,11.190767399751918
1574695800,27126,27137,27126,27137,27114.86719599894,27115.11111111111,5,64.35,27137,27137,27082,27100.405762206596,NaN,0.017257716027381263,33.09651456522653,46.531435422686855,10.547368343643289
1574696100,27138,27140,27134,27140,27119.893756799152,27120.666666666668,19,65,27140,27140,27083,27108.324609765277,NaN,0.018600075148553795,34.64576059477277,46.642276426462665,10.210317996635412
1574696400,27141,27144,27132,27144,27124.71500543932,27126.666666666668,37,63.95,27144,27144,27086,27115.45968781222,NaN,0.019872064654332687,36.185695478277395,45.80334961119444,9.566712452614775
1574696700,27134,27137,27127,27131,27125.972004351457,27129.777777777777,21,48,27131,27131,27074,27121.167750249777,NaN,0.020926740018608635,37.25523565838647,41.86780556874334,11.271851439838317
1574697000,27125,27127,27124,27126,27125.977603481166,27131.333333333332,7,48.15,27126,27126,27069,27124,NaN,0.021681308043927115,38.04155349522581,40.36454884920542,12.405916168491625
1574697300,27125,27127,27120,27120,27124.782082784932,27131,46,49.35,27120,27120,27067,27144,NaN,0.022141403279454262,38.48781650161585,38.89454639184267,14.035153086582545
1574697600,27125,27127,27117,27120,27123.825666227945,27130.11111111111,60,52,27120,27120,27064,27142.92,NaN,0.022262759293174582,38.69054247257904,36.87511238566374,14.864059906464044
1574697900,27122,27122,27114,27115,27122.060532982356,27128.88888888889,27,47.3,27115,27115,27059,27141.1848,NaN,0.021953404050429913,38.66421293233073,35.3303718451894,15.812305269584012
1574698200,27111,27132,27108,27130,27123.648426385884,27129.222222222223,205,56,27130,27130,27072,27138.530016,NaN,0.021326136252031745,38.94000457229608,36.07065588124493,13.964916930797584
1574698500,27128,27128,27120,27123,27123.518741108706,27127.666666666668,7,43.7,27123,27123,27064,27136.08761472,NaN,0.020310790995439774,39.20200663026317,34.31241086778354,13.284204452548904
1574698800,27121,27132,27119,27131,27125.014992886965,27126.666666666668,201,52.7,27131,27131,27074,27133.8406055424,NaN,0.01896956926628781,39.566283287558925,34.09084909565961,12.453517951186587
1574699100,27130,27131,27124,27126,27125.21199430957,27124.666666666668,24,52.95,27126,27126,27069,27131.773357099006,NaN,0.01733662674268279,39.91234611198989,32.923920638646145,12.027234509363552
1574699400,27126,27126,27107,27109,27121.969595447656,27122.222222222223,28,49.25,27109,27109,27052,27129.296021389106,NaN,0.01521786344451439,39.047621872019256,29.990821575107105,18.926719889189968
1574699700,27109,27109,27104,27104,27118.375676358126,27119.777777777777,331,65,27104,27104,27051,27126.260498822412,NaN,0.012650054413597145,38.04601140369276,29.26853593290439,19.915910546335308
1574700000,27105,27108,27105,27105,27115.700541086502,27118.11111111111,4,63.85,27105,27105,27047,27123.589238963723,NaN,0.00967746460473542,37.094481458782596,28.686743260407244,19.52002703345552
1574700300,27103,27103,27094,27099,27112.3604328692,27115.777777777777,37,63.1,27099,27099,27046,27119.4467455088,NaN,0.0063421078899156495,35.555970899186505,27.125895922442734,23.898946955594617
1574700600,27104,27108,27102,27105,27110.88834629536,27114.666666666668,11,60.8,27105,27105,27045,27115.88420113757,NaN,0.0027956929608030866,34.32175777525818,28.398485362777738,22.829164625334407
1574700900,27105,27113,27105,27109,27110.510677036287,27112.333333333332,49,62.25,27109,27109,27050,27113,NaN,-0.0008608628347028579,33.36590490881731,29.76935176872174,21.911441902647
1574701200,27109,27109,27107,27107,27109.80854162903,27110.555555555555,7,61.8,27107,27107,27053,27110.34,NaN,-0.0045628788886459045,32.45784468569849,29.45772335593377,21.68207083957964
1574701500,27113,27114,27113,27114,27110.646833303224,27108.666666666668,4,56.5,27114,27114,27054,27094,NaN,-0.00813987473098574,31.81189847402958,31.016290346166226,20.876917704909452
1574701800,27115,27115,27115,27115,27111.51746664258,27107.444444444445,25,57.5,27115,27115,27047,27094.84,NaN,-0.011481638079901524,31.241080060921103,31.399365703252023,20.760985512442698
1574702100,27108,27110,27105,27107,27110.613973314066,27107.222222222223,6,56.85,27107,27107,27049,27095.6464,NaN,-0.014587214239094015,30.092173252479405,29.6653103342561,25.137024181652624
1574702400,27109,27115,27109,27115,27111.491178651253,27108.444444444445,4,55.2,27115,27115,27058,27096.420544,NaN,-0.017374591132796026,29.2317373650102,31.124459474695893,24.01995355905011
1574703600,27119,27119,27119,27119,27112.992942921002,27110,1,54.2,27119,27119,27059,27097.77531136,NaN,-0.019704820490793452,28.591555198951575,32.698577919152775,23.47098869222039
1574703900,27116,27116,27116,27116,27113.5943543368,27111.88888888889,3,54,27116,27116,27061,27099.0487926784,NaN,-0.021488745175882708,27.802204112204528,32.11905213142931,24.827333169081005
1574704200,27115,27115,27115,27115,27113.87548346944,27113,3,51.85,27115,27115,27058,27100.245865117697,NaN,-0.022702031290536807,26.991393195007987,31.920548077645527,25.291919702911912
1574704500,27120,27120,27120,27120,27115.100386775553,27114.222222222223,1,48.9,27120,27120,27062,27101.82619590828,NaN,-0.023257727419011533,26.45893737431702,34.06525230413321,24.495149377194732
1574705100,27124,27124,27124,27124,27116.88030942044,27116.11111111111,2,47.65,27124,27124,27064,27104.043576317454,NaN,-0.023147016508387443,26.134383602749978,35.769218385068214,23.86211588355489
1574706300,27126,27126,27126,27126,27118.704247536352,27117.444444444445,1,37.45,27126,27126,27069,27106.67834715936,NaN,-0.022505071230353148,25.91529721511689,36.63114218948402,23.54190608403747
1574706900,27131,27131,27130,27131,27121.163398029083,27119.222222222223,27,38.45,27131,27131,27073,27110.08337855705,NaN,-0.021291240955763048,25.924041494757642,38.79259634816388,22.738913059281554
1574707200,27135,27135,27135,27135,27123.930718423268,27122.333333333332,1,28.45,27135,27135,27072,27114.070037987924,NaN,-0.019601310075227897,26.097163588069925,40.501595516706516,22.104009743778647
1574707500,27134,27135,27134,27135,27126.144574738613,27124.555555555555,70,30.75,27135,27135,27078,27117.418831909858,NaN,-0.01753157569909456,26.186582713359428,40.20617067662001,22.672195025648165
1574707800,27135,27137,27134,27134,27127.71565979089,27126.222222222223,3,29.5,27134,27134,27073,27120.943442166084,NaN,-0.015159523932212737,26.357490302627365,40.8019430604839,22.161718287686092
1574708100,27135,27135,27127,27129,27127.972527832713,27127.666666666668,6,13.25,27129,27129,27075,27123.83362257619,NaN,-0.012565334160989905,25.9966435027123,38.37649057175816,26.045721991952732
1574730600,27278,27278,27278,27278,27157.978022266172,27145.777777777777,173,21.7,27278,27278,27180,27154.66689806095,NaN,-0.008656507690572001,28.219222594634658,69.37484486350863,12.027991363916913
1574730900,27278,27294,27217,27281,27182.582417812937,27163.666666666668,3656,202.65,27281,27281,27224,27182.53351844876,NaN,-0.003772183325751999,28.440905128399066,53.66384156918227,27.244834204446562
1574731200,27279,27279,27248,27262,27198.46593425035,27179,881,246.15,27262,27262,27205,27204.826814759006,NaN,0.0015687702715244888,28.65150353547525,48.68948736772053,24.71938221424007
1574731500,27263,27276,27239,27264,27211.57274740028,27194.333333333332,597,273.55,27264,27264,27209,27222.661451807206,NaN,0.007143096591039644,28.619547771086594,43.88810836470903,24.680424674118726
1574731800,27264,27277,27150,27198,27208.858197920224,27201.777777777777,2528,399.6,27198,27198,27141,27294,NaN,0.012243133956122443,27.496522142367986,32.35883266415053,36.606427298772516
1574732100,27198,27224,27130,27158,27198.68655833618,27204.333333333332,712,435,27158,27158,27100,27287.44,NaN,0.016481576058730595,26.708322856320166,26.861143448338314,34.00192513734202
1574732400,27154,27193,27144,27169,27192.749246668944,27208.11111111111,1134,490.45,27169,27169,27112,27281.142399999997,NaN,0.01989084088755868,25.95953353457474,24.57055567176839,31.10240620028577
1574732700,27172,27327,27155,27236,27201.399397335153,27219.444444444445,1415,560.9,27236,27236,27176,27130,NaN,0.023006416439229647,25.7844413209464,37.349660068905386,23.650445835416907
1574733000,27230,27245,27140,27174,27195.919517868122,27224.444444444445,1786,650,27174,27174,27116,27133.94,NaN,0.025168307583075,25.405016335662445,32.366453313434995,22.40099956373595
1574733300,27172,27188,27116,27148,27186.335614294498,27210,2264,763.15,27148,27148,27088,27327,NaN,0.026297142450134058,24.71734762789672,29.523261389700505,23.361337194191957
1574733600,27142,27158,27110,27144,27177.868491435598,27194.777777777777,763,801.15,27144,27144,27091,27318.32,NaN,0.02646565235208844,23.98388903828579,27.808983162703754,22.730669951088224
1574733900,27142,27142,27082,27110,27164.294793148478,27177.88888888889,666,834.3,27110,27110,27059,27304.1408,NaN,0.025503434911911003,22.924505661182714,25.774152739486865,24.371956454679452
1574734200,27110,27118,27068,27075,27146.435834518783,27156.88888888889,485,858.5,27075,27075,27022,27285.249536,NaN,0.023230911749779225,21.81075863588677,24.26681490483676,24.58413364462997
1574734500,27074,27092,27044,27051,27127.348667615028,27140.555555555555,506,883.7,27051,27051,26999,27261.1245824,NaN,0.019661654176072484,21.03603691996763,22.91271595469836,26.002350171340478
1574734800,27056,27082,27050,27065,27114.878934092023,27130.222222222223,590,913.15,27065,27065,27008,27239.41212416,NaN,0.014970815764111545,20.300051289844443,22.049304789841333,25.022513494848457
1574735100,27063,27098,27038,27073,27106.50314727362,27119.555555555555,917,957.65,27073,27073,27021,27215.2426692608,NaN,0.009450457103422094,19.38594676042229,22.368942009155305,23.29032813725658
1574735400,27073,27101,27052,27087,27102.602517818894,27103,316,973.4,27087,27087,27037,27193.973548949503,NaN,0.003283678246104338,18.47716657864222,21.456428040676556,21.98218429864311
1574735700,27085,27085,27005,27057,27093.482014255114,27090,486,994.2,27057,27057,27002,27167.51725209657,NaN,-0.003626564515226116,18.184217140222117,19.524649626776256,25.163476890833326
1574736000,27051,27080,27043,27056,27085.985611404092,27079.777777777777,391,1013.6,27056,27056,27003,27144.764836803053,NaN,-0.010985813595495974,17.90591517372302,18.723964148960704,24.131548999527848
1574736300,27054,27058,26995,27030,27074.788489123275,27067.11111111111,956,1061.1,27030,27030,26981,27120.802462914566,NaN,-0.018836297500131584,18.14647060541308,17.44196061004948,27.6959506593346
1574736600,27030,27042,27013,27023,27064.43079129862,27057.444444444445,433,1074.1,27023,27023,26973,27100.674068848235,NaN,-0.02696185054298581,18.374998265518634,16.88188557018005,26.806611953867552
1574736900,27016,27043,27015,27041,27059.744633038896,27053.666666666668,290,905.8,27041,27041,26991,27083.76621783252,NaN,-0.03475119952039971,18.575773537396174,16.46122350146154,25.95941904073873
1574737200,27047,27054,27007,27019,27051.595706431115,27050.11111111111,325,878,27019,27019,26969,27069.563622979316,NaN,-0.042120488286714865,18.583609997752724,16.82842721119323,24.586474882546195
1574737500,27019,27063,27007,27054,27052.076565144893,27048.88888888889,400,868.15,27054,27054,27002,27063,NaN,-0.04850032034720617,18.442075893598197,16.78133739019691,23.057049807872872
1574737800,27053,27071,27044,27063,27054.261252115914,27047.777777777777,428,763.15,27063,27063,27010,26995,NaN,-0.05362934135053952,18.174839023069822,17.174552759607966,22.351400668767344
1574738100,27063,27074,27059,27060,27055.40900169273,27044.777777777777,316,743.35,27060,27060,27008,26998.16,NaN,-0.057553644861302856,17.87021309852885,17.224231683756212,21.958403226607835
1574738400,27060,27064,27042,27055,27055.327201354183,27044.555555555555,229,698.1,27055,27055,27000,27001.1936,NaN,-0.06030417880017289,17.804187667148348,16.76903318542315,23.420238953414003
1574738700,27051,27063,27044,27048,27053.861761083346,27043.666666666668,195,637.1,27048,27048,26996,27004.105856,NaN,-0.06176877924976285,17.74146350733687,16.37560485738567,22.87076270443803
1574739000,27050,27055,27037,27039,27050.88940886668,27044.666666666668,290,562.3,27039,27039,26989,27006.90162176,NaN,-0.06199646548338431,17.776417237807088,16.001230340820754,23.236964643163663
1574739300,27041,27044,27021,27037,27048.111527093344,27046.222222222223,306,464.4,27037,27037,26984,27009.5855568896,NaN,-0.06101176768141534,18.02044481760364,15.523876060602342,24.61904522530164
1574739600,27034,27046,27027,27044,27047.289221674677,27046.555555555555,346,443.55,27044,27044,26991,27012.162134614016,NaN,-0.058724518516928816,18.210835283167736,15.397511530991457,23.996546665887212
1574739900,27044,27048,27038,27042,27046.23137733974,27049.11111111111,177,419.1,27042,27042,26990,27014.635649229454,NaN,-0.055184904945622094,18.348690278893944,15.461094539810935,23.665036299578173
1574740200,27043,27052,27040,27041,27045.185101871793,27047.666666666668,270,408.35,27041,27041,26990,27017.010223260277,NaN,-0.05054310789670833,18.391049393426922,15.767623638345118,23.259154175492096
1574740500,27042,27050,27036,27041,27044.348081497435,27045.222222222223,614,413.75,27041,27041,26985,27019.289814329866,NaN,-0.04497212954414962,18.492644571336093,15.442364334245557,23.368737376666825
1574744100,27028,27028,27028,27028,27041.07846519795,27041.666666666668,5,384.5,27028,27028,26971,27021.47822175667,NaN,-0.0387296300215628,18.712424062197975,15.137153869434266,24.123142531278095
1574744400,27035,27061,27014,27055,27043.862772158358,27041.666666666668,594,368.35,27055,27055,26999,27074,NaN,-0.031713225932802326,18.19268344787384,18.989982565283086,22.435601853018635
1574744700,27052,27072,27045,27071,27049.290217726688,27044.222222222223,185,361.8,27071,27071,27014,27072.8,NaN,-0.023921739994885984,17.482613252589367,19.87274414971147,21.52504566552342
1574745000,27070,27074,27062,27068,27053.03217418135,27047.444444444445,284,351.7,27068,27068,27012,27014,NaN,-0.015509174416453697,16.76860136413081,19.813003746344087,21.12395900515411
1574745300,27067,27086,27063,27072,27056.82573934508,27051.333333333332,222,343.25,27072,27072,27019,27016.88,NaN,-0.0065708241764161675,16.005985860142246,20.985497228301433,20.35860028116823
1574745600,27071,27071,27048,27063,27058.060591476064,27053.444444444445,241,307.5,27063,27063,27009,27019.644800000002,NaN,0.00270823164258418,15.417910071883309,20.182303597046793,21.97150959173125
1574745900,27064,27070,27049,27051,27056.648473180852,27054.444444444445,247,298.2,27051,27051,26998,27022.299008,NaN,0.010702610418464343,14.859238073037314,19.49506104860289,21.22334146650343
1574746200,27050,27057,27029,27031,27051.518778544683,27053.333333333332,336,300.5,27031,27031,26975,27024.847047680003,NaN,0.017107018784631743,14.698843892707762,18.60585175635066,23.51330387752805
1574746500,27030,27047,27027,27036,27048.415022835747,27052.777777777777,159,292.2,27036,27036,26984,27027,NaN,0.022067381730757084,14.582147063968552,17.988925883244864,23.065234802144687
1574746800,27036,27045,27030,27042,27047.132018268596,27054.333333333332,188,281.6,27042,27042,26987,27029.36,NaN,0.02555508954653731,14.471285076666302,17.53004072534351,22.476856486345838
1574747100,27045,27051,27033,27042,27046.105614614877,27052.88888888889,180,269.2,27042,27042,26989,27031.6256,NaN,0.028152432047830488,14.219075204930709,18.02336304767933,21.775209347632032
1574747400,27042,27051,27028,27032,27043.284491691902,27048.555555555555,310,268.9,27032,27032,26979,27086,NaN,0.03012648889675231,14.081009498082162,17.297109212160418,21.77375554299142
1574747700,27033,27035,27000,27032,27041.027593353523,27044.555555555555,293,272.1,27032,27032,26978,27082.56,NaN,0.031368971104200914,14.466641899501251,16.248343902314343,25.304152707056083
1574748000,27031,27054,27025,27051,27043.02207468282,27042.222222222223,173,271,27051,27051,27000,27079.2576,NaN,0.031403262190722335,14.364305706928699,18.722938801449367,24.033218498612477
1574748300,27054,27065,27050,27052,27044.817659746255,27041,184,265.7,27052,27052,26997,27076.087296,NaN,0.030748849191609716,14.015254638355277,20.17658700434415,23.39348964882567
1574748600,27053,27061,27049,27060,27047.854127797003,27042,169,258.85,27060,27060,27005,27073.043804160003,NaN,0.029646199811892447,13.703425010990927,19.734232330657942,23.06330840800588
1574748900,27060,27060,27045,27047,27047.6833022376,27043.777777777777,638,273.45,27047,27047,26992,27070.122051993603,NaN,0.02795436169230061,13.488605482269875,19.180909587164777,23.164341984790802
1574749200,27046,27051,27037,27037,27045.546641790083,27043.88888888889,173,273.25,27037,27037,26982,27067.31716991386,NaN,0.02586757144675491,13.446873055998552,18.66670134315825,24.075249391656964
1574749500,27040,27045,27026,27032,27042.837313432065,27042.777777777777,182,268.85,27032,27032,26976,27064.624483117303,NaN,0.023648855522626654,13.622607425994863,17.978179825988512,25.322681617695125
1574749800,27033,27033,26993,26995,27033.26985074565,27037.555555555555,905,283.4,26995,26995,26939,27060.327014130264,NaN,0.02120121444844305,14.349029873613636,16.6196921639777,29.643179149761288
1574750100,26994,27012,26987,27010,27028.61588059652,27035.11111111111,210,293.65,27010,27010,26955,27054.460852999844,NaN,0.018562630937142298,15.129449786353437,15.832612014059261,29.37592785248168
1574750400,27009,27022,27006,27016,27026.092704477218,27033.333333333332,183,273.1,27016,27016,26962,27049.063984759858,NaN,0.01573460305836718,15.596351572128478,17.275479103670317,28.467679901302066
1574750700,27017,27020,27002,27008,27022.474163581774,27028.555555555555,184,273.05,27008,27008,26954,27044.098865979067,NaN,0.01257138953809136,16.105909209215547,16.665303311800947,28.247088213971704
1574751000,27010,27022,27005,27021,27022.17933086542,27025.11111111111,260,271.85,27021,27021,26967,27039.530956700743,NaN,0.009529858913071032,16.532666651190542,16.49906212978992,27.288872526871415
1574751300,27021,27036,27018,27027,27023.143464692337,27021.444444444445,303,275.9,27027,27027,26975,27036,NaN,0.006712540239887677,16.54589895120756,18.73151343726674,26.29470875388798
1574751600,27032,27037,27025,27027,27023.91477175387,27019.222222222223,173,272.5,27027,27027,26973,26987,NaN,0.00438427696882795,16.530967685422308,18.47230368927433,25.639224355512262
1574751900,27027,27029,27017,27029,27024.931817403096,27018.333333333332,200,270.15,27029,27029,26974,26988,NaN,0.0026300352136971127,16.676520021994293,17.99997715603299,26.688273240835564
1574752200,27028,27033,27021,27021,27024.145453922476,27017.11111111111,668,286.75,27021,27021,26965,26988.98,NaN,0.0011880126721980576,16.697256943964256,18.401860787498062,25.98877992420359
1574752500,27021,27030,27020,27020,27023.31636313798,27019.88888888889,365,297.05,27020,27020,26966,26989.9404,NaN,0.0002279321866588635,16.73831664573356,17.988291612058273,25.62944308289711
1574752800,27020,27038,27014,27031,27024.853090510383,27022.222222222223,352,305.25,27031,27031,26975,26991.862784,NaN,-0.0004932064787027457,16.53296956818732,18.812730923078355,24.252456250218998
1574753100,27032,27035,27023,27035,27026.882472408306,27024.333333333332,176,305.05,27035,27035,26981,26993.70827264,NaN,-0.0010487483397963794,16.33788984451839,18.29538785077521,23.585522763598295
1574753400,27040,27051,27034,27050,27031.505977926645,27029,1298,354.45,27050,27050,26993,26997.1457762816,NaN,-0.001322417638442408,15.677370773855504,21.282237954913544,22.65642328992905
1574753700,27050,27060,27041,27041,27033.404782341317,27031.222222222223,777,378.65,27041,27041,26987,27002.17411417907,NaN,-0.0014106498376259325,14.982490797954952,22.437641358834572,21.6529300424961
1574754000,27043,27054,27038,27052,27037.123825873052,27034,1121,426.05,27052,27052,26992,27006.800185044744,NaN,-0.0011856704919105177,14.23878265874408,21.589988010255095,21.54326261659062
1574754300,27050,27053,27044,27047,27039.09906069844,27036.222222222223,435,438.6,27047,27047,26989,27011.056170241165,NaN,-0.0006332921160462135,13.53225992649375,21.117615219383698,21.071912142387454
1574754600,27048,27048,27030,27033,27037.879248558755,27036.666666666668,456,452.95,27033,27033,26976,27014.971676621873,NaN,0.00013963682611808358,13.242002910177579,20.187736127997457,23.568860697682034
1574754900,27032,27034,27017,27019,27034.103398847004,27036.444444444445,389,440.5,27019,27019,26962,27017,NaN,0.0009627550056762413,13.294137792888105,19.341064896677914,25.787552804078416
1574755200,27020,27028,26981,26994,27026.082719077604,27033.555555555555,645,464.1,26994,26994,26937,27060,NaN,0.001658990009199579,14.07914238701261,17.23719400576851,31.314336178226647
1574755500,26994,27010,26984,26988,27018.46617526208,27028.777777777777,727,491.35,26988,26988,26933,27058.42,NaN,0.002228456272199164,14.82489675143089,16.210397789652255,29.4489837381929
1574755800,26989,27004,26982,26994,27013.572940209666,27024.222222222223,572,474.7,26994,26994,26937,27056.8716,NaN,0.0027313991438521422,15.570475931995905,15.393655254800667,28.423265201986815
1574756100,26996,27010,26993,27009,27012.65835216773,27019.666666666668,831,505.75,27009,27009,26954,27055.354167999998,NaN,0.0033936072534690664,16.07148445296157,16.17711023441828,27.304278707072427
1574756400,27010,27020,27005,27017,27013.526681734184,27017,1283,560.75,27017,27017,26960,27053.86708464,NaN,0.004007693837377891,16.214083314009955,17.958153553319157,26.34110718002811
1574756700,27016,27038,27003,27037,27018.22134538735,27015.333333333332,1356,619.35,27037,27037,26980,27052.4097429472,NaN,0.004555474506722801,15.806116779902652,20.626860850221014,24.24084344260428
1574759700,27029,27029,26965,26994,27013.37707630988,27009.444444444445,319,622.3,26994,26994,26933,27048.91335322931,NaN,0.004641498458882754,16.194612501769086,17.589871182844337,28.44247040580746
1574760000,26993,27004,26993,27002,27011.101661047906,27006,45,609.4,27002,27002,26944,27045.556819100137,NaN,0.004327371786366241,16.563683437542203,17.183010233885483,27.78458437698154
1574760300,27004,27004,26993,26994,27007.681328838324,27003.222222222223,52,603.35,26994,26994,26938,27042.334546336133,NaN,0.003649795841690917,16.914300826526663,16.77458595329537,27.124170472130025
1574760600,26995,27014,26993,27013,27008.74506307066,27005.333333333332,53,596,27013,27013,26954,27039.241164482686,NaN,0.002912547648274999,16.943012148692905,18.180725310702776,25.88763199558925
1574760900,27013,27013,27003,27012,27009.396050456526,27008,38,564.5,27012,27012,26955,27036.27151790338,NaN,0.002285558424059997,16.970287904750833,17.774556069062356,25.309285440332463
1574761200,27015,27020,27013,27013,27010.11684036522,27010.11111111111,52,548.85,27013,27013,26953,27033.420657187246,NaN,0.0017186985576423063,16.780009237251353,19.06209076793517,24.841929746758375
1574761500,27010,27012,27005,27006,27009.293472292175,27009.777777777777,22,532.35,27006,27006,26949,27030.683830899754,NaN,0.0010939315723168751,16.783318275700434,18.6986330399763,26.274971997190143
1574761800,27005,27015,27005,27013,27010.03477783374,27009.333333333332,14,524.25,27013,27013,26957,27028.056477663762,NaN,0.000491265053975698,16.69029842104199,18.975224978219234,25.631913024086366
1574762100,27016,27016,27006,27010,27010.02782226699,27006.333333333332,53,462,27010,27010,26952,27025.53421855721,NaN,0.000002497069093743143,16.568933943458827,18.749809601433142,24.988160099107418
1574762400,27012,27020,27012,27020,27012.022257813594,27009.222222222223,72,426.75,27020,27020,26960,27023.112849814923,NaN,-0.000256319563858276,16.31876740229647,19.297134309350277,24.344559398543677
1574762700,27019,27024,27017,27017,27013.017806250875,27010.88888888889,19,371.65,27017,27017,26957,26965,NaN,-0.0004717054312908031,15.945852963467392,20.002003525681445,23.891146721484525
1574763000,27018,27020,27010,27010,27012.4142450007,27012.666666666668,49,352.35,27010,27010,26951,26966.18,NaN,-0.0006883324557860115,15.786421012940774,19.45706510784382,25.14734515788818
1574763300,27010,27020,27007,27018,27013.53139600056,27013.222222222223,35,331.3,27018,27018,26958,26967.3364,NaN,-0.000897358074612975,15.717506704825766,18.757747661158092,25.072930939957722
1574763600,27017,27018,27012,27014,27013.625116800446,27013.444444444445,28,313.25,27014,27014,26955,26968.469672,NaN,-0.0010357784761372058,15.652038112116506,18.43583057198014,24.64263381201072
1574763900,27014,27023,27014,27022,27015.300093440357,27014.444444444445,100,286,27022,27022,26960,26969.58027856,NaN,-0.0009933351425128524,15.396687275016282,19.41514922756301,23.992494539010252
1574764200,27019,27027,27014,27027,27017.640074752286,27016.777777777777,34,251.35,27027,27027,26969,26971.877067417598,NaN,-0.0007669772207685499,15.001284238504377,19.853041782300487,23.067176653133163
1574764500,27027,27027,27023,27025,27019.112059801828,27018.11111111111,97,227.6,27025,27025,26966,26974.081984720895,NaN,-0.00011641381277180952,14.625651353818071,19.608110457932096,22.78259184295418
1574764800,27028,27029,27021,27026,27020.489647841463,27019.88888888889,16,186.85,27026,27026,26965,26977.37706563764,NaN,0.0007726403465463605,14.26880011336608,19.111719984261832,22.20583756667533
1574765100,27026,27029,27026,27028,27021.99171827317,27020.777777777777,7,123.05,27028,27028,26967,26980.47444169938,NaN,0.0018299207786115711,13.92979143493669,18.922626409943188,21.986130434105387
1574765400,27030,27032,27024,27024,27022.393374618536,27021.555555555555,27,56.6,27024,27024,26966,26984.596486363433,NaN,0.0030888060107531422,13.474303821506222,19.42463280875462,21.392011028069916
1574765700,27026,27027,27026,27027,27023.314699694827,27023.444444444445,2,40.75,27027,27027,26963,26988.38876745436,NaN,0.00443391026408948,13.04159058874728,19.219621680715296,21.166235830408638
1574766000,27027,27027,27018,27018,27022.25175975586,27023.444444444445,11,39.05,27018,27018,26959,26991.87766605801,NaN,0.005680409273527998,12.955758929009567,18.59971190620011,23.35056262333282
1574766300,27019,27022,27013,27013,27020.40140780469,27023.333333333332,43,38.6,27013,27013,26953,26995.087452773372,NaN,0.006752676360945476,13.06499467639621,17.98895827379129,24.408069132801856
1574766600,27018,27018,27012,27012,27018.721126243752,27022.222222222223,11,36.5,27012,27012,26957,26998.040456551502,NaN,0.007611367088875576,13.206858775790206,17.583769906122157,24.23369960117127
1574766900,27016,27017,27013,27015,27017.976900995003,27020.88888888889,20,35.6,27015,27015,26958,27000.757220027383,NaN,0.008361847849371907,13.341629670214502,17.243078707837416,23.7641638758931
1574767200,27017,27019,27014,27016,27017.581520796004,27019.88888888889,7,33.35,27016,27016,26957,27003.256642425193,NaN,0.009022354712263115,13.356622156668587,17.697931086095007,23.289179306694116
1574767500,27018,27020,27015,27015,27017.0652166368,27018.666666666668,24,33.45,27015,27015,26957,27005.556111031176,NaN,0.009476343167917367,13.313123653735436,17.745367207980575,22.809285615617224
1574767800,27014,27024,27014,27024,27018.45217330944,27018.222222222223,30,34.25,27024,27024,26963,27007.671622148682,NaN,0.00975800925032746,13.041023490347825,18.670650779286262,21.860941176480118
1574768100,27027,27037,27026,27036,27021.96173864755,27019.555555555555,90,36.1,27036,27036,26975,27010.604459933813,NaN,0.00981368224279191,12.659326204859806,23.048790487396666,20.68411810413913
1574768400,27035,27042,27034,27037,27024.969390918042,27020.666666666668,19,33.45,27037,27037,26977,27014.371924741754,NaN,0.009707130373637374,12.521228328590936,24.378140738261045,19.9871448571754
1574768700,27035,27035,27032,27032,27026.375512734434,27022.222222222223,4,32.7,27032,27032,26972,27017.687293772742,NaN,0.009273977481519835,12.282360367913006,23.84943549747408,20.42117719420737
