time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1557480900,28329,28352,28329,28345,28327.992335906507,28317.555555555555,295,1084.85,NaN,NaN,NaN,28375.237040991404,NaN,-0.031676906622576384,6.58567158699479,23.476881468025866,20.365468870325184
1557481200,28346,28350,28338,28343,28330.993868725207,28324.444444444445,177,991.25,NaN,NaN,NaN,28370.707559351747,NaN,-0.026484922419621193,6.611228997428732,23.15447466432636,20.08579093553364
1557481500,28343,28345,28323,28323,28329.395094980166,28329,293,934.1,NaN,NaN,NaN,28366.359256977677,NaN,-0.021539872595564002,6.420711314199844,22.55667361121936,21.327531728832195
1557481800,28323,28326,28296,28308,28325.116075984133,28333.11111111111,396,896.25,NaN,NaN,NaN,28362.18488669857,NaN,-0.016647485197504586,6.322696911800811,21.750612080015973,23.78153872827918
1557482100,28305,28319,28298,28304,28320.892860787306,28330.555555555555,264,817.45,NaN,NaN,NaN,28358.17749123063,NaN,-0.01240085877811048,6.2295832295217295,21.192589715753336,23.171411968713148
1557482400,28303,28324,28299,28321,28320.914288629843,28328.777777777777,189,753.7,NaN,NaN,NaN,28354.330391581403,NaN,-0.008461692958058875,6.066506307113056,21.155442557983985,22.449661575622976
1557482700,28319,28330,28311,28315,28319.731430903874,28325.11111111111,244,720.45,NaN,NaN,NaN,28350.637175918146,NaN,-0.0043153592971478805,5.8203212609689015,21.40886722965523,21.903847262932672
1557483000,28315,28318,28302,28303,28316.3851447231,28321.444444444445,111,673.1,NaN,NaN,NaN,28347.09168888142,NaN,-0.00039871206248320856,5.721023725861173,20.95720756012649,22.62844290960562
1557483300,28301,28317,28290,28290,28311.10811577848,28316.88888888889,240,634.1,NaN,NaN,NaN,28343.688021326165,NaN,0.00291641933593767,5.803667382350187,20.200211336600347,23.416459668371445
1557483600,28289,28311,28281,28306,28310.086492622784,28312.555555555555,299,568.55,NaN,NaN,NaN,28340.42050047312,NaN,0.005527919589474184,6.012954403287373,19.381408173994043,23.683319433096596
1557483900,28309,28322,28302,28303,28308.669194098227,28308.11111111111,167,516.65,NaN,NaN,NaN,28337.283680454195,NaN,0.006975498692628479,6.018992150219685,20.366562641839607,23.02827590788082
1557484200,28302,28322,28302,28319,28310.735355278583,28307.666666666668,158,410.6,NaN,NaN,NaN,28334.272333236026,NaN,0.00787173596428159,6.02472800980538,19.790382651787432,22.376794751396222
1557484500,28319,28346,28316,28345,28317.588284222868,28311.777777777777,362,361.05,NaN,NaN,NaN,28262,NaN,0.008543612766016007,5.831395829820922,22.364896121923152,21.41998150389197
1557484800,28346,28351,28334,28341,28322.270627378293,28315.88888888889,307,343.1,NaN,NaN,NaN,28265.56,NaN,0.008765310924949143,5.730134120463425,22.540159651333003,20.887242527205025
1557485100,28341,28354,28339,28342,28326.216501902636,28318.222222222223,180,327.9,NaN,NaN,NaN,28270.866400000003,NaN,0.008616659644394842,5.684564768227207,22.48280653858506,20.41563895101732
1557485400,28343,28374,28286,28289,28318.773201522108,28315.333333333332,815,306.95,NaN,NaN,NaN,28279.117088000003,NaN,0.007943223309332947,6.0173882814502875,19.731583899608943,25.287391414477927
1557485700,28291,28320,28259,28270,28309.018561217687,28311.666666666668,886,310.75,NaN,NaN,NaN,28374,NaN,0.006805849914651718,6.687290130674604,18.11418354286274,26.842766599621076
1557486000,28269,28278,28259,28274,28302.014848974148,28309.88888888889,398,316.1,NaN,NaN,NaN,28371.7,NaN,0.005674990854477868,7.323696887437707,17.64009796972033,26.14023599105146
1557486300,28272,28289,28270,28288,28299.21187917932,28307.88888888889,290,316.2,NaN,NaN,NaN,28369.446,NaN,0.004455457664364615,7.7184065670698825,18.719361583554488,25.439392402524486
1557486600,28288,28288,28242,28244,28288.169503343455,28301.333333333332,569,332,NaN,NaN,NaN,28364.34816,NaN,0.0028423285997120074,8.458268785753669,17.522127525397618,27.70539968012351
1557486900,28245,28264,28243,28258,28282.135602674764,28294.555555555555,440,339.25,NaN,NaN,NaN,28359.4542336,NaN,0.0009521952112173659,9.161137893503266,16.99965203841879,26.879278983944687
1557487200,28261,28268,28233,28235,28272.70848213981,28282.333333333332,511,355.95,NaN,NaN,NaN,28351.866979584,NaN,-0.0011891083442483463,9.956483101732609,16.154568597811643,26.963398799584503
1557487500,28236,28240,28210,28220,28262.16678571185,28268.88888888889,667,374.65,NaN,NaN,NaN,28340.51762121728,NaN,-0.0034658664281128626,10.988787605668342,15.461095790938781,29.097028334155194
1557487800,28218,28230,28176,28182,28246.13342856948,28251.11111111111,719,390.8,NaN,NaN,NaN,28324.065859095554,NaN,-0.006483367461441181,12.32716638571592,14.29814170797167,31.644359227296114
1557488100,28180,28212,28168,28209,28238.706742855582,28242.222222222223,702,412.7,NaN,NaN,NaN,28305.33795600409,NaN,-0.009399401519932793,13.67610739263643,13.431607708739483,30.828466521080912
1557488400,28209,28211,28178,28183,28227.565394284466,28232.555555555555,567,431.6,NaN,NaN,NaN,28288.857401283596,NaN,-0.012555598097012122,14.957601349210915,12.81830582667641,29.420805059512528
1557488700,28184,28209,28180,28196,28221.252315427573,28223.88888888889,336,436.2,NaN,NaN,NaN,28274.354513129565,NaN,-0.015762402318557633,16.175020607956675,12.298824024365123,28.22848112494407
1557489000,28199,28208,28160,28162,28209.40185234206,28209.88888888889,492,455.25,NaN,NaN,NaN,28258.344881291425,NaN,-0.01928142205972816,17.536959661588703,11.48769099046977,29.114757421516156
1557489300,28161,28177,28139,28167,28200.921481873647,28201.333333333332,656,476.05,NaN,NaN,NaN,28239.249700284796,NaN,-0.02300980414329079,19.027718016964506,10.889218793762414,30.477005995626875
1557489600,28167,28167,28129,28144,28189.537185498917,28188.666666666668,799,501.05,NaN,NaN,NaN,28219.404754233532,NaN,-0.026942983501487827,20.532677802759164,10.323112121886876,30.260673448654835
1557489900,28142,28143,28095,28106,28172.829748399134,28174.333333333332,914,538.4,NaN,NaN,NaN,28194.523803386826,NaN,-0.03117546371661395,22.236237563198618,9.642675061669248,32.83969381584414
1557490200,28102,28121,28084,28115,28161.26379871931,28162.666666666668,694,565.2,NaN,NaN,NaN,28172.41904270946,NaN,-0.03496778006222445,23.934896554257858,9.162632628833432,32.68487010599366
1557490500,28115,28125,28099,28125,28154.011038975448,28156.333333333332,398,567,NaN,NaN,NaN,28154.73523416757,NaN,-0.03814303746017933,25.44429853347227,9.383613105586498,31.524031437335715
1557490800,28123,28135,28116,28126,28148.408831180357,28147.11111111111,361,569.7,NaN,NaN,NaN,28140.588187334055,NaN,-0.04052452638581061,26.616558130278072,10.533729157746004,30.68569617973076
1557491100,28127,28138,28101,28134,28145.527064944286,28141.666666666668,363,578.85,NaN,NaN,NaN,28138,NaN,-0.04179419670277906,27.8602475372684,9.989188031111077,31.19514235692823
1557491400,28135,28171,28092,28133,28143.02165195543,28134.666666666668,1138,595,NaN,NaN,NaN,28084,NaN,-0.04237103770944606,28.243244701021904,13.297515473647906,27.948001971811383
1557491700,28134,28143,28124,28139,28142.217321564345,28132.11111111111,506,576,NaN,NaN,NaN,28085.74,NaN,-0.04227779409242238,28.60709200658773,12.956093804394369,27.230420292404677
1557492000,28139,28165,28138,28153,28144.373857251478,28130.555555555555,450,578.6,NaN,NaN,NaN,28087.445200000002,NaN,-0.04150487144906845,28.46320239994007,15.490587114564674,26.223270673792566
1557492300,28154,28181,28152,28181,28151.69908580118,28134.666666666668,460,587.1,NaN,NaN,NaN,28091.187392000003,NaN,-0.03973356906295744,27.997034927037966,17.083348054567203,25.170713250297748
1557492600,28180,28180,28162,28169,28155.159268640946,28141.666666666668,359,576.6,NaN,NaN,NaN,28094.779896320004,NaN,-0.037099749158684414,27.554175827780966,16.623191774193455,24.492716071605678
1557492900,28170,28183,28155,28170,28158.127414912757,28147.777777777777,294,569.3,NaN,NaN,NaN,28100.073102540802,NaN,-0.0337982558191785,27.233632945730342,15.956462085369195,24.51306242026833
1557493200,28170,28213,28161,28208,28168.101931930207,28157,502,568.85,NaN,NaN,NaN,28109.107254337538,NaN,-0.029588964523165617,26.3201425248245,18.990936230600422,22.730799402638777
1557493500,28208,28223,28198,28216,28177.681545544165,28167,519,561.45,NaN,NaN,NaN,28120.496528903783,NaN,-0.02439868310624871,25.266682626042368,19.736528065505908,21.924104795896362
1557493800,28216,28218,28194,28199,28181.94523643533,28174.222222222223,450,548,NaN,NaN,NaN,28130.746876013403,NaN,-0.01844156067732805,24.332903196472664,19.053229254740447,21.74208690453004
1557494100,28200,28214,28193,28200,28185.556189148265,28181.666666666668,284,527.1,NaN,NaN,NaN,28139.972188412063,NaN,-0.01184361259382094,23.463132405332907,18.464439183957282,21.217358916848898
1557494400,28200,28200,28150,28157,28179.844951318613,28183.666666666668,558,526.65,NaN,NaN,NaN,28148.274969570855,NaN,-0.005256310183958668,23.30562992331681,17.137172602421437,25.874084946632898
1557494700,28155,28170,28139,28151,28174.075961054892,28183.444444444445,519,535.8,NaN,NaN,NaN,28223,NaN,0.001243578462695738,23.304460983447907,16.36924754506089,26.30470414226614
1557495000,28150,28211,28150,28177,28174.660768843914,28183,1287,575.55,NaN,NaN,NaN,28221.32,NaN,0.007887210562928515,22.517156711382434,20.68757547866234,24.07056372537671
1557495300,28185,28228,28164,28227,28185.128615075133,28189.444444444445,845,585,NaN,NaN,NaN,28139,NaN,0.01505020912905275,21.485629781035406,21.19138675812213,22.006363332034606
1557495600,28225,28253,28196,28205,28189.102892060106,28193.333333333332,921,591.1,NaN,NaN,NaN,28143.56,NaN,0.02219074081132366,20.70147635448656,22.878219233437328,20.36878530620882
1557495900,28208,28237,28205,28208,28192.882313648086,28193.333333333332,605,575.65,NaN,NaN,NaN,28147.9376,NaN,0.029140709269235843,19.956530599265154,21.914529162157333,19.51079911579158
1557496200,28209,28214,28154,28173,28188.90585091847,28188.555555555555,895,585.7,NaN,NaN,NaN,28152.140096000003,NaN,0.03525166041321692,19.439494224667378,20.232468311718982,24.537456093849848
1557496500,28173,28193,28165,28169,28184.924680734774,28185.222222222223,312,581.4,NaN,NaN,NaN,28156.174492160004,NaN,0.04012880235946481,18.948309668799492,19.497331924696795,23.645900177802755
1557496800,28169,28169,28123,28125,28172.93974458782,28176.88888888889,834,605.05,NaN,NaN,NaN,28253,NaN,0.04334970297080076,19.012099264784275,18.344662004330587,27.645824770770446
1557497100,28120,28130,28109,28112,28160.751795670258,28171.88888888889,745,624.15,NaN,NaN,NaN,28247.24,NaN,0.044784576581432534,19.23046900374326,17.83789170307553,28.723773429521483
1557497400,28115,28119,28080,28083,28145.201436536205,28164.333333333332,862,610.35,NaN,NaN,NaN,28237.2056,NaN,0.04468207611584174,19.742089804210835,16.923937247248027,31.061969889412843
1557497700,28085,28086,28012,28048,28125.761149228965,28150,1620,666.05,NaN,NaN,NaN,28219.189152000003,NaN,0.04299108854572131,20.806033552401818,15.35280654135085,36.70910488519913
1557498000,28047,28051,28019,28029,28106.40891938317,28128,808,683.95,NaN,NaN,NaN,28202.614019840003,NaN,0.039652187052910404,21.81678011318325,14.730336806425306,35.220757674824306
1557498300,28029,28067,28016,28034,28091.927135506536,28109,872,704.55,NaN,NaN,NaN,28187.364898252803,NaN,0.03476378382331058,22.488109122882168,15.790223244840654,32.97766625572259
1557498600,28024,28035,28001,28012,28075.94170840523,28087.222222222223,834,728.3,NaN,NaN,NaN,28168.728408427523,NaN,0.028710177025639272,23.251692622156792,15.11471094460359,33.45423925537022
1557498900,28009,28011,27965,27992,28059.153366724182,28067.11111111111,1218,774.5,NaN,NaN,NaN,28144.28099941622,NaN,0.02138675969665882,24.25529695587568,14.228956426575182,35.98242411350074
1557499200,27991,27991,27917,27954,28038.122693379344,28043.222222222223,1319,815.35,NaN,NaN,NaN,28112.46165949795,NaN,0.012920729811614629,25.524635225447845,12.953834605135958,38.49320714815676
1557499500,27954,27982,27945,27965,28023.498154703477,28025.444444444445,783,828.55,NaN,NaN,NaN,28085.097027168234,NaN,0.0038413609135307114,26.730506581541402,12.377812203926347,36.78151711291816
1557499800,27960,28000,27960,27978,28014.398523762782,28010.555555555555,787,845.4,NaN,NaN,NaN,28061.56344336468,NaN,-0.00515610793788035,27.544845870723055,13.949079828958277,35.009912847736345
1557500100,27979,27982,27935,27942,27999.918819010225,27994.88888888889,721,867.25,NaN,NaN,NaN,28041.324561293626,NaN,-0.014407023114896833,28.49166398215012,13.164809271050373,36.03215053875959
1557500400,27939,27961,27898,27951,27990.13505520818,27984.11111111111,1323,905.5,NaN,NaN,NaN,28018.392631486648,NaN,-0.023410053987384938,29.622636640758238,12.197200903420196,37.700445323920874
1557500700,27953,27979,27939,27970,27986.108044166544,27977.555555555555,913,925.2,NaN,NaN,NaN,27999.129810448783,NaN,-0.03200366637413743,30.376541451977733,13.733110180796116,35.935215973714264
1557501000,27969,27985,27963,27972,27983.286435333233,27970.666666666668,548,888.25,NaN,NaN,NaN,27985,NaN,-0.03977029517584718,30.98663846582172,14.090452221187036,34.98680190035113
1557501300,27975,28023,27960,28020,27990.629148266587,27971.555555555555,871,889.55,NaN,NaN,NaN,27898,NaN,-0.04621463314570362,30.931272892737617,17.49706423672694,32.40851564200556
1557501600,28020,28052,28017,28036,27999.70331861327,27976.444444444445,892,888.1,NaN,NaN,NaN,27904.16,NaN,-0.050921203849821906,30.445055817588702,20.197409642257238,31.06956091365842
1557501900,28035,28052,28000,28003,28000.362654890614,27981.88888888889,880,901.85,NaN,NaN,NaN,27910.0736,NaN,-0.05378567261262068,30.13905065887286,18.97160166171081,31.168047600164627
1557502200,28002,28005,27955,27968,27993.89012391249,27982.222222222223,930,903.6,NaN,NaN,NaN,27915.750656,NaN,-0.05511622848044184,30.22412065077715,17.873650345299147,34.572853411306816
1557502500,27968,28043,27963,28018,27998.712099129993,27986.666666666668,859,930.95,NaN,NaN,NaN,27921.200629760002,NaN,-0.0545240420419113,29.770211070369964,20.504890880834285,31.50229310316199
1557502800,28018,28026,27953,27993,27997.569679303993,27992.333333333332,623,920.4,NaN,NaN,NaN,27926.432604569603,NaN,-0.052276657741509025,29.42564305954834,18.893147176584943,30.102873722436
1557503100,27994,28013,27958,27960,27990.055743443194,27993.333333333332,710,918.65,NaN,NaN,NaN,27931.45530038682,NaN,-0.04876913603811983,29.098303449267796,17.78449267448397,28.33642972204643
1557503400,27959,28029,27946,28018,27995.644594754554,27998.666666666668,896,920.35,NaN,NaN,NaN,27936.27708837135,NaN,-0.04355962281859249,28.556934459442363,17.911762759317764,25.920282235822985
1557503700,28016,28044,27961,27998,27996.115675803645,28001.555555555555,858,882.25,NaN,NaN,NaN,27940.906004836495,NaN,-0.03704320102151715,27.831604637644983,17.924984012419383,23.78543950808096
1557504000,28001,28039,28001,28037,28004.292540642917,28003.444444444445,487,866.2,NaN,NaN,NaN,27945.349764643037,NaN,-0.029204774566557457,27.14254130693747,17.18885283361416,22.808635087426936
1557504300,28038,28041,28005,28010,28005.434032514335,28000.555555555555,401,842.65,NaN,NaN,NaN,27949.615774057314,NaN,-0.02074336764284257,26.458024394760876,16.76343572324643,21.97454794958458
1557504600,28012,28079,28010,28072,28018.747226011466,28008.222222222223,781,840,NaN,NaN,NaN,27957.378827613877,NaN,-0.011234616250439533,25.269219770821728,19.395649620829893,20.4646764269173
1557504900,28073,28129,28073,28125,28039.99778080917,28025.666666666668,745,816.35,NaN,NaN,NaN,27971.108521404767,NaN,-0.0005608805676227124,24.468273804265642,23.247688969120727,19.310892335563462
1557505200,28120,28137,28087,28102,28052.39822464734,28035,477,774.25,NaN,NaN,NaN,27987.69766926429,NaN,0.010346705698483505,23.79447581939198,22.889055441968708,18.355341751058138
1557505500,28102,28145,28097,28125,28066.918579717872,28049.666666666668,418,756,NaN,NaN,NaN,28006.573948952573,NaN,0.021249445914550136,23.24251165156355,22.592732394274556,17.481222340401864
1557505800,28122,28180,28119,28166,28086.734863774298,28072.555555555555,635,748.4,NaN,NaN,NaN,28030.853596099212,NaN,0.03229211774780416,23.082773656342404,24.675954488490355,16.434277280724125
1557506100,28165,28177,28147,28164,28102.18789101944,28088.777777777777,403,732.5,NaN,NaN,NaN,28051.73409264532,NaN,0.04305782126915292,22.93102256088231,23.933904001383624,15.940068901992655
1557506400,28167,28170,28141,28157,28113.150312815553,28106.444444444445,209,676.8,NaN,NaN,NaN,28069.691319674977,NaN,0.05349955985993193,22.693046855240357,23.223285845011812,16.081088195745163
1557506700,28159,28160,28115,28122,28114.920250252442,28115.88888888889,263,644.3,NaN,NaN,NaN,28085.134534920482,NaN,0.06308650986293629,22.073774003459597,22.14912282512319,18.009714588225066
1557507000,28119,28184,28118,28174,28126.736200201954,28134.11111111111,354,634.6,NaN,NaN,NaN,28100.953009333203,NaN,0.07180661846253433,21.757832108606166,23.09651755378362,16.80937040343574
1557507300,28175,28195,28175,28191,28139.588960161564,28147.333333333332,164,599.25,NaN,NaN,NaN,28117.881467653227,NaN,0.0791287013724884,21.577598320480384,23.735957070724524,16.442329832077967
1557796200,27631,27631,27631,27631,28037.87116812925,28092.444444444445,562,582.75,NaN,NaN,NaN,28195,NaN,0.08056301474722027,23.11844912914902,14.716089355729553,47.109223890938345
1557796500,27634,27727,27602,27702,27970.6969345034,28048,6469,862.2,NaN,NaN,NaN,28171.28,NaN,0.07738293361710558,23.821500590199026,19.805040166490652,43.247731909742704
1557796800,27701,27770,27695,27753,27927.15754760272,28006.666666666668,3760,1003.7,NaN,NaN,NaN,28148.5088,NaN,0.07080034079436859,24.18103689669523,21.65224447137334,41.11900742432774
1557797100,27753,27776,27727,27761,27893.926038082176,27961.666666666668,3355,1128.5,NaN,NaN,NaN,28126.648448,NaN,0.061287539061647966,24.47962442527152,21.34422607433247,39.772675518902375
1557797400,27763,27836,27744,27745,27864.14083046574,27915.11111111111,9714,1583.05,NaN,NaN,NaN,28105.66251008,NaN,0.04945389081445539,24.342939234576153,24.010746480422323,37.35537441195175
1557797700,27743,27775,27695,27768,27844.912664372594,27871.88888888889,8261,1960.6,NaN,NaN,NaN,28085.5160096768,NaN,0.03589179426496891,24.418918782296984,22.7453762207956,38.61462508159191
1557798000,27767,27792,27726,27726,27821.130131498074,27827.88888888889,6701,2250.85,NaN,NaN,NaN,28066.17536928973,NaN,0.020766103185079765,24.372477674311043,22.87719933035581,36.92473040808092
1557798300,27725,27786,27723,27776,27812.104105198458,27783.666666666668,4759,2445.9,NaN,NaN,NaN,28047.60835451814,NaN,0.005118900622969047,24.34170661530478,21.91360411535981,35.57002153634053
1557798600,27776,27835,27764,27815,27812.683284158767,27741.88888888889,6396,2741.35,NaN,NaN,NaN,28029.784020337414,NaN,-0.010335015762489852,23.962272836757965,24.155087537293134,33.87726568908598
1557798900,27816,27835,27778,27806,27811.346627327013,27761.333333333332,4582,2950.4,NaN,NaN,NaN,28012.672659523916,NaN,-0.02555892842874663,23.60181074713849,23.221214107902657,32.567517660286896
1557799200,27808,27814,27766,27803,27809.67730186161,27772.555555555555,3757,3099.2,NaN,NaN,NaN,27996.24575314296,NaN,-0.04019577933122909,23.322327486396112,22.4517773899251,32.316767379758424
1557799500,27803,27830,27768,27778,27803.341841489288,27775.333333333332,3632,3243.55,NaN,NaN,NaN,27980.475923017242,NaN,-0.053998427837974594,22.934163218222345,22.596397021080918,30.923595146640597
1557799800,27778,27815,27771,27810,27804.67347319143,27780.777777777777,2705,3354.95,NaN,NaN,NaN,27965.336886096553,NaN,-0.06605648605162828,22.565407163457266,21.89139915987343,29.958792288074743
1557800100,27809,27865,27800,27859,27815.538778553142,27793.444444444445,4750,3571.55,NaN,NaN,NaN,27950.80341065269,NaN,-0.07583954457436981,21.827134628466155,24.43777987814964,28.57256358987932
1557800400,27859,27946,27833,27945,27841.431022842513,27813.11111111111,6637,3871.65,NaN,NaN,NaN,27946,NaN,-0.08257997830137975,20.8995218714892,28.125823039676344,26.3420653352347
1557800700,27944,27958,27904,27950,27863.14481827401,27838,3975,4050.25,NaN,NaN,NaN,27602,NaN,-0.08585608237609621,20.0945499472204,27.90275692238358,25.346736820062997
1557801000,27949,27971,27925,27955,27881.515854619207,27857.88888888889,4193,4249.45,NaN,NaN,NaN,27616.76,NaN,-0.08567019230886486,19.413906830222963,27.914492545698323,24.51610500202882
1557801300,27955,27962,27865,27877,27880.612683695366,27864.777777777777,4296,4451.1,NaN,NaN,NaN,27630.9296,NaN,-0.08283713917910329,18.539911817947143,26.02166159151268,27.048032978989845
1557801600,27877,27936,27870,27925,27889.490146956294,27878,2692,4568,NaN,NaN,NaN,27644.532416,NaN,-0.07684784625254515,17.709616556285113,24.816431357641736,25.79526489581526
1557801900,27926,27938,27872,27876,27886.792117565034,27886.11111111111,2887,4704.15,NaN,NaN,NaN,27657.591119359997,NaN,-0.06842437438182414,16.90600166544298,23.803645187823726,24.59610334031804
1557802200,27877,27878,27835,27873,27884.03369405203,27896.666666666668,3161,4834.1,NaN,NaN,NaN,27670.127474585595,NaN,-0.05808389206636788,16.40637415459362,23.068196690022777,26.494703748270705
1557802500,27874,27896,27837,27852,27877.626955241623,27901.333333333332,2958,4658.55,NaN,NaN,NaN,27682.162375602173,NaN,-0.04636353083056877,15.788816765138188,23.386028889977123,25.362908658329854
1557802800,27850,27922,27838,27887,27879.5015641933,27904.444444444445,3667,4653.9,NaN,NaN,NaN,27693.715880578085,NaN,-0.03313237928806223,14.999836869782484,23.841278263690043,23.83688288170554
1557803100,27888,27907,27855,27869,27877.40125135464,27896,2470,4609.65,NaN,NaN,NaN,27704.80724535496,NaN,-0.019413607082950923,14.250305969194565,22.941799839267503,22.937570285273363
1557803400,27870,27895,27846,27863,27874.52100108371,27886.333333333332,2311,4239.5,NaN,NaN,NaN,27715.45495554076,NaN,-0.005402629601966025,13.611139043895557,22.11423456871558,22.772711462220013
1557803700,27862,27869,27845,27859,27871.41680086697,27875.666666666668,1618,3907.35,NaN,NaN,NaN,27725.676757319132,NaN,0.008845021373452555,13.01242105294619,21.710463294703295,22.432994236734032
1557804000,27860,27877,27839,27866,27870.333440693576,27874.444444444445,1816,3663.1,NaN,NaN,NaN,27735.489687026366,NaN,0.02257017323143984,12.370942101647703,21.691036181742415,21.770502139363895
1557804300,27865,27909,27860,27886,27873.46675255486,27870.11111111111,2320,3541.15,NaN,NaN,NaN,27744.910099545312,NaN,0.0358402309292688,12.027825680574466,23.371968475865835,20.931463558054723
1557804600,27884,27903,27871,27881,27874.97340204389,27870.666666666668,1457,3294.2,NaN,NaN,NaN,27753.953695563498,NaN,0.048061421745333455,11.70186508055489,22.76873872611879,20.391223161230517
1557804900,27881,27886,27857,27872,27874.378721635112,27870.555555555555,1239,3127.05,NaN,NaN,NaN,27762.635547740956,NaN,0.05924856605747153,11.250812044543759,22.221612609018365,21.061282860006695
1557805200,27871,27886,27862,27864,27872.30297730809,27871.88888888889,1074,2992.9,NaN,NaN,NaN,27770.970125831318,NaN,0.06864889868138713,10.822311660333183,21.765978418789306,20.629440188192238
1557805500,27864,27878,27843,27875,27872.842381846473,27870.555555555555,1255,2874.05,NaN,NaN,NaN,27778.971320798064,NaN,0.07574502260279337,10.346058180608475,21.101787140346765,21.65646517601216
1557805800,27877,27883,27863,27864,27871.073905477177,27870,544,2766,NaN,NaN,NaN,27786.65246796614,NaN,0.08052010495556317,9.839839322404314,21.172049007938874,21.266126386548155
1557806100,27865,27871,27855,27862,27869.25912438174,27869.88888888889,583,2557.65,NaN,NaN,NaN,27794.026369247495,NaN,0.08271764328891096,9.446579458139308,20.855499877412573,21.69573443750157
1557809700,27860,27860,27860,27860,27867.407299505394,27870,33,2227.45,NaN,NaN,NaN,27801.105314477594,NaN,0.08204032499943892,9.072982587087552,20.814551970314408,21.653136805059518
1557810000,27866,27922,27853,27910,27875.925839604315,27874.88888888889,2843,2170.85,NaN,NaN,NaN,27807.90110189849,NaN,0.0790713797908632,9.188988530651388,25.409688414168702,20.21196693343136
1557810300,27912,27928,27886,27891,27878.940671683453,27875.444444444445,2155,2068.95,NaN,NaN,NaN,27814.42505782255,NaN,0.07379106898598498,9.357576093690046,24.95470628529445,19.38527643254413
1557810600,27889,27937,27882,27930,27889.152537346763,27880.88888888889,2292,1968.75,NaN,NaN,NaN,27820.68805550965,NaN,0.06686341493179093,9.60684733150634,24.496193664780954,18.350667940526538
1557810900,27932,27940,27907,27931,27897.52202987741,27887.444444444445,1889,1928.6,NaN,NaN,NaN,27826.700533289266,NaN,0.05776967120728338,9.874067910471135,23.993846939254652,17.75227601164398
1557811200,27931,27942,27905,27909,27899.81762390193,27892.444444444445,1923,1880.4,NaN,NaN,NaN,27832.472511957694,NaN,0.04612113988260835,10.127927460487689,23.104651056211566,17.09438856307594
1557811500,27909,27918,27894,27908,27901.454099121544,27896.11111111111,1816,1813.15,NaN,NaN,NaN,27838.013611479386,NaN,0.036896404305665764,10.207925291113037,22.534446905242593,17.803642538069997
1557811800,27908,27928,27892,27924,27905.963279297233,27902.777777777777,1272,1728.85,NaN,NaN,NaN,27843.333067020212,NaN,0.029513202349019108,10.399261706805158,22.73110148431602,17.135905194306844
1557812100,27925,27933,27898,27909,27906.570623437787,27908,1504,1620.7,NaN,NaN,NaN,27848.439744339405,NaN,0.02331192870197507,10.639347329754882,22.41892460105382,16.502490366823157
1557812400,27908,27911,27872,27887,27902.656498750228,27911,2346,1614.5,NaN,NaN,NaN,27853.342154565828,NaN,0.018009783921865696,10.469239295351853,21.487310215721003,18.5870537034209
1557812700,27888,27895,27855,27859,27893.925199000183,27905.333333333332,3145,1656.2,NaN,NaN,NaN,27855,NaN,0.013509408717645166,10.064111352356683,20.564705473474216,19.61380844530455
1557813000,27859,27876,27846,27848,27884.740159200148,27900.555555555555,2191,1684.85,NaN,NaN,NaN,27971,NaN,0.009539078510952259,9.568920801743001,19.890462891578945,19.95433423688126
1557813300,27848,27884,27841,27884,27884.59212736012,27895.444444444445,1818,1684.95,NaN,NaN,NaN,27965.8,NaN,0.006810216816766079,9.195521503978316,19.829855471955675,19.013776081032564
1557813600,27884,27902,27839,27855,27878.673701888096,27887,3341,1736,NaN,NaN,NaN,27958.192,NaN,0.004641342745666521,9.089240147937023,20.422249613533097,17.725260909736008
1557813900,27854,27872,27844,27863,27875.538961510476,27881.88888888889,1723,1749.3,NaN,NaN,NaN,27951.04048,NaN,0.002810026588742076,8.988272859697794,19.794677736435744,17.180566986604642
1557814200,27862,27877,27844,27862,27872.83116920838,27876.777777777777,1855,1780.1,NaN,NaN,NaN,27944.3180512,NaN,0.0014207135133831317,8.963825211024142,19.62416489696853,16.549637699300177
1557814500,27862,27865,27835,27842,27866.664935366705,27867.666666666668,1967,1824.75,NaN,NaN,NaN,27935.572607104,NaN,0.00035389043335776194,8.78697040407584,18.95794416278171,17.006264021699003
1557814800,27843,27851,27815,27846,27862.531948293363,27860.666666666668,3061,1915.05,NaN,NaN,NaN,27923.5153463936,NaN,-0.00008455506273763458,8.403781458444907,18.178400804526472,18.59139603404339
1557815100,27849,27852,27827,27829,27855.82555863469,27854.222222222223,1504,1963.05,NaN,NaN,NaN,27912.66381175424,NaN,-0.00028129974373902744,8.02327281423499,17.76465993315209,18.04887925085754
1557815400,27831,27843,27808,27812,27847.06044690775,27849,2094,2038.6,NaN,NaN,NaN,27900.10415434373,NaN,-0.000762351247495241,7.9653385738204845,17.032212157907995,19.54294608371802
1557815700,27812,27839,27808,27836,27844.8483575262,27847.666666666668,2348,2154.35,NaN,NaN,NaN,27889.051655822484,NaN,-0.0020330905332049953,7.910301045426706,16.401720678606758,18.819513280510087
1557816000,27836,27840,27807,27814,27838.67868602096,27839.88888888889,1937,2109.05,NaN,NaN,NaN,27877.564424007338,NaN,-0.004251596620972742,7.858015393452616,15.748476784728371,18.069974108544336
