time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1546427400,25083,25098,25081,25088,25074.19416822611,25069.88888888889,332,251.6,NaN,NaN,NaN,25041.36,NaN,0.021327080119436383,20.283154522490925,20.095379196381607,18.8262935362027
1546427700,25085,25098,25085,25097,25078.75533458089,25073.11111111111,210,249.25,NaN,NaN,NaN,25043.6256,NaN,0.02075918320355128,19.4320275156392,19.5725127608825,18.336447741369096
1546428000,25098,25125,25098,25118,25086.604267664712,25080.666666666668,704,266.95,NaN,NaN,NaN,25048.508063999998,NaN,0.020772639873478528,19.254565804465642,23.853771536698996,17.31501782197303
1546428300,25119,25123,25109,25118,25092.88341413177,25087.333333333332,219,268.15,NaN,NaN,NaN,25053.09758016,NaN,0.02099454949994182,19.08597717885076,23.17433780841107,16.82182926702877
1546428600,25118,25123,25113,25120,25098.306731305416,25093.333333333332,172,264.85,NaN,NaN,NaN,25057.4117253504,NaN,0.02127292650249011,18.925817984516627,22.68844207952028,16.469126416981737
1546428900,25121,25125,25106,25112,25101.045385044334,25097.555555555555,233,268.8,NaN,NaN,NaN,25061.467021829376,NaN,0.021373427531388024,18.553740017724532,21.775317082955283,17.289062672354923
1546429200,25112,25116,25103,25116,25104.036308035465,25103.444444444445,174,271.55,NaN,NaN,NaN,25065.279000519615,NaN,0.021241612306772552,18.106423658157247,21.161913049179834,17.452104932798992
1546429500,25116,25117,25101,25111,25105.429046428373,25106.777777777777,218,263.95,NaN,NaN,NaN,25068.862260488437,NaN,0.020861639968926406,17.617483516958288,20.416798890691883,17.277740569276123
1546429800,25112,25125,25111,25111,25106.543237142698,25110.11111111111,245,262.8,NaN,NaN,NaN,25072.23052485913,NaN,0.020136004205941617,17.3677741754967,21.570427112214624,16.735017225866677
1546430100,25112,25118,25103,25116,25108.434589714157,25113.222222222223,139,260.4,NaN,NaN,NaN,25075.39669336758,NaN,0.019233490098313634,16.86584812807889,20.83240301896952,17.98721491852227
1546430400,25117,25121,25111,25117,25110.147671771327,25115.444444444445,140,258.75,NaN,NaN,NaN,25078.372891765524,NaN,0.018072586126545033,16.4734285972021,21.047358307359588,17.565463506658784
1546430700,25120,25138,25115,25135,25115.118137417063,25117.333333333332,411,256.5,NaN,NaN,NaN,25083.14306042428,NaN,0.01698015857142008,16.546506410787295,23.887182309726672,16.621886880012323
1546431000,25135,25147,25133,25138,25119.69450993365,25119.555555555555,365,261.8,NaN,NaN,NaN,25089.528754381852,NaN,0.01589925190330286,16.82844464285046,25.23138074532457,16.06881939839991
1546431300,25139,25142,25129,25138,25123.35560794692,25121.555555555555,233,252.65,NaN,NaN,NaN,25095.275878943667,NaN,0.014932783788288306,16.95176017370055,24.436630208314753,16.531860242226816
1546431600,25138,25144,25134,25142,25127.084486357537,25124.88888888889,169,254.95,NaN,NaN,NaN,25100.4482910493,NaN,0.014376916013385399,17.11853494345735,24.326288839683897,16.120704026925694
1546431900,25142,25142,25136,25136,25128.86758908603,25127.11111111111,126,252.1,NaN,NaN,NaN,25105.103461944367,NaN,0.014223529580288252,17.276970974726314,23.950087886942065,15.871400721609955
1546432200,25137,25138,25113,25116,25126.29407126882,25127.666666666668,430,261.15,NaN,NaN,NaN,25109.29311574993,NaN,0.01448014261017747,16.6126927832619,22.42878748177856,20.70706017611611
1546432500,25117,25117,25098,25106,25122.235257015058,25127.11111111111,466,276.05,NaN,NaN,NaN,25147,NaN,0.014363358510127577,16.024916459109466,21.344168745872295,23.523464297771504
1546432800,25108,25126,25105,25119,25121.588205612046,25127.444444444445,267,274.3,NaN,NaN,NaN,25146.02,NaN,0.013919213043336742,15.248197795233443,22.4900570530962,22.270487254950933
1546433100,25120,25122,25110,25116,25120.47056448964,25127.333333333332,132,269.25,NaN,NaN,NaN,25145.0596,NaN,0.013030883400566995,14.510315064551222,21.791865501942617,21.579112128388516
1546433400,25115,25120,25108,25112,25118.77645159171,25124.777777777777,132,259.25,NaN,NaN,NaN,25144.118408000002,NaN,0.011572581125332415,13.822586116909543,21.102277408033782,21.423661283573146
1546433700,25111,25115,25102,25106,25116.22116127337,25121.222222222223,173,257.4,NaN,NaN,NaN,25143.19603984,NaN,0.00969925766015276,13.356259774929475,20.367310917104717,22.284983350508533
1546434000,25104,25120,25102,25108,25114.576929018694,25117.88888888889,269,235.65,NaN,NaN,NaN,25142.2921190432,NaN,0.0076822288236432,12.746047021778345,20.725312318178368,21.208390551109595
1546434300,25109,25109,25098,25104,25112.461543214955,25113.666666666668,195,234.45,NaN,NaN,NaN,25141.406276662336,NaN,0.0054383924151794934,12.296041596228978,20.100649268228402,21.665171222332145
1546434600,25104,25118,25103,25118,25113.569234571965,25111.666666666668,167,234.2,NaN,NaN,NaN,25140.53815112909,NaN,0.0031766838318218805,11.79747472440623,21.755243851711544,20.766733671413284
1546434900,25118,25129,25118,25125,25115.85538765757,25112.666666666668,307,237.9,NaN,NaN,NaN,25139.687388106508,NaN,0.0009734014538780089,11.665754674054734,24.182269526298693,20.122583209722112
1546435200,25125,25125,25107,25114,25115.484310126056,25113.555555555555,300,244.2,NaN,NaN,NaN,25138.853640344376,NaN,-0.0013188479846849787,11.16598538339512,22.955770472298862,22.201477857771046
1546435500,25114,25116,25076,25090,25110.387448100846,25110.333333333332,686,267.6,NaN,NaN,NaN,25136.3394947306,NaN,-0.003938539969841748,11.384141705319852,20.521127616920545,28.066327918413553
1546435800,25089,25102,25086,25096,25107.509958480678,25108.11111111111,300,270.35,NaN,NaN,NaN,25133.925914941377,NaN,-0.006700328647584875,11.591390211148347,19.643909293366654,26.866574299387082
1546436100,25094,25117,25093,25107,25107.407966784544,25107.555555555555,357,281.25,NaN,NaN,NaN,25131.608878343723,NaN,-0.009497372570077678,11.307924131909495,22.35360592014507,25.167859728091084
1546436400,25108,25108,25089,25099,25105.726373427635,25106.777777777777,270,287.75,NaN,NaN,NaN,25129.384523209974,NaN,-0.012334802426047365,11.145926552830044,21.234750342024572,24.961881954914073
1546436700,25099,25106,25085,25089,25102.38109874211,25104.666666666668,286,281.5,NaN,NaN,NaN,25127.249142281576,NaN,-0.014998671622026416,11.099807169200853,20.066234987797735,24.63642924627396
1546437000,25086,25101,25083,25101,25102.104878993687,25104.333333333332,266,276.55,NaN,NaN,NaN,25125.199176590315,NaN,-0.017404580193259432,11.11071383517673,19.11707730906599,23.9966650068396
1546437300,25101,25102,25091,25092,25100.08390319495,25101.444444444445,129,271.35,NaN,NaN,NaN,25123.2312095267,NaN,-0.019377358854974623,11.085592333980841,18.82101268976888,23.288062943213323
1546437600,25091,25115,25088,25108,25101.667122555962,25099.555555555555,344,280.1,NaN,NaN,NaN,25121.341961145634,NaN,-0.020762937864245566,10.617979182831956,20.89992950996435,21.637238714876215
1546437900,25110,25110,25094,25103,25101.93369804477,25098.333333333332,152,281.4,NaN,NaN,NaN,25119.52828269981,NaN,-0.021635758510307877,10.173746689240515,20.014908286482235,20.720995649506808
1546438200,25102,25118,25100,25115,25104.546958435814,25101.11111111111,232,271.5,NaN,NaN,NaN,25118,NaN,-0.021937567263990564,9.842255298127546,21.18145799387321,19.731534725832926
1546438500,25116,25122,25109,25117,25107.03756674865,25103.444444444445,159,256.15,NaN,NaN,NaN,25076,NaN,-0.02156403292149347,9.655510206272435,21.517324348983312,19.040325327741332
1546438800,25116,25127,25111,25118,25109.230053398922,25104.666666666668,467,266.15,NaN,NaN,NaN,25078.04,NaN,-0.020707008447248952,9.636720716052675,21.939855018103323,18.21371590506393
1546439100,25120,25138,25110,25126,25112.584042719136,25107.666666666668,313,275.2,NaN,NaN,NaN,25081.637600000002,NaN,-0.019306401599124688,9.948031610349704,23.224323848517262,16.864981892805837
1546439400,25129,25146,25110,25139,25117.867234175308,25113.222222222223,805,308.85,NaN,NaN,NaN,25086.786592,NaN,-0.017346705751401646,10.465180654370068,23.13304264155632,15.328754566001207
1546439700,25140,25180,25123,25166,25127.493787340245,25120.444444444445,1319,366.15,NaN,NaN,NaN,25096.1079328,NaN,-0.014736180284156264,11.716004257560686,27.946080683236286,13.308332918238419
1546440000,25167,25183,25144,25175,25136.995029872196,25129.666666666668,759,390.65,NaN,NaN,NaN,25106.534980864002,NaN,-0.011711276446112607,12.960394156763433,26.190094633255946,12.154511012394623
1546440300,25173,25197,25169,25184,25146.396023897756,25138.11111111111,865,424.15,NaN,NaN,NaN,25119.20008354304,NaN,-0.0083073520367978,14.392069356362589,27.654226948384053,11.407098871366825
1546440600,25186,25198,25155,25164,25149.916819118203,25144.88888888889,885,460.05,NaN,NaN,NaN,25131.808070176154,NaN,-0.004836334046837832,15.210451790298242,25.15380571656284,13.31951939387439
1546440900,25164,25178,25160,25168,25153.533455294564,25150.777777777777,480,468.7,NaN,NaN,NaN,25142.39877894797,NaN,-0.0012279219468776192,15.987915102537112,24.19004594836895,12.809186402193461
1546441200,25168,25175,25141,25174,25157.62676423565,25157.11111111111,671,487.25,NaN,NaN,NaN,25198,NaN,0.0024800704502391025,16.051860657325545,22.477669746893593,15.858269709474754
1546441500,25174,25225,25173,25220,25170.10141138852,25168.444444444445,1096,507.75,NaN,NaN,NaN,25141,NaN,0.006660183163971633,17.03218239420471,30.015037093218304,14.235905329200998
1546441800,25220,25229,25209,25210,25178.08112911082,25177.777777777777,703,527.9,NaN,NaN,NaN,25144.52,NaN,0.011040000660014626,18.022604842543352,29.616725568588592,13.669724185448878
1546442100,25210,25219,25189,25192,25180.864903288653,25183.666666666668,712,545.65,NaN,NaN,NaN,25147.8992,NaN,0.015277019881254494,18.360133063162692,27.86677919391029,16.801123946346266
1546442400,25194,25222,25187,25221,25188.891922630923,25189.777777777777,515,557.9,NaN,NaN,NaN,25151.143232,NaN,0.01953905208612259,18.732439095751932,26.561386910307018,15.664474087811497
1546442700,25218,25244,25197,25203,25191.713538104737,25192.88888888889,747,580.95,NaN,NaN,NaN,25156.714638079997,NaN,0.023340889221937645,19.441695400529703,28.32862050844147,14.29722878042906
1546443000,25204,25208,25177,25180,25189.37083048379,25192.444444444445,527,594,NaN,NaN,NaN,25161.951759795196,NaN,0.026349582580635224,19.557138207018582,26.710001044672495,17.166598623992808
1546443300,25178,25197,25175,25190,25189.496664387032,25195.333333333332,323,603.7,NaN,NaN,NaN,25166.874654207484,NaN,0.028612446642443536,19.61344490138229,25.616603100546925,16.836013001098145
1546443600,25192,25229,25191,25224,25196.397331509626,25201.555555555555,503,611.65,NaN,NaN,NaN,25171.502174955036,NaN,0.030344793955507245,20.177127219161857,29.621580369637662,15.641218406264434
1546443900,25225,25228,25207,25207,25198.5178652077,25205.222222222223,590,633.55,NaN,NaN,NaN,25175.852044457733,NaN,0.031357601175904116,20.712625421052444,28.476155939467322,15.036394711626958
1546444200,25207,25254,25205,25243,25207.414292166162,25207.777777777777,704,657.15,NaN,NaN,NaN,25182.103880901115,NaN,0.03212341244149639,21.580031170236975,30.60860386614398,13.732175093045818
1546444500,25247,25277,25238,25258,25217.53143373293,25213.11111111111,540,676.2,NaN,NaN,NaN,25191.593492811004,NaN,0.032779905834937485,22.677014014837194,32.53028075023049,12.801870105787003
1546444800,25256,25266,25239,25260,25226.025146986343,25220.666666666668,336,669.65,NaN,NaN,NaN,25200.134143529904,NaN,0.03310408798683926,23.719147717207402,30.99982488769734,12.199579049487074
1546445100,25261,25312,25261,25303,25241.420117589074,25229.777777777777,971,702.55,NaN,NaN,NaN,25213.558046306316,NaN,0.03341558731048009,25.170611339537206,36.00320461656235,11.137321718117175
1546445400,25303,25320,25298,25313,25255.73609407126,25242,453,684.95,NaN,NaN,NaN,25228.459919823432,NaN,0.03369914485597301,26.618120007110765,36.01665953581655,10.721565432379867
1546445700,25317,25334,25296,25330,25270.58887525701,25258.666666666668,662,652.1,NaN,NaN,NaN,25245.346332651683,NaN,0.03405531725042641,28.109751206038673,36.06912389755928,10.040115315599408
1546446000,25330,25342,25302,25319,25280.27110020561,25273,527,640.5,NaN,NaN,NaN,25262.74399277438,NaN,0.034268757719494315,29.591344503147546,35.01190602498958,9.379557252696875
1546446300,25319,25324,25280,25284,25281.016880164487,25279.666666666668,397,617.1,NaN,NaN,NaN,25277.01007407499,NaN,0.03401504497142702,30.37558783930148,32.533501545282704,12.254975894593635
1546446600,25282,25296,25268,25294,25283.61350413159,25289.333333333332,280,586.85,NaN,NaN,NaN,25342,NaN,0.033252320895362654,30.805344809608307,31.060683200374058,13.64036113613198
1546446900,25295,25298,25273,25288,25284.49080330527,25294.333333333332,401,582.9,NaN,NaN,NaN,25340.52,NaN,0.03183040451196537,31.236674117009557,30.119545964001077,13.083679806648195
1546447200,25290,25350,25286,25345,25296.592642644217,25304,818,590.25,NaN,NaN,NaN,25268,NaN,0.030365279211088538,32.165444361503475,35.18552378835624,11.787355864076183
1546447500,25346,25363,25333,25360,25309.274114115375,25315.11111111111,319,551.4,NaN,NaN,NaN,25271.8,NaN,0.02917143226740291,33.15606590557153,35.565287188699955,11.237955891078212
1546447800,25358,25363,25319,25322,25311.8192912923,25317.222222222223,242,528.35,NaN,NaN,NaN,25275.448,NaN,0.02780531363999903,33.742761198485184,33.17786877028683,12.61946056367598
1546448100,25319,25337,25308,25308,25311.055433033842,25316.666666666668,250,505.25,NaN,NaN,NaN,25278.95008,NaN,0.026034888647470257,34.031061218384004,31.701471096756396,13.74581226234189
1546477800,25056,25056,25056,25056,25260.044346427072,25286.222222222223,559,507.45,NaN,NaN,NaN,25363,NaN,0.021720003837007874,33.64975050896112,22.530660438074555,38.69799261530329
1546478100,25056,25114,25019,25024,25212.835477141656,25253.444444444445,4531,696.65,NaN,NaN,NaN,25349.24,NaN,0.01516884465971966,32.638356527151196,26.49746464916896,34.71306257353786
1546478400,25023,25039,24984,25009,25172.068381713325,25222.88888888889,2764,808.5,NaN,NaN,NaN,25327.3256,NaN,0.006594532631953731,31.94266104992842,24.932808387818874,36.42096273327194
1546478700,25005,25023,24985,25004,25138.45470537066,25190.666666666668,1656,875.15,NaN,NaN,NaN,25306.726064,NaN,-0.003522532149833468,31.28175034656678,23.906159965677187,34.921271108430254
1546479000,25002,25093,24978,25093,25129.363764296526,25169,8928,1296.4,NaN,NaN,NaN,25280.427978879998,NaN,-0.014097596484508168,29.94447359417196,28.192479124053037,30.871760183568682
1546479300,25094,25103,24995,25002,25103.89101143722,25130.88888888889,4273,1480.55,NaN,NaN,NaN,25256.233740569598,NaN,-0.02563793283451867,28.58178910225837,26.2452955829963,27.69675964260546
1546479600,25004,25062,24986,25047,25092.512809149775,25096.11111111111,3773,1634,NaN,NaN,NaN,25233.97504132403,NaN,-0.03744281915437755,27.367272151015754,24.387428451456415,26.57443121767493
1546479900,25048,25157,25043,25156,25105.21024731982,25077.666666666668,5070,1860.5,NaN,NaN,NaN,25213.497038018108,NaN,-0.04820705230868707,26.590127803425084,30.3135282844053,23.9027828187682
1546480200,25156,25169,25127,25136,25111.368197855856,25058.555555555555,3719,2029.65,NaN,NaN,NaN,25194.65727497666,NaN,-0.05798788080396535,25.940602012480156,30.24815528060004,23.005821123333746
1546480500,25135,25178,25128,25177,25124.494558284685,25072,3276,2144.9,NaN,NaN,NaN,25178,NaN,-0.06629794966619432,25.391142154048694,29.698061856181585,21.972575656292836
1546480800,25178,25227,25157,25223,25144.195646627748,25094.11111111111,5386,2391.55,NaN,NaN,NaN,24978,NaN,-0.07269619252511753,25.219075031517026,32.1999212854344,20.60856444188183
1546481100,25221,25238,25180,25190,25153.3565173022,25114.222222222223,3648,2540.85,NaN,NaN,NaN,24988.4,NaN,-0.0776626271733101,25.130047533588417,31.52017298665876,19.55006293528245
1546481400,25189,25230,25188,25208,25164.28521384176,25136.88888888889,2653,2647.15,NaN,NaN,NaN,24998.384000000002,NaN,-0.08098328229006538,25.045471410556242,30.3326243165461,18.813498093165613
1546481700,25207,25210,25168,25192,25169.828171073408,25147.88888888889,3273,2790.95,NaN,NaN,NaN,25007.968640000003,NaN,-0.08284010260256894,24.736734853870797,29.175557641174432,19.912313054717917
1546482000,25192,25207,25147,25150,25165.862536858727,25164.333333333332,2918,2922.85,NaN,NaN,NaN,25017.1698944,NaN,-0.08336016438607777,24.209897599692127,27.59277205245956,20.730826063371858
1546482300,25148,25172,25132,25158,25164.290029486983,25176.666666666668,3293,3067.45,NaN,NaN,NaN,25026.003098624,NaN,-0.08238505987739078,23.54555030751221,26.580827864482558,21.345822920885265
1546482600,25158,25187,25153,25167,25164.832023589588,25177.88888888889,2285,3140.8,NaN,NaN,NaN,25034.482974679042,NaN,-0.07974258368229695,23.045008478121414,27.137994804434395,20.66763911196389
1546482900,25168,25173,25139,25168,25165.46561887167,25181.444444444445,1967,3223.2,NaN,NaN,NaN,25042.62365569188,NaN,-0.07569175243392248,22.410548989992694,26.259777575718463,21.331328867713637
1546483200,25167,25191,25157,25162,25164.772495097335,25179.777777777777,2158,3319,NaN,NaN,NaN,25050.438709464204,NaN,-0.07004451600144582,21.9714592932989,27.138722386381573,20.628627300726833
1546483500,25163,25178,25122,25149,25161.617996077868,25171.555555555555,2737,3443.35,NaN,NaN,NaN,25057.941161085637,NaN,-0.06264770823974655,21.159278875300426,25.672478181092078,22.89084350655064
1546483800,25151,25151,25067,25078,25144.894396862295,25159.11111111111,3569,3593.85,NaN,NaN,NaN,25065.14351464221,NaN,-0.054588382466726613,20.360225220641034,23.654577617441788,26.238124398060748
1546484100,25076,25077,25028,25042,25124.315517489835,25140.666666666668,2815,3508.05,NaN,NaN,NaN,25238,NaN,-0.0462819307273872,19.940063265029636,22.54428964125168,28.667700145949183
1546484400,25042,25048,25013,25016,25102.65241399187,25121.11111111111,2549,3497.3,NaN,NaN,NaN,25229,NaN,-0.03795703078400894,19.664737717045732,21.790647777897767,29.1420445681948
1546484700,25015,25016,24924,24957,25073.521931193496,25099.666666666668,5750,3702,NaN,NaN,NaN,25210.7,NaN,-0.030416544823169266,20.04249122389072,19.945739499659297,34.8651614103916
1546485000,24957,24957,24911,24949,25048.617544954795,25076.444444444445,3775,3444.35,NaN,NaN,NaN,25186.724000000002,NaN,-0.024038373274870704,20.483088181566966,19.09486102026087,34.58342456113508
1546485300,24948,24951,24907,24931,25025.094035963837,25050.222222222223,2430,3352.2,NaN,NaN,NaN,25158.751600000003,NaN,-0.018780704484607356,20.927345485276042,18.308466278610585,33.533551503878854
1546485600,24932,24968,24911,24964,25012.87522877107,25027.555555555555,2736,3300.35,NaN,NaN,NaN,25133.576440000004,NaN,-0.014678169682246911,21.146946788536788,18.920814465832443,31.75046363843431
1546485900,24963,24997,24962,24968,25003.900183016856,25006,2697,3181.7,NaN,NaN,NaN,25110.918796000005,NaN,-0.011736138120011641,21.02216218087074,21.045208679262657,30.695500006265785
1546486200,24969,24987,24950,24984,24999.920146413486,24987.666666666668,1764,3083.95,NaN,NaN,NaN,25090.526916400006,NaN,-0.00965702645761748,20.995749762684525,20.294825962185392,30.757431636081883
1546486500,24985,25015,24981,25000,24999.93611713079,24979,1938,3017.05,NaN,NaN,NaN,25072.174224760005,NaN,-0.008574128080847255,20.653139701979043,22.363803580204927,29.731998662117327
1546486800,25001,25038,25000,25017,25003.34889370463,24976.222222222223,1646,2830.05,NaN,NaN,NaN,25055.656802284004,NaN,-0.008244990793470764,20.078918774437746,23.804148771319245,28.60984137172813
1546487100,25017,25031,24998,25000,25002.679114963707,24974.444444444445,877,2691.5,NaN,NaN,NaN,25040.791122055605,NaN,-0.008841471902687048,19.55145491670047,23.010263118359546,27.857807994240552
1546487400,25000,25035,24997,25029,25007.943291970965,24982.444444444445,861,2601.9,NaN,NaN,NaN,25035,NaN,-0.009838682987452075,19.00493179269094,22.525206487073675,26.77540880232559
1546487700,25030,25035,25016,25027,25011.754633576773,24991.11111111111,637,2470.1,NaN,NaN,NaN,24907,NaN,-0.010819466698391423,18.48573482488188,22.073803845084186,26.238832576902116
1546491300,25023,25023,25023,25023,25014.00370686142,25001.333333333332,4,2324.4,NaN,NaN,NaN,24909.56,NaN,-0.011892620231907647,17.99249770546328,21.976208105415395,26.122821838954085
1546491600,25023,25049,25010,25019,25015.002965489133,25007.444444444445,1990,2259.25,NaN,NaN,NaN,24915.137600000002,NaN,-0.013033449513360629,17.202555607968456,23.916095892353272,24.988903220144497
1546491900,25020,25020,24955,24956,25003.202372391308,25006.11111111111,2180,2254,NaN,NaN,NaN,24920.492096,NaN,-0.015353518717010206,17.02144285305785,22.223695127661742,29.208316922254408
1546492200,24956,24970,24936,24943,24991.161897913047,25001.555555555555,2099,2260.6,NaN,NaN,NaN,24925.63241216,NaN,-0.018974822221126807,17.02488351672641,21.39026158065758,30.208647259962106
1546492500,24941,24964,24928,24949,24982.729518330438,24995.88888888889,1885,2246.95,NaN,NaN,NaN,24928,NaN,-0.023315284640409016,17.10145636067714,20.532063983405337,29.888224307106714
1546492800,24949,24953,24931,24947,24975.58361466435,24988.11111111111,1357,2177.95,NaN,NaN,NaN,24931,NaN,-0.028147337946025773,17.174200562430336,20.015488295111663,29.136252656531404
1546493100,24946,24962,24916,24954,24971.26689173148,24983,2587,2128.85,NaN,NaN,NaN,25049,NaN,-0.030880253819090674,17.38760743601511,18.96528752852332,29.318449675269576
1546493400,24955,24965,24932,24938,24964.613513385186,24972.88888888889,2076,2091.9,NaN,NaN,NaN,25046.34,NaN,-0.03143774284039182,17.545380751909903,18.58895404121324,28.201061428654516
1546493700,24938,24947,24930,24936,24958.890810708148,24962.777777777777,1128,2020.85,NaN,NaN,NaN,25043.7332,NaN,-0.0298061983399174,17.715803167967422,18.21255768218453,27.868251719748194
1546494000,24936,24961,24921,24926,24952.31264856652,24952,2123,1839.5,NaN,NaN,NaN,25041.178536,NaN,-0.026211785428430077,17.65579289526761,19.014255659286896,26.537380667080946
1546494300,24927,24939,24902,24921,24946.050118853214,24941.11111111111,2680,1784.75,NaN,NaN,NaN,25035.61139456,NaN,-0.02179449458257223,17.806694757951064,18.169395445170064,27.639939555583222
1546494600,24923,24969,24918,24960,24948.84009508257,24941.555555555555,2360,1781.25,NaN,NaN,NaN,25030.2669387776,NaN,-0.015501273627403079,17.488745999617464,20.631588523906117,25.965943304024634
1546494900,24962,24980,24957,24965,24952.072076066055,24944,1538,1721.35,NaN,NaN,NaN,25025.136261226497,NaN,-0.007974470255291544,17.026972783012724,21.39160371296205,25.240263021370286
1546495200,24966,24986,24956,24971,24955.857660852846,24946.444444444445,1858,1679.4,NaN,NaN,NaN,25020.210810777437,NaN,-0.00043630750014247435,16.500652707196814,21.340178776012976,24.30754135473344
1546495500,24971,24985,24943,24948,24954.286128682277,24946.555555555555,1881,1685.25,NaN,NaN,NaN,25015.48237834634,NaN,0.006937605582806183,16.167131138555938,20.238052545667777,24.650718049449587
1546495800,24948,24949,24898,24898,24943.02890294582,24940.333333333332,3075,1742.1,NaN,NaN,NaN,25008.43343564556,NaN,0.013207803017629005,16.3681078349716,18.98480542343655,28.588210888542893
1546496100,24899,24914,24876,24910,24936.423122356657,24937.222222222223,3412,1830.4,NaN,NaN,NaN,24997.838760793915,NaN,0.018075530496145943,16.781746858105134,18.105444807388217,29.945665133765072
1546496400,24910,24934,24905,24929,24934.938497885327,24936.444444444445,1444,1858.75,NaN,NaN,NaN,24988.0916599304,NaN,0.02206427642473683,16.858756024760076,19.930021921453605,28.871380873957026
1546496700,24929,24951,24925,24946,24937.150798308263,24938.666666666668,1621,1896.75,NaN,NaN,NaN,24979.124327135967,NaN,0.025147574502381455,16.675200871313308,21.41854192321773,27.92591805853741
1546497000,24945,24978,24943,24963,24942.32063864661,24943.333333333332,1840,1956.9,NaN,NaN,NaN,24978,NaN,0.027631766652048563,16.118034879500023,23.88966096138418,26.687531054574603
1546497300,24964,25004,24959,24994,24952.656510917288,24947.11111111111,2715,2092.45,NaN,NaN,NaN,24876,NaN,0.030173814035226877,15.3740949581708,25.80835024565061,25.176527060597298
1546497600,24994,25034,24992,25003,24962.72520873383,24951.333333333332,2775,2131.7,NaN,NaN,NaN,24882.32,NaN,0.03267244070897055,15.024349490954378,28.212259594650334,23.84987657081466
1546497900,25002,25040,25001,25018,24973.780166987064,24956.555555555555,1787,2112.05,NaN,NaN,NaN,24891.7808,NaN,0.034997735042111434,14.760769831996196,27.583929549677677,22.681650061491204
1546498200,25019,25031,25008,25022,24983.42413358965,24964.777777777777,1291,2071.65,NaN,NaN,NaN,24900.673952,NaN,0.03691895674870147,14.510369155985924,26.769923422790132,22.012310978213677
1546498500,25024,25058,25024,25031,24992.93930687172,24979.555555555555,1949,2074.85,NaN,NaN,NaN,24913.26003584,NaN,0.0383316484412076,14.586335459664628,29.006182202878527,20.991677647551978
1546498800,25032,25070,25032,25047,25003.75144549738,24994.777777777777,2349,2124.45,NaN,NaN,NaN,24928.934032256002,NaN,0.039275264955095236,14.790814763664383,29.094720356455294,19.93750114052676
1546499100,25047,25065,25035,25055,25014.001156397902,25008.777777777777,1498,2070,NaN,NaN,NaN,24943.0406290304,NaN,0.04029603929120649,14.98507010246415,27.957869984675405,19.158460981134372
1546499400,25054,25075,25047,25068,25024.80092511832,25022.333333333332,1371,2034.75,NaN,NaN,NaN,24958.875753546752,NaN,0.04163439160675173,15.284588078461889,28.244620005646446,18.45018421005557
1546499700,25069,25083,25044,25046,25029.040740094657,25031.555555555555,1707,2063.7,NaN,NaN,NaN,24976.253148050208,NaN,0.043096368999229064,15.661025693173361,27.84707932093116,17.501543616000564
1546500000,25047,25071,25040,25069,25037.032592075724,25039.88888888889,1605,2037.8,NaN,NaN,NaN,24991.19770732318,NaN,0.04527850390728436,15.944383914623591,26.69849911496214,17.311881470253272
1546500300,25067,25086,25060,25071,25043.82607366058,25047.444444444445,1305,1969.05,NaN,NaN,NaN,25006.366074151472,NaN,0.048039929403104066,16.39278759495277,27.787457675132863,16.703633488316875
1546500600,25070,25092,25046,25049,25044.860858928463,25050.88888888889,1751,1938.6,NaN,NaN,NaN,25021.780180804206,NaN,0.05117451161340534,16.551191204368312,26.080904098391844,17.54692552021503
1546500900,25048,25074,25042,25054,25046.68868714277,25054.444444444445,1363,1929.85,NaN,NaN,NaN,25034.41974825945,NaN,0.0543091426437635,16.625627134900267,24.958478009276607,17.32972442732576
1546501200,25053,25077,25052,25065,25050.350949714215,25058.222222222223,923,1883.1,NaN,NaN,NaN,25044.78419357275,NaN,0.05742509813523742,16.73708831444132,24.515531943621585,16.737360629009746
1546501500,25065,25068,25036,25047,25049.68075977137,25058.222222222223,1222,1850.15,NaN,NaN,NaN,25092,NaN,0.06009298970599306,16.528784255247828,23.436163454617933,18.201846281644343
1546501800,25046,25055,25034,25044,25048.544607817097,25057,1030,1747.9,NaN,NaN,NaN,25089.68,NaN,0.061992992797422077,16.292010526287946,22.74441392013585,17.94570248493995
1546502100,25044,25045,25020,25022,25043.235686253676,25051.88888888889,1658,1660.2,NaN,NaN,NaN,25085.499200000002,NaN,0.06260484962698085,15.796317662038954,21.933153039104557,19.30304512905017
1546502400,25020,25033,24999,25032,25040.98854900294,25050.333333333332,1937,1684.85,NaN,NaN,NaN,25078.579264000004,NaN,0.06212131902947047,15.065495315306872,20.867603457585286,21.36590425220623
1546502700,25031,25069,25019,25058,25044.39083920235,25049.11111111111,1853,1696.45,NaN,NaN,NaN,25072.212922880004,NaN,0.06044138554751042,14.828124400909806,24.443997916477482,19.87149157562796
1546503000,25058,25059,25020,25025,25040.51267136188,25044,1024,1655.65,NaN,NaN,NaN,25066.355889049602,NaN,0.05723079782456717,14.602622032232592,23.116475446953558,18.79229611587794
1546503300,25025,25025,24993,25004,25033.210137089503,25039,1096,1574.7,NaN,NaN,NaN,25059.020300144643,NaN,0.052394007500117114,13.912439282315916,22.080748672778295,21.730709564392843
