time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1570535100,25751,25763,25744,25763,25745.235945677166,25740.555555555555,124,402.1,25728,25804,NaN,25704.166018491185,NaN,0.008063650739673101,43.65145369047279,14.790513744431907,27.232713928387888
1570535400,25762,25765,25754,25760,25748.188756541735,25745.333333333332,140,393.05,25728,25804,NaN,25707.816057381715,NaN,0.010151327672376942,42.88939567062424,14.86207456306763,26.658069174910743
1570535700,25762,25767,25745,25745,25747.55100523339,25745.666666666668,184,384.8,25762,25804,NaN,25712.55077279118,NaN,0.012417499680755806,42.315544355387146,14.229928231383882,27.264224868301902
1570536000,25743,25759,25734,25759,25749.84080418671,25747.333333333332,291,369.35,25762,25804,NaN,25716.906710967884,NaN,0.014942175771337518,41.94593250317503,13.540986919973456,28.074486640478156
1570536300,25758,25762,25749,25752,25750.27264334937,25748.222222222223,106,361.6,25762,25804,NaN,25720.914174090452,NaN,0.01758102432843136,41.49709921176757,13.787172885745186,27.34969732840893
1570536600,25751,25755,25737,25742,25748.618114679495,25748.777777777777,164,350.05,25762,25804,NaN,25724.601040163216,NaN,0.02027568529683723,41.26333585773698,13.287208294558445,28.775449559472012
1570536900,25743,25747,25715,25727,25744.294491743596,25749.222222222223,214,350.1,25739,25780,NaN,25767,NaN,0.022652447068471936,41.35665198390945,12.442829998715537,31.31576066394101
1570537200,25728,25747,25721,25739,25743.23559339488,25748.333333333332,172,347.5,25739,25780,NaN,25765.96,NaN,0.0247176470103583,41.445302303773296,11.801417725548145,29.70147249673968
1570537500,25739,25748,25733,25743,25743.188474715902,25747.777777777777,121,341.75,25754,25780,NaN,25764.9408,NaN,0.02642318939132251,41.49371342862342,11.645554121821078,28.799894506637337
1570537800,25744,25749,25725,25726,25739.750779772723,25743.666666666668,219,340.05,25754,25780,NaN,25763.941984,NaN,0.02762794006187399,41.65611601011904,11.079147847579526,29.020387938591718
1570538100,25727,25741,25726,25734,25738.60062381818,25740.777777777777,125,328.25,25754,25780,NaN,25762.96314432,NaN,0.028339734825291195,41.81039846253988,10.735628054072395,28.120582483396912
1570538400,25735,25752,25729,25747,25740.280499054545,25741,173,253.65,25754,25780,NaN,25762.0038814336,NaN,0.028986531304859862,41.53704657523169,12.503345245071293,26.780366197382705
1570538700,25747,25750,25738,25743,25740.824399243636,25739.222222222223,120,221.9,25757,25780,NaN,25761.06380380493,NaN,0.029433276694099696,41.27736228228892,12.18442261457808,26.097279818030945
1570539000,25745,25753,25743,25744,25741.45951939491,25738.333333333332,118,207.45,25757,25803,NaN,25760.14252772883,NaN,0.02968961321739074,40.91318887190558,12.574314445575762,25.52614389623719
1570539300,25742,25743,25725,25725,25738.16761551593,25736.444444444445,210,204.65,25757,25803,NaN,25759.239677174253,NaN,0.02951292438263977,40.89115376466663,12.04701922713664,28.428446871751934
1570539600,25727,25746,25727,25745,25739.534092412745,25738.444444444445,161,201.95,25757,25803,NaN,25758.354883630767,NaN,0.029178820485580313,40.75132412788226,12.15115954567067,27.106003468257338
1570539900,25746,25761,25745,25746,25740.827273930197,25739.222222222223,215,196.85,25757,25806,NaN,25715,NaN,0.02853163427868679,40.053634563903096,15.085951616075189,26.1311062320212
1570540200,25746,25748,25733,25747,25742.061819144157,25739.666666666668,196,189.4,25757,25806,NaN,25715.92,NaN,0.027554335860181543,39.62672346371344,14.568861041340947,27.977532493199213
1570540500,25745,25746,25728,25728,25739.249455315326,25739.88888888889,125,171.3,25757,25794,NaN,25716.8216,NaN,0.025970904372116264,39.315291171626384,13.932138211315054,27.904907068661295
1570540800,25728,25735,25717,25723,25735.999564252263,25738.666666666668,227,170.25,25757,25794,NaN,25717,NaN,0.023903249246325385,39.21874204967715,13.350288567275545,29.2917019531903
1570541100,25720,25722,25702,25712,25731.19965140181,25734.777777777777,236,175.85,25757,25794,NaN,25761,NaN,0.02168616254222213,39.374710957462,12.698982522850951,31.347387689431027
1570541400,25712,25724,25691,25715,25727.95972112145,25731.666666666668,690,203.35,25715,25794,NaN,25758.2,NaN,0.019328755095233706,39.688820441163045,11.750717198632964,31.495683301816165
1570541700,25716,25721,25686,25686,25719.56777689716,25725.222222222223,553,221.8,25710,25794,NaN,25753.868000000002,NaN,0.01674479737044545,40.06004595701048,10.846484047254075,30.17135353917212
1570542000,25686,25708,25666,25707,25717.054221517727,25723.222222222223,699,242.2,25685,25794,NaN,25746.838560000004,NaN,0.014140529468335017,40.680851210928765,9.885588420841007,31.717053773395932
1570542300,25706,25722,25695,25699,25713.443377214182,25718.11111111111,388,256.3,25734,25794,NaN,25740.371475200005,NaN,0.0114095649323809,40.740587820140284,12.259112562948502,29.92320350670652
1570542600,25696,25698,25680,25690,25708.754701771344,25711.88888888889,423,269.25,25697,25794,NaN,25734.421757184005,NaN,0.008460209943356745,41.00864361446047,11.766171761986147,31.89447271524833
1570542900,25685,25693,25672,25676,25702.203761417077,25704,333,275.2,25697,25794,NaN,25728.948016609284,NaN,0.005398639443836584,41.368985271128885,11.240327907156894,32.17159210771206
1570543200,25676,25692,25663,25678,25697.36300913366,25698.444444444445,439,288.55,25697,25719,NaN,25722.353214948354,NaN,0.002355442363232174,41.826222272755714,10.554649411763203,32.10222656659768
1570543500,25677,25681,25652,25661,25690.09040730693,25691.555555555555,490,307,25697,25721,NaN,25713.910829154553,NaN,-0.0008544435317714205,42.3942455749369,9.917804771501725,32.453924186831635
1570543800,25661,25683,25655,25682,25688.47232584554,25688.222222222223,463,319.2,25678,25725,NaN,25706.481529656005,NaN,-0.003942638415870258,42.85549833637607,9.757467986140245,30.57873280564385
1570544100,25683,25693,25671,25688,25688.37786067643,25685.222222222223,366,331.25,25678,25744,NaN,25699.943746097284,NaN,-0.006774838696961804,42.90630004538429,11.38555885492831,29.18408206136254
1570544400,25689,25695,25677,25690,25688.702288541146,25685.666666666668,323,338.75,25678,25744,NaN,25695,NaN,-0.008758565935792472,42.87799738179618,11.375185977029512,28.081056342875595
1570544700,25691,25694,25674,25679,25686.76183083292,25682.555555555555,273,346.4,25698,25744,NaN,25694,NaN,-0.010258325527411882,42.89875886996923,10.893630712566882,27.527285041081985
1570545000,25678,25689,25657,25659,25681.209464666335,25678.11111111111,394,360.2,25698,25725,NaN,25689,NaN,-0.01165477104249244,43.17292271036362,10.168617505115645,29.230911858941553
1570545300,25658,25683,25645,25680,25680.96757173307,25677,499,374.65,25698,25701,NaN,25683,NaN,-0.012729570948693513,43.59471275888513,9.38763803405531,29.41124783178168
1570545600,25683,25688,25673,25678,25680.374057386456,25677.222222222223,248,379,25698,25701,NaN,25645,NaN,-0.013487992512380953,43.79312598180751,10.128174268527221,28.501685822900512
1570545900,25679,25685,25664,25672,25678.699245909163,25676.555555555555,195,378,25693,25701,NaN,25645.86,NaN,-0.013880976922848709,44.10780413153786,9.68670608031827,29.127413366660477
1570546200,25671,25684,25662,25684,25679.75939672733,25679.11111111111,228,379.6,25693,25701,NaN,25646.7028,NaN,-0.013623780069734725,44.434532066803406,9.242448283235255,28.20848662551822
1570546500,25683,25737,25683,25719,25687.607517381864,25683.222222222223,769,411.8,25693,25701,NaN,25650.314688,NaN,-0.012640573409900524,42.96011878537557,18.66137226451484,25.21999891824631
1570546800,25719,25732,25708,25717,25693.48601390549,25686.444444444445,412,421.05,25725,25775,NaN,25653.78210048,NaN,-0.01104175802093208,41.55942616801913,17.78011999019272,24.02902640614613
1570547100,25720,25724,25692,25694,25693.58881112439,25686.88888888889,349,426.7,25729,25775,NaN,25657.110816460798,NaN,-0.009262051267251969,40.54109307977481,16.67493266741439,25.64334570162728
1570547400,25692,25702,25684,25689,25692.671048899512,25688,270,405.7,25729,25775,NaN,25660.306383802366,NaN,-0.0073611852453481005,39.72031750592665,16.083006727769995,26.310746180037402
1570547700,25691,25709,25677,25693,25692.73683911961,25691.777777777777,319,394,25729,25775,NaN,25663.374128450272,NaN,-0.005214730947823964,38.9405807107709,15.08118030147821,24.671823728235886
1570548000,25694,25694,25666,25681,25690.38947129569,25691.88888888889,391,378.6,25690,25775,NaN,25666,NaN,-0.003128892309522935,38.40338891971037,14.262872507463022,25.464776289309455
1570548300,25682,25682,25663,25667,25685.711577036553,25690.666666666668,214,369.9,25690,25775,NaN,25737,NaN,-0.0011847102436757019,37.9475199564576,13.730707592749102,25.103779121103702
1570548600,25667,25669,25621,25634,25675.369261629243,25686.444444444445,852,391.35,25670,25680,NaN,25732.36,NaN,0.0004100201658302716,38.16046136460652,12.491308422620447,30.735959680924708
1570548900,25633,25666,25631,25660,25672.295409303395,25683.777777777777,565,402.95,25670,25680,NaN,25727.905600000002,NaN,0.0020538781081236523,38.362755702348,11.681957081866374,28.744479738593647
1570549200,25659,25669,25641,25655,25668.836327442717,25676.666666666668,420,402,25670,25680,NaN,25723.629376,NaN,0.00355110410557693,38.45357989711441,11.63189014273383,27.25725156828324
1570549500,25653,25675,25647,25654,25665.869061954174,25669.666666666668,333,394.15,25670,25680,NaN,25719.52420096,NaN,0.0048169148554894296,38.33565301852909,12.137886375322376,25.849421079380054
1570549800,25657,25675,25642,25668,25666.29524956334,25666.777777777777,432,392.6,25670,25680,NaN,25715.5832329216,NaN,0.006112188487242843,38.303249915139965,11.406964915563217,25.205212625339925
1570550100,25669,25678,25661,25670,25667.036199650673,25664.666666666668,290,388.8,25670,25680,NaN,25711.799903604737,NaN,0.007351851129224785,38.165790569955966,11.604286789862472,24.40818298593112
1570550400,25670,25680,25669,25672,25668.028959720537,25662.333333333332,185,381.9,25670,25680,NaN,25708.16790746055,NaN,0.008408397551923375,37.96229635853723,11.742966425319064,23.893564701815222
1570550700,25671,25672,25660,25661,25666.62316777643,25660.11111111111,210,378.75,25670,25716,NaN,25704.681191162126,NaN,0.009194817332410255,37.928740935234735,11.465376913066285,25.101658971489154
1570551000,25662,25676,25661,25675,25668.298534221143,25661,227,370.4,25670,25721,NaN,25701.33394351564,NaN,0.009789138289540445,37.74461147250883,11.923930132300717,24.344457002703898
1570551300,25674,25678,25662,25664,25667.438827376915,25664.333333333332,164,353.65,25670,25721,NaN,25698.120585775017,NaN,0.01022355473989769,37.492237358057785,11.942802382205434,23.54692409548112
1570551600,25665,25702,25663,25697,25673.351061901532,25668.444444444445,392,360.85,25670,25721,NaN,25621,NaN,0.01058073366183967,36.40845841569634,15.788378607888614,21.721129398323107
1570551900,25696,25706,25693,25695,25677.680849521224,25672.88888888889,188,360.5,25670,25721,NaN,25624.4,NaN,0.010755294102322033,35.25245204001267,16.185160323556026,21.145825210278275
1570552200,25695,25696,25684,25686,25679.34467961698,25676.444444444445,79,353.05,25670,25721,NaN,25627.664,NaN,0.010596798710950673,34.36739110468952,15.779080772271348,22.4970060880845
1570552500,25687,25693,25683,25683,25680.075743693586,25678.11111111111,115,320.35,25670,25721,NaN,25630.797440000002,NaN,0.010267803164941159,33.55015138783896,15.439286166332908,22.227889317570646
1570552800,25685,25723,25683,25714,25686.86059495487,25683,192,309.35,25670,25721,NaN,25636.329593600003,NaN,0.010129462721956717,31.87396670359767,20.390789387214078,20.380002372214257
1570553100,25715,25749,25714,25725,25694.488475963895,25688.88888888889,395,311.65,25751,25800,NaN,25645.343226112003,NaN,0.010343210767899702,30.893593757182437,24.224038163415997,18.93048519968998
1570553400,25726,25731,25712,25717,25698.990780771117,25695.11111111111,140,305.15,25751,25783,NaN,25653.635768023043,NaN,0.010725679142658562,29.907137484300744,23.277962124893993,18.602258202644823
1570553700,25717,25719,25685,25694,25697.992624616894,25697.222222222223,187,298.55,25751,25741,NaN,25661.2649065812,NaN,0.011294287410042481,28.53398314040867,21.682828237290938,22.769259763662024
1570554000,25696,25717,25696,25703,25698.994099693515,25701.555555555555,102,284.1,25751,25763,NaN,25668.283714054705,NaN,0.01190040943704731,27.229486513711198,20.674033708985196,21.709918961263817
1570554300,25702,25712,25700,25700,25699.19527975481,25701.88888888889,117,279.25,25751,25763,NaN,25674.74101693033,NaN,0.01253434443609316,25.990214718348597,20.15894226706867,21.16901854390655
1570554600,25704,25710,25698,25701,25699.556223803847,25702.555555555555,37,238.5,25751,25762,NaN,25680.6817355759,NaN,0.013198889410794301,24.863956409545956,19.64376089875584,21.053956564462744
1570554900,25708,25712,25703,25707,25701.04497904308,25704.88888888889,65,213.5,25751,25762,NaN,25686.147196729828,NaN,0.013990532616183238,23.737640386806824,19.608578040146135,20.547275715479845
1570555200,25713,25720,25712,25718,25704.435983234463,25708.777777777777,49,194.95,25751,25762,NaN,25691.17542099144,NaN,0.014911534463215049,22.658341775074703,20.827399959426465,19.950005512605813
1570555500,25718,25727,25718,25724,25708.348786587572,25709.88888888889,47,180.65,25751,25774,NaN,25695.801387312124,NaN,0.016087306736387606,21.82300624087668,22.008767647461447,19.536166433892667
1570555800,25726,25731,25719,25722,25711.07902927006,25709.555555555555,46,161.35,25751,25774,NaN,25700.057276327152,NaN,0.017213132554569376,21.136776425516715,22.329144868268724,18.98347921559807
1570556100,25722,25729,25709,25727,25714.26322341605,25710.666666666668,71,150.4,25733,25774,NaN,25703.972694220978,NaN,0.01821819447339503,20.178585954634965,21.27330006944799,20.450110935752484
1570556400,25729,25738,25721,25734,25718.21057873284,25715.11111111111,42,143.25,25733,25774,NaN,25707.5748786833,NaN,0.019088460689564178,19.518019051836813,22.558723319303844,19.620025339675024
1570556700,25735,25745,25724,25725,25719.568462986274,25717.555555555555,82,136.85,25733,25774,NaN,25710.888888388636,NaN,0.019780478957997526,19.076739515632703,23.0989023005256,18.63638646219076
1570557000,25726,25729,25715,25715,25718.654770389017,25719.222222222223,53,128.15,25733,25774,NaN,25713.937777317544,NaN,0.020354881699782855,18.373011910081846,22.313854931397707,20.18784047693408
1570557300,25718,25719,25708,25711,25717.123816311214,25720.333333333332,95,124.7,25733,25774,NaN,25749,NaN,0.02055099349371927,17.492434895566923,21.70378305575518,21.37574467812495
1570557600,25711,25713,25691,25698,25713.29905304897,25719.333333333332,86,109.4,25733,25774,NaN,25746.68,NaN,0.020281761561269394,17.05121679826423,20.522528087150814,24.418006400435928
1570557900,25700,25717,25699,25712,25713.039242439176,25718.666666666668,39,101.95,25719,25774,NaN,25744.4528,NaN,0.019787984492364873,16.508974846157788,20.54752018368249,23.266802564742058
1570558200,25707,25709,25703,25704,25711.23139395134,25716.444444444445,40,100,25719,25774,NaN,25742.314688,NaN,0.018901204771470413,15.993844991656664,20.07559223944968,22.732419135253117
1570558500,25703,25712,25700,25710,25710.98511516107,25715.11111111111,18,95.15,25719,25774,NaN,25740.26210048,NaN,0.017353305443859622,15.504471629880598,19.448659314744308,22.022517188445928
1570558800,25713,25714,25700,25705,25709.788092128856,25712.666666666668,30,87.05,25719,25774,NaN,25738.2916164608,NaN,0.01515261764618916,14.9703277012385,19.257968733908935,21.209127433081704
1570559100,25705,25708,25700,25700,25707.830473703085,25708.88888888889,24,68.5,25719,25774,NaN,25736.399951802367,NaN,0.012556959271772828,14.462890969028507,18.8394279361419,20.74818135728117
1570559400,25703,25744,25703,25729,25712.064378962466,25709.333333333332,184,70.7,25719,25774,NaN,25691,NaN,0.009952426771973633,14.580324639671923,25.878082297704413,18.429315577903402
1570559700,25730,25749,25730,25732,25716.051503169972,25711.222222222223,128,67.75,25719,25774,NaN,25693.32,NaN,0.0073210630231896005,14.813711512120818,25.833510479116274,17.49383593916173
1570560000,25729,25736,25716,25734,25719.64120253598,25713.777777777777,74,66.35,25719,25774,NaN,25695.5472,NaN,0.004773887570638813,14.56162477659058,24.523187246426613,20.157045288272414
1570560300,25734,25752,25726,25745,25724.71296202878,25719,124,66.7,25719,25774,NaN,25698.934368000002,NaN,0.002524926341508382,14.715788915447174,26.92562401647296,18.84877383271128
1570560600,25744,25746,25730,25731,25725.970369623024,25721.11111111111,161,72.9,25719,25774,NaN,25702.11830592,NaN,0.0007337983224426026,14.862244847360936,25.839263064182767,18.08828739503841
1570560900,25730,25749,25636,25700,25720.77629569842,25720.666666666668,440,91.65,25719,25720,NaN,25752,NaN,-0.001129116284895293,15.367723488922746,19.877180277473983,33.10872358549018
1570583400,25710,25710,25710,25710,25718.621036558736,25720.666666666668,242,101.3,25719,25773,NaN,25749.68,NaN,-0.0028602495460938516,15.847928198406468,19.458931368952328,32.41206101520251
1570583700,25700,25743,25684,25711,25717.096829246988,25721.333333333332,3354,266.65,25725,25765,NaN,25747.4064,NaN,-0.004382351944798279,15.53237375805394,23.674377462965403,28.665994692245857
1570584000,25708,25735,25673,25684,25710.47746339759,25719.555555555555,2749,401.8,25695,25758,NaN,25745.178272,NaN,-0.006014041894243349,15.420471019122633,20.99080141526453,27.427713192294263
1570584300,25682,25693,25651,25669,25702.181970718073,25712.88888888889,2286,512.55,25685,25722,NaN,25742.994706560003,NaN,-0.007806539137354384,15.662775005531694,19.42101268549287,29.293831253949914
1570584600,25668,25771,25667,25763,25714.34557657446,25716.333333333332,6325,826.7,25697,25811,NaN,25636,NaN,-0.00882403673791885,15.25437166163448,28.487556870901248,24.515158085241257
1570584900,25761,25771,25716,25727,25716.876461259566,25715.555555555555,3801,1012.65,25766,25785,NaN,25638.7,NaN,-0.009327804253276261,14.866388484932125,26.115949867344245,22.474255775796355
1570585200,25725,25758,25704,25704,25714.301169007653,25711,3265,1173.25,25759,25810,NaN,25641.346,NaN,-0.009657112467925088,14.294320864232168,24.046974031621993,22.454288999371038
1570585500,25705,25778,25689,25773,25726.04093520612,25715.666666666668,4518,1394.4,25789,25822,NaN,25646.81216,NaN,-0.00907121844176848,14.051605379651487,23.856651230110003,19.74102566062267
1570585800,25773,25840,25761,25810,25742.832748164896,25727.88888888889,5584,1669.3,25835,25885,NaN,25658.4034304,NaN,-0.007678875959197784,14.585850146742544,29.398250449699702,17.738313875355104
1570586100,25811,25834,25794,25809,25756.066198531917,25738.88888888889,3047,1819.7,25825,25885,NaN,25669.299224576,NaN,-0.005636309345397028,15.093382675479049,27.890220446458013,16.82839885926519
1570586400,25807,25834,25795,25815,25767.852958825533,25750.444444444445,2540,1944.7,25825,25885,NaN,25679.54127110144,NaN,-0.0029468307079649537,15.575538577778726,26.49533384333675,15.986752298391508
1570586700,25814,25868,25814,25862,25786.682367060428,25770.222222222223,3824,2135,25870,25914,NaN,25694.617969413324,NaN,0.0006891950940912883,16.4005072393527,28.97300216103914,14.900587098489238
1570587000,25864,25869,25838,25842,25797.74589364834,25789.444444444445,2369,2251.95,25856,25914,NaN,25712.056172471992,NaN,0.004584082355369468,17.19444877191116,27.957605623485666,14.312950110054773
1570587300,25842,25852,25782,25785,25795.196714918675,25791.88888888889,2981,2399.8,25802,25914,NaN,25727.750555224793,NaN,0.00796614763666328,16.95212748670678,25.5615057407452,19.94264296210101
1570587600,25786,25803,25767,25776,25791.35737193494,25797.333333333332,2833,2532.25,25813,25914,NaN,25741.875499702313,NaN,0.010807820093667897,16.492999133707862,24.42812474023442,20.905872435791736
1570587900,25776,25816,25761,25810,25795.085897547953,25809.11111111111,2547,2653.2,25778,25848,NaN,25754.587949732082,NaN,0.013653035150506,16.222127571062366,24.37542521487847,19.514380041012284
1570588200,25810,25841,25805,25840,25804.06871803836,25816.555555555555,2361,2767.55,25826,25864,NaN,25766.029154758875,NaN,0.016642089199101505,16.265595373453294,26.351637221191567,18.658702398320067
1570588500,25839,25854,25818,25840,25811.25497443069,25819.88888888889,2340,2878.35,25834,25864,NaN,25776.326239282986,NaN,0.019731093665794085,16.45491577501381,26.78222491738057,17.835481006451054
1570588800,25841,25845,25802,25809,25810.80397954455,25819.88888888889,1989,2969.75,25828,25864,NaN,25785.593615354686,NaN,0.022569938514422926,16.369357929307842,25.374631267431656,18.853711117958905
1570589100,25809,25825,25773,25783,25805.24318363564,25816.333333333332,2352,3065.35,25790,25864,NaN,25869,NaN,0.02482369493465588,15.841742343938739,23.783459874386903,21.16857899562051
1570589400,25784,25802,25778,25789,25801.994546908514,25808.222222222223,1180,3112.25,25790,25864,NaN,25867.08,NaN,0.02641992712788257,15.340507537838093,23.08031746444996,20.54274382577835
1570589700,25789,25795,25754,25760,25793.59563752681,25799.11111111111,1787,3033.9,25780,25810,NaN,25862.556800000002,NaN,0.027029263128376967,14.63494160931227,21.915217842252506,22.460681501131134
1570590000,25759,25772,25733,25736,25782.07651002145,25793.666666666668,2018,2997.35,25746,25789,NaN,25854.783392,NaN,0.0264732172213167,14.25004044865969,20.860807761778663,23.970735321231505
1570590300,25737,25749,25721,25747,25775.06120801716,25790.444444444445,1737,2969.9,25752,25789,NaN,25844.080720640002,NaN,0.024814444917597454,14.040692318226746,20.1289044462579,24.633366627346906
1570590600,25745,25779,25740,25776,25775.24896641373,25786.666666666668,1611,2734.2,25787,25789,NaN,25834.2342629888,NaN,0.022302700792969386,13.394846715077984,22.90749541527687,23.428206888903382
1570590900,25776,25785,25754,25757,25771.599173130984,25777.444444444445,1621,2625.2,25785,25824,NaN,25825.175521949695,NaN,0.01892280063609144,12.753917191248751,22.76778654656992,22.506888407688415
1570591200,25757,25790,25757,25766,25770.47933850479,25769.222222222223,1094,2516.65,25785,25824,NaN,25816.84148019372,NaN,0.014887455235597669,12.217278260949927,22.446336116742387,21.556968351343084
1570591500,25765,25768,25740,25742,25764.78347080383,25761.777777777777,1241,2352.8,25774,25824,NaN,25809.174161778225,NaN,0.010081332032464996,11.75755298731977,21.630942099331552,22.979411735846522
1570591800,25742,25764,25735,25763,25764.426776643064,25759.555555555555,1056,2126.4,25768,25824,NaN,25802.120228835967,NaN,0.005007676334924405,11.393913977220326,20.806906570205154,22.76082011999458
1570592100,25763,25770,25730,25730,25757.54142131445,25753,858,2016.95,25750,25824,NaN,25795.63061052909,NaN,-0.0005874021943785612,10.950830860627116,20.502556503475994,21.56788597535479
1570592400,25729,25741,25724,25730,25752.03313705156,25749.666666666668,802,1930.05,25750,25785,NaN,25789.660161686763,NaN,-0.006408197024571049,10.623915383890083,20.03283937593424,21.882356325026173
1570592700,25729,25734,25711,25714,25744.42650964125,25747.222222222223,890,1783.35,25727,25785,NaN,25781.794145518088,NaN,-0.012407920100833669,10.514764140784331,19.399870269143037,22.976842173122066
1570593000,25714,25716,25703,25705,25736.541207713,25742.555555555555,1061,1717.95,25718,25760,NaN,25772.33884805592,NaN,-0.018340399211927406,10.532724312577637,19.041903852669055,23.688381194060774
1570593300,25705,25727,25702,25721,25733.4329661704,25736.444444444445,671,1602.45,25737,25762,NaN,25762.49140932809,NaN,-0.023821829282102948,10.344461243298827,19.940576904670916,22.835427118598304
1570596900,25710,25710,25710,25710,25728.74637293632,25731.222222222223,40,1462.8,25737,25762,NaN,25754.022612022156,NaN,-0.02914410408271393,10.165611327483957,19.613481808143085,22.46084636933911
1570597200,25705,25737,25705,25723,25727.597098349055,25726.444444444445,1440,1407.45,25737,25784,NaN,25746.739446339056,NaN,-0.03410152262257158,9.80749073476612,22.710917352762362,21.386581499566933
1570597500,25722,25741,25716,25733,25728.677678679243,25725.444444444445,921,1335.45,25744,25784,NaN,25741,NaN,-0.03847984403107461,9.535514922082147,22.45694931756958,20.57722745787255
1570597800,25731,25732,25713,25720,25726.942142943393,25720.666666666668,797,1258.3,25727,25784,NaN,25735.54,NaN,-0.04235791361661854,9.219808029244698,21.76337996412386,20.404978147101293
1570598100,25720,25721,25703,25710,25723.553714354715,25718.444444444445,790,1198.35,25718,25760,NaN,25730.8444,NaN,-0.04556534572673574,8.78931195303447,21.144708973876288,21.40420908314666
1570598400,25709,25732,25706,25725,25723.842971483773,25717.88888888889,1234,1142.45,25737,25760,NaN,25702,NaN,-0.04759414817137706,8.526641467302447,22.02152919818388,20.517394444899384
1570598700,25726,25731,25676,25677,25714.47437718702,25713.777777777777,2665,1216.7,25704,25747,NaN,25732,NaN,-0.048939663247923294,8.47112952581659,20.161490262877617,23.391559817810627
1570599000,25677,25687,25670,25671,25705.779501749617,25710,1363,1195.5,25684,25731,NaN,25729.52,NaN,-0.04958038645398175,8.519239341559864,19.62224555160479,23.709908872188763
1570599300,25672,25673,25644,25665,25697.623601399693,25703.777777777777,2445,1216.85,25677,25701,NaN,25724.3888,NaN,-0.049269733495375646,8.974250014134713,18.723027907540278,26.731945486863857
1570599600,25662,25668,25650,25666,25691.298881119754,25698.88888888889,1408,1200.4,25672,25701,NaN,25719.565472000002,NaN,-0.047820464221753324,9.40651015308082,18.178737434718244,25.954830624868784
1570599900,25667,25703,25666,25696,25692.2391048958,25695.88888888889,2037,1221.7,25698,25747,NaN,25715.03154368,NaN,-0.0458137804502162,9.118475635392167,22.700947939057976,24.418850894319228
1570600200,25696,25731,25694,25720,25697.791283916642,25694.444444444445,2246,1252.95,25711,25780,NaN,25644,NaN,-0.04267468249069981,8.951572103793717,25.80742273134071,22.98691253426081
1570600500,25720,25755,25712,25753,25708.833027133314,25698.11111111111,2357,1316.1,25743,25790,NaN,25648.44,NaN,-0.03792756121199834,9.150267425948481,27.81591357006361,21.44828070742862
1570600800,25753,25774,25743,25757,25718.466421706653,25703.333333333332,2427,1375.4,25763,25790,NaN,25655.973599999998,NaN,-0.03231214816187431,9.597808936118636,29.43406249740102,20.41147338369106
1570601100,25757,25765,25731,25736,25721.973137365323,25704.555555555555,1738,1409.5,25750,25793,NaN,25663.055183999997,NaN,-0.02647673108091384,9.798498400594053,27.878224749181076,21.198146298458475
1570601400,25735,25738,25713,25725,25722.578509892257,25709.88888888889,1652,1449.2,25743,25793,NaN,25669.711872959997,NaN,-0.0205789348371199,9.667499088382845,26.782497030006784,23.19486595284934
1570601700,25725,25741,25712,25720,25722.062807913804,25715.333333333332,1489,1483.55,25743,25793,NaN,25675.969160582397,NaN,-0.01479507311406556,9.588700437057462,26.029741331184443,22.132667470934162
1570602000,25720,25736,25717,25732,25724.050246331044,25722.777777777777,787,1478.4,25749,25793,NaN,25681.851010947452,NaN,-0.0095486569695574,9.513841718298346,25.23282685713624,21.45506400063949
1570602300,25731,25740,25717,25722,25723.640197064837,25729,955,1473.1,25749,25774,NaN,25687.379950290604,NaN,-0.004844596576390447,9.508549329764667,24.93840331238807,20.649496460870633
1570602600,25721,25733,25708,25729,25724.71215765187,25732.666666666668,1312,1505.15,25749,25770,NaN,25692.577153273167,NaN,-0.00014427380932100498,9.324030074157436,23.911187137182623,21.281785759244016
1570602900,25729,25729,25693,25702,25720.169726121494,25730.666666666668,1803,1593.3,25707,25750,NaN,25693,NaN,0.00432567492172411,8.860749330604111,22.506011448012984,22.479732934070217
1570603200,25703,25703,25680,25684,25712.935780897194,25723,1318,1587.2,25707,25750,NaN,25774,NaN,0.008057720391501122,8.65146395987011,21.650361039456108,23.77396743569653
1570603500,25682,25708,25671,25691,25708.548624717754,25715.666666666668,1898,1636.05,25693,25758,NaN,25769.88,NaN,0.010857530599665566,8.611481854885303,20.34082721609459,23.80725607043406
1570603800,25691,25692,25676,25685,25703.838899774204,25710,850,1638.7,25693,25731,NaN,25765.9248,NaN,0.01268856364358808,8.573498855149737,19.795798658503752,23.16934521762482
1570604100,25687,25706,25685,25695,25702.071119819364,25706.666666666668,1323,1665.35,25693,25753,NaN,25762.127808,NaN,0.013943840946307762,8.24448737273677,21.468978323080297,22.34225412870084
1570604400,25693,25697,25653,25666,25694.85689585549,25700.666666666668,2445,1725.9,25680,25731,NaN,25755.58013952,NaN,0.014611817106681158,8.498350101458895,19.902056555555365,26.01962438876468
1570604700,25667,25698,25665,25694,25694.685516684392,25696.444444444445,1231,1654.2,25706,25731,NaN,25749.4253311488,NaN,0.01489245779695283,8.718057359487865,18.982868984722966,24.60205298457821
1570605000,25695,25726,25693,25713,25698.348413347514,25695.444444444445,1793,1675.7,25730,25753,NaN,25743.63981127987,NaN,0.015146668205124359,8.359890017980529,22.555276660860674,23.26769116652971
