time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1360894800,22884,22884,22884,22884,22873.637061775684,22870,1,1.25,22892.4504640512,NaN,0.020259894384556155,14.130184042991711,50.84902181645096,41.930415001733515
1360909500,22907,22907,22907,22907,22880.309649420546,22867.333333333332,1,1.25,22791,NaN,0.009606843365480611,14.088330423585262,52.71133142085201,40.34168945729692
1360910400,22927,22927,22927,22927,22889.647719536435,22866.88888888889,1,1.25,22802.6,NaN,-0.0005556789900384551,14.204345030852702,54.29640220484973,38.989474745883655
1360912500,22916,22916,22916,22916,22894.918175629147,22876.11111111111,1,1.25,22817.528,NaN,-0.009523138286342502,14.195947023351229,53.26279713987775,40.15089217610933
1360913100,22915,22915,22915,22915,22898.934540503316,22883.555555555555,1,1.25,22830.66464,NaN,-0.017545305225027907,14.176871442812233,53.16594686937294,40.25971864774567
1360913700,22933,22933,22933,22933,22905.747632402654,22898.88888888889,3,1.35,22842.2248832,NaN,-0.024512438679516423,14.31201242880525,54.725775153921155,38.91885140101062
1360914300,22930,22930,22930,22930,22910.598105922123,22906.333333333332,1,1.35,22854.933399552,NaN,-0.03062015405860592,14.40415830209434,54.407866836762494,39.2736788128948
1360914900,22944,22944,22944,22944,22917.278484737697,22915.11111111111,1,1.3,22865.86272361472,NaN,-0.035183631974470234,14.615620824622539,55.672788289069345,38.18405840264612
1360915200,22948,22948,22948,22948,22923.422787790158,22922.666666666668,1,1.3,22878.364687836365,NaN,-0.03883830804312978,14.852360143438776,56.03960036752744,37.86808152780951
1360915500,22960,22960,22960,22960,22930.738230232128,22931.11111111111,1,1.3,22890.89904402582,NaN,-0.04131990179526475,15.186437147633475,57.159113800979135,36.90371754741225
1360915800,22950,22950,22950,22950,22934.590584185702,22935.88888888889,3,1.4,22904.719235220655,NaN,-0.04268011747270979,15.36284288503511,55.910139782653346,38.28242362236327
1360919700,22943,22943,22943,22943,22936.27246734856,22937.666666666668,1,1.4,22915.775388176524,NaN,-0.042941906933902055,15.430672362969535,55.02421629147336,39.26036878480065
1360924800,22943,22943,22943,22943,22937.61797387885,22940.666666666668,1,1.4,22924.62031054122,NaN,-0.042143627387420904,15.495110367007237,55.02421629147336,39.26036878480065
1360930500,22943,22943,22943,22943,22938.69437910308,22943.777777777777,1,1.4,22931.696248432978,NaN,-0.04043973530588381,15.556326470843056,55.02421629147336,39.260368784800654
1361150100,22959,22959,22959,22959,22942.755503282464,22946.666666666668,1,1.4,22937.35699874638,NaN,-0.03763905463375901,15.793046201550595,56.84713137085515,37.66910538973202
1361151000,22928,22928,22900,22900,22934.204402625972,22943.333333333332,2,1.4,22960,NaN,-0.03409923062000049,15.159658106479608,49.119443698153184,46.142245094283616
1361152200,22858,22858,22858,22858,22918.963522100777,22933.777777777777,1,1.35,22959,NaN,-0.030539412245648666,14.743505450126346,44.578556801197976,51.12116902212094
1361152800,22884,22884,22884,22884,22911.970817680623,22926.666666666668,1,1.35,22946.88,NaN,-0.02662143274915869,14.031819516344536,47.727473615879774,48.216583731144134
1361154000,22900,22900,22900,22900,22909.576654144497,22920,1,1.3,22936.2144,NaN,-0.022130527303317837,13.490399205129586,49.58306697508851,46.50497002573841
1361155200,22881,22881,22881,22881,22903.8613233156,22912.333333333332,1,1.25,22926.828672,NaN,-0.01721735969399558,12.883484514210114,47.47639430940522,48.77785317460263
