time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1573558200,26983,26986,26973,26973,26985.52917682884,26988,109,99.2,27031,27031,26973,26954.49558107331,NaN,0.013550503548784842,12.9104578467956,19.643926481383396,25.565638587818533
1573558500,26975,26983,26973,26979,26984.223341463072,26987.222222222223,53,96,27031,27031,26979,26956.555757830378,NaN,0.01476851985444172,12.919853011881369,19.076649207566962,24.82735412237736
1573558800,26980,26983,26974,26978,26982.97867317046,26986.333333333332,47,82.8,27031,27031,26978,26958.533527517164,NaN,0.015610863714376477,12.928778418712849,18.568646260034626,24.16621238116455
1573559100,26978,26981,26967,26970,26980.382938536368,26983.88888888889,104,78.65,27026,27026,26970,26960.432186416478,NaN,0.016002560485869344,13.148169937403164,17.792809097327993,25.245602456643617
1573559400,26970,26972,26961,26963,26976.906350829093,26979.88888888889,82,75.35,27026,27026,26963,26961,NaN,0.015773003731168744,13.53005469860189,17.19848733807891,26.22428657245168
1573559700,26963,26969,26953,26966,26974.725080663273,26976.555555555555,92,76.45,27026,27026,26966,27006,NaN,0.015081837236388118,14.113115321131257,16.3617107610095,27.381072033184488
1573560000,26966,26975,26964,26971,26973.980064530617,26974.666666666668,89,72.95,27012,27012,26971,27004.94,NaN,0.014148557517212335,14.403751741514867,17.660439139467897,26.44977060075144
1573560300,26972,26975,26967,26969,26972.984051624495,26972.444444444445,75,70.35,27012,27012,26969,27003.9012,NaN,0.012965737426277602,14.679856340879297,17.212260222267332,25.778539865522653
1573560600,26970,26970,26962,26964,26971.187241299594,26970.333333333332,59,67.8,27014,27014,26964,27002.883176,NaN,0.011404018741414945,15.09182969845342,16.764428280525312,26.73396597361451
1573560900,26962,26981,26962,26981,26973.149793039676,26971.222222222223,49,67.15,27014,27014,26981,27001.88551248,NaN,0.00956870395944942,14.993522272871122,19.276378236256985,25.101243366065628
1573561200,26980,26980,26974,26974,26973.319834431742,26970.666666666668,66,64.8,27014,27014,26974,27000.9078022304,NaN,0.007506577724973873,14.900130218567934,18.830384221335834,24.52048051885775
1573561500,26978,26980,26976,26979,26974.455867545395,26970.777777777777,17,62.15,27014,27014,26979,26999.94964618579,NaN,0.00560687815186478,14.811407766979908,18.445331965400293,24.0190745873892
1573561800,26977,26985,26973,26978,26975.164694036317,26971.666666666668,50,62.4,27014,27014,26978,26999.010653262074,NaN,0.0038748746239608556,14.497879651337783,19.403737230165554,23.02774450944635
1573562100,26977,26982,26977,26978,26975.731755229055,26973.333333333332,34,62.65,27014,27014,26978,26998.090440196833,NaN,0.002379335110311853,14.200027941477765,19.058735519220534,22.61830733965141
1573562400,26979,26980,26972,26974,26975.385404183246,26974.222222222223,27,59.7,27014,27014,26974,26997.188631392895,NaN,0.0010130221002735418,14.113601532117139,18.504605011602667,23.777862892340167
1573562700,26972,26976,26964,26969,26974.108323346598,26974,67,58.2,27014,27014,26969,26996.304858765037,NaN,-0.00022883216517222138,14.326891882800226,17.692387991171312,25.660368160061715
1573563000,26969,26970,26961,26968,26972.88665867728,26973.88888888889,67,59.7,27014,27014,26968,26995.438761589736,NaN,-0.0014092745461591338,14.635428947841584,17.099842055124103,25.917347847208678
1573563300,26967,26969,26958,26966,26971.50932694182,26974.11111111111,101,62.6,27014,27014,26966,26994.58998635794,NaN,-0.0025456627389341957,15.034243748922204,16.393470748413687,25.973336734872415
1573563600,26966,26967,26960,26965,26970.20746155346,26972.333333333332,41,63.05,27014,27014,26965,26993.75818663078,NaN,-0.0031881010762924156,15.413117809948796,15.952063391784296,25.273983798149445
1573563900,26966,26968,26945,26948,26965.765969242766,26969.444444444445,115,67.2,27014,27014,26948,26991.80785916555,NaN,-0.0036180515056016826,16.269899612100875,14.59305806757562,28.676885487715055
1573564200,26947,26964,26942,26962,26965.012775394214,26967.555555555555,158,69.65,27014,27014,26962,26988.81938761562,NaN,-0.003713718377752473,17.172611774328693,13.440186750806763,27.48866392706865
1573564500,26962,26969,26958,26969,26965.810220315372,26966.555555555555,72,70.6,27014,27014,26969,26986.01022435868,NaN,-0.003431884719257705,17.733741044752986,14.718193770682344,26.391321769104643
1573564800,26969,26974,26966,26973,26967.2481762523,26966,41,70.3,27014,27014,26973,26983.36961089716,NaN,-0.0030762396612049603,17.981780930050952,16.135132756907755,25.608703955680095
1573565100,26972,26972,26960,26960,26965.798541001837,26964.444444444445,32,66.7,27014,27014,26960,26980.88743424333,NaN,-0.002717446100584664,18.422684277898945,15.356196348807199,26.60053708831443
1573565400,26962,26964,26954,26956,26963.83883280147,26963,69,66.05,27014,27014,26956,26978.55418818873,NaN,-0.0024229054776292447,19.035305644884712,14.778508658681618,27.85699787734214
1573565700,26955,26961,26951,26953,26961.671066241175,26961.333333333332,70,64.95,27014,27014,26953,26976.360936897407,NaN,-0.002172817530847748,19.71125949387557,14.21558364553378,27.938626512946335
1573566000,26953,26956,26946,26950,26959.33685299294,26959.555555555555,108,65.9,26999,26999,26950,26974.29928068356,NaN,-0.0019991154988885373,20.506514158400112,13.667574530959117,28.78908992355274
1573566300,26950,26960,26948,26959,26959.269482394353,26958.88888888889,77,66,26999,26999,26959,26972.361323842546,NaN,-0.001705208432231653,21.012315744555977,14.580725128264135,27.45231085879648
1573566600,26960,26974,26960,26967,26960.815585915483,26961,139,70,27019,27019,26967,26942,NaN,-0.0013660300515755397,20.71263349178321,19.11521116396416,25.871637874445774
1573566900,26966,26971,26960,26970,26962.652468732387,26961.88888888889,53,70.2,27019,27019,26970,26942.64,NaN,-0.0008962546312279995,20.42793535164908,18.30175584926011,24.770660168861173
1573567200,26971,26986,26971,26980,26966.12197498591,26963.11111111111,159,74.85,27029,27029,26980,26944.3744,NaN,-0.0003599059407338734,19.44318646630605,22.91699250279269,23.255416705870573
1573567500,26979,26980,26965,26966,26966.097579988727,26962.333333333332,169,82.45,27029,27029,26966,26946.039424000002,NaN,0.00016382028033945506,18.754339756391637,21.61234156285906,24.20867601032864
1573567800,26966,26971,26962,26965,26965.878063990982,26962.88888888889,79,83.9,27029,27029,26965,26947.63784704,NaN,0.0006973044711822141,18.220162349828488,20.8622312956506,24.525370021610932
1573568100,26965,26978,26962,26977,26968.102451192786,26965.222222222223,128,88.6,27022,27022,26977,26949.1723331584,NaN,0.0013446902180574982,17.394329826330488,22.258122322266566,23.02960412237334
1573568400,26975,26976,26952,26956,26965.68196095423,26965.555555555555,145,94.5,27022,27022,26956,26950.645439832064,NaN,0.0018536618106196334,17.009793011887385,20.22895470852491,24.576714755007707
1573568700,26956,26968,26956,26963,26965.145568763382,26967,68,94.55,27022,27022,26963,26952.059622238783,NaN,0.00222680605945047,16.644483038166435,19.33819029383982,23.494500510670054
1573569000,26964,26972,26951,26960,26964.116455010706,26967.11111111111,290,105.7,27022,27022,26960,26986,NaN,0.002457617165315118,16.492228283914205,17.887256502847855,23.51813653567092
1573569300,26958,26972,26956,26965,26964.293164008566,26966.88888888889,140,107.65,27022,27022,26965,26985.3,NaN,0.002656304442628099,16.347586267374588,16.87200080453487,22.18327995060762
1573569600,26965,26966,26948,26952,26961.834531206852,26964.88888888889,300,120.6,26999,26999,26952,26983.808,NaN,0.0026881827717234463,16.51713198544579,15.809386552387092,23.58530872802441
1573569900,26951,26969,26949,26964,26962.267624965483,26963.11111111111,178,123.75,26999,26999,26964,26982.37568,NaN,0.0027006360898568227,16.51486249643292,15.753856079016687,21.96716551278103
1573570200,26965,26972,26942,26947,26959.214099972385,26961,560,143.85,26999,26999,26947,26979.953139200003,NaN,0.002612988075497702,16.774990316787743,14.214066462366933,22.100695425339346
1573570500,26947,26949,26922,26926,26952.571279977907,26956.666666666668,560,168.25,26980,26980,26926,26975.316888064004,NaN,0.0022126932298005553,17.643946629242524,13.00944096342273,26.505378444960076
1573570800,26926,26939,26912,26914,26944.857023982324,26949.666666666668,542,193.3,26985,26985,26914,26968.985199257604,NaN,0.0014707551109799377,18.723499627069536,11.94393128041594,27.367950806026954
1573571100,26913,26941,26913,26941,26944.08561918586,26948,322,207.8,26978,26978,26941,26963.286679331843,NaN,0.0007565867180475694,19.637789723256862,11.549911657733064,25.121888916285474
1573571400,26941,26948,26935,26938,26942.868495348688,26945.222222222223,195,214.1,26978,26978,26938,26958.158011398657,NaN,0.00011166306296828132,20.12535951115239,13.180949773551784,24.153132444226053
1573571700,26937,26940,26931,26939,26942.09479627895,26942.88888888889,104,215.8,26978,26978,26939,26953.54221025879,NaN,-0.000482969164186664,20.70283861578974,12.820662964975607,24.707773207447193
1573572000,26940,26957,26940,26955,26944.675837023162,26941.777777777777,224,221.6,26978,26978,26955,26912,NaN,-0.0009459280450213603,20.418605824958025,17.262124206926103,23.36332903827595
1573572300,26955,26965,26951,26960,26947.740669618528,26942.666666666668,197,227.6,27010,27010,26960,26914.12,NaN,-0.001244237759675526,19.80947034178049,18.963010459734804,22.366898876250332
1573572600,26959,26960,26948,26951,26948.392535694824,26941.222222222223,177,229.5,27010,27010,26951,26916.155199999997,NaN,-0.001425387567193237,19.335159579859752,18.260341700830864,22.464467661682498
1573572900,26951,26956,26947,26948,26948.31402855586,26941.333333333332,202,236.95,27010,27010,26948,26918.108991999998,NaN,-0.0016638643855237945,18.920068313771747,17.741341560149852,22.141779634071263
1573573200,26948,26957,26938,26944,26947.451222844687,26943.333333333332,318,244.9,27010,27010,26944,26919.984632319996,NaN,-0.0019042812086744743,18.836136666504544,16.68735843844615,23.640451771253737
1573573500,26944,26955,26943,26953,26948.56097827575,26947.666666666668,150,243.95,27010,27010,26953,26921.785247027197,NaN,-0.0020925892962653236,18.7564016016007,16.053319278039513,22.74222858943809
1573573800,26952,26958,26946,26957,26950.248782620598,26949.444444444445,120,246,27002,27002,26957,26923.51383714611,NaN,-0.002191790324320708,18.53336679780644,16.397380400299475,21.867634208086322
1573574100,26959,26975,26954,26970,26954.199026096478,26953,329,256.05,27002,27002,26970,26926.603006917343,NaN,-0.002095008968741041,17.6367598404912,20.668018573719525,20.42098015165741
1573574400,26969,26972,26965,26965,26956.35922087718,26955.88888888889,155,256.55,27020,27020,26965,26929.506826502304,NaN,-0.0018391662003280906,16.784983231041725,20.199150002071782,19.95771582076846
1573574700,26965,26979,26964,26979,26960.887376701743,26958.555555555555,206,263.45,27020,27020,26979,26933.46628038212,NaN,-0.001293196481373382,16.254749622113927,21.487582930672485,18.986178574981796
1573575000,26980,26987,26970,26986,26965.909901361396,26961.444444444445,217,259.8,27032,27032,26986,26938.819652343907,NaN,-0.0004388500424423736,16.047741001627443,22.891102207463504,17.94409117528413
1573575300,26985,27003,26984,26997,26972.127921089115,26966.555555555555,314,268.5,27043,27043,26997,26946.521294062637,NaN,0.0007797138144904903,16.36746871223376,26.61048158170943,16.8556777797337
1573575600,26998,27002,26986,26987,26975.102336871292,26970.88888888889,105,258.75,27043,27043,26987,26953.29873877512,NaN,0.0022124436100823264,16.67121003730976,25.25272049054103,15.995641354450635
1573575900,26987,26988,26971,26971,26974.281869497034,26973.88888888889,204,260.05,27043,27043,26971,26959.262890122107,NaN,0.003830627509162632,16.293735789361765,23.88944977583871,19.895506443806806
1573576200,26970,26973,26951,26955,26970.42549559763,26974.11111111111,285,246.3,27000,27000,26955,27003,NaN,0.005345425601341325,15.745692158689408,22.252964988579134,24.76010783716939
1573576500,26957,26962,26943,26943,26964.9403964781,26972.555555555555,135,225.05,27000,27000,26943,27000.6,NaN,0.006562209319045942,15.475102068876737,20.94840486600517,25.776952017838497
1573576800,26945,26958,26944,26953,26962.552317182483,26970.666666666668,65,201.2,27000,27000,26953,26998.296,NaN,0.007492644088399336,15.2180414835547,19.975248863202136,24.57948635157037
1573577100,26953,26957,26927,26941,26958.241853745985,26968,180,194.1,26981,26981,26941,26994.018239999998,NaN,0.008121213156041529,15.469802979398489,18.19571213887173,27.438039761441225
1573577400,26942,26950,26927,26936,26953.79348299679,26963.222222222223,171,192.9,26981,26981,26936,26989.9971456,NaN,0.008452389242269986,15.708976400450089,16.975277265730444,25.597697359894717
1573577700,26936,26938,26923,26929,26948.83478639743,26956.88888888889,112,193.3,26981,26981,26929,26984.637373952,NaN,0.008470326627968428,16.047968665037924,16.228051652074445,25.64475174573645
1573578000,26930,26946,26926,26937,26946.467829117944,26950.222222222223,134,188.8,26981,26981,26937,26979.70638403584,NaN,0.008310331652400249,16.028707266431375,17.611236173277213,24.152597078999353
1573578300,26933,26941,26929,26941,26945.374263294354,26945.11111111111,149,186.4,26981,26981,26941,26975.16987331297,NaN,0.007964160855831737,16.010408937755155,16.986985106203562,23.296479748516713
1573578600,26939,26954,26935,26947,26945.699410635483,26942.444444444445,72,181.15,26981,26981,26947,26970.996283447934,NaN,0.007435450584990511,15.465653515924192,19.85605777862475,21.996965698279347
1573578900,26946,26948,26930,26932,26942.959528508385,26939.88888888889,119,177,26981,26981,26932,26967.156580772098,NaN,0.006574619535474335,15.117054576228668,18.80972821239445,22.30158984185491
1573579200,26932,26946,26932,26937,26941.767622806707,26939.222222222223,79,165.05,26981,26981,26937,26963.62405431033,NaN,0.005353670416465839,14.78588558351792,18.031788057728075,21.379231897339444
1573579500,26937,26949,26935,26944,26942.214098245364,26938.222222222223,54,160.25,26981,26981,26944,26960.374129965505,NaN,0.003977788967884366,14.345836886422774,18.173498166368336,20.487313589912855
1573579800,26942,26950,26937,26937,26941.17127859629,26937.777777777777,53,156.9,26981,26981,26937,26957.384199568263,NaN,0.00241222415909792,13.885141023494068,17.76284303898088,19.684616568719136
1573580100,26937,26943,26934,26940,26940.937022877035,26938.222222222223,22,141.55,26981,26981,26940,26954.6334636028,NaN,0.0006109380829294464,13.565047868044463,17.269750698536388,20.063501732471263
1573580400,26940,26941,26929,26933,26939.34961830163,26938.666666666668,31,135.35,26981,26981,26933,26952.102786514577,NaN,-0.001251640874767035,13.453724521608981,16.622134501987624,20.873621099700173
1573580700,26933,26933,26924,26926,26936.6796946413,26937.444444444445,77,128.9,26973,26973,26926,26949.77456359341,NaN,-0.003244782971893456,13.534251176621613,16.144181361820714,21.870866037061063
1573581000,26925,26925,26910,26924,26934.14375571304,26935.555555555555,132,124.65,26960,26960,26924,26945.79710723407,NaN,-0.005277803491965383,14.078762511380521,15.319840840786592,25.221965313854977
1573581300,26928,26945,26925,26945,26936.31500457043,26935.333333333332,83,113.1,26960,26960,26945,26945,NaN,-0.0071293670290911715,13.711634175176917,20.58616252163832,23.559929728021185
1573581600,26942,26953,26942,26950,26939.052003656347,26937.333333333332,56,110.65,26960,26960,26950,26910,NaN,-0.008588728847724325,13.061457157089393,22.414228128336777,22.733919367632392
1573581900,26950,26953,26945,26952,26941.641602925076,26939,22,101.55,26960,26960,26952,26910.86,NaN,-0.009738381675958308,12.443788989906247,21.82835154549747,22.139686502802476
1573582200,26951,26956,26946,26947,26942.71328234006,26939.333333333332,27,88.65,26960,26960,26947,26912.6656,NaN,-0.01048338256950887,11.901650068938192,22.100053589143553,21.403556197884534
1573582500,26947,26948,26936,26936,26941.37062587205,26939.222222222223,80,85.9,26960,26960,26936,26914.398976,NaN,-0.010756397856448996,11.604782831881359,21.209281054203966,23.899719582496733
1573582800,26937,26940,26905,26914,26935.89650069764,26936.333333333332,190,92.15,26960,26960,26914,26956,NaN,-0.01064569707655727,12.241866633222985,18.873705799343167,31.021396305912518
1573583100,26920,26921,26913,26916,26931.917200558113,26934.444444444445,51,85.7,26960,26960,26916,26954.98,NaN,-0.010363272430691794,12.84709624449753,18.38655150189045,30.220694701040884
1573583400,26913,26928,26913,26927,26930.93376044649,26934.555555555555,50,79.65,26966,26966,26927,26953.9804,NaN,-0.00978766440728529,13.132157700013513,19.75739827512011,28.755780517548445
1573583700,26927,26930,26918,26926,26929.94700835719,26934.777777777777,45,76.3,26966,26966,26926,26953.000792,NaN,-0.008964506584192011,13.320991266054515,19.63618233255001,27.628002540890773
1573584000,26927,26935,26917,26919,26927.75760668575,26931.88888888889,93,74.25,26966,26966,26919,26952.04077616,NaN,-0.008123559743088427,13.29511395028102,20.110950695561048,26.016905351421354
1573584300,26917,26927,26916,26925,26927.2060853486,26929.11111111111,65,70.05,26966,26966,26925,26951.0999606368,NaN,-0.007258914789470272,13.30252559005704,19.383826911388116,25.404935552571562
1573584600,26925,26937,26919,26934,26928.56486827888,26927.11111111111,121,72.5,26966,26966,26934,26950.177961424062,NaN,-0.006211089447812901,12.902820444092674,21.504448599864176,23.91553321139241
1573584900,26934,26935,26910,26910,26924.851894623105,26923,107,71.9,26966,26966,26910,26949.27440219558,NaN,-0.005176651843399882,12.824283188449082,19.806784339640256,24.869538950047417
1573607400,26748,26748,26748,26748,26889.481515698484,26902.11111111111,417,88.8,26797,26797,26748,26941.223426107757,NaN,-0.005468609376436118,15.172737861159282,12.874200155178025,51.165995614335856
1573607700,26747,26750,26639,26731,26857.78521255879,26881.777777777777,6523,412.25,26780,26780,26731,26923.09002054129,NaN,-0.0070207974146474506,17.96478952200852,10.27925979662271,60.64586692016816
1573608000,26733,26742,26691,26696,26825.42817004703,26857.333333333332,3034,561.3,26745,26745,26696,26906.044619308814,NaN,-0.009871519557810293,20.617238599815295,9.366209726837143,55.25902836182578
1573608300,26696,26719,26677,26683,26796.942536037626,26830.222222222223,2241,672.25,26726,26726,26683,26890.021942150284,NaN,-0.01392995616011361,23.19242723627739,8.696577091057172,53.6914613970195
1573608600,26683,26720,26649,26664,26770.3540288301,26801.11111111111,6798,1010.6,26714,26714,26664,26874.96062562127,NaN,-0.019001098856805676,25.742612030601514,7.715060745739698,52.08262610917345
1573608900,26664,26712,26654,26675,26751.28322306408,26774,5146,1264.05,26747,26747,26675,26860.802988083993,NaN,-0.02482285575057197,28.165287585209434,7.032552062965966,47.47516471480945
1573609200,26675,26717,26654,26654,26731.826578451266,26743.88888888889,4794,1497.15,26711,26711,26654,26847.494808798954,NaN,-0.031392751719792056,30.340417362273087,7.1155866966169645,43.11424066420426
1573609500,26654,26657,26503,26507,26686.861262761013,26696.444444444445,10807,2033.35,26563,26563,26507,26819.93522409504,NaN,-0.03978013373888312,32.85403785531097,5.755284483391897,53.61680189145902
1573609800,26509,26562,26498,26550,26659.48901020881,26656.444444444445,5420,2301.55,26589,26589,26550,26787.741701685536,NaN,-0.04901047543950432,35.252528465960445,5.3111175236238175,50.081831973961854
1573610100,26548,26561,26498,26524,26632.39120816705,26631.555555555555,4350,2517.95,26564,26564,26524,26758.767531516984,NaN,-0.05875147331263153,37.53109454607745,4.917846965731245,46.37343917092639
1573610400,26523,26534,26473,26482,26602.31296653364,26603.88888888889,4999,2766.55,26535,26535,26482,26724.475427734946,NaN,-0.06880331573955012,39.75026279741994,4.572744443283649,45.99521576473513
1573610700,26481,26546,26476,26539,26589.650373226912,26586.444444444445,3641,2944.6,26571,26571,26539,26694.298376406754,NaN,-0.0781462745247169,41.60439946773617,5.5549924135523465,42.40107875047313
1573611000,26538,26551,26516,26539,26579.52029858153,26570.444444444445,3180,3094.1,26580,26580,26539,26667.742571237945,NaN,-0.08661368121932744,43.25881751094893,5.899877773157161,40.72613004558811
1573611300,26538,26574,26516,26565,26576.616238865223,26559.444444444445,3095,3246.3,26612,26612,26565,26644.373462689393,NaN,-0.09365478657864024,44.34696213620411,8.075898790315236,38.10073702590973
1573611600,26566,26566,26508,26516,26564.49299109218,26541.777777777777,3364,3412,26578,26578,26516,26623.808647166665,NaN,-0.09947216593248209,45.4154444304991,7.562712364694095,36.556098105227136
1573611900,26516,26517,26463,26469,26545.394392873743,26521.222222222223,4002,3609.85,26524,26524,26469,26601.29543656333,NaN,-0.10415728063053575,46.610919337883004,7.119342337619315,39.298450722839576
1573612200,26469,26499,26462,26483,26532.915514298995,26518.555555555555,3231,3766.75,26529,26529,26483,26579.008166713196,NaN,-0.10737318417558706,47.750387315553645,6.830522491660604,37.81382225511313
1573612500,26482,26521,26467,26519,26530.132411439197,26515.11111111111,2604,3893.7,26570,26570,26519,26560.286860039087,NaN,-0.10860915251187986,48.377077261984525,8.819954778399689,35.59537475569677
1573612800,26519,26532,26469,26469,26517.90592915136,26509,3146,4044.95,26522,26522,26469,26544.56096243283,NaN,-0.10817367588480897,48.75169725847263,9.400638316286152,33.20315478687657
1573613100,26469,26504,26455,26499,26514.12474332109,26510.88888888889,2940,4186.6,26550,26550,26499,26528.43998919492,NaN,-0.10544779052947428,49.18610899995141,8.910368526047021,32.96159720709406
1573613400,26498,26528,26486,26525,26516.299794656872,26509.333333333332,2084,4269.95,26571,26571,26525,26528,NaN,-0.10028765287618258,49.123792131956755,11.077960316571264,31.480286796671592
1573613700,26526,26546,26501,26544,26521.8398357255,26509.88888888889,2329,4060.25,26594,26594,26544,26455,NaN,-0.09281101839603123,48.72823648401848,12.473152156081964,29.961685766975275
1573614000,26544,26553,26508,26527,26522.871868580398,26505.666666666668,2645,4040.8,26577,26577,26527,26458.92,NaN,-0.0833725549941794,48.223432285711425,12.62210871364411,28.513793005317446
1573614300,26527,26665,26526,26594,26537.09749486432,26514.333333333332,7627,4310.1,26654,26654,26594,26471.284799999998,NaN,-0.07168986604737027,46.112573253979505,21.84951119089995,24.641902492889788
1573614600,26593,26619,26566,26597,26549.077995891457,26528.555555555555,3131,4126.75,26651,26651,26597,26482.907711999997,NaN,-0.058051468872356016,44.107257173834185,20.72023489040811,23.368303452567048
1573614900,26598,26626,26583,26585,26556.262396713166,26539.88888888889,2541,3996.5,26657,26657,26585,26493.833249279996,NaN,-0.042846472921782564,42.117208290042456,20.532490978991174,22.38044180547916
1573615200,26585,26632,26585,26614,26567.809917370534,26550.444444444445,2139,3863.75,26665,26665,26614,26504.103254323196,NaN,-0.026120379212285494,40.15227749696102,20.172263852826582,21.342392822561035
1573615500,26613,26622,26568,26582,26570.647933896427,26563,2188,3432.8,26634,26634,26582,26513.757059063802,NaN,-0.008834471697588553,38.48385391424347,19.10081046247164,21.88093232402544
1573615800,26583,26598,26572,26590,26574.51834711714,26573.11111111111,1239,3223.75,26638,26638,26590,26522.831635519975,NaN,0.008567847338466494,36.8988515106618,18.60009636341509,21.307339316719933
1573616100,26587,26605,26580,26582,26576.01467769371,26579.444444444445,842,3048.35,26638,26638,26582,26531.361737388776,NaN,0.02557314254177656,35.295521608517895,18.843054642818526,20.756610851918747
1573616400,26581,26583,26559,26560,26572.81174215497,26581.222222222223,1186,2857.7,26620,26620,26560,26539.380033145448,NaN,0.041606420368967,34.03199394334837,18.363421126471195,22.4555055925458
1573616700,26561,26589,26558,26585,26575.249393723974,26587.666666666668,810,2716.15,26620,26620,26585,26546.91723115672,NaN,0.05664716198994668,32.742823781243786,18.396585023752323,21.704346753443403
1573617000,26583,26594,26575,26575,26575.19951497918,26585.555555555555,461,2580.2,26634,26634,26575,26554.00219728732,NaN,0.07051508076489632,31.44252916595635,18.563881145907146,21.245834403028468
1573617300,26576,26582,26561,26566,26573.359611983346,26582.11111111111,828,2466.85,26614,26614,26566,26560.66206545008,NaN,0.0828841204916142,30.3915931390651,18.11856323443073,22.335407752598396
1573620900,26560,26560,26560,26560,26570.687689586677,26579.333333333332,12,2299.25,26614,26614,26560,26665,NaN,0.09338190338535335,29.40647697085016,17.98878212081563,22.29480323438087
1573621200,26562,26563,26484,26524,26561.350151669343,26569.333333333332,3726,2285.45,26570,26570,26524,26657.76,NaN,0.10143836442782883,29.32641912780984,16.364223529711563,28.969375994948553
1573621500,26523,26541,26491,26512,26551.480121335473,26561.555555555555,1998,2223.8,26582,26582,26512,26650.809599999997,NaN,0.10680373187739178,29.250364176921533,15.435525861774288,27.325314369949417
1573621800,26512,26522,26498,26522,26545.58409706838,26554,1184,2152.8,26562,26562,26522,26644.137215999996,NaN,0.1093784822297017,29.178111973577643,15.005256899489394,26.563614719198736
1573622100,26522,26525,26497,26510,26538.4672776547,26546,1421,2066.55,26555,26555,26510,26637.731727359995,NaN,0.10882729685451231,29.053581552365422,14.863227226752155,25.684368193774482
1573622400,26508,26510,26476,26489,26528.573822123763,26538.11111111111,2020,2020.55,26531,26531,26489,26628.027823718396,NaN,0.10506589353788287,29.157209901995003,14.259920892818325,27.148888376767573
1573622700,26489,26504,26471,26485,26519.85905769901,26527,1999,2016.3,26528,26528,26485,26615.465597820923,NaN,0.09955281487852408,29.30713029903676,13.692106428522798,26.671166087699255
1573623000,26484,26496,26472,26481,26512.087246159208,26516.555555555555,1291,1964.4,26528,26528,26481,26603.90834999525,NaN,0.09243303080227694,29.449554676226427,13.287071656466603,25.88218962646606
1573623300,26481,26504,26471,26503,26510.269796927365,26509.555555555555,1482,1906.25,26550,26550,26503,26593.27568199563,NaN,0.084249580663745,29.414277545941985,13.736872237794076,24.81952880850804
1573623600,26504,26516,26498,26509,26510.01583754189,26503.88888888889,1385,1594.15,26549,26549,26509,26583.49362743598,NaN,0.07520717184566261,29.128656024481035,14.955889012403063,24.2479146112128
1573623900,26508,26521,26500,26510,26510.012670033513,26502.333333333332,1219,1498.55,26569,26569,26510,26574.4941372411,NaN,0.06557409851373153,28.752866482424288,15.199412810867708,23.580963194503212
1573624200,26510,26515,26483,26486,26505.21013602681,26499.444444444445,1787,1460.85,26540,26540,26486,26566.214606261812,NaN,0.055104960237353784,28.61924581314957,14.557163504813062,24.82934281103789
1573624500,26487,26489,26459,26472,26498.568108821448,26493.88888888889,1826,1445.2,26514,26514,26472,26555.49314563563,NaN,0.04399231296387085,28.7809006248505,13.974444660826965,27.037807500499937
1573624800,26471,26488,26445,26457,26490.25448705716,26488,2555,1463.55,26507,26507,26457,26542.233968159355,NaN,0.033619365869087536,29.090368317607773,13.17851900259127,27.352222421077286
1573625100,26459,26473,26444,26455,26483.203589645727,26484.222222222223,1605,1481.85,26495,26495,26455,26528.481212617044,NaN,0.023679642775363274,29.39550947112108,12.666370313991527,26.423258029847336
1573625400,26456,26485,26455,26484,26483.36287171658,26484.11111111111,1718,1525.65,26528,26528,26484,26516.653842850657,NaN,0.014774519107336181,29.404823374291748,13.776122518945225,25.350467141936328
1573625700,26482,26493,26461,26487,26484.090297373266,26484.777777777777,1671,1549.9,26540,26540,26487,26506.482304851565,NaN,0.007347060032696917,29.230293820463025,14.265469467142905,24.24521864361377
1573626000,26487,26499,26484,26486,26484.47223789861,26482.88888888889,1053,1562.05,26542,26542,26486,26499,NaN,0.0008690666474342468,28.92689090633932,14.807425669561244,23.734626596631657
1573626300,26486,26509,26483,26496,26486.77779031889,26481.444444444445,1334,1605.7,26545,26545,26496,26444,NaN,-0.0045434057028959085,28.411250776031643,15.682687981493345,22.856385069227635
1573626600,26495,26526,26495,26525,26494.422232255114,26483.11111111111,1939,1661.25,26569,26569,26525,26447.28,NaN,-0.00889436344324146,27.553773614673872,17.420410193211637,21.84203156000697
1573626900,26524,26533,26511,26521,26499.737785804093,26487,1347,1728,26564,26564,26521,26452.423199999997,NaN,-0.01182488571828455,26.593618100556238,17.88241865569648,21.1411450838607
1573627200,26522,26524,26504,26509,26501.590228643276,26491.11111111111,1487,1616.05,26558,26558,26509,26457.257808,NaN,-0.013088740082901618,25.804293348500266,17.349661412218143,21.554031365355765
1573627500,26510,26516,26492,26495,26500.27218291462,26495.333333333332,1245,1578.4,26545,26545,26495,26461.80233952,NaN,-0.013044528408867606,25.26017883626728,16.720433082181533,22.585694688055884
1573627800,26495,26501,26479,26499,26500.017746331698,26500.222222222223,1755,1606.95,26528,26528,26499,26466.0741991488,NaN,-0.012071258431046727,24.955880896061945,16.155086984633073,23.819997675387974
1573628100,26498,26520,26493,26509,26501.81419706536,26503,1068,1589.3,26528,26528,26509,26470.089747199872,NaN,-0.009689084933366399,24.241331999013273,18.424108706360776,22.823081515189923
