time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1478571600,22540,22540,22540,22540,22517.662827526736,22523.666666666668,1,2.25,22360.408084640807,NaN,0.03739687187458096,10.127907458393484,52.86934262819002,41.85289627132536
1478592000,22632,22632,22630,22630,22540.13026202139,22546.333333333332,6,2.45,22391.79911448391,NaN,0.04908348694168896,10.581425269259832,56.709954452079316,38.44236187084812
1478654100,22849,22849,22849,22849,22601.90420961711,22585.11111111111,2,2.5,22425.427238456163,NaN,0.0640270826023398,11.720682620372935,63.895563819744105,31.923894867514875
1478656200,22370,22370,22370,22370,22555.523367693688,22576,1,2.35,22849,NaN,0.07626243766186092,11.396690482600679,45.95500341398567,51.03826530743445
1478657100,22254,22254,22254,22254,22495.21869415495,22552.88888888889,1,2.35,22849,NaN,0.08513819588013838,11.414504179441156,42.885456957550915,54.308645202145215
1478657400,22200,22200,22200,22200,22436.17495532396,22512.88888888889,1,2.2,22825.2,NaN,0.09035915332672173,11.575174453213119,41.52627818783798,55.756751945233816
1478657700,22200,22219,22200,22219,22392.73996425917,22477.333333333332,3,2.3,22787.688000000002,NaN,0.09224084742845418,11.6594803039297,42.20469304568783,55.10985949897213
1478660700,22100,22100,22050,22050,22324.191971407337,22414.88888888889,2,2.35,22752.426720000003,NaN,0.08902436583984541,12.130525068548382,38.069281017393735,58.40680159206819
1478661000,22000,22000,21950,21950,22249.35357712587,22340.222222222223,2,2.4,22696.232582400004,NaN,0.08136607659314676,12.812788175830368,35.87953123872014,60.7992475373037
1478661600,21929,21956,21929,21956,22190.682861700694,22275.333333333332,27,3.7,22621.609324160003,NaN,0.06968479072105183,13.509113540600168,35.30241356601876,61.07234502548099
1478661900,21780,21780,21780,21780,22108.546289360555,22180.88888888889,1,3.65,22538.496205260803,NaN,0.05116660373775117,14.49437056305907,31.793437559104305,63.4168115088277
1478662200,21781,21781,21781,21781,22043.037031488442,22062.222222222223,1,3.65,22432.30673652429,NaN,0.028181402135499245,15.426208446304809,31.833961137190535,63.37913366638573
1478667900,21730,21730,21730,21730,21980.429625190754,21991.11111111111,2,3.65,22340.983793410887,NaN,0.0015342462402839763,16.419826029619387,30.849988107373484,64.51106772402692
1478668200,21807,21807,21807,21807,21945.743700152605,21941.444444444445,1,3.6,22243.226386465147,NaN,-0.02839383156256481,17.03235177729093,34.08782594201724,61.4904409719382
1478668500,21750,21750,21750,21750,21906.594960122085,21891.444444444445,1,3.55,22161.11016463072,NaN,-0.060693364542668826,17.745390984008928,32.88788651126073,62.846031628186495
1478670900,21907,21907,21907,21907,21906.67596809767,21856.777777777777,5,3.3,22092.132538289807,NaN,-0.09265441194760637,17.790347359215726,39.103104502510014,57.02589326345348
1478677200,22056,22056,22056,22056,21936.540774478133,21857.444444444445,1,3.3,21730,NaN,-0.12179673347091469,17.312250677543474,44.25996841805533,52.19683311482633
