time,open,high,low,close,Volume
1702274700,16255,16255,16255,16255,10
1702277100,16284,16284,16284,16284,1
1702278300,16260,16260,16260,16260,1
1702278600,16286,16286,16274,16274,2
1702279500,16281,16281,16279,16279,8
1702281300,16305,16305,16300,16300,2
1702347000,16429,16429,16429,16429,1
1702349100,16435,16435,16435,16435,1
1702351500,16462,16462,16462,16462,1
1702363500,16511,16511,16511,16511,8
1702364400,16524,16524,16524,16524,10
1702368300,16478,16478,16478,16478,10
1702368600,16490,16490,16490,16490,5
1702381500,16505,16505,16505,16505,3
1702383300,16495,16495,16495,16495,1
1702391700,16387,16387,16387,16387,3
1702430700,16432,16432,16432,16432,2
1702445700,16300,16300,16300,16300,2
1702481400,16300,16300,16300,16300,1
1702516500,16476,16530,16472,16527,28
1702516800,16600,16600,16600,16600,1
1702530900,16530,16530,16530,16530,1
1702531800,16500,16500,16500,16500,2
1702567200,16697,16711,16697,16711,60
1702603200,16773,16773,16773,16773,5
1702604700,16793,16853,16793,16853,12
1702606500,16947,16947,16947,16947,2
1702607700,17065,17065,17065,17065,6
1702608600,17053,17055,17053,17055,3
1702609800,17038,17050,17038,17050,51
1702610100,17045,17045,17045,17045,1
1702610700,17060,17060,17060,17060,8
1702611600,17034,17034,17034,17034,5
1702616400,17000,17000,16999,16999,3
1702616700,16935,16935,16935,16935,1
1702621500,16869,16869,16869,16869,1
1702625400,16924,16924,16924,16924,1
1702626300,16935,16935,16935,16935,1
1702647600,16828,16828,16828,16828,1
1702648200,16857,16873,16856,16873,39
1702662000,16872,16872,16872,16872,1
1702863900,16741,16741,16741,16741,10
1702865400,16822,16822,16818,16818,10
1702870500,16746,16746,16744,16744,2
1702870800,16743,16744,16743,16744,19
1702875600,16744,16744,16744,16744,2
1702879200,16703,16703,16703,16703,10
1702881600,16722,16722,16722,16722,1
1702881900,16718,16718,16718,16718,1
1702886100,16737,16737,16737,16737,6
1702913700,16600,16600,16600,16600,1
1702919700,16619,16619,16619,16619,2
1702948500,16658,16658,16658,16658,15
1702948800,16646,16646,16646,16646,1
1702950600,16548,16548,16547,16547,2
1702957200,16640,16640,16640,16640,3
1702957800,16650,16650,16650,16650,5
1702962000,16636,16636,16636,16636,1
1702962300,16629,16629,16629,16629,1
1702964100,16634,16636,16634,16636,2
1702966500,16571,16571,16571,16571,2
1702968000,16580,16580,16578,16578,2
1702969800,16567,16567,16567,16567,2
1702996200,16727,16727,16727,16727,1
1702996800,16776,16776,16776,16776,1
1702997400,16805,16805,16805,16805,1
1703034900,16780,16780,16780,16780,1
1703035200,16780,16780,16780,16780,1
1703036100,16815,16815,16815,16815,1
1703040000,16835,16835,16835,16835,1
1703042100,16820,16820,16820,16820,1
1703049000,16822,16825,16821,16821,42
1703049300,16823,16826,16823,16826,10
1703049600,16823,16828,16819,16823,62
1703049900,16833,16833,16832,16832,30
1703050200,16814,16814,16814,16814,12
1703050500,16815,16815,16815,16815,16
1703050800,16775,16782,16775,16782,11
1703053200,16800,16800,16800,16800,2
1703068200,16676,16676,16676,16676,1
1703085000,16640,16640,16640,16640,1
1703087400,16665,16665,16665,16665,1
1703095500,16661,16661,16661,16661,1
1703121900,16579,16579,16579,16579,21
1703122200,16600,16600,16600,16600,1
1703123100,16640,16640,16640,16640,1
1703124600,16609,16609,16609,16609,1
1703127300,16671,16671,16671,16671,1
1703128800,16675,16675,16675,16675,1
1703130600,16691,16691,16691,16691,10
1703135400,16720,16720,16720,16720,7
1703136000,16760,16760,16760,16760,1
1703139300,16710,16710,16710,16710,1
1703141400,16726,16726,16726,16726,10
1703141700,16716,16716,16716,16716,1
1703142600,16725,16725,16725,16725,2
1703144100,16747,16747,16747,16747,1
1703145000,16723,16723,16721,16721,6
1703145900,16725,16725,16725,16725,1
1703169000,16788,16788,16788,16788,1
1703207700,16865,16865,16865,16865,1
1703208600,16796,16796,16796,16796,1
