time,open,high,low,close,PSAR,Long Start,Buy Label,Short Start,Sell Label,,Volume,Volume MA,PSAR,Long Start,Buy Label,Short Start,Sell Label,,PSAR,Long Start,Buy Label,Short Start,Sell Label,,ADX,RSI
1595344500,25574,25598,25569,25593,NaN,NaN,NaN,NaN,NaN,NaN,268,404.6,25548,25548,25548,NaN,NaN,25583.5,25548,25548,25548,NaN,NaN,25583.5,24.83303845621329,50.327745303404555
1595344800,25595,25599,25583,25595,NaN,NaN,NaN,NaN,NaN,NaN,160,373.75,25548,NaN,NaN,NaN,NaN,25593,25548,NaN,NaN,NaN,NaN,25593,23.85206122456098,50.80958375435031
1595345100,25595,25602,25572,25585,NaN,NaN,NaN,NaN,NaN,NaN,219,358.2,25559.73,NaN,NaN,NaN,NaN,25588.5,25560.24,NaN,NaN,NaN,NaN,25588.5,23.302599358690642,48.287403500909925
1595345400,25585,25594,25570,25585,NaN,NaN,NaN,NaN,NaN,NaN,215,340.85,25602,NaN,NaN,25602,25602,25583.5,25602,NaN,NaN,25602,25602,25583.5,22.858393264109157,48.28740350090992
1595345700,25582,25585,25564,25567,NaN,NaN,NaN,NaN,NaN,NaN,140,325.1,25602,NaN,NaN,NaN,NaN,25574.5,25602,NaN,NaN,NaN,NaN,25574.5,22.64957147647577,43.75337813124841
1595346000,25566,25583,25564,25580,NaN,NaN,NaN,NaN,NaN,NaN,199,315.2,25594,NaN,NaN,NaN,NaN,25573.25,25594,NaN,NaN,NaN,NaN,25573.25,22.455665530816198,47.581536613822145
1595346300,25580,25582,25550,25553,NaN,NaN,NaN,NaN,NaN,NaN,211,304.1,25587.1,NaN,NaN,NaN,NaN,25566.25,25586.8,NaN,NaN,NaN,NaN,25566.25,22.76247007071841,41.29519370158362
1595346600,25550,25561,25545,25546,NaN,NaN,NaN,NaN,NaN,NaN,192,296.45,25583,NaN,NaN,NaN,NaN,25550.5,25583,NaN,NaN,NaN,NaN,25550.5,23.2132413046413,39.826110287229675
1595346900,25546,25559,25533,25550,NaN,NaN,NaN,NaN,NaN,NaN,221,290.8,25582,NaN,NaN,NaN,NaN,25547,25582,NaN,NaN,NaN,NaN,25547,24.0155185306613,41.11523963297662
1595347200,25550,25564,25546,25555,NaN,NaN,NaN,NaN,NaN,NaN,143,277.45,25567.3,NaN,NaN,NaN,NaN,25553.75,25567.3,NaN,NaN,NaN,NaN,25553.75,24.444851327239306,42.765827001855406
1595347500,25556,25559,25546,25547,NaN,NaN,NaN,NaN,NaN,NaN,130,244.35,25533,25533,25533,NaN,NaN,25552,25533,25533,25533,NaN,NaN,25552,24.843517495490307,40.79543844615691
1595347800,25550,25553,25542,25544,NaN,NaN,NaN,NaN,NaN,NaN,114,230.05,25538.2,NaN,NaN,NaN,NaN,25547.25,25538.2,NaN,NaN,NaN,NaN,25547.25,25.361616449193956,40.05023303446064
1595348100,25545,25556,25542,25552,NaN,NaN,NaN,NaN,NaN,NaN,124,220.55,25559,NaN,NaN,25559,25559,25548.75,25559,NaN,NaN,25559,25559,25548.75,25.622446601785846,43.03836816332613
1595348400,25553,25563,25548,25555,NaN,NaN,NaN,NaN,NaN,NaN,98,205.1,25542,25542,25542,NaN,NaN,25554.75,25542,25542,25542,NaN,NaN,25554.75,25.354039929515928,44.162341181383184
1595348700,25554,25574,25551,25574,NaN,NaN,NaN,NaN,NaN,NaN,106,190.95,25542,NaN,NaN,NaN,NaN,25563.25,25542,NaN,NaN,NaN,NaN,25563.25,24.35855649300068,50.785747338236725
1595349000,25575,25579,25568,25575,NaN,NaN,NaN,NaN,NaN,NaN,102,181.5,25548,NaN,NaN,NaN,NaN,25574.25,25548,NaN,NaN,NaN,NaN,25574.25,23.113650616682133,51.114421848804305
1595349300,25575,25576,25564,25564,NaN,NaN,NaN,NaN,NaN,NaN,63,171.05,25551,NaN,NaN,NaN,NaN,25569.75,25551,NaN,NaN,NaN,NaN,25569.75,22.180605022321508,47.3670336334721
1595349600,25565,25585,25564,25583,NaN,NaN,NaN,NaN,NaN,NaN,74,165.5,25558.28,NaN,NaN,NaN,NaN,25574.25,25558.84,NaN,NaN,NaN,NaN,25574.25,20.72345208436132,53.6834024564058
1595349900,25584,25585,25554,25554,NaN,NaN,NaN,NaN,NaN,NaN,100,159.4,25585,NaN,NaN,25585,25585,25569.25,25585,NaN,NaN,25585,25585,25569.25,19.949217459765766,44.838555420454504
1595350200,25556,25564,25548,25560,NaN,NaN,NaN,NaN,NaN,NaN,102,149.05,25585,NaN,NaN,NaN,NaN,25557,25585,NaN,NaN,NaN,NaN,25557,19.55607534484864,46.79184411305227
1595350500,25560,25568,25559,25565,NaN,NaN,NaN,NaN,NaN,NaN,53,138.3,25585,NaN,NaN,NaN,NaN,25563,25585,NaN,NaN,NaN,NaN,25563,18.904381612171065,48.43064409104304
1595350800,25565,25566,25553,25561,NaN,NaN,NaN,NaN,NaN,NaN,43,132.45,25576.49,NaN,NaN,NaN,NaN,25561.25,25576.12,NaN,NaN,NaN,NaN,25561.25,18.642185452390876,47.17874648111984
1595351100,25558,25568,25555,25561,NaN,NaN,NaN,NaN,NaN,NaN,80,125.5,25569.9373,NaN,NaN,NaN,NaN,25560.5,25569.371199999998,NaN,NaN,NaN,NaN,25560.5,18.243320737766812,47.17874648111984
1595351400,25560,25561,25541,25541,NaN,NaN,NaN,NaN,NaN,NaN,84,118.95,25568,NaN,NaN,NaN,NaN,25550.75,25568,NaN,NaN,NaN,NaN,25550.75,18.6466705174793,41.028733313521435
1595351700,25541,25555,25533,25553,NaN,NaN,NaN,NaN,NaN,NaN,154,119.65,25568,NaN,NaN,NaN,NaN,25545.5,25568,NaN,NaN,NaN,NaN,25545.5,19.40834331165937,45.609990919524336
1595352000,25557,25558,25535,25540,NaN,NaN,NaN,NaN,NaN,NaN,99,114.65,25533,25533,25533,NaN,NaN,25547.5,25533,25533,25533,NaN,NaN,25547.5,19.857411351737685,41.81970468744284
1595352300,25543,25561,25540,25559,NaN,NaN,NaN,NaN,NaN,NaN,83,108.25,25533,NaN,NaN,NaN,NaN,25550.75,25533,NaN,NaN,NaN,NaN,25550.75,20.012014255998324,48.549427351236055
1595352600,25557,25569,25555,25565,NaN,NaN,NaN,NaN,NaN,NaN,121,104.7,25535,NaN,NaN,NaN,NaN,25561.5,25535,NaN,NaN,NaN,NaN,25561.5,19.48070915321486,50.496747306957886
1595352900,25568,25568,25555,25560,NaN,NaN,NaN,NaN,NaN,NaN,45,95.9,25540,NaN,NaN,NaN,NaN,25562.75,25540,NaN,NaN,NaN,NaN,25562.75,18.98735441491593,48.83789590646192
1595353200,25559,25570,25556,25557,NaN,NaN,NaN,NaN,NaN,NaN,60,91.75,25547.54,NaN,NaN,NaN,NaN,25560.5,25548.12,NaN,NaN,NaN,NaN,25560.5,18.35268282529661,47.82278183407021
1595353500,25558,25569,25558,25568,NaN,NaN,NaN,NaN,NaN,NaN,71,88.8,25554.0534,NaN,NaN,NaN,NaN,25563.25,25554.684,NaN,NaN,NaN,NaN,25563.25,17.763344920650102,51.78043141179496
1595353800,25569,25577,25566,25568,NaN,NaN,NaN,NaN,NaN,NaN,55,85.85,25556,NaN,NaN,NaN,NaN,25570,25556,NaN,NaN,NaN,NaN,25570,16.49998341380041,51.78043141179496
1595354100,25570,25570,25541,25558,NaN,NaN,NaN,NaN,NaN,NaN,163,87.8,25577,NaN,NaN,25577,25577,25559.75,25577,NaN,NaN,25577,25577,25559.75,17.012162635068943,47.94612666786528
1595354400,25562,25570,25556,25561,NaN,NaN,NaN,NaN,NaN,NaN,119,88.85,25541,25541,25541,NaN,NaN,25562.25,25541,25541,25541,NaN,NaN,25562.25,17.487757626246868,49.162347365208305
1595354700,25560,25581,25558,25581,NaN,NaN,NaN,NaN,NaN,NaN,97,88.4,25541,NaN,NaN,NaN,NaN,25570,25541,NaN,NaN,NaN,NaN,25570,16.97528024723686,56.465153630105114
1595355000,25579,25580,25561,25563,NaN,NaN,NaN,NaN,NaN,NaN,111,88.85,25550.2,NaN,NaN,NaN,NaN,25570.75,25550.6,NaN,NaN,NaN,NaN,25570.75,16.499408395298996,49.56433286139691
1595355300,25564,25571,25556,25558,NaN,NaN,NaN,NaN,NaN,NaN,60,88.7,25581,NaN,NaN,25581,25581,25562.25,25581,NaN,NaN,25581,25581,25562.25,16.40263509751851,47.816188198949334
1595355600,25557,25567,25555,25562,NaN,NaN,NaN,NaN,NaN,NaN,59,87.95,25580,NaN,NaN,NaN,NaN,25560.25,25580,NaN,NaN,NaN,NaN,25560.25,16.38229416663468,49.355116376057616
1595355900,25564,25564,25557,25563,NaN,NaN,NaN,NaN,NaN,NaN,42,85.05,25574.25,NaN,NaN,NaN,NaN,25562,25574,NaN,NaN,NaN,NaN,25562,16.363406159385413,49.754056984532106
1595356200,25563,25563,25550,25552,NaN,NaN,NaN,NaN,NaN,NaN,75,83.7,25569.8225,NaN,NaN,NaN,NaN,25557,25569.44,NaN,NaN,NaN,NaN,25557,16.856255531739816,45.50753525283728
1595356500,25551,25553,25545,25547,NaN,NaN,NaN,NaN,NaN,NaN,60,84.05,25564.66865,NaN,NaN,NaN,NaN,25549,25564,NaN,NaN,NaN,NaN,25549,17.650976545875814,43.68248756778631
1595356800,25547,25553,25546,25549,NaN,NaN,NaN,NaN,NaN,NaN,68,85.3,25563,NaN,NaN,NaN,NaN,25548.75,25563,NaN,NaN,NaN,NaN,25548.75,18.388931773287812,44.63888933771853
1595357100,25548,25559,25545,25554,NaN,NaN,NaN,NaN,NaN,NaN,77,85.15,25545,25545,25545,NaN,NaN,25551.5,25545,25545,25545,NaN,NaN,25551.5,18.353466622252824,47.05941843366426
1595357400,25556,25556,25540,25543,NaN,NaN,NaN,NaN,NaN,NaN,147,88.3,25559,NaN,NaN,25559,25559,25548.75,25559,NaN,NaN,25559,25559,25548.75,18.708066771183063,42.64216678327675
1595357700,25542,25543,25521,25521,NaN,NaN,NaN,NaN,NaN,NaN,185,89.85,25559,NaN,NaN,NaN,NaN,25531.75,25559,NaN,NaN,NaN,NaN,25531.75,20.20319023535784,35.470946789313246
1595380200,25530,25530,25530,25530,NaN,NaN,NaN,NaN,NaN,NaN,126,91.2,25556,NaN,NaN,NaN,NaN,25530,25556,NaN,NaN,NaN,NaN,25530,21.591519166377278,39.922104711490846
1595380500,25535,25606,25510,25592,NaN,NaN,NaN,NaN,NaN,NaN,2911,232.6,25510,25510,25510,NaN,NaN,25560.75,25510,25510,25510,NaN,NaN,25560.75,22.17344863857177,60.25917692658672
1595380800,25594,25624,25571,25577,NaN,NaN,NaN,NaN,NaN,NaN,1910,322.05,25510,NaN,NaN,NaN,NaN,25591.5,25510,NaN,NaN,NaN,NaN,25591.5,23.27826750681067,55.375203324078704
1595381100,25580,25585,25542,25551,NaN,NaN,NaN,NaN,NaN,NaN,1406,390.1,25510,NaN,NaN,NaN,NaN,25564.5,25510,NaN,NaN,NaN,NaN,25564.5,22.69889037930238,48.09829990634176
1595381400,25550,25579,25490,25543,NaN,NaN,NaN,NaN,NaN,NaN,5318,653,25624,NaN,NaN,25624,25624,25540.5,25624,NaN,NaN,25624,25624,25540.5,21.966140610669143,46.09128137980024
1595381700,25545,25566,25486,25496,NaN,NaN,NaN,NaN,NaN,NaN,4157,857.3,25597.2,NaN,NaN,NaN,NaN,25523.25,25597.2,NaN,NaN,NaN,NaN,25523.25,21.4075097093308,36.46444101693085
1595382000,25497,25529,25475,25512,NaN,NaN,NaN,NaN,NaN,NaN,3570,1033.05,25579,NaN,NaN,NaN,NaN,25503.25,25579,NaN,NaN,NaN,NaN,25503.25,21.223132922287917,40.98347328766774
1595382300,25513,25569,25484,25567,NaN,NaN,NaN,NaN,NaN,NaN,3602,1205,25475,25475,25475,NaN,NaN,25533.25,25475,25475,25475,NaN,NaN,25533.25,19.855809860842005,53.283953344648936
1595382600,25567,25595,25533,25584,NaN,NaN,NaN,NaN,NaN,NaN,3214,1359.75,25475,NaN,NaN,NaN,NaN,25569.75,25475,NaN,NaN,NaN,NaN,25569.75,19.353112774851702,56.31473274610922
1595382900,25586,25616,25581,25606,NaN,NaN,NaN,NaN,NaN,NaN,2953,1502.55,25484,NaN,NaN,NaN,NaN,25597.25,25484,NaN,NaN,NaN,NaN,25597.25,19.42856813874981,59.93707391693831
1595383200,25607,25657,25593,25640,NaN,NaN,NaN,NaN,NaN,NaN,3669,1680.45,25518.32,NaN,NaN,NaN,NaN,25624.25,25520.96,NaN,NaN,NaN,NaN,25624.25,20.37839529270638,64.7954789189462
1595383500,25639,25665,25627,25631,NaN,NaN,NaN,NaN,NaN,NaN,2318,1793.35,25558.5372,NaN,NaN,NaN,NaN,25640.5,25561.772,NaN,NaN,NaN,NaN,25640.5,21.411713963648154,62.63034805725103
1595383800,25632,25655,25614,25631,NaN,NaN,NaN,NaN,NaN,NaN,2506,1915.7,25590.476039999998,NaN,NaN,NaN,NaN,25633,25592.740400000002,NaN,NaN,NaN,NaN,25633,21.86810615974364,62.63034805725103
1595384100,25633,25677,25631,25676,NaN,NaN,NaN,NaN,NaN,NaN,2374,2032.3,25612.833228,NaN,NaN,NaN,NaN,25654.25,25614,NaN,NaN,NaN,NaN,25654.25,22.74016596166111,68.6960136432044
1595384400,25675,25719,25670,25711,NaN,NaN,NaN,NaN,NaN,NaN,3069,2182,25614,NaN,NaN,NaN,NaN,25693.75,25614,NaN,NaN,NaN,NaN,25693.75,24.26385475889851,72.44261607618738
1595384700,25713,25770,25713,25766,NaN,NaN,NaN,NaN,NaN,NaN,3151,2336.55,25631,NaN,NaN,NaN,NaN,25740.5,25631,NaN,NaN,NaN,NaN,25740.5,26.33969911648906,77.08407655126325
1595385000,25765,25770,25705,25706,NaN,NaN,NaN,NaN,NaN,NaN,2485,2457.4,25670,NaN,NaN,NaN,NaN,25736.5,25670,NaN,NaN,NaN,NaN,25736.5,27.969477986520484,64.35070961278083
1595385300,25707,25726,25700,25724,NaN,NaN,NaN,NaN,NaN,NaN,1699,2538.5,25700,NaN,NaN,NaN,NaN,25714.25,25700,NaN,NaN,NaN,NaN,25714.25,29.291362379114965,66.15686497608947
1595385600,25723,25768,25717,25762,NaN,NaN,NaN,NaN,NaN,NaN,2045,2633.4,25770,NaN,NaN,25770,25770,25742.5,25770,NaN,NaN,25770,25770,25742.5,31.05348223379294,69.65247710965724
1595385900,25762,25774,25730,25750,NaN,NaN,NaN,NaN,NaN,NaN,2408,2744.55,25700,25700,25700,NaN,NaN,25754,25700,25700,25700,NaN,NaN,25754,32.75899790189659,67.28885458542518
1595386200,25750,25788,25739,25755,NaN,NaN,NaN,NaN,NaN,NaN,2466,2861.55,25714.8,NaN,NaN,NaN,NaN,25758,25714.8,NaN,NaN,NaN,NaN,25758,34.50450333807405,67.77947721749786
1595386500,25754,25775,25743,25750,NaN,NaN,NaN,NaN,NaN,NaN,1803,2806.15,25730,NaN,NaN,NaN,NaN,25755.5,25730,NaN,NaN,NaN,NaN,25755.5,36.12532981452455,66.70207990951522
1595386800,25750,25757,25715,25721,NaN,NaN,NaN,NaN,NaN,NaN,1990,2810.15,25788,NaN,NaN,25788,25788,25735.75,25788,NaN,NaN,25788,25788,25735.75,36.45797590818226,60.67761031676586
1595387100,25721,25746,25707,25710,NaN,NaN,NaN,NaN,NaN,NaN,1284,2804.05,25775,NaN,NaN,NaN,NaN,25721,25775,NaN,NaN,NaN,NaN,25721,36.45384439059082,58.518609488539134
1595387400,25711,25718,25670,25684,NaN,NaN,NaN,NaN,NaN,NaN,2246,2650.45,25759.36,NaN,NaN,NaN,NaN,25695.75,25758.68,NaN,NaN,NaN,NaN,25695.75,35.142230067435406,53.65868304527675
1595387700,25686,25722,25684,25694,NaN,NaN,NaN,NaN,NaN,NaN,1376,2511.4,25746,NaN,NaN,NaN,NaN,25696.5,25746,NaN,NaN,NaN,NaN,25696.5,34.014326422152116,55.19977045641492
1595388000,25694,25705,25658,25664,NaN,NaN,NaN,NaN,NaN,NaN,1954,2430.6,25726.24,NaN,NaN,NaN,NaN,25680.25,25724.72,NaN,NaN,NaN,NaN,25680.25,32.1380378862114,49.84449249250528
1595388300,25663,25674,25646,25646,NaN,NaN,NaN,NaN,NaN,NaN,1320,2316.5,25722,NaN,NaN,NaN,NaN,25657.25,25722,NaN,NaN,NaN,NaN,25657.25,30.0409593637065,46.90418803763658
1595388600,25645,25650,25610,25632,NaN,NaN,NaN,NaN,NaN,NaN,1771,2244.35,25705,NaN,NaN,NaN,NaN,25634.25,25705,NaN,NaN,NaN,NaN,25634.25,28.64839129687348,44.69576769697568
1595388900,25631,25649,25627,25648,NaN,NaN,NaN,NaN,NaN,NaN,828,2138.1,25676.5,NaN,NaN,NaN,NaN,25638.75,25676.5,NaN,NaN,NaN,NaN,25638.75,27.355292377671397,47.725054120842266
1595389200,25646,25658,25638,25653,NaN,NaN,NaN,NaN,NaN,NaN,824,1995.85,25610,25610,25610,NaN,NaN,25648.75,25610,25610,25610,NaN,NaN,25648.75,25.86851907262206,48.67124210883298
1595389500,25653,25670,25652,25656,NaN,NaN,NaN,NaN,NaN,NaN,680,1913.95,25619.6,NaN,NaN,NaN,NaN,25657.75,25619.6,NaN,NaN,NaN,NaN,25657.75,24.111672492350497,49.26461909373064
1595389800,25655,25655,25641,25643,NaN,NaN,NaN,NaN,NaN,NaN,420,1809.65,25631.192,NaN,NaN,NaN,NaN,25648.5,25631.696,NaN,NaN,NaN,NaN,25648.5,22.808503332628426,46.74292385524035
1595390100,25643,25656,25636,25645,NaN,NaN,NaN,NaN,NaN,NaN,494,1715.65,25670,NaN,NaN,25670,25670,25645,25670,NaN,NaN,25670,25670,25645,21.748181043462953,47.19078001180804
1595390400,25648,25648,25648,25648,NaN,NaN,NaN,NaN,NaN,NaN,1,1562.25,25663.2,NaN,NaN,NaN,NaN,25648,25663.2,NaN,NaN,NaN,NaN,25648,20.76359606066644,47.898541700879264
1595393700,25600,25600,25600,25600,NaN,NaN,NaN,NaN,NaN,NaN,83,1408.85,25657.760000000002,NaN,NaN,NaN,NaN,25600,25657.760000000002,NaN,NaN,NaN,NaN,25600,21.155667185818388,38.912455153922444
1595394000,25600,25604,25500,25556,NaN,NaN,NaN,NaN,NaN,NaN,3732,1471.2,25648,NaN,NaN,NaN,NaN,25565,25648,NaN,NaN,NaN,NaN,25565,23.144042069719838,32.83193292937942
1595394300,25556,25558,25504,25533,NaN,NaN,NaN,NaN,NaN,NaN,1806,1476.55,25609.52,NaN,NaN,NaN,NaN,25537.75,25606.56,NaN,NaN,NaN,NaN,25537.75,24.990390176199753,30.177367458403722
1595394600,25533,25555,25523,25541,NaN,NaN,NaN,NaN,NaN,NaN,1289,1438.75,25604,NaN,NaN,NaN,NaN,25538,25604,NaN,NaN,NaN,NaN,25538,26.70485627507396,32.22986283786618
1595394900,25542,25579,25530,25574,NaN,NaN,NaN,NaN,NaN,NaN,1390,1387.85,25500,25500,25500,NaN,NaN,25556.25,25500,25500,25500,NaN,NaN,25556.25,27.396411861703246,40.057480404157296
1595395200,25574,25584,25558,25568,NaN,NaN,NaN,NaN,NaN,NaN,978,1313.45,25515.8,NaN,NaN,NaN,NaN,25571,25515.8,NaN,NaN,NaN,NaN,25571,27.857085237663476,39.17158116102816
1595395500,25568,25578,25550,25557,NaN,NaN,NaN,NaN,NaN,NaN,1163,1281.45,25530,NaN,NaN,NaN,NaN,25563.25,25530,NaN,NaN,NaN,NaN,25563.25,28.43181703621483,37.53273917890071
1595395800,25557,25558,25502,25507,NaN,NaN,NaN,NaN,NaN,NaN,2487,1306.3,25584,NaN,NaN,25584,25584,25531,25584,NaN,NaN,25584,25584,25531,29.731612442217443,31.152695997295183
1595396100,25508,25529,25496,25502,NaN,NaN,NaN,NaN,NaN,NaN,1455,1314.85,25578,NaN,NaN,NaN,NaN,25508.75,25578,NaN,NaN,NaN,NaN,25508.75,31.022547106425957,30.592660838566772
1595396400,25502,25517,25488,25513,NaN,NaN,NaN,NaN,NaN,NaN,1587,1281.9,25559.14,NaN,NaN,NaN,NaN,25505,25558.32,NaN,NaN,NaN,NaN,25505,32.33558874962052,33.42808521287897
1595396700,25512,25548,25505,25546,NaN,NaN,NaN,NaN,NaN,NaN,1178,1272,25488,25488,25488,NaN,NaN,25527.75,25488,25488,25488,NaN,NaN,25527.75,32.344222861591724,41.190014524229554
1595397000,25546,25567,25539,25559,NaN,NaN,NaN,NaN,NaN,NaN,1065,1227.55,25488,NaN,NaN,NaN,NaN,25552.75,25488,NaN,NaN,NaN,NaN,25552.75,31.693167986545106,43.96190516639708
1595397300,25560,25560,25518,25532,NaN,NaN,NaN,NaN,NaN,NaN,955,1209.3,25505,NaN,NaN,NaN,NaN,25542.5,25505,NaN,NaN,NaN,NaN,25542.5,31.50848245172008,39.769351551255134
1595397600,25534,25560,25512,25557,NaN,NaN,NaN,NaN,NaN,NaN,1266,1184.05,25567,NaN,NaN,25567,25567,25540.75,25567,NaN,NaN,25567,25567,25540.75,31.45354055127168,44.999672325477356
1595397900,25558,25573,25529,25532,NaN,NaN,NaN,NaN,NaN,NaN,1264,1205.85,25512,25512,25512,NaN,NaN,25548,25512,25512,25512,NaN,NaN,25548,30.92654978712043,41.151284231205416
1595398200,25531,25555,25529,25549,NaN,NaN,NaN,NaN,NaN,NaN,804,1204.85,25512,NaN,NaN,NaN,NaN,25541,25512,NaN,NaN,NaN,NaN,25541,30.43720122040855,44.619604245388366
1595398500,25548,25561,25534,25547,NaN,NaN,NaN,NaN,NaN,NaN,857,1213.7,25524.2,NaN,NaN,NaN,NaN,25547.5,25524.2,NaN,NaN,NaN,NaN,25547.5,29.747436449600734,44.288897692021244
1595398800,25544,25568,25527,25537,NaN,NaN,NaN,NaN,NaN,NaN,880,1236.7,25573,NaN,NaN,25573,25573,25544,25573,NaN,NaN,25573,25573,25544,29.106940590993474,42.5892016091162
1595399100,25537,25537,25508,25526,NaN,NaN,NaN,NaN,NaN,NaN,1210,1272.5,25568,NaN,NaN,NaN,NaN,25527,25568,NaN,NaN,NaN,NaN,25527,29.015056719702503,40.73718537133912
1595399400,25525,25536,25496,25496,NaN,NaN,NaN,NaN,NaN,NaN,1602,1352.55,25568,NaN,NaN,NaN,NaN,25513.25,25568,NaN,NaN,NaN,NaN,25513.25,29.223605648885503,36.12349630663919
1595399700,25496,25505,25463,25473,NaN,NaN,NaN,NaN,NaN,NaN,2165,1456.65,25549.28,NaN,NaN,NaN,NaN,25484.25,25547.84,NaN,NaN,NaN,NaN,25484.25,30.119427630503857,33.03450704750648
1595400000,25471,25488,25455,25467,NaN,NaN,NaN,NaN,NaN,NaN,1390,1339.55,25536,NaN,NaN,NaN,NaN,25470.25,25536,NaN,NaN,NaN,NaN,25470.25,31.102404699994178,32.259523180429
1595400300,25466,25503,25459,25501,NaN,NaN,NaN,NaN,NaN,NaN,1164,1307.45,25511.7,NaN,NaN,NaN,NaN,25482.25,25511.7,NaN,NaN,NaN,NaN,25482.25,31.312673896616218,40.74305065763754
1595400600,25500,25506,25464,25477,NaN,NaN,NaN,NaN,NaN,NaN,1007,1293.35,25455,25455,25455,NaN,NaN,25486.75,25455,25455,25455,NaN,NaN,25486.75,31.369004942487173,37.20140898993813
1595400900,25476,25494,25472,25492,NaN,NaN,NaN,NaN,NaN,NaN,618,1254.75,25459,NaN,NaN,NaN,NaN,25483.5,25459,NaN,NaN,NaN,NaN,25483.5,31.42131234222449,40.67254396453028
1595401200,25493,25508,25486,25497,NaN,NaN,NaN,NaN,NaN,NaN,926,1252.15,25464,NaN,NaN,NaN,NaN,25496,25464,NaN,NaN,NaN,NaN,25496,30.78287865211587,41.82681519471161
1595401500,25496,25527,25493,25526,NaN,NaN,NaN,NaN,NaN,NaN,1088,1248.4,25472,NaN,NaN,NaN,NaN,25510.5,25472,NaN,NaN,NaN,NaN,25510.5,29.348608272951566,48.130272147033686
1595401800,25528,25542,25525,25539,NaN,NaN,NaN,NaN,NaN,NaN,909,1169.5,25486,NaN,NaN,NaN,NaN,25533.5,25486,NaN,NaN,NaN,NaN,25533.5,27.41907236529929,50.708707203127865
1595402100,25538,25544,25511,25517,NaN,NaN,NaN,NaN,NaN,NaN,805,1137,25493,NaN,NaN,NaN,NaN,25527.5,25493,NaN,NaN,NaN,NaN,25527.5,26.119955633059096,46.49635080316137
1595402400,25516,25540,25507,25509,NaN,NaN,NaN,NaN,NaN,NaN,880,1101.65,25544,NaN,NaN,25544,25544,25518,25544,NaN,NaN,25544,25544,25518,25.05150269768085,45.03144257069063
1595402700,25508,25511,25465,25465,NaN,NaN,NaN,NaN,NaN,NaN,1464,1115.95,25544,NaN,NaN,NaN,NaN,25487.25,25544,NaN,NaN,NaN,NaN,25487.25,25.289429279311154,37.94960195490128
1595403000,25465,25474,25367,25375,NaN,NaN,NaN,NaN,NaN,NaN,2821,1203.75,25540,NaN,NaN,NaN,NaN,25420.25,25540,NaN,NaN,NaN,NaN,25420.25,27.185950356245424,28.185529342476954
1595403300,25374,25379,25268,25278,NaN,NaN,NaN,NaN,NaN,NaN,4060,1359,25511,NaN,NaN,NaN,NaN,25324.75,25511,NaN,NaN,NaN,NaN,25324.75,29.850763289233388,21.704000311132802
1595403600,25275,25314,25213,25217,NaN,NaN,NaN,NaN,NaN,NaN,4362,1513.8,25474,NaN,NaN,NaN,NaN,25254.75,25474,NaN,NaN,NaN,NaN,25254.75,32.66973400029148,18.779346103639412
1595403900,25216,25226,25101,25123,NaN,NaN,NaN,NaN,NaN,NaN,5607,1730.95,25395.7,NaN,NaN,NaN,NaN,25166.5,25395.7,NaN,NaN,NaN,NaN,25166.5,35.79037734355144,15.347323834174134
1595404200,25123,25152,25075,25128,NaN,NaN,NaN,NaN,NaN,NaN,4884,1934.95,25314,NaN,NaN,NaN,NaN,25119.5,25314,NaN,NaN,NaN,NaN,25119.5,38.77975332111121,16.224353438961657
1595404500,25126,25150,25089,25113,NaN,NaN,NaN,NaN,NaN,NaN,3268,2055.5,25242.3,NaN,NaN,NaN,NaN,25119.5,25242.3,NaN,NaN,NaN,NaN,25119.5,41.555602443130994,15.698883043368397
1595404800,25111,25141,25074,25091,NaN,NaN,NaN,NaN,NaN,NaN,2703,2146.65,25192.11,NaN,NaN,NaN,NaN,25104.25,25192.11,NaN,NaN,NaN,NaN,25104.25,44.18913078254142,14.934873960433379
1595405100,25091,25092,25000,25031,NaN,NaN,NaN,NaN,NaN,NaN,4083,2290.3,25156.677,NaN,NaN,NaN,NaN,25053.5,25156.677,NaN,NaN,NaN,NaN,25053.5,46.87639183127722,13.06710783060285
1595405400,25032,25078,24991,25063,NaN,NaN,NaN,NaN,NaN,NaN,2550,2337.7,25141,NaN,NaN,NaN,NaN,25041,25141,NaN,NaN,NaN,NaN,25041,49.39787266345754,18.893003015868217
1595405700,25062,25105,25050,25083,NaN,NaN,NaN,NaN,NaN,NaN,2366,2347.75,24991,24991,24991,NaN,NaN,25075,24991,24991,24991,NaN,NaN,25075,50.944257013907524,22.393589686748015
1595406000,25084,25120,25047,25074,NaN,NaN,NaN,NaN,NaN,NaN,1535,2355,24991,NaN,NaN,NaN,NaN,25081.25,24991,NaN,NaN,NaN,NaN,25081.25,51.94935577507655,21.93480026662725
1595406300,25073,25114,25058,25106,NaN,NaN,NaN,NaN,NaN,NaN,1625,2378.05,25020.67,NaN,NaN,NaN,NaN,25087.75,25021.96,NaN,NaN,NaN,NaN,25087.75,52.88266176759063,27.613384853131862
1595409300,25036,25036,24967,25032,NaN,NaN,NaN,NaN,NaN,NaN,1105,2382.95,25120,NaN,NaN,25120,25120,25017.75,25120,NaN,NaN,25120,25120,25017.75,54.24604566939165,23.378301155272354
