time,open,high,low,close,Volume,Volume MA
1662379500,19212,19212,19190,19190,4,NaN
1662380100,19197,19197,19197,19197,1,NaN
1662380400,19200,19200,19200,19200,1,NaN
1662381000,19220,19221,19220,19221,2,NaN
1662386700,19236,19236,19236,19236,1,NaN
1662387900,19236,19236,19235,19235,3,NaN
1662388500,19250,19260,19250,19260,3,NaN
1662390000,19260,19260,19260,19260,1,NaN
1662390600,19243,19243,19243,19243,2,NaN
1662426900,19256,19256,19256,19256,30,NaN
1662427200,19280,19292,19280,19292,31,NaN
1662427500,19300,19317,19280,19317,6,NaN
1662427800,19325,19351,19280,19280,16,NaN
1662428100,19280,19310,19280,19308,6,NaN
1662428400,19280,19289,19280,19289,33,NaN
1662429000,19250,19250,19228,19241,7,NaN
1662429300,19234,19241,19226,19226,31,NaN
1662429600,19251,19254,19251,19254,47,NaN
1662429900,19220,19220,19160,19160,6,NaN
1662430200,19150,19153,19150,19153,3,NaN
1662430500,19180,19190,19166,19166,3,NaN
1662430800,19160,19160,19150,19150,2,NaN
1662431100,19171,19181,19171,19181,4,NaN
1662431400,19141,19148,19130,19135,8,NaN
1662431700,19160,19201,19160,19201,29,NaN
1662432000,19201,19241,19201,19241,11,NaN
1662432300,19230,19230,19230,19230,1,NaN
1662433200,19190,19198,19172,19172,3,NaN
1662433500,19160,19164,19160,19164,2,NaN
1662433800,19190,19190,19190,19190,1,NaN
1662434100,19188,19188,19188,19188,1,NaN
1662434400,19160,19160,19150,19150,2,NaN
1662434700,19152,19152,19152,19152,1,NaN
1662435900,19170,19170,19130,19130,3,NaN
1662436200,19100,19100,19100,19100,3,NaN
1662436500,19128,19140,19128,19140,6,NaN
1662440400,19150,19150,19150,19150,4,NaN
1662440700,19160,19190,19160,19189,11,NaN
1662441300,19200,19203,19192,19192,13,NaN
1662441600,19180,19180,19160,19160,4,NaN
1662441900,19190,19190,19190,19190,1,NaN
1662442800,19179,19179,19179,19179,1,NaN
1662443100,19179,19179,19179,19179,1,NaN
1662443400,19160,19160,19160,19160,2,NaN
1662443700,19150,19150,19150,19150,1,NaN
1662444000,19130,19149,19130,19149,2,NaN
1662444600,19152,19152,19152,19152,1,NaN
1662444900,19160,19161,19160,19161,4,NaN
1662445200,19170,19181,19170,19181,3,NaN
1662445500,19175,19191,19175,19191,3,NaN
1662445800,19184,19211,19184,19211,7,NaN
1662446100,19220,19232,19220,19232,7,NaN
1662446400,19250,19268,19250,19260,8,NaN
1662446700,19252,19282,19252,19282,3,NaN
1662447000,19250,19250,19248,19248,2,NaN
1662447300,19234,19234,19234,19234,1,NaN
1662447900,19240,19240,19237,19237,2,NaN
1662448200,19238,19238,19238,19238,1,NaN
1662448500,19260,19260,19247,19247,2,NaN
1662448800,19267,19267,19267,19267,1,NaN
1662449100,19249,19249,19249,19249,1,NaN
1662449700,19242,19242,19220,19220,2,NaN
1662450000,19220,19229,19220,19227,53,NaN
1662450300,19222,19222,19222,19222,1,NaN
1662450600,19210,19212,19210,19212,2,NaN
1662450900,19200,19214,19200,19210,9,NaN
1662451200,19210,19210,19210,19210,1,NaN
1662451500,19190,19190,19183,19183,2,NaN
1662451800,19173,19173,19160,19160,2,NaN
1662452400,19161,19161,19161,19161,3,NaN
1662455700,19149,19149,19149,19149,1,NaN
1662456900,19170,19170,19170,19170,2,NaN
1662459300,19186,19190,19186,19190,3,NaN
1662460200,19186,19186,19186,19186,1,NaN
1662462000,19166,19166,19165,19165,4,NaN
1662462300,19165,19165,19165,19165,3,NaN
1662463200,19160,19160,19158,19158,3,NaN
1662469500,19130,19130,19130,19130,1,NaN
1662470400,19130,19130,19130,19130,1,NaN
1662470700,19100,19100,19097,19097,3,NaN
1662471000,19070,19078,19070,19078,21,NaN
1662471300,19081,19100,19070,19070,3,NaN
1662471600,19074,19100,19074,19100,2,NaN
1662471900,19100,19100,19070,19070,22,NaN
1662472200,19071,19071,19040,19049,19,NaN
1662472500,19036,19055,19034,19055,24,NaN
1662472800,19013,19013,19000,19000,9,NaN
1662473100,18981,18981,18981,18981,1,NaN
1662473400,18961,18961,18925,18961,65,NaN
1662473700,18966,18971,18941,18968,28,NaN
1662474000,18961,18961,18950,18950,7,NaN
1662474300,18970,19010,18970,19010,5,NaN
1662474600,19008,19008,19008,19008,2,NaN
1662475200,19040,19042,19026,19031,10,NaN
1662475500,19031,19033,19020,19025,11,NaN
1662475800,19055,19055,19042,19042,13,NaN
1662476100,19042,19042,19042,19042,1,NaN
1662476700,19050,19050,19050,19050,1,NaN
1662477000,19053,19053,19053,19053,1,NaN
1662477300,19010,19010,19010,19010,6,NaN
1662477900,19000,19000,18999,18999,3,NaN
1662478800,19040,19050,19040,19050,2,NaN
1662479700,19050,19050,19050,19050,1,NaN
1662480300,19025,19025,19020,19020,6,NaN
1662480900,19010,19010,19000,19002,3,NaN
1662481200,19000,19000,18980,18980,2,NaN
1662481500,18979,18979,18977,18977,2,NaN
1662482700,19010,19010,19010,19010,1,NaN
1662483900,18980,18980,18964,18964,4,NaN
1662485400,18985,18985,18984,18984,5,NaN
1662486900,18978,18979,18978,18978,6,NaN
1662487200,18979,18986,18979,18986,5,NaN
1662487800,18984,18987,18984,18987,4,NaN
1662488700,18986,18986,18986,18986,4,NaN
1662513300,18865,18866,18846,18855,13,NaN
1662513600,18854,18867,18849,18853,46,NaN
1662513900,18884,18890,18880,18890,11,NaN
1662514200,18900,18956,18875,18956,49,NaN
1662514500,18944,18944,18912,18912,24,NaN
1662514800,18900,18920,18877,18877,376,NaN
1662515100,18902,18908,18898,18898,64,NaN
1662515400,18920,18950,18907,18943,51,NaN
1662515700,18920,18950,18920,18950,3,NaN
1662516000,18936,18953,18933,18953,20,NaN
1662516300,18939,18940,18923,18923,8,NaN
1662516600,18920,18920,18885,18885,42,NaN
1662516900,18883,18893,18883,18883,13,NaN
1662517200,18920,18939,18911,18939,32,NaN
1662517500,18945,18950,18945,18950,8,NaN
1662517800,18953,18980,18953,18968,25,NaN
1662518100,18977,18977,18977,18977,6,NaN
1662518400,18977,18986,18975,18975,11,NaN
1662519000,18950,18950,18920,18920,3,NaN
1662519300,18907,18907,18900,18900,23,NaN
1662519600,18907,18907,18888,18892,88,NaN
1662519900,18885,18899,18870,18870,48,NaN
1662520200,18865,18873,18833,18871,183,NaN
1662520500,18860,18862,18855,18855,28,NaN
1662520800,18852,18852,18845,18845,5,NaN
1662521100,18850,18877,18850,18877,2,NaN
1662521400,18871,18871,18871,18871,1,NaN
1662521700,18860,18861,18860,18860,29,NaN
1662522000,18860,18861,18841,18849,63,NaN
1662522300,18853,18853,18853,18853,10,NaN
1662522600,18840,18865,18840,18861,21,NaN
1662522900,18860,18879,18859,18865,35,NaN
1662526800,18861,18871,18861,18871,14,NaN
1662527100,18860,18890,18860,18888,9,NaN
1662527400,18888,18903,18885,18885,41,NaN
1662528000,18860,18868,18860,18868,12,NaN
1662528600,18860,18867,18859,18865,22,NaN
1662528900,18865,18867,18842,18842,9,NaN
1662529200,18852,18858,18852,18858,9,NaN
1662529500,18849,18850,18810,18810,12,NaN
1662529800,18818,18819,18809,18809,30,NaN
1662530100,18821,18835,18821,18834,14,NaN
1662531300,18845,18862,18845,18862,24,NaN
1662531600,18861,18890,18861,18882,17,NaN
1662531900,18885,18893,18874,18875,14,NaN
1662532500,18900,18933,18900,18920,39,NaN
1662532800,18927,18934,18924,18934,8,NaN
1662533100,18950,19010,18950,19010,29,NaN
1662533400,18980,19020,18973,19020,58,NaN
1662533700,19017,19080,19017,19080,8,NaN
1662534000,19080,19080,19030,19030,15,NaN
1662534600,19010,19020,19010,19014,3,NaN
1662534900,19000,19000,19000,19000,4,NaN
1662535200,18990,18990,18980,18980,6,NaN
1662535500,18971,18971,18971,18971,1,NaN
1662535800,18969,18984,18969,18984,3,NaN
1662536100,18974,18974,18974,18974,1,NaN
1662536700,19000,19010,19000,19010,4,NaN
1662537000,18995,19005,18995,19005,3,NaN
1662537300,19015,19020,19015,19020,2,NaN
1662537600,19021,19043,19021,19043,3,NaN
1662537900,19050,19063,19043,19063,6,NaN
1662539100,19027,19027,19027,19027,1,NaN
1662542400,19010,19010,19007,19007,2,NaN
1662543000,19007,19010,19007,19010,4,NaN
1662543600,19000,19000,19000,19000,2,NaN
1662544500,19020,19020,19020,19020,2,NaN
1662545100,19005,19005,19005,19005,3,NaN
1662545400,19005,19005,19005,19005,2,NaN
1662545700,19002,19002,19002,19002,1,NaN
1662548400,18990,18990,18990,18990,2,NaN
1662549000,18991,18991,18991,18991,1,NaN
1662550200,18980,18980,18979,18979,2,NaN
1662550500,18970,18970,18950,18950,5,NaN
1662551400,18960,18960,18960,18960,1,NaN
1662552300,18950,18950,18935,18935,5,NaN
1662552600,18930,18933,18930,18933,2,NaN
1662553500,18925,18925,18924,18924,2,NaN
1662553800,18929,18929,18929,18929,2,NaN
1662554100,18934,18938,18934,18938,2,NaN
1662554700,18938,18938,18938,18938,1,NaN
1662556200,18934,18934,18934,18934,1,NaN
1662557400,18946,18958,18935,18958,3,NaN
1662557700,18976,18993,18976,18985,9,NaN
1662558000,18950,18980,18950,18975,4,NaN
1662558300,18977,18977,18977,18977,1,NaN
1662558600,18960,18960,18950,18950,2,NaN
1662558900,18920,18920,18900,18901,4,NaN
