time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1553586600,28546,28589,28546,28568,28530.87733973405,28518.777777777777,1355,454.85,NaN,NaN,NaN,28504.174460159997,NaN,0.010062992455210118,20.399942422783674,30.52814947544148,23.52005291478225
1553586900,28569,28575,28558,28562,28537.10187178724,28526.88888888889,2884,575.7,NaN,NaN,NaN,28509.263992550397,NaN,0.01347783875745443,20.028264417797637,29.48343327867739,22.715163635509423
1553587200,28563,28589,28557,28574,28544.48149742979,28535.222222222223,573,592.6,NaN,NaN,NaN,28514.048152997373,NaN,0.01718382193171695,19.909186300251577,30.38937854360586,21.272721642306646
1553587500,28577,28592,28550,28588,28553.185197943832,28544.666666666668,1855,676.75,NaN,NaN,NaN,28520.284300757583,NaN,0.0211094681668492,19.634155888878137,27.938295109060363,20.90121601795842
1553587800,28589,28603,28582,28583,28559.148158355067,28554.444444444445,723,703.75,NaN,NaN,NaN,28528.555870681826,NaN,0.024967440711960755,19.559235437762858,28.933644733013743,20.05008034673306
1553588100,28580,28588,28560,28588,28564.918526684054,28563.222222222223,245,698.8,NaN,NaN,NaN,28536.000283613645,NaN,0.02860363876811798,18.992025438681218,27.36938996535837,23.21395060278997
1553588400,28588,28597,28574,28587,28569.33482134724,28570.11111111111,381,675.65,NaN,NaN,NaN,28542.70025525228,NaN,0.03179677881388041,18.61334233888547,27.89462642489028,22.177238863670127
1553588700,28590,28602,28588,28590,28573.467857077794,28576.222222222223,1550,735.05,NaN,NaN,NaN,28548.73022972705,NaN,0.03467689288998186,18.34218099411789,28.056408241346414,21.517546394900343
1553591700,28595,28604,28587,28601,28578.974285662236,28582.333333333332,280,712.45,NaN,NaN,NaN,28555.362602159803,NaN,0.03731660302342763,18.120826434732045,27.498079524743446,20.780124129358065
1553592000,28603,28618,28603,28606,28584.379428529788,28586.555555555555,61,700.1,NaN,NaN,NaN,28564.13183785743,NaN,0.03973158213021608,18.16005094513093,29.408038535944943,20.056593267376506
1553592300,28606,28620,28603,28616,28590.70354282383,28592.555555555555,45,669.45,NaN,NaN,NaN,28573.07074380024,NaN,0.04183742635057972,18.23235427205049,28.784255747524085,19.347489272106095
1553592600,28616,28616,28598,28598,28592.162834259063,28595.222222222223,540,684.45,NaN,NaN,NaN,28580.579424792202,NaN,0.043369626687212205,18.16806554487589,27.69300917441941,19.66709188829982
1553592900,28597,28599,28582,28593,28592.33026740725,28595.777777777777,36,675.2,NaN,NaN,NaN,28582,NaN,0.04407545897350627,17.699546441626513,26.687181884394757,22.37118228441216
1553593200,28593,28614,28593,28613,28596.4642139258,28599.11111111111,266,673.95,NaN,NaN,NaN,28588.08,NaN,0.043965723399729574,17.54784858054215,28.704935963826067,21.36228325879062
1553593500,28609,28624,28606,28621,28601.371371140638,28602.777777777777,89,667.5,NaN,NaN,NaN,28594.5456,NaN,0.04318195522176969,17.588057864631413,29.75477151341327,20.527036820293603
1553593800,28621,28637,28620,28637,28608.49709691251,28608.333333333332,98,658.85,NaN,NaN,NaN,28603.036480000002,NaN,0.04200227110292807,17.854120443278198,31.50269460198123,19.758995413425286
1553594100,28637,28643,28630,28632,28613.197677530006,28613,295,631.8,NaN,NaN,NaN,28611.029184000003,NaN,0.04051109786803595,18.208644353087365,31.931059517786835,19.181289259972928
1553594400,28633,28634,28626,28626,28615.758142024006,28615.777777777777,40,622.7,NaN,NaN,NaN,28617.4233472,NaN,0.038750488607702006,18.4318039067223,31.33754662759784,19.754126565074664
1553594700,28625,28630,28625,28630,28618.606513619205,28618.444444444445,74,585.35,NaN,NaN,NaN,28622.53867776,NaN,0.036818825619278385,18.614584553761357,30.958964881535785,19.75709690590608
1553595000,28626,28646,28625,28642,28623.285210895363,28621.333333333332,48,571.9,NaN,NaN,NaN,28625,NaN,0.034594295913968655,19.07758318899844,33.252282124303676,18.755377315068646
1553595300,28637,28640,28632,28632,28625.02816871629,28625.11111111111,9,504.6,NaN,NaN,NaN,28629.2,NaN,0.03224772372579652,19.51743189247366,32.428139881652264,18.29053407019203
1553595600,28635,28643,28629,28643,28628.62253497303,28630.666666666668,53,363.05,NaN,NaN,NaN,28646,NaN,0.03008561355860615,19.935288160775123,31.285452098541413,17.64602069678061
1553595900,28649,28666,28640,28662,28635.298027978424,28636.11111111111,68,337.8,NaN,NaN,NaN,28629,NaN,0.027963256464189935,20.73162465969051,34.97022332300665,16.50880488811177
1553596200,28660,28661,28653,28654,28639.03842238274,28639.777777777777,30,246.55,NaN,NaN,NaN,28629.74,NaN,0.025829408817665024,21.488144333660127,34.16788099187031,16.130033701097695
1553596500,28652,28656,28649,28651,28641.43073790619,28641.333333333332,27,211.75,NaN,NaN,NaN,28630.465200000002,NaN,0.023623375040927354,22.06489871177839,33.53789765772025,16.886223271674083
1553596800,28652,28652,28640,28640,28641.14459032495,28642.222222222223,24,200.7,NaN,NaN,NaN,28631.175896,NaN,0.021189240873474603,22.29918806649272,32.45797648279702,18.757488390441406
1553597100,28641,28652,28640,28650,28642.915672259962,28644.88888888889,20,182.65,NaN,NaN,NaN,28631.87237808,NaN,0.01860877231231215,22.521762953471335,31.3938880512644,18.142550906231484
1553597400,28654,28655,28647,28650,28644.332537807968,28647.11111111111,18,106.05,NaN,NaN,NaN,28632.5549305184,NaN,0.015831790220548238,22.79590265351618,31.531206216114306,17.734549576243495
1553597700,28650,28660,28648,28660,28647.466030246374,28649.11111111111,15,92.8,NaN,NaN,NaN,28633.22383190803,NaN,0.01287043708743416,23.16128938698002,31.878758980286413,17.126418178894426
1553598000,28655,28668,28655,28661,28650.1728241971,28652.333333333332,44,91.95,NaN,NaN,NaN,28634.61487863171,NaN,0.009651804561879062,23.671985315789694,32.99491201210926,16.481917326697918
1553598300,28659,28671,28658,28667,28653.53825935768,28655,110,95.2,NaN,NaN,NaN,28636.797985913807,NaN,0.006606566692816429,24.217578095575426,32.61700458122364,15.853903011123899
1553598600,28670,28671,28664,28669,28656.630607486142,28655.777777777777,172,76.8,NaN,NaN,NaN,28638.85010675898,NaN,0.003817085651407237,24.73589123637187,31.92746790421266,15.518745085363978
1553598900,28666,28669,28659,28669,28659.104485988915,28657.444444444445,102,80.1,NaN,NaN,NaN,28640.77910035344,NaN,0.0014135153816833058,25.010160403359983,30.943763128955474,16.581133597292048
1553599200,28670,28675,28664,28672,28661.683588791133,28659.777777777777,96,71.6,NaN,NaN,NaN,28643.516772325165,NaN,-0.0006651236116874904,25.407953292641764,31.756759919769024,16.009970786764598
1553599500,28671,28686,28669,28681,28665.546871032908,28664.333333333332,53,69.8,NaN,NaN,NaN,28647.765095092647,NaN,-0.0023613613471748173,26.022331860730326,33.50516825528971,15.160419590619831
1553599800,28681,28681,28666,28668,28666.037496826328,28666.333333333332,37,66.75,NaN,NaN,NaN,28651.588585583384,NaN,-0.0036829266275514526,26.469310862573064,31.93141751641043,15.3877365581723
1553600100,28664,28664,28659,28660,28664.829997461064,28667.444444444445,36,53.8,NaN,NaN,NaN,28655.029727025045,NaN,-0.004762788687025754,26.580197116348085,31.011447183594214,17.185244825875117
1553600400,28661,28670,28659,28667,28665.26399796885,28668.222222222223,36,53.6,NaN,NaN,NaN,28658.12675432254,NaN,-0.005634435074729738,26.829093117936708,31.852593314997847,16.57101444937172
1553600700,28667,28667,28657,28657,28663.61119837508,28667.777777777777,24,51.1,NaN,NaN,NaN,28686,NaN,-0.006430854398955211,26.973916429545664,30.799180874995553,16.68441608043826
1553601000,28659,28670,28659,28670,28664.888958700067,28668.11111111111,17,49.55,NaN,NaN,NaN,28685.42,NaN,-0.0070863763635911296,27.187116833270192,30.464835638665544,15.962042497049897
1553601300,28669,28675,28665,28673,28666.511166960052,28668.555555555555,23,50.25,NaN,NaN,NaN,28684.851599999998,NaN,-0.007734531499343467,27.514743069764016,31.126497922464868,15.421402997051414
1553601600,28674,28692,28673,28691,28671.40893356804,28671,112,53.2,NaN,NaN,NaN,28657,NaN,-0.008153368716573262,28.207676554156915,34.828216936163194,14.443023330031036
1553601900,28691,28696,28690,28692,28675.52714685443,28673.222222222223,99,54.75,NaN,NaN,NaN,28658.56,NaN,-0.008418694007150363,28.947287322090233,35.48579279181663,14.144724150741276
1553602200,28691,28699,28691,28698,28680.021717483545,28675.11111111111,54,55.95,NaN,NaN,NaN,28660.9864,NaN,-0.008578314830218448,29.711001600206345,35.54253459999994,13.746256097749255
1553602500,28699,28700,28696,28696,28683.217373986838,28678.222222222223,341,71.65,NaN,NaN,NaN,28664.107488,NaN,-0.008598498236226626,30.457347239910227,35.388506995528836,13.545421765445267
1553602800,28696,28696,28692,28696,28685.77389918947,28682.222222222223,42,72.55,NaN,NaN,NaN,28666.978888960002,NaN,-0.008526006604404857,30.946015488159702,34.85250802370646,14.854874154858388
1553603100,28694,28694,28689,28689,28686.419119351576,28684.666666666668,43,73.7,NaN,NaN,NaN,28669.6205778432,NaN,-0.00841125359671815,31.245544849009917,33.90649088449766,15.614952198914004
1553603400,28688,28689,28667,28670,28683.13529548126,28686.11111111111,52,75.4,NaN,NaN,NaN,28700,NaN,-0.008414341153313543,30.479127147914568,31.112642093823013,22.56816550999354
1553603700,28670,28678,28669,28669,28680.308236385008,28686,22,75.75,NaN,NaN,NaN,28699.34,NaN,-0.008586526488291413,29.751030331873984,30.046511676335815,21.794826889488967
1553604000,28670,28683,28670,28671,28678.446589108007,28685.777777777777,50,76.05,NaN,NaN,NaN,28698.6932,NaN,-0.008897169255284965,29.215799750414458,30.34763125598998,20.636903325907348
1553604300,28670,28673,28659,28662,28675.157271286407,28682.555555555555,54,73.25,NaN,NaN,NaN,28697.105472000003,NaN,-0.009449038559886902,28.235037381086016,28.740339361463885,23.70527106950064
1553604600,28661,28673,28661,28673,28674.725817029124,28680.444444444445,20,65.65,NaN,NaN,NaN,28695.581253120003,NaN,-0.009927069998932026,27.303313130223994,27.429592239574347,22.6241559359187
1553604900,28670,28670,28663,28667,28673.180653623298,28677,50,63.05,NaN,NaN,NaN,28694.1180029952,NaN,-0.01028632651782293,26.418175091905077,26.374462679678146,21.75387629460314
1553605200,28668,28694,28667,28693,28677.144522898638,28676.666666666668,67,61.6,NaN,NaN,NaN,28694,NaN,-0.010440278421899008,26.336630762420224,32.535407874447486,19.609980113323065
1553605500,28694,28694,28678,28682,28678.11561831891,28675.11111111111,33,60.6,NaN,NaN,NaN,28659,NaN,-0.010526081278565936,26.25916364940962,30.651124887215303,18.47427122502244
1553605800,28683,28696,28678,28683,28679.092494655128,28674.444444444445,55,61.5,NaN,NaN,NaN,28660.48,NaN,-0.01064357800307083,26.243014116091558,29.39701600096823,17.288563375697755
1553606100,28684,28694,28682,28694,28682.073995724102,28677.11111111111,25,60.95,NaN,NaN,NaN,28661.9008,NaN,-0.010652630207875458,26.227672059439403,28.130047044882367,16.54345124963671
1553606400,28692,28697,28689,28690,28683.659196579283,28679.444444444445,20,60.15,NaN,NaN,NaN,28664.006752,NaN,-0.010541996304709,26.30478607092701,28.40511811921267,16.05778980286465
1553606700,28694,28698,28690,28696,28686.127357263427,28682.222222222223,36,60.75,NaN,NaN,NaN,28666.72621184,NaN,-0.010303901499962543,26.40914917479203,27.928354064228778,15.57644933603436
1553607000,28697,28710,28685,28703,28689.501885810743,28686.777777777777,241,71.95,NaN,NaN,NaN,28671.053590656,NaN,-0.009999222446044032,26.85959417494005,29.72985698083716,14.178406594593856
1553607300,28701,28717,28701,28717,28695.001508648595,28691.666666666668,170,79.3,NaN,NaN,NaN,28676.56715977728,NaN,-0.009438364504162045,27.47100759620139,30.52925710331357,13.369982604000693
1553607600,28718,28724,28707,28724,28700.801206918877,28698,104,78.9,NaN,NaN,NaN,28683.20775740846,NaN,-0.008674168757098722,28.22374131208168,31.167528353452273,12.568488811932616
1553607900,28724,28729,28713,28713,28703.2409655351,28700.222222222223,274,87.65,NaN,NaN,NaN,28690.534516223106,NaN,-0.007965122136172864,29.055821213615502,31.17215179508533,11.863886965477771
1553608200,28716,28735,28709,28729,28708.39277242808,28705.444444444445,127,91.3,NaN,NaN,NaN,28698.538303302947,NaN,-0.00709764143812377,29.981117133665084,30.46379651981459,10.82576349672916
1553608500,28731,28755,28722,28750,28716.714217942463,28712.88888888889,266,87.55,NaN,NaN,NaN,28709.83064264236,NaN,-0.005885994711402854,31.2441684649734,33.618786704188295,9.692631046134089
1553608800,28750,28763,28745,28746,28722.57137435397,28718.666666666668,194,95.15,NaN,NaN,NaN,28720.464514113886,NaN,-0.004306075150765887,32.574060844942224,34.23250001752403,9.143149725276905
1553609100,28749,28749,28726,28733,28724.657099483178,28723.444444444445,208,103.4,NaN,NaN,NaN,28726,NaN,-0.0025833982925668408,32.83670557020938,31.80718470600505,14.348060652448252
1553609400,28729,28738,28723,28730,28725.725679586543,28727.222222222223,93,105.45,NaN,NaN,NaN,28763,NaN,-0.0007750175163031781,32.94397710970451,30.331922077763263,14.610205666966253
1553609700,28738,28738,28724,28729,28726.380543669235,28730.11111111111,33,106,NaN,NaN,NaN,28762.2,NaN,0.0009818678974530038,33.04588507222489,29.010002462113572,13.97346667593482
1553610000,28730,28734,28715,28722,28725.50443493539,28730.666666666668,73,107.15,NaN,NaN,NaN,28760.312,NaN,0.0025876746263834073,32.709365266857404,27.30970803063685,15.930765888172797
1553610300,28724,28747,28724,28740,28728.40354794831,28732.444444444445,54,107.15,NaN,NaN,NaN,28758.49952,NaN,0.004104938940363323,32.71734779348903,29.163530463270575,14.734635392463117
1553610600,28741,28744,28706,28711,28724.92283835865,28732.222222222223,136,112.95,NaN,NaN,NaN,28755.3495488,NaN,0.005236452754594811,31.962567765444298,26.03577751671563,18.23456896135612
1553610900,28706,28717,28700,28714,28722.738270686918,28730.555555555555,81,114.5,NaN,NaN,NaN,28750.921584896,NaN,0.006009540645293443,31.017892660261104,24.784059489956178,19.05473823053063
1553611200,28715,28724,28697,28702,28718.590616549533,28725.222222222223,63,114.3,NaN,NaN,NaN,28745.5294264064,NaN,0.006318311909136209,30.31768410419466,24.869010297635075,17.637133376054994
1553611500,28703,28734,28702,28734,28721.672493239625,28723.88888888889,132,119.25,NaN,NaN,NaN,28740.67648376576,NaN,0.006381627947856549,29.917532577839665,25.410956896287345,16.139186366426227
1553611800,28736,28739,28730,28736,28724.5379945917,28724.222222222223,77,120.35,NaN,NaN,NaN,28739,NaN,0.0063104965234559215,29.663728585674942,26.150327083659352,15.743333252485122
1553612100,28735,28750,28735,28743,28728.23039567336,28725.666666666668,123,125.25,NaN,NaN,NaN,28697,NaN,0.006220091132010141,29.685847544185457,28.09687959885734,15.093836169190714
1553612400,28737,28750,28735,28738,28730.18431653869,28726.666666666668,115,130,NaN,NaN,NaN,28698.06,NaN,0.005996216813555532,29.706860554770447,26.927506624318394,14.465640997685336
1553612700,28735,28743,28721,28729,28729.94745323095,28727.444444444445,193,137.85,NaN,NaN,NaN,28699.0988,NaN,0.005652078685650408,29.14198480314846,25.30175771490259,17.43432464969582
1553613000,28725,28732,28718,28721,28728.15796258476,28725.333333333332,58,128.7,NaN,NaN,NaN,28700.116824,NaN,0.005033572417458587,28.4876803863883,24.31826387047053,17.58958331450601
1553613300,28725,28737,28704,28706,28723.72637006781,28724.777777777777,67,123.55,NaN,NaN,NaN,28701.11448752,NaN,0.004046449835088705,27.34993447873166,22.179175845417213,19.774094601614216
1553613600,28707,28718,28696,28709,28720.78109605425,28724.222222222223,75,122.1,NaN,NaN,NaN,28750,NaN,0.0026439516205376324,26.000586998667053,20.88969939222762,20.738594978924354
1553613900,28706,28720,28704,28719,28720.424876843397,28726.11111111111,57,111.25,NaN,NaN,NaN,28748.92,NaN,0.0009665482188634167,24.784410315359576,20.5321992794286,19.854886314567775
1553614200,28719,28731,28704,28724,28721.13990147472,28725,72,108.5,NaN,NaN,NaN,28747.861599999997,NaN,-0.000946932871851125,23.97778570935789,21.95419075116696,18.45778009264171
1553614500,28718,28738,28714,28737,28724.311921179775,28725.11111111111,59,98.15,NaN,NaN,NaN,28746.824367999998,NaN,-0.0029070698932750715,23.418683101167723,22.39972233632948,17.3175996442629
1553614800,28734,28736,28726,28726,28724.64953694382,28723.222222222223,33,90.1,NaN,NaN,NaN,28745.807880639997,NaN,-0.0049436562313512015,22.887535623387066,21.751475098926505,16.81642887262182
1553615100,28727,28728,28700,28709,28721.519629555056,28720,75,83.45,NaN,NaN,NaN,28744.811723027196,NaN,-0.007074867259063944,21.990636848747595,20.186187704121192,22.28849780360852
1553615400,28707,28707,28678,28678,28712.815703644046,28714.333333333332,102,83.9,NaN,NaN,NaN,28742.139254106107,NaN,-0.009316363890873558,21.722683860004388,18.62424829187364,26.055134232560057
1553615700,28678,28690,28678,28687,28707.65256291524,28710.555555555555,28,83.65,NaN,NaN,NaN,28739.573683941864,NaN,-0.011486039652603664,21.468128520698343,18.054997992526893,25.258758844465813
1553616000,28688,28702,28686,28694,28704.922050332192,28709.222222222223,26,81.3,NaN,NaN,NaN,28737.11073658419,NaN,-0.013474253256015834,20.8230796173411,20.39735623443716,24.219772807517494
1553616300,28695,28702,28692,28692,28702.337640265752,28707.333333333332,23,79.75,NaN,NaN,NaN,28734.746307120822,NaN,-0.015155313501616053,20.210283159151718,19.859914375924664,23.581615609064176
1553616600,28690,28700,28690,28696,28701.0701122126,28704.777777777777,18,73.85,NaN,NaN,NaN,28732.47645483599,NaN,-0.01654231567498856,19.685766092254614,19.323957225115198,23.484958973955226
1553616900,28696,28705,28693,28700,28700.85608977008,28702.11111111111,18,70.7,NaN,NaN,NaN,28730.29739664255,NaN,-0.017533134594170628,19.01129966118714,20.06048374227285,22.710778246952202
1553617200,28694,28695,28665,28666,28693.884871816066,28694.222222222223,51,70.1,NaN,NaN,NaN,28726.379552843995,NaN,-0.018619167525505652,19.11709313968417,18.21679457637786,27.9760310108261
1553617500,28665,28676,28658,28672,28689.50789745285,28688.222222222223,67,66.85,NaN,NaN,NaN,28720.909188616475,NaN,-0.01958456935687327,19.37614284623742,17.35339541900002,28.49325440361341
1553617800,28670,28680,28666,28679,28687.406317962283,28684.88888888889,51,65.55,NaN,NaN,NaN,28715.87645352716,NaN,-0.020298201123139757,19.475498498557506,17.772434833356826,27.428914828558327
1553618100,28675,28682,28667,28670,28683.925054369825,28684,29,60.85,NaN,NaN,NaN,28711.246337244986,NaN,-0.0208536859025368,19.495403116875664,17.592981510893765,26.320084607506804
1553618400,28670,28673,28649,28651,28677.34004349586,28680,84,59.3,NaN,NaN,NaN,28705.021703520488,NaN,-0.021284037375871832,19.93165369999131,16.471514897607776,29.423191367237283
1553618700,28649,28658,28648,28651,28672.07203479669,28675.222222222223,113,55.3,NaN,NaN,NaN,28698.17909909803,NaN,-0.0215489621770645,20.36782290733881,16.02352309602947,28.894919951578213
1553619000,28652,28677,28650,28675,28672.65762783735,28673.333333333332,40,54.4,NaN,NaN,NaN,28692.157607206267,NaN,-0.021450516715416888,20.087328116151852,19.923073865528348,26.82162199626178
1553619300,28677,28681,28661,28672,28672.52610226988,28670.666666666668,44,53.25,NaN,NaN,NaN,28686.858694341514,NaN,-0.02112821798280675,19.686717627291067,19.92714967917102,25.400519355373618
1553649000,28650,28650,28650,28650,28668.020881815904,28665.11111111111,200,59.5,NaN,NaN,NaN,28682.19565102053,NaN,-0.02081616120204268,19.584788017888496,18.775298580147712,26.822445685637135
1553649300,28644,28670,28605,28606,28655.616705452725,28658.444444444445,2418,177.55,NaN,NaN,NaN,28671.388259877658,NaN,-0.020719826853023114,20.37084798473517,15.914366296380761,33.28451825469815
1553649600,28605,28629,28587,28629,28650.29336436218,28653.666666666668,1316,239.75,NaN,NaN,NaN,28657.88613829723,NaN,-0.020673537519485218,21.385457806718243,14.419871382279306,34.183469461207046
1553649900,28625,28651,28614,28628,28645.834691489745,28648,899,281.75,NaN,NaN,NaN,28651,NaN,-0.02077744981951759,21.672204170530115,18.027863520322644,31.445129828621287
1553650200,28631,28655,28591,28616,28639.867753191797,28642,5371,548.65,NaN,NaN,NaN,28587,NaN,-0.021006631039564815,22.293709831290784,15.733089933506902,32.01696533202731
1553650500,28616,28646,28607,28641,28640.09420255344,28640.88888888889,1344,612.1,NaN,NaN,NaN,28588.36,NaN,-0.0209782619348128,22.884140209013417,14.54545258284278,29.600113712673586
1553650800,28642,28686,28627,28681,28648.27536204275,28644.222222222223,3016,757.8,NaN,NaN,NaN,28592.2656,NaN,-0.02036464230304149,22.4001231221506,20.25976496287402,26.423764053730746
1553651100,28682,28705,28670,28686,28655.8202896342,28645.444444444445,2578,885.3,NaN,NaN,NaN,28599.029663999998,NaN,-0.019211306577408792,21.531146406021854,22.396594527507364,24.76435171219157
1553651400,28687,28728,28685,28723,28669.25623170736,28651.11111111111,1098,938.9,NaN,NaN,NaN,28609.34729088,NaN,-0.017244854777198303,20.646444499486087,24.732040982001514,22.904187323641782
1553651700,28725,28730,28688,28696,28674.604985365888,28656.222222222223,2203,1047.9,NaN,NaN,NaN,28621.412561792,NaN,-0.01496143809697006,19.842812844128634,23.300332828810948,21.262129834796923
1553652000,28699,28708,28666,28666,28672.88398829271,28662.88888888889,1425,1118.25,NaN,NaN,NaN,28632.2713056128,NaN,-0.012415206088548203,19.048007833786087,21.665341672034224,23.44574669752931
1553652300,28668,28683,28641,28642,28666.707190634166,28664.333333333332,1294,1182.05,NaN,NaN,NaN,28641,NaN,-0.009830745713310352,18.719453527002614,20.175136201424504,25.92730121933601
1553652600,28642,28659,28622,28654,28664.16575250733,28667.222222222223,1763,1267.65,NaN,NaN,NaN,28730,NaN,-0.007004728188577359,18.697610227804763,18.965450355192964,27.45170795897471
1553652900,28657,28685,28649,28677,28666.732602005864,28674,1641,1346.35,NaN,NaN,NaN,28727.84,NaN,-0.004072020458375758,18.16105515292357,22.046688704127963,25.863454440377147
1553653200,28677,28715,28677,28705,28674.38608160469,28681.11111111111,1079,1397.75,NaN,NaN,NaN,28725.7232,NaN,-0.0008889638763201147,17.371747314194092,25.483593978068036,24.30125442078755
1553653500,28706,28718,28690,28692,28677.908865283753,28682.333333333332,873,1439.95,NaN,NaN,NaN,28723.648736,NaN,0.0022805768744691203,16.670628722275026,24.82263116985692,23.21371361805377
1553653800,28693,28741,28690,28717,28685.727092227004,28685.777777777777,2230,1547.25,NaN,NaN,NaN,28622,NaN,0.005583741981315704,16.364830054237068,26.42485704543714,21.379293687116533
1553654100,28717,28736,28695,28733,28695.181673781604,28686.88888888889,1302,1606.7,NaN,NaN,NaN,28624.38,NaN,0.009085328003317383,16.074321319601008,24.768535890528753,20.039230565863626
1553654400,28734,28757,28730,28754,28706.945339025282,28693.333333333332,1894,1699.4,NaN,NaN,NaN,28629.684800000003,NaN,0.012888916623406165,16.1119840567688,26.975870739418312,19.204785657803097
1553654700,28755,28785,28746,28751,28715.756271220227,28702.777777777777,1963,1795.35,NaN,NaN,NaN,28639.003712,NaN,0.016966327547426642,16.52041628732035,29.644540628141936,18.061269916768204
1553655000,28750,28754,28721,28732,28719.00501697618,28712.777777777777,5980,2084.35,NaN,NaN,NaN,28647.76348928,NaN,0.021003294846404265,16.425735696723176,28.151538114992498,20.96705721502
1553655300,28732,28777,28712,28769,28729.004013580947,28725.555555555555,1652,2046.05,NaN,NaN,NaN,28655.997679923203,NaN,0.025054453409635614,16.63443224342377,28.83541782186076,18.984644417866857
1553655600,28768,28772,28719,28743,28731.803210864757,28732.88888888889,1324,2046.45,NaN,NaN,NaN,28663.73781912781,NaN,0.028660171726473706,16.832693962789335,26.67102895750824,17.55965542601074
1553655900,28749,28787,28746,28774,28740.242568691807,28740.555555555555,1053,2054.15,NaN,NaN,NaN,28673.598793597586,NaN,0.031819534246962135,17.2120939304507,27.12776731096157,16.47875277498531
1553656200,28771,28771,28746,28751,28742.394054953445,28747.11111111111,1101,1840.65,NaN,NaN,NaN,28682.67089010978,NaN,0.03426835924180225,17.572523899728992,26.053485614020282,15.826180733517155
1553656500,28753,28777,28737,28746,28743.115243962755,28750.333333333332,1482,1847.55,NaN,NaN,NaN,28691.017218900997,NaN,0.03600045850606557,17.722070025463665,24.58919655271982,16.20127068093472
1553656800,28748,28750,28727,28734,28741.292195170205,28750.444444444445,918,1742.65,NaN,NaN,NaN,28698.69584138892,NaN,0.03714909842440526,17.653210012231355,23.780246738683903,17.098645106863707
1553657100,28734,28747,28711,28715,28736.033756136163,28746.11111111111,3449,1786.2,NaN,NaN,NaN,28705.760174077805,NaN,0.03750438838449197,17.264053203620435,22.55754605989988,18.504674563974465
1553657400,28716,28741,28715,28737,28736.22700490893,28744.555555555555,727,1767.65,NaN,NaN,NaN,28712.25936015158,NaN,0.03725940989220997,16.89435423544006,21.70897097405188,17.808561353565107
1553657700,28738,28738,28727,28733,28735.581603927145,28744.666666666668,561,1685.55,NaN,NaN,NaN,28718.238611339453,NaN,0.036447757235660606,16.543140215668704,21.3512718262507,17.515129332888062
1553658000,28732,28737,28729,28737,28735.865283141717,28741.11111111111,251,1626.85,NaN,NaN,NaN,28723.739522432297,NaN,0.035068204776604085,16.209486896885913,21.085302108764328,17.296945889844732
1553658300,28736,28755,28733,28753,28739.292226513375,28742.222222222223,893,1606.8,NaN,NaN,NaN,28728.800360637713,NaN,0.03316272885269398,16.21418887566548,23.199067501520975,16.69493778818265
1553658600,28753,28756,28742,28746,28740.6337812107,28739.11111111111,407,1539,NaN,NaN,NaN,28733.456331786696,NaN,0.03089270049073143,16.23605166195325,22.833263172361516,16.31458150350868
1553658900,28746,28750,28743,28747,28741.90702496856,28738.666666666668,912,1502.55,NaN,NaN,NaN,28737.73982524376,NaN,0.028180885750877828,16.256821308926636,22.5627156502149,16.121272751828542
1553662500,28750,28750,28750,28750,28743.525619974847,28739.11111111111,19,1449.55,NaN,NaN,NaN,28741.680639224258,NaN,0.025000738911500654,16.276552473551348,22.44275155313835,16.03555727504907
1553662800,28750,28765,28739,28759,28746.620495979878,28741.88888888889,1735,1492.65,NaN,NaN,NaN,28787,NaN,0.02152013246345539,16.57783033533423,24.073441772882905,15.293731581887519
1553663100,28760,28786,28755,28770,28751.296396783902,28748,1175,1439.9,NaN,NaN,NaN,28786.04,NaN,0.018003060330682753,17.216925306770545,26.469736139667297,14.454493043472624
1553663400,28771,28772,28751,28756,28752.23711742712,28750.11111111111,708,1410.2,NaN,NaN,NaN,28785.0992,NaN,0.014366712201595333,17.708375247528586,25.47298709903456,14.627452604307736
1553663700,28756,28756,28725,28736,28748.989693941698,28750.444444444445,810,1356,NaN,NaN,NaN,28782.695232000002,NaN,0.01032182281145686,17.48261267717245,24.06487074825371,18.455151549537856
1553664000,28736,28744,28721,28727,28744.591755153357,28749.333333333332,633,1289.5,NaN,NaN,NaN,28778.993518080002,NaN,0.00594085557332844,17.169934478634588,23.068940656732693,18.411123993684804
1553664300,28730,28751,28720,28735,28742.673404122685,28747.333333333332,573,1019.15,NaN,NaN,NaN,28774.2740366336,NaN,0.0015807792347891426,17.010366888348653,23.04186002044429,17.390051800336057
1553664600,28736,28765,28736,28759,28745.938723298146,28748.777777777777,575,965.3,NaN,NaN,NaN,28769.93211370291,NaN,-0.002092080719589795,17.122069377480944,24.305178378136677,16.46013216079907
1553664900,28760,28766,28745,28751,28746.950978638517,28749.222222222223,535,925.85,NaN,NaN,NaN,28766,NaN,-0.0052844003978993696,17.246686121936108,23.564324231049707,15.836154959620288
1553665200,28752,28752,28713,28726,28742.760782910813,28746.555555555555,1013,923.85,NaN,NaN,NaN,28760.7,NaN,-0.008116734786046376,16.565485009248746,21.938533287199373,20.40458445991014
1553665500,28725,28734,28718,28723,28738.80862632865,28742.555555555555,623,899.95,NaN,NaN,NaN,28755.93,NaN,-0.010400525380866688,15.918343952195755,21.303789664383423,19.814222301575043
