time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1362102600,22855,22868,22854,22868,22879.984564318154,22882,11,10.95,22913.36303798477,NaN,0.002390333965272551,20.762946393208644,34.01241286090753,35.56761953826818
1362102900,22878,22883,22858,22858,22875.587651454523,22868.444444444445,8,11.25,22900.50495190721,NaN,-0.003595742784214262,19.85387157172302,35.42164833606275,33.63888521784516
1362103200,22858,22858,22858,22858,22872.07012116362,22865.555555555555,1,10.75,22889.704159602057,NaN,-0.010211667990607798,18.990250491311677,35.42164833606275,33.63888521784516
1362103500,22874,22875,22874,22875,22872.656096930896,22864.666666666668,2,10.5,22883,NaN,-0.0172158239541903,18.441891512544622,37.956629258582176,32.31841279814296
1362103800,22876,22876,22876,22876,22873.324877544717,22865.222222222223,2,10.05,22833,NaN,-0.024303107892802434,17.936801732208764,38.107066817583,32.24004982279147
1362104100,22878,22882,22878,22881,22874.859902035772,22863.333333333332,5,9.35,22837.3,NaN,-0.03137811562921977,17.554608929029346,39.04059886263321,31.753772664866414
1362104400,22881,22898,22879,22896,22879.08792162862,22866.222222222223,23,10.05,22842.664,NaN,-0.038158486968509764,17.444633469682834,41.20288202195525,30.233720458685966
1362104700,22908,22921,22904,22921,22887.470337302897,22874,8,9.85,22850.41104,NaN,-0.04417931552052501,17.6731068442652,44.36141099497192,28.35380904181935
1362105000,22915,22915,22893,22893,22888.576269842317,22880.666666666668,3,9.15,22861.7052736,NaN,-0.049347887627141374,17.657743115981688,41.33155521562021,29.100451124197985
1362105300,22887,22887,22887,22887,22888.261015873853,22882.777777777777,1,8.35,22871.192429824,NaN,-0.05346967205569486,17.517535682740448,40.70446749488676,30.176148282788194
1362105600,22884,22884,22884,22884,22887.408812699083,22885.666666666668,2,8.4,22879.16164105216,NaN,-0.05645935271377911,17.320362971573406,40.38200380881632,30.729297801405448
1362105900,22879,22879,22878,22879,22885.727050159265,22888,6,8.65,22921,NaN,-0.058404702954159005,17.002915834348045,39.7195592345153,31.8656455925337
1362106200,22859,22859,22854,22854,22879.381640127413,22885.666666666668,7,8.95,22916.7,NaN,-0.059171423259446465,16.213080173145446,37.0535785847289,36.17034965098833
1362106500,22861,22861,22861,22861,22875.70531210193,22884,1,8.65,22909.176,NaN,-0.05862871145218773,15.500574116946988,36.88903336137902,35.46868105839888
1362106800,22861,22871,22861,22871,22874.764249681546,22882.88888888889,8,8.8,22902.55488,NaN,-0.056912432010406966,15.0136558929749,38.67788695032853,34.4633363332906
1362107100,22869,22869,22863,22863,22872.411399745237,22879.222222222223,10,8.9,22896.7282944,NaN,-0.05436710643627385,14.551083580201416,37.77620237073507,33.659904155804306
1362107400,22880,22880,22880,22880,22873.92911979619,22874.666666666668,1,7.65,22891.600899072,NaN,-0.050648775965626,14.324162254046191,39.11089759703897,31.991643952776137
1362108000,22854,22857,22854,22857,22870.543295836953,22870.666666666668,3,6.65,22887.08879118336,NaN,-0.04616991998398601,13.662316118824586,36.220816853808195,37.0170883242125
1362108300,22871,22871,22862,22862,22868.834636669562,22867.88888888889,2,5.9,22883.118136241355,NaN,-0.04108571285112106,13.19825271136079,38.78472850263701,35.52900805603741
1362108900,22866,22866,22866,22866,22868.26770933565,22865.88888888889,2,5.3,22879.623959892393,NaN,-0.03556075822207405,12.757392474270187,38.321416019609,35.10458757979647
1362109800,22871,22871,22871,22871,22868.81416746852,22865,1,4.8,22876.549084705304,NaN,-0.02980670525783269,12.438774631074853,39.27588289898243,34.56134932760783
1362110100,22871,22871,22871,22871,22869.25133397482,22866.88888888889,1,4.45,22873.843194540666,NaN,-0.023822081786342708,12.136087680039287,39.27588289898243,34.56134932760783
1362114000,22865,22865,22865,22865,22868.401067179853,22867.333333333332,3,4.55,22871.462011195785,NaN,-0.018029575435529743,11.704323920593366,38.48403618668028,35.88066735607067
1362114600,22850,22850,22830,22830,22860.720853743882,22862.777777777777,11,5,22871,NaN,-0.012656836693470952,11.682618798028717,34.24466649084466,42.94400017306762
1362114900,22825,22849,22825,22849,22858.376682995106,22861.222222222223,6,5.2,22865.26,NaN,-0.008081027979461308,11.755209079737439,31.722317493746605,41.31540150228531
1362115200,22842,22842,22827,22835,22853.701346396083,22856.222222222223,8,5.35,22858.8184,NaN,-0.004324374618679405,11.824169847360725,29.617346048954357,38.57386975859787
1362115500,22837,22837,22830,22830,22848.961077116866,22853.222222222223,4,4.4,22853.407456,NaN,-0.0015577644170228222,11.889682576602846,28.97342460795252,37.73522129364365
