time,open,high,low,close,Volume
1686275100,19170,19223,19170,19221,4
1686275400,19190,19190,19190,19190,1
1686276000,19180,19180,19153,19157,6
1686276300,19178,19179,19178,19179,2
1686276600,19193,19193,19181,19183,3
1686276900,19159,19159,19133,19133,7
1686277200,19132,19132,19110,19126,13
1686277500,19130,19130,19130,19130,1
1686277800,19119,19119,19098,19098,9
1686278100,19135,19144,19130,19144,3
1686278400,19150,19162,19150,19162,7
1686278700,19140,19150,19140,19150,11
1686279000,19144,19144,19144,19144,1
1686279300,19155,19155,19155,19155,1
1686279600,19168,19180,19168,19180,3
1686281400,19201,19208,19201,19208,11
1686281700,19206,19206,19206,19206,1
1686282300,19233,19233,19233,19233,1
1686282600,19213,19220,19213,19220,2
1686282900,19226,19226,19226,19226,3
1686286800,19203,19203,19203,19203,10
1686287100,19202,19222,19200,19222,7
1686287400,19232,19236,19232,19236,3
1686287700,19242,19252,19235,19235,6
1686288600,19242,19242,19242,19242,49
1686288900,19262,19286,19262,19286,8
1686289200,19292,19322,19292,19310,11
1686289500,19350,19350,19333,19333,6
1686289800,19344,19344,19315,19315,15
1686290100,19315,19315,19315,19315,1
1686290400,19288,19288,19288,19288,2
1686290700,19291,19291,19280,19280,10
1686291000,19298,19298,19280,19285,6
1686291300,19303,19303,19303,19303,1
1686291900,19308,19322,19308,19322,5
1686292500,19303,19303,19288,19288,2
1686293100,19325,19325,19325,19325,1
1686293400,19325,19325,19325,19325,1
1686293700,19325,19325,19325,19325,1
1686294000,19320,19327,19320,19327,2
1686294900,19315,19315,19315,19315,1
1686296400,19290,19290,19290,19290,5
1686297000,19267,19277,19267,19277,3
1686297900,19271,19271,19271,19271,2
1686298200,19261,19266,19261,19266,4
1686298500,19280,19280,19280,19280,1
1686299100,19256,19261,19250,19261,5
1686302100,19266,19266,19263,19264,5
1686303000,19264,19264,19264,19264,1
1686303300,19260,19260,19260,19260,1
1686303600,19257,19257,19257,19257,1
1686303900,19241,19241,19241,19241,2
1686304200,19231,19231,19231,19231,2
1686304500,19240,19240,19240,19240,1
1686305400,19226,19226,19221,19221,3
1686306000,19220,19220,19220,19220,3
1686308400,19245,19245,19245,19245,1
1686311700,19282,19282,19282,19282,1
1686312900,19285,19285,19285,19285,1
1686319800,19329,19329,19329,19329,1
1686320400,19345,19345,19345,19345,1
1686321300,19300,19305,19300,19302,7
1686321600,19292,19292,19262,19262,43
1686324600,19293,19293,19293,19293,1
1686327000,19271,19271,19271,19271,1
1686336600,19238,19238,19236,19236,8
1686532800,19305,19315,19305,19315,6
1686533400,19272,19272,19249,19260,4
1686533700,19246,19246,19246,19246,1
1686534000,19253,19266,19241,19241,12
1686534300,19220,19228,19200,19200,3
1686534600,19180,19198,19170,19182,204
1686534900,19172,19172,19155,19155,7
1686535200,19223,19223,19223,19223,8
1686535800,19178,19203,19178,19203,6
1686536100,19196,19229,19196,19202,11
1686536400,19213,19234,19213,19231,171
1686536700,19246,19246,19218,19218,16
1686537000,19216,19216,19161,19161,3
1686537300,19158,19158,19135,19150,16
1686537600,19141,19168,19141,19159,33
1686537900,19158,19158,19156,19156,4
1686538200,19180,19180,19163,19163,3
1686538500,19169,19205,19167,19205,21
1686538800,19195,19216,19195,19216,31
1686539100,19209,19209,19197,19197,4
1686539400,19203,19203,19194,19194,6
1686539700,19176,19176,19160,19169,16
1686540000,19189,19190,19189,19190,4
1686541200,19168,19168,19168,19168,1
1686542100,19170,19170,19170,19170,2
1686546000,19160,19160,19128,19150,71
1686546300,19203,19253,19203,19253,17
1686546600,19256,19267,19241,19261,18
1686546900,19272,19273,19272,19273,4
1686547200,19277,19290,19265,19278,12
1686547500,19294,19313,19294,19296,17
1686547800,19250,19250,19250,19250,8
1686548100,19241,19241,19227,19237,124
1686548400,19247,19247,19237,19237,102
1686549900,19300,19300,19290,19290,2
1686550200,19310,19310,19300,19300,4
1686550500,19296,19323,19296,19323,8
1686550800,19315,19315,19315,19315,1
1686551100,19322,19322,19312,19314,3
1686551400,19300,19303,19280,19280,19
1686551700,19305,19305,19299,19299,5
1686552600,19285,19285,19285,19285,1
1686553200,19272,19272,19269,19269,4
1686553500,19267,19272,19266,19272,3
1686553800,19259,19264,19255,19255,6
1686554100,19253,19253,19244,19244,2
1686554400,19238,19238,19238,19238,4
1686555000,19245,19245,19245,19245,1
1686555300,19229,19229,19229,19229,100
1686556200,19276,19286,19276,19286,5
1686556800,19308,19308,19308,19308,1
1686557700,19299,19299,19299,19299,2
1686558000,19308,19308,19308,19308,1
1686562800,19336,19336,19336,19336,1
1686572100,19289,19289,19289,19289,1
1686573000,19274,19274,19274,19274,1
1686573300,19274,19274,19274,19274,2
1686573600,19274,19274,19274,19274,1
1686573900,19274,19274,19274,19274,1
1686574800,19275,19275,19275,19275,1
1686575700,19277,19277,19277,19277,1
1686576000,19266,19266,19266,19266,2
1686576600,19261,19261,19261,19261,1
1686577200,19254,19254,19247,19247,2
1686578100,19268,19268,19268,19268,2
1686578700,19266,19266,19266,19266,1
1686579000,19263,19263,19263,19263,2
1686580500,19253,19253,19253,19253,2
1686580800,19254,19254,19254,19254,1
1686582900,19261,19261,19261,19261,1
1686584700,19243,19243,19233,19233,4
1686588900,19248,19249,19248,19249,2
1686618900,19228,19248,19228,19248,2
1686619200,19200,19200,19180,19180,3
1686619500,19222,19222,19220,19220,6
1686619800,19220,19220,19220,19220,12
1686620100,19202,19212,19188,19188,8
1686620400,19180,19180,19170,19177,25
1686620700,19166,19190,19165,19165,21
1686621000,19206,19206,19206,19206,9
1686621300,19210,19210,19210,19210,2
1686621600,19249,19275,19249,19275,2
1686621900,19241,19241,19241,19241,1
1686622200,19176,19176,19155,19155,20
1686622500,19171,19186,19158,19186,6
