time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1504490400,27808,27808,27808,27808,27811.96870978336,27808.88888888889,1,3.4,27882.432749820928,NaN,0.001263445143232933,46.396884847572565,32.36582905361562,54.45884891114282
1504490700,27803,27811,27797,27805,27810.574967826687,27794,4,3.55,27870.28678483167,NaN,-0.005227869822644471,45.415960155463395,31.727632946378016,54.93430574091101
1504491000,27793,27793,27786,27786,27805.65997426135,27790.222222222223,2,3.5,27858.86957774177,NaN,-0.011414749065176278,44.55170441243356,30.858387151761818,55.01541302960516
1504491300,27775,27775,27773,27773,27799.12797940908,27782.666666666668,2,3.25,27848.137403077264,NaN,-0.017122869048876853,43.811376907613926,30.261271785090454,55.88587291499337
1504491600,27771,27771,27771,27771,27793.502383527266,27775.11111111111,1,3.2,27838.049158892627,NaN,-0.02236259035065815,43.12079718991196,30.166740307314065,56.02367854503355
1504492500,27797,27797,27797,27797,27794.201906821814,27782.11111111111,1,3.2,27828.56620935907,NaN,-0.026839562878822186,42.15760366411264,33.0295484590132,53.72699292083817
1504492800,27760,27767,27760,27767,27788.761525457452,27791.777777777777,2,3.25,27819.652236797527,NaN,-0.03070841567793927,41.49423965762058,31.118576047269187,56.404184831180004
1504493400,27777,27777,27777,27777,27786.40922036596,27787,2,3.3,27811.273102589676,NaN,-0.033842639996043554,40.74508299002981,32.23399579666413,55.4908131541892
1504494300,27785,27785,27781,27781,27785.327376292767,27785,2,3.35,27803.396716434294,NaN,-0.036349956030170126,39.93656087127262,33.145654404724674,54.74429315385834
1504494900,27770,27770,27770,27770,27782.261901034213,27780.777777777777,1,3.35,27795.992913448237,NaN,-0.038165142096961,39.2502041992107,32.51258553350155,55.60865923031775
1504495200,27751,27751,27751,27751,27776.00952082737,27774.777777777777,1,3.35,27789.033338641344,NaN,-0.039278194682823696,38.73804870448044,31.42142767250622,57.098481083798156
1504495500,27782,27782,27782,27782,27777.207616661897,27774.333333333332,1,3.2,27782.491338322863,NaN,-0.039403966283528956,37.85716465214021,35.15884266573669,53.98671144423511
1504503600,27768,27768,27768,27768,27775.366093329518,27773.777777777777,1,3.2,27782,NaN,-0.03868181205504375,37.13170789190585,34.27096734710169,55.14869688346881
1504504200,27751,27751,27751,27751,27770.492874663614,27771.555555555555,1,2.95,27782,NaN,-0.03708633514823991,36.57605254122181,33.1993391508733,56.55116447565733
1504504800,27759,27759,27750,27750,27766.39429973089,27766.333333333332,12,3.45,27775.88,NaN,-0.034789445079554525,35.94128142505913,34.15314239895027,55.582604223093526
1504505100,27738,27738,27700,27700,27753.115439784713,27758.88888888889,11,3.9,27770.127200000003,NaN,-0.03203501078474793,35.72039915636429,31.043830533988487,59.62637665511675
1504505400,27702,27702,27690,27690,27740.492351827772,27749.222222222223,4,3.1,27764.719568000004,NaN,-0.028752046783355877,35.581437363020754,30.345885743576574,60.15936973701
1504505700,27687,27687,27676,27676,27727.593881462217,27737.555555555555,2,3.05,27759.636393920006,NaN,-0.025525354509262764,35.548682764110445,29.53054268460738,61.22982065824445
1504506000,27612,27627,27600,27603,27702.675105169772,27719,42,4.95,27752.945482406405,NaN,-0.022721629812211395,35.98833320050626,25.60007877300415,66.39006415179139
1504506300,27632,27632,27625,27628,27687.740084135818,27705.333333333332,7,5,27737.650934165766,NaN,-0.02013696271927059,36.33440396145005,25.1758954099646,63.020932289816486
1504506600,27635,27635,27635,27635,27677.192067308653,27689,1,5,27723.88584074919,NaN,-0.017826108455684796,36.61867929515538,25.400977124109986,62.2186778386411
1504506900,27630,27630,27630,27630,27667.75365384692,27673.666666666668,1,4.85,27711.497256674273,NaN,-0.015734931374171833,36.920066836781686,25.160159064199703,62.57686975619169
1504507200,27633,27633,27633,27633,27660.802923077536,27660.555555555555,1,4.8,27700.347531006846,NaN,-0.01410486463877827,37.15803901734814,25.605616715523094,62.20440309832327
1504507800,27642,27642,27642,27642,27657.04233846203,27648.555555555555,3,4.85,27690.31277790616,NaN,-0.012773207505061968,37.23565378258875,26.978153607880106,61.056764871482684
1504508100,27630,27630,27630,27630,27651.633870769623,27640.777777777777,1,4.85,27681.281500115547,NaN,-0.011869021722311213,37.396948971707396,26.297213764127886,62.039708360835235
1504508700,27655,27655,27655,27655,27652.3070966157,27636.88888888889,1,4.85,27673.153350103992,NaN,-0.011106742843778461,37.13606281453845,30.162826428098477,58.78580854840233
1504509300,27650,27678,27650,27678,27657.44567729256,27637.11111111111,61,7.8,27600,NaN,-0.010159823313854588,36.53121518904344,33.1898002386288,55.36251116938904
1504510200,27676,27676,27676,27676,27661.156541834047,27645.222222222223,3,7.85,27601.56,NaN,-0.009192347536271095,35.95660994482317,33.045113827982156,55.12116584739578
1504511100,27712,27712,27712,27712,27671.325233467236,27654.555555555555,1,7.8,27603.0888,NaN,-0.007803862995007927,34.875193425085776,38.15353705814957,50.91561401708847
1504511700,27698,27710,27698,27710,27679.06018677379,27662.88888888889,21,8.8,27607.445248,NaN,-0.006110073525490556,33.99296493431899,36.997997691059396,52.40221118961949
1504512300,27696,27696,27696,27696,27682.448149419033,27670.222222222223,1,8.8,27611.62743808,NaN,-0.004401077039559853,33.17582386507147,35.85492167453629,51.22457844828712
1504512900,27720,27720,27720,27720,27689.958519535227,27679.88888888889,1,8.8,27615.6423405568,NaN,-0.0026377600268202793,32.04558184183535,39.242256510446296,48.519541622978466
1504513200,27722,27728,27722,27728,27697.566815628183,27689.444444444445,2,8.85,27621.90380012339,NaN,-0.0009680864867479766,30.857542531274856,40.34755150467254,47.63688200795753
1504513500,27730,27730,27730,27730,27704.053452502547,27700.555555555555,1,8.85,27630.39149611352,NaN,0.0015767658609998404,29.699605162151265,40.63176657126349,47.40991530443425
1504525200,27748,27748,27748,27748,27712.842762002037,27710.88888888889,1,8.3,27640.352346502168,NaN,0.004829385458733215,28.33695140027779,43.19576888157279,45.362370256322734
1504532100,27738,27738,27738,27738,27717.87420960163,27717.555555555555,1,7.8,27653.270064921908,NaN,0.008537293993461237,27.17768116038136,42.13168227702477,46.708316200100185
1504533900,27765,27765,27765,27765,27727.299367681302,27727.444444444445,1,7.65,27664.63765713128,NaN,0.013662324959129312,25.945288642500042,45.91809464360036,43.65211976928939
1504534200,27769,27770,27769,27770,27735.839494145042,27733.88888888889,2,7.65,27678.6883851329,NaN,0.020481754607546844,24.84293953931311,46.59920488579492,43.10236277251878
1504535100,27769,27770,27769,27770,27742.671595316035,27740.555555555555,2,5.65,27693.298243511636,NaN,0.027424815215464783,23.795707891285524,46.475979448339686,42.98838427179082
1504535400,27771,27771,27771,27771,27748.337276252827,27748.88888888889,1,5.35,27705.570524549774,NaN,0.03437000635894403,22.815741730942744,46.62455241206777,42.869056321623525
1504535700,27775,27775,27775,27775,27753.669821002262,27755,1,5.35,27717.347830130813,NaN,0.04100555932567849,21.94652605348806,47.241179391472144,42.37380582904507
1504536000,27779,27779,27779,27779,27758.73585680181,27760.666666666668,1,5.35,27728.87826410465,NaN,0.047147741043041404,21.184076431796047,47.87505349547355,41.864703125587866
1504539600,27788,27788,27788,27788,27764.58868544145,27767.11111111111,1,5.35,27738.90261128372,NaN,0.05281277464033438,20.603129062728527,49.31725831945929,40.7063810389223
1504574100,27785,27785,27732,27732,27758.07094835316,27765.333333333332,23,6.35,27788,NaN,0.05745022984388879,20.012704285637874,41.75116295513474,49.803017608810904
1504574400,27748,27748,27748,27748,27756.056758682527,27766.444444444445,1,6.35,27788,NaN,0.06110672588327857,19.45180074740175,39.909713322667436,47.606438113047936
1504574700,27764,27764,27764,27764,27757.645406946023,27766.333333333332,1,6.35,27786.88,NaN,0.06357059342776958,18.64490599741052,42.57573166212541,45.49428914349521
