time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1459476300,20474,20476,20465,20470,20573.45183497455,20591.777777777777,12,7.15,20620.399328046697,NaN,0.02678786146906198,21.43449589172717,23.140633929038273,59.45339110055657
1459476600,20483,20483,20482,20482,20555.16146797964,20565.88888888889,2,7.05,20589.319462437357,NaN,0.01804492344477382,22.43967726223588,23.92762916889786,57.929575971682404
1459476900,20480,20480,20475,20475,20539.129174383714,20543.222222222223,2,6.95,20564.455569949885,NaN,0.007941576366440328,23.44557168004341,23.585001337282392,58.53199663184135
1459477200,20488,20504,20488,20504,20532.10333950697,20532.222222222223,2,6.95,20544.56445595991,NaN,-0.002817217136700245,23.979150610354946,27.06293184879376,55.09177750694175
1459477500,20495,20496,20490,20496,20524.882671605577,20519.222222222223,6,5.55,20528.651564767926,NaN,-0.01395888346773344,24.486050594150903,26.278070972963043,53.49404297519342
1459477800,20470,20471,20462,20467,20513.30613728446,20506.666666666668,38,7.4,20515.92125181434,NaN,-0.025322871120646018,25.201805327848234,24.46431765452219,55.485929001871995
1459478100,20476,20484,20476,20484,20507.44490982757,20492.666666666668,2,7.45,20505.137001451472,NaN,-0.03649862068692722,25.648729880604737,26.287331552628423,53.54094008822459
1459478700,20485,20485,20485,20485,20502.955927862055,20487.444444444445,1,7.45,20496.50960116118,NaN,-0.04721679005907364,26.05512145776003,26.446979101874568,53.42498064665965
1459479300,20479,20481,20478,20481,20498.564742289644,20482.666666666668,5,7.6,20489.607680928944,NaN,-0.05744611129745669,26.506055435741256,26.031552194732942,54.15657710482179
1459479900,20465,20466,20465,20465,20491.851793831716,20482.11111111111,5,7.75,20485,NaN,-0.06690447511914055,27.05417184688785,25.08355726554024,55.14324233811123
1459480200,20435,20435,20435,20435,20480.481435065372,20476.88888888889,1,7.75,20481,NaN,-0.075473557964571,27.83196363818059,23.401548653209456,58.151167087771206
1459480500,20433,20433,20427,20427,20469.7851480523,20471.555555555555,3,7.8,20471.8,NaN,-0.08285976671304207,28.635601285040934,22.969203933609045,58.924326257669165
1459480800,20405,20405,20390,20390,20453.828118441837,20458.88888888889,3,7.85,20462.84,NaN,-0.08905892270901106,29.6766213974979,21.07374086305202,62.31397018707477
1459481100,20404,20404,20404,20404,20443.86249475347,20448.666666666668,1,7.55,20448.272,NaN,-0.09354935236151718,30.665590504332016,20.40313253756059,60.3310157855075
1459481700,20409,20409,20395,20395,20434.089995802777,20440.666666666668,5,7.55,20436.6176,NaN,-0.09667282935751864,31.670766280763168,19.74184337969567,60.459192144505195
1459482300,20400,20400,20400,20400,20427.271996642223,20431.333333333332,3,7.45,20427.29408,NaN,-0.09814565180831292,32.62568326837277,19.504191708871783,59.731386348792036
1459482900,20397,20402,20397,20398,20421.41759731378,20421.666666666668,55,10.1,20419.835264,NaN,-0.09777495880896103,33.55624929464954,19.260136031631,59.73474750764139
1459486800,20381,20381,20381,20381,20413.334077851025,20410.555555555555,1,10.1,20413.868211200002,NaN,-0.09557755054158068,34.56378882965427,18.434574610696806,61.20852709895344
1459487400,20394,20394,20394,20394,20409.46726228082,20402.666666666668,1,7.6,20407.294568960002,NaN,-0.0912961677597035,35.201828521740076,21.154989121837474,59.16706695170609
1459487700,20388,20400,20388,20400,20407.57380982466,20398.777777777777,78,11.3,20402.035655168,NaN,-0.08496873109106962,35.80796622922159,20.490932682667722,57.30980899852138
1459488900,20407,20416,20407,20416,20409.259047859727,20397.555555555555,75,14.45,20381,NaN,-0.07689157263888691,35.989024363528486,23.84599110949088,54.89149667129075
1459489200,20425,20426,20408,20408,20409.00723828778,20399.555555555555,6,14.65,20384.5,NaN,-0.06749137894657808,35.92360090508288,25.35511741528431,52.279092400272845
1459489500,20405,20428,20405,20414,20410.005790630225,20400.666666666668,17,15.4,20389.48,NaN,-0.05706699531558501,35.896200150654956,23.829710190675797,49.91861075509146
1459489800,20416,20430,20416,20430,20414.00463250418,20404.555555555555,11,15.85,20394.8728,NaN,-0.04529950256620452,35.820001512152956,23.351647984275065,47.81227257022964
1459490100,20433,20433,20424,20424,20416.003706003343,20407.222222222223,2,15.65,20400.493152,NaN,-0.03278947280619726,35.66989687467192,23.594953110447605,46.64684102199987
1459490400,20429,20429,20429,20429,20418.602964802674,20410.666666666668,1,13.8,20406.34438464,NaN,-0.019789078915540825,35.52729746906493,23.263346286843557,45.991259690260776
1459491300,20420,20420,20400,20400,20414.88237184214,20412.777777777777,13,14.35,20433,NaN,-0.0072575357564630405,35.76213097045337,21.42499128056198,50.25922857604063
1459491600,20416,20416,20415,20415,20414.905897473713,20415.11111111111,4,14.5,20429.7,NaN,0.004761259854333955,35.98522279677238,20.484859848192098,48.053847022683044
1459492800,20442,20442,20442,20442,20420.32471797897,20419.777777777777,2,14.35,20400,NaN,0.01649689003918542,35.505134658371546,25.966698272320006,44.579128202173266
1459493400,20443,20443,20443,20443,20424.859774383174,20422.777777777777,1,14.15,20404.2,NaN,0.027210616042815938,35.02389959179456,26.17481580803029,44.453810296730175
1459494000,20422,20422,20410,20410,20421.88781950654,20423,4,14.3,20408.856,NaN,0.036367071896546976,35.0168720683872,23.84623306168119,49.39535028375795
1459494300,20390,20390,20390,20390,20415.510255605233,20420.333333333332,1,14.2,20443,NaN,0.04351781010931255,35.244344640534564,22.56553674740762,52.11314592926135
1459494600,20390,20390,20381,20383,20409.008204484187,20415.11111111111,5,14.3,20437.7,NaN,0.04866937679024297,35.55998859050787,22.005713739855228,53.3011594459876
1459495200,20350,20350,20350,20350,20397.20656358735,20406.88888888889,4,14.45,20430.896,NaN,0.051731939549611305,36.17164188335489,20.082729848290644,56.852358522567016
1459495800,20349,20349,20349,20349,20387.56525086988,20398,1,14.25,20419.57056,NaN,0.053551898068497916,36.762135872652976,20.026906419221856,56.972294871942644
1459496100,20355,20368,20355,20365,20383.052200695904,20394.11111111111,7,14.45,20408.2792704,NaN,0.05412032421863611,36.82486445589594,24.238737665322933,53.97181457338625
1459496400,20370,20395,20370,20390,20384.44176055672,20391.333333333332,5,11.95,20398.794587136,NaN,0.054026677165947,36.2529613396629,29.53170078577303,49.6277552603693
