time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1464934200,20590,20600,20590,20600,20568.588046167348,20564.444444444445,2,1.4,20545.402351615998,NaN,0.020880055117499817,17.958097851798208,60.321249867772494,37.63062635451105
1464936000,20590,20590,20590,20590,20572.870436933877,20569.666666666668,1,1.2,20555.22992832512,NaN,0.013131932180635597,18.2184466031594,59.06518688561102,36.847047816880256
1464937500,20545,20545,20545,20545,20567.2963495471,20568.333333333332,1,1.2,20600,NaN,0.004518991818104912,17.891527110463567,53.76235034682454,42.51688143676618
1464938100,20547,20547,20547,20547,20563.23707963768,20569.444444444445,1,1.2,20594.5,NaN,-0.004899853467015247,17.600134811397147,53.95574567484539,42.33904873346997
1464939300,20592,20592,20592,20592,20568.989663710145,20573,1,1.2,20545,NaN,-0.01371377402447691,17.733439402453765,58.10588052191664,38.522877440961345
1464940200,20567,20567,20567,20567,20568.591730968117,20573.222222222223,1,1.2,20547,NaN,-0.021257137184607068,17.549027970944756,55.19648939307047,41.60106838125338
1464941100,20560,20560,20560,20560,20566.873384774495,20572.11111111111,1,1.2,20551.5,NaN,-0.027810932729032657,17.288206729889634,54.39376662156725,42.45036428317196
1464957300,20550,20550,20550,20550,20563.498707819595,20570.666666666668,1,1.2,20592,NaN,-0.033126803938804385,16.916393641710272,53.22967727597035,43.68199286751015
1464964200,20448,20448,20448,20448,20540.398966255678,20555.444444444445,1,1.2,20587.8,NaN,-0.038458480948142505,16.630688400190273,43.28387387783674,54.20484131181757
1464964500,20475,20475,20475,20475,20527.319173004544,20541.555555555555,1,1.2,20571.023999999998,NaN,-0.04294513845749912,16.077390829490874,46.09054155549755,51.52244767028213
1465175700,20624,20624,20624,20624,20546.655338403634,20545.333333333332,1,1.2,20448,NaN,-0.04625779936309469,16.1960679587798,58.12740232121263,40.01855676114856
1465176300,20597,20597,20597,20597,20556.72427072291,20551.11111111111,1,1.2,20465.6,NaN,-0.04875955187216006,16.062496782037158,55.75291561661339,42.46878047330215
1465176600,20547,20547,20532,20532,20551.779416578327,20549.444444444445,91,5.65,20481.44,NaN,-0.051104254549697005,15.394412314517798,50.52289891221168,47.86561462666384
1465177200,20500,20500,20500,20500,20541.423533262663,20539.222222222223,17,6.45,20495.696,NaN,-0.053465513401606525,14.731421810777084,48.18071111438664,50.28250922094893
1465177800,20585,20585,20573,20573,20547.73882661013,20539.88888888889,2,6.5,20500,NaN,-0.05445661101966479,14.482190320142104,54.126877983288324,44.51268495580242
1465179600,20494,20494,20494,20494,20536.991061288103,20532.555555555555,1,6.45,20624,NaN,-0.05528492022742302,13.8314403953141,48.66381331350313,50.113059515236436
1465180200,20502,20502,20502,20502,20529.99284903048,20527.222222222223,1,6.45,20611,NaN,-0.05577473467381575,13.158564361678335,49.21024860585293,49.57964349635721
1465181100,20452,20452,20452,20452,20514.394279224383,20527.666666666668,1,6.45,20599.3,NaN,-0.05620955575280249,12.849062490986238,45.98968429538972,52.87940330812031
1465182900,20542,20543,20542,20543,20520.115423379506,20535.222222222223,32,8,20581.624,NaN,-0.05595934177472559,12.460101746324188,52.006991380102505,46.98809154646407
1465190100,20510,20510,20510,20510,20518.092338703605,20522.555555555555,1,7.95,20566.06912,NaN,-0.05521692596463843,11.880492047308003,49.88546504456402,49.02699611263845
1465196400,20628,20628,20626,20626,20539.673870962884,20525.777777777777,3,8,20452,NaN,-0.05288650845064689,11.995895246447027,56.556003989691895,42.5012149750343
1465196700,20601,20601,20601,20601,20551.939096770308,20533.444444444445,1,8,20469.6,NaN,-0.04948675040137349,11.93941105001217,54.92555918004025,44.1588390819694
1465197600,20650,20650,20649,20649,20571.351277416245,20550,2,8.05,20485.44,NaN,-0.044210829090278715,12.138127945273741,57.45601092951775,41.679788658333656
1465199100,20642,20642,20642,20642,20585.481021932996,20557.666666666668,14,8.7,20505.1872,NaN,-0.037393989176401334,12.277971934317224,56.97502695478588,42.1680071511338
1465199700,20637,20637,20637,20637,20595.784817546395,20573.555555555555,1,8.7,20522.564736,NaN,-0.030738899444752145,12.374569788562923,56.61865538765768,42.5297389312355
1465200000,20640,20657,20640,20657,20608.027854037115,20590.777777777777,4,8.85,20537.85696768,NaN,-0.024217057062085302,12.577329535484939,57.731842602008165,41.438404348801974
