time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1575602400,26462,26462,26462,26462,26483.92356962533,26489.88888888889,2,33,26462,26406,26406,26563.415954563072,NaN,0.011874519078415302,25.33204476779307,35.39912231213988,31.491192270804845
1575602700,26480,26492,26480,26482,26483.538855700266,26481.222222222223,308,47,26482,26424,26424,26558.23931638055,NaN,0.0012949220022856478,24.763855167305316,39.23805651911236,29.619814983782966
1575603000,26490,26500,26490,26500,26486.831084560214,26476.777777777777,9,46.1,26500,26442,26442,26553.269743725326,NaN,-0.009009737225808001,24.325816317916697,39.42639323145594,28.548343043106406
1575603600,26498,26498,26498,26498,26489.064867648172,26473.222222222223,1,36.8,26498,26433,26433,26548.498953976312,NaN,-0.0188938501728092,23.909679410997505,39.26028704151243,28.428066849840327
1575604500,26488,26489,26488,26489,26489.051894118536,26477.333333333332,2,35.7,26489,26432,26432,26543.91899581726,NaN,-0.02831692117273188,23.33036887892589,38.408612269965346,29.98067928363103
1575608400,26470,26470,26464,26464,26484.04151529483,26477.777777777777,2,33.6,26464,26408,26408,26539.522235984572,NaN,-0.0373075019964203,22.363363216884213,36.334393179717914,33.545987355491334
1575608700,26468,26470,26468,26470,26481.233212235864,26477.777777777777,50,35.25,26470,26409,26409,26535.301346545188,NaN,-0.04553179358024684,21.444707837944623,35.845350815319954,33.09447550854102
1575609000,26476,26476,26476,26476,26480.18656978869,26477.88888888889,2,34.7,26476,26414,26414,26531.24929268338,NaN,-0.052882610656310725,20.66865381018707,36.74158859516049,32.63214706264181
1575609600,26480,26480,26480,26480,26480.14925583095,26480.11111111111,1,34.2,26480,26420,26420,26527.359320976044,NaN,-0.059197214574092105,19.996947776354357,37.35572050958387,32.315344245399515
1575609900,26478,26478,26478,26478,26479.71940466476,26481.88888888889,1,34.1,26478,26413,26413,26523.624948137003,NaN,-0.06433404073856064,19.319790753852114,37.1658167921776,32.65942990520802
1575610200,26466,26466,26464,26464,26476.575523731808,26479.88888888889,4,33.9,26464,26410,26410,26520.03995021152,NaN,-0.06829899582834698,18.405488184622037,35.82390577799607,35.0908322127845
1575610500,26465,26465,26465,26465,26474.260418985446,26476,10,31.1,26465,26410,26410,26516.598352203062,NaN,-0.07067845841921605,17.53690074385346,35.7269164546965,34.99582760632344
1575611100,26458,26459,26457,26459,26471.208335188356,26471.666666666668,10,30.45,26459,26393,26393,26513.29441811494,NaN,-0.07144200959191438,16.766135375539093,34.93053235322603,36.444827255907384
1575611400,26458,26462,26448,26455,26467.966668150686,26467.88888888889,29,30.85,26455,26395,26395,26510.122641390342,NaN,-0.07032165244996669,16.208447369300686,33.55278354024229,37.54294247126821
1575611700,26455,26459,26450,26450,26464.373334520547,26466.333333333332,23,31.75,26450,26389,26389,26507.07773573473,NaN,-0.06754458427256527,15.678643763374197,32.68052597047731,36.5669544217957
1575612000,26467,26495,26467,26491,26469.698667616438,26468.666666666668,38,28.95,26491,26427,26427,26504.15462630534,NaN,-0.06437351754915499,15.334866164081584,38.37572923690386,32.16588609765604
1575612300,26491,26525,26491,26525,26480.75893409315,26474.11111111111,44,28.6,26525,26468,26468,26434,NaN,-0.06040871433997841,15.49585669089981,42.73145160265514,29.355880237699566
1575612600,26530,26533,26517,26533,26491.207147274523,26480,22,29.2,26533,26462,26462,26435.82,NaN,-0.055683567702607406,15.767465458651401,43.03294539896063,28.138220906988337
1575612900,26520,26520,26520,26520,26496.965717819618,26484.666666666668,1,28.35,26520,26463,26463,26439.7072,NaN,-0.05004920774302146,16.025493788015414,41.55862580736686,27.174198343086214
1575613200,26523,26523,26523,26523,26502.172574255696,26491.222222222223,1,28,26523,26454,26454,26443.438912,NaN,-0.043854437655102,16.31791908111722,42.04097982066901,26.94991231610384
1575613500,26512,26512,26511,26511,26503.938059404558,26496.333333333332,6,28.2,26511,26463,26463,26447.021355520003,NaN,-0.03712155283012941,16.303490961292468,40.6290329715561,29.40330045245716
1575613800,26535,26535,26535,26535,26510.150447523647,26504.777777777777,1,12.85,26535,26472,26472,26450.460501299203,NaN,-0.02979748773193347,16.660173245883932,44.274514242444084,27.46161872840182
1575614100,26532,26532,26532,26532,26514.52035801892,26513.333333333332,1,12.45,26532,26466,26466,26455.53287122125,NaN,-0.02228718253553197,16.925160021845564,43.89312810665566,28.08647330677234
1575614400,26539,26539,26534,26534,26518.416286415137,26522.666666666668,4,12.6,26534,26476,26476,26460.300898947975,NaN,-0.014843000506277737,17.28831692924293,45.0556137627538,27.50454597331536
1575615000,26540,26550,26540,26550,26524.73302913211,26529.222222222223,2,12.6,26550,26480,26480,26466.596827032135,NaN,-0.007381910391767166,17.804281042336108,46.18070533276429,26.198534815157604
1575615300,26537,26547,26537,26547,26529.186423305688,26531.666666666668,6,12.8,26547,26485,26485,26474.93714432892,NaN,-0.0005737243571274364,18.21288916853192,44.37845804809938,26.076710857760833
1575615600,26548,26548,26548,26548,26532.94913864455,26533.333333333332,1,10.35,26548,26488,26488,26482.44342989603,NaN,0.0057628333713311,18.617592990986235,44.553668366460535,25.994568064683456
1575616200,26590,26594,26575,26575,26541.359310915643,26539.444444444445,14,10.95,26575,26514,26514,26489.199086906425,NaN,0.011785645201725092,19.65708161919722,51.89157262875814,22.554382822869467
1575616500,26578,26579,26567,26575,26548.087448732513,26545.222222222223,6,11.2,26575,26524,26524,26501.775196477654,NaN,0.017175980206260433,20.424903960676325,50.071900643915704,24.10125995592999
1575616800,26584,26584,26577,26577,26553.86995898601,26552.555555555555,5,11.4,26577,26513,26513,26512.842172900335,NaN,0.021870802752841367,21.220342852200154,50.21962235132729,23.4520069797984
1575617100,26589,26611,26589,26611,26565.29596718881,26561,10,11.7,26611,26547,26547,26522.581112152293,NaN,0.025845192827166907,22.305538443934623,53.04422059997357,21.182817653512362
1575617400,26590,26591,26582,26588,26569.83677375105,26567.222222222223,22,12.3,26588,26523,26523,26534.95975645097,NaN,0.028915429864413977,23.14013769945276,48.80442074718763,21.4190184900199
1575617700,26585,26585,26585,26585,26572.86941900084,26572.88888888889,2,11.9,26585,26515,26515,26545.605390547837,NaN,0.030949420166386243,23.933006992194994,48.38330405423478,21.234201088343582
1575618000,26580,26586,26580,26585,26575.295535200672,26576.777777777777,8,10.85,26585,26522,26522,26554.76063587114,NaN,0.0320273129467985,24.538327182051702,47.52007352986404,22.342142506125263
1575618300,26589,26593,26589,26593,26578.83642816054,26581.88888888889,3,9.85,26593,26523,26523,26562.634146849177,NaN,0.0322054631250146,25.21062992116564,48.49674225400434,21.796346809569453
1575618600,26575,26575,26575,26575,26578.06914252843,26584.88888888889,1,8,26575,26511,26511,26569.40536629029,NaN,0.03198868305843816,25.434212714069467,45.84427915522508,24.858174737769513
1575618900,26570,26571,26557,26558,26574.055314022746,26583,14,6.5,26558,26498,26498,26611,NaN,0.031183711887620147,25.158378598351813,43.3486026971908,28.948754582764213
1575619200,26555,26562,26550,26556,26570.444251218196,26580.88888888889,13,6.05,26556,26495,26495,26609.92,NaN,0.029771044836596205,24.717048284475684,41.75352650997443,30.03000377927994
1575619500,26555,26575,26547,26573,26570.955400974555,26580.444444444445,56,8.8,26573,26501,26501,26607.5232,NaN,0.027930933213624054,24.528819755248307,42.14102363344323,27.54092821212573
1575619800,26570,26570,26558,26569,26570.564320779646,26575.777777777777,23,9.9,26569,26517,26517,26603.891808,NaN,0.02580730779257634,24.350002652482296,40.25928883481157,26.311135517620677
1575620100,26560,26560,26550,26556,26567.651456623717,26572.222222222223,17,10.45,26556,26500,26500,26600.47829952,NaN,0.02330259596391382,23.960654953804728,37.99703279720528,27.198641522993505
1575620400,26564,26564,26560,26560,26566.121165298973,26569.444444444445,13,11.05,26560,26501,26501,26597.2696015488,NaN,0.020323031775802414,23.66896463272916,38.288703897080346,26.537716807122262
1575620700,26562,26565,26562,26565,26565.89693223918,26567.222222222223,3,11.15,26565,26511,26511,26594.25342545587,NaN,0.016809201348400582,23.41195039895069,38.00092691057235,26.120139694247946
1575623700,26568,26568,26560,26560,26564.717545791344,26563.555555555555,4,11.15,26560,26506,26506,26591.418219928517,NaN,0.01278929539323903,23.229958950398483,37.987994356326446,25.44578957175108
1575624300,26573,26575,26573,26575,26566.774036633076,26563.555555555555,2,11.15,26575,26515,26515,26588.753126732805,NaN,0.00854729755440986,23.202006545853532,38.40877595857067,24.212061678417232
1575628200,26570,26570,26565,26565,26566.419229306463,26564.333333333332,6,11.15,26565,26504,26504,26586.247939128836,NaN,0.004285039719590378,22.919950777888108,37.14494691895549,26.047746746515422
1575630000,26573,26573,26573,26573,26567.73538344517,26566.222222222223,1,11.15,26573,26512,26512,26583.893062781106,NaN,0.00007528990191685292,22.71867982410198,37.154519901770875,25.345444343589158
1575630600,26576,26576,26576,26576,26569.388306756136,26566.555555555555,2,10.55,26576,26518,26518,26581.67947901424,NaN,-0.004046710694660671,22.595372267636243,37.81633696087545,25.07853497459469
1575635100,26585,26585,26585,26585,26572.51064540491,26568.333333333332,8,10.65,26585,26510,26510,26547,NaN,-0.007962325530038727,22.678472763331634,39.81771991283485,24.271381617824897
1575636000,26563,26563,26563,26563,26570.608516323926,26569.11111111111,1,10.45,26563,26502,26502,26547.76,NaN,-0.01178150717259241,22.046466175636656,36.77240314623339,30.063215800586946
1575636900,26572,26572,26572,26572,26570.88681305914,26570.444444444445,3,10.1,26572,26507,26507,26548.5048,NaN,-0.015173329174533179,21.657302582647382,38.78838288326357,29.104665469722384
1575637200,26568,26568,26568,26568,26570.309450447312,26570.777777777777,1,9.05,26568,26505,26505,26549.234704,NaN,-0.0180753699175068,21.164772420064814,38.218291298960416,30.146648418681753
1575638100,26570,26570,26570,26570,26570.24756035785,26571.88888888889,1,9,26570,26514,26514,26549.950009919998,NaN,-0.02033514810937831,20.746206029016697,38.69253623828874,29.915238576661164
1575639000,26585,26594,26583,26594,26574.99804828628,26574,3,8.75,26594,26530,26530,26550.651009721598,NaN,-0.021645504507487034,20.888496019460796,44.11157549973098,27.27099524288973
1575639900,26600,26600,26596,26596,26579.198438629024,26577.444444444445,4,8.8,26596,26536,26536,26552.384969332736,NaN,-0.021917337245158652,21.14423496130624,45.382035115676885,26.651069051508586
1575640200,26606,26623,26606,26623,26587.95875090322,26583,6,9.05,26623,26560,26560,26555.241871172773,NaN,-0.021296547345764916,21.805101994549645,49.251329117512036,24.06029868676569
1575640500,26630,26630,26628,26630,26596.367000722577,26589,5,8.6,26630,26573,26573,26560.662521478953,NaN,-0.02011167904125921,22.547540851550973,50.56285933411526,23.438493067042927
1575640800,26640,26640,26625,26625,26602.09360057806,26593.444444444445,2,8.05,26625,26563,26563,26567.596269331058,NaN,-0.018571096271929877,23.410892887311114,51.4499040395527,22.14743246570759
1575641400,26640,26645,26640,26642,26610.07488046245,26602.222222222223,4,5.45,26642,26586,26586,26576.28471701133,NaN,-0.01646784457787487,24.308081355917473,49.55181867145414,20.558099005697752
1575641700,26644,26650,26644,26650,26618.05990436996,26610.88888888889,5,4.55,26650,26579,26579,26585.904856629746,NaN,-0.013833699425624402,25.237321465659846,49.93157828010818,19.95514671185994
1575642000,26638,26638,26638,26638,26622.047923495968,26618.666666666668,1,3.75,26638,26575,26575,26596.16007956899,NaN,-0.010751355187432199,25.890976980521753,47.72162605334864,21.28492022821683
1575642300,26644,26644,26644,26644,26626.438338796775,26626.88888888889,1,3.15,26644,26578,26578,26604.77446683795,NaN,-0.007467886582987471,26.612672330611083,48.91170400223022,20.80038499318535
1575642600,26654,26660,26651,26651,26631.35067103742,26633.222222222223,7,3.35,26651,26572,26572,26612.010552143878,NaN,-0.0039631344202190055,27.548816158031535,51.980155172573404,19.551077995772193
1575643500,26640,26640,26640,26640,26633.080536829937,26638.11111111111,1,3.2,26640,26576,26576,26620.64865275798,NaN,-0.00042235070143059605,28.021883865985853,49.81491397846307,22.902189960848318
1575644400,26634,26634,26634,26634,26633.26442946395,26639.333333333332,2,3.2,26634,26568,26568,26627.731895261542,NaN,0.0029145108703088063,28.253157976820585,48.65132828918748,24.703054426354132
1575644700,26631,26631,26631,26631,26632.81154357116,26639.444444444445,2,3,26631,26568,26568,26660,NaN,0.006030401711021316,28.363545834504897,48.06048335013276,25.617496452561994
1575645300,26633,26633,26633,26633,26632.849234856927,26640.333333333332,2,3.05,26633,26576,26576,26659.42,NaN,0.008918121125244816,28.508172846229364,48.499394174453435,25.401017801810926
1575645600,26642,26650,26642,26650,26636.27938788554,26641.222222222223,7,3.3,26650,26580,26580,26658.851599999998,NaN,0.011461338149757472,28.96459485161737,52.119586167512985,23.615474509889786
1575646200,26643,26643,26639,26639,26636.823510308433,26640,4,3.1,26639,26578,26578,26658.294567999998,NaN,0.013542035270353026,29.28155482082493,49.73820176990454,23.78257723091945
1575648300,26627,26627,26627,26627,26634.858808246747,26638.777777777777,1,3.1,26627,26563,26563,26657.748676639996,NaN,0.015024918386080666,29.13203061807228,47.25864114764393,27.582186253832553
1575649200,26627,26627,26627,26627,26633.287046597397,26636.88888888889,1,3,26627,26568,26568,26656.518729574396,NaN,0.015585320203626574,28.989982625457266,47.25864114764393,27.582186253832557
1575649800,26629,26630,26629,26630,26632.629637277918,26634.555555555555,2,3.05,26630,26563,26563,26655.33798039142,NaN,0.015465377321043916,28.921808126643327,47.977051222861455,27.206478821706074
1575650700,26620,26620,26620,26620,26630.103709822335,26632.333333333332,2,3.1,26620,26560,26560,26654.204461175763,NaN,0.014601632797868191,28.511704401168043,45.7886157110004,30.070755974193847
1575652200,26626,26626,26626,26626,26629.282967857867,26631.444444444445,1,3,26626,26566,26566,26652.15219350522,NaN,0.01307872969810997,28.267138603101994,47.30665705095215,29.228706812544047
1575653400,26631,26631,26631,26631,26629.626374286294,26631.444444444445,1,2.85,26631,26567,26567,26650.223061894907,NaN,0.010907899529809528,28.153556729681544,48.56995319258118,28.5279634078829
1575656400,26649,26649,26649,26649,26633.501099429035,26633.222222222223,1,2.6,26649,26592,26592,26620,NaN,0.008468106103163286,28.435717075064474,52.853267219011414,26.15203273319321
1575854100,26518,26610,26518,26590,26624.80087954323,26626.555555555555,36,4.15,26590,26525,26525,26649,NaN,0.0054696422848465875,28.31292603297561,32.26644540515849,54.91647859303481
1575854400,26565,26565,26565,26565,26612.84070363458,26618.333333333332,5,4.3,26565,26501,26501,26649,NaN,0.0018679931892290336,28.196274542991194,29.924936510838922,50.93130385637964
1575854700,26578,26578,26578,26578,26605.872562907665,26612.88888888889,1,4.15,26578,26513,26513,26646.38,NaN,-0.0021985323031820103,27.7905014803384,32.602075674054035,48.98553054703954
1575855000,26600,26648,26576,26621,26608.898050326134,26612.222222222223,48,6.3,26621,26568,26568,26518,NaN,-0.006156421623885744,26.656230277363033,44.373022582296514,40.06252262858044
1575855300,26644,26644,26555,26556,26598.318440260908,26604,22,7.35,26556,26500,26500,26520.6,NaN,-0.010358260031842481,25.394619268467203,35.87102220353315,36.90739420338486
1575855600,26550,26550,26508,26533,26585.254752208726,26594.333333333332,15,8.05,26533,26470,26470,26648,NaN,-0.014862020723763192,24.825317930590607,32.35193525499952,42.892641382761894
1575855900,26530,26530,26500,26528,26573.803801766982,26583.444444444445,33,9.35,26528,26468,26468,26645.2,NaN,-0.01954791374879028,24.380629435109363,30.207328542783173,41.65632026168524
1575856200,26527,26533,26510,26520,26563.043041413584,26571.11111111111,33,10.95,26520,26476,26476,26639.392,NaN,-0.024242526213408833,23.90745566074525,29.411300116713377,39.724375242990305
1575856500,26540,26540,26520,26520,26554.434433130868,26556.777777777777,7,11.2,26520,26464,26464,26633.816319999998,NaN,-0.02891255218948896,23.33705387145259,29.638887073531468,38.106691369843176
1575856800,26543,26550,26543,26550,26553.547546504695,26552.333333333332,9,11.55,26550,26486,26486,26628.463667199998,NaN,-0.03305899201471174,22.622669750433072,29.86208488540964,35.804497878978324
1575857100,26549,26549,26529,26531,26549.038037203754,26548.555555555555,31,13,26531,26465,26465,26623.325120512,NaN,-0.036835277593545435,22.14063864885825,28.589402333092863,37.1198026841675
1575857400,26522,26542,26510,26542,26547.630429763005,26544.555555555555,21,13.7,26542,26482,26482,26618.39211569152,NaN,-0.040050893178230074,21.935832602533655,26.760063386080503,38.54383732291096
1575857700,26541,26551,26541,26551,26548.304343810403,26536.777777777777,9,13.95,26551,26486,26486,26613.65643106386,NaN,-0.04261407905473191,21.57488117672575,28.06371243170326,37.74928186585201
1575858000,26541,26585,26541,26585,26555.643475048324,26540,24,15.1,26585,26521,26521,26609.110173821307,NaN,-0.04397458936830967,20.653794223667123,32.35255179668993,34.4592219735887
1575858300,26587,26600,26584,26584,26561.314780038658,26545.666666666668,29,16.5,26584,26530,26530,26604.745766868455,NaN,-0.04424513988588563,19.69409071744083,34.33470433654137,33.34674195438538
1575858600,26600,26680,26600,26674,26583.851824030928,26561.88888888889,87,20.75,26674,26615,26615,26500,NaN,-0.04263558624295505,19.77108931532114,42.63337233109751,27.698960662429258
1575858900,26685,26720,26662,26720,26611.08145922474,26584.11111111111,18,21.55,26720,26625,26625,26503.6,NaN,-0.03894594470450152,20.22045484828515,45.1938301297615,25.005597851133494
1575859200,26686,26686,26674,26674,26623.665167379793,26601.222222222223,2,21.6,26674,26612,26612,26512.255999999998,NaN,-0.03403062401296009,20.647352104600962,41.80055071713036,23.12810749138397
1575859500,26678,26678,26675,26675,26633.932133903836,26615.11111111111,3,21.7,26675,26635,26635,26520.565759999998,NaN,-0.028026650545009968,21.052904498100983,41.51523445708345,22.97024294131955
1575859800,26710,26715,26685,26685,26644.14570712307,26632.222222222223,6,21.95,26685,26632,26632,26528.5431296,NaN,-0.02119787370825521,21.770995328691424,44.93288552674565,21.43048347547048
1575860100,26700,26703,26677,26677,26650.716565698454,26647.222222222223,5,20.4,26677,26598,26598,26536.201404416,NaN,-0.013819707947730908,22.312199932554826,42.962433271859055,21.840017727435065
1575861000,26653,26659,26650,26658,26652.173252558765,26659.11111111111,6,20.45,26658,26591,26591,26543.55334823936,NaN,-0.0061954855455764735,22.36969710316507,40.99716326923341,25.415361507291173
1575861300,26661,26661,26660,26660,26653.73860204701,26667.444444444445,2,20.5,26660,26597,26597,26550.611214309785,NaN,0.0013838462750576097,22.4447624841475,41.13376850743203,25.280108734424722
1575861600,26635,26635,26635,26635,26649.99088163761,26673.11111111111,1,18.15,26635,26572,26572,26557.386765737392,NaN,0.008543540780327485,22.10932710882878,39.29922094462802,28.61258225650124
1575861900,26639,26639,26622,26622,26644.392705310085,26667.333333333332,16,17.85,26622,26563,26563,26563.891295107896,NaN,0.015228427615933682,21.589862435970556,38.08344916442554,30.093131023810376
1575862200,26627,26627,26620,26620,26639.514164248067,26656.222222222223,2,17.2,26620,26558,26558,26570.13564330358,NaN,0.021257582919446683,21.065156395573094,37.57954820491729,30.072996625727615
1575862500,26610,26610,26610,26610,26633.611331398453,26649.11111111111,1,15.6,26610,26547,26547,26576.130217571437,NaN,0.02636159680549366,20.407983828953185,36.84641563823824,31.437189808264254
1575862800,26600,26601,26570,26580,26622.88906511876,26638.555555555555,21,15,26580,26525,26525,26720,NaN,0.030286899043809323,19.570924007711174,34.049507647149355,36.64160028877158
1575863100,26578,26578,26560,26569,26612.11125209501,26625.666666666668,5,14.9,26569,26509,26509,26717,NaN,0.032947974293729976,18.908083861123888,32.74144896671907,37.15478159171452
1575863400,26575,26578,26574,26578,26605.289001676007,26614.666666666668,13,15.1,26578,26519,26519,26710.72,NaN,0.03445065715967588,18.278385721865966,32.156293478214145,36.49075098040306
1575863700,26572,26572,26572,26572,26598.631201340806,26605.11111111111,2,13.65,26572,26506,26506,26704.6912,NaN,0.03472139655695761,17.708527038558152,31.75799232591122,36.45164189937724
1575867600,26582,26582,26581,26581,26595.104961072644,26596.333333333332,6,12.9,26581,26513,26513,26698.903552,NaN,0.03367599092706619,17.002164215951698,33.20938905357361,35.67637464722742
1575868200,26562,26562,26562,26562,26588.483968858116,26588.222222222223,1,12.5,26562,26503,26503,26693.34740992,NaN,0.03125785499145217,16.611497657037084,31.854406037672074,38.30085592671191
1575868800,26561,26561,26550,26555,26581.787175086494,26580.777777777777,270,24.8,26555,26506,26506,26688.013513523198,NaN,0.027591741728711372,16.409389278359843,31.013160012508617,39.93027446448837
1575869100,26578,26578,26578,26578,26581.029740069196,26576.11111111111,2,23.45,26578,26516,26516,26679.732702711804,NaN,0.022980306608534895,15.921372242040345,33.18330201028518,37.91035369553549
1575869400,26580,26596,26580,26596,26584.023792055355,26574.555555555555,18,20,26596,26534,26534,26671.948740549095,NaN,0.017683539504247947,15.162492086795073,35.8563500973285,36.393723848897665
1575869700,26587,26587,26582,26582,26583.619033644285,26574.777777777777,16,19.9,26582,26522,26522,26664.631816116147,NaN,0.011891776048301717,14.441555939312064,34.71918579140694,35.23951703174546
1575870000,26578,26578,26578,26578,26582.495226915427,26575.777777777777,3,19.95,26578,26519,26519,26657.753907149177,NaN,0.005734780140884133,13.823419531806312,34.39115676583493,35.85137810047211
1575870900,26561,26561,26560,26560,26577.99618153234,26573.777777777777,2,19.9,26560,26500,26500,26651.288672720228,NaN,-0.0008227121475712362,13.529450336889102,32.91794763956985,38.599303558844476
1575871500,26555,26555,26546,26550,26572.39694522587,26571.333333333332,3,19.75,26550,26494,26494,26645.211352357015,NaN,-0.007845408885888139,13.465343381471405,31.802595245024346,40.67973137142419
1575872700,26580,26580,26580,26580,26573.9175561807,26571.222222222223,10,20,26580,26521,26521,26637.274444168455,NaN,-0.01433218480537346,12.951121697572134,35.46132721299586,37.791431317152494
1575873000,26592,26592,26586,26586,26576.33404494456,26573.88888888889,3,19.85,26586,26522,26522,26629.97248863498,NaN,-0.019899901243256024,12.346810000263028,37.33471480134294,36.694445660055436
1575873300,26584,26584,26584,26584,26577.867235955648,26577.11111111111,1,19.8,26584,26520,26520,26623.25468954418,NaN,-0.02462567482086675,11.73825806481139,37.14555033916133,37.01519703591415
1575874200,26590,26600,26590,26600,26582.293788764517,26579.555555555555,4,19.95,26600,26548,26548,26617.074314380647,NaN,-0.028739210463294973,11.431671921641025,39.717624301067495,35.50049401958627
1575874500,26608,26608,26608,26608,26587.435031011613,26580.88888888889,1,19.2,26608,26548,26548,26611.388369230193,NaN,-0.031587333759124925,11.271793105678515,40.988578499434034,34.75202481287121
1575874800,26614,26614,26610,26610,26591.94802480929,26584,6,19.4,26610,26550,26550,26546,NaN,-0.032987643889278995,11.218572317109103,41.95472737809996,34.183056485205945
1575875100,26606,26607,26606,26607,26594.958419847433,26587.222222222223,4,19.55,26607,26547,26547,26547.36,NaN,-0.03297913788435969,11.086096527857624,41.478172708813,34.93065690380725
1575876000,26594,26594,26594,26594,26594.766735877947,26591,1,18.55,26594,26531,26531,26548.6928,NaN,-0.031683048820086435,10.716834603439642,39.92666266307428,37.07687118978324
1575876300,26589,26589,26589,26589,26593.613388702357,26595.333333333332,1,18.35,26589,26531,26531,26549.998944,NaN,-0.02923369556992572,10.266030809819616,39.33103697469761,38.015558007378466
1575876900,26600,26601,26596,26596,26594.090710961886,26597.11111111111,6,18,26596,26540,26540,26551.27896512,NaN,-0.025929145231981532,10.06612464447704,41.53446062443406,36.63487873754406
1575877200,26605,26605,26605,26605,26596.27256876951,26599.222222222223,16,18.7,26605,26541,26541,26552.5333858176,NaN,-0.021592589740783152,9.951390879211731,41.61557212551845,35.613735600591454
1575877500,26597,26597,26597,26597,26596.41805501561,26600.666666666668,2,18.5,26597,26535,26535,26553.76271810125,NaN,-0.01647849112632105,9.666365169754625,40.557804729024824,37.25027903337896
1575877800,26587,26587,26587,26587,26594.534444012486,26599.222222222223,2,18.55,26587,26529,26529,26554.967463739224,NaN,-0.010827120417963298,9.185320011589377,39.24527809305805,39.280977704533434
1575878100,26593,26595,26593,26593,26594.22755520999,26597.555555555555,137,11.9,26593,26530,26530,26556.14811446444,NaN,-0.004976387271864446,8.891559391703119,40.85704808003012,38.23888749432622
1575878400,26585,26585,26575,26575,26590.382044167993,26593.666666666668,13,12.45,26575,26527,26527,26557.30515217515,NaN,0.0008708990397576777,8.661615478324443,38.44167489010164,41.89006011536719
1575878700,26578,26578,26555,26555,26583.305635334393,26587.88888888889,18,12.45,26555,26491,26491,26614,NaN,0.005714112988621789,8.822414198245287,35.61013549983362,45.209568477905925
1575879300,26568,26570,26558,26570,26580.644508267513,26585.222222222223,5,11.9,26570,26505,26505,26612.82,NaN,0.009298938505549192,8.97517298217009,33.89613740306572,43.03352749296806
1575879600,26567,26567,26560,26566,26577.71560661401,26582.666666666668,3,11.9,26566,26506,26506,26611.6636,NaN,0.0120264148919913,9.120293826898651,32.78863375474299,41.627473813992
1575879900,26568,26580,26560,26580,26578.17248529121,26580.88888888889,38,13.7,26580,26516,26516,26610.530328,NaN,0.013996472578892138,8.941113412084018,34.86173088731726,38.948363715307366
1575882900,26548,26550,26548,26550,26572.537988232965,26574.777777777777,3,13.7,26550,26487,26487,26609.41972144,NaN,0.014802096922218455,9.017424368442448,31.452460061919908,38.806722321335215
1575886500,26570,26570,26570,26570,26572.030390586373,26571.777777777777,1,13.25,26570,26508,26508,26606.962932582403,NaN,0.014705255306173837,8.626561319393646,35.59609215378586,36.46089371631059
1575886800,26573,26573,26573,26573,26572.224312469098,26570.222222222223,1,13.15,26573,26512,26512,26604.604415279107,NaN,0.013923268042344006,8.201373164733429,36.20498894512234,36.116179832703814
1575887100,26574,26574,26574,26574,26572.579449975277,26568.11111111111,1,13.15,26574,26512,26512,26602.340238667945,NaN,0.012456292872660146,7.820246264473118,36.415917324416114,35.996767246164055
1575887400,26568,26568,26568,26568,26571.66355998022,26567.333333333332,1,13,26568,26505,26505,26600.166629121228,NaN,0.01050867901074004,7.54125060980752,35.67102830400106,37.30595588817133
1575891900,26570,26570,26570,26570,26571.330847984176,26569,1,13,26570,26509,26509,26598.079963956377,NaN,0.008269938876514504,7.226418256384434,36.1294405162997,37.04011135001472
1575892200,26561,26561,26561,26561,26569.264678387342,26568,1,12.75,26561,26494,26494,26596.076765398124,NaN,0.005733306295999663,7.1450745212842595,34.94971199414748,39.09592996581662
1575892500,26550,26550,26550,26550,26565.411742709875,26566.222222222223,1,12.6,26550,26490,26490,26594.1536947822,NaN,0.0029598590341778364,7.321209336926573,33.5406849126518,41.55132885625222
1575892800,26552,26556,26552,26556,26563.5293941679,26563.555555555555,5,12.8,26556,26495,26495,26592.30754699091,NaN,0.0003421796321295689,7.323066081989433,35.04427053201353,40.611265293281136
1575893400,26555,26560,26555,26560,26562.82351533432,26564.666666666668,7,13.1,26560,26497,26497,26590.535245111274,NaN,-0.0019549402827762075,7.214497602682013,35.919089137065654,39.82098803888647
1575893700,26560,26560,26560,26560,26562.258812267457,26563.555555555555,2,12.9,26560,26494,26494,26588.833835306825,NaN,-0.00399648764811078,7.1113575473399635,35.919089137065654,39.82098803888646
1575894600,26560,26560,26560,26560,26561.807049813964,26562.11111111111,4,12.3,26560,26500,26500,26587.200481894553,NaN,-0.005693826559934334,7.013374494765015,35.919089137065654,39.820988038886455
1575894900,26555,26555,26555,26555,26560.445639851172,26560,1,12.25,26555,26493,26493,26585.63246261877,NaN,-0.007144287755245782,7.058269553713883,35.12193809369391,41.15653867021856
1575895800,26554,26554,26554,26554,26559.156511880938,26558.444444444445,1,12.2,26554,26492,26492,26584.12716411402,NaN,-0.008158258436708477,7.128951216586586,34.95860440097069,41.43018871213736
1575896400,26559,26559,26559,26559,26559.12520950475,26557.222222222223,1,5.4,26559,26496,26496,26582.68207754946,NaN,-0.008611518502429916,7.027713516819785,36.51253526079057,40.44036295309551
