time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1565287200,26158,26158,26127,26134,26155.388602378072,26154.222222222223,131,131.85,NaN,26138,NaN,26181,NaN,-0.00493637339608437,17.281783240820847,22.668082936770745,25.441022996784607
1565287500,26132,26156,26128,26135,26151.310881902456,26152.88888888889,110,132.6,NaN,26138,NaN,26179.92,NaN,-0.006871177437775477,16.70588692774312,21.112474063716444,23.69511968313568
1565287800,26132,26148,26132,26148,26150.648705521966,26154.777777777777,91,132.85,NaN,26138,NaN,26178.861599999997,NaN,-0.008851618028970987,16.15878543031928,20.27553046854596,22.75579449577261
1565288100,26148,26154,26133,26136,26147.718964417574,26153.666666666668,66,116.9,NaN,26138,NaN,26177.824367999998,NaN,-0.010875555004363702,15.453483146226938,20.706293997165535,21.574202555758927
1565288400,26140,26144,26134,26135,26145.175171534058,26151.333333333332,51,114.45,NaN,26138,NaN,26176.807880639997,NaN,-0.012815386333210822,14.783445976339214,20.18103199152411,21.0269240854492
1565288700,26137,26140,26129,26129,26141.940137227248,26147.11111111111,94,114.7,NaN,26138,NaN,26175.811723027196,NaN,-0.014596136403990868,14.300603431541024,19.605176583448685,21.72395374566286
1565289000,26130,26160,26130,26150,26143.5521097818,26144.666666666668,118,109.6,NaN,26138,NaN,26174.835488566652,NaN,-0.0159477453699735,13.942738152332243,23.110103955999396,20.028579322018945
1565289300,26145,26155,26141,26154,26145.64168782544,26142.11111111111,32,102.9,NaN,26138,NaN,26173.87877879532,NaN,-0.01697315433231088,13.602766137083899,22.283398284601315,19.31210742093686
1565289600,26159,26172,26154,26172,26150.91335026035,26143.666666666668,56,97.55,NaN,26138,NaN,26172.941203219412,NaN,-0.017486655211602576,13.739614120717992,25.615666427832483,18.42030881542748
1565289900,26171,26175,26137,26143,26149.33068020828,26144.666666666668,129,94.25,NaN,26138,NaN,26127,NaN,-0.017591966104010193,13.32044268671786,23.231672806000496,20.869530571513806
1565290200,26146,26172,26146,26152,26149.864544166623,26146.555555555555,122,93.55,NaN,26138,NaN,26127.96,NaN,-0.017441391101717874,12.922229824417736,21.615611776229564,19.417786853019052
1565290500,26154,26164,26148,26160,26151.891635333297,26147.88888888889,112,94.15,NaN,26138,NaN,26128.9008,NaN,-0.01718406526235332,12.543927605232616,20.77626183461994,18.663780053211852
1565313000,26100,26100,26100,26100,26141.513308266636,26143.88888888889,427,111.1,NaN,26138,NaN,26175,NaN,-0.01731958583672415,12.898296673068675,18.014945577515814,26.81580964528012
1565313300,26100,26206,26070,26165,26146.21064661331,26147.222222222223,6180,412.8,NaN,26143,NaN,26070,NaN,-0.017123000380900245,13.397590830545141,32.44297507037717,20.359550229809628
1565313600,26165,26182,26111,26132,26143.368517290648,26147.555555555555,3122,564.55,NaN,26113,NaN,26072.72,NaN,-0.01698158123432596,13.871920280147782,28.65207780529446,17.980577181959546
1565313900,26133,26177,26122,26166,26147.894813832518,26149.333333333332,2283,676,NaN,26158,NaN,26075.3856,NaN,-0.016513576541691766,14.322533257270294,26.159590165032785,16.416419542316252
1565314200,26165,26199,26131,26156,26149.515851066015,26149.555555555555,6259,985.25,NaN,26142,NaN,26077.997888,NaN,-0.01576151898846072,15.05605150735108,26.789453905922517,14.746869825879608
1565314500,26156,26173,26104,26118,26143.212680852812,26143.555555555555,4666,1212.45,NaN,26100,NaN,26080.55793024,NaN,-0.015121223676187668,15.15414274983029,24.1645347934201,17.136051998484945
1565314800,26119,26173,26098,26111,26136.77014468225,26140,4643,1440.35,NaN,26103,NaN,26083.0667716352,NaN,-0.014466445834470033,15.122973490296744,21.728566116739426,16.215068553651765
1565315100,26110,26147,26093,26123,26134.0161157458,26136.777777777777,3414,1605.3,NaN,26120,NaN,26085.525436202497,NaN,-0.013860861581087503,14.988551138384537,20.18630145843031,15.721354482182731
1565315400,26124,26163,26091,26097,26126.61289259664,26129.777777777777,3561,1776.8,NaN,26120,NaN,26087.934927478447,NaN,-0.013440676193002755,15.115101883486139,20.370744185434145,14.297090068528927
1565315700,26095,26119,26051,26075,26116.290314077312,26127,4263,1984.45,NaN,26080,NaN,26206,NaN,-0.013285401123208574,14.456397954698625,18.687650902988278,17.976000876481645
1565316000,26076,26105,26058,26058,26104.63225126185,26115.11111111111,2737,2116.75,NaN,26080,NaN,26202.9,NaN,-0.013556608825546702,13.830629222350487,17.627984208946287,16.95668766693153
1565316300,26058,26114,26054,26096,26102.90580100948,26111.11111111111,2776,2252.25,NaN,26080,NaN,26199.862,NaN,-0.013851023419753018,13.393000399600785,17.441914844616495,15.756102030007213
1565316600,26096,26110,26071,26074,26097.124640807586,26100.88888888889,2599,2379.65,NaN,26080,NaN,26196.88476,NaN,-0.014354223561844282,12.977253017988568,16.635997114414586,15.028078639343063
1565316900,26074,26089,26044,26071,26091.899712646067,26091.444444444445,2772,2513.55,NaN,26080,NaN,26190.769369600002,NaN,-0.014981321321954556,12.579495266998773,15.75198900314686,17.417808752223895
1565317200,26069,26088,26063,26087,26090.919770116852,26088,1502,2582.75,NaN,26069,NaN,26184.898594816,NaN,-0.015746068173698658,12.20162540355847,15.277248329988996,16.892862839024378
1565317500,26088,26112,26078,26095,26091.735816093482,26086.222222222223,2146,2688.45,NaN,26069,NaN,26179.26265102336,NaN,-0.016609177136868648,11.794572443970742,17.564968118969837,16.194156510850576
1565317800,26095,26105,26061,26072,26087.788652874784,26080.555555555555,1985,2784.9,NaN,26069,NaN,26173.852144982426,NaN,-0.017722521194233277,11.31699940501762,16.628088273433463,17.39117841278837
1565318100,26072,26080,26034,26050,26080.230922299826,26075.333333333332,2801,2918.5,NaN,26032,NaN,26165.46101628348,NaN,-0.019004524279809743,11.312795967153138,15.706178118628028,19.681220008256325
1565318400,26050,26073,26049,26058,26075.784737839862,26073.444444444445,1574,2991.1,NaN,26032,NaN,26157.57335530647,NaN,-0.020225257934363073,11.308802701181879,15.242069099474836,19.09965066371053
1565318700,26057,26079,26053,26064,26073.42779027189,26074.11111111111,1216,3046.3,NaN,26032,NaN,26150.158953988084,NaN,-0.021236701996979402,11.18186234459725,15.497471954410083,18.477034681100175
1565319000,26064,26079,26051,26069,26072.54223221751,26071.11111111111,1180,3083.95,NaN,26032,NaN,26143.1894167488,NaN,-0.02192833405490362,11.096434874998,14.945194284201479,18.073122792569844
1565319300,26070,26083,26026,26039,26065.833785774008,26067.222222222223,2211,2885.5,NaN,26038,NaN,26133.814263408894,NaN,-0.02239198774600153,11.432135391903433,13.884885982137051,19.90258498820394
1565319600,26041,26051,25954,25964,26045.467028619205,26055.333333333332,4564,2957.6,NaN,25948,NaN,26115.832837068006,NaN,-0.023327995082899,12.64798086112888,12.319258492753635,26.028057745218874
1565319900,25964,25969,25931,25963,26028.973622895362,26041.555555555555,3649,3025.9,NaN,25928,NaN,26093.652896619846,NaN,-0.02462362877984452,14.022686090310241,11.77188906377814,27.56088472644022
1565320200,25963,25969,25937,25947,26012.57889831629,26025.11111111111,2155,2820.7,NaN,25937,NaN,26074.134549025464,NaN,-0.026303657228545708,15.328656058032536,11.325813777399569,26.516512877488406
1565320500,25948,25949,25871,25892,25988.46311865303,26005.11111111111,4545,2814.65,NaN,25937,NaN,26045.695712161898,NaN,-0.028712009604719913,17.103785682912324,10.322223848895334,31.664702992530152
1565320800,25892,25910,25883,25902,25971.170494922426,25988.666666666668,2094,2687.2,NaN,25888,NaN,26021.23831245923,NaN,-0.0315900359486309,18.790158826548126,9.999370645010842,30.67431071264531
1565321100,25901,25918,25892,25909,25958.73639593794,25972.11111111111,1335,2583.25,NaN,25888,NaN,26000.204948714938,NaN,-0.034508473240097357,20.21557327964225,10.637628470653397,29.731689108963593
1565321400,25911,25948,25903,25940,25954.989116750352,25958.333333333332,1936,2502,NaN,25888,NaN,25982.116255894845,NaN,-0.036825157727078325,20.946413375268243,13.608153479662066,28.155386375561836
1565321700,25940,25962,25938,25962,25956.39129340028,25946.444444444445,1285,2353.1,NaN,25888,NaN,25966.559980069567,NaN,-0.03832638084956201,21.37162676615842,14.900888300572085,27.34158420678472
1565322000,25961,25967,25944,25955,25956.113034720223,25937.11111111111,1175,2275,NaN,25888,NaN,25871,NaN,-0.03924220990287046,21.679893303456993,15.094625478851183,26.566958028018327
1565322300,25957,25967,25949,25963,25957.490427776178,25937,629,2167.65,NaN,25888,NaN,25872.92,NaN,-0.03939547203323672,21.972746513890634,14.750361004604585,25.961043038563204
1565322600,25963,25994,25963,25985,25962.992342220943,25939.444444444445,1584,2116.9,NaN,25888,NaN,25877.763199999998,NaN,-0.038593099755891355,21.732733573479912,17.622843058526573,24.93027140881272
1565322900,25985,26009,25970,25980,25966.393873776753,25943.11111111111,1448,2050.7,NaN,25983,NaN,25885.637408,NaN,-0.0368888905612174,21.23892646007051,18.66380556698457,23.68492099889668
1565326500,25965,25965,25965,25965,25966.1150990214,25951.222222222223,51,1978.15,NaN,25983,NaN,25893.03916352,NaN,-0.034654118862091285,20.83886657621563,18.2938306656859,23.8761826570998
1565326800,25965,26018,25965,26002,25973.29207921712,25962.333333333332,2026,1972.15,NaN,25983,NaN,25903.0360304384,NaN,-0.03159324946092383,19.97762130736859,23.90422769424263,22.236712035431413
1565327100,26004,26020,25993,26009,25980.433663373697,25973.444444444445,1342,1940,NaN,25983,NaN,25914.73242739456,NaN,-0.027886672874602936,19.187759217081528,23.318360434300065,21.446998543751665
1565327400,26011,26033,26005,26030,25990.346930698957,25983.444444444445,1381,1869,NaN,26013,NaN,25928.924536107213,NaN,-0.023190032312576037,18.622580065084414,24.18085255378519,20.646578883577206
1565327700,26031,26032,26016,26017,25995.677544559167,25989.555555555555,1074,1844,NaN,26013,NaN,25941.413591774348,NaN,-0.017855542591244045,18.08565987068716,23.64994404154186,20.193267965212645
1565328000,26017,26061,26016,26051,26006.742035647334,26000.222222222223,1709,1868.65,NaN,26013,NaN,25958.15568892594,NaN,-0.011767095292523,17.97726071475437,26.13976887285045,18.96080526782715
1565328300,26050,26055,26031,26045,26014.393628517868,26009.333333333332,1462,1882.75,NaN,26013,NaN,25972.55389247631,NaN,-0.004544851875840572,17.87428151661822,25.27377964002584,18.332649246727954
1565328600,26045,26045,26018,26021,26015.714902814296,26013.333333333332,1274,1835.9,NaN,26013,NaN,25984.936347529627,NaN,0.0028367399203827583,17.535809132885742,24.319671987233598,19.458210839763783
1565328900,26019,26023,26010,26016,26015.771922251435,26017.333333333332,964,1655.9,NaN,26013,NaN,25995.58525887548,NaN,0.01046449388065036,17.06876409309665,23.863099209088855,20.248217258296787
1565329200,26014,26015,25994,25997,26012.017537801148,26020.88888888889,1388,1542.85,NaN,26013,NaN,26061,NaN,0.017622247968013326,16.342373363801993,23.090866393262274,21.946489910211636
1565329500,25998,26005,25986,25990,26007.61403024092,26019.555555555555,1162,1493.2,NaN,26013,NaN,26058,NaN,0.02415812599159912,15.535445773999763,22.43096849325699,22.522593548172598
1565329800,25989,26004,25989,25999,26005.891224192736,26018.444444444445,877,1309.8,NaN,26013,NaN,26055.12,NaN,0.03029218398273421,14.768864563687643,21.91060720057872,22.000106706076703
1565330100,25999,26005,25966,25975,25999.71297935419,26012.333333333332,1732,1291.7,NaN,26013,NaN,26049.7728,NaN,0.03562681545349895,14.432665882361643,20.602547331683947,24.20746386107395
1565330400,25976,25979,25965,25967,25993.170383483353,26006.777777777777,1302,1290.05,NaN,26013,NaN,26042.990975999997,NaN,0.039802544868790604,14.129751054062623,20.148034940925193,23.83100190848196
1565330700,25967,25984,25960,25977,25989.936306786683,25998.555555555555,1147,1250.6,NaN,26013,NaN,26034.691878399997,NaN,0.04304633208155169,13.841981967178555,19.37666375767281,22.918627664833195
1565331000,25977,25993,25973,25973,25986.549045429347,25990.555555555555,1302,1251.45,NaN,26013,NaN,26027.222690559996,NaN,0.045466099644349625,13.381664051133004,20.20922458822905,22.173949005372652
1565331300,25976,25987,25963,25973,25983.839236343476,25985.222222222223,1057,1245.55,NaN,26013,NaN,26020.500421503995,NaN,0.04718369628795356,13.129293291915303,19.41248028384273,22.942445179277943
1565331600,25973,25975,25961,25968,25980.67138907478,25979.88888888889,825,1255.35,NaN,26013,NaN,26014.450379353595,NaN,0.047753855633094824,12.92666090236329,18.95364660836788,22.737834557893493
1565331900,25968,25980,25963,25967,25977.937111259824,25976.555555555555,918,1222.05,NaN,25955,NaN,26009.005341418237,NaN,0.04738206954570119,12.620348094612066,19.26033596742992,22.071036588890216
1565332200,25967,25973,25944,25945,25971.34968900786,25971.555555555555,1632,1231.25,NaN,25955,NaN,26001.20470044805,NaN,0.045925583690600916,12.688365700516144,18.296846688537684,24.24441261903389
1565332500,25945,25964,25938,25944,25965.87975120629,25965.444444444445,1272,1292.3,NaN,25955,NaN,25992.356042385323,NaN,0.043259863729526796,12.860377948553719,17.47199245769478,24.191780124229297
1565332800,25945,25954,25922,25930,25958.70380096503,25960.444444444445,1533,1267.65,NaN,25955,NaN,25981.09907560367,NaN,0.039241945148060856,13.298470394043843,16.5078431031987,25.615943887702
1565333100,25931,25943,25931,25942,25955.363040772027,25957.666666666668,1021,1251.6,NaN,25925,NaN,25971.643223507082,NaN,0.03431319940202522,13.714658217259464,16.127274780974926,25.025399337055514
1565333400,25942,25973,25939,25971,25958.490432617622,25957,1667,1265.9,NaN,25925,NaN,25922,NaN,0.029047437799220654,13.381633068243739,20.43069182415472,23.53187987819146
1565333700,25971,25977,25959,25963,25959.392346094097,25955.88888888889,945,1259.45,NaN,25925,NaN,25924.2,NaN,0.02335383145205212,12.976760379365212,20.488357201325748,22.77444102580976
1565334000,25963,25974,25950,25950,25957.513876875277,25953.333333333332,1020,1225,NaN,25925,NaN,25926.312,NaN,0.0171453034130576,12.770588333798699,19.602785218271706,23.410926534833834
1565334300,25950,25956,25942,25954,25956.81110150022,25951.777777777777,899,1196.85,NaN,25925,NaN,25928.33952,NaN,0.010532784816211293,12.729937488614654,19.095967730453665,24.283044049750828
1565334600,25955,25955,25943,25944,25954.248881200176,25949.222222222223,649,1165.6,NaN,25925,NaN,25930.285939200003,NaN,0.003795903955931057,12.69131918568981,18.66066584180786,23.729500229079807
1565334900,25943,25944,25911,25916,25946.59910496014,25946,1625,1198.65,NaN,25925,NaN,25977,NaN,-0.0025252177517897543,13.231976259083714,17.505529569605798,28.263229548038844
1565335200,25917,25920,25904,25904,25938.079283968113,25941.555555555555,899,1174.2,NaN,25925,NaN,25974.08,NaN,-0.008443493637407751,13.857720272633003,16.96941765216601,28.737516382318134
1565335500,25903,25914,25900,25903,25931.06342717449,25938.555555555555,1204,1176.3,NaN,25889,NaN,25969.6352,NaN,-0.013742054817094052,14.516506320981268,16.50388427331846,28.73295998436898
1565335800,25904,25919,25883,25903,25925.45074173959,25934.222222222223,1463,1205.6,NaN,25894,NaN,25962.704384,NaN,-0.01782283813370582,15.404810687127178,15.363075355776168,30.01100549719538
1565336100,25903,25913,25894,25896,25919.560593391674,25925.88888888889,1172,1177.6,NaN,25894,NaN,25956.328033280002,NaN,-0.020795818220267704,16.248699834965795,14.794920316504504,28.901142815930175
1565336400,25895,25907,25837,25843,25904.24847471334,25912.555555555555,2417,1233.35,NaN,25894,NaN,25944.395229952002,NaN,-0.02316455460054039,17.764473933266686,12.939183410117824,35.489693871884796
1565336700,25843,25872,25842,25862,25895.79877977067,25902.777777777777,1467,1249.35,NaN,25894,NaN,25933.6557069568,NaN,-0.02494313185969148,19.204459326652533,12.246227343088108,33.58904852927998
1565337000,25862,25900,25856,25896,25895.839023816538,25896.333333333332,1953,1281.9,NaN,25894,NaN,25923.99013626112,NaN,-0.02596706365013406,19.817846653744848,16.170740887059857,31.023951695716367
1565337300,25895,25900,25857,25860,25888.67121905323,25887,1501,1304.1,NaN,25861,NaN,25915.291122635008,NaN,-0.026474288733330176,20.40056461448255,14.992906903099405,28.764249132972125
1565337600,25860,25874,25844,25869,25884.736975242584,25881.777777777777,1799,1352.8,NaN,25861,NaN,25907.462010371506,NaN,-0.026396857599429936,21.12652227978965,14.231637741966507,29.503998574449064
1565337900,25869,25878,25820,25829,25873.589580194068,25873.444444444445,1927,1403.25,NaN,25838,NaN,25896.966569126926,NaN,-0.02625660851302052,22.105978726555964,12.89877899076994,30.616176491236708
1565338200,25830,25847,25826,25841,25867.071664155254,25866.555555555555,1509,1397.1,NaN,25838,NaN,25887.730580831696,NaN,-0.025817136927394558,23.03646235098396,12.454235735877898,29.56102121184919
1565338500,25842,25853,25832,25848,25863.257331324203,25860.444444444445,855,1376.25,NaN,25838,NaN,25879.602911131893,NaN,-0.024839007075892417,23.75102889710119,13.018464204633101,28.526153049422582
1565338800,25850,25860,25845,25858,25862.20586505936,25856.222222222223,774,1338.3,NaN,25838,NaN,25872.450561796068,NaN,-0.02358598464844368,24.232679407619443,13.881427469258261,27.794553131403106
1565339100,25857,25893,25849,25891,25867.964692047488,25861.555555555555,1199,1347.2,NaN,25838,NaN,25820,NaN,-0.021851591419412775,23.85837300453888,18.366233823303205,25.7550227017803
1565342100,25894,25925,25885,25897,25873.77175363799,25865.444444444445,702,1298.95,NaN,25838,NaN,25824.2,NaN,-0.01981819272396983,22.84351208534094,22.41013264568196,24.065190773037223
1565342400,25899,25899,25853,25856,25870.21740291039,25861,611,1282.25,NaN,25838,NaN,25828.232,NaN,-0.017740894695255017,22.391738917660657,20.761181197011844,27.413110930090678
1565342700,25858,25867,25843,25850,25866.173922328315,25859.88888888889,356,1249.05,NaN,25838,NaN,25832.10272,NaN,-0.01596674825381721,22.10809473752167,19.954799584027207,27.966730936416756
1565343000,25850,25852,25825,25829,25858.739137862653,25855.444444444445,455,1226.85,NaN,25838,NaN,25925,NaN,-0.014589516585199958,22.089056609642867,19.077324213534254,29.668488967108093
1565343300,25831,25845,25829,25845,25855.991310290123,25857.222222222223,220,1205.4,NaN,25838,NaN,25923,NaN,-0.013178491668374082,22.070970388158003,18.56801029309124,28.876419059382876
1565343600,25844,25864,25839,25849,25854.5930482321,25858.11111111111,400,1144.15,NaN,25838,NaN,25921.04,NaN,-0.011659955211382678,21.65381624008608,20.98377852716268,27.66178700095359
1565343900,25846,25857,25838,25848,25853.27443858568,25858.11111111111,224,1110.4,NaN,25838,NaN,25919.1192,NaN,-0.009911367076736944,21.273167721349843,20.300651654516223,26.93259967022138
1565344200,25848,25848,25811,25814,25845.419550868544,25853.222222222223,444,1072.4,NaN,25838,NaN,25914.794432000002,NaN,-0.008219147743259093,21.31325350258407,19.03067322144321,29.812816627794618
1565344500,25813,25827,25812,25825,25841.335640694837,25845.88888888889,202,1009.35,NaN,25838,NaN,25910.642654720003,NaN,-0.006566278786437829,21.35133499475659,18.535833652747176,29.037617497945185
1565344800,25826,25841,25825,25841,25841.26851255587,25839.666666666668,231,962.3,NaN,25838,NaN,25906.656948531203,NaN,-0.004600745221762725,21.076456175505122,20.492158690287894,28.213899599932436
1565345100,25841,25841,25821,25822,25837.4148100447,25835.88888888889,165,849.7,NaN,25838,NaN,25902.830670589956,NaN,-0.002513619475706319,20.87883242524821,19.75480365930507,27.918344588596884
1565345400,25821,25822,25812,25819,25833.731848035757,25832.444444444445,273,790,NaN,25838,NaN,25899.15744376636,NaN,-0.0005153640970200657,20.834126400625184,19.387639507303263,29.072198545189345
1565345700,25821,25833,25807,25831,25833.185478428604,25832.666666666668,417,713.2,NaN,25838,NaN,25893.62799714038,NaN,0.0015123118594812634,20.53656191944184,20.497082777605897,27.6649611662111
1565346000,25831,25832,25816,25816,25829.748382742884,25829.444444444445,187,647.5,NaN,25838,NaN,25888.430317311955,NaN,0.0033904120600131817,20.25387566231766,19.873927584212712,26.823887125929613
1565346300,25817,25817,25771,25771,25817.998706194307,25820.777777777777,610,588.05,NaN,25838,NaN,25879.035891927,NaN,0.00473278812924367,20.673052400542087,18.19945941694635,32.806143170610746
1565346600,25773,25788,25772,25782,25810.798964955444,25813.444444444445,295,506.45,NaN,25838,NaN,25870.39302057284,NaN,0.0056578326510587475,21.071270301855293,17.621878443636493,31.765002130708186
1565346900,25786,25798,25783,25789,25806.439171964354,25810.666666666668,140,438,NaN,25838,NaN,25862.441578927013,NaN,0.006406633591012412,21.203448717416542,18.989896905438304,30.79671050336352
1565347200,25788,25794,25781,25788,25802.751337571484,25806.555555555555,147,402.6,NaN,25838,NaN,25855.126252612852,NaN,0.0069557938894160955,21.35950112638298,18.50739141217284,30.40511171825394
1565347500,25788,25814,25781,25809,25804.001070057187,25803,308,379.3,NaN,25838,NaN,25848.396152403824,NaN,0.00761980811883729,21.025391970344803,21.183890876611375,28.47205143895381
1565347800,25808,25816,25799,25809,25805.00085604575,25801.555555555555,218,330.25,NaN,25838,NaN,25842.204460211517,NaN,0.008282000009090029,20.66153304317279,20.86998221427639,27.523177031392756
1565348100,25810,25817,25803,25815,25807.0006848366,25801.11111111111,155,302.9,NaN,25838,NaN,25836.508103394593,NaN,0.008749561576116904,20.291718009805983,20.484542744768415,26.750362716744913
1565348400,25814,25815,25789,25810,25807.60054786928,25798.777777777777,252,284.95,NaN,25838,NaN,25831.267455123027,NaN,0.009043160971086216,20.195778037737522,19.41864109075744,28.160276959958814
1565348700,25809,25816,25788,25798,25805.68043829542,25796.777777777777,220,278.15,NaN,25838,NaN,25826.446058713183,NaN,0.00913802646622559,20.104635064272486,18.337006943417975,26.591726564693214
1565349000,25799,25800,25774,25778,25800.144350636336,25797.555555555555,258,268.3,NaN,25838,NaN,25822.01037401613,NaN,0.008775193538016545,20.268047108964353,17.390207425356753,27.998961600091622
1565349300,25778,25800,25778,25790,25798.11548050907,25798.444444444445,207,267.65,NaN,25838,NaN,25817.929544094837,NaN,0.008147038800922001,20.423288551421628,16.62560989271307,26.76792758006032
1565349600,25790,25802,25783,25802,25798.892384407256,25799.88888888889,144,254.85,NaN,25838,NaN,25814.17518056725,NaN,0.007617967784134883,20.511531898187865,16.391190164079415,25.739131425424905
1565349900,25802,25806,25781,25782,25795.513907525805,25799.222222222223,297,258.5,NaN,25838,NaN,25810.72116612187,NaN,0.007100031517570726,20.474300635184434,16.371418599648976,24.438222194849253
1565350200,25784,25792,25765,25784,25793.211126020644,25796.444444444445,256,249.1,NaN,25838,NaN,25806.149049509684,NaN,0.006596538620336001,20.747866213695296,15.481856452615183,26.330268159248693
1565350500,25786,25798,25780,25794,25793.368900816517,25794.777777777777,133,245.65,NaN,25773,NaN,25802.034144558715,NaN,0.0061499017638067645,20.821973294452896,16.137544432070385,25.363152640280106
1565350800,25794,25822,25791,25808,25796.295120653213,25794,352,251.7,NaN,25773,NaN,25765,NaN,0.005917007923678175,20.217100583896315,19.96335977122947,23.779734366950112
1565351100,25807,25825,25807,25811,25799.23609652257,25794.11111111111,347,260.8,NaN,25773,NaN,25767.4,NaN,0.006378314961704779,19.56456964454877,19.842189827067074,22.905710308886594
1565351400,25811,25827,25804,25810,25801.388877218058,25795.444444444445,256,259.95,NaN,25773,NaN,25770.976000000002,NaN,0.007263193481125208,19.013641477761126,18.907469838597848,22.441123209048033
1565351700,25810,25814,25791,25791,25799.311101774445,25796.88888888889,364,257.3,NaN,25773,NaN,25774.337440000003,NaN,0.008015934335720076,18.780536725008798,18.014198756760628,24.051239682254256
1565352000,25790,25830,25786,25828,25805.048881419556,25801.11111111111,419,268.9,NaN,25773,NaN,25778.790444800004,NaN,0.009284571691405907,18.12459630077082,19.608260932624695,21.96184750133224
1565352300,25829,25858,25822,25845,25813.039105135646,25805.88888888889,706,273.7,NaN,25773,NaN,25786.711400320004,NaN,0.010987914131522846,17.58402126384282,23.657459372393248,20.43307636036583
1565352600,25846,25856,25835,25840,25818.431284108516,25812.333333333332,222,270.05,NaN,25773,NaN,25793.840260288005,NaN,0.013279623251723004,17.070474978761226,22.68771439411194,19.59550234705373
1565352900,25842,25860,25836,25856,25825.945027286813,25820.333333333332,281,277.1,NaN,25773,NaN,25801.779429053444,NaN,0.01603753334566922,16.670968167539513,22.404754446890333,18.674609080483364
1565353200,25856,25858,25844,25848,25830.35602182945,25826.333333333332,251,282.3,NaN,25839,NaN,25808.76589756703,NaN,0.018968779228313925,16.291436696878883,21.77636135893477,18.15083653505042
1565353500,25846,25847,25836,25842,25832.68481746356,25830.11111111111,238,278.8,NaN,25839,NaN,25814.913989858986,NaN,0.021816427023855844,15.70977407055276,21.23889325255279,19.348268508215718
1565353800,25840,25840,25819,25829,25831.947853970847,25832.11111111111,282,282,NaN,25839,NaN,25819,NaN,0.024079499080236277,15.126454721305654,20.23145710260058,21.936469605380864
1565354100,25828,25842,25826,25831,25831.758283176678,25834.444444444445,171,282.8,NaN,25839,NaN,25823.92,NaN,0.025684457459380704,14.51928403173101,19.971927536150922,21.20010615272643
1565354400,25831,25843,25831,25841,25833.606626541343,25840,120,276.2,NaN,25839,NaN,25828.2496,NaN,0.02708342446893448,13.914999766535539,19.671455351108666,20.65278556504795
1565354700,25843,25845,25822,25829,25832.685301233076,25840.11111111111,215,275.95,NaN,25839,NaN,25860,NaN,0.02816684881861382,13.575639383666404,18.697561328816352,21.56757665690188
1565355000,25829,25850,25826,25831,25832.34824098646,25838.555555555555,194,272.75,NaN,25839,NaN,25859.24,NaN,0.029090673002610878,13.106663174205252,18.807713473032795,20.45523188916183
1565355300,25832,25846,25832,25842,25834.278592789167,25838.777777777777,62,265.5,NaN,25839,NaN,25858.4952,NaN,0.02972668274061403,12.661135775217158,18.190494890708507,19.783946182590128
1565355600,25844,25859,25844,25855,25838.422874231335,25838.666666666668,270,271.8,NaN,25839,NaN,25822,NaN,0.030089730545748216,12.19899267147195,20.386224445275595,19.038576831819974
1565355900,25855,25873,25850,25865,25843.73829938507,25840.555555555555,312,272.55,NaN,25839,NaN,25824.04,NaN,0.030192426280184547,12.12939759214487,22.447763851061584,18.06907244753964
1565356200,25865,25866,25857,25866,25848.190639508055,25843.222222222223,137,266.6,NaN,25839,NaN,25825.9984,NaN,0.030262229632795967,12.063282266784142,21.986590449344657,17.69785615794439
1565356500,25867,25871,25849,25855,25849.552511606445,25846.11111111111,188,269.35,NaN,25839,NaN,25827.878464,NaN,0.030005314463683663,11.744502676134356,20.88267970621779,18.63503445056694
1565356800,25859,25863,25853,25861,25851.842009285156,25849.444444444445,105,257,NaN,25839,NaN,25829.68332544,NaN,0.02927821604503118,11.441662065017061,20.392781055291493,18.197864587037422
1565357100,25860,25862,25853,25862,25853.873607428126,25851.777777777777,147,247,NaN,25839,NaN,25831.4159924224,NaN,0.028242040796950873,11.15396348445563,19.949408363394287,17.80221299901422
1565357400,25863,25879,25844,25878,25858.6988859425,25857.222222222223,678,268.1,NaN,25839,NaN,25834.271032877055,NaN,0.027037289591511703,11.365150613005618,22.288603529559477,16.34728947189548
1565357700,25878,25910,25864,25901,25867.159108754,25865,684,284.1,NaN,25839,NaN,25840.32935024689,NaN,0.025676755170595044,12.2627691695943,26.870169607235887,14.686719582562821
1565358000,25902,25909,25874,25885,25870.7272870032,25869.777777777777,416,283.95,NaN,25839,NaN,25845.90300222714,NaN,0.024075978763272787,13.11550679835355,24.848551621944324,13.581741947994882
1565358300,25885,25891,25863,25866,25869.781829602558,25871,403,268.8,NaN,25839,NaN,25851.03076204897,NaN,0.022501855730242614,13.532303261590013,23.368022261677435,15.113239087163105
1565358600,25864,25868,25829,25847,25865.225463682047,25869,686,292,NaN,25839,NaN,25910,NaN,0.020723443925323503,12.92500099416593,21.49065767468279,20.902972620067906
1565358900,25848,25852,25816,25825,25857.180370945636,25864.444444444445,469,301.4,NaN,25839,NaN,25906.24,NaN,0.01856150145806208,12.52549981023812,19.934524261807677,22.004190312508474
