time,open,high,low,close,Volume
1226553900,8200,8200,8200,8200,1
1226555100,8360,8360,8360,8360,1
1226569200,8370,8370,8370,8370,10
1226572800,8180,8180,8180,8180,2
1226627700,8500,8500,8500,8500,1
1226641800,8440,8440,8440,8440,1
1226881500,8220,8220,8220,8220,1
1226999400,8150,8150,8150,8150,1
1227006000,8190,8190,8190,8190,1
1227052800,8260,8260,8260,8260,3
1227151800,7860,7860,7860,7860,2
1227154500,7780,7780,7780,7780,2
1227155100,7790,7790,7790,7790,1
1227156600,7700,7700,7700,7700,5
1227156900,7700,7700,7700,7700,5
1227159900,7680,7680,7680,7680,1
1227172800,7660,7660,7660,7660,1
1227175800,7610,7610,7610,7610,10
1227176100,7620,7620,7620,7620,20
1227176400,7620,7620,7620,7620,5
1227238800,7540,7540,7540,7540,1
1227246900,7920,7920,7920,7920,1
1227583800,8200,8200,8200,8200,12
1227606900,8250,8250,8250,8250,1
1227671700,8220,8220,8220,8220,2
1227674100,8240,8240,8240,8240,1
1227777000,8360,8360,8360,8360,1
1227777900,8320,8320,8320,8320,2
1227779100,8360,8360,8360,8360,25
1227779400,8370,8370,8370,8370,10
1227852000,8440,8440,8440,8440,1
1228111800,8340,8340,8340,8340,1
1228123500,8290,8290,8290,8290,1
1228176000,7880,7880,7880,7880,6
1228176900,7860,7860,7860,7860,1
1228197000,7840,7840,7840,7840,1
1228215000,7930,7930,7930,7930,3
1228262400,8000,8000,8000,8000,1
1228353900,8000,8000,8000,8000,1
1228695000,8000,8000,8000,8000,1
1228701300,8040,8040,8040,8040,1
1228707300,8250,8250,8250,8250,5
1228713300,8300,8300,8300,8300,2
1228713600,8300,8300,8300,8300,1
1228732800,8350,8350,8350,8350,1
1228796100,8330,8330,8330,8330,1
1228797300,8340,8340,8340,8340,1
1228798800,8340,8340,8340,8340,1
1228801200,8340,8340,8340,8340,2
1228816200,8360,8360,8360,8360,1
1228819500,8410,8410,8410,8410,6
1228879800,8520,8520,8520,8520,3
1228881000,8550,8550,8550,8550,1
1228884300,8620,8620,8620,8620,1
1228887000,8620,8620,8620,8620,2
1228887600,8550,8550,8550,8550,1
1228958100,8540,8540,8540,8540,2
1228958400,8530,8530,8530,8530,2
1228967400,8650,8650,8650,8650,1
1228981800,8610,8610,8610,8610,1
1228983600,8590,8590,8590,8590,1
1228984500,8580,8580,8580,8580,1
1228985700,8580,8580,8580,8580,1
1228986000,8590,8590,8590,8590,1
1228986600,8590,8590,8590,8590,1
1228986900,8590,8590,8590,8590,1
1228990200,8570,8570,8570,8570,1
1228990500,8580,8580,8580,8580,1
1228991400,8600,8600,8600,8600,2
1228991700,8610,8610,8610,8610,1
1228992600,8610,8610,8610,8610,1
1228992900,8610,8610,8610,8610,2
1229040000,8380,8390,8380,8390,22
1229040300,8400,8400,8390,8390,2
1229040600,8390,8390,8380,8390,4
1229040900,8360,8360,8360,8360,1
1229041200,8390,8420,8390,8420,2
1229041500,8430,8430,8420,8420,2
1229041800,8410,8410,8410,8410,2
1229042100,8400,8430,8400,8420,3
1229043000,8420,8420,8420,8420,1
1229043300,8440,8440,8440,8440,5
1229043600,8450,8450,8450,8450,3
1229044200,8440,8440,8440,8440,2
1229044500,8430,8430,8430,8430,1
1229045700,8450,8450,8450,8450,1
1229046300,8490,8490,8490,8490,4
1229046900,8580,8580,8580,8580,1
1229047200,8580,8580,8580,8580,3
1229052600,8400,8410,8400,8410,6
1229052900,8420,8420,8400,8400,2
1229053200,8360,8360,8360,8360,1
1229053500,8320,8320,8290,8290,5
1229053800,8270,8270,8270,8270,1
1229054100,8230,8230,8220,8220,7
1229054400,8250,8250,8200,8210,3
1229054700,8210,8210,8180,8180,7
1229055000,8120,8140,8120,8140,5
1229055300,8120,8120,8110,8120,7
1229055600,8100,8140,8100,8140,2
1229055900,8150,8150,8080,8080,9
1229056200,8050,8050,8040,8040,3
1229056800,8110,8110,8110,8110,1
1229057100,8190,8220,8180,8220,4
1229057400,8190,8190,8190,8190,4
1229057700,8190,8190,8190,8190,2
1229058000,8220,8220,8210,8210,2
1229058900,8200,8250,8200,8250,10
1229059500,8250,8250,8250,8250,1
1229061000,8220,8220,8220,8220,1
1229061900,8230,8240,8230,8240,11
1229062200,8240,8240,8240,8240,2
1229069400,8220,8220,8220,8220,2
1229069700,8220,8220,8220,8220,3
1229070300,8210,8230,8210,8230,3
1229072100,8250,8250,8250,8250,1
1229072400,8220,8220,8220,8220,1
1229073300,8230,8230,8230,8230,1
1229075400,8220,8220,8220,8220,5
1229075700,8210,8210,8200,8200,6
1229076300,8170,8170,8170,8170,6
1229076600,8180,8190,8180,8190,10
1229077200,8180,8180,8180,8180,1
1229078400,8180,8180,8180,8180,1
1229078700,8200,8200,8200,8200,1
1229079000,8200,8200,8200,8200,1
1229299200,8440,8460,8430,8450,16
1229299800,8490,8530,8490,8530,3
1229300100,8540,8540,8540,8540,1
1229300400,8520,8520,8520,8520,1
1229300700,8520,8530,8520,8530,5
1229301000,8550,8560,8550,8560,6
1229301300,8570,8580,8570,8580,7
1229301600,8560,8560,8550,8550,3
1229301900,8540,8570,8540,8570,3
1229303100,8560,8560,8560,8560,1
1229303400,8580,8580,8580,8580,4
1229304300,8560,8560,8560,8560,1
1229306400,8580,8580,8580,8580,1
1229311800,8640,8640,8640,8640,4
1229312100,8630,8640,8630,8640,2
1229312400,8640,8640,8640,8640,1
1229313300,8630,8630,8630,8630,4
1229316000,8610,8610,8610,8610,1
1229317200,8620,8620,8620,8620,1
1229317500,8610,8610,8610,8610,1
1229317800,8620,8620,8620,8620,1
1229319300,8650,8650,8650,8650,1
1229319900,8600,8600,8580,8580,4
1229320200,8600,8600,8600,8600,1
1229320800,8600,8600,8600,8600,11
1229326800,8570,8570,8570,8570,1
1229328600,8550,8550,8550,8550,1
1229329800,8550,8550,8550,8550,1
1229330100,8560,8560,8560,8560,1
1229331000,8550,8550,8550,8550,1
1229331600,8540,8540,8540,8540,1
1229331900,8530,8530,8520,8520,3
1229333100,8510,8520,8510,8520,2
1229333700,8490,8490,8490,8490,1
1229334000,8470,8470,8470,8470,1
1229335200,8520,8520,8520,8520,1
1229336400,8520,8520,8520,8520,1
1229385600,8540,8540,8480,8480,15
1229385900,8490,8500,8490,8500,2
1229386200,8510,8510,8490,8490,2
1229387100,8490,8490,8450,8450,4
1229387400,8440,8440,8430,8430,2
1229387700,8440,8440,8440,8440,1
1229388000,8450,8450,8440,8440,3
1229388300,8460,8460,8460,8460,1
1229388600,8480,8480,8480,8480,5
1229389800,8480,8480,8480,8480,2
1229390100,8490,8490,8490,8490,1
1229390400,8500,8520,8500,8520,2
1229390700,8510,8510,8510,8510,1
1229391600,8520,8520,8520,8520,1
1229391900,8540,8540,8540,8540,2
1229392500,8580,8580,8570,8570,2
1229398200,8580,8580,8560,8560,2
1229398500,8560,8560,8560,8560,1
1229398800,8570,8570,8570,8570,1
1229399100,8570,8570,8570,8570,1
1229399400,8560,8560,8560,8560,5
1229399700,8580,8580,8580,8580,3
1229400900,8560,8560,8540,8540,4
1229401500,8530,8530,8530,8530,1
1229402100,8550,8550,8550,8550,2
1229402700,8540,8540,8520,8520,3
1229403600,8550,8550,8550,8550,1
1229405100,8560,8560,8560,8560,1
1229405400,8530,8530,8530,8530,1
1229406900,8540,8540,8540,8540,1
1229407200,8520,8520,8520,8520,1
1229407500,8510,8510,8510,8510,1
1229407800,8510,8510,8510,8510,4
1229412600,8490,8490,8480,8480,2
1229412900,8470,8490,8470,8490,2
1229416500,8490,8490,8490,8490,1
1229418600,8500,8500,8500,8500,1
