time,open,high,low,close,Volume
1307529600,9420,9420,9410,9410,57
1307529900,9410,9420,9400,9400,66
1307530200,9400,9400,9400,9400,8
1307530500,9400,9410,9400,9410,68
1307530800,9400,9400,9400,9400,10
1307531100,9400,9410,9400,9400,13
1307531400,9400,9410,9400,9410,42
1307531700,9410,9410,9410,9410,5
1307532000,9410,9410,9410,9410,11
1307532300,9410,9410,9400,9400,11
1307532600,9400,9410,9400,9410,27
1307532900,9410,9410,9400,9400,13
1307533200,9400,9400,9400,9400,13
1307533500,9400,9410,9400,9400,13
1307533800,9400,9400,9400,9400,196
1307534100,9400,9400,9400,9400,16
1307534400,9410,9410,9400,9400,138
1307535900,9410,9410,9400,9410,51
1307536800,9420,9420,9420,9420,2
1307537100,9420,9420,9410,9410,9
1307537400,9420,9420,9420,9420,4
1307537700,9420,9430,9420,9430,34
1307538000,9420,9420,9420,9420,72
1307538300,9420,9420,9420,9420,9
1307538600,9420,9420,9420,9420,4
1307538900,9430,9430,9420,9420,11
1307539500,9420,9420,9420,9420,50
1307539800,9430,9430,9430,9430,39
1307540100,9430,9430,9430,9430,7
1307540400,9440,9440,9430,9430,12
1307540700,9430,9430,9420,9430,7
1307541000,9420,9420,9420,9420,11
1307541300,9420,9420,9420,9420,34
1307541600,9420,9420,9410,9410,2
1307541900,9420,9420,9410,9420,10
1307542200,9420,9420,9420,9420,7
1307542500,9430,9430,9430,9430,19
1307542800,9430,9430,9420,9420,28
1307543400,9420,9420,9420,9420,46
1307577600,9410,9410,9400,9400,3365
1307577900,9400,9410,9400,9410,504
1307578200,9420,9420,9400,9410,280
1307578500,9400,9410,9380,9380,1166
1307578800,9380,9390,9380,9380,470
1307579100,9380,9410,9380,9400,675
1307579400,9400,9410,9400,9400,205
1307579700,9410,9420,9400,9410,1053
1307580000,9400,9420,9400,9420,327
1307580300,9420,9420,9410,9420,38
1307580600,9410,9420,9410,9410,298
1307580900,9410,9420,9410,9420,694
1307581200,9420,9440,9420,9430,732
1307581500,9430,9430,9420,9430,403
1307581800,9430,9440,9420,9420,174
1307582100,9430,9430,9425,9430,37
1307582400,9430,9430,9420,9420,121
1307582700,9420,9430,9420,9430,226
1307583000,9430,9440,9415,9420,477
1307583300,9420,9430,9420,9420,141
1307583600,9420,9420,9410,9410,433
1307583900,9410,9420,9410,9410,74
1307584200,9410,9420,9410,9420,41
1307584500,9420,9420,9410,9420,50
1307584800,9420,9420,9410,9410,50
1307585100,9410,9415,9410,9410,134
1307585400,9410,9410,9410,9410,10
1307585700,9410,9420,9410,9410,8
1307586000,9410,9410,9410,9410,10
1307586600,9420,9420,9420,9420,43
1307586900,9410,9410,9410,9410,6
1307587200,9410,9420,9410,9420,15
1307587500,9410,9410,9410,9410,6
1307587800,9410,9420,9410,9420,19
1307588100,9420,9420,9410,9410,8
1307588400,9420,9420,9410,9420,884
1307588700,9420,9430,9370,9430,2346
1307589000,9420,9430,9410,9420,660
1307589300,9420,9420,9410,9420,160
1307589600,9420,9440,9420,9430,570
1307589900,9430,9430,9420,9420,7
1307590200,9430,9440,9420,9430,644
1307590500,9430,9430,9410,9410,623
1307590800,9410,9420,9390,9400,782
1307591100,9410,9410,9380,9410,681
1307591400,9400,9410,9390,9390,269
1307591700,9390,9400,9390,9400,388
1307592000,9400,9410,9400,9410,16
1307592300,9400,9410,9400,9400,187
1307592600,9400,9410,9400,9400,52
1307592900,9400,9410,9400,9410,126
1307593200,9410,9410,9400,9400,56
1307593500,9410,9410,9400,9410,267
1307593800,9410,9420,9410,9410,100
1307594100,9410,9420,9410,9410,14
1307594400,9410,9410,9410,9410,204
1307594700,9410,9430,9410,9430,332
1307595000,9420,9430,9410,9420,845
1307595300,9420,9430,9420,9420,180
1307595600,9420,9430,9420,9430,57
1307595900,9430,9430,9420,9420,136
1307596200,9425,9430,9420,9425,254
1307596500,9430,9440,9430,9440,256
1307596800,9430,9460,9430,9450,2769
1307597100,9450,9460,9440,9450,1278
1307597400,9450,9470,9450,9460,2381
1307597700,9450,9460,9450,9460,317
1307598000,9460,9460,9450,9460,581
1307598300,9460,9460,9450,9460,400
1307598600,9460,9460,9450,9460,275
1307598900,9460,9460,9450,9460,665
1307599200,9460,9470,9450,9460,1061
1307599500,9470,9470,9460,9460,1558
1307599800,9470,9470,9470,9470,2
1307600100,9480,9480,9480,9480,665
1307604600,9510,9510,9480,9480,744
1307604900,9490,9500,9480,9490,362
1307605200,9490,9490,9490,9490,152
1307605500,9490,9490,9480,9490,124
1307605800,9480,9490,9480,9490,189
1307606100,9490,9500,9490,9500,51
1307606400,9500,9500,9490,9490,28
1307606700,9490,9490,9490,9490,290
1307607000,9490,9500,9490,9490,133
1307607300,9490,9490,9490,9490,32
1307607600,9490,9490,9480,9480,74
1307607900,9490,9490,9480,9490,3
1307608200,9490,9500,9490,9490,195
1307608500,9490,9500,9490,9500,15
1307608800,9500,9500,9490,9490,99
1307609100,9490,9490,9490,9490,52
1307609400,9480,9490,9480,9490,82
1307609700,9480,9480,9470,9470,146
1307610000,9470,9480,9470,9470,19
1307610300,9470,9470,9470,9470,45
1307610600,9480,9480,9480,9480,2
1307610900,9470,9470,9470,9470,79
1307611200,9470,9470,9470,9470,38
1307611500,9470,9480,9470,9470,13
1307611800,9470,9480,9470,9480,34
1307612100,9470,9480,9470,9470,34
1307612400,9480,9480,9460,9470,93
1307612700,9470,9480,9470,9480,23
1307613000,9480,9480,9480,9480,246
1307613300,9480,9480,9480,9480,2
