"time","open","high","low","close","Volume","localTime"
"1451894100","21248","21248","21248","21248","2","2016-01-04 15:55:00 HKT"
"1451894400","21220","21220","21200","21200","5","2016-01-04 16:00:00 HKT"
"1451894700","21203","21203","21150","21150","14","2016-01-04 16:05:00 HKT"
"1451895000","21146","21167","21137","21137","57","2016-01-04 16:10:00 HKT"
"1451898000","21145","21145","21145","21145","1","2016-01-04 17:00:00 HKT"
"1451898300","21148","21148","21137","21137","3","2016-01-04 17:05:00 HKT"
"1451898600","21132","21132","21132","21132","1","2016-01-04 17:10:00 HKT"
"1451900100","21189","21192","21189","21191","5","2016-01-04 17:35:00 HKT"
"1451900400","21190","21190","21190","21190","1","2016-01-04 17:40:00 HKT"
"1451901300","21156","21156","21156","21156","1","2016-01-04 17:55:00 HKT"
"1451902200","21145","21145","21144","21144","3","2016-01-04 18:10:00 HKT"
"1451902500","21142","21142","21142","21142","1","2016-01-04 18:15:00 HKT"
"1451903100","21138","21138","21138","21138","2","2016-01-04 18:25:00 HKT"
"1451903400","21135","21135","21129","21129","4","2016-01-04 18:30:00 HKT"
"1451904900","21119","21119","21119","21119","11","2016-01-04 18:55:00 HKT"
"1451906400","21111","21111","21111","21111","1","2016-01-04 19:20:00 HKT"
"1451906700","21100","21100","21095","21095","4","2016-01-04 19:25:00 HKT"
"1451907300","21102","21102","21089","21089","2","2016-01-04 19:35:00 HKT"
"1451907600","21100","21100","21100","21100","1","2016-01-04 19:40:00 HKT"
"1451909700","21075","21075","21075","21075","1","2016-01-04 20:15:00 HKT"
"1451910000","21078","21078","21078","21078","1","2016-01-04 20:20:00 HKT"
"1451911200","21101","21101","21101","21101","1","2016-01-04 20:40:00 HKT"
"1451912400","21115","21115","21115","21115","1","2016-01-04 21:00:00 HKT"
"1451913000","21120","21120","21120","21120","1","2016-01-04 21:10:00 HKT"
"1451913900","21131","21131","21131","21131","2","2016-01-04 21:25:00 HKT"
"1451916000","21090","21090","21088","21088","3","2016-01-04 22:00:00 HKT"
"1451916300","21077","21083","21076","21083","3","2016-01-04 22:05:00 HKT"
"1451917200","21095","21095","21095","21095","2","2016-01-04 22:20:00 HKT"
"1451918400","21058","21058","21050","21050","2","2016-01-04 22:40:00 HKT"
"1451918700","21046","21048","21044","21044","7","2016-01-04 22:45:00 HKT"
"1451919000","21061","21100","21061","21100","3","2016-01-04 22:50:00 HKT"
"1451919600","21060","21060","21040","21040","5","2016-01-04 23:00:00 HKT"
"1451919900","21030","21030","21030","21030","1","2016-01-04 23:05:00 HKT"
"1451920500","21070","21075","21070","21075","5","2016-01-04 23:15:00 HKT"
"1451920800","21077","21077","21077","21077","1","2016-01-04 23:20:00 HKT"
"1451921100","21080","21090","21080","21090","2","2016-01-04 23:25:00 HKT"
"1451921400","21070","21070","21070","21070","1","2016-01-04 23:30:00 HKT"
"1451921700","21065","21065","21065","21065","1","2016-01-04 23:35:00 HKT"
"1451922000","21061","21061","21043","21043","6","2016-01-04 23:40:00 HKT"
"1451956500","21215","21241","21210","21241","8","2016-01-05 09:15:00 HKT"
"1451956800","21240","21250","21223","21250","8","2016-01-05 09:20:00 HKT"
"1451957100","21244","21244","21178","21187","20","2016-01-05 09:25:00 HKT"
"1451957400","21171","21350","21168","21350","18","2016-01-05 09:30:00 HKT"
"1451957700","21355","21370","21315","21315","20","2016-01-05 09:35:00 HKT"
"1451958000","21311","21350","21300","21340","13","2016-01-05 09:40:00 HKT"
"1451958300","21350","21400","21350","21380","11","2016-01-05 09:45:00 HKT"
"1451958600","21402","21402","21360","21360","7","2016-01-05 09:50:00 HKT"
"1451958900","21368","21393","21355","21372","9","2016-01-05 09:55:00 HKT"
"1451959200","21340","21346","21326","21346","7","2016-01-05 10:00:00 HKT"
"1451959500","21328","21328","21303","21310","11","2016-01-05 10:05:00 HKT"
"1451959800","21338","21338","21338","21338","2","2016-01-05 10:10:00 HKT"
"1451960100","21326","21326","21306","21306","2","2016-01-05 10:15:00 HKT"
"1451960400","21306","21306","21280","21280","3","2016-01-05 10:20:00 HKT"
"1451960700","21290","21330","21290","21330","3","2016-01-05 10:25:00 HKT"
"1451961000","21332","21336","21332","21336","4","2016-01-05 10:30:00 HKT"
"1451961300","21332","21332","21302","21302","5","2016-01-05 10:35:00 HKT"
"1451961600","21300","21300","21297","21297","3","2016-01-05 10:40:00 HKT"
"1451961900","21280","21289","21278","21278","10","2016-01-05 10:45:00 HKT"
"1451962200","21271","21278","21257","21270","16","2016-01-05 10:50:00 HKT"
"1451962500","21280","21280","21280","21280","1","2016-01-05 10:55:00 HKT"
"1451962800","21296","21300","21296","21300","4","2016-01-05 11:00:00 HKT"
"1451963100","21300","21311","21300","21309","6","2016-01-05 11:05:00 HKT"
"1451963700","21273","21273","21273","21273","1","2016-01-05 11:15:00 HKT"
"1451964000","21278","21278","21278","21278","1","2016-01-05 11:20:00 HKT"
"1451964300","21272","21273","21272","21273","2","2016-01-05 11:25:00 HKT"
"1451964600","21302","21308","21302","21306","4","2016-01-05 11:30:00 HKT"
"1451964900","21309","21309","21309","21309","1","2016-01-05 11:35:00 HKT"
"1451965200","21313","21313","21313","21313","1","2016-01-05 11:40:00 HKT"
"1451965500","21307","21307","21303","21305","3","2016-01-05 11:45:00 HKT"
"1451965800","21302","21302","21290","21290","4","2016-01-05 11:50:00 HKT"
"1451966100","21296","21300","21293","21293","3","2016-01-05 11:55:00 HKT"
"1451970000","21304","21304","21250","21250","6","2016-01-05 13:00:00 HKT"
"1451970300","21251","21251","21238","21250","5","2016-01-05 13:05:00 HKT"
"1451970600","21249","21249","21225","21225","2","2016-01-05 13:10:00 HKT"
"1451970900","21211","21211","21180","21180","7","2016-01-05 13:15:00 HKT"
"1451971200","21181","21189","21181","21189","7","2016-01-05 13:20:00 HKT"
"1451971500","21171","21171","21140","21146","11","2016-01-05 13:25:00 HKT"
"1451971800","21137","21137","21114","21130","16","2016-01-05 13:30:00 HKT"
